priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Turkey,כתום,2,69998,115,0.16,2023-01-12T00:00:00.000Z,113,2
LastMonth,Belgium,כתום,2,6049,14,0.23,2023-01-12T00:00:00.000Z,14,0
LastMonth,Tanzania,כתום,2,570,1,0.18,2023-01-12T00:00:00.000Z,1,0
LastMonth,Cuba ,כתום,2,122,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,32,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,342,1,0.29,2023-01-12T00:00:00.000Z,1,0
LastMonth,Cambodia  ,כתום,2,118,1,0.85,2023-01-12T00:00:00.000Z,1,0
LastMonth,Madagascar,כתום,2,72,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,1,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,30537,97,0.32,2023-01-12T00:00:00.000Z,97,0
LastMonth,Gibraltar ,כתום,2,15,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,18,1,5.56,2023-01-12T00:00:00.000Z,1,0
LastMonth,Republic Of Kosovo,כתום,2,14,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,1,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Sao Tome And Principe  ,כתום,2,1,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,5,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1529,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,213,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,China,כתום,2,439,4,0.91,2023-01-12T00:00:00.000Z,3,1
LastMonth,Latvia ,כתום,2,187,3,1.6,2023-01-12T00:00:00.000Z,3,0
LastMonth,United States ,כתום,2,94134,95,0.1,2023-01-12T00:00:00.000Z,79,16
LastMonth,Ivory Coast,כתום,2,349,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,40,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,23,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Serbia,כתום,2,1135,4,0.35,2023-01-12T00:00:00.000Z,4,0
LastMonth,Brazil,כתום,2,2650,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Ghana ,כתום,2,205,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,182,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1435,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,2270,5,0.22,2023-01-12T00:00:00.000Z,4,1
LastMonth,Georgia ,כתום,2,6226,32,0.51,2023-01-12T00:00:00.000Z,31,1
LastMonth,North Korea,כתום,2,1918,1,0.05,2023-01-12T00:00:00.000Z,1,0
LastMonth,Egypt ,כתום,2,31217,29,0.09,2023-01-12T00:00:00.000Z,27,2
LastMonth,Cape Verde Islands,כתום,2,15,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Guyana ,כתום,2,1,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,2,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Cyprus ,כתום,2,22645,36,0.16,2023-01-12T00:00:00.000Z,36,0
LastMonth,Democratic Republic Of The Congo,כתום,2,32,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,405,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Gabon ,כתום,2,16,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,695,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1289,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,15,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,15821,54,0.34,2023-01-12T00:00:00.000Z,54,0
LastMonth,Montenegro,כתום,2,145,0,0,2023-01-12T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,1,0,0,2023-01-12T00:00:00.000Z,0,0
