name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Beit Jann,2.5,ירוק,0.8,0,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,72.82,60.76,42.35,
Kaokab Abu Al-Hija,3.5,ירוק,2.7,3,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,71.73,62.46,38.20,
Bet El,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,67.80,61.36,44.53,
Tiberias,4.1,צהוב,4.2,7,-17,35,ירוק,2022-10-29T00:00:00.000Z,63.80,58.57,43.10,7.7
Qiryat Atta,6,צהוב,8.6,13,41,55,צהוב,2022-10-29T00:00:00.000Z,76.63,72.18,56.61,9.3
Kefar Sava,6.3,כתום,13.4,10,21,163,כתום,2022-10-29T00:00:00.000Z,84.15,81.24,66.49,16.0
Lod,3.3,ירוק,2.4,4,46,19,ירוק,2022-10-29T00:00:00.000Z,64.90,58.21,39.94,2.4
Ashqelon,5.2,צהוב,7.4,10,-6,153,צהוב,2022-10-29T00:00:00.000Z,72.48,67.68,50.82,10.4
Nes Ziyyona,5.1,כתום,6.3,15,-31,40,צהוב,2022-10-29T00:00:00.000Z,78.09,74.81,58.85,7.9
Rame,2.6,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,81.33,72.29,49.29,
Sulam,3.8,ירוק,3.8,6,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,80.02,70.20,44.11,
Basmat Tab'un,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,58.71,53.28,29.90,0.0
Bet She'an,4.6,ירוק,4.7,14,0,קטן מ-15,צהוב,2022-10-29T00:00:00.000Z,74.45,68.42,48.66,
Zikhron Ya'aqov,7.6,כתום,8.1,36,11,29,אדום,2022-10-29T00:00:00.000Z,80.70,76.98,62.51,12.3
Yehud,6.7,צהוב,8.0,8,9,23,כתום,2022-10-29T00:00:00.000Z,82.20,77.86,62.54,7.7
Sallama,3.6,ירוק,2.9,6,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,68.81,58.96,36.13,
Yanuh-Jat,3.6,ירוק,1.5,5,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,73.68,61.99,41.50,
Zur Yizhaq,4.5,ירוק,3.0,14,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,76.57,72.65,53.23,
Mas'ade,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,78.16,68.02,42.05,
Basma,2.1,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,66.35,57.21,31.93,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,19.37,15.71,5.78,0.0
Be'er Ya'aqov,9.6,כתום,11.5,31,106,22,אדום,2022-10-29T00:00:00.000Z,69.04,64.41,46.89,7.6
Ofaqim,6.1,צהוב,6.8,14,100,26,כתום,2022-10-29T00:00:00.000Z,65.52,58.15,40.70,8.0
Mizpe Ramon,3.1,ירוק,3.9,6,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,68.45,64.19,48.70,
Yafi,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,63.76,54.50,31.98,
Arrabe,2.8,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,68.98,59.62,34.97,
Azor,6.5,צהוב,10.6,12,39,קטן מ-15,כתום,2022-10-29T00:00:00.000Z,70.09,65.82,50.60,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,4.8,אפור,6.5,6,0,קטן מ-15,צהוב,2022-10-29T00:00:00.000Z,81.05,73.44,45.64,
Na'ura,4.1,ירוק,4.3,33,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,73.05,63.50,37.61,0.0
Laqye,1.9,ירוק,0.7,3,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,31.37,25.99,10.04,
Ar'ara-Banegev,2.2,ירוק,1.6,1,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,33.49,27.91,12.15,
Judeide-Maker,2.9,ירוק,2.3,5,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,66.70,58.10,34.43,
Haifa,5.8,צהוב,10.3,9,23,325,צהוב,2022-10-29T00:00:00.000Z,79.12,75.21,60.97,11.4
Qazrin,6.2,צהוב,13.3,29,0,קטן מ-15,כתום,2022-10-29T00:00:00.000Z,72.85,69.56,54.59,
Hosha'aya,3.4,ירוק,4.8,14,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,מעל 90%,84.39,63.81,
Segev-Shalom,2.5,ירוק,2.6,7,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,31.57,26.81,11.49,
Hura,1.8,ירוק,0.9,5,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,25.10,21.07,8.99,
Bat Yam,5.3,צהוב,8.2,7,28,124,צהוב,2022-10-29T00:00:00.000Z,75.73,71.53,55.73,9.7
Giv'atayim,7.2,כתום,11.5,18,70,67,כתום,2022-10-29T00:00:00.000Z,79.79,77.48,64.94,11.0
Herzliyya,6,כתום,10.0,10,7,102,כתום,2022-10-29T00:00:00.000Z,87.51,84.38,69.53,10.3
Immanu'el,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,29.10,23.22,12.41,
Noqedim,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,54.72,48.18,34.13,0.0
Oranit,6,צהוב,7.8,20,0,קטן מ-15,צהוב,2022-10-29T00:00:00.000Z,88.02,84.72,67.18,
Bene Beraq,3,ירוק,0.8,5,54,28,ירוק,2022-10-29T00:00:00.000Z,45.36,33.52,19.89,1.3
Ez Efrayim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,70.36,65.51,45.30,0.0
Atlit,3.8,ירוק,2.1,7,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,73.96,70.53,53.74,
Nizzan,5.6,ירוק,27.6,57,0,קטן מ-15,צהוב,2022-10-29T00:00:00.000Z,70.07,63.84,46.21,
Julis,4,ירוק,1.5,5,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),4.5,ירוק,9.6,20,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,76.06,69.81,50.93,
Ein Naqquba,3.3,ירוק,2.8,9,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,60.56,49.26,27.41,
Savyon,5.1,צהוב,7.4,20,0,קטן מ-15,צהוב,2022-10-29T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Teqoa,3.4,ירוק,2.4,14,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,62.75,56.69,37.32,
Ale Zahav,4.1,ירוק,5.2,28,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,74.57,66.99,41.51,
Geva Binyamin,4.1,ירוק,6.9,28,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,53.33,47.73,32.36,
Revava,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,71.28,63.40,40.71,0.0
Modi'in Illit,0.4,ירוק,0.1,4,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,42.29,25.56,12.96,
Jisr Az-Zarqa,2.2,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,73.28,62.29,40.74,
Tifrah,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,52.16,35.09,19.53,0.0
Kuseife,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-29T00:00:00.000Z,24.23,20.18,8.29,0.0
El'ad,2.9,ירוק,0.6,9,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,38.73,28.10,14.65,
Ma'ale Iron,1.9,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-29T00:00:00.000Z,62.29,51.71,27.96,
