name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Meiser,4.5,צהוב,24.3,35,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,67.67,62.03,38.16,
Qedumim,6.3,אדום,13.1,17,-47, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,73.82,68.44,50.10,
Newe Daniyyel,7.1,צהוב,25.9,28,-56, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,82.93,76.29,57.41,
Julis,6,צהוב,16.8,22,10, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,76.64,68.95,49.87,
I'billin,9.9,אדום,48.8,38,40,64,אדום,2022-06-21T00:00:00.000Z,67.16,58.84,36.69,47.4
Abu Ruqayyeq,4.5,אפור,2.9,12,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,13.97,11.92,3.80,
Har Adar,10,אדום,95.2,45,14,31,אדום,2022-06-21T00:00:00.000Z,מעל 90%,89.60,72.52,75.7
Mazkeret Batya,10,אדום,112.0,41,16,142,אדום,2022-06-21T00:00:00.000Z,מעל 90%,86.16,66.27,94.1
Bene Beraq,7.4,אדום,9.5,19,25,218,כתום,2022-06-21T00:00:00.000Z,45.33,33.46,19.85,10.5
Bat Yam,10,אדום,76.0,29,54,896,אדום,2022-06-21T00:00:00.000Z,75.66,71.42,55.59,70.1
Giv'atayim,10,אדום,95.9,33,80,515,אדום,2022-06-21T00:00:00.000Z,79.70,77.35,64.70,84.6
Herzliyya,10,אדום,108.0,34,49,967,אדום,2022-06-21T00:00:00.000Z,87.44,84.26,69.34,97.5
Gan Yavne,10,אדום,90.4,42,60,190,אדום,2022-06-21T00:00:00.000Z,78.92,74.47,57.26,79.5
Mazra'a,6.2,ירוק,27.5,18,10, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,67.47,61.63,38.19,
Isifya,8.1,צהוב,28.5,29,227,40,אדום,2022-06-21T00:00:00.000Z,67.62,59.54,39.80,31.7
Kafar Qasem,7.7,כתום,11.1,20,-3,25,אדום,2022-06-21T00:00:00.000Z,66.69,54.87,30.47,10.3
Bareqet,4.9,צהוב,47.5,35,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,45.89,39.05,24.56,
Merkaz Shappira,10,צהוב,75.0,52,-5, קטן מ-15 ,אדום,2022-06-21T00:00:00.000Z,75.07,69.70,52.44,
Hazor Hagelilit,9.5,אדום,45.1,34,30,48,אדום,2022-06-21T00:00:00.000Z,69.93,62.09,45.54,50.3
Bir El-Maksur,7.5,צהוב,17.5,19,30,22,אדום,2022-06-21T00:00:00.000Z,68.34,61.73,36.75,22.6
Kefar Adummim,10,כתום,40.2,38,-26, קטן מ-15 ,אדום,2022-06-21T00:00:00.000Z,74.92,70.48,50.45,
Abu Sinan,10,אדום,90.2,31,29,124,אדום,2022-06-21T00:00:00.000Z,76.00,66.87,41.21,86.7
Reine,9.2,צהוב,20.4,23,160,31,אדום,2022-06-21T00:00:00.000Z,54.21,46.84,25.80,16.2
Yanuh-Jat,7.3,צהוב,59.0,48,300,37,כתום,2022-06-21T00:00:00.000Z,73.66,61.89,41.49,54.5
El'azar,7.8,צהוב,49.0,50,-7, קטן מ-15 ,אדום,2022-06-21T00:00:00.000Z,86.89,81.33,59.52,
Mas'ade,3.8,ירוק,5.3,28,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,78.16,67.99,41.92,
Hura,5.9,ירוק,6.1,14,39,17,צהוב,2022-06-21T00:00:00.000Z,25.08,21.06,8.98,7.4
Immanu'el,3.3,ירוק,4.8,25,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,29.08,23.18,12.41,
Yirka,9.5,צהוב,25.3,30,193,41,אדום,2022-06-21T00:00:00.000Z,65.40,54.44,34.44,23.6
Meshhed,5.4,צהוב,10.6,16,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,64.39,55.10,29.58,
Ibtin,4.1,צהוב,20.8,6,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,63.49,56.74,32.04,
Or Aqiva,10,אדום,88.6,38,36,172,אדום,2022-06-21T00:00:00.000Z,75.80,70.56,51.98,88.6
Sayyid,2.7,אפור,9.3,22,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,16.79,13.32,3.52,
Migdal Haemeq,10,אדום,96.9,42,131,225,אדום,2022-06-21T00:00:00.000Z,73.67,68.72,52.24,87.2
Ar'ara-Banegev,3.6,ירוק,3.7,5,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,33.47,27.90,12.12,
Judeide-Maker,9.6,אדום,44.1,23,32,86,אדום,2022-06-21T00:00:00.000Z,66.67,58.08,34.40,40.3
Lappid,10,צהוב,136.5,56,166,20,אדום,2022-06-21T00:00:00.000Z,89.68,86.99,72.92,85.3
Kokhav Hashahar,6,כתום,34.2,50,-9, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,62.37,54.49,37.50,
Efrat,10,אדום,57.8,44,34,57,אדום,2022-06-21T00:00:00.000Z,85.54,79.28,58.41,49.9
Alfe Menashe,10,אדום,81.1,49,116,54,אדום,2022-06-21T00:00:00.000Z,83.57,80.86,64.65,67.4
Haifa,10,אדום,85.4,29,43,2234,אדום,2022-06-21T00:00:00.000Z,79.04,75.09,60.75,78.4
Qazrin,9.9,אדום,54.6,31,-22,45,אדום,2022-06-21T00:00:00.000Z,72.79,69.46,54.44,59.9
Abu Juwei'id,9.4,אפור,38.7,30,-50,23,אדום,2022-06-21T00:00:00.000Z,80.92,73.39,45.32,49.5
Qesaryya,10,כתום,96.4,45,100,38,אדום,2022-06-21T00:00:00.000Z,מעל 90%,87.33,72.04,67.8
Arad,10,אדום,66.2,32,76,158,אדום,2022-06-21T00:00:00.000Z,74.25,67.38,48.32,58.2
Bet Shemesh,9.8,אדום,21.7,40,88,265,אדום,2022-06-21T00:00:00.000Z,42.76,34.71,22.32,20.0
Yavne,10,אדום,92.0,38,61,403,אדום,2022-06-21T00:00:00.000Z,74.80,70.01,52.36,81.0
Tel Aviv - Yafo,10,אדום,70.6,34,41,3289,אדום,2022-06-21T00:00:00.000Z,76.89,73.43,59.37,65.6
Zur Hadassa,10,צהוב,71.7,53,25,70,אדום,2022-06-21T00:00:00.000Z,64.50,60.64,46.37,60.5
Kefar Weradim,10,אדום,92.8,38,75,42,אדום,2022-06-21T00:00:00.000Z,88.79,86.04,72.17,76.4
Qiryat Yam,10,אדום,87.3,25,52,314,אדום,2022-06-21T00:00:00.000Z,77.71,74.04,58.46,79.7
Kafar Yasif,9.9,אדום,78.1,27,81,73,אדום,2022-06-21T00:00:00.000Z,74.16,65.81,41.94,71.2
Zarzir,6.5,ירוק,24.2,15,100,18,כתום,2022-06-21T00:00:00.000Z,62.77,56.71,30.26,21.7
'Qazir,9.3,צהוב,81.2,48,100,20,אדום,2022-06-21T00:00:00.000Z,68.24,65.95,52.25,67.6
Abu Tulul,4.4,ירוק,9.4,12,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,17.53,15.19,6.24,
Shilo,4.9,כתום,15.2,46,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,55.12,48.43,29.46,
Kafar Kama,6.8,צהוב,44.2,48,50, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,74.06,70.32,55.45,
Sheikh Dannun,4.4,צהוב,10.2,12,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,65.60,57.73,32.77,
Kefar Yona,10,אדום,93.0,36,91,195,אדום,2022-06-21T00:00:00.000Z,75.22,71.59,55.39,74.6
Daburiyya,7.5,ירוק,29.0,12,210,27,כתום,2022-06-21T00:00:00.000Z,68.73,59.26,37.52,25.3
Giv'at Avni,7.6,צהוב,101.0,28,39,28,אדום,2022-06-21T00:00:00.000Z,88.65,84.47,68.94,134.6
Eli,4.9,כתום,8.9,30,-9, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,66.02,59.55,41.32,
Atlit,10,כתום,71.0,40,16,56,אדום,2022-06-21T00:00:00.000Z,73.82,70.32,53.60,57.6
Kuseife,6.1,ירוק,8.9,15,100,20,כתום,2022-06-21T00:00:00.000Z,24.23,20.18,8.27,8.9
Ma'ale Iron,9.9,כתום,25.4,29,44,25,אדום,2022-06-21T00:00:00.000Z,62.29,51.71,27.92,16.3
Al Sayyid,5.1,ירוק,11.6,36,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,10.08,8.20,2.48,
Nofit,10,צהוב,99.5,37,4,22,אדום,2022-06-21T00:00:00.000Z,מעל 90%,89.13,76.68,84.2
Tiberias,9.6,אדום,59.8,24,20,321,אדום,2022-06-21T00:00:00.000Z,63.77,58.52,43.02,70.3
Qiryat Atta,10,אדום,99.3,33,54,491,אדום,2022-06-21T00:00:00.000Z,76.60,72.09,56.49,82.8
Kefar Sava,10,אדום,107.3,30,26,1058,אדום,2022-06-21T00:00:00.000Z,84.04,81.09,66.29,104.1
Lod,9.9,כתום,56.1,26,93,428,אדום,2022-06-21T00:00:00.000Z,64.87,58.13,39.85,53.0
Ashqelon,10,אדום,78.2,37,68,1117,אדום,2022-06-21T00:00:00.000Z,72.40,67.58,50.70,76.3
Nes Ziyyona,10,אדום,114.4,37,63,497,אדום,2022-06-21T00:00:00.000Z,78.05,74.70,58.64,98.4
Nazareth,10,אדום,33.2,29,48,223,אדום,2022-06-21T00:00:00.000Z,68.28,59.16,36.04,28.7
Netanya,10,אדום,65.2,28,60,1397,אדום,2022-06-21T00:00:00.000Z,71.66,67.20,50.83,62.5
Sakhnin,9.7,צהוב,33.2,34,296,90,אדום,2022-06-21T00:00:00.000Z,73.63,62.40,38.19,27.9
Buq'ata,4.1,ירוק,7.5,21,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,82.43,68.92,45.93,
Majdal Shams,4.2,ירוק,3.6,11,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,74.62,63.49,41.37,
Ghajar,2.4,ירוק,3.7,16,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,55.68,52.15,30.25,
Basma,5.7,ירוק,10.7,16,10, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,66.29,57.15,31.87,
Harish,9.9,אדום,43.3,38,30,83,אדום,2022-06-21T00:00:00.000Z,61.47,56.47,39.23,42.3
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-21T00:00:00.000Z,18.38,16.91,7.08,0.0
Ma'galim,4.5,ירוק,19.4,38,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,57.31,51.16,36.93,
Bir Hadage,2.5,ירוק,1.7,10,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,3.50,2.62,0.95,
Afula,10,אדום,89.7,38,96,472,אדום,2022-06-21T00:00:00.000Z,71.23,66.69,50.71,83.0
Pardes Hanna-Karkur,10,אדום,70.6,31,56,271,אדום,2022-06-21T00:00:00.000Z,72.66,68.84,52.15,62.1
Petah Tiqwa,10,אדום,83.3,33,42,1989,אדום,2022-06-21T00:00:00.000Z,78.99,73.86,57.03,79.4
Zefat,9,כתום,22.2,21,26,78,אדום,2022-06-21T00:00:00.000Z,45.13,39.97,26.83,21.4
Pardesiyya,10,אדום,150.4,40,63,97,אדום,2022-06-21T00:00:00.000Z,מעל 90%,89.57,72.03,145.9
Mas'udin Al-'azazme,5.1,אפור,4.5,20,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,7.82,6.46,2.34,
Yaqir,5.3,צהוב,25.2,31,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,77.19,69.64,49.31,
Zur Moshe,10,כתום,96.5,43,18,27,אדום,2022-06-21T00:00:00.000Z,70.49,67.77,54.75,81.4
Iksal,5.3,צהוב,14.6,14,120,22,צהוב,2022-06-21T00:00:00.000Z,67.43,58.57,32.52,14.6
Shelomi,10,אדום,72.7,40,44,34,אדום,2022-06-21T00:00:00.000Z,77.38,73.10,56.24,50.5
Ka'abiyye-Tabbash-Hajajre,5.1,ירוק,12.5,16,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,60.62,52.06,26.81,
Gedera,10,אדום,87.5,22,57,205,אדום,2022-06-21T00:00:00.000Z,75.11,71.28,53.80,71.2
Qiryat Motzkin,10,אדום,119.0,33,65,477,אדום,2022-06-21T00:00:00.000Z,83.35,79.92,65.19,104.9
Rishon Leziyyon,10,אדום,88.8,30,38,2094,אדום,2022-06-21T00:00:00.000Z,78.16,74.81,60.12,81.8
Jisr Az-Zarqa,6.7,צהוב,18.5,11,75,29,כתום,2022-06-21T00:00:00.000Z,73.27,62.26,40.68,19.2
El'ad,9.3,צהוב,8.9,23,37,40,אדום,2022-06-21T00:00:00.000Z,38.72,28.05,14.63,8.1
Oranit,10,אדום,115.4,43,40,90,אדום,2022-06-21T00:00:00.000Z,87.99,84.67,66.87,99.9
Peqi'in (Buqei'a),7.9,ירוק,60.5,36,260,33,אדום,2022-06-21T00:00:00.000Z,70.70,60.46,39.72,55.5
Kafar Qara,9.7,כתום,23.8,24,64,43,אדום,2022-06-21T00:00:00.000Z,68.84,61.21,38.37,22.2
Tel Sheva,7.7,צהוב,7.9,13,6,18,אדום,2022-06-21T00:00:00.000Z,32.39,27.71,12.34,8.4
Shoham,10,אדום,111.8,46,11,180,אדום,2022-06-21T00:00:00.000Z,מעל 90%,89.99,75.03,85.6
Na'ale,9.3,כתום,59.2,50,-17, קטן מ-15 ,אדום,2022-06-21T00:00:00.000Z,71.33,65.92,50.40,
Sulam,4.6,ירוק,22.7,22,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,80.02,70.09,44.11,
Rame,10,אדום,56.7,39,83,33,אדום,2022-06-21T00:00:00.000Z,81.30,72.18,49.26,42.5
Kafar Manda,5.6,ירוק,10.2,21,110,23,צהוב,2022-06-21T00:00:00.000Z,61.89,52.12,26.13,11.2
Kafar Misr,4.2,ירוק,18.0,20,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,68.68,58.39,33.80,
Abu Qureinat,4.1,אפור,4.5,13,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,9.83,8.44,3.21,
Bat Hefer,10,צהוב,79.6,43,16,35,אדום,2022-06-21T00:00:00.000Z,88.29,85.03,70.46,66.3
Rosh Haayin,10,אדום,80.9,39,55,530,אדום,2022-06-21T00:00:00.000Z,72.24,67.81,52.21,78.7
Mizpe Yeriho,5.1,כתום,15.6,30,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,59.77,53.33,36.30,
Pesagot,6.4,כתום,4.8,16,-33, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,74.61,65.32,45.50,
Nizzan,8.6,צהוב,82.8,47,110,24,אדום,2022-06-21T00:00:00.000Z,70.07,63.84,46.21,94.6
Jish(Gush Halav),6,ירוק,32.1,24,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,75.96,69.65,50.90,
Tel Mond,10,אדום,105.5,32,82,123,אדום,2022-06-21T00:00:00.000Z,מעל 90%,87.56,69.65,91.4
Ganne Tiqwa,9.4,אדום,101.8,23,20,225,אדום,2022-06-21T00:00:00.000Z,84.47,80.42,64.23,104.6
Abu Ghosh,9.4,כתום,47.1,16,-30,42,אדום,2022-06-21T00:00:00.000Z,מעל 90%,מעל 90%,81.20,53.4
Kabul,7.5,ירוק,16.2,24,129,21,כתום,2022-06-21T00:00:00.000Z,65.53,55.19,34.28,14.8
Kefar Habad,6,צהוב,11.9,28,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,51.71,42.08,25.97,
Tuba-Zangariyye,4.5,ירוק,7.3,9,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,65.46,59.01,32.15,
Kisra-Sumei,5.3,ירוק,12.3,22,10, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,71.62,61.09,35.65,
Ahuzzat Baraq,10,צהוב,116.8,37,100,25,אדום,2022-06-21T00:00:00.000Z,מעל 90%,87.95,68.89,104.3
Tirat Karmel,10,אדום,95.1,41,113,225,אדום,2022-06-21T00:00:00.000Z,78.66,74.39,57.97,92.6
Dimona,10,אדום,125.9,39,71,388,אדום,2022-06-21T00:00:00.000Z,81.93,76.80,58.91,111.0
Qiryat Tiv'on,10,אדום,97.4,32,58,152,אדום,2022-06-21T00:00:00.000Z,78.06,75.67,62.69,83.2
Or Yehuda,10,אדום,64.8,26,37,226,אדום,2022-06-21T00:00:00.000Z,71.87,65.64,48.13,61.8
Nesher,10,אדום,75.2,32,28,164,אדום,2022-06-21T00:00:00.000Z,77.49,74.61,61.02,68.5
Elat,10,אדום,56.9,34,31,252,אדום,2022-06-21T00:00:00.000Z,83.53,79.27,59.68,48.0
Zufim,7.7,צהוב,73.6,39,80,19,אדום,2022-06-21T00:00:00.000Z,71.69,66.94,49.10,77.7
Ganne Modi'in,5.6,כתום,29.6,40,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,38.15,32.98,20.67,
Hadera,10,אדום,71.3,29,41,699,אדום,2022-06-21T00:00:00.000Z,72.70,68.66,52.56,70.7
Holon,10,אדום,88.1,31,41,1610,אדום,2022-06-21T00:00:00.000Z,74.80,70.87,56.01,81.9
Mizpe Ramon,8.6,כתום,44.4,31,129,18,אדום,2022-06-21T00:00:00.000Z,68.45,64.19,48.62,34.7
Muqeible,4.3,ירוק,4.8,7,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,73.06,62.46,34.63,
Berakha,4.5,צהוב,17.3,55,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,62.50,53.98,32.38,
Avne Hefez,7.8,צהוב,52.9,40,10, קטן מ-15 ,אדום,2022-06-21T00:00:00.000Z,63.25,54.16,38.43,
Hurfeish,8.9,צהוב,30.8,31,81,18,אדום,2022-06-21T00:00:00.000Z,80.91,68.91,48.17,27.7
Eilabun,9.6,אדום,102.1,22,-54,73,אדום,2022-06-21T00:00:00.000Z,71.89,64.85,45.93,126.3
Qudeirat As-Sani,3.8,אפור,0.0,0,0, 0 ,ירוק,2022-06-21T00:00:00.000Z,8.29,6.97,2.03,0.0
Hosha'aya,5.1,צהוב,23.9,26,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,מעל 90%,84.39,63.57,
Segev-Shalom,6.8,ירוק,10.6,15,19, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,31.56,26.77,11.46,
Mevo Horon,4.5,כתום,14.7,66,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,59.12,51.36,32.60,
Noqedim,4.9,צהוב,27.1,30,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,54.61,48.03,34.06,
Jaljulye,5.5,כתום,7.8,15,-33,16,צהוב,2022-06-21T00:00:00.000Z,60.87,52.41,29.50,15.5
Shetulim,7.3,צהוב,76.4,40,60,18,כתום,2022-06-21T00:00:00.000Z,72.86,68.23,51.89,86.0
A'sam,2.3,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,11.04,9.15,2.67,
Ma'alot-Tarshiha,9.6,אדום,67.2,23,65,136,אדום,2022-06-21T00:00:00.000Z,74.10,69.65,52.07,61.4
Na'ura,4.5,ירוק,17.1,33,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,73.05,63.45,37.57,
Ashdod,10,אדום,75.7,33,59,1566,אדום,2022-06-21T00:00:00.000Z,70.93,64.22,47.48,69.2
Qadima-Zoran,10,אדום,93.3,42,73,186,אדום,2022-06-21T00:00:00.000Z,79.00,75.82,59.92,81.9
Sha'ab,6.8,ירוק,16.7,11,19, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,71.56,62.25,36.86,
Qalansawe,7.2,צהוב,19.6,18,206,48,כתום,2022-06-21T00:00:00.000Z,63.14,53.08,28.12,20.5
Giv'at Shemu'el,10,אדום,82.2,32,10,222,אדום,2022-06-21T00:00:00.000Z,80.88,76.74,60.57,81.5
Yeroham,10,אדום,51.5,47,83,48,אדום,2022-06-21T00:00:00.000Z,73.44,66.83,48.39,44.9
Sederot,10,אדום,75.4,36,62,218,אדום,2022-06-21T00:00:00.000Z,66.67,60.92,44.38,75.4
Kokhav Ya'ir,10,אדום,107.6,43,6,104,אדום,2022-06-21T00:00:00.000Z,מעל 90%,מעל 90%,82.00,119.0
Gan Ner,10,ירוק,85.2,29,4,24,אדום,2022-06-21T00:00:00.000Z,87.52,83.93,67.96,88.9
Yad Binyamin,6.7,ירוק,49.4,55,110,19,כתום,2022-06-21T00:00:00.000Z,59.21,53.19,36.17,44.7
Shibli-Umm Al-Ghanam,6.2,ירוק,27.6,16,70, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,73.56,65.31,41.46,
Ilut,3,ירוק,1.2,3,0, קטן מ-15 ,ירוק,2022-06-21T00:00:00.000Z,60.17,52.20,26.72,
Umm Al-Fahm,8.7,כתום,15.2,20,126,80,אדום,2022-06-21T00:00:00.000Z,63.12,53.96,28.52,14.1
Elqana,10,אדום,98.5,45,14,41,אדום,2022-06-21T00:00:00.000Z,81.38,76.61,60.87,103.6
Ez Efrayim,8.3,צהוב,85.0,44,110,19,אדום,2022-06-21T00:00:00.000Z,70.24,65.47,45.06,76.9
Kefar Haoranim,9.3,כתום,94.9,50,92,21,אדום,2022-06-21T00:00:00.000Z,84.73,82.26,66.84,79.8
Baqa Al-Gharbiyye,9.2,כתום,14.8,22,60,42,אדום,2022-06-21T00:00:00.000Z,66.98,59.40,35.00,13.8
Yoqne'am Illit,10,אדום,114.3,44,46,241,אדום,2022-06-21T00:00:00.000Z,80.94,77.61,61.93,100.2
Deir Al-Asad,6.5,ירוק,9.4,9,19, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,70.64,59.17,37.10,
Yavne'el,6.2,צהוב,25.3,24,10, קטן מ-15 ,כתום,2022-06-21T00:00:00.000Z,41.24,36.76,25.18,
Even Yehuda,10,אדום,86.2,23,45,130,אדום,2022-06-21T00:00:00.000Z,מעל 90%,88.79,70.33,92.6
Bu'eine-Nujeidat,5.5,ירוק,9.0,10,0, קטן מ-15 ,צהוב,2022-06-21T00:00:00.000Z,72.62,62.62,36.07,
Majd Al-Kurum,7.5,צהוב,17.3,20,92,25,אדום,2022-06-21T00:00:00.000Z,74.18,60.15,33.70,16.0
Bet Hashmonay,10,צהוב,137.0,31,3,26,אדום,2022-06-21T00:00:00.000Z,מעל 90%,מעל 90%,72.00,118.8
