name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
מג'דל שמס,4.1,ירוק,6.2,0.0162412993039,0,17,ירוק,2021-12-29T00:00:00.000Z,73.46,61.54,39.07,15.1
קצרין,3.9,ירוק,22.6,0.0211442786069,0.7,17,ירוק,2021-12-29T00:00:00.000Z,70.85,67.04,51.51,22.6
חספין,3,ירוק,9.8,0.0289855072463,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,49.98,43.10,31.4,
בוקעאתא,2,ירוק,1.5,0.0072992700729,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,81.59,66.09,43.12,
חיפה,6,ירוק,12.0,0.0158278083854,0.8736263736262999,428,כתום,2021-12-29T00:00:00.000Z,77.31,72.64,57.65,15.0
גני מודיעין,5.1,ירוק,18.5,0.0271739130434,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,35.67,30.54,18.04,
מודיעין עילית,4.1,ירוק,5.0,0.0357142857142,-0.1521739130435,66,ירוק,2021-12-29T00:00:00.000Z,38.66,24.14,12.03,8.4
כפר האורנים,4.2,ירוק,26.6,0.035,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,84.12,79.87,60.77,
רבבה,7.6,ירוק,192.7,0.0886699507389,4.4,56,אדום,2021-12-29T00:00:00.000Z,69.25,59.08,37.96,199.8
אבני חפץ,3.2,ירוק,4.8,0.0070921985815,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,59.84,51.47,36.17,
צופים,2.4,ירוק,4.1,0.0060240963855,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,68.17,62.64,45.29,
טלמון,2.8,ירוק,4.2,0.0058139534883,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,71.37,62.44,40.22,
נעלה,3.1,ירוק,8.5,0.0132450331125,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,66.17,60.76,46,
ביתר עילית,4.5,ירוק,9.0,0.0440705128205,-0.08333333333339998,80,ירוק,2021-12-29T00:00:00.000Z,32.93,23.13,11.2,13.1
כוכב יעקב,5.2,ירוק,12.3,0.0258823529411,0.1000000000000001,19,צהוב,2021-12-29T00:00:00.000Z,37.72,29.87,17.68,21.3
עץ אפרים,4.6,ירוק,24.3,0.0288461538461,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,67.94,59.80,41.46,
חשמונאים,6.5,ירוק,63.6,0.0360721442885,0.7,24,כתום,2021-12-29T00:00:00.000Z,מעל 90%,מעל 90%,78.75,89.8
הר אדר,4.9,ירוק,36.6,0.0259067357512,0.5,17,צהוב,2021-12-29T00:00:00.000Z,מעל 90%,84.89,68.93,41.5
פדואל,4.5,ירוק,73.7,0.0364077669902,0.5,16,צהוב,2021-12-29T00:00:00.000Z,80.64,69.24,47.03,78.6
עלי,4.2,ירוק,6.7,0.0103806228373,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,63.17,54.74,38.17,
גבע בנימין,5.9,ירוק,43.4,0.0415282392026,1.5,29,צהוב,2021-12-29T00:00:00.000Z,52.21,46.34,29.95,50.4
אורנית,7.4,צהוב,32.2,0.0271247739602,0.3181818181817999,42,כתום,2021-12-29T00:00:00.000Z,86.13,80.03,63.27,46.6
אלפי מנשה,3.9,ירוק,15.0,0.0243902439024,0.2, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,82.92,78.30,61.91,
גבעת זאב,6.1,כתום,50.5,0.0504420176807,1.1086956521739,119,כתום,2021-12-29T00:00:00.000Z,58.78,49.79,34.58,62.0
עלי זהב,4.2,ירוק,7.8,0.0084507042253,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,69.45,56.40,37.46,
נוקדים,4.6,ירוק,23.2,0.0338983050847,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,51.51,42.72,31.35,
נווה דניאל,4.8,ירוק,43.1,0.0374531835205,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,81.90,73.71,53.53,
שערי תקווה,6.3,ירוק,39.7,0.0418943533697,1.4,28,כתום,2021-12-29T00:00:00.000Z,72.47,67.75,52.31,46.3
ברכה,6.4,ירוק,117.7,0.0573355817875,0.4782608695652,37,כתום,2021-12-29T00:00:00.000Z,60.94,47.40,29.92,128.1
מבוא חורון,4.1,ירוק,18.4,0.0248756218905,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,56.44,48.16,30.5,
עמנואל,3.1,ירוק,7.2,0.0315789473684,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,28.60,23.03,12.14,
פסגות,2.8,ירוק,14.3,0.010752688172,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,70.89,59.93,41.78,
בית אריה,3.9,ירוק,15.0,0.0233236151603,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,70.76,66.77,50.04,
אפרת,4.5,צהוב,20.1,0.0214477211796,0.5333333333332999,27,צהוב,2021-12-29T00:00:00.000Z,82.53,73.66,54.18,23.6
יקיר,4.4,ירוק,12.6,0.0141509433962,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,73.46,62.68,45.53,
שילה,4.8,ירוק,6.5,0.0108303249097,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,51.18,44.29,26.96,
קרני שומרון,4.6,ירוק,13.7,0.017316017316,0.3,18,צהוב,2021-12-29T00:00:00.000Z,70.05,63.86,46.83,19.0
כפר אדומים,6.5,ירוק,44.4,0.0211538461538,1.1,24,כתום,2021-12-29T00:00:00.000Z,71.56,64.73,46.08,50.8
אלעזר,5.1,ירוק,28.6,0.0188679245283,0, קטן מ-15 ,צהוב,2021-12-29T00:00:00.000Z,87.17,78.68,55.92,
עפרה,4.5,ירוק,16.2,0.0208333333333,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,76.27,69.80,50.6,
מעלה אדומים,9.9,אדום,181.7,0.0463758389261,1.1335403726708,866,אדום,2021-12-29T00:00:00.000Z,77.18,70.45,53.4,229.1
קרית ארבע,5,ירוק,19.1,0.0257352941176,0.3999999999999999,16,צהוב,2021-12-29T00:00:00.000Z,60.96,53.43,37.88,21.8
מצפה יריחו,6.4,ירוק,66.3,0.0204326923076,0.7,19,כתום,2021-12-29T00:00:00.000Z,57.82,49.08,34.15,74.1
בית אל,5.3,ירוק,47.2,0.0491228070175,1.8,28,צהוב,2021-12-29T00:00:00.000Z,66.44,59.15,41.7,47.2
אריאל,5,ירוק,15.6,0.0189125295508,2.2,36,צהוב,2021-12-29T00:00:00.000Z,69.79,65.18,50.84,17.6
כוכב השחר,3.3,ירוק,42.8,0.0568181818181,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,59.20,51.97,34.89,
תקוע,5.5,ירוק,35.8,0.0317124735729,0.5,19,צהוב,2021-12-29T00:00:00.000Z,58.91,51.84,33.79,45.4
אלקנה,4.1,ירוק,10.1,0.017094017094,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,78.50,72.37,57.89,
קדומים,3.8,כתום,15.3,0.0155555555555,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,73.18,65.78,47.81,
ירושלים,5.7,צהוב,22.5,0.0380719648675,0.7964824120603,2828,צהוב,2021-12-29T00:00:00.000Z,59.52,50.85,31.62,29.7
קרית שמונה,4.2,ירוק,11.6,0.0229479258605,1.6,33,ירוק,2021-12-29T00:00:00.000Z,75.91,70.69,54.49,14.7
טייבה,4.9,ירוק,7.2,0.0128565689031,1,38,צהוב,2021-12-29T00:00:00.000Z,58.74,50.17,26.29,8.5
טירה,1.8,ירוק,1.9,0.0053134962805,0, קטן מ-15 ,ירוק,2021-12-29T00:00:00.000Z,64.06,55.11,31.62,
