date,amount
2021-09-27T00:00:00.000Z,3815
2021-09-28T00:00:00.000Z,1694
2021-09-29T00:00:00.000Z,2539
2021-09-30T00:00:00.000Z,3627
2021-10-01T00:00:00.000Z,3069
2021-10-02T00:00:00.000Z,1500
2021-10-03T00:00:00.000Z,2383
