Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-25T00:00:00.000Z,10041,5220650,56.14,35286,4706278,50.61,0,0,0
2021-03-26T00:00:00.000Z,4012,5224662,56.18,13223,4719501,50.75,0,0,0
2021-03-27T00:00:00.000Z,1712,5226374,56.2,4204,4723705,50.8,0,0,0
2021-03-28T00:00:00.000Z,2042,5228416,56.22,4553,4728258,50.85,0,0,0
2021-03-29T00:00:00.000Z,6775,5235191,56.3,29880,4758138,51.17,0,0,0
2021-03-30T00:00:00.000Z,7666,5242857,56.38,22249,4780387,51.41,0,0,0
2021-03-31T00:00:00.000Z,7962,5250819,56.46,19282,4799669,51.61,0,0,0
2021-04-01T00:00:00.000Z,7953,5258772,56.55,18488,4818157,51.81,0,0,0
2021-04-02T00:00:00.000Z,2773,5261545,56.58,7977,4826134,51.9,0,0,0
2021-04-03T00:00:00.000Z,1342,5262887,56.59,2882,4829016,51.93,0,0,0
2021-04-04T00:00:00.000Z,9539,5272426,56.7,22747,4851763,52.17,0,0,0
2021-04-05T00:00:00.000Z,10181,5282607,56.81,21118,4872881,52.4,0,0,0
2021-04-06T00:00:00.000Z,8779,5291386,56.9,16576,4889457,52.58,0,0,0
2021-04-07T00:00:00.000Z,8679,5300065,56.99,15106,4904563,52.74,0,0,0
2021-04-08T00:00:00.000Z,9167,5309232,57.09,16801,4921364,52.92,0,0,0
2021-04-09T00:00:00.000Z,3378,5312610,57.13,6062,4927426,52.99,0,0,0
2021-04-10T00:00:00.000Z,1503,5314113,57.15,3436,4930862,53.02,0,0,0
2021-04-11T00:00:00.000Z,8901,5323014,57.24,14112,4944974,53.18,0,0,0
2021-04-12T00:00:00.000Z,8720,5331734,57.33,13040,4958014,53.32,0,0,0
2021-04-13T00:00:00.000Z,5610,5337344,57.4,4789,4962803,53.37,0,0,0
2021-04-14T00:00:00.000Z,3430,5340774,57.43,5127,4967930,53.42,0,0,0
2021-04-15T00:00:00.000Z,455,5341229,57.44,422,4968352,53.43,0,0,0
2021-04-16T00:00:00.000Z,3198,5344427,57.47,6469,4974821,53.5,0,0,0
2021-04-17T00:00:00.000Z,744,5345171,57.48,1918,4976739,53.52,0,0,0
2021-04-18T00:00:00.000Z,6967,5352138,57.55,7355,4984094,53.6,0,0,0
2021-04-19T00:00:00.000Z,6212,5358350,57.62,6977,4991071,53.67,0,0,0
2021-04-20T00:00:00.000Z,6055,5364405,57.69,6701,4997772,53.74,0,0,0
2021-04-21T00:00:00.000Z,6156,5370561,57.75,6909,5004681,53.82,0,0,0
2021-04-22T00:00:00.000Z,5748,5376309,57.81,7478,5012159,53.9,0,0,0
2021-04-23T00:00:00.000Z,2588,5378897,57.84,3237,5015396,53.93,0,0,0
2021-04-24T00:00:00.000Z,682,5379579,57.85,1216,5016612,53.95,0,0,0
2021-04-25T00:00:00.000Z,4715,5384294,57.9,6833,5023445,54.02,0,0,0
2021-04-26T00:00:00.000Z,5333,5389627,57.96,7733,5031178,54.1,0,0,0
2021-04-27T00:00:00.000Z,4352,5393979,58,6424,5037602,54.17,0,0,0
2021-04-28T00:00:00.000Z,4315,5398294,58.05,7110,5044712,54.25,0,0,0
2021-04-29T00:00:00.000Z,4195,5402489,58.1,7097,5051809,54.32,0,0,0
2021-04-30T00:00:00.000Z,1737,5404226,58.11,3007,5054816,54.36,0,0,0
2021-05-01T00:00:00.000Z,385,5404611,58.12,826,5055642,54.37,0,0,0
2021-05-02T00:00:00.000Z,3155,5407766,58.15,5962,5061604,54.43,0,0,0
2021-05-03T00:00:00.000Z,3404,5411170,58.19,5641,5067245,54.49,0,0,0
2021-05-04T00:00:00.000Z,3385,5414555,58.23,4536,5071781,54.54,0,0,0
2021-05-05T00:00:00.000Z,3120,5417675,58.26,3869,5075650,54.58,0,0,0
2021-05-06T00:00:00.000Z,3444,5421119,58.3,2928,5078578,54.61,0,0,0
2021-05-07T00:00:00.000Z,1667,5422786,58.31,2288,5080866,54.64,0,0,0
2021-05-08T00:00:00.000Z,176,5422962,58.32,425,5081291,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425727,58.35,4634,5085925,54.69,0,0,0
2021-05-10T00:00:00.000Z,2766,5428493,58.38,4536,5090461,54.74,0,0,0
2021-05-11T00:00:00.000Z,2429,5430922,58.4,3649,5094110,54.78,0,0,0
2021-05-12T00:00:00.000Z,1824,5432746,58.42,3106,5097216,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5434567,58.44,3488,5100704,54.85,0,0,0
2021-05-14T00:00:00.000Z,780,5435347,58.45,1337,5102041,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5435483,58.45,177,5102218,54.87,0,0,0
2021-05-16T00:00:00.000Z,431,5435914,58.46,1139,5103357,54.88,0,0,0
2021-05-17T00:00:00.000Z,188,5436102,58.46,759,5104116,54.89,0,0,0
2021-05-18T00:00:00.000Z,1821,5437923,58.48,4807,5108923,54.94,0,0,0
2021-05-19T00:00:00.000Z,2038,5439961,58.5,4882,5113805,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5442063,58.52,3722,5117527,55.03,0,0,0
2021-05-21T00:00:00.000Z,1020,5443083,58.53,1230,5118757,55.04,0,0,0
2021-05-22T00:00:00.000Z,141,5443224,58.53,323,5119080,55.05,0,0,0
2021-05-23T00:00:00.000Z,2198,5445422,58.56,3130,5122210,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5447401,58.58,3468,5125678,55.12,0,0,0
2021-05-25T00:00:00.000Z,1657,5449058,58.6,2446,5128124,55.15,0,0,0
2021-05-26T00:00:00.000Z,1244,5450302,58.61,2353,5130477,55.17,0,0,0
2021-05-27T00:00:00.000Z,1645,5451947,58.63,2959,5133436,55.2,0,0,0
2021-05-28T00:00:00.000Z,634,5452581,58.63,1250,5134686,55.22,0,0,0
2021-05-29T00:00:00.000Z,106,5452687,58.64,163,5134849,55.22,0,0,0
2021-05-30T00:00:00.000Z,1549,5454236,58.65,1852,5136701,55.24,0,0,0
2021-05-31T00:00:00.000Z,1574,5455810,58.67,1976,5138677,55.26,0,0,0
2021-06-01T00:00:00.000Z,1197,5457007,58.68,1693,5140370,55.28,0,0,0
2021-06-02T00:00:00.000Z,1319,5458326,58.7,1458,5141828,55.29,0,0,0
2021-06-03T00:00:00.000Z,1525,5459851,58.71,1297,5143125,55.31,0,0,0
2021-06-04T00:00:00.000Z,935,5460786,58.72,554,5143679,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460892,58.72,66,5143745,55.31,0,0,0
2021-06-06T00:00:00.000Z,4189,5465081,58.77,880,5144625,55.32,0,0,0
2021-06-07T00:00:00.000Z,4242,5469323,58.81,675,5145300,55.33,0,0,0
2021-06-08T00:00:00.000Z,3586,5472909,58.85,1029,5146329,55.34,0,0,0
2021-06-09T00:00:00.000Z,3465,5476374,58.89,1154,5147483,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5479567,58.92,1134,5148617,55.37,0,0,0
2021-06-11T00:00:00.000Z,1250,5480817,58.94,415,5149032,55.37,0,0,0
2021-06-12T00:00:00.000Z,143,5480960,58.94,89,5149121,55.37,0,0,0
2021-06-13T00:00:00.000Z,3047,5484007,58.97,1167,5150288,55.38,0,0,0
2021-06-14T00:00:00.000Z,2905,5486912,59,1386,5151674,55.4,0,0,0
2021-06-15T00:00:00.000Z,2983,5489895,59.04,1203,5152877,55.41,0,0,0
2021-06-16T00:00:00.000Z,2585,5492480,59.06,842,5153719,55.42,0,0,0
2021-06-17T00:00:00.000Z,2563,5495043,59.09,1030,5154749,55.43,0,0,0
2021-06-18T00:00:00.000Z,1126,5496169,59.1,348,5155097,55.44,0,0,0
2021-06-19T00:00:00.000Z,142,5496311,59.1,78,5155175,55.44,0,0,0
2021-06-20T00:00:00.000Z,3237,5499548,59.14,1221,5156396,55.45,0,0,0
2021-06-21T00:00:00.000Z,5068,5504616,59.19,1072,5157468,55.46,0,0,0
2021-06-22T00:00:00.000Z,6764,5511380,59.27,945,5158413,55.47,0,0,0
2021-06-23T00:00:00.000Z,10562,5521942,59.38,1127,5159540,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533806,59.51,1318,5160858,55.5,0,0,0
2021-06-25T00:00:00.000Z,6934,5540740,59.58,775,5161633,55.51,0,0,0
2021-06-26T00:00:00.000Z,2191,5542931,59.61,114,5161747,55.51,0,0,0
2021-06-27T00:00:00.000Z,13540,5556471,59.75,3337,5165084,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570832,59.91,3517,5168601,55.58,0,0,0
2021-06-29T00:00:00.000Z,16540,5587372,60.08,3557,5172158,55.62,0,0,0
2021-06-30T00:00:00.000Z,16299,5603671,60.26,3213,5175371,55.65,0,0,0
2021-07-01T00:00:00.000Z,16656,5620327,60.44,3218,5178589,55.69,31,31,0
2021-07-02T00:00:00.000Z,9686,5630013,60.54,1420,5180009,55.7,0,31,0
2021-07-03T00:00:00.000Z,2597,5632610,60.57,242,5180251,55.71,0,31,0
2021-07-04T00:00:00.000Z,17653,5650263,60.76,3085,5183336,55.74,0,31,0
2021-07-05T00:00:00.000Z,17716,5667979,60.95,2882,5186218,55.77,1,32,0
2021-07-06T00:00:00.000Z,17736,5685715,61.14,3238,5189456,55.8,4,36,0
2021-07-07T00:00:00.000Z,15371,5701086,61.31,2529,5191985,55.83,9,45,0
2021-07-08T00:00:00.000Z,16446,5717532,61.48,2696,5194681,55.86,10,55,0
2021-07-09T00:00:00.000Z,11031,5728563,61.6,1335,5196016,55.88,0,55,0
2021-07-10T00:00:00.000Z,4898,5733461,61.65,307,5196323,55.88,2,57,0
2021-07-11T00:00:00.000Z,1390,5734851,61.67,2766,5199089,55.91,1,58,0
2021-07-12T00:00:00.000Z,2325,5737176,61.69,3520,5202609,55.95,43,101,0
2021-07-13T00:00:00.000Z,2851,5740027,61.73,5289,5207898,56,114,215,0
2021-07-14T00:00:00.000Z,2613,5742640,61.75,7352,5215250,56.08,438,653,0.01
2021-07-15T00:00:00.000Z,2861,5745501,61.78,9105,5224355,56.18,366,1019,0.01
2021-07-16T00:00:00.000Z,1158,5746659,61.8,5745,5230100,56.24,62,1081,0.01
2021-07-17T00:00:00.000Z,299,5746958,61.8,1300,5231400,56.26,5,1086,0.01
2021-07-18T00:00:00.000Z,2008,5748966,61.82,9686,5241086,56.36,233,1319,0.01
2021-07-19T00:00:00.000Z,3102,5752068,61.85,11161,5252247,56.48,450,1769,0.02
2021-07-20T00:00:00.000Z,2544,5754612,61.88,11746,5263993,56.61,361,2130,0.02
2021-07-21T00:00:00.000Z,2264,5756876,61.91,11685,5275678,56.73,317,2447,0.03
2021-07-22T00:00:00.000Z,2792,5759668,61.94,13074,5288752,56.87,381,2828,0.03
2021-07-23T00:00:00.000Z,1922,5761590,61.96,8049,5296801,56.96,95,2923,0.03
2021-07-24T00:00:00.000Z,575,5762165,61.96,1389,5298190,56.97,5,2928,0.03
2021-07-25T00:00:00.000Z,4352,5766517,62.01,15391,5313581,57.14,208,3136,0.03
2021-07-26T00:00:00.000Z,5046,5771563,62.06,13344,5326925,57.28,312,3448,0.04
2021-07-27T00:00:00.000Z,5393,5776956,62.12,13391,5340316,57.43,406,3854,0.04
2021-07-28T00:00:00.000Z,3896,5780852,62.16,12186,5352502,57.56,451,4305,0.05
2021-07-29T00:00:00.000Z,4570,5785422,62.21,13972,5366474,57.71,511,4816,0.05
2021-07-30T00:00:00.000Z,2541,5787963,62.24,10693,5377167,57.82,4096,8912,0.1
2021-07-31T00:00:00.000Z,1359,5789322,62.26,3476,5380643,57.86,6132,15044,0.16
2021-08-01T00:00:00.000Z,3025,5792347,62.29,3281,5383924,57.9,30924,45968,0.49
2021-08-02T00:00:00.000Z,3037,5795384,62.32,3033,5386957,57.93,58401,104369,1.12
2021-08-03T00:00:00.000Z,3309,5798693,62.36,3164,5390121,57.96,78834,183203,1.97
2021-08-04T00:00:00.000Z,3478,5802171,62.39,3081,5393202,58,80605,263808,2.84
2021-08-05T00:00:00.000Z,4437,5806608,62.44,3442,5396644,58.03,88242,352050,3.79
2021-08-06T00:00:00.000Z,2362,5808970,62.47,1703,5398347,58.05,44640,396690,4.27
2021-08-07T00:00:00.000Z,977,5809947,62.48,603,5398950,58.06,27296,423986,4.56
2021-08-08T00:00:00.000Z,4997,5814944,62.53,3001,5401951,58.09,79927,503913,5.42
2021-08-09T00:00:00.000Z,5307,5820251,62.59,2910,5404861,58.12,76297,580210,6.24
2021-08-10T00:00:00.000Z,5521,5825772,62.65,3058,5407919,58.15,75237,655447,7.05
2021-08-11T00:00:00.000Z,5614,5831386,62.71,2806,5410725,58.18,62494,717941,7.72
2021-08-12T00:00:00.000Z,6995,5838381,62.78,3183,5413908,58.22,59308,777249,8.36
2021-08-13T00:00:00.000Z,3757,5842138,62.82,1950,5415858,58.24,43772,821021,8.83
2021-08-14T00:00:00.000Z,2244,5844382,62.85,762,5416620,58.25,44379,865400,9.31
2021-08-15T00:00:00.000Z,7176,5851558,62.92,4448,5421068,58.3,97760,963160,10.36
2021-08-16T00:00:00.000Z,6992,5858550,63,4604,5425672,58.34,89232,1052392,11.32
2021-08-17T00:00:00.000Z,7574,5866124,63.08,5016,5430688,58.4,82994,1135386,12.21
2021-08-18T00:00:00.000Z,8628,5874752,63.17,4495,5435183,58.45,68985,1204371,12.95
2021-08-19T00:00:00.000Z,10066,5884818,63.28,5119,5440302,58.5,65710,1270081,13.66
2021-08-20T00:00:00.000Z,4730,5889548,63.33,2693,5442995,58.53,60252,1330333,14.31
2021-08-21T00:00:00.000Z,3503,5893051,63.37,1493,5444488,58.55,50596,1380929,14.85
2021-08-22T00:00:00.000Z,9917,5902968,63.48,4758,5449246,58.6,104746,1485675,15.98
2021-08-23T00:00:00.000Z,11009,5913977,63.6,4323,5453569,58.65,93562,1579237,16.98
2021-08-24T00:00:00.000Z,11848,5925825,63.72,4600,5458169,58.69,97937,1677174,18.04
2021-08-25T00:00:00.000Z,9773,5935598,63.83,4359,5462528,58.74,98995,1776169,19.1
2021-08-26T00:00:00.000Z,10184,5945782,63.94,4951,5467479,58.79,100678,1876847,20.18
2021-08-27T00:00:00.000Z,4327,5950109,63.98,2687,5470166,58.82,56451,1933298,20.79
2021-08-28T00:00:00.000Z,3715,5953824,64.02,1425,5471591,58.84,33373,1966671,21.15
2021-08-29T00:00:00.000Z,10459,5964283,64.14,5879,5477470,58.9,79165,2045836,22
2021-08-30T00:00:00.000Z,12439,5976722,64.27,6899,5484369,58.98,115393,2161229,23.24
2021-08-31T00:00:00.000Z,12172,5988894,64.4,6400,5490769,59.05,114165,2275394,24.47
2021-09-01T00:00:00.000Z,9106,5998000,64.5,5889,5496658,59.11,111500,2386894,25.67
2021-09-02T00:00:00.000Z,8859,6006859,64.59,7069,5503727,59.18,110870,2497764,26.86
2021-09-03T00:00:00.000Z,3721,6010580,64.63,4004,5507731,59.23,58642,2556406,27.49
2021-09-04T00:00:00.000Z,2676,6013256,64.66,1950,5509681,59.25,29827,2586233,27.81
2021-09-05T00:00:00.000Z,7111,6020367,64.74,6401,5516082,59.32,72815,2659048,28.59
2021-09-06T00:00:00.000Z,2816,6023183,64.77,2611,5518693,59.35,22657,2681705,28.84
2021-09-07T00:00:00.000Z,1176,6024359,64.78,788,5519481,59.35,5326,2687031,28.89
2021-09-08T00:00:00.000Z,1360,6025719,64.8,1107,5520588,59.37,6527,2693558,28.97
2021-09-09T00:00:00.000Z,7149,6032868,64.87,12444,5533032,59.5,73374,2766932,29.75
2021-09-10T00:00:00.000Z,3255,6036123,64.91,4915,5537947,59.55,37698,2804630,30.16
2021-09-11T00:00:00.000Z,2117,6038240,64.93,2442,5540389,59.58,14716,2819346,30.32
2021-09-12T00:00:00.000Z,6207,6044447,65,8517,5548906,59.67,53784,2873130,30.9
2021-09-13T00:00:00.000Z,5748,6050195,65.06,8143,5557049,59.76,47534,2920664,31.41
2021-09-14T00:00:00.000Z,5013,6055208,65.11,7327,5564376,59.84,48549,2969213,31.93
2021-09-15T00:00:00.000Z,1725,6056933,65.13,2646,5567022,59.87,16582,2985795,32.11
2021-09-16T00:00:00.000Z,314,6057247,65.14,484,5567506,59.87,1703,2987498,32.13
2021-09-17T00:00:00.000Z,3713,6060960,65.18,6921,5574427,59.94,42670,3030168,32.58
2021-09-18T00:00:00.000Z,2248,6063208,65.2,2890,5577317,59.98,12720,3042888,32.72
2021-09-19T00:00:00.000Z,6087,6069295,65.27,10654,5587971,60.09,44011,3086899,33.2
2021-09-20T00:00:00.000Z,3248,6072543,65.3,4564,5592535,60.14,16528,3103427,33.37
2021-09-21T00:00:00.000Z,1299,6073842,65.32,1986,5594521,60.16,3368,3106795,33.41
2021-09-22T00:00:00.000Z,4299,6078141,65.36,7153,5601674,60.24,24836,3131631,33.68
2021-09-23T00:00:00.000Z,4430,6082571,65.41,5819,5607493,60.3,27543,3159174,33.97
2021-09-24T00:00:00.000Z,3197,6085768,65.44,4092,5611585,60.34,27523,3186697,34.27
2021-09-25T00:00:00.000Z,2085,6087853,65.47,2209,5613794,60.37,10312,3197009,34.38
2021-09-26T00:00:00.000Z,5677,6093530,65.53,5905,5619699,60.43,35959,3232968,34.77
2021-09-27T00:00:00.000Z,4660,6098190,65.58,4328,5624027,60.48,29671,3262639,35.08
2021-09-28T00:00:00.000Z,1414,6099604,65.59,1125,5625152,60.49,5984,3268623,35.15
2021-09-29T00:00:00.000Z,9670,6109274,65.7,8149,5633301,60.58,58832,3327455,35.78
2021-09-30T00:00:00.000Z,11044,6120318,65.81,8358,5641659,60.67,78146,3405601,36.62
2021-10-01T00:00:00.000Z,5114,6125432,65.87,3741,5645400,60.71,45670,3451271,37.11
2021-10-02T00:00:00.000Z,2843,6128275,65.9,2045,5647445,60.73,21976,3473247,37.35
2021-10-03T00:00:00.000Z,11720,6139995,66.03,7133,5654578,60.81,69369,3542616,38.1
2021-10-04T00:00:00.000Z,3349,6143344,66.06,1785,5656363,60.83,15071,3557687,38.26
