name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
סאג'ור,6.2,אדום,25.2,0.0390879478827,-0.7608695652174,30,אדום,2021-10-03T00:00:00.000Z,70.48,62.59,68.8
בת ים,4.6,צהוב,21.1,0.0322891566265,-0.1940298507463,439,צהוב,2021-10-03T00:00:00.000Z,71.35,67.42,34.4
ריינה,6.9,אדום,50.2,0.0493506493506,-0.25,173,אדום,2021-10-03T00:00:00.000Z,51.02,44.12,90.4
רמת גן,3.4,ירוק,10.2,0.0137470857785,-0.4158075601375,300,ירוק,2021-10-03T00:00:00.000Z,70.06,67.48,18.0
חספין,5.5,ירוק,14.6,0.0223880597014,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,44.27,40.57,
מצפה רמון,5.5,צהוב,40.5,0.0380434782608,0.235294117647,28,צהוב,2021-10-03T00:00:00.000Z,63.17,59.83,54.0
חולון,4.4,צהוב,15.8,0.026245625729,-0.4524647887324,543,צהוב,2021-10-03T00:00:00.000Z,69.99,66.60,27.6
נצרת,6,כתום,50.3,0.0454974068835,-0.3483333333334,627,כתום,2021-10-03T00:00:00.000Z,63.62,55.43,80.7
פקיעין (בוקייעה),4.9,כתום,15.1,0.0220048899755,-0.4736842105264,16,כתום,2021-10-03T00:00:00.000Z,66.28,57.32,26.9
אליכין,4.6,ירוק,11.5,0.020725388601,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,69.16,66.07,
עין נקובא,6.3,ירוק,39.2,0.0486111111111,0.3999999999999999,17,ירוק,2021-10-03T00:00:00.000Z,53.96,43.24,47.6
כפר האורנים,3.2,צהוב,3.8,0.003086419753,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,77.44,75.54,
קרית ים,3.5,צהוב,14.7,0.0276849642004,-0.3829787234043,93,צהוב,2021-10-03T00:00:00.000Z,74.21,70.72,23.6
מבשרת ציון,2.4,ירוק,6.6,0.0098039215686,-0.3333333333334,30,ירוק,2021-10-03T00:00:00.000Z,76.55,72.80,12.3
ערד,6.3,צהוב,36.4,0.049082796232,0.1123595505617001,147,צהוב,2021-10-03T00:00:00.000Z,71.52,64.84,54.1
בוקעאתא,5.9,צהוב,19.5,0.0338541666666,-0.2777777777778,22,צהוב,2021-10-03T00:00:00.000Z,75.36,63.32,32.9
צור משה,5.2,ירוק,15.1,0.0197628458498,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,64.09,61.98,
לפיד,3.5,ירוק,4.3,0.0054644808743,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,84.86,82.13,
מודיעין-מכבים-רעות,2.9,ירוק,7.8,0.0099400871459,-0.5225806451613,115,ירוק,2021-10-03T00:00:00.000Z,75.87,73.13,12.1
עפולה,4.6,צהוב,20.4,0.0345345345345,-0.3255813953489,204,צהוב,2021-10-03T00:00:00.000Z,66.33,62.31,35.9
מיתר,2.7,ירוק,5.0,0.0068775790921,-0.5652173913044001, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,80.92,78.52,
אבו רובייעה (שבט),7.9,אדום,22.6,0.1941747572815,-0.4594594594595,39,אדום,2021-10-03T00:00:00.000Z,6.82,5.51,44.1
טורעאן,5.3,אדום,55.5,0.0622119815668,-0.572192513369,177,אדום,2021-10-03T00:00:00.000Z,66.39,57.18,122.7
עתלית,3.3,ירוק,11.3,0.0201096892138,0.1000000000000001,16,ירוק,2021-10-03T00:00:00.000Z,63.51,61.00,16.5
כסרא-סמיע,5.8,צהוב,25.6,0.0346385542168,1.3,25,צהוב,2021-10-03T00:00:00.000Z,66.53,57.71,27.8
גבע בנימין,6.8,צהוב,66.0,0.0979381443298,-0.05000000000000004,51,צהוב,2021-10-03T00:00:00.000Z,48.31,44.02,88.6
תל שבע,8,אדום,61.3,0.1097256857855,-0.2457142857143,239,אדום,2021-10-03T00:00:00.000Z,29.15,25.00,111.0
מעלות-תרשיחא,6.2,צהוב,44.7,0.0470532319391,0.2375,131,צהוב,2021-10-03T00:00:00.000Z,70.06,65.93,59.1
כפר כנא,6.8,צהוב,52.5,0.0588812561334,0.5249999999999999,168,צהוב,2021-10-03T00:00:00.000Z,64.70,56.18,72.3
פסוטה,3.4,ירוק,6.3,0.0163934426229,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,74.80,69.41,
אפרת,3.3,צהוב,12.3,0.0161892901618,-0.4615384615385,21,צהוב,2021-10-03T00:00:00.000Z,69.68,65.15,18.4
קצרין,5.8,צהוב,21.3,0.0289855072463,-0.4074074074075,22,צהוב,2021-10-03T00:00:00.000Z,67.18,64.62,29.3
שילה,7,צהוב,63.2,0.0944625407166,-0.3255813953489,39,צהוב,2021-10-03T00:00:00.000Z,44.45,41.05,84.9
טמרה,5.4,כתום,42.5,0.0442005339661,-0.5316455696203,277,כתום,2021-10-03T00:00:00.000Z,64.87,54.71,79.5
כפר מצר,4.8,כתום,14.4,0.0208333333333,0, קטן מ-15 ,כתום,2021-10-03T00:00:00.000Z,64.07,55.18,
בני ברק,6,כתום,25.2,0.0846409890632,-0.3794326241135,836,כתום,2021-10-03T00:00:00.000Z,39.57,30.41,40.2
אכסאל,6.1,אדום,57.2,0.0342766042247,-0.6849816849817,182,אדום,2021-10-03T00:00:00.000Z,64.57,56.09,121.0
מג'ד אל-כרום,7.7,אדום,91.0,0.0733850129198,-0.2680412371135,246,אדום,2021-10-03T00:00:00.000Z,64.82,52.51,157.7
גני מודיעין,5.1,צהוב,14.8,0.0243902439024,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,32.87,29.35,
טייבה,7.2,אדום,104.8,0.0536608078221,-0.3935064935065,721,אדום,2021-10-03T00:00:00.000Z,54.90,47.45,161.7
קדימה-צורן,3.6,ירוק,12.8,0.0167865707434,-0.06451612903229997,40,ירוק,2021-10-03T00:00:00.000Z,71.29,68.94,17.6
כוכב יעקב,6.9,צהוב,62.8,0.1195876288659,-0.2432432432433,70,צהוב,2021-10-03T00:00:00.000Z,34.72,28.39,78.5
נופית,4.3,צהוב,23.0,0.0234375,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,85.34,83.04,
קצר א-סר,6.6,אדום,34.8,0.225,-0.09090909090910004,20,אדום,2021-10-03T00:00:00.000Z,12.58,11.65,77.4
עין מאהל,4.9,צהוב,16.2,0.0291777188328,0.04761904761899993,29,צהוב,2021-10-03T00:00:00.000Z,66.76,54.32,21.4
מודיעין עילית,6.9,כתום,33.0,0.1446714522363,-0.2261904761905,358,כתום,2021-10-03T00:00:00.000Z,34.00,22.43,45.4
להבים,4.4,ירוק,12.0,0.0148423005565,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,83.39,81.12,
תקוע,6.2,צהוב,33.4,0.035,-0.6315789473685001,25,צהוב,2021-10-03T00:00:00.000Z,48.78,45.99,59.7
רמת ישי,2.2,צהוב,1.3,0.001953125,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,76.79,74.94,
מצפה יריחו,7.2,צהוב,54.6,0.0921052631578,-0.2631578947369,22,צהוב,2021-10-03T00:00:00.000Z,49.82,45.26,85.8
כפר תבור,3.7,ירוק,11.4,0.0157728706624,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,78.46,74.94,
כרמיאל,3.9,צהוב,14.3,0.0226666666666,-0.5510204081633,125,צהוב,2021-10-03T00:00:00.000Z,74.90,71.44,27.1
אבו רוקייק (שבט),6.4,צהוב,18.6,0.1450381679389,0.8999999999999999,23,צהוב,2021-10-03T00:00:00.000Z,11.50,9.54,22.5
ראש העין,5.5,צהוב,29.1,0.036182388776,-0.3950617283951,307,צהוב,2021-10-03T00:00:00.000Z,64.89,61.41,45.6
שמשית,4.4,ירוק,4.0,0.0029069767441,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,87.97,85.42,
טירת כרמל,4.5,צהוב,25.1,0.0419532324621,-0.4958677685951,102,צהוב,2021-10-03T00:00:00.000Z,72.39,68.49,42.0
רהט,7.1,אדום,64.9,0.0859981933152,-0.2290322580646,751,אדום,2021-10-03T00:00:00.000Z,41.26,33.80,101.9
מסעודין אל-עזאזמה,9.5,אדום,46.6,0.2133676092544,-0.1263157894737,121,אדום,2021-10-03T00:00:00.000Z,6.94,5.59,67.9
קרית מוצקין,3.6,צהוב,11.4,0.0199323053779,-0.5272727272728,98,צהוב,2021-10-03T00:00:00.000Z,77.66,74.50,21.6
באר שבע,4.9,צהוב,25.7,0.03403909812,-0.3585798816569,893,צהוב,2021-10-03T00:00:00.000Z,72.41,68.02,42.4
קלנסווה,8.2,אדום,122.3,0.0796801764543,-0.01374570446739998,444,אדום,2021-10-03T00:00:00.000Z,56.96,47.85,189.2
חורפיש,5.1,כתום,47.8,0.0360884749708,-0.4038461538462,49,כתום,2021-10-03T00:00:00.000Z,73.37,63.79,75.5
גני תקווה,3.8,צהוב,14.9,0.0176503033645,-0.36,50,צהוב,2021-10-03T00:00:00.000Z,73.26,70.59,23.2
הוואשלה (שבט),5.1,צהוב,12.8,0.0967741935483,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,10.43,9.02,
כפר סבא,3.4,ירוק,9.6,0.0118214716525,-0.5377358490567,186,ירוק,2021-10-03T00:00:00.000Z,75.82,73.57,18.3
אום בטין,8.7,כתום,64.7,0.1801242236024,-0.1212121212122,40,כתום,2021-10-03T00:00:00.000Z,15.82,12.39,89.3
כפר קאסם,6.8,אדום,67.3,0.0622754491017,-0.5316091954023,251,אדום,2021-10-03T00:00:00.000Z,59.56,49.13,103.6
טבריה,6.6,אדום,43.1,0.0698795180722,-0.5,365,אדום,2021-10-03T00:00:00.000Z,60.13,55.61,79.9
תפרח,6.5,ירוק,26.7,0.0923076923076,-0.3333333333334,19,ירוק,2021-10-03T00:00:00.000Z,43.60,29.96,84.7
טלמון,4.6,צהוב,39.5,0.0296411856474,-0.6833333333334,33,צהוב,2021-10-03T00:00:00.000Z,59.66,55.11,68.5
לקיה,7.2,אדום,63.6,0.1131167268351,-0.4624277456648001,187,אדום,2021-10-03T00:00:00.000Z,28.46,23.32,127.9
אור יהודה,4.8,צהוב,26.2,0.0419056021173,-0.3885350318472,185,צהוב,2021-10-03T00:00:00.000Z,67.81,62.27,50.6
פוריידיס,6,אדום,49.9,0.0463347164591,-0.4322033898306,113,אדום,2021-10-03T00:00:00.000Z,65.36,58.08,84.1
כפר מנדא,8.5,אדום,85.4,0.0813684697179,0.1655629139071999,250,אדום,2021-10-03T00:00:00.000Z,56.50,47.34,121.3
בסמת טבעון,5.2,אדום,32.5,0.0516898608349,-0.7614678899083,80,אדום,2021-10-03T00:00:00.000Z,55.47,50.68,100.0
גבעת זאב,4.8,צהוב,21.9,0.0431211498973,-0.3,65,צהוב,2021-10-03T00:00:00.000Z,54.10,47.27,33.8
יד בנימין,5.9,צהוב,37.7,0.0555555555555,-0.1111111111112,19,צהוב,2021-10-03T00:00:00.000Z,51.61,46.93,44.7
מעלה אדומים,4.8,צהוב,18.5,0.0318957771787,-0.2553191489362,97,צהוב,2021-10-03T00:00:00.000Z,72.66,67.94,25.7
שדרות,5.6,צהוב,30.8,0.0538089480048,-0.4670658682635001,147,צהוב,2021-10-03T00:00:00.000Z,61.15,56.20,50.9
כפר ורדים,5.5,צהוב,16.4,0.0199556541019,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,82.75,80.15,
בית דגן,4.4,צהוב,11.0,0.0184757505773,-0.7368421052631999,21,צהוב,2021-10-03T00:00:00.000Z,69.10,65.57,28.8
טובא-זנגריה,6.6,אדום,56.6,0.0751445086705,-0.4179104477612,77,אדום,2021-10-03T00:00:00.000Z,61.72,55.67,111.8
רומת הייב,5.7,כתום,33.4,0.0421686746987,0, קטן מ-15 ,כתום,2021-10-03T00:00:00.000Z,52.72,46.04,
אבטין,8,צהוב,110.8,0.1221374045801,-0.2727272727273,50,צהוב,2021-10-03T00:00:00.000Z,60.65,53.79,173.2
כפר כמא,4,ירוק,5.9,0.0143884892086,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,70.20,67.14,
ערערה,5.7,אדום,47.4,0.0585365853658,-0.5769230769231,232,אדום,2021-10-03T00:00:00.000Z,49.11,42.50,90.9
קרית שמונה,4.4,צהוב,13.4,0.0261496844003,-0.5714285714286,72,צהוב,2021-10-03T00:00:00.000Z,72.65,68.59,32.0
בועיינה-נוג'ידאת,6.4,אדום,60.9,0.0584474885844,-0.6114649681529001,132,אדום,2021-10-03T00:00:00.000Z,66.95,57.65,131.9
אריאל,2.7,ירוק,9.8,0.0133958472873,-0.1304347826087,31,ירוק,2021-10-03T00:00:00.000Z,65.47,62.64,15.1
נוף איילון,4.8,צהוב,19.0,0.0193236714975,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,מעל 90%,84.57,
גבעת אבני,3.5,ירוק,4.8,0.0055248618784,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,83.99,81.11,
חצור הגלילית,3.8,צהוב,21.0,0.0506329113924,-0.5454545454546,36,צהוב,2021-10-03T00:00:00.000Z,67.08,59.91,37.7
ג'סר א-זרקא,6.3,אדום,62.2,0.0490093847758,-0.4125,122,אדום,2021-10-03T00:00:00.000Z,65.10,55.86,80.7
בית יצחק-שער חפר,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,79.66,76.12,
כעביה-טבאש-חג'אג'רה,7,צהוב,51.7,0.070731707317,0.5263157894735999,45,צהוב,2021-10-03T00:00:00.000Z,56.52,49.30,80.2
קרית טבעון,4,צהוב,8.2,0.0110268780151,-0.6428571428572001,45,צהוב,2021-10-03T00:00:00.000Z,72.77,70.78,24.6
סח'נין,6,כתום,63.3,0.0540611814345,-0.2608695652174,304,כתום,2021-10-03T00:00:00.000Z,67.53,57.83,94.4
דאלית אל-כרמל,5.5,כתום,31.4,0.0409956076134,-0.3333333333334,83,כתום,2021-10-03T00:00:00.000Z,59.69,52.44,46.5
צור יצחק,4.9,ירוק,24.3,0.0355555555555,0.2307692307692,23,ירוק,2021-10-03T00:00:00.000Z,59.47,57.68,34.9
חיפה,4,צהוב,14.9,0.0223727745391,-0.3768328445748,725,צהוב,2021-10-03T00:00:00.000Z,72.50,69.04,25.4
גן נר,4.2,צהוב,7.4,0.0147058823529,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,81.74,78.22,
אחוזת ברק,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-03T00:00:00.000Z,80.36,76.44,0.0
נוקדים,5.7,צהוב,23.2,0.0495867768595,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,43.46,40.13,
אילת,4.5,צהוב,21.7,0.0273094276893,-0.5494071146246,208,צהוב,2021-10-03T00:00:00.000Z,74.46,70.78,39.6
כוכב השחר,4.2,צהוב,17.1,0.0169491525423,-0.5652173913044001, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,55.01,50.00,
בית ג'ן,8.9,אדום,74.8,0.0492072170585,0.421875,112,אדום,2021-10-03T00:00:00.000Z,66.05,56.23,92.0
הר אדר,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,84.53,81.35,
יאנוח-ג'ת,3.3,צהוב,13.3,0.0208816705336,-0.6, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,67.40,57.66,
זרזיר,7.1,אדום,56.8,0.0664857530529,-0.3472222222223,83,אדום,2021-10-03T00:00:00.000Z,57.42,52.13,100.3
"בסמ""ה",6.1,אדום,56.6,0.04974271012,-0.5396825396825999,119,אדום,2021-10-03T00:00:00.000Z,61.78,52.91,116.1
אבו גוש,5.2,כתום,36.9,0.0225947521865,-0.1212121212122,45,כתום,2021-10-03T00:00:00.000Z,מעל 90%,מעל 90%,57.2
בית שמש,5.8,צהוב,28.4,0.0787318916649,-0.1900647948165,506,צהוב,2021-10-03T00:00:00.000Z,37.28,30.85,38.3
נתיבות,6.2,כתום,36.5,0.0691642651296,-0.4875444839858,236,כתום,2021-10-03T00:00:00.000Z,49.76,43.72,59.8
כפר אדומים,3.1,צהוב,2.1,0.0040983606557,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,62.38,59.42,
טירה,6.7,אדום,93.1,0.0622057001239,-0.3463541666667001,402,אדום,2021-10-03T00:00:00.000Z,59.80,52.11,149.0
עכו,4.6,צהוב,30.1,0.044253044253,-0.4862068965518001,234,צהוב,2021-10-03T00:00:00.000Z,71.76,66.37,47.3
אבו תלול,4.7,אדום,14.1,0.0697674418604,0, קטן מ-15 ,אדום,2021-10-03T00:00:00.000Z,12.47,10.69,
נחף,5.3,אדום,48.0,0.0563620836891,-0.5038759689923,88,אדום,2021-10-03T00:00:00.000Z,60.57,51.62,66.0
בענה,6.2,אדום,78.4,0.0577933450087,-0.3653846153847,100,אדום,2021-10-03T00:00:00.000Z,58.35,49.41,118.8
עץ אפרים,4.5,צהוב,12.1,0.0168539325842,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,58.91,55.67,
דייר אל-אסד,6.9,אדום,62.2,0.0732159406858,-0.6666666666667,171,אדום,2021-10-03T00:00:00.000Z,65.36,55.24,134.5
מעגלים,4.5,צהוב,9.7,0.021978021978,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,55.23,49.76,
קרית ארבע,5.6,צהוב,43.6,0.0700636942675,0.06666666666660004,39,צהוב,2021-10-03T00:00:00.000Z,55.55,50.30,53.1
קיסריה,2.9,ירוק,7.1,0.0057306590257,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,81.87,79.05,
קודייראת א-צאנע(שבט),5.6,ירוק,33.2,0.2727272727272,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,6.41,5.34,
דימונה,6.1,צהוב,30.9,0.0511605873993,-0.09243697479000001,180,צהוב,2021-10-03T00:00:00.000Z,76.82,72.52,51.5
צופים,5,צהוב,4.1,0.0042918454935,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,62.07,59.08,
קרית ביאליק,3.6,צהוב,12.7,0.0221109720483,-0.5725806451613,102,צהוב,2021-10-03T00:00:00.000Z,75.77,72.67,24.5
ביתר עילית,6.5,צהוב,24.8,0.1095204008589,-0.1264367816092,216,צהוב,2021-10-03T00:00:00.000Z,29.32,21.42,35.2
