date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-03-27T00:00:00.000Z,110,535,485,67,71,397,37,2,1765,0.3031161473087819,3267,2533,0
2020-03-28T00:00:00.000Z,53,530,499,70,83,377,41,1,1765,0.3002832861189802,2834,2974,0
2020-03-29T00:00:00.000Z,70,559,532,80,89,390,50,3,1765,0.31671388101983,4289,3436,0
2020-03-30T00:00:00.000Z,121,638,589,90,107,441,55,1,1765,0.3614730878186969,3886,3885,0
2020-03-31T00:00:00.000Z,111,687,644,98,117,472,64,4,1765,0.3892351274787536,4005,4494,0
2020-04-01T00:00:00.000Z,147,778,737,111,144,523,72,8,1765,0.4407932011331445,4088,4340,689
2020-04-02T00:00:00.000Z,115,821,734,113,146,562,79,10,1765,0.4651558073654391,4284,4924,720
2020-04-03T00:00:00.000Z,97,818,729,131,160,527,93,5,1765,0.4634560906515581,3494,5432,717
2020-04-04T00:00:00.000Z,73,800,762,140,171,489,107,6,1765,0.453257790368272,3155,5759,718
2020-04-05T00:00:00.000Z,100,834,748,135,194,505,107,7,1765,0.4725212464589235,4495,6259,693
2020-04-06T00:00:00.000Z,94,819,706,147,210,462,110,7,1765,0.4640226628895184,4088,6538,796
2020-04-07T00:00:00.000Z,72,757,661,160,204,393,106,7,1765,0.4288951841359773,4313,6787,819
2020-04-08T00:00:00.000Z,57,703,625,166,196,341,115,9,1765,0.398300283286119,3511,6959,859
2020-04-09T00:00:00.000Z,65,674,640,166,189,319,117,9,1765,0.3818696883852691,3363,7069,944
2020-04-10T00:00:00.000Z,55,680,606,170,173,337,128,8,1765,0.3852691218130311,4086,7190,1002
2020-04-11T00:00:00.000Z,40,631,599,182,163,286,130,6,1765,0.3575070821529745,3172,7303,1061
2020-04-12T00:00:00.000Z,90,675,626,177,175,323,130,7,1765,0.3824362606232294,4965,7438,1074
2020-04-13T00:00:00.000Z,91,699,633,192,169,338,137,8,1765,0.3960339943342776,4653,7420,1181
2020-04-14T00:00:00.000Z,75,685,637,178,173,334,134,8,1765,0.3881019830028329,4376,7383,1229
2020-04-15T00:00:00.000Z,69,692,665,180,175,337,133,13,1765,0.3920679886685553,3492,7327,1238
2020-04-16T00:00:00.000Z,51,706,644,181,162,363,137,7,1765,0.4,5388,7144,1366
2020-04-17T00:00:00.000Z,48,669,615,165,163,341,124,9,1765,0.3790368271954674,4188,7102,1348
2020-04-18T00:00:00.000Z,42,645,619,174,142,329,118,11,1765,0.3654390934844193,3825,6671,1661
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,1765,0.3535410764872521,5788,6616,1707
2020-04-20T00:00:00.000Z,49,613,560,154,136,323,123,6,1765,0.3473087818696884,5097,6362,1723
2020-04-21T00:00:00.000Z,27,552,514,145,148,259,119,9,1765,0.3127478753541076,4921,6200,1738
2020-04-22T00:00:00.000Z,36,538,502,149,125,264,110,3,1765,0.3048158640226629,4822,6063,1739
2020-04-23T00:00:00.000Z,32,508,459,146,108,254,114,4,1765,0.2878186968838527,5353,6118,1605
2020-04-24T00:00:00.000Z,26,473,449,144,110,219,108,3,1765,0.2679886685552408,4411,5717,1751
2020-04-25T00:00:00.000Z,8,445,431,136,106,203,107,3,1765,0.2521246458923513,3643,5469,1762
2020-04-26T00:00:00.000Z,33,443,416,142,93,208,111,2,1765,0.2509915014164306,5757,5333,1737
2020-04-27T00:00:00.000Z,21,420,386,133,91,196,102,4,1765,0.2379603399433428,5298,4880,1775
2020-04-28T00:00:00.000Z,28,396,371,128,87,181,101,5,1765,0.2243626062322946,4854,4613,1726
2020-04-29T00:00:00.000Z,23,384,369,123,88,173,96,6,1765,0.2175637393767705,4207,4265,1726
2020-04-30T00:00:00.000Z,19,381,348,113,89,179,90,6,1765,0.2158640226628895,5673,4016,1721
2020-05-01T00:00:00.000Z,20,359,339,111,86,162,89,4,1765,0.203399433427762,4551,3476,1746
2020-05-02T00:00:00.000Z,14,340,333,112,68,160,90,3,1765,0.1926345609065156,3973,3423,1610
2020-05-03T00:00:00.000Z,14,327,301,102,73,152,84,3,1765,0.1852691218130312,5982,3333,1591
2020-05-04T00:00:00.000Z,19,322,290,98,74,150,78,3,1765,0.1824362606232295,5531,3081,1545
2020-05-05T00:00:00.000Z,9,279,265,92,66,121,72,2,1765,0.1580736543909349,5408,2847,1488
2020-05-06T00:00:00.000Z,15,272,253,89,63,120,70,1,1765,0.1541076487252125,5362,2762,1439
2020-05-07T00:00:00.000Z,13,261,250,85,62,114,71,1,1765,0.1478753541076487,5634,2570,1423
2020-05-08T00:00:00.000Z,13,245,241,78,53,114,64,6,1765,0.1388101983002833,4819,2370,1365
2020-05-09T00:00:00.000Z,10,244,242,78,50,116,64,2,1765,0.1382436260623229,3270,2445,1204
2020-05-10T00:00:00.000Z,14,246,228,74,52,120,66,5,1765,0.1393767705382436,6334,2352,1202
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,1765,0.1303116147308782,5506,1969,1208
2020-05-12T00:00:00.000Z,10,224,206,65,53,106,56,3,1765,0.1269121813031162,5597,1953,1054
2020-05-13T00:00:00.000Z,10,202,199,61,48,93,53,3,1765,0.1144475920679887,5581,1905,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1765,0.1104815864022663,5986,1750,917
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1765,0.1059490084985836,5174,1641,814
2020-05-16T00:00:00.000Z,4,185,185,60,41,84,51,3,1765,0.1048158640226629,4525,1612,780
2020-05-17T00:00:00.000Z,10,190,177,55,39,96,45,4,1765,0.1076487252124646,6784,1516,756
2020-05-18T00:00:00.000Z,3,176,165,52,42,82,43,3,1765,0.09971671388101983,6222,1297,725
2020-05-19T00:00:00.000Z,7,165,159,51,43,71,40,2,1765,0.09348441926345609,6324,1273,603
2020-05-20T00:00:00.000Z,4,158,145,46,40,72,41,1,1765,0.08951841359773371,6272,1210,570
2020-05-21T00:00:00.000Z,8,153,143,47,31,75,37,0,1765,0.086685552407932,6558,1074,514
2020-05-22T00:00:00.000Z,5,150,146,47,33,70,37,0,1765,0.08498583569405099,5410,988,455
2020-05-23T00:00:00.000Z,3,153,152,47,35,71,37,0,1765,0.086685552407932,4774,1006,400
2020-05-24T00:00:00.000Z,0,150,135,43,39,68,34,1,1765,0.08498583569405099,7117,937,390
2020-05-25T00:00:00.000Z,8,135,127,41,32,62,29,2,1765,0.0764872521246459,6531,834,345
2020-05-26T00:00:00.000Z,4,125,120,36,37,52,32,0,1765,0.0708215297450425,6475,849,283
2020-05-27T00:00:00.000Z,4,124,117,40,38,46,36,2,1765,0.07025495750708215,6563,802,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1765,0.0679886685552408,5574,759,273
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,1765,0.06742209631728045,4730,857,241
2020-05-30T00:00:00.000Z,5,124,123,35,43,46,33,0,1765,0.07025495750708215,4953,851,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1765,0.0708215297450425,7351,883,245
2020-06-01T00:00:00.000Z,12,130,113,34,45,51,30,3,1765,0.07365439093484419,6487,898,224
2020-06-02T00:00:00.000Z,12,124,117,29,45,50,29,2,1765,0.07025495750708215,6490,990,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1765,0.06685552407932012,6485,1030,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1765,0.0708215297450425,6894,1115,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1765,0.06742209631728045,5707,1208,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1765,0.06458923512747876,5138,1231,239
2020-06-07T00:00:00.000Z,13,122,117,29,42,51,23,2,1765,0.06912181303116147,7776,1306,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1765,0.07535410764872522,6604,1429,262
2020-06-09T00:00:00.000Z,10,133,120,31,44,58,24,1,1765,0.07535410764872522,6808,1555,259
2020-06-10T00:00:00.000Z,24,139,122,32,45,62,24,1,1765,0.07875354107648726,6897,1702,283
2020-06-11T00:00:00.000Z,13,141,130,35,41,65,24,0,1765,0.07988668555240794,6901,1773,321
2020-06-12T00:00:00.000Z,13,141,129,35,45,61,25,0,1765,0.07988668555240794,5730,1871,338
2020-06-13T00:00:00.000Z,11,140,137,35,49,56,26,1,1765,0.07932011331444759,5104,1940,359
2020-06-14T00:00:00.000Z,15,148,136,32,50,66,23,2,1765,0.08385269121813031,7664,2033,360
2020-06-15T00:00:00.000Z,23,159,137,36,48,75,25,0,1765,0.09008498583569405,6800,2129,393
2020-06-16T00:00:00.000Z,22,164,145,38,45,81,26,1,1765,0.09291784702549576,6956,2372,401
2020-06-17T00:00:00.000Z,22,164,155,36,49,79,29,0,1765,0.09291784702549576,6583,2555,428
2020-06-18T00:00:00.000Z,40,189,163,40,43,106,28,0,1765,0.1070821529745043,6854,2732,471
2020-06-19T00:00:00.000Z,30,192,182,39,47,106,29,1,1765,0.1087818696883853,5792,2933,491
2020-06-20T00:00:00.000Z,34,216,212,41,50,125,28,1,1765,0.1223796033994334,5060,2986,508
2020-06-21T00:00:00.000Z,38,248,214,45,59,144,29,0,1765,0.1405099150141643,7820,3094,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1765,0.1314447592067989,6967,3348,537
2020-06-23T00:00:00.000Z,21,219,193,40,52,127,26,2,1765,0.1240793201133145,6629,3674,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1765,0.1257790368271955,6668,4052,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1765,0.1229461756373938,6736,4415,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1765,0.1342776203966006,5554,4689,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1765,0.1359773371104816,5038,4978,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1765,0.1512747875354108,7629,5247,689
2020-06-29T00:00:00.000Z,46,274,241,44,68,162,24,0,1765,0.1552407932011332,6916,5770,713
2020-06-30T00:00:00.000Z,53,294,256,56,68,170,24,1,1765,0.1665722379603399,6584,6386,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1765,0.1864022662889519,6381,7196,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1765,0.1932011331444759,6741,8157,793
2020-07-03T00:00:00.000Z,57,357,312,83,75,199,29,2,1765,0.2022662889518414,5669,8864,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1765,0.2073654390934844,3900,9434,962
2020-07-05T00:00:00.000Z,82,423,373,94,82,247,32,2,1765,0.2396600566572238,7580,10081,952
2020-07-06T00:00:00.000Z,81,446,366,90,96,260,34,8,1765,0.2526912181303116,6675,10994,1022
2020-07-07T00:00:00.000Z,106,469,411,93,95,281,35,5,1765,0.2657223796033995,6440,11988,1202
2020-07-08T00:00:00.000Z,90,493,433,113,89,291,38,5,1765,0.2793201133144476,6483,12989,1357
2020-07-09T00:00:00.000Z,120,549,478,127,100,322,41,5,1765,0.3110481586402266,6617,13970,1643
2020-07-10T00:00:00.000Z,89,561,476,131,105,325,41,4,1765,0.3178470254957507,5620,15004,1806
2020-07-11T00:00:00.000Z,91,569,527,138,120,311,47,5,1765,0.3223796033994335,4855,15802,1916
2020-07-12T00:00:00.000Z,124,642,540,153,125,364,47,7,1765,0.3637393767705383,7556,16612,2017
2020-07-13T00:00:00.000Z,119,654,538,184,121,349,53,4,1765,0.3705382436260623,6781,17751,2251
2020-07-14T00:00:00.000Z,109,639,571,189,140,310,55,7,1765,0.3620396600566572,6685,18787,2483
2020-07-15T00:00:00.000Z,108,676,559,209,121,346,58,6,1765,0.3830028328611898,6558,20035,2733
2020-07-16T00:00:00.000Z,134,689,575,209,133,347,59,9,1765,0.3903682719546742,6787,21246,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1765,0.3971671388101983,5563,22071,3163
2020-07-18T00:00:00.000Z,103,709,676,235,150,324,57,8,1765,0.401699716713881,4978,22672,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1765,0.4662889518413598,7555,23162,3479
2020-07-20T00:00:00.000Z,143,820,687,265,148,407,79,12,1765,0.4645892351274787,6654,24082,3819
2020-07-21T00:00:00.000Z,126,807,676,257,142,408,81,9,1765,0.4572237960339943,6578,24998,4263
2020-07-22T00:00:00.000Z,134,804,709,285,138,381,80,6,1765,0.4555240793201133,6523,23154,4390
2020-07-23T00:00:00.000Z,127,819,717,311,152,356,84,16,1765,0.4640226628895184,6825,18133,4185
2020-07-24T00:00:00.000Z,106,812,731,329,153,330,87,8,1765,0.460056657223796,5745,19279,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1765,0.4611898016997167,4973,19371,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1765,0.5036827195467423,7461,17420,3258
2020-07-27T00:00:00.000Z,138,917,789,317,184,416,95,7,1765,0.5195467422096317,6758,17531,3198
2020-07-28T00:00:00.000Z,122,905,793,323,185,397,95,8,1765,0.5127478753541076,6596,17808,3289
2020-07-29T00:00:00.000Z,117,891,781,336,174,381,97,15,1765,0.5048158640226629,6307,18263,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1765,0.486685552407932,5985,18148,3349
2020-07-31T00:00:00.000Z,116,860,774,318,171,371,94,15,1765,0.4872521246458924,5804,18074,3347
2020-08-01T00:00:00.000Z,109,867,813,338,165,364,94,14,1765,0.4912181303116147,4970,18010,3416
2020-08-02T00:00:00.000Z,140,942,824,350,171,421,100,11,1765,0.5337110481586402,7335,15842,3597
2020-08-03T00:00:00.000Z,108,918,783,330,147,441,94,15,1765,0.5201133144475921,6687,15952,3360
2020-08-04T00:00:00.000Z,109,879,764,342,165,372,98,11,1765,0.4980169971671388,6778,15959,3261
2020-08-05T00:00:00.000Z,141,894,773,355,164,375,105,10,1765,0.5065155807365439,6411,16103,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1765,0.4963172804532578,6494,15689,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1765,0.4980169971671388,5478,15843,3535
2020-08-08T00:00:00.000Z,100,894,856,388,177,329,102,14,1765,0.5065155807365439,4694,16068,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,111,7,1765,0.5643059490084986,7408,14487,3441
2020-08-10T00:00:00.000Z,105,932,803,391,183,358,110,15,1765,0.5280453257790368,6492,15042,3230
2020-08-11T00:00:00.000Z,99,896,774,374,191,331,110,11,1765,0.5076487252124646,6830,15902,3206
2020-08-12T00:00:00.000Z,105,871,746,373,171,327,107,15,1765,0.4934844192634561,6287,16239,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1765,0.4991501416430595,6016,16449,3387
2020-08-14T00:00:00.000Z,105,880,795,369,179,332,103,12,1765,0.4985835694050991,5015,16800,3350
2020-08-15T00:00:00.000Z,113,913,865,384,180,349,111,10,1765,0.5172804532577904,4367,16742,3491
2020-08-16T00:00:00.000Z,124,976,829,375,194,407,107,17,1765,0.5529745042492917,6835,15683,3435
2020-08-17T00:00:00.000Z,83,938,702,393,182,363,109,6,1765,0.5314447592067989,5724,16485,3179
2020-08-18T00:00:00.000Z,128,946,694,397,186,363,112,14,1765,0.5359773371104816,5872,16885,3115
2020-08-19T00:00:00.000Z,102,914,698,383,178,353,112,12,1765,0.5178470254957507,5657,17006,3100
2020-08-20T00:00:00.000Z,101,918,677,396,178,344,111,12,1765,0.5201133144475921,5895,17232,2979
2020-08-21T00:00:00.000Z,114,911,722,401,170,340,111,13,1765,0.5161473087818697,5024,17112,2935
2020-08-22T00:00:00.000Z,78,923,770,405,179,339,113,11,1765,0.5229461756373938,4402,17173,2835
2020-08-23T00:00:00.000Z,108,1004,775,406,210,388,113,13,1765,0.5688385269121813,6581,16040,2762
2020-08-24T00:00:00.000Z,111,1021,767,426,204,391,117,15,1765,0.578470254957507,5785,16981,2372
2020-08-25T00:00:00.000Z,99,983,735,428,181,374,116,19,1765,0.5569405099150142,5844,16538,2202
2020-08-26T00:00:00.000Z,127,1009,756,416,191,402,116,10,1765,0.571671388101983,5757,15978,2248
2020-08-27T00:00:00.000Z,110,1008,750,420,193,395,115,12,1765,0.5711048158640226,5745,16597,2184
2020-08-28T00:00:00.000Z,69,964,753,416,203,345,109,11,1765,0.5461756373937677,4938,16466,2216
2020-08-29T00:00:00.000Z,74,960,791,441,198,321,115,5,1765,0.5439093484419264,4432,16555,2267
2020-08-30T00:00:00.000Z,126,1058,787,453,215,390,124,15,1765,0.5994334277620397,6672,15334,2241
2020-08-31T00:00:00.000Z,107,1073,790,438,214,421,119,22,1765,0.6079320113314448,5999,16435,2012
2020-09-01T00:00:00.000Z,85,999,751,418,200,381,115,16,1765,0.5660056657223796,6662,17677,1948
2020-09-02T00:00:00.000Z,84,981,731,414,173,394,121,14,1765,0.5558073654390935,6168,19305,1999
2020-09-03T00:00:00.000Z,108,971,727,404,158,409,115,15,1765,0.5501416430594901,6137,20092,2006
2020-09-04T00:00:00.000Z,84,966,760,417,146,403,119,12,1765,0.5473087818696883,5040,21344,2070
2020-09-05T00:00:00.000Z,78,982,811,441,147,394,124,15,1765,0.5563739376770538,4572,21789,2257
2020-09-06T00:00:00.000Z,116,1097,811,458,181,458,130,13,1765,0.6215297450424929,6856,21652,2180
2020-09-07T00:00:00.000Z,109,1080,826,455,184,441,133,16,1765,0.6118980169971672,6173,23637,2035
2020-09-08T00:00:00.000Z,100,1117,835,463,188,466,140,21,1765,0.6328611898016997,6058,25687,2084
2020-09-09T00:00:00.000Z,105,1129,855,484,190,455,137,16,1765,0.6396600566572238,6013,27962,2224
2020-09-10T00:00:00.000Z,100,1161,884,494,203,464,137,11,1765,0.6577903682719547,5990,30085,2345
2020-09-11T00:00:00.000Z,75,1185,918,489,209,487,133,22,1765,0.6713881019830028,5254,32086,2484
2020-09-12T00:00:00.000Z,100,1178,970,519,206,453,135,15,1765,0.6674220963172804,4693,33294,2733
2020-09-13T00:00:00.000Z,122,1309,994,521,236,552,139,19,1765,0.741643059490085,6971,33163,2751
2020-09-14T00:00:00.000Z,123,1359,1025,524,247,588,139,19,1765,0.769971671388102,6113,35738,2602
2020-09-15T00:00:00.000Z,105,1344,1054,519,243,582,139,17,1765,0.7614730878186969,6108,38748,2758
2020-09-16T00:00:00.000Z,121,1402,1100,528,290,584,142,27,1765,0.7943342776203967,6181,40603,2973
2020-09-17T00:00:00.000Z,103,1414,1075,570,268,576,151,16,1765,0.8011331444759207,6120,42148,3130
2020-09-18T00:00:00.000Z,105,1408,1125,597,273,538,152,20,1765,0.7977337110481586,5006,44595,3113
2020-09-19T00:00:00.000Z,91,1413,1155,620,269,524,155,25,1765,0.8005665722379603,4471,46683,3340
2020-09-20T00:00:00.000Z,102,1514,1238,637,263,614,168,18,1765,0.8577903682719547,5132,46619,3384
2020-09-21T00:00:00.000Z,107,1592,1191,666,302,624,167,30,1765,0.9019830028328611,6561,45994,3302
2020-09-22T00:00:00.000Z,140,1622,1252,651,329,642,167,26,1765,0.9189801699716714,5845,49460,3300
2020-09-23T00:00:00.000Z,116,1676,1320,701,286,689,162,22,1765,0.9495750708215297,5655,52586,3419
2020-09-24T00:00:00.000Z,119,1582,1181,685,290,607,162,30,1765,0.8963172804532578,5807,56323,3456
2020-09-25T00:00:00.000Z,124,1575,1207,732,263,580,176,28,1765,0.8923512747875354,4875,60299,3655
2020-09-26T00:00:00.000Z,120,1623,1293,737,297,589,195,30,1765,0.9195467422096317,4695,63359,3858
2020-09-27T00:00:00.000Z,154,1730,1319,750,296,684,206,26,1765,0.9801699716713881,5428,61130,3818
2020-09-28T00:00:00.000Z,98,1700,1397,770,314,616,197,26,1765,0.9631728045325779,3945,59802,3965
2020-09-29T00:00:00.000Z,141,1835,1302,821,324,690,200,39,1765,1.039660056657224,6738,59234,3847
2020-09-30T00:00:00.000Z,131,1812,1328,854,312,646,207,36,1765,1.026628895184136,5533,63893,3713
2020-10-01T00:00:00.000Z,134,1775,1350,851,320,604,194,43,1765,1.005665722379604,5776,64754,4618
2020-10-02T00:00:00.000Z,123,1763,1351,876,308,579,202,25,1765,0.9988668555240793,4597,65523,5009
2020-10-03T00:00:00.000Z,86,1751,1401,871,344,536,219,31,1765,0.9920679886685553,3997,64358,4982
2020-10-04T00:00:00.000Z,40,1661,1661,900,324,428,215,28,1765,0.9410764872521247,473,63086,4679
