Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-14T00:00:00.000Z,56301,2079541,22.36,68675,186274,2,0,0,0
2021-01-15T00:00:00.000Z,30619,2110160,22.69,35851,222125,2.39,0,0,0
2021-01-16T00:00:00.000Z,29365,2139525,23.01,25949,248074,2.67,0,0,0
2021-01-17T00:00:00.000Z,68262,2207787,23.74,84386,332460,3.58,0,0,0
2021-01-18T00:00:00.000Z,69525,2277312,24.49,120136,452596,4.87,0,0,0
2021-01-19T00:00:00.000Z,72582,2349894,25.27,137439,590035,6.34,0,0,0
2021-01-20T00:00:00.000Z,76540,2426434,26.09,143309,733344,7.89,0,0,0
2021-01-21T00:00:00.000Z,69590,2496024,26.84,163902,897246,9.65,0,0,0
2021-01-22T00:00:00.000Z,37717,2533741,27.25,70882,968128,10.41,0,0,0
2021-01-23T00:00:00.000Z,39853,2573594,27.68,53438,1021566,10.99,0,0,0
2021-01-24T00:00:00.000Z,68938,2642532,28.42,140288,1161854,12.49,0,0,0
2021-01-25T00:00:00.000Z,80743,2723275,29.28,139128,1300982,13.99,0,0,0
2021-01-26T00:00:00.000Z,78482,2801757,30.13,126039,1427021,15.35,0,0,0
2021-01-27T00:00:00.000Z,77703,2879460,30.96,124689,1551710,16.69,0,0,0
2021-01-28T00:00:00.000Z,79413,2958873,31.82,130264,1681974,18.09,0,0,0
2021-01-29T00:00:00.000Z,36522,2995395,32.21,64608,1746582,18.78,0,0,0
2021-01-30T00:00:00.000Z,34290,3029685,32.58,42659,1789241,19.24,0,0,0
2021-01-31T00:00:00.000Z,73185,3102870,33.37,59334,1848575,19.88,0,0,0
2021-02-01T00:00:00.000Z,82281,3185151,34.25,35212,1883787,20.26,0,0,0
2021-02-02T00:00:00.000Z,69866,3255017,35,30947,1914734,20.59,0,0,0
2021-02-03T00:00:00.000Z,60075,3315092,35.65,51272,1966006,21.14,0,0,0
2021-02-04T00:00:00.000Z,72392,3387484,36.43,57919,2023925,21.76,0,0,0
2021-02-05T00:00:00.000Z,33778,3421262,36.79,28656,2052581,22.07,0,0,0
2021-02-06T00:00:00.000Z,21535,3442797,37.02,22138,2074719,22.31,0,0,0
2021-02-07T00:00:00.000Z,53944,3496741,37.6,68544,2143263,23.05,0,0,0
2021-02-08T00:00:00.000Z,58485,3555226,38.23,65203,2208466,23.75,0,0,0
2021-02-09T00:00:00.000Z,66125,3621351,38.94,67280,2275746,24.47,0,0,0
2021-02-10T00:00:00.000Z,70339,3691690,39.7,71957,2347703,25.25,0,0,0
2021-02-11T00:00:00.000Z,80900,3772590,40.57,71542,2419245,26.02,0,0,0
2021-02-12T00:00:00.000Z,38938,3811528,40.99,37413,2456658,26.42,0,0,0
2021-02-13T00:00:00.000Z,27389,3838917,41.28,30352,2487010,26.74,0,0,0
2021-02-14T00:00:00.000Z,74734,3913651,42.09,68875,2555885,27.48,0,0,0
2021-02-15T00:00:00.000Z,81326,3994977,42.96,75492,2631377,28.3,0,0,0
2021-02-16T00:00:00.000Z,83324,4078301,43.86,78044,2709421,29.14,0,0,0
2021-02-17T00:00:00.000Z,61800,4140101,44.52,75349,2784770,29.95,0,0,0
2021-02-18T00:00:00.000Z,68978,4209079,45.26,79505,2864275,30.8,0,0,0
2021-02-19T00:00:00.000Z,39565,4248644,45.69,37993,2902268,31.21,0,0,0
2021-02-20T00:00:00.000Z,31584,4280228,46.03,28645,2930913,31.52,0,0,0
2021-02-21T00:00:00.000Z,79318,4359546,46.88,78354,3009267,32.36,0,0,0
2021-02-22T00:00:00.000Z,84881,4444427,47.79,80368,3089635,33.22,0,0,0
2021-02-23T00:00:00.000Z,77196,4521623,48.62,70233,3159868,33.98,0,0,0
2021-02-24T00:00:00.000Z,60876,4582499,49.28,62876,3222744,34.66,1,1,0
2021-02-25T00:00:00.000Z,51512,4634011,49.83,64554,3287298,35.35,0,1,0
2021-02-26T00:00:00.000Z,25758,4659769,50.11,31888,3319186,35.69,0,1,0
2021-02-27T00:00:00.000Z,18256,4678025,50.31,21129,3340315,35.92,0,1,0
2021-02-28T00:00:00.000Z,40166,4718191,50.74,55718,3396033,36.52,0,1,0
2021-03-01T00:00:00.000Z,45511,4763702,51.23,61271,3457304,37.18,0,1,0
2021-03-02T00:00:00.000Z,41007,4804709,51.67,64535,3521839,37.87,0,1,0
2021-03-03T00:00:00.000Z,41785,4846494,52.12,66567,3588406,38.59,0,1,0
2021-03-04T00:00:00.000Z,39475,4885969,52.54,78858,3667264,39.44,0,1,0
2021-03-05T00:00:00.000Z,17164,4903133,52.73,40322,3707586,39.87,0,1,0
2021-03-06T00:00:00.000Z,10568,4913701,52.84,25279,3732865,40.14,0,1,0
2021-03-07T00:00:00.000Z,30971,4944672,53.17,72684,3805549,40.92,0,1,0
2021-03-08T00:00:00.000Z,27158,4971830,53.46,73088,3878637,41.71,0,1,0
2021-03-09T00:00:00.000Z,26502,4998332,53.75,76483,3955120,42.53,0,1,0
2021-03-10T00:00:00.000Z,23090,5021422,54,58512,4013632,43.16,0,1,0
2021-03-11T00:00:00.000Z,23058,5044480,54.25,68893,4082525,43.9,1,2,0
2021-03-12T00:00:00.000Z,11094,5055574,54.37,41303,4123828,44.35,0,2,0
2021-03-13T00:00:00.000Z,7849,5063423,54.45,25183,4149011,44.62,0,2,0
2021-03-14T00:00:00.000Z,20826,5084249,54.67,73835,4222846,45.41,0,2,0
2021-03-15T00:00:00.000Z,19906,5104155,54.89,78063,4300909,46.25,0,2,0
2021-03-16T00:00:00.000Z,18534,5122689,55.09,71361,4372270,47.02,0,2,0
2021-03-17T00:00:00.000Z,17502,5140191,55.28,58835,4431105,47.65,0,2,0
2021-03-18T00:00:00.000Z,15826,5156017,55.45,57968,4489073,48.27,0,2,0
2021-03-19T00:00:00.000Z,6749,5162766,55.52,27874,4516947,48.57,0,2,0
2021-03-20T00:00:00.000Z,5117,5167883,55.57,15228,4532175,48.74,0,2,0
2021-03-21T00:00:00.000Z,13033,5180916,55.71,40364,4572539,49.17,0,2,0
2021-03-22T00:00:00.000Z,13353,5194269,55.86,40375,4612914,49.6,0,2,0
2021-03-23T00:00:00.000Z,2603,5196872,55.88,7155,4620069,49.68,0,2,0
2021-03-24T00:00:00.000Z,10793,5207665,56,46352,4666421,50.18,0,2,0
2021-03-25T00:00:00.000Z,10036,5217701,56.11,35264,4701685,50.56,0,2,0
2021-03-26T00:00:00.000Z,4007,5221708,56.15,13218,4714903,50.7,0,2,0
2021-03-27T00:00:00.000Z,1710,5223418,56.17,4200,4719103,50.75,0,2,0
2021-03-28T00:00:00.000Z,2039,5225457,56.19,4548,4723651,50.8,0,2,0
2021-03-29T00:00:00.000Z,6771,5232228,56.26,29864,4753515,51.12,0,2,0
2021-03-30T00:00:00.000Z,7658,5239886,56.35,22236,4775751,51.36,0,2,0
2021-03-31T00:00:00.000Z,7951,5247837,56.43,19254,4795005,51.56,0,2,0
2021-04-01T00:00:00.000Z,7945,5255782,56.52,18468,4813473,51.76,0,2,0
2021-04-02T00:00:00.000Z,2768,5258550,56.55,7967,4821440,51.85,0,2,0
2021-04-03T00:00:00.000Z,1339,5259889,56.56,2880,4824320,51.88,0,2,0
2021-04-04T00:00:00.000Z,9538,5269427,56.66,22721,4847041,52.12,0,2,0
2021-04-05T00:00:00.000Z,10176,5279603,56.77,21084,4868125,52.35,0,2,0
2021-04-06T00:00:00.000Z,8771,5288374,56.87,16559,4884684,52.53,0,2,0
2021-04-07T00:00:00.000Z,8672,5297046,56.96,15094,4899778,52.69,0,2,0
2021-04-08T00:00:00.000Z,9160,5306206,57.06,16756,4916534,52.87,0,2,0
2021-04-09T00:00:00.000Z,3372,5309578,57.1,6054,4922588,52.94,0,2,0
2021-04-10T00:00:00.000Z,1491,5311069,57.11,3430,4926018,52.97,0,2,0
2021-04-11T00:00:00.000Z,8896,5319965,57.21,14097,4940115,53.12,0,2,0
2021-04-12T00:00:00.000Z,8705,5328670,57.3,13028,4953143,53.26,0,2,0
2021-04-13T00:00:00.000Z,5605,5334275,57.36,4782,4957925,53.32,0,2,0
2021-04-14T00:00:00.000Z,3426,5337701,57.4,5112,4963037,53.37,0,2,0
2021-04-15T00:00:00.000Z,450,5338151,57.4,413,4963450,53.37,0,2,0
2021-04-16T00:00:00.000Z,3191,5341342,57.44,6461,4969911,53.44,0,2,0
2021-04-17T00:00:00.000Z,743,5342085,57.45,1913,4971824,53.46,0,2,0
2021-04-18T00:00:00.000Z,6965,5349050,57.52,7351,4979175,53.54,0,2,0
2021-04-19T00:00:00.000Z,6207,5355257,57.59,6970,4986145,53.62,0,2,0
2021-04-20T00:00:00.000Z,6046,5361303,57.65,6690,4992835,53.69,0,2,0
2021-04-21T00:00:00.000Z,6152,5367455,57.72,6905,4999740,53.76,0,2,0
2021-04-22T00:00:00.000Z,5743,5373198,57.78,7467,5007207,53.84,0,2,0
2021-04-23T00:00:00.000Z,2586,5375784,57.81,3232,5010439,53.88,0,2,0
2021-04-24T00:00:00.000Z,680,5376464,57.82,1213,5011652,53.89,0,2,0
2021-04-25T00:00:00.000Z,4714,5381178,57.87,6827,5018479,53.97,0,2,0
2021-04-26T00:00:00.000Z,5331,5386509,57.92,7726,5026205,54.05,1,3,0
2021-04-27T00:00:00.000Z,4349,5390858,57.97,6420,5032625,54.12,0,3,0
2021-04-28T00:00:00.000Z,4310,5395168,58.02,7096,5039721,54.19,0,3,0
2021-04-29T00:00:00.000Z,4190,5399358,58.06,7089,5046810,54.27,0,3,0
2021-04-30T00:00:00.000Z,1731,5401089,58.08,3001,5049811,54.3,0,3,0
2021-05-01T00:00:00.000Z,382,5401471,58.08,820,5050631,54.31,0,3,0
2021-05-02T00:00:00.000Z,3155,5404626,58.12,5954,5056585,54.38,0,3,0
2021-05-03T00:00:00.000Z,3399,5408025,58.16,5632,5062217,54.44,0,3,0
2021-05-04T00:00:00.000Z,3383,5411408,58.19,4532,5066749,54.49,0,3,0
2021-05-05T00:00:00.000Z,3110,5414518,58.23,3867,5070616,54.53,0,3,0
2021-05-06T00:00:00.000Z,3439,5417957,58.26,2923,5073539,54.56,0,3,0
2021-05-07T00:00:00.000Z,1662,5419619,58.28,2283,5075822,54.58,0,3,0
2021-05-08T00:00:00.000Z,175,5419794,58.28,423,5076245,54.59,0,3,0
2021-05-09T00:00:00.000Z,2766,5422560,58.31,4629,5080874,54.64,0,3,0
2021-05-10T00:00:00.000Z,2763,5425323,58.34,4527,5085401,54.69,0,3,0
2021-05-11T00:00:00.000Z,2416,5427739,58.37,3640,5089041,54.73,0,3,0
2021-05-12T00:00:00.000Z,1818,5429557,58.39,3097,5092138,54.76,0,3,0
2021-05-13T00:00:00.000Z,1818,5431375,58.41,3481,5095619,54.8,0,3,0
2021-05-14T00:00:00.000Z,775,5432150,58.41,1333,5096952,54.81,0,3,0
2021-05-15T00:00:00.000Z,136,5432286,58.42,173,5097125,54.81,0,3,0
2021-05-16T00:00:00.000Z,426,5432712,58.42,1136,5098261,54.82,0,3,0
2021-05-17T00:00:00.000Z,188,5432900,58.42,758,5099019,54.83,0,3,0
2021-05-18T00:00:00.000Z,1816,5434716,58.44,4803,5103822,54.88,0,3,0
2021-05-19T00:00:00.000Z,2032,5436748,58.46,4877,5108699,54.94,0,3,0
2021-05-20T00:00:00.000Z,2097,5438845,58.49,3719,5112418,54.98,0,3,0
2021-05-21T00:00:00.000Z,1014,5439859,58.5,1225,5113643,54.99,0,3,0
2021-05-22T00:00:00.000Z,139,5439998,58.5,323,5113966,54.99,0,3,0
2021-05-23T00:00:00.000Z,2199,5442197,58.52,3127,5117093,55.03,0,3,0
2021-05-24T00:00:00.000Z,1977,5444174,58.54,3462,5120555,55.06,0,3,0
2021-05-25T00:00:00.000Z,1653,5445827,58.56,2437,5122992,55.09,0,3,0
2021-05-26T00:00:00.000Z,1225,5447052,58.57,2324,5125316,55.12,0,3,0
2021-05-27T00:00:00.000Z,1637,5448689,58.59,2947,5128263,55.15,0,3,0
2021-05-28T00:00:00.000Z,617,5449306,58.6,1240,5129503,55.16,0,3,0
2021-05-29T00:00:00.000Z,104,5449410,58.6,161,5129664,55.16,0,3,0
2021-05-30T00:00:00.000Z,1546,5450956,58.62,1849,5131513,55.18,0,3,0
2021-05-31T00:00:00.000Z,1526,5452482,58.63,1948,5133461,55.2,0,3,0
2021-06-01T00:00:00.000Z,1179,5453661,58.65,1667,5135128,55.22,0,3,0
2021-06-02T00:00:00.000Z,1291,5454952,58.66,1435,5136563,55.24,0,3,0
2021-06-03T00:00:00.000Z,1509,5456461,58.68,1293,5137856,55.25,0,3,0
2021-06-04T00:00:00.000Z,925,5457386,58.69,546,5138402,55.26,0,3,0
2021-06-05T00:00:00.000Z,105,5457491,58.69,66,5138468,55.26,0,3,0
2021-06-06T00:00:00.000Z,4183,5461674,58.73,874,5139342,55.27,0,3,0
2021-06-07T00:00:00.000Z,4229,5465903,58.78,667,5140009,55.27,0,3,0
2021-06-08T00:00:00.000Z,3559,5469462,58.82,1022,5141031,55.28,0,3,0
2021-06-09T00:00:00.000Z,3457,5472919,58.85,1131,5142162,55.3,0,3,0
2021-06-10T00:00:00.000Z,3187,5476106,58.89,1125,5143287,55.31,0,3,0
2021-06-11T00:00:00.000Z,1242,5477348,58.9,407,5143694,55.31,0,3,0
2021-06-12T00:00:00.000Z,138,5477486,58.9,89,5143783,55.31,0,3,0
2021-06-13T00:00:00.000Z,3040,5480526,58.93,1166,5144949,55.33,0,3,0
2021-06-14T00:00:00.000Z,2892,5483418,58.97,1376,5146325,55.34,0,3,0
2021-06-15T00:00:00.000Z,2955,5486373,59,1183,5147508,55.35,0,3,0
2021-06-16T00:00:00.000Z,2564,5488937,59.03,833,5148341,55.36,0,3,0
2021-06-17T00:00:00.000Z,2549,5491486,59.05,1015,5149356,55.37,0,3,0
2021-06-18T00:00:00.000Z,1089,5492575,59.06,335,5149691,55.38,0,3,0
2021-06-19T00:00:00.000Z,142,5492717,59.07,78,5149769,55.38,0,3,0
2021-06-20T00:00:00.000Z,3227,5495944,59.1,1213,5150982,55.39,0,3,0
2021-06-21T00:00:00.000Z,5045,5500989,59.15,1058,5152040,55.4,0,3,0
2021-06-22T00:00:00.000Z,6752,5507741,59.23,910,5152950,55.41,0,3,0
2021-06-23T00:00:00.000Z,10554,5518295,59.34,1107,5154057,55.42,1,4,0
2021-06-24T00:00:00.000Z,11852,5530147,59.47,1306,5155363,55.44,0,4,0
2021-06-25T00:00:00.000Z,6921,5537068,59.54,768,5156131,55.45,0,4,0
2021-06-26T00:00:00.000Z,2190,5539258,59.57,112,5156243,55.45,1,5,0
2021-06-27T00:00:00.000Z,13535,5552793,59.71,3309,5159552,55.48,0,5,0
2021-06-28T00:00:00.000Z,14346,5567139,59.87,3487,5163039,55.52,0,5,0
2021-06-29T00:00:00.000Z,16522,5583661,60.04,3525,5166564,55.56,1,6,0
2021-06-30T00:00:00.000Z,16280,5599941,60.22,3195,5169759,55.59,0,6,0
2021-07-01T00:00:00.000Z,16635,5616576,60.4,3203,5172962,55.63,0,6,0
2021-07-02T00:00:00.000Z,9669,5626245,60.5,1405,5174367,55.64,0,6,0
2021-07-03T00:00:00.000Z,2593,5628838,60.53,238,5174605,55.65,0,6,0
2021-07-04T00:00:00.000Z,17643,5646481,60.72,3073,5177678,55.68,0,6,0
2021-07-05T00:00:00.000Z,17674,5664155,60.91,2877,5180555,55.71,1,7,0
2021-07-06T00:00:00.000Z,17708,5681863,61.1,3212,5183767,55.74,3,10,0
2021-07-07T00:00:00.000Z,15304,5697167,61.26,2519,5186286,55.77,7,17,0
2021-07-08T00:00:00.000Z,16406,5713573,61.44,2674,5188960,55.8,10,27,0
2021-07-09T00:00:00.000Z,11003,5724576,61.56,1315,5190275,55.81,0,27,0
2021-07-10T00:00:00.000Z,4892,5729468,61.61,305,5190580,55.82,2,29,0
2021-07-11T00:00:00.000Z,1386,5730854,61.63,2764,5193344,55.85,0,29,0
2021-07-12T00:00:00.000Z,2316,5733170,61.65,3506,5196850,55.88,42,71,0
2021-07-13T00:00:00.000Z,2844,5736014,61.68,5269,5202119,55.94,113,184,0
2021-07-14T00:00:00.000Z,2603,5738617,61.71,7339,5209458,56.02,436,620,0.01
2021-07-15T00:00:00.000Z,2855,5741472,61.74,9088,5218546,56.12,363,983,0.01
2021-07-16T00:00:00.000Z,1156,5742628,61.75,5732,5224278,56.18,60,1043,0.01
2021-07-17T00:00:00.000Z,299,5742927,61.76,1298,5225576,56.19,4,1047,0.01
2021-07-18T00:00:00.000Z,2006,5744933,61.78,9667,5235243,56.3,233,1280,0.01
2021-07-19T00:00:00.000Z,3084,5748017,61.81,11137,5246380,56.42,435,1715,0.02
2021-07-20T00:00:00.000Z,2528,5750545,61.84,11714,5258094,56.54,353,2068,0.02
2021-07-21T00:00:00.000Z,2231,5752776,61.86,11637,5269731,56.67,311,2379,0.03
2021-07-22T00:00:00.000Z,2774,5755550,61.89,13044,5282775,56.81,375,2754,0.03
2021-07-23T00:00:00.000Z,1910,5757460,61.91,8026,5290801,56.89,87,2841,0.03
2021-07-24T00:00:00.000Z,572,5758032,61.92,1388,5292189,56.91,5,2846,0.03
2021-07-25T00:00:00.000Z,4341,5762373,61.97,15362,5307551,57.07,195,3041,0.03
2021-07-26T00:00:00.000Z,5033,5767406,62.02,13315,5320866,57.22,301,3342,0.04
2021-07-27T00:00:00.000Z,5355,5772761,62.08,13361,5334227,57.36,388,3730,0.04
2021-07-28T00:00:00.000Z,3840,5776601,62.12,12124,5346351,57.49,445,4175,0.04
2021-07-29T00:00:00.000Z,4547,5781148,62.17,13916,5360267,57.64,503,4678,0.05
2021-07-30T00:00:00.000Z,2509,5783657,62.19,10647,5370914,57.76,4063,8741,0.09
2021-07-31T00:00:00.000Z,1358,5785015,62.21,3457,5374371,57.79,6095,14836,0.16
2021-08-01T00:00:00.000Z,3022,5788037,62.24,3328,5377699,57.83,30811,45647,0.49
2021-08-02T00:00:00.000Z,3036,5791073,62.27,3150,5380849,57.86,58186,103833,1.12
2021-08-03T00:00:00.000Z,3303,5794376,62.31,3273,5384122,57.9,78612,182445,1.96
2021-08-04T00:00:00.000Z,3454,5797830,62.35,3229,5387351,57.93,80338,262783,2.83
2021-08-05T00:00:00.000Z,4415,5802245,62.39,3632,5390983,57.97,87892,350675,3.77
2021-08-06T00:00:00.000Z,2357,5804602,62.42,1816,5392799,57.99,44469,395144,4.25
2021-08-07T00:00:00.000Z,972,5805574,62.43,676,5393475,58,27167,422311,4.54
2021-08-08T00:00:00.000Z,3844,5809418,62.47,2495,5395970,58.03,65648,487959,5.25
