Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45603,4770849,51.3,61354,3464319,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41076,4811925,51.75,64682,3529001,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41902,4853827,52.2,66674,3595675,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39570,4893397,52.62,79009,3674684,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17242,4910639,52.81,40393,3715077,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10633,4921272,52.92,25305,3740382,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31051,4952323,53.25,72773,3813155,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27254,4979577,53.55,73207,3886362,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26628,5006205,53.83,76526,3962888,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23219,5029424,54.08,58589,4021477,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23166,5052590,54.33,68982,4090459,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11170,5063760,54.45,41334,4131793,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7887,5071647,54.54,25196,4156989,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092527,54.76,73877,4230866,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20026,5112553,54.98,78175,4309041,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18634,5131187,55.18,71394,4380435,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17586,5148773,55.37,58938,4439373,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15922,5164695,55.54,58033,4497406,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6836,5171531,55.61,27913,4525319,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5152,5176683,55.67,15261,4540580,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13091,5189774,55.81,40433,4581013,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13443,5203217,55.95,40447,4621460,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2700,5205917,55.98,7210,4628670,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10873,5216790,56.1,46455,4675125,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10123,5226913,56.21,35344,4710469,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4077,5230990,56.25,13262,4723731,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1730,5232720,56.27,4223,4727954,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2061,5234781,56.29,4577,4732531,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6815,5241596,56.37,29944,4762475,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7741,5249337,56.45,22338,4784813,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8036,5257373,56.54,19366,4804179,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8037,5265410,56.62,18583,4822762,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2839,5268249,56.65,8051,4830813,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1365,5269614,56.67,2916,4833729,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9574,5279188,56.77,22779,4856508,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10232,5289420,56.88,21169,4877677,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8868,5298288,56.98,16663,4894340,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8770,5307058,57.07,15183,4909523,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9246,5316304,57.17,16887,4926410,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3455,5319759,57.21,6134,4932544,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1544,5321303,57.22,3468,4936012,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8952,5330255,57.32,14175,4950187,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8787,5339042,57.41,13124,4963311,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5684,5344726,57.47,4860,4968171,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3501,5348227,57.51,5185,4973356,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,529,5348756,57.52,500,4973856,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3263,5352019,57.55,6544,4980400,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,761,5352780,57.56,1933,4982333,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7006,5359786,57.64,7389,4989722,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6273,5366059,57.7,7030,4996752,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6126,5372185,57.77,6771,5003523,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6206,5378391,57.84,6988,5010511,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5802,5384193,57.9,7564,5018075,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5386823,57.93,3299,5021374,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,700,5387523,57.93,1238,5022612,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4749,5392272,57.99,6865,5029477,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5366,5397638,58.04,7785,5037262,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4394,5402032,58.09,6500,5043762,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4352,5406384,58.14,7197,5050959,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4243,5410627,58.18,7173,5058132,54.39,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1799,5412426,58.2,3083,5061215,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,399,5412825,58.21,854,5062069,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3175,5416000,58.24,6017,5068086,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3438,5419438,58.28,5701,5073787,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3448,5422886,58.31,4601,5078388,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3150,5426036,58.35,3958,5082346,54.65,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3480,5429516,58.39,3000,5085346,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1702,5431218,58.4,2362,5087708,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431404,58.41,449,5088157,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2775,5434179,58.44,4673,5092830,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2790,5436969,58.47,4588,5097418,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2463,5439432,58.49,3727,5101145,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1862,5441294,58.51,3179,5104324,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1870,5443164,58.53,3546,5107870,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,824,5443988,58.54,1380,5109250,54.94,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,155,5444143,58.54,204,5109454,54.94,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5444592,58.55,1163,5110617,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,210,5444802,58.55,776,5111393,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1841,5446643,58.57,4857,5116250,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2069,5448712,58.59,4926,5121176,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2162,5450874,58.62,3765,5124941,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1039,5451913,58.63,1295,5126236,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,156,5452069,58.63,338,5126574,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454284,58.65,3158,5129732,55.16,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2003,5456287,58.67,3511,5133243,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1688,5457975,58.69,2491,5135734,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1265,5459240,58.71,2384,5138118,55.25,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1692,5460932,58.72,3043,5141161,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,657,5461589,58.73,1292,5142453,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,116,5461705,58.73,180,5142633,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1558,5463263,58.75,1868,5144501,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1592,5464855,58.77,2004,5146505,55.34,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1220,5466075,58.78,1735,5148240,55.36,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1348,5467423,58.79,1495,5149735,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1539,5468962,58.81,1343,5151078,55.39,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,954,5469916,58.82,618,5151696,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,118,5470034,58.82,88,5151784,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4212,5474246,58.87,907,5152691,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4265,5478511,58.91,706,5153397,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3609,5482120,58.95,1063,5154460,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3475,5485595,58.99,1198,5155658,55.44,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3213,5488808,59.02,1170,5156828,55.45,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1270,5490078,59.04,440,5157268,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5490228,59.04,101,5157369,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3056,5493284,59.07,1185,5158554,55.47,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2921,5496205,59.1,1413,5159967,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3009,5499214,59.14,1236,5161203,55.5,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2602,5501816,59.16,872,5162075,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2596,5504412,59.19,1068,5163143,55.52,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1132,5505544,59.2,388,5163531,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5505697,59.21,88,5163619,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3254,5508951,59.24,1244,5164863,55.54,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5092,5514043,59.3,1098,5165961,55.55,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6783,5520826,59.37,964,5166925,55.56,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10581,5531407,59.48,1164,5168089,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543288,59.61,1340,5169429,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6965,5550253,59.68,803,5170232,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5552452,59.71,127,5170359,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5565999,59.85,3361,5173720,55.64,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14377,5580376,60.01,3544,5177264,55.67,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16564,5596940,60.19,3589,5180853,55.71,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16314,5613254,60.36,3239,5184092,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16683,5629937,60.54,3240,5187332,55.78,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5639640,60.65,1449,5188781,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642247,60.67,248,5189029,55.8,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17673,5659920,60.86,3096,5192125,55.83,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17743,5677663,61.05,2912,5195037,55.86,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5695406,61.25,3268,5198305,55.9,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15384,5710790,61.41,2547,5200852,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16463,5727253,61.59,2720,5203572,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738293,61.71,1355,5204927,55.97,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743200,61.76,312,5205239,55.97,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5744600,61.77,2782,5208021,56,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2335,5746935,61.8,3540,5211561,56.04,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2864,5749799,61.83,5308,5216869,56.1,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5752433,61.86,7383,5224252,56.18,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5755304,61.89,9125,5233377,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1166,5756470,61.9,5761,5239138,56.34,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5756771,61.91,1315,5240453,56.35,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5758781,61.93,9697,5250150,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3111,5761892,61.96,11181,5261331,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5764456,61.99,11774,5273105,56.7,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2279,5766735,62.01,11712,5284817,56.83,318,2456,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2804,5769539,62.04,13109,5297926,56.97,386,2842,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5771475,62.06,8078,5306004,57.06,97,2939,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5772056,62.07,1400,5307404,57.07,6,2945,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5776410,62.12,15412,5322816,57.24,221,3166,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5060,5781470,62.17,13372,5336188,57.38,319,3485,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5402,5786872,62.23,13403,5349591,57.53,408,3893,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3908,5790780,62.27,12202,5361793,57.66,456,4349,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4582,5795362,62.32,13995,5375788,57.81,517,4866,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2558,5797920,62.35,10712,5386500,57.92,4110,8976,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1366,5799286,62.36,3482,5389982,57.96,6146,15122,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802311,62.4,3293,5393275,58,31031,46153,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5805354,62.43,3044,5396319,58.03,58468,104621,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3307,5808661,62.46,3181,5399500,58.06,78923,183544,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3463,5812124,62.5,3099,5402599,58.1,80705,264249,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5816553,62.55,3467,5406066,58.13,88392,352641,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2364,5818917,62.57,1722,5407788,58.15,44711,397352,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5819902,62.58,616,5408404,58.16,27320,424672,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4983,5824885,62.64,3015,5411419,58.19,80024,504696,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830183,62.69,2928,5414347,58.22,76430,581126,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5835699,62.75,3080,5417427,58.26,75348,656474,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5841326,62.81,2829,5420256,58.29,62579,719053,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6981,5848307,62.89,3202,5423458,58.32,59403,778456,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3751,5852058,62.93,1961,5425419,58.34,43827,822283,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854287,62.95,772,5426191,58.35,44441,866724,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5861444,63.03,4465,5430656,58.4,97876,964600,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5868408,63.11,4627,5435283,58.45,89392,1053992,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5875960,63.19,5034,5440317,58.5,83190,1137182,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8616,5884576,63.28,4513,5444830,58.55,69141,1206323,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10059,5894635,63.39,5134,5449964,58.61,65855,1272178,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5899348,63.44,2712,5452676,58.64,60351,1332529,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5902839,63.48,1502,5454178,58.65,50655,1383184,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9873,5912712,63.58,4765,5458943,58.7,104938,1488122,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5923676,63.7,4337,5463280,58.75,93792,1581914,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11783,5935459,63.83,4617,5467897,58.8,98247,1680161,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9692,5945151,63.93,4375,5472272,58.85,99264,1779425,19.14,49.44,11.37,39.19
