name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kafar Misr,4.5,ירוק,3.6,10,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,68.72,58.46,33.84,0.0
Majd Al-Kurum,2.1,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,74.23,60.21,33.72,
Mazra'a,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,67.47,61.63,38.22,0.0
Mi'elya,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,69.24,64.16,45.89,
Meshhed,2.6,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,64.39,55.13,29.60,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,60.56,49.29,27.41,0.0
Nahef,1.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,65.70,56.27,32.11,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,73.05,63.50,37.61,0.0
Sajur,4,ירוק,2.3,11,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,78.19,68.10,48.39,
Sulam,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,80.02,70.20,44.11,
Uzeir,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,65.62,59.16,31.11,
Jatt,4.2,ירוק,4.1,11,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,64.99,57.53,36.72,
Kafar Bara,4.5,ירוק,2.7,14,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,70.27,58.02,33.40,0.0
Kafar Qasem,1.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,66.73,54.93,30.53,
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,73.06,62.46,34.68,0.0
Ar'ara,2,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,51.82,45.22,25.25,
Qalansawe,3.4,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,63.17,53.13,28.26,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,67.67,62.03,38.16,0.0
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,63.49,56.74,32.11,0.0
Kafar Qara,3.5,ירוק,1.6,13,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,68.87,61.26,38.44,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,65.63,57.80,32.77,0.0
Omer,6.4,כתום,15.9,16,19,קטן מ-15,כתום,2022-11-08T00:00:00.000Z,מעל 90%,מעל 90%,81.40,
Giv'at Shemu'el,6.2,צהוב,8.8,13,71,23,כתום,2022-11-08T00:00:00.000Z,81.00,76.91,60.80,8.4
Ma'agan Mikha'el,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,81.00,78.84,62.77,0.0
Kefar Habad,3.1,ירוק,1.5,16,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,51.77,42.57,25.97,
Tifrah, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,52.16,35.09,19.53,0.0
Shetulim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,72.91,68.32,52.08,0.0
Shelomi,5.8,ירוק,11.9,25,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,77.39,73.14,56.32,
Yeroham,5,ירוק,6.6,17,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,73.49,66.91,48.50,
Migdal Haemeq,5.1,צהוב,5.4,15,16,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,73.71,68.83,52.36,
Rumat Heib,4.5,ירוק,9.5,22,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,59.21,52.24,27.24,
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,68.38,61.78,36.80,
Mevasseret Ziyyon,9.3,אדום,20.5,37,66,63,אדום,2022-11-08T00:00:00.000Z,83.99,79.51,64.60,25.9
Or Aqiva,8.8,כתום,12.9,17,19,28,אדום,2022-11-08T00:00:00.000Z,75.86,70.69,52.07,14.4
Sederot,3.2,צהוב,2.1,4,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,66.71,60.97,44.50,
Qiryat Mal'akhi,2.4,ירוק,1.2,2,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,60.14,52.81,34.00,
Bet Hashmonay,2.7,ירוק,22.8,20,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Tel Sheva,1.8,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,32.41,27.73,12.37,
Kuseife,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,24.23,20.18,8.29,0.0
Laqye,2.4,ירוק,0.7,4,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,31.38,25.99,10.04,
Nof Hagalil,4.6,כתום,5.0,9,-19,30,צהוב,2022-11-08T00:00:00.000Z,75.49,70.78,54.88,7.2
Ma'alot-Tarshiha,7.2,ירוק,9.9,14,120,20,כתום,2022-11-08T00:00:00.000Z,74.14,69.74,52.20,9.0
Bene Ayish,5.5,צהוב,13.0,17,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,72.17,68.23,53.35,
Ma'galim,4.9,ירוק,29.0,60,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,57.31,51.16,36.93,
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,75.11,69.78,52.52,0.0
Zur Hadassa,5.3,ירוק,1.7,15,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,64.59,60.86,46.66,
Qiryat Ye'arim,3.5,ירוק,1.6,20,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,51.55,39.49,24.87,
Karmi'el,6.3,צהוב,11.9,24,52,64,כתום,2022-11-08T00:00:00.000Z,80.17,76.26,60.77,13.9
Rahat,1.8,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,45.06,36.84,16.72,
Qesaryya,4.7,ירוק,12.5,41,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,מעל 90%,87.49,72.27,
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,13.87,12.04,4.17,0.0
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,16.88,13.32,3.52,0.0
Hosha'aya,4.1,ירוק,4.8,16,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Ar'ara-Banegev,1.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,33.51,27.91,12.16,0.0
Modi'in-Makkabbim-Re'ut,6.4,אדום,8.9,23,7,103,כתום,2022-11-08T00:00:00.000Z,87.01,83.52,67.29,10.9
Kokhav Ya'ir,5.3,כתום,11.4,28,0,17,צהוב,2022-11-08T00:00:00.000Z,מעל 90%,מעל 90%,82.17,19.5
'Qazir,4.7,ירוק,20.3,27,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,68.35,65.98,52.32,
Sallama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,68.81,58.96,36.13,0.0
Harish,8,אדום,7.1,27,-22,18,אדום,2022-11-08T00:00:00.000Z,61.56,56.59,39.39,9.2
Kefar Weradim,8.9,אדום,20.0,28,-50,קטן מ-15,אדום,2022-11-08T00:00:00.000Z,88.86,86.24,72.36,
Metar,8,כתום,21.1,24,39,22,אדום,2022-11-08T00:00:00.000Z,מעל 90%,מעל 90%,70.75,22.1
Lehavim,7.1,צהוב,16.6,20,10,קטן מ-15,כתום,2022-11-08T00:00:00.000Z,מעל 90%,89.84,75.50,
Gan Ner,5.6,ירוק,14.8,27,0,קטן מ-15,צהוב,2022-11-08T00:00:00.000Z,87.56,83.96,68.19,
Nofit,4.5,ירוק,3.8,14,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,31.57,26.81,11.49,0.0
Zemer,3,ירוק,1.4,8,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,3.1,ירוק,0.9,3,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,66.70,58.10,34.44,
Giv'at Avni,4.5,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,73.68,61.99,41.50,
Kisra-Sumei,2.1,ירוק,1.1,3,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,71.63,61.14,35.73,
Nesher,6.3,צהוב,7.9,16,-20,27,כתום,2022-11-08T00:00:00.000Z,77.56,74.73,61.18,11.3
Be'er Ya'aqov,7.5,אדום,11.5,35,50,37,כתום,2022-11-08T00:00:00.000Z,69.04,64.41,46.90,12.8
Gedera,5.5,ירוק,6.2,9,5,26,צהוב,2022-11-08T00:00:00.000Z,75.14,71.35,53.94,9.0
Arad,6.2,צהוב,8.8,16,71,18,כתום,2022-11-08T00:00:00.000Z,74.30,67.48,48.48,6.6
Elat,6.5,אדום,8.8,28,31,37,כתום,2022-11-08T00:00:00.000Z,83.57,79.35,59.85,7.0
Bet Shemesh,2.4,ירוק,1.0,7,8,17,ירוק,2022-11-08T00:00:00.000Z,42.81,34.79,22.39,1.3
Qiryat Ono,8.2,כתום,11.5,22,-14,55,אדום,2022-11-08T00:00:00.000Z,83.51,80.14,64.20,13.5
Qiryat Gat,6.7,צהוב,9.6,20,69,58,כתום,2022-11-08T00:00:00.000Z,66.66,59.97,43.20,9.9
Rosh Haayin,7,כתום,10.1,22,38,75,כתום,2022-11-08T00:00:00.000Z,72.30,67.92,52.33,11.1
Ramat Hasharon,6.8,כתום,12.4,19,73,62,כתום,2022-11-08T00:00:00.000Z,88.36,85.52,70.32,13.1
Yavne,6.1,כתום,10.0,11,21,56,כתום,2022-11-08T00:00:00.000Z,74.88,70.13,52.52,11.3
Umm Al-Fahm,1.4,ירוק,0.4,4,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,63.14,53.98,28.56,
Tire,3.1,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,65.03,56.46,33.92,
Shilo,4.5,ירוק,2.2,25,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,55.29,48.82,29.55,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,77.23,69.69,49.39,0.0
Efrat,6.2,צהוב,9.6,32,10,קטן מ-15,כתום,2022-11-08T00:00:00.000Z,85.68,79.47,58.67,
Bet Arye,4.3,ירוק,5.6,13,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,73.49,70.05,54.21,
Pesagot,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-08T00:00:00.000Z,74.65,65.41,45.50,0.0
Immanu'el,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,29.10,23.22,12.41,
Mevo Horon,4.1,ירוק,14.7,100,0,קטן מ-15,ירוק,2022-11-08T00:00:00.000Z,59.12,51.36,32.63,
