dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,245,226,96,11,127,53,6,,,7701,13132,0,4743,8225,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,18,247,234,89,12,136,54,1,,,8163,13089,0,4745,8226,61,23411,5,18,2,3,17
2021-12-10T00:00:00.000Z,16,245,235,96,9,132,53,2,,,7169,13142,0,4746,8228,59,23418,11,18,2,2,10
2021-12-11T00:00:00.000Z,22,255,251,96,10,143,50,1,,,6714,12818,0,4746,8229,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,262,240,91,14,151,48,2,,,9431,12612,0,4746,8231,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,253,236,91,11,144,47,4,,,8948,12957,0,4747,8235,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,261,249,86,14,153,46,1,,,8796,13182,0,4747,8236,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,259,244,80,17,156,44,1,,,8269,13311,0,4748,8237,54,23431,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,267,254,77,16,168,42,1,,,8518,13329,0,4749,8238,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,271,261,79,16,172,41,2,,,6663,13499,0,4750,8240,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,279,277,77,15,181,39,2,,,6148,13447,0,4751,8242,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,290,277,80,21,185,40,2,,,9220,13730,0,4755,8244,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,26,305,286,78,21,198,39,2,,,7358,14546,0,4757,8246,46,23455,9,15,1,7,22
2021-12-21T00:00:00.000Z,16,301,291,77,20,198,36,0,,,7586,15301,0,4757,8246,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,314,298,75,21,212,36,0,,,7572,16077,0,4757,8246,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,340,316,79,21,228,37,1,,,8129,16903,0,4758,8247,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,350,336,84,18,238,36,1,,,6776,18003,0,4758,8248,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,356,352,88,20,242,35,0,,,6577,18336,0,4758,8248,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,390,362,92,21,270,36,2,,,9095,19228,0,4760,8250,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,51,416,386,81,22,293,35,3,,,8000,21407,0,4761,8253,43,23506,6,17,0,5,42
2021-12-28T00:00:00.000Z,50,433,410,84,25,315,37,1,,,8346,23410,0,4762,8254,46,23514,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,460,438,87,23,341,36,2,,,8370,26236,0,4763,8256,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,501,482,88,19,385,36,0,,,8484,29935,0,4763,8256,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,540,505,95,25,410,35,1,,,6645,34246,0,4763,8257,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,60,565,556,101,20,435,35,2,,,6564,37373,0,4764,8259,42,23547,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,631,586,109,21,487,31,5,,,9641,42071,0,4764,8264,43,23565,20,14,1,10,73
2022-01-03T00:00:00.000Z,114,701,658,108,23,554,33,4,,,8348,51488,0,4766,8268,42,23574,12,13,2,12,112
2022-01-04T00:00:00.000Z,138,791,736,114,28,634,37,1,,,8346,62197,0,4771,8269,46,23591,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,885,811,128,33,697,35,4,,,8062,77954,0,4772,8273,48,23620,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,957,867,132,34,762,38,2,,,8558,93432,0,4774,8275,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1032,952,147,38,802,42,3,,,6799,111616,0,4780,8278,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,184,1129,1059,161,47,895,45,5,,,6488,131221,0,4784,8283,57,23704,33,13,3,20,175
2022-01-09T00:00:00.000Z,292,1335,1174,192,79,1033,48,7,,,9318,156035,0,4788,8290,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,318,1486,1314,214,83,1134,56,9,,,8464,192267,0,4798,8299,69,23799,52,11,3,35,287
2022-01-11T00:00:00.000Z,259,1569,1392,245,83,1186,55,7,,,8064,231973,0,4803,8306,74,23862,70,10,4,49,248
2022-01-12T00:00:00.000Z,341,1722,1481,238,103,1322,62,7,,,7810,268708,0,4811,8313,78,23895,37,11,5,50,309
2022-01-13T00:00:00.000Z,371,1843,1609,283,108,1398,66,9,,,8109,259811,0,4819,8322,81,23978,88,12,5,44,340
2022-01-14T00:00:00.000Z,356,1958,1733,318,130,1421,71,10,,,6243,285442,0,4829,8332,95,24060,91,12,6,54,304
2022-01-15T00:00:00.000Z,347,2053,1909,371,141,1499,88,16,,,5927,314441,0,4848,8348,109,24145,96,11,7,54,340
2022-01-16T00:00:00.000Z,430,2300,1961,432,152,1666,87,17,,,8158,339518,0,4856,8365,114,24270,131,11,9,69,429
2022-01-17T00:00:00.000Z,479,2443,2134,457,168,1703,82,20,,,7693,366304,0,4870,8385,118,24377,119,12,10,70,453
2022-01-18T00:00:00.000Z,481,2577,2226,516,164,1808,105,17,,,7544,391556,0,4886,8402,147,24493,132,13,12,63,487
2022-01-19T00:00:00.000Z,425,2645,2289,538,203,1796,101,24,,,6996,371821,0,4900,8426,144,24609,129,14,13,102,401
2022-01-20T00:00:00.000Z,557,2805,2372,587,199,1913,108,25,,,7648,418815,0,4915,8451,162,24747,150,14,16,80,528
2022-01-21T00:00:00.000Z,490,2846,2520,638,181,1881,126,38,,,6540,395513,0,4942,8489,180,24900,173,16,18,66,471
2022-01-22T00:00:00.000Z,410,2865,2666,713,216,1849,144,37,,,6046,393412,0,4965,8526,202,25037,162,16,22,90,394
2022-01-23T00:00:00.000Z,586,3202,2705,789,261,2028,149,40,,,8544,401041,0,4982,8566,211,25188,179,18,25,115,529
2022-01-24T00:00:00.000Z,578,3296,2822,810,274,2063,162,54,,,7495,408944,0,5010,8620,223,25336,166,18,28,115,548
2022-01-25T00:00:00.000Z,621,3386,2950,859,304,2074,176,43,,,7762,423670,0,5044,8663,237,25506,195,19,33,124,576
2022-01-26T00:00:00.000Z,473,3355,2881,909,321,1971,188,51,,,6827,425752,0,5072,8714,244,25668,184,18,37,108,429
2022-01-27T00:00:00.000Z,498,3326,2865,948,310,1893,208,36,,,7308,417848,0,5110,8750,277,25840,191,19,41,107,487
2022-01-28T00:00:00.000Z,458,3295,2925,938,283,1860,212,51,,,6286,422598,0,5141,8801,282,25975,157,18,42,80,401
2022-01-29T00:00:00.000Z,407,3263,3048,1000,273,1860,232,53,,,5936,373944,0,5168,8854,298,26128,172,19,44,55,387
2022-01-30T00:00:00.000Z,567,3611,3117,1084,319,2038,252,55,,,9030,370605,0,5203,8909,328,26309,219,19,46,114,518
2022-01-31T00:00:00.000Z,565,3697,3113,1133,309,2034,250,55,,,8058,372270,0,5229,8964,324,26509,230,20,49,112,524
2022-02-01T00:00:00.000Z,461,3581,3066,1126,314,1907,266,64,,,7845,369674,168,5266,9028,345,26689,198,18,49,102,439
2022-02-02T00:00:00.000Z,561,3536,3078,1116,320,1905,273,64,,,8072,386167,168,5299,9092,353,26859,190,18,52,118,528
2022-02-03T00:00:00.000Z,454,3497,2973,1144,338,1825,274,64,,,8578,376808,168,5335,9156,350,27035,199,18,54,101,411
2022-02-04T00:00:00.000Z,462,3427,3083,1162,295,1734,274,42,,,6554,336028,168,5363,9198,357,27216,209,17,58,79,395
2022-02-05T00:00:00.000Z,333,3335,3128,1207,299,1662,275,54,,,5913,336596,168,5388,9252,367,27373,187,16,56,73,310
2022-02-06T00:00:00.000Z,472,3552,3016,1255,353,1789,274,52,,,9187,306355,168,5419,9304,369,27524,180,19,56,112,430
2022-02-07T00:00:00.000Z,427,3488,3023,1226,330,1691,286,61,,,8544,292053,168,5455,9365,379,27685,193,20,56,99,395
2022-02-08T00:00:00.000Z,420,3390,2884,1179,298,1700,274,46,,,8458,282966,168,5473,9411,352,27831,171,23,57,83,418
2022-02-09T00:00:00.000Z,301,3143,2715,1150,274,1514,261,41,,,8146,287065,168,5491,9452,334,27969,158,23,54,61,279
2022-02-10T00:00:00.000Z,325,3018,2545,1108,279,1413,261,49,,,7796,279797,168,5513,9501,331,28101,163,23,51,94,314
2022-02-11T00:00:00.000Z,269,2794,2554,1042,259,1268,257,43,,,6590,256364,168,5536,9544,325,28198,125,22,49,60,242
2022-02-12T00:00:00.000Z,233,2670,2501,1032,273,1232,258,33,,,6428,247823,168,5557,9577,316,28283,101,22,49,59,194
2022-02-13T00:00:00.000Z,270,2727,2336,1039,304,1275,272,29,,,9450,235499,168,5586,9606,332,28378,112,24,46,73,250
2022-02-14T00:00:00.000Z,120,2208,2208,1010,248,950,286,18,,,7200,213700,168,5616,9624,351,28506,151,26,43,66,118
