name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אופקים,10,אדום,265.0,0.5237515225334,-0.3141486810552,814,אדום,2022-02-14T00:00:00.000Z,65.18,57.73,40.29,251.4
אליכין,10,אדום,311.6,0.3917910447761,-0.3414634146342001,87,אדום,2022-02-14T00:00:00.000Z,71.44,67.86,51.18,251.0
יבנאל,10,אדום,147.0,0.516129032258,-0.2967032967033,58,אדום,2022-02-14T00:00:00.000Z,41.24,36.69,25.16,133.2
כפר תבור,10,אדום,381.7,0.4242424242424,-0.3253012048193,151,אדום,2022-02-14T00:00:00.000Z,87.96,83.55,66.08,343.1
עתלית,10,אדום,344.8,0.5090634441087,-0.419410745234,255,אדום,2022-02-14T00:00:00.000Z,73.76,70.02,53.30,262.5
אשדוד,10,אדום,195.7,0.3435108603231,-0.3795518207283,4040,אדום,2022-02-14T00:00:00.000Z,70.93,64.06,47.17,178.5
מצפה רמון,10,אדום,385.9,0.526455026455,-0.09090909090910004,165,אדום,2022-02-14T00:00:00.000Z,68.47,64.00,48.37,318.3
רמת ישי,10,אדום,315.3,0.3731343283582,-0.4366515837105,213,אדום,2022-02-14T00:00:00.000Z,83.98,81.38,66.17,269.8
גבעת ברנר,10,אדום,292.7,0.383495145631,-0.4179104477612,64,אדום,2022-02-14T00:00:00.000Z,79.51,77.15,61.95,240.2
תל מונד,10,אדום,381.8,0.4787037037037,-0.4449244060476,461,אדום,2022-02-14T00:00:00.000Z,מעל 90%,87.19,69.04,342.5
גן יבנה,10,אדום,381.4,0.5620393120393,-0.2299239222317,724,אדום,2022-02-14T00:00:00.000Z,78.57,73.88,56.58,303.1
כפר יונה,10,אדום,342.0,0.4465440079562,-0.4079470198676,743,אדום,2022-02-14T00:00:00.000Z,75.23,71.48,55.05,284.2
פרדסיה,10,אדום,479.9,0.3943488943488,-0.1778350515464,259,אדום,2022-02-14T00:00:00.000Z,מעל 90%,90.00,72.23,389.6
אבן יהודה,10,אדום,381.9,0.4702797202797,-0.3694117647059,455,אדום,2022-02-14T00:00:00.000Z,מעל 90%,88.65,69.61,324.2
קדימה-צורן,10,אדום,306.0,0.4071054164239,-0.4213155703581,610,אדום,2022-02-14T00:00:00.000Z,78.83,75.49,59.21,268.6
גני תקווה,10,אדום,314.8,0.2758759565042,-0.2696871628911,564,אדום,2022-02-14T00:00:00.000Z,83.62,79.48,63.04,262.2
יקנעם עילית,10,אדום,370.7,0.4727657324167,-0.3601147776184001,648,אדום,2022-02-14T00:00:00.000Z,80.77,77.32,61.54,269.3
נתיבות,10,אדום,174.4,0.46,-0.3773755656109,790,אדום,2022-02-14T00:00:00.000Z,55.48,47.20,29.93,200.2
צור משה,10,אדום,343.7,0.5131578947368,-0.4466019417476,92,אדום,2022-02-14T00:00:00.000Z,70.61,67.68,54.30,277.4
בית יצחק-שער חפר,10,אדום,261.2,0.32,-0.4455445544555,47,אדום,2022-02-14T00:00:00.000Z,87.50,84.10,69.50,219.2
אבו קורינאת (שבט),8.8,אפור,28.5,0.311475409836,-0.6041666666667,28,אדום,2022-02-14T00:00:00.000Z,9.50,8.20,3.11,42.0
אבו ג'ווייעד (שבט),8.8,אפור,148.4,0.1666666666666,-0.6057142857143001,142,אדום,2022-02-14T00:00:00.000Z,מעל 90%,83.27,52.68,305.4
אבו רובייעה (שבט),10,אפור,27.1,0.4716981132075,-0.4418604651163,33,אדום,2022-02-14T00:00:00.000Z,9.93,8.06,2.93,37.3
אטרש (שבט),6.1,אפור,11.1,0.0833333333333,-0.4736842105264, קטן מ-15 ,כתום,2022-02-14T00:00:00.000Z,9.92,8.09,2.50,
קודייראת א-צאנע(שבט),6,אפור,22.1,0.15,0, קטן מ-15 ,צהוב,2022-02-14T00:00:00.000Z,8.18,6.93,1.73,
אעצם (שבט),7.4,אפור,35.0,0.2248520710059,-0.3870967741936,43,כתום,2022-02-14T00:00:00.000Z,10.84,8.98,2.64,39.6
טובא-זנגריה,10,אדום,116.2,0.4602272727272,-0.6581196581197,103,אדום,2022-02-14T00:00:00.000Z,65.20,58.63,31.90,149.6
אבו רוקייק (שבט),8.3,אפור,36.2,0.2327044025157,-0.5194805194806,38,אדום,2022-02-14T00:00:00.000Z,13.92,11.90,3.82,37.2
בסמת טבעון,9.9,אדום,121.2,0.3310580204778,-0.5854700854701,163,אדום,2022-02-14T00:00:00.000Z,58.46,53.04,29.50,203.7
מסעודין אל-עזאזמה,10,אפור,42.6,0.4634146341463,-0.2549019607844,75,אדום,2022-02-14T00:00:00.000Z,7.72,6.37,2.28,42.1
רכסים,9.1,אדום,39.4,0.3513513513513,-0.5666666666667,238,אדום,2022-02-14T00:00:00.000Z,47.44,34.82,19.89,180.4
שבלי - אום אל-גנם,9.9,אדום,125.1,0.3590909090909,-0.5304878048781,162,אדום,2022-02-14T00:00:00.000Z,73.66,65.26,41.32,263.1
מגדל העמק,10,אדום,307.9,0.4529378208784,-0.3723320158103,757,אדום,2022-02-14T00:00:00.000Z,73.52,68.45,51.87,293.5
ירוחם,10,אדום,328.7,0.4808219178082,-0.3475836431227,377,אדום,2022-02-14T00:00:00.000Z,73.46,66.71,48.21,353.0
שלומי,10,אדום,292.5,0.5305039787798,-0.386292834891,189,אדום,2022-02-14T00:00:00.000Z,77.60,73.22,56.19,280.6
שתולים,10,אדום,396.6,0.4912280701754,-0.336,66,אדום,2022-02-14T00:00:00.000Z,72.10,67.08,50.60,315.3
תפרח,5.8,אדום,17.8,0.235294117647,-0.375,24,צהוב,2022-02-14T00:00:00.000Z,51.67,34.69,19.22,107.0
"כפר חב""ד",7.5,אדום,35.6,0.1371428571428,-0.7391304347827,58,אדום,2022-02-14T00:00:00.000Z,51.25,41.41,25.69,86.1
מעגן מיכאל,10,אדום,452.1,0.6143790849673,-0.3237410071943,76,אדום,2022-02-14T00:00:00.000Z,81.14,78.69,61.66,365.6
גבעת שמואל,10,אדום,268.4,0.357317670093,-0.4337722695585,618,אדום,2022-02-14T00:00:00.000Z,80.57,76.27,59.91,226.9
עומר,10,אדום,351.4,0.3477124183006,-0.2421652421653,209,אדום,2022-02-14T00:00:00.000Z,מעל 90%,מעל 90%,79.39,276.1
שייח' דנון,9.9,אדום,180.5,0.3063583815028,-0.5655737704918999,49,אדום,2022-02-14T00:00:00.000Z,65.43,57.56,32.46,166.9
ניצן,10,אדום,331.2,0.6131386861313,-0.3,87,אדום,2022-02-14T00:00:00.000Z,69.76,63.37,45.66,343.1
בית דגן,10,אדום,231.6,0.5044510385756,-0.3763837638377,135,אדום,2022-02-14T00:00:00.000Z,74.92,70.16,55.17,185.0
קרית עקרון,10,אדום,224.8,0.4158249158249,-0.38,244,אדום,2022-02-14T00:00:00.000Z,69.30,65.14,47.77,221.1
אבו גוש,7.8,אדום,176.8,0.1658653846153,-0.5696594427245,384,אדום,2022-02-14T00:00:00.000Z,מעל 90%,מעל 90%,85.69,488.4
אבו סנאן,8.9,אדום,173.4,0.2217275155832,-0.5390334572491,275,אדום,2022-02-14T00:00:00.000Z,77.22,67.86,41.82,192.2
אכסאל,9.3,אדום,131.7,0.2800565770862,-0.5676855895196999,326,אדום,2022-02-14T00:00:00.000Z,67.33,58.43,32.32,216.8
בית ג'ן,10,אדום,179.1,0.5966850828729,-0.6912181303117,197,אדום,2022-02-14T00:00:00.000Z,72.77,60.35,42.03,161.9
מגאר,10,אדום,253.5,0.3704402515723,-0.4792586054722,637,אדום,2022-02-14T00:00:00.000Z,72.37,64.33,40.98,273.7
בועיינה-נוג'ידאת,10,אדום,104.9,0.4303278688524,-0.6181818181819,152,אדום,2022-02-14T00:00:00.000Z,72.28,62.20,35.62,151.8
בענה,8.7,אדום,103.3,0.2056737588652,-0.6419753086419999,82,אדום,2022-02-14T00:00:00.000Z,61.42,51.53,28.68,97.4
ג'ולס,10,אדום,197.1,0.6666666666666,-0.6683804627250001,128,אדום,2022-02-14T00:00:00.000Z,76.42,68.56,49.58,195.6
ג'ש (גוש חלב),10,אדום,339.7,0.6369047619047,-0.3071895424837,66,אדום,2022-02-14T00:00:00.000Z,75.67,69.13,50.32,211.5
דבוריה,9.9,אדום,169.4,0.3226381461675,-0.5700712589074,275,אדום,2022-02-14T00:00:00.000Z,68.61,59.07,37.31,257.4
דייר אל-אסד,9.1,אדום,58.2,0.2995951417004,-0.6696428571429001,108,אדום,2022-02-14T00:00:00.000Z,70.42,58.87,36.81,85.0
דייר חנא,10,אדום,182.6,0.5501432664756,-0.5547785547785999,227,אדום,2022-02-14T00:00:00.000Z,73.22,62.07,37.85,217.0
דאלית אל-כרמל,10,אדום,174.1,0.5486725663716,-0.6174661746618,289,אדום,2022-02-14T00:00:00.000Z,64.37,54.53,38.06,161.8
חורפיש,10,אדום,335.9,0.4203454894433,-0.5569105691057,159,אדום,2022-02-14T00:00:00.000Z,80.83,68.55,47.83,245.0
טורעאן,9.8,אדום,97.8,0.4005681818181,-0.6072423398329,246,אדום,2022-02-14T00:00:00.000Z,70.34,60.92,34.71,170.6
יפיע,10,אדום,110.4,0.4201183431952,-0.5831702544032,352,אדום,2022-02-14T00:00:00.000Z,63.79,54.40,31.63,182.4
ירכא,10,אדום,125.6,0.5547073791348,-0.6267123287672001,211,אדום,2022-02-14T00:00:00.000Z,65.07,54.02,34.10,121.5
כאבול,7.1,אדום,61.1,0.1381475667189,-0.7138157894737001,286,כתום,2022-02-14T00:00:00.000Z,65.34,54.81,33.82,200.9
כאוכב אבו אל-היג'א,10,אדום,164.1,0.4761904761904,-0.6774193548388,82,אדום,2022-02-14T00:00:00.000Z,71.97,62.62,38.17,224.2
כפר יאסיף,10,אדום,215.6,0.4623430962343,-0.5790476190477001,185,אדום,2022-02-14T00:00:00.000Z,74.05,65.66,41.64,180.5
כפר כמא,10,אדום,435.8,0.6757990867579,-0.2884615384616001,144,אדום,2022-02-14T00:00:00.000Z,73.70,69.88,54.89,424.0
כפר כנא,8.9,אדום,76.1,0.2791798107255,-0.6057906458798,193,אדום,2022-02-14T00:00:00.000Z,69.13,59.81,34.67,83.0
כפר מנדא,9.8,אדום,60.2,0.4,-0.6795865633075,276,אדום,2022-02-14T00:00:00.000Z,61.60,51.79,25.75,133.9
סח'נין,10,אדום,129.4,0.440588853838,-0.6655974338413,672,אדום,2022-02-14T00:00:00.000Z,73.48,62.06,37.78,208.6
עכו,10,אדום,235.1,0.3773828756058,-0.5101010101011,1097,אדום,2022-02-14T00:00:00.000Z,76.81,70.53,51.08,221.5
עפולה,10,אדום,293.1,0.4468599033816,-0.3797468354431,1626,אדום,2022-02-14T00:00:00.000Z,70.91,66.25,50.24,286.0
פרדס חנה-כרכור,10,אדום,370.7,0.4227748691099,-0.3070663811564,1300,אדום,2022-02-14T00:00:00.000Z,72.43,68.52,51.68,297.9
פתח תקווה,10,אדום,241.8,0.377424602678,-0.339008950011,5781,אדום,2022-02-14T00:00:00.000Z,78.85,73.55,56.59,230.8
צפת,10,אדום,139.7,0.4234904880066,-0.4515086206897,628,אדום,2022-02-14T00:00:00.000Z,45.13,39.82,26.71,172.4
קרית מוצקין,10,אדום,334.4,0.3896303901437,-0.3417063663924,1167,אדום,2022-02-14T00:00:00.000Z,83.10,79.62,64.75,256.7
ראשון לציון,10,אדום,225.9,0.3741679467485,-0.3770880482811,5117,אדום,2022-02-14T00:00:00.000Z,78.18,74.68,59.79,200.0
רחובות,10,אדום,244.2,0.4112256586483,-0.3157693044645,3081,אדום,2022-02-14T00:00:00.000Z,73.99,69.52,53.35,210.7
רמלה,10,אדום,166.1,0.3827308037048,-0.5003912363067999,1442,אדום,2022-02-14T00:00:00.000Z,68.32,60.97,41.51,187.5
רמת גן,10,אדום,226.8,0.2657357378429,-0.3490533562823001,3401,אדום,2022-02-14T00:00:00.000Z,76.31,73.11,60.38,204.0
רעננה,10,אדום,298.9,0.3633349123638,-0.2810253204127,2013,אדום,2022-02-14T00:00:00.000Z,89.65,86.13,70.39,261.6
שפרעם,10,אדום,110.8,0.3994889267461,-0.6278701504355,609,אדום,2022-02-14T00:00:00.000Z,68.92,60.91,38.55,143.6
טמרה,8,אדום,75.7,0.1620145631067,-0.7161290322581,473,אדום,2022-02-14T00:00:00.000Z,69.49,57.50,34.30,135.7
באר שבע,10,אדום,281.0,0.3672646018248,-0.3451709259874,5997,אדום,2022-02-14T00:00:00.000Z,77.21,72.20,55.44,284.7
נהריה,10,אדום,290.8,0.3973327201655,-0.4251837007349,1414,אדום,2022-02-14T00:00:00.000Z,83.43,79.64,62.95,238.9
בית שאן,10,אדום,250.8,0.4649122807017,-0.4285714285715,707,אדום,2022-02-14T00:00:00.000Z,74.19,68.00,48.37,372.5
זכרון יעקב,10,אדום,288.0,0.4099756690997,-0.4286919831224,530,אדום,2022-02-14T00:00:00.000Z,80.61,76.71,61.88,225.5
יהוד,10,אדום,251.6,0.3769841269841,-0.3210431654677,716,אדום,2022-02-14T00:00:00.000Z,81.96,77.33,61.91,238.6
קרית ביאליק,10,אדום,300.4,0.3836709637814,-0.3457112970712,1079,אדום,2022-02-14T00:00:00.000Z,81.20,77.41,62.29,259.1
קרית ים,10,אדום,266.3,0.3421741977734,-0.3778173190985,962,אדום,2022-02-14T00:00:00.000Z,77.42,73.62,57.97,244.2
הוד השרון,10,אדום,343.9,0.4151257396449,-0.2463620981388,1732,אדום,2022-02-14T00:00:00.000Z,83.08,80.03,64.90,267.5
בנימינה-גבעת עדה,10,אדום,387.6,0.4813374805598,-0.3605371900827,452,אדום,2022-02-14T00:00:00.000Z,78.47,74.87,58.61,283.0
עילוט,9.5,אדום,70.4,0.361963190184,-0.620253164557,49,אדום,2022-02-14T00:00:00.000Z,60.07,52.11,26.49,57.5
כפר מצר,10,אדום,151.2,0.6,-0.6528925619835,65,אדום,2022-02-14T00:00:00.000Z,68.43,58.06,33.62,234.0
מג'ד אל-כרום,8.8,אדום,112.8,0.2117647058823,-0.6575875486382,267,אדום,2022-02-14T00:00:00.000Z,74.22,59.98,33.48,171.2
מזרעה,9.8,אדום,194.7,0.2873134328358,-0.4765100671141,72,אדום,2022-02-14T00:00:00.000Z,67.57,61.66,37.94,179.7
מעיליא,9.9,אדום,184.9,0.3061224489795,-0.5121951219513,67,אדום,2022-02-14T00:00:00.000Z,69.40,64.07,45.30,206.5
משהד,8.5,אדום,126.3,0.2363238512035,-0.5347826086956999,208,אדום,2022-02-14T00:00:00.000Z,64.56,55.21,29.49,245.5
עין נקובא,9.2,אדום,55.9,0.2857142857142,-0.7222222222223,41,אדום,2022-02-14T00:00:00.000Z,60.11,48.62,26.91,114.7
נחף,9.7,אדום,113.2,0.3340757238307,-0.6552511415526,186,אדום,2022-02-14T00:00:00.000Z,65.62,56.04,31.86,139.4
נאעורה,10,אדום,115.1,0.4736842105263,-0.625,45,אדום,2022-02-14T00:00:00.000Z,72.96,63.16,37.31,191.9
סאג'ור,10,אדום,227.1,0.66,-0.6008064516130001,81,אדום,2022-02-14T00:00:00.000Z,78.51,67.82,48.33,185.8
סולם,9.7,אדום,136.0,0.4235294117647,-0.6635514018691999,43,אדום,2022-02-14T00:00:00.000Z,79.57,69.45,43.58,162.4
עוזייר,10,אדום,113.0,0.5066666666666,-0.6310679611651,60,אדום,2022-02-14T00:00:00.000Z,63.77,57.56,29.83,178.5
אעבלין,9.9,אדום,132.4,0.3308687615526,-0.5601965601966,212,אדום,2022-02-14T00:00:00.000Z,66.98,58.62,36.41,156.9
עיילבון,10,אדום,247.4,0.4735099337748,-0.443579766537,128,אדום,2022-02-14T00:00:00.000Z,71.61,64.30,45.41,221.4
עראבה,8.5,אדום,124.1,0.1894247530505,-0.6191588785047,348,אדום,2022-02-14T00:00:00.000Z,68.92,59.45,34.44,132.5
עין מאהל,10,אדום,83.4,0.4329501915708,-0.5964285714286,208,אדום,2022-02-14T00:00:00.000Z,74.38,60.31,34.92,153.6
עספיא,10,אדום,206.9,0.5898004434589,-0.6255380200861,275,אדום,2022-02-14T00:00:00.000Z,67.65,59.32,39.78,218.0
פסוטה,10,אדום,260.4,0.6587301587301,-0.6343612334802,64,אדום,2022-02-14T00:00:00.000Z,78.48,71.57,50.80,200.8
פקיעין (בוקייעה),10,אדום,306.1,0.6814814814814,-0.4829545454546,166,אדום,2022-02-14T00:00:00.000Z,70.70,60.41,39.61,279.2
פוריידיס,9.7,אדום,159.2,0.2602905569007,-0.4964705882353,324,אדום,2022-02-14T00:00:00.000Z,69.31,60.36,37.44,241.1
שעב,9.3,אדום,158.3,0.1897689768976,-0.510729613734,99,אדום,2022-02-14T00:00:00.000Z,71.37,61.90,36.46,137.5
ג'סר א-זרקא,6.3,אדום,72.1,0.0890850722311,-0.6894586894587,306,כתום,2022-02-14T00:00:00.000Z,72.92,61.80,40.17,202.5
ריינה,10,אדום,117.1,0.44140625,-0.6028368794326999,326,אדום,2022-02-14T00:00:00.000Z,54.29,46.80,25.72,170.4
ראמה,10,אדום,204.8,0.5555555555555,-0.6196172248803999,124,אדום,2022-02-14T00:00:00.000Z,81.08,71.70,48.96,159.7
אזור,10,אדום,191.3,0.3862595419847,-0.522641509434,231,אדום,2022-02-14T00:00:00.000Z,69.34,64.95,49.80,174.6
יד בנימין,10,אדום,242.4,0.5098039215686,-0.3522012578617,110,אדום,2022-02-14T00:00:00.000Z,59.43,53.28,36.39,258.9
סביון,9.9,אדום,296.7,0.2293233082706,-0.3023255813954,80,אדום,2022-02-14T00:00:00.000Z,מעל 90%,מעל 90%,81.95,197.8
ג'לג'וליה,10,אדום,198.2,0.2865168539325,-0.4137931034483,215,אדום,2022-02-14T00:00:00.000Z,60.52,52.00,29.13,208.8
ג'ת,10,אדום,155.9,0.4507042253521,-0.5463182897862999,262,אדום,2022-02-14T00:00:00.000Z,64.65,56.99,35.95,213.8
כפר ברא,9.6,אדום,217.9,0.228813559322,-0.5119047619048,75,אדום,2022-02-14T00:00:00.000Z,70.11,57.78,33.10,199.3
כפר קאסם,10,אדום,219.9,0.3155080213903,-0.4383561643836,571,אדום,2022-02-14T00:00:00.000Z,65.95,54.04,29.57,235.6
מוקייבלה,10,אדום,126.1,0.52,-0.6666666666667,94,אדום,2022-02-14T00:00:00.000Z,72.94,62.10,34.07,227.9
ערערה,9.7,אדום,146.9,0.2777777777777,-0.4884038199182,403,אדום,2022-02-14T00:00:00.000Z,51.72,45.05,25.01,157.9
קלנסווה,8.5,אדום,90.3,0.168,-0.6293706293707,347,אדום,2022-02-14T00:00:00.000Z,62.97,52.81,27.70,147.8
מייסר,9.9,אדום,189.6,0.453488372093,-0.4868421052632,47,אדום,2022-02-14T00:00:00.000Z,68.01,62.28,37.92,228.5
אבטין,8,אדום,79.7,0.2446808510638,-0.6166666666667,30,אדום,2022-02-14T00:00:00.000Z,63.46,56.67,31.80,103.9
כפר קרע,9.9,אדום,191.9,0.30441898527,-0.488275862069,278,אדום,2022-02-14T00:00:00.000Z,68.64,60.88,37.90,143.8
מבשרת ציון,10,אדום,238.6,0.3208379272326,-0.3551609322975,615,אדום,2022-02-14T00:00:00.000Z,83.77,79.00,63.78,252.6
ביר אל-מכסור,10,אדום,135.7,0.5116279069767,-0.5849056603774,198,אדום,2022-02-14T00:00:00.000Z,68.38,61.67,36.51,203.5
רומת הייב,10,אדום,162.2,0.53125,-0.6822429906542999,57,אדום,2022-02-14T00:00:00.000Z,57.35,50.86,26.43,271.9
כעביה-טבאש-חג'אג'רה,9.9,אדום,162.2,0.330909090909,-0.6374501992032,117,אדום,2022-02-14T00:00:00.000Z,60.81,52.31,26.83,208.6
זרזיר,10,אדום,205.3,0.485632183908,-0.4407894736843,175,אדום,2022-02-14T00:00:00.000Z,62.63,56.48,29.91,211.4
חספין,10,אדום,175.5,0.6101694915254,-0.7073170731708001,44,אדום,2022-02-14T00:00:00.000Z,51.73,46.51,32.76,214.5
בוקעאתא,10,אדום,107.8,0.6545454545454,-0.5862068965518,77,אדום,2022-02-14T00:00:00.000Z,82.42,68.73,45.45,115.3
חיפה,10,אדום,240.2,0.3419619209434,-0.4071700727399,6204,אדום,2022-02-14T00:00:00.000Z,78.94,74.86,60.29,217.7
גני מודיעין,10,אדום,77.6,0.4565217391304,-0.5961538461539,34,אדום,2022-02-14T00:00:00.000Z,37.78,32.64,20.07,125.7
מודיעין עילית,5.3,כתום,6.6,0.1498559077809,-0.5555555555556,281,צהוב,2022-02-14T00:00:00.000Z,42.24,25.35,12.87,35.7
כפר האורנים,10,אדום,406.4,0.5046728971962,-0.2074074074075,87,אדום,2022-02-14T00:00:00.000Z,84.31,81.77,66.05,330.4
רבבה,10,אדום,392.4,0.5851063829787,-0.3373493975904,94,אדום,2022-02-14T00:00:00.000Z,71.64,63.40,40.92,335.4
אבני חפץ,10,אדום,370.4,0.6902654867256,-0.2803738317758,44,אדום,2022-02-14T00:00:00.000Z,63.06,53.73,37.95,211.6
צופים,10,אדום,466.4,0.5299539170506,-0.1162790697675,77,אדום,2022-02-14T00:00:00.000Z,71.64,66.69,49.02,315.1
טלמון,10,אדום,255.4,0.488,-0.4198113207548,103,אדום,2022-02-14T00:00:00.000Z,74.96,66.90,45.99,213.9
נעלה,10,אדום,329.8,0.5820895522388,-0.472972972973,67,אדום,2022-02-14T00:00:00.000Z,71.12,65.92,50.11,283.3
ביתר עילית,4.3,כתום,7.5,0.1161616161616,-0.5490196078431999,142,ירוק,2022-02-14T00:00:00.000Z,34.30,23.89,11.85,23.2
כוכב יעקב,10,אדום,65.1,0.4503816793893,-0.5915492957747,97,אדום,2022-02-14T00:00:00.000Z,39.35,30.67,18.63,108.8
עץ אפרים,10,אדום,433.2,0.6022099447513,-0.4484536082475,92,אדום,2022-02-14T00:00:00.000Z,70.40,65.47,44.74,372.5
חשמונאים,10,אדום,336.7,0.4193548387096,-0.433962264151,87,אדום,2022-02-14T00:00:00.000Z,מעל 90%,מעל 90%,81.26,325.5
הר אדר,10,אדום,334.4,0.4131736526946,-0.1490683229814001,105,אדום,2022-02-14T00:00:00.000Z,מעל 90%,88.75,70.98,256.3
פדואל,10,אדום,476.7,0.6100628930817,-0.3356164383562,82,אדום,2022-02-14T00:00:00.000Z,81.38,74.25,50.61,402.9
עלי,10,אדום,298.8,0.6633663366336,-0.4596774193549,176,אדום,2022-02-14T00:00:00.000Z,65.40,58.82,40.85,392.4
גבע בנימין,10,אדום,137.2,0.5197368421052,-0.5123456790124,56,אדום,2022-02-14T00:00:00.000Z,53.47,47.59,32.07,97.3
אורנית,10,אדום,360.7,0.3925120772946,-0.3200836820084,232,אדום,2022-02-14T00:00:00.000Z,87.97,84.56,66.70,257.5
אלפי מנשה,10,אדום,389.5,0.5257903494176,-0.2296296296297,234,אדום,2022-02-14T00:00:00.000Z,83.59,80.74,64.26,292.1
גבעת זאב,10,אדום,104.1,0.3557522123893,-0.4520547945206001,239,אדום,2022-02-14T00:00:00.000Z,59.22,50.44,35.41,124.4
עלי זהב,10,אדום,612.1,0.6286472148541,-0.2887537993921,179,אדום,2022-02-14T00:00:00.000Z,74.50,66.81,41.17,468.2
נוקדים,10,אדום,290.2,0.7425742574257,-0.4966442953021,57,אדום,2022-02-14T00:00:00.000Z,54.64,47.72,33.86,220.6
נווה דניאל,10,אדום,323.3,0.5357142857142,-0.4140625,63,אדום,2022-02-14T00:00:00.000Z,82.63,75.47,56.81,271.6
