priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,קולומביה,כתום,2,615,6,0.98,2022-05-16T00:00:00.000Z,6,0
month3,זאיר,כתום,2,84,2,2.38,2022-05-16T00:00:00.000Z,1,1
month3,מלאווי,כתום,2,38,0,0,2022-05-16T00:00:00.000Z,0,0
month3,פרגוואי,כתום,2,115,0,0,2022-05-16T00:00:00.000Z,0,0
month3,קוסובו,כתום,2,86,0,0,2022-05-16T00:00:00.000Z,0,0
month3,בורקינה פאסו,כתום,2,18,2,11.11,2022-05-16T00:00:00.000Z,2,0
month3,אנדורה,כתום,2,83,8,9.64,2022-05-16T00:00:00.000Z,8,0
month3,פיליפינים,כתום,2,3291,21,0.64,2022-05-16T00:00:00.000Z,18,3
month3,מיאנמר (בורמה),כתום,2,17,0,0,2022-05-16T00:00:00.000Z,0,0
month3,קרואטיה,כתום,2,1928,87,4.51,2022-05-16T00:00:00.000Z,85,2
month3,נאורו,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
month3,מצרים,כתום,2,96178,1420,1.48,2022-05-16T00:00:00.000Z,1274,146
month3,אנגולה,כתום,2,388,9,2.32,2022-05-16T00:00:00.000Z,9,0
month3,קפריסין,כתום,2,54573,1154,2.11,2022-05-16T00:00:00.000Z,1136,18
month3,"קונגו, רפ. דמוק.",כתום,2,27,0,0,2022-05-16T00:00:00.000Z,0,0
month3,סווזילנד,כתום,2,7,0,0,2022-05-16T00:00:00.000Z,0,0
month3,מולדובה,כתום,2,5161,67,1.3,2022-05-16T00:00:00.000Z,59,8
month3,קטר,כתום,2,194,1,0.52,2022-05-16T00:00:00.000Z,1,0
month3,כווית,כתום,2,23,0,0,2022-05-16T00:00:00.000Z,0,0
month3,בחריין,כתום,2,1499,50,3.34,2022-05-16T00:00:00.000Z,41,9
month3,קלדוניה החדשה,כתום,2,5,0,0,2022-05-16T00:00:00.000Z,0,0
month3,גרנדה,כתום,2,33,1,3.03,2022-05-16T00:00:00.000Z,1,0
month3,ברבדוס,כתום,2,29,0,0,2022-05-16T00:00:00.000Z,0,0
month3,פינלנד,כתום,2,8427,454,5.39,2022-05-16T00:00:00.000Z,444,10
month3,פנמה,כתום,2,1173,12,1.02,2022-05-16T00:00:00.000Z,12,0
month3,ליטא,כתום,2,6413,166,2.59,2022-05-16T00:00:00.000Z,164,2
month3,יפן,כתום,2,674,9,1.34,2022-05-16T00:00:00.000Z,5,4
month3,גינאה,כתום,2,7,1,14.29,2022-05-16T00:00:00.000Z,1,0
LastMonth,מלאווי,כתום,2,8,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מדגסקר,כתום,2,3,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,9,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,פרגוואי,כתום,2,33,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,34,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ארמניה,כתום,2,236,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אוקראינה,כתום,2,43,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,טרינידד וטובגו,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,שוודיה,כתום,2,1825,19,1.04,2022-05-16T00:00:00.000Z,17,2
LastMonth,לטביה,כתום,2,1109,7,0.63,2022-05-16T00:00:00.000Z,7,0
LastMonth,פיליפינים,כתום,2,1460,13,0.89,2022-05-16T00:00:00.000Z,11,2
LastMonth,אנדורה,כתום,2,27,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מיאנמר (בורמה),כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,1010,17,1.68,2022-05-16T00:00:00.000Z,17,0
LastMonth,בילורוסיה,כתום,2,175,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,צרפת,כתום,2,50259,830,1.65,2022-05-16T00:00:00.000Z,745,85
LastMonth,איי נורפולק,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ברזיל,כתום,2,3403,47,1.38,2022-05-16T00:00:00.000Z,12,35
LastMonth,גאנה,כתום,2,156,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מקסיקו,כתום,2,2432,15,0.62,2022-05-16T00:00:00.000Z,15,0
LastMonth,מולדובה,כתום,2,3161,22,0.7,2022-05-16T00:00:00.000Z,21,1
LastMonth,קטר,כתום,2,87,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,כווית,כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,987,10,1.01,2022-05-16T00:00:00.000Z,10,0
LastMonth,גינאה המשוונית,כתום,2,7,0,0,2022-05-16T00:00:00.000Z,0,0
month3,סנגל,כתום,2,147,3,2.04,2022-05-16T00:00:00.000Z,2,1
month3,ניו זילנד,כתום,2,185,5,2.7,2022-05-16T00:00:00.000Z,4,1
month3,עומן,כתום,2,39,0,0,2022-05-16T00:00:00.000Z,0,0
month3,תוניסיה,כתום,2,191,6,3.14,2022-05-16T00:00:00.000Z,5,1
month3,טנזניה,כתום,2,2991,91,3.04,2022-05-16T00:00:00.000Z,91,0
month3,תורכיה,כתום,2,191871,3407,1.78,2022-05-16T00:00:00.000Z,3222,184
month3,בלגיה,כתום,2,21195,350,1.65,2022-05-16T00:00:00.000Z,307,43
month3,קובה,כתום,2,83,1,1.2,2022-05-16T00:00:00.000Z,1,0
month3,בוטסואנה,כתום,2,166,16,9.64,2022-05-16T00:00:00.000Z,16,0
month3,עירק,כתום,2,67,7,10.45,2022-05-16T00:00:00.000Z,1,6
month3,אל סלבדור,כתום,2,49,2,4.08,2022-05-16T00:00:00.000Z,1,1
month3,ברוניי,כתום,2,7,0,0,2022-05-16T00:00:00.000Z,0,0
month3,שוודיה,כתום,2,4087,66,1.61,2022-05-16T00:00:00.000Z,59,7
month3,לטביה,כתום,2,2145,31,1.45,2022-05-16T00:00:00.000Z,27,4
month3,אוזבקיסטן,כתום,2,2830,13,0.46,2022-05-16T00:00:00.000Z,10,3
month3,קנדה,כתום,2,18725,329,1.76,2022-05-16T00:00:00.000Z,239,90
month3,גויאנה,כתום,2,8,0,0,2022-05-16T00:00:00.000Z,0,0
month3,פלאו,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
month3,איי קייפ וורדה,כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
month3,רואנדה,כתום,2,430,11,2.56,2022-05-16T00:00:00.000Z,11,0
month3,אפגניסטן,כתום,2,36,1,2.78,2022-05-16T00:00:00.000Z,1,0
month3,דרום סודאן,כתום,2,63,0,0,2022-05-16T00:00:00.000Z,0,0
month3,איטליה,כתום,2,127147,3635,2.86,2022-05-16T00:00:00.000Z,3516,119
month3,מלזיה,כתום,2,21,0,0,2022-05-16T00:00:00.000Z,0,0
month3,גמביה,כתום,2,18,0,0,2022-05-16T00:00:00.000Z,0,0
month3,אינדונזיה,כתום,2,1017,156,15.34,2022-05-16T00:00:00.000Z,0,156
month3,פולינזיה הצרפתית,כתום,2,36,0,0,2022-05-16T00:00:00.000Z,0,0
month3,טג'יקיסטאן,כתום,2,14,0,0,2022-05-16T00:00:00.000Z,0,0
month3,תאילנד,כתום,2,19766,731,3.7,2022-05-16T00:00:00.000Z,696,35
month3,לוב,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
month6,סנגל,כתום,2,204,5,2.45,2022-05-16T00:00:00.000Z,4,1
month6,ניו זילנד,כתום,2,234,5,2.14,2022-05-16T00:00:00.000Z,4,1
month6,עומן,כתום,2,85,4,4.71,2022-05-16T00:00:00.000Z,4,0
month6,מלאווי,כתום,2,63,1,1.59,2022-05-16T00:00:00.000Z,1,0
month6,מלדיבים,כתום,2,5194,152,2.93,2022-05-16T00:00:00.000Z,151,1
month6,לאוס,כתום,2,4,1,25,2022-05-16T00:00:00.000Z,1,0
month6,פורטו ריקו,כתום,2,286,2,0.7,2022-05-16T00:00:00.000Z,2,0
month6,דומיניקה,כתום,2,64,3,4.69,2022-05-16T00:00:00.000Z,3,0
LastMonth,אירלנד,כתום,2,948,22,2.32,2022-05-16T00:00:00.000Z,19,3
LastMonth,גמייקה,כתום,2,14,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מאוריציוס,כתום,2,445,3,0.67,2022-05-16T00:00:00.000Z,3,0
LastMonth,קרואטיה,כתום,2,1326,71,5.35,2022-05-16T00:00:00.000Z,70,1
LastMonth,סרביה,כתום,2,1162,14,1.2,2022-05-16T00:00:00.000Z,13,1
LastMonth,קנדה,כתום,2,9312,143,1.54,2022-05-16T00:00:00.000Z,110,33
LastMonth,אנגולה,כתום,2,174,2,1.15,2022-05-16T00:00:00.000Z,2,0
LastMonth,מזרח טימור,כתום,2,8,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מלזיה,כתום,2,8,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אקואדור,כתום,2,416,10,2.4,2022-05-16T00:00:00.000Z,10,0
LastMonth,ויטנאם,כתום,2,102,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,האנטילים ההולנדים,כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,יפן,כתום,2,393,4,1.02,2022-05-16T00:00:00.000Z,2,2
LastMonth,גינאה,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,בוטן,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אלבניה,כתום,2,456,9,1.97,2022-05-16T00:00:00.000Z,9,0
LastMonth,צ'ילה,כתום,2,242,4,1.65,2022-05-16T00:00:00.000Z,2,2
month3,פרו,כתום,2,1065,12,1.13,2022-05-16T00:00:00.000Z,12,0
month3,בנגלדש,כתום,2,8,0,0,2022-05-16T00:00:00.000Z,0,0
month3,קולומביה,כתום,2,1760,18,1.02,2022-05-16T00:00:00.000Z,18,0
month3,בוטן,כתום,2,7,1,14.29,2022-05-16T00:00:00.000Z,1,0
month3,ספרד,כתום,2,60576,1649,2.72,2022-05-16T00:00:00.000Z,1576,73
month6,אירלנד,כתום,2,2975,85,2.86,2022-05-16T00:00:00.000Z,69,16
month6,פולין,כתום,2,62866,1882,2.99,2022-05-16T00:00:00.000Z,1652,229
month6,סרי לנקה (צילון),כתום,2,4978,198,3.98,2022-05-16T00:00:00.000Z,169,29
month6,בילורוסיה,כתום,2,3911,156,3.99,2022-05-16T00:00:00.000Z,147,9
month6,ברזיל,כתום,2,10179,215,2.11,2022-05-16T00:00:00.000Z,117,98
month6,גאנה,כתום,2,818,13,1.59,2022-05-16T00:00:00.000Z,12,1
month6,לוכסמבורג,כתום,2,550,6,1.09,2022-05-16T00:00:00.000Z,4,2
month6,סינגפור,כתום,2,2069,51,2.46,2022-05-16T00:00:00.000Z,40,11
month6,איי קומורו,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
month6,קנדה,כתום,2,25913,480,1.85,2022-05-16T00:00:00.000Z,369,111
month6,אנגולה,כתום,2,534,13,2.43,2022-05-16T00:00:00.000Z,13,0
month6,צכיה,כתום,2,51009,1565,3.07,2022-05-16T00:00:00.000Z,1518,47
month6,מונטנגרו,כתום,2,2513,85,3.38,2022-05-16T00:00:00.000Z,85,0
month6,מאלי,כתום,2,46,0,0,2022-05-16T00:00:00.000Z,0,0
month6,מזרח טימור,כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
month6,יפן,כתום,2,924,14,1.52,2022-05-16T00:00:00.000Z,8,6
month6,גינאה,כתום,2,17,1,5.88,2022-05-16T00:00:00.000Z,1,0
month6,איחוד האמירויות הערב,כתום,2,159797,4949,3.1,2022-05-16T00:00:00.000Z,4807,142
month6,סלובניה,כתום,2,400,20,5,2022-05-16T00:00:00.000Z,18,2
month6,הונדורס,כתום,2,192,3,1.56,2022-05-16T00:00:00.000Z,2,1
month6,מאוריטניה,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
month6,איסלנד,כתום,2,571,26,4.55,2022-05-16T00:00:00.000Z,25,1
year,רפ מרכז אפריקנית,כתום,2,22,1,4.55,2022-05-16T00:00:00.000Z,1,0
year,סאו טומה ופרינציפה,כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
year,קרואטיה,כתום,2,5061,140,2.77,2022-05-16T00:00:00.000Z,138,2
year,בוליביה,כתום,2,232,6,2.59,2022-05-16T00:00:00.000Z,6,0
year,גויאנה הצרפתית,כתום,2,163,5,3.07,2022-05-16T00:00:00.000Z,5,0
year,אוזבקיסטן,כתום,2,8879,255,2.87,2022-05-16T00:00:00.000Z,97,158
year,קפריסין,כתום,2,145941,1829,1.25,2022-05-16T00:00:00.000Z,1798,31
year,סווזילנד,כתום,2,23,0,0,2022-05-16T00:00:00.000Z,0,0
year,"קונגו, רפ. דמוק.",כתום,2,74,1,1.35,2022-05-16T00:00:00.000Z,1,0
year,תימן,כתום,2,87,1,1.15,2022-05-16T00:00:00.000Z,1,0
year,סורינם,כתום,2,10,0,0,2022-05-16T00:00:00.000Z,0,0
year,פרו,כתום,2,2443,57,2.33,2022-05-16T00:00:00.000Z,51,6
year,בנגלדש,כתום,2,16,0,0,2022-05-16T00:00:00.000Z,0,0
year,צ'ילה,כתום,2,1439,23,1.6,2022-05-16T00:00:00.000Z,14,9
UpToNow,סרי לנקה (צילון),כתום,2,5610,202,3.6,2022-05-16T00:00:00.000Z,169,33
UpToNow,בילורוסיה,כתום,2,14123,248,1.76,2022-05-16T00:00:00.000Z,227,20
UpToNow,בליז,כתום,2,52,3,5.77,2022-05-16T00:00:00.000Z,3,0
UpToNow,אוזבקיסטן,כתום,2,9004,255,2.83,2022-05-16T00:00:00.000Z,97,158
UpToNow,מקסיקו,כתום,2,10025,345,3.44,2022-05-16T00:00:00.000Z,331,11
LastMonth,אל סלבדור,כתום,2,12,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,288,1,0.35,2022-05-16T00:00:00.000Z,1,0
LastMonth,דומיניקה,כתום,2,11,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,חוף השנהב,כתום,2,84,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,האיטי,כתום,2,9,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,30,1,3.33,2022-05-16T00:00:00.000Z,1,0
LastMonth,גויאנה הצרפתית,כתום,2,24,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,דרום אפריקה,כתום,2,3283,95,2.89,2022-05-16T00:00:00.000Z,76,19
LastMonth,קונגו,כתום,2,3,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אסטוניה,כתום,2,199,2,1.01,2022-05-16T00:00:00.000Z,2,0
LastMonth,איי סיישל,כתום,2,2041,25,1.22,2022-05-16T00:00:00.000Z,25,0
LastMonth,מונטנגרו,כתום,2,2274,84,3.69,2022-05-16T00:00:00.000Z,84,0
LastMonth,צכיה,כתום,2,12983,240,1.85,2022-05-16T00:00:00.000Z,228,12
LastMonth,מאלי,כתום,2,14,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,9,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,פרו,כתום,2,493,9,1.83,2022-05-16T00:00:00.000Z,9,0
LastMonth,בנגלדש,כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,רוסיה,כתום,2,11205,20,0.18,2022-05-16T00:00:00.000Z,14,6
LastMonth,איסלנד,כתום,2,225,2,0.89,2022-05-16T00:00:00.000Z,2,0
month3,לאוס,כתום,2,1,1,100,2022-05-16T00:00:00.000Z,1,0
month3,קמבודיה,כתום,2,59,2,3.39,2022-05-16T00:00:00.000Z,2,0
month3,מדגסקר,כתום,2,11,0,0,2022-05-16T00:00:00.000Z,0,0
month3,קוסטה ריקה,כתום,2,1274,41,3.22,2022-05-16T00:00:00.000Z,40,1
month3,תורכמניסטאן,כתום,2,334,5,1.5,2022-05-16T00:00:00.000Z,4,1
month3,רומניה,כתום,2,43145,1059,2.45,2022-05-16T00:00:00.000Z,979,78
month3,בנין (דהומי),כתום,2,13,0,0,2022-05-16T00:00:00.000Z,0,0
month3,ירדן,כתום,2,48616,956,1.97,2022-05-16T00:00:00.000Z,620,336
month3,אוסטריה,כתום,2,47123,1539,3.27,2022-05-16T00:00:00.000Z,1479,60
month3,פולין,כתום,2,43306,954,2.2,2022-05-16T00:00:00.000Z,790,163
month3,ארצות הברית,כתום,2,260228,4108,1.58,2022-05-16T00:00:00.000Z,2663,1445
month3,סרי לנקה (צילון),כתום,2,3161,103,3.26,2022-05-16T00:00:00.000Z,94,9
month3,בילורוסיה,כתום,2,724,10,1.38,2022-05-16T00:00:00.000Z,9,1
month3,ניקרגואה,כתום,2,15,0,0,2022-05-16T00:00:00.000Z,0,0
month3,קניה,כתום,2,1006,11,1.09,2022-05-16T00:00:00.000Z,11,0
month3,גבון,כתום,2,22,1,4.55,2022-05-16T00:00:00.000Z,1,0
month3,הונג קונג,כתום,2,287,12,4.18,2022-05-16T00:00:00.000Z,8,4
month3,אקואדור,כתום,2,625,12,1.92,2022-05-16T00:00:00.000Z,12,0
month3,ויטנאם,כתום,2,257,16,6.23,2022-05-16T00:00:00.000Z,15,1
month3,האנטילים ההולנדים,כתום,2,46,0,0,2022-05-16T00:00:00.000Z,0,0
month3,בוסניה הרצגובינה,כתום,2,250,3,1.2,2022-05-16T00:00:00.000Z,3,0
month3,אריתראה,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
month3,ראוניון,כתום,2,16,0,0,2022-05-16T00:00:00.000Z,0,0
month3,גרמניה,כתום,2,98798,1812,1.83,2022-05-16T00:00:00.000Z,1567,244
month3,דנמרק,כתום,2,5508,94,1.71,2022-05-16T00:00:00.000Z,79,15
month3,רוסיה,כתום,2,29303,218,0.74,2022-05-16T00:00:00.000Z,167,51
month6,תורכיה,כתום,2,281618,8196,2.91,2022-05-16T00:00:00.000Z,7871,324
month6,בלגיה,כתום,2,29363,573,1.95,2022-05-16T00:00:00.000Z,485,88
month6,טנזניה,כתום,2,3618,151,4.17,2022-05-16T00:00:00.000Z,145,6
month6,קובה,כתום,2,172,8,4.65,2022-05-16T00:00:00.000Z,8,0
month6,ונצואלה,כתום,2,310,14,4.52,2022-05-16T00:00:00.000Z,1,13
month6,לסוטו,כתום,2,7,0,0,2022-05-16T00:00:00.000Z,0,0
month6,גווטאמלה,כתום,2,521,9,1.73,2022-05-16T00:00:00.000Z,7,2
month6,שוודיה,כתום,2,5217,101,1.94,2022-05-16T00:00:00.000Z,90,11
month6,אנגליה,כתום,2,18,1,5.56,2022-05-16T00:00:00.000Z,1,0
month6,בהמס,כתום,2,163,5,3.07,2022-05-16T00:00:00.000Z,5,0
month6,מונגוליה,כתום,2,59,0,0,2022-05-16T00:00:00.000Z,0,0
month6,פקיסטן,כתום,2,17,0,0,2022-05-16T00:00:00.000Z,0,0
month6,אסטוניה,כתום,2,913,17,1.86,2022-05-16T00:00:00.000Z,16,1
month6,הממלכה המאוחדת,כתום,2,165267,4207,2.55,2022-05-16T00:00:00.000Z,3756,451
month6,מוזמביק,כתום,2,60,0,0,2022-05-16T00:00:00.000Z,0,0
month6,סוריה,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אלגיריה,כתום,2,15,1,6.67,2022-05-16T00:00:00.000Z,0,1
LastMonth,סנגל,כתום,2,32,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,60,2,3.33,2022-05-16T00:00:00.000Z,2,0
LastMonth,עומן,כתום,2,21,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,110,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מרוקו,כתום,2,6235,247,3.96,2022-05-16T00:00:00.000Z,238,9
LastMonth,הרפ הדומיניקנית,כתום,2,95,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,16,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,10384,177,1.7,2022-05-16T00:00:00.000Z,172,5
LastMonth,מלדיבים,כתום,2,1340,32,2.39,2022-05-16T00:00:00.000Z,32,0
LastMonth,בוטסואנה,כתום,2,17,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,קמבודיה,כתום,2,15,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,17167,216,1.26,2022-05-16T00:00:00.000Z,210,6
LastMonth,בנין (דהומי),כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,14,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,3,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,מצרים,כתום,2,58983,511,0.87,2022-05-16T00:00:00.000Z,468,43
LastMonth,רואנדה,כתום,2,236,1,0.42,2022-05-16T00:00:00.000Z,1,0
LastMonth,אפגניסטן,כתום,2,13,1,7.69,2022-05-16T00:00:00.000Z,1,0
LastMonth,הודו,כתום,2,3124,26,0.83,2022-05-16T00:00:00.000Z,19,7
LastMonth,טוגו,כתום,2,16,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,קזחסטאן,כתום,2,276,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ברבדוס,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,ליטא,כתום,2,2597,39,1.5,2022-05-16T00:00:00.000Z,39,0
LastMonth,פינלנד,כתום,2,1092,10,0.92,2022-05-16T00:00:00.000Z,9,1
LastMonth,פנמה,כתום,2,502,7,1.39,2022-05-16T00:00:00.000Z,7,0
LastMonth,בוסניה הרצגובינה,כתום,2,130,1,0.77,2022-05-16T00:00:00.000Z,1,0
LastMonth,אירן,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,6,0,0,2022-05-16T00:00:00.000Z,0,0
LastMonth,הולנד,כתום,2,18974,308,1.62,2022-05-16T00:00:00.000Z,296,12
month3,אלגיריה,כתום,2,32,3,9.38,2022-05-16T00:00:00.000Z,2,1
month3,גינאה החדשה,כתום,2,1,0,0,2022-05-16T00:00:00.000Z,0,0
month3,איי קוק,כתום,2,3,0,0,2022-05-16T00:00:00.000Z,0,0
month3,מרוקו,כתום,2,15220,811,5.33,2022-05-16T00:00:00.000Z,789,22
month3,הרפ הדומיניקנית,כתום,2,303,1,0.33,2022-05-16T00:00:00.000Z,1,0
month3,בולגריה,כתום,2,30598,1275,4.17,2022-05-16T00:00:00.000Z,1260,15
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-05-16T00:00:00.000Z,0,0
month3,ונצואלה,כתום,2,119,0,0,2022-05-16T00:00:00.000Z,0,0
month3,מלדיבים,כתום,2,2729,79,2.89,2022-05-16T00:00:00.000Z,79,0
month3,פורטו ריקו,כתום,2,141,1,0.71,2022-05-16T00:00:00.000Z,1,0
month3,גיברלטר,כתום,2,31,0,0,2022-05-16T00:00:00.000Z,0,0
month3,סיירה ליאונה,כתום,2,12,0,0,2022-05-16T00:00:00.000Z,0,0
month3,סאו טומה ופרינציפה,כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
month3,רפ מרכז אפריקנית,כתום,2,4,1,25,2022-05-16T00:00:00.000Z,1,0
month3,אוקראינה,כתום,2,3867,190,4.91,2022-05-16T00:00:00.000Z,149,41
month3,טרינידד וטובגו,כתום,2,5,0,0,2022-05-16T00:00:00.000Z,0,0
month3,ניגריה,כתום,2,847,3,0.35,2022-05-16T00:00:00.000Z,1,2
month3,דומיניקה,כתום,2,34,0,0,2022-05-16T00:00:00.000Z,0,0
month3,גינאה ביסאו,כתום,2,4,0,0,2022-05-16T00:00:00.000Z,0,0
month3,בהמס,כתום,2,107,4,3.74,2022-05-16T00:00:00.000Z,4,0
month3,מונגוליה,כתום,2,27,0,0,2022-05-16T00:00:00.000Z,0,0
