date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,720,286,634,179,27,3081,0.5348912690684843,4698,72960,0,1109,1481,222,4712,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,738,286,758,188,31,3081,0.5800064913988965,5438,70608,0,1134,1512,227,4829,128,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3081,0.5663745537163258,3949,69479,0,1148,1541,221,4907,98,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3081,0.6222005842259006,6750,68701,0,1163,1576,247,5033,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3081,0.5959104186952289,5534,72585,0,1184,1613,251,5159,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3081,0.5855241804608893,5782,74481,0,1197,1659,240,5280,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3081,0.5835767607919506,4620,75885,0,1213,1684,251,5379,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3081,0.575787082116196,4016,74864,0,1237,1722,260,5463,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3081,0.6215514443362544,5635,69649,0,1255,1759,264,5593,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3081,0.6049983771502759,5184,68342,0,1273,1786,270,5697,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3081,0.6059720869847453,5320,66634,0,1289,1831,274,5782,101,14
2020-10-07T00:00:00.000Z,218,1813,1644,849,329,625,216,26,3081,0.5884453099642973,5362,65833,0,1314,1857,281,5875,107,14
2020-10-08T00:00:00.000Z,185,1780,1545,839,337,596,217,47,3081,0.5777345017851347,5532,64819,0,1339,1904,282,5968,118,12
2020-10-09T00:00:00.000Z,185,1687,1551,831,293,554,217,40,3081,0.5475494969165855,5091,62620,0,1352,1944,270,6045,87,12
2020-10-10T00:00:00.000Z,150,1669,1602,812,294,560,217,35,3081,0.5417072379097696,4445,59643,0,1371,1979,276,6101,69,13
2020-10-11T00:00:00.000Z,248,1806,1577,807,324,662,214,45,3081,0.5861733203505355,6337,53680,0,1393,2024,273,6202,122,12
2020-10-12T00:00:00.000Z,189,1730,1522,800,306,619,210,30,3081,0.5615060045439793,5332,51342,0,1411,2054,274,6271,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3081,0.5274261603375527,4708,47987,0,1430,2091,285,6339,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3081,0.5011359948068809,4944,44295,0,1441,2125,267,6409,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3081,0.4780915287244401,5401,40518,0,1452,2157,267,6468,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3081,0.4407659850697825,4409,38523,0,1469,2192,262,6509,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3081,0.4186952288218111,3956,36382,0,1477,2224,256,6549,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,664,226,439,223,33,3081,0.4349237260629666,6466,32415,0,1509,2257,240,6629,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,645,191,427,224,31,3081,0.4135021097046414,5422,31586,0,1522,2288,255,6687,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3081,0.397598182408309,5283,30984,0,1536,2308,262,6726,54,18
2020-10-21T00:00:00.000Z,95,1185,1070,603,180,397,223,25,3081,0.3846153846153846,5236,29018,0,1553,2333,255,6767,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,587,176,351,212,29,3081,0.3631937682570594,5545,26959,0,1560,2362,241,6807,54,22
2020-10-23T00:00:00.000Z,82,1059,984,557,166,333,206,26,3081,0.3437195715676729,4487,25363,0,1575,2388,231,6839,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,538,161,337,203,26,3081,0.3372281726712106,4169,24244,0,1589,2414,232,6869,41,22
2020-10-25T00:00:00.000Z,82,1062,941,509,170,370,189,34,3081,0.3446932814021422,5821,22207,0,1600,2448,234,6894,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,147,334,199,28,3081,0.3187276858162934,5486,21839,0,1608,2476,224,6929,51,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3081,0.2973060694579682,5505,21772,0,1619,2504,213,6966,45,22
2020-10-28T00:00:00.000Z,66,896,821,463,142,285,187,10,3081,0.290814670561506,5516,21212,0,1624,2514,206,6993,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3081,0.2784810126582278,5602,20468,0,1633,2533,202,7012,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3081,0.2554365465757871,1099,20095,0,1636,2545,197,7026,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3081,0.24634858812074,692,19475,0,1640,2570,184,7048,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3081,0.2596559558584875,5622,18636,0,1647,2589,186,7077,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3081,0.2450503083414476,5445,18517,0,1654,2604,196,7107,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3081,0.237260629665693,5362,18642,0,1664,2630,186,7137,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3081,0.2288218111002921,4854,18780,0,1670,2645,179,7155,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3081,0.2259006815968841,5150,18510,0,1676,2659,174,7168,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3081,0.2171372930866602,4261,18293,0,1679,2675,156,7189,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3081,0.2122687439143135,3958,17806,0,1684,2683,157,7208,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3081,0.2239532619279455,6109,17644,0,1689,2690,165,7234,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3081,0.2239532619279455,5526,17444,0,1691,2698,159,7253,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3081,0.2190847127555988,5381,17803,0,1693,2708,151,7270,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3081,0.2129178838039598,5443,17489,0,1705,2715,153,7298,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3081,0.20772476468679,5753,17117,0,1713,2727,143,7324,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3081,0.2009087958455047,5134,17126,0,1717,2732,141,7344,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3081,0.2067510548523207,4727,16958,0,1721,2743,140,7361,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3081,0.2213567023693606,6668,16614,0,1724,2757,145,7389,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3081,0.2158390133073677,6090,16825,0,1729,2766,138,7422,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3081,0.2090230444660824,6333,17082,0,1736,2778,138,7445,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3081,0.2064264849074976,6107,17072,0,1744,2785,139,7471,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3081,0.2151898734177215,6632,17072,0,1750,2793,137,7498,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3081,0.2112950340798442,4905,17154,0,1754,2799,142,7515,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3081,0.2103213242453749,4335,17116,0,1759,2811,134,7539,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3081,0.2142161635832522,6868,16902,0,1762,2827,131,7566,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3081,0.2070756247971438,6442,17221,0,1765,2834,124,7593,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3081,0.1973385264524505,6154,17553,0,1769,2839,125,7613,22,9
2020-11-25T00:00:00.000Z,79,620,574,293,82,237,108,5,3081,0.2012333657903278,4618,17751,0,1772,2844,120,7640,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3081,0.2041544952937358,4894,17918,0,1779,2853,114,7660,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3081,0.1908471275559883,4726,18274,0,1786,2860,114,7686,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3081,0.1908471275559883,4434,18408,0,1787,2869,107,7700,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3081,0.2086984745212593,6905,18319,0,1788,2879,106,7730,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3081,0.2099967543005518,6253,18826,0,1790,2885,103,7760,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3081,0.2129178838039598,6507,19302,0,1793,2895,100,7803,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3081,0.2158390133073677,6181,20027,0,1801,2900,99,7841,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3081,0.2213567023693606,6392,20042,0,1809,2910,105,7884,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3081,0.228497241155469,5318,20659,0,1819,2919,113,7922,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3081,0.2268743914313535,4540,21022,0,1821,2929,106,7951,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3081,0.2388834793898085,6940,21002,0,1826,2937,116,7985,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,102,280,84,7,3081,0.2366114897760467,6419,21946,0,1829,2944,113,8021,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3081,0.2382343395001623,6183,22809,0,1840,2956,114,8048,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3081,0.2418046088932165,6125,23628,0,1849,2969,112,8083,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3081,0.2479714378448556,6428,24179,0,1860,2982,111,8117,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3081,0.2505679974034404,5141,24827,0,1867,2993,113,8167,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3081,0.2528399870172022,4486,25156,0,1874,3009,119,8204,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3081,0.2810775722168127,6992,24933,0,1884,3018,116,8262,69,6
2020-12-14T00:00:00.000Z,145,911,805,387,158,338,95,11,3081,0.2956832197338526,6590,25949,0,1890,3029,120,8313,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3081,0.3008763388510224,6032,27605,0,1903,3044,119,8366,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3081,0.3008763388510224,5646,28811,0,1914,3059,127,8422,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,104,17,3081,0.3122362869198312,5900,29660,0,1922,3076,130,8491,77,6
2020-12-18T00:00:00.000Z,128,981,887,452,150,362,102,16,3081,0.3184031158714703,5128,30868,0,1930,3092,129,8547,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3081,0.3242453748782863,4713,31590,0,1945,3111,144,8605,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3081,0.3541058098020123,7157,32082,0,1954,3130,146,8664,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3081,0.3576760791950666,6374,34350,0,1964,3146,151,8729,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3081,0.3742291463810451,5896,37056,0,1977,3159,148,8804,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3081,0.3781239857189224,5726,39052,0,1990,3184,148,8873,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,124,15,3081,0.3823433950016228,5775,40211,0,2003,3199,153,8943,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3081,0.397598182408309,5012,41723,0,2024,3220,174,9023,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,131,23,3081,0.4112301200908796,4391,42474,0,2034,3243,167,9096,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3081,0.4492048036351834,6569,41768,0,2054,3264,184,9176,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3081,0.4384939954560208,5919,44807,0,2068,3296,186,9265,99,12
2020-12-29T00:00:00.000Z,199,1374,1228,639,197,510,157,25,3081,0.4459591041869523,5866,47993,0,2090,3321,200,9352,108,12
2020-12-30T00:00:00.000Z,185,1399,1262,661,210,493,154,16,3081,0.45407335280753,5936,50089,0,2103,3337,205,9446,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,166,36,3081,0.4696527101590393,5789,51623,0,2124,3373,221,9554,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,165,34,3081,0.480688088283025,5342,54076,0,2140,3407,225,9655,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,177,27,3081,0.4901006166828952,4783,56143,0,2162,3434,219,9728,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,800,261,613,189,26,3081,0.5530671859785784,7009,55728,0,2189,3460,255,9839,135,18
2021-01-04T00:00:00.000Z,263,1733,1537,834,280,587,199,38,3081,0.5624797143784486,6210,60998,0,2209,3498,260,9962,146,18
2021-01-05T00:00:00.000Z,283,1795,1593,867,268,626,209,23,3081,0.5826030509574813,6129,66211,0,2232,3521,273,10103,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3081,0.593638429081467,5935,69215,0,2255,3564,272,10234,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,919,280,640,220,48,3081,0.6059720869847453,6130,70944,0,2283,3612,280,10354,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3081,0.6144109055501461,4958,74153,0,2298,3658,292,10470,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3081,0.6325868224602402,4737,76090,0,2320,3678,294,10586,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1068,312,707,238,43,3081,0.6939305420318078,7228,74618,0,2341,3721,303,10717,165,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3081,0.6952288218111002,6909,79449,0,2365,3749,318,10866,177,21
2021-01-12T00:00:00.000Z,277,2130,1918,1075,301,713,247,55,3081,0.691333982473223,6643,84121,0,2384,3804,314,11001,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3081,0.6936059720869847,6435,85488,0,2417,3861,316,11156,178,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,260,59,3081,0.7056150600454398,6394,85525,0,2442,3920,329,11301,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,259,52,3081,0.7111327491074326,4005,85804,0,2467,3972,324,11430,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1183,291,702,259,47,3081,0.7130801687763713,3627,86483,0,2493,4019,316,11533,129,24
2021-01-17T00:00:00.000Z,345,2389,2064,1189,351,788,269,56,3081,0.7753975981824083,6657,81191,0,2517,4075,340,11694,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3081,0.7422914638104512,5902,85154,0,2545,4121,344,11828,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3081,0.7315806556312885,5692,88255,0,2580,4164,363,11976,193,27
2021-01-20T00:00:00.000Z,258,2205,1946,1180,316,669,288,55,3081,0.7156767283349562,5372,87819,0,2607,4219,372,12102,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3081,0.7017202207075625,5980,85076,0,2634,4267,387,12232,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3081,0.682570593962999,5128,83901,0,2660,4332,395,12353,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3081,0.6819214540733528,4603,82024,0,2683,4384,406,12479,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,328,685,319,75,3081,0.7215189873417721,6755,76359,0,2718,4459,396,12606,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1174,304,632,228,60,3081,0.694579681921454,6178,79471,0,2738,4519,391,12765,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3081,0.676728334956183,5891,82164,0,2767,4572,401,12911,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3081,0.658876987990912,5885,81187,0,2791,4633,395,13032,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3081,0.6579032781564427,6064,79091,0,2820,4682,401,13160,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,315,45,3081,0.6465433300876339,4560,78249,0,2844,4727,420,13253,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,295,38,3081,0.6358325219084713,4231,77223,0,2857,4765,386,13341,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3081,0.6822460240181759,6877,72315,0,2874,4816,393,13461,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3081,0.6708860759493671,6378,76069,0,2898,4862,398,13583,149,37
2021-02-02T00:00:00.000Z,249,2052,1817,1104,314,603,310,61,3081,0.6660175267770204,6521,79658,0,2929,4923,412,13706,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3081,0.6546575787082116,6408,78892,0,2952,4980,402,13849,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3081,0.6371308016877637,6351,78025,0,2982,5028,393,13970,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3081,0.6085686465433301,5197,77297,0,3003,5061,393,14087,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,323,52,3081,0.6049983771502759,4907,76758,0,3024,5113,407,14173,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1146,284,534,320,44,3081,0.6510873093151575,7227,71617,0,3040,5157,409,14287,141,37
2021-02-08T00:00:00.000Z,239,1964,1722,1117,293,523,301,30,3081,0.6374553716325868,6342,74471,0,3055,5187,404,14419,151,38
2021-02-09T00:00:00.000Z,188,1863,1629,1066,281,485,301,42,3081,0.6046738072054528,6538,75767,0,3079,5229,388,14509,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3081,0.5923401493021746,6386,73151,0,3094,5261,389,14624,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,304,30,3081,0.5744888023369036,6659,69419,0,3117,5291,374,14704,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,969,234,469,295,41,3081,0.5478740668614086,5373,66813,0,3132,5332,364,14775,87,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3081,0.5449529373580007,4930,65198,0,3149,5361,375,14860,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,298,37,3081,0.5809802012333658,7406,59060,0,3167,5398,362,14972,143,41
2021-02-15T00:00:00.000Z,204,1754,1537,1001,236,483,284,16,3081,0.5692956832197339,6669,59383,0,3185,5414,373,15077,127,39
2021-02-16T00:00:00.000Z,189,1679,1513,949,219,500,279,42,3081,0.5449529373580007,6508,60192,0,3194,5456,349,15150,93,41
2021-02-17T00:00:00.000Z,176,1658,1491,951,216,477,294,27,3081,0.5381369685167153,5384,57815,0,3217,5483,357,15237,101,43
2021-02-18T00:00:00.000Z,147,1601,1373,898,208,472,280,35,3081,0.5196364816617981,6024,53742,0,3234,5518,334,15305,82,41
2021-02-19T00:00:00.000Z,142,1493,1382,834,198,437,283,22,3081,0.4845829276209023,5097,51585,0,3248,5540,344,15359,66,44
2021-02-20T00:00:00.000Z,131,1488,1443,821,196,445,273,25,3081,0.4829600778967867,4714,49348,0,3251,5565,326,15417,70,41
2021-02-21T00:00:00.000Z,176,1592,1339,815,231,512,264,24,3081,0.5167153521583902,7273,45127,0,3262,5589,321,15482,87,41
2021-02-22T00:00:00.000Z,174,1495,1314,809,223,439,257,16,3081,0.4852320675105485,6544,46290,0,3277,5605,320,15574,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,794,195,443,249,36,3081,0.4741966893865628,6462,47559,0,3290,5641,305,15658,103,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,186,421,246,27,3081,0.4615384615384616,6553,46601,0,3304,5668,296,15737,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3081,0.4407659850697825,6653,45400,0,3319,5691,292,15808,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3081,0.4329763063940279,5748,45416,0,3326,5713,294,15869,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3081,0.4423888347938981,5325,45193,0,3338,5742,293,15923,68,35
2021-02-28T00:00:00.000Z,174,1461,1262,746,215,457,232,21,3081,0.4741966893865628,7885,42611,0,3358,5763,283,15983,90,35
2021-03-01T00:00:00.000Z,174,1416,1233,732,205,447,232,18,3081,0.4595910418695229,6968,44755,0,3374,5781,267,16078,110,33
2021-03-02T00:00:00.000Z,164,1377,1227,702,203,444,218,21,3081,0.4469328140214216,6951,46198,0,3381,5802,259,16151,89,35
2021-03-03T00:00:00.000Z,131,1345,1176,719,194,400,209,17,3081,0.4365465757870821,6807,46305,0,3389,5819,253,16239,108,38
2021-03-04T00:00:00.000Z,171,1329,1125,710,181,411,214,17,3081,0.4313534566699124,6771,45211,0,3399,5836,257,16310,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,671,169,374,211,18,3081,0.4024667315806557,5817,44924,0,3415,5854,258,16377,78,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3081,0.3969490425186628,5374,44795,0,3426,5874,262,16455,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3081,0.4284323271665044,7864,41437,0,3439,5889,264,16504,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3081,0.4170723790976956,7314,42574,0,3449,5911,263,16587,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3081,0.4008438818565401,7359,42794,0,3457,5926,253,16628,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,178,350,202,17,3081,0.3907822135670237,7177,41043,0,3463,5943,245,16693,78,37
2021-03-11T00:00:00.000Z,114,1173,1020,637,161,353,197,18,3081,0.3807205452775073,7362,38641,0,3474,5961,253,16743,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3081,0.3576760791950666,5834,37141,0,3490,5973,254,16802,67,41
2021-03-13T00:00:00.000Z,114,1113,1068,609,152,332,207,16,3081,0.3612463485881207,5399,35828,0,3499,5989,257,16840,52,41
2021-03-14T00:00:00.000Z,125,1175,1009,632,180,340,214,26,3081,0.3813696851671535,8099,31434,0,3516,6015,269,16901,82,39
2021-03-15T00:00:00.000Z,103,1097,975,594,158,322,210,17,3081,0.356053229470951,7608,30926,0,3522,6032,254,16949,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3081,0.3401493021746186,7171,30286,0,3529,6049,269,17003,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,203,13,3081,0.3261927945472249,7266,28201,0,3536,6062,253,17037,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3081,0.3213242453748783,7348,25866,0,3540,6071,245,17091,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3081,0.3021746186303148,6124,24412,0,3550,6083,236,17133,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3081,0.2986043492372607,5795,23261,0,3558,6090,243,17166,39,37
2021-03-21T00:00:00.000Z,85,965,828,548,131,266,207,14,3081,0.3132099967543006,8339,20494,0,3568,6104,248,17206,50,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3081,0.2852969814995132,7592,19824,0,3572,6117,242,17230,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3081,0.2667964946445959,6526,19769,0,3581,6132,245,17265,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,208,10,3081,0.2687439143135346,7357,18016,0,3593,6142,233,17296,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3081,0.2606296656929568,7354,16785,0,3604,6152,243,17330,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3081,0.2327166504381694,5772,15852,0,3605,6163,232,17350,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3081,0.2177864329763064,4638,15214,0,3610,6169,227,17361,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3081,0.2203829925348913,5866,14442,0,3618,6181,231,17384,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3081,0.2323920804933463,8308,13354,0,3623,6191,227,17399,19,35
2021-03-30T00:00:00.000Z,41,656,591,395,81,167,193,12,3081,0.2129178838039598,7508,13004,0,3630,6203,215,17414,21,30
2021-03-31T00:00:00.000Z,34,609,555,384,64,151,198,16,3081,0.1976630963972736,7337,12442,0,3638,6219,221,17430,24,31
2021-04-01T00:00:00.000Z,31,580,520,371,55,146,187,8,3081,0.1882505679974035,7532,11735,0,3640,6227,207,17442,19,32
2021-04-02T00:00:00.000Z,34,537,515,333,62,131,173,16,3081,0.1742940603700098,5756,11503,0,3640,6243,189,17450,13,31
2021-04-03T00:00:00.000Z,22,531,515,336,58,129,168,7,3081,0.1723466407010711,5144,11156,0,3643,6250,188,17462,17,30
2021-04-04T00:00:00.000Z,33,542,486,330,57,147,172,8,3081,0.1759169100941253,8281,10315,0,3646,6258,189,17474,17,27
2021-04-05T00:00:00.000Z,34,512,486,309,56,139,167,6,3081,0.166179811749432,7824,10182,0,3652,6264,189,17486,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3081,0.1655306718597858,7226,10011,0,3654,6270,181,17496,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3081,0.1590392729633236,7613,9883,0,3656,6279,168,17508,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3081,0.1489776046738072,7813,9460,0,3659,6290,160,17517,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3081,0.1411879259980526,6403,9103,0,3662,6300,160,17531,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3081,0.1382667964946446,5333,8799,0,3669,6309,151,17537,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3081,0.1382667964946446,8204,8180,0,3670,6315,151,17547,16,25
2021-04-12T00:00:00.000Z,34,408,372,239,46,113,123,6,3081,0.1324245374878286,7364,8049,0,3674,6321,140,17557,13,23
2021-04-13T00:00:00.000Z,17,373,339,221,45,99,114,13,3081,0.1210645894190198,7271,7889,0,3676,6334,127,17568,15,21
