Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-02T00:00:00.000Z,69969,3260009,35.06,31009,1918527,20.63,0,0,0,19.34,0,80.66
2021-02-03T00:00:00.000Z,60189,3320198,35.7,51349,1969876,21.18,0,0,0,20.82,0,79.18
2021-02-04T00:00:00.000Z,72511,3392709,36.48,58014,2027890,21.81,0,0,0,22.37,0,77.63
2021-02-05T00:00:00.000Z,33855,3426564,36.85,28728,2056618,22.12,0,0,0,23.13,0,76.87
2021-02-06T00:00:00.000Z,21569,3448133,37.08,22188,2078806,22.35,0,0,0,23.62,0,76.38
2021-02-07T00:00:00.000Z,54017,3502150,37.66,68653,2147459,23.09,0,0,0,24.38,0,75.62
2021-02-08T00:00:00.000Z,58552,3560702,38.29,65352,2212811,23.8,0,0,0,24.93,0,75.07
2021-02-09T00:00:00.000Z,66245,3626947,39,67448,2280259,24.52,0,0,0,25.46,0,74.54
2021-02-10T00:00:00.000Z,70435,3697382,39.76,72160,2352419,25.3,0,0,0,26.2,0,73.8
2021-02-11T00:00:00.000Z,81049,3778431,40.63,71977,2424396,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39015,3817446,41.05,37500,2461896,26.47,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27401,3844847,41.35,30388,2492284,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74819,3919666,42.15,68981,2561265,27.54,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81429,4001095,43.03,75606,2636871,28.36,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83337,4084432,43.92,78180,2715051,29.2,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61883,4146315,44.59,75516,2790567,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69055,4215370,45.33,79645,2870212,30.86,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39585,4254955,45.76,38075,2908287,31.27,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31607,4286562,46.1,28687,2936974,31.58,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79360,4365922,46.95,78361,3015335,32.43,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84963,4450885,47.86,80502,3095837,33.29,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77224,4528109,48.69,70371,3166208,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60968,4589077,49.35,63012,3229220,34.73,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51603,4640680,49.9,64690,3293910,35.42,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25819,4666499,50.18,31960,3325870,35.76,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18286,4684785,50.38,21170,3347040,35.99,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40251,4725036,50.81,55817,3402857,36.59,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45597,4770633,51.3,61346,3464203,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41072,4811705,51.74,64678,3528881,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41900,4853605,52.19,66670,3595551,38.66,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39567,4893172,52.62,79009,3674560,39.51,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17232,4910404,52.8,40388,3714948,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10628,4921032,52.92,25303,3740251,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31049,4952081,53.25,72769,3813020,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27248,4979329,53.55,73203,3886223,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26622,5005951,53.83,76524,3962747,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23212,5029163,54.08,58588,4021335,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23165,5052328,54.33,68982,4090317,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11166,5063494,54.45,41332,4131649,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7884,5071378,54.54,25195,4156844,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20876,5092254,54.76,73876,4230720,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20013,5112267,54.97,78170,4308890,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18629,5130896,55.18,71392,4380282,47.1,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17585,5148481,55.36,58936,4439218,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15915,5164396,55.54,58028,4497246,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6830,5171226,55.61,27912,4525158,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5151,5176377,55.66,15261,4540419,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13087,5189464,55.8,40432,4580851,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13438,5202902,55.95,40445,4621296,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2695,5205597,55.98,7209,4628505,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10867,5216464,56.1,46452,4674957,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10121,5226585,56.2,35342,4710299,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4073,5230658,56.25,13262,4723561,50.79,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1726,5232384,56.27,4223,4727784,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2059,5234443,56.29,4576,4732360,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6812,5241255,56.36,29939,4762299,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7739,5248994,56.45,22331,4784630,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8032,5257026,56.53,19360,4803990,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8034,5265060,56.62,18581,4822571,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2836,5267896,56.65,8049,4830620,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1364,5269260,56.66,2914,4833534,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9569,5278829,56.77,22777,4856311,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10228,5289057,56.88,21167,4877478,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8863,5297920,56.97,16662,4894140,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8759,5306679,57.07,15181,4909321,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9245,5315924,57.16,16881,4926202,52.97,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3447,5319371,57.2,6128,4932330,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1544,5320915,57.22,3466,4935796,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8948,5329863,57.31,14168,4949964,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8782,5338645,57.41,13120,4963084,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5677,5344322,57.47,4858,4967942,53.42,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3495,5347817,57.51,5179,4973121,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,522,5348339,57.51,495,4973616,53.48,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3257,5351596,57.55,6540,4980156,53.55,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,760,5352356,57.56,1932,4982088,53.57,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7002,5359358,57.63,7387,4989475,53.65,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6269,5365627,57.7,7026,4996501,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6120,5371747,57.77,6769,5003270,53.8,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6199,5377946,57.83,6987,5010257,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5797,5383743,57.89,7562,5017819,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2628,5386371,57.92,3291,5021110,53.99,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,698,5387069,57.93,1238,5022348,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4743,5391812,57.98,6863,5029211,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5365,5397177,58.04,7778,5036989,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4388,5401565,58.09,6499,5043488,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4351,5405916,58.13,7185,5050673,54.31,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4236,5410152,58.18,7171,5057844,54.39,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1795,5411947,58.2,3079,5060923,54.42,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,396,5412343,58.2,854,5061777,54.43,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3170,5415513,58.24,6014,5067791,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3434,5418947,58.27,5696,5073487,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3443,5422390,58.31,4593,5078080,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3147,5425537,58.34,3952,5082032,54.65,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3479,5429016,58.38,2993,5085025,54.68,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1701,5430717,58.4,2358,5087383,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5430903,58.4,447,5087830,54.71,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2773,5433676,58.43,4668,5092498,54.76,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2784,5436460,58.46,4584,5097082,54.81,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2459,5438919,58.49,3718,5100800,54.85,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1860,5440779,58.51,3176,5103976,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1862,5442641,58.53,3540,5107516,54.92,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,819,5443460,58.54,1376,5108892,54.94,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,153,5443613,58.54,202,5109094,54.94,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,446,5444059,58.54,1159,5110253,54.95,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,202,5444261,58.54,774,5111027,54.96,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1836,5446097,58.56,4849,5115876,55.01,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2068,5448165,58.59,4921,5120797,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2154,5450319,58.61,3762,5124559,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1038,5451357,58.62,1293,5125852,55.12,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,153,5451510,58.62,337,5126189,55.12,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2212,5453722,58.65,3159,5129348,55.16,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2000,5455722,58.67,3504,5132852,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1685,5457407,58.69,2486,5135338,55.22,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1264,5458671,58.7,2383,5137721,55.25,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1691,5460362,58.72,3032,5140753,55.28,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,655,5461017,58.73,1285,5142038,55.29,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,115,5461132,58.73,175,5142213,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1558,5462690,58.74,1861,5144074,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1591,5464281,58.76,1999,5146073,55.34,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1215,5465496,58.77,1733,5147806,55.36,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1345,5466841,58.79,1493,5149299,55.37,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1539,5468380,58.8,1333,5150632,55.39,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,948,5469328,58.81,609,5151241,55.39,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,118,5469446,58.82,81,5151322,55.39,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4211,5473657,58.86,901,5152223,55.4,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4264,5477921,58.91,699,5152922,55.41,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3608,5481529,58.95,1056,5153978,55.42,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3474,5485003,58.98,1192,5155170,55.44,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3211,5488214,59.02,1165,5156335,55.45,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1267,5489481,59.03,439,5156774,55.45,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5489631,59.03,100,5156874,55.45,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3056,5492687,59.07,1184,5158058,55.47,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2920,5495607,59.1,1407,5159465,55.48,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3003,5498610,59.13,1233,5160698,55.5,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2600,5501210,59.16,870,5161568,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2595,5503805,59.19,1063,5162631,55.52,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1132,5504937,59.2,385,5163016,55.52,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,152,5505089,59.2,84,5163100,55.52,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3253,5508342,59.23,1241,5164341,55.53,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5089,5513431,59.29,1091,5165432,55.55,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6782,5520213,59.36,959,5166391,55.56,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10576,5530789,59.48,1155,5167546,55.57,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11877,5542666,59.6,1337,5168883,55.58,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6961,5549627,59.68,800,5169683,55.59,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5551826,59.7,126,5169809,55.59,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5565373,59.85,3360,5173169,55.63,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14374,5579747,60,3543,5176712,55.67,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16560,5596307,60.18,3585,5180297,55.71,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16313,5612620,60.36,3236,5183533,55.74,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16680,5629300,60.53,3239,5186772,55.78,10,10,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9702,5639002,60.64,1446,5188218,55.79,0,10,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2606,5641608,60.67,247,5188465,55.79,0,10,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17669,5659277,60.86,3096,5191561,55.83,0,10,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17741,5677018,61.05,2908,5194469,55.86,3,13,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5694761,61.24,3264,5197733,55.89,5,18,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15385,5710146,61.4,2545,5200278,55.92,10,28,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16461,5726607,61.58,2714,5202992,55.95,11,39,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11038,5737645,61.7,1355,5204347,55.96,0,39,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5742552,61.75,311,5204658,55.97,2,41,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5743952,61.77,2781,5207439,56,3,44,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2331,5746283,61.79,3536,5210975,56.04,44,88,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2863,5749146,61.82,5306,5216281,56.09,118,206,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2633,5751779,61.85,7382,5223663,56.17,438,644,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5754650,61.88,9121,5232784,56.27,371,1015,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1164,5755814,61.9,5759,5238543,56.33,62,1077,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5756115,61.9,1315,5239858,56.35,5,1082,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5758125,61.92,9697,5249555,56.45,233,1315,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3110,5761235,61.95,11176,5260731,56.57,454,1769,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2562,5763797,61.98,11770,5272501,56.7,366,2135,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2280,5766077,62.01,11709,5284210,56.82,318,2453,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2803,5768880,62.04,13108,5297318,56.96,386,2839,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5770816,62.06,8076,5305394,57.05,96,2935,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5771397,62.06,1399,5306793,57.07,6,2941,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4353,5775750,62.11,15408,5322201,57.23,220,3161,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5059,5780809,62.16,13371,5335572,57.38,319,3480,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5400,5786209,62.22,13403,5348975,57.52,408,3888,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3906,5790115,62.26,12201,5361176,57.65,456,4344,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4580,5794695,62.31,13996,5375172,57.8,517,4861,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2556,5797251,62.34,10710,5385882,57.92,4110,8971,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1365,5798616,62.36,3481,5389363,57.95,6146,15117,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3024,5801640,62.39,3293,5392656,57.99,31029,46146,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3042,5804682,62.42,3043,5395699,58.02,58465,104611,1.12,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3304,5807986,62.46,3178,5398877,58.06,78916,183527,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3461,5811447,62.49,3098,5401975,58.09,80704,264231,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4428,5815875,62.54,3466,5405441,58.13,88389,352620,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2362,5818237,62.57,1717,5407158,58.15,44711,397331,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5819222,62.58,616,5407774,58.15,27318,424649,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4983,5824205,62.63,3015,5410789,58.18,80020,504669,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5297,5829502,62.69,2926,5413715,58.22,76426,581095,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5835018,62.75,3078,5416793,58.25,75343,656438,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5840644,62.81,2831,5419624,58.28,62573,719011,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6981,5847625,62.88,3200,5422824,58.31,59398,778409,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3752,5851377,62.92,1960,5424784,58.34,43826,822235,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2228,5853605,62.95,771,5425555,58.34,44439,866674,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7158,5860763,63.02,4464,5430019,58.39,97874,964548,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5867727,63.1,4625,5434644,58.44,89387,1053935,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7551,5875278,63.18,5033,5439677,58.5,83183,1137118,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8614,5883892,63.27,4512,5444189,58.54,69141,1206259,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10055,5893947,63.38,5133,5449322,58.6,65851,1272110,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5898659,63.43,2712,5452034,58.63,60349,1332459,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5902150,63.47,1501,5453535,58.64,50655,1383114,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9873,5912023,63.58,4764,5458299,58.7,104935,1488049,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10965,5922988,63.69,4337,5462636,58.74,93785,1581834,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11789,5934777,63.82,4614,5467250,58.79,98238,1680072,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9697,5944474,63.92,4373,5471623,58.84,99255,1779327,19.13,49.44,11.37,39.19
