date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-03-18T00:00:00.000Z,54,313,275,16,12,285,7,0,1899,0.1648235913638757,3934,-364,0,9,0,0,18
2020-03-19T00:00:00.000Z,31,302,270,21,12,269,12,0,1899,0.1590310689836756,4077,-233,0,14,0,0,23
2020-03-20T00:00:00.000Z,30,294,256,23,15,256,12,1,1899,0.1548183254344392,3219,-56,0,14,1,0,26
2020-03-21T00:00:00.000Z,34,285,282,27,22,236,15,0,1899,0.1500789889415482,2917,124,0,17,1,0,30
2020-03-22T00:00:00.000Z,54,334,315,38,33,263,22,0,1899,0.1758820431806214,4543,336,0,24,1,0,41
2020-03-23T00:00:00.000Z,58,364,331,44,37,283,24,0,1899,0.191679831490258,4063,660,0,28,1,0,48
2020-03-24T00:00:00.000Z,81,408,354,48,49,311,26,3,1899,0.2148499210110585,3976,1048,0,30,4,0,55
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,1899,0.2253817798841496,3675,1402,0,33,5,0,60
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,1899,0.2548709847288047,3937,1881,0,39,10,0,69
2020-03-27T00:00:00.000Z,108,531,481,66,71,394,37,2,1899,0.2796208530805687,3275,2247,0,46,12,0,82
2020-03-28T00:00:00.000Z,52,527,496,70,83,374,41,1,1899,0.2775144813059505,2839,2689,0,51,13,0,87
2020-03-29T00:00:00.000Z,69,556,529,80,89,387,50,3,1899,0.2927856766719326,4299,3152,0,62,16,0,101
2020-03-30T00:00:00.000Z,122,633,584,89,103,441,54,1,1899,0.3333333333333333,3892,3600,0,69,17,0,113
2020-03-31T00:00:00.000Z,110,683,640,98,115,470,64,4,1899,0.3596629805160611,4014,4209,0,81,21,0,128
2020-04-01T00:00:00.000Z,147,772,730,111,143,518,72,8,1899,0.4065297525013165,4097,4049,689,95,29,0,148
2020-04-02T00:00:00.000Z,115,815,730,113,145,557,79,9,1899,0.4291732490784623,4292,4637,720,106,38,0,160
2020-04-03T00:00:00.000Z,97,813,724,131,159,523,93,5,1899,0.4281200631911533,3500,5145,717,126,43,0,182
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1899,0.4149552395997894,3160,5482,718,143,49,0,197
2020-04-05T00:00:00.000Z,99,824,738,135,193,496,107,7,1899,0.4339125855713534,4516,5985,693,150,56,0,203
2020-04-06T00:00:00.000Z,93,807,693,147,208,452,110,8,1899,0.4249605055292259,4094,6259,796,164,64,0,223
2020-04-07T00:00:00.000Z,73,748,653,160,204,384,106,8,1899,0.3938915218536072,4327,6489,819,171,72,1,241
2020-04-08T00:00:00.000Z,57,692,614,166,196,330,115,8,1899,0.3644023170089521,3518,6668,859,178,80,0,259
2020-04-09T00:00:00.000Z,65,667,633,166,189,312,117,9,1899,0.3512374934175882,3367,6766,944,185,89,0,275
2020-04-10T00:00:00.000Z,54,672,598,170,173,329,128,8,1899,0.353870458135861,4102,6893,1002,196,97,0,285
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1899,0.3291205897840969,3190,6999,1061,205,103,0,309
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,6,1899,0.3517640863612427,4973,7139,1074,212,109,0,327
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,9,1899,0.3654555028962612,4681,7121,1181,224,118,0,353
2020-04-14T00:00:00.000Z,70,682,634,178,173,331,134,8,1899,0.3591363875724065,4405,7091,1229,228,126,0,360
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1899,0.3628225381779884,3511,7021,1238,241,139,0,381
2020-04-16T00:00:00.000Z,51,700,638,182,162,356,137,7,1899,0.3686150605581886,5413,6843,1366,251,146,0,394
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1899,0.3501843075302791,4213,6814,1348,254,155,0,402
2020-04-18T00:00:00.000Z,41,635,609,174,141,320,118,11,1899,0.3343865192206424,3844,6391,1661,260,166,0,418
2020-04-19T00:00:00.000Z,40,622,572,157,148,317,118,8,1899,0.3275408109531333,5798,6303,1707,267,174,0,426
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1899,0.3149025803054239,5111,6060,1723,276,180,0,431
2020-04-21T00:00:00.000Z,27,547,509,145,146,256,119,9,1899,0.2880463401790416,4931,5899,1738,279,189,0,437
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1899,0.2754081095313323,4831,5778,1739,279,192,0,445
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1899,0.2601369141653502,5367,5812,1605,283,196,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1899,0.2453923117430227,4425,5418,1751,287,199,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1899,0.2311743022643497,3650,5191,1762,288,202,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1899,0.2290679304897314,5770,5035,1737,292,204,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1899,0.2164296998420221,5313,4575,1775,293,208,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1899,0.2048446550816219,4867,4311,1726,296,213,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1899,0.2006319115323855,4221,3973,1726,296,219,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1899,0.1974723538704581,5684,3717,1721,296,225,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1899,0.1806213796735124,4565,3189,1746,299,229,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1899,0.1764086361242759,3983,3152,1610,300,232,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1899,0.1706161137440758,5999,3048,1591,300,235,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1899,0.1611374407582938,5539,2811,1545,300,238,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1899,0.1416535018430753,5426,2582,1488,300,240,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1899,0.1395471300684571,5371,2462,1439,300,241,0,489
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1899,0.1327014218009479,5652,2243,1423,302,242,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1899,0.1269088994207478,4835,2059,1365,303,248,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,3,1899,0.129015271195366,3277,2170,1204,304,251,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,4,1899,0.1279620853080569,6347,1975,1202,308,255,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1899,0.119536598209584,5519,1658,1208,309,260,0,499
2020-05-12T00:00:00.000Z,10,218,200,65,52,101,56,3,1899,0.114797261716693,5609,1667,1054,310,263,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1899,0.1058451816745656,5593,1583,968,312,266,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1899,0.1032122169562928,5999,1410,917,313,268,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1899,0.09847288046340179,5189,1334,814,313,268,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1899,0.09531332280147446,4534,1327,780,313,271,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1899,0.09689310163243813,6798,1199,756,314,275,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1899,0.08952080042127436,6239,1004,725,315,278,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1899,0.08636124275934702,6337,994,603,315,280,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1899,0.08267509215376515,6285,932,570,315,281,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1899,0.0784623486045287,6575,797,514,315,281,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1899,0.07424960505529225,5433,742,455,315,281,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1899,0.07424960505529225,4785,765,400,315,281,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1899,0.07319641916798315,7138,652,390,315,282,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1899,0.06845708267509215,6545,582,345,315,284,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1899,0.06424433912585571,6486,605,283,315,284,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1899,0.0631911532385466,6579,546,276,316,286,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1899,0.0631911532385466,5592,509,273,316,287,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1899,0.06161137440758294,4743,612,241,317,287,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1899,0.06477093206951026,4960,607,241,317,287,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1899,0.06635071090047394,7371,620,245,317,287,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1899,0.06635071090047394,6500,636,224,317,290,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1899,0.06266456029489205,6497,740,202,318,292,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1899,0.06213796735123749,6500,770,225,318,293,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1899,0.06582411795681938,6923,856,227,318,293,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1899,0.06266456029489205,5726,948,228,318,294,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1899,0.06003159557661927,5149,972,239,318,298,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1899,0.06424433912585571,7839,1038,247,319,300,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1899,0.07003686150605581,6621,1165,262,319,300,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1899,0.0679304897314376,6824,1293,259,321,301,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1899,0.07266982622432859,6907,1441,283,322,302,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1899,0.07003686150605581,6927,1522,321,322,302,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1899,0.07161664033701948,5741,1616,338,323,302,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1899,0.07003686150605581,5119,1692,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1899,0.07530279094260137,7687,1780,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1899,0.08162190626645603,6813,1882,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1899,0.08056872037914692,6974,2130,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1899,0.0832016850974197,6597,2306,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1899,0.09794628751974724,6876,2468,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1899,0.1000526592943655,5808,2678,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1899,0.1126908899420748,5075,2735,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1899,0.1300684570826751,7841,2829,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1899,0.1226961558715113,6979,3075,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1899,0.1142706687730384,6643,3409,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1899,0.1169036334913112,6680,3785,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1899,0.1142706687730384,6753,4137,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1899,0.1248025276461295,5575,4400,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1899,0.1263823064770932,5047,4706,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1899,0.1411269088994208,7636,4948,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1899,0.1437598736176935,6925,5495,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1899,0.1537651395471301,6601,6099,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1899,0.1732490784623486,6396,6910,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1899,0.1795681937862033,6761,7841,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1899,0.1874670879410216,5691,8558,879,361,334,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1899,0.1927330173775672,3909,9144,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1899,0.2232754081095313,7605,9783,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1899,0.2348604528699315,6692,10707,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1899,0.2448657187993681,6451,11699,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1899,0.2590837282780411,6494,12674,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1899,0.2890995260663507,6635,13674,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,559,474,130,105,324,41,4,1899,0.2943654555028963,5636,14717,1806,390,368,0,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1899,0.296998420221169,4860,15528,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1899,0.3364928909952606,7572,16320,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1899,0.344391785150079,6797,17440,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,640,572,190,140,310,55,7,1899,0.3370194839389152,6705,18470,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1899,0.3570300157977883,6573,19725,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1899,0.3628225381779884,6809,20922,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1899,0.3696682464454976,5584,21759,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,710,678,236,150,324,57,8,1899,0.3738809899947341,4987,22413,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1899,0.4339125855713534,7574,22851,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,144,820,687,265,148,407,79,12,1899,0.4318062137967351,6675,23789,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,127,807,675,257,142,408,81,9,1899,0.4249605055292259,6591,24719,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1899,0.4223275408109531,6544,22866,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,126,818,716,311,152,355,84,16,1899,0.430753027909426,6846,17894,4185,482,479,0,1254
2020-07-24T00:00:00.000Z,104,812,731,329,152,331,87,8,1899,0.4275934702474987,5763,19057,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1899,0.4296998420221169,4988,19154,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,10,1899,0.4691943127962086,7486,17198,3258,513,504,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1899,0.4823591363875724,6778,17316,3198,521,511,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1899,0.4744602422327541,6607,17599,3289,528,519,0,1437
2020-07-29T00:00:00.000Z,122,892,782,336,173,383,97,15,1899,0.4697209057398631,6320,18039,3263,537,534,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1899,0.4539231174302265,6001,17921,3349,551,549,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,14,1899,0.4528699315429173,5831,17857,3347,555,563,0,1546
2020-08-01T00:00:00.000Z,107,868,814,338,165,365,94,14,1899,0.4570826750921538,4987,17794,3416,564,577,0,1590
2020-08-02T00:00:00.000Z,138,944,826,350,171,423,100,11,1899,0.4971037388098999,7364,15616,3597,572,588,0,1635
2020-08-03T00:00:00.000Z,109,918,784,328,147,443,94,15,1899,0.4834123222748815,6700,15724,3360,581,603,0,1674
2020-08-04T00:00:00.000Z,110,884,769,342,165,377,98,11,1899,0.4655081621906266,6794,15730,3261,585,614,0,1727
2020-08-05T00:00:00.000Z,141,897,777,355,164,378,105,10,1899,0.4723538704581359,6420,15877,3184,597,624,0,1761
2020-08-06T00:00:00.000Z,111,880,769,357,152,371,97,9,1899,0.4634017904160084,6517,15458,3333,605,633,2,1800
2020-08-07T00:00:00.000Z,120,881,809,367,159,355,104,12,1899,0.463928383359663,5507,15627,3535,614,645,2,1839
2020-08-08T00:00:00.000Z,99,896,859,387,178,331,101,13,1899,0.4718272775144813,4708,15852,3346,617,658,2,1880
2020-08-09T00:00:00.000Z,146,998,843,387,199,412,110,7,1899,0.5255397577672459,7428,14269,3441,631,665,2,1927
2020-08-10T00:00:00.000Z,104,933,805,391,183,359,109,15,1899,0.4913112164296998,6504,14826,3230,638,680,3,1966
2020-08-11T00:00:00.000Z,104,898,779,373,190,335,110,11,1899,0.4728804634017904,6853,15682,3206,642,691,1,2010
2020-08-12T00:00:00.000Z,109,873,753,371,171,331,107,15,1899,0.4597156398104265,6297,16018,3343,648,706,3,2050
2020-08-13T00:00:00.000Z,144,885,780,372,177,336,108,16,1899,0.4660347551342812,6031,16228,3387,660,722,3,2096
2020-08-14T00:00:00.000Z,117,884,801,369,179,336,103,12,1899,0.4655081621906266,5024,16582,3350,664,734,3,2131
2020-08-15T00:00:00.000Z,119,915,870,383,180,352,110,10,1899,0.4818325434439179,4375,16531,3491,673,744,3,2167
2020-08-16T00:00:00.000Z,134,982,839,374,196,412,107,19,1899,0.517114270668773,6850,15452,3435,683,763,4,2214
2020-08-17T00:00:00.000Z,107,942,819,393,182,367,109,4,1899,0.4960505529225908,5739,16162,3179,689,767,114,2363
2020-08-18T00:00:00.000Z,142,947,814,396,185,366,112,14,1899,0.4986835176408636,5880,16559,3115,697,781,119,2422
2020-08-19T00:00:00.000Z,112,917,818,383,178,356,112,12,1899,0.482885729331227,5667,16675,3100,702,793,118,2461
2020-08-20T00:00:00.000Z,114,917,795,394,177,346,111,12,1899,0.482885729331227,5910,16904,2979,711,805,119,2517
2020-08-21T00:00:00.000Z,129,914,841,401,170,343,111,13,1899,0.4813059505002633,5036,16785,2935,720,818,117,2563
2020-08-22T00:00:00.000Z,97,928,894,404,179,345,113,10,1899,0.4886782517114271,4414,16844,2835,729,828,121,2601
2020-08-23T00:00:00.000Z,132,1007,897,406,210,391,113,13,1899,0.5302790942601369,6587,15704,2762,740,841,121,2670
2020-08-24T00:00:00.000Z,129,1017,886,425,201,391,117,16,1899,0.5355450236966824,5794,16655,2372,753,857,125,2742
2020-08-25T00:00:00.000Z,114,978,851,427,180,371,116,19,1899,0.5150078988941548,5854,16213,2202,760,876,122,2793
2020-08-26T00:00:00.000Z,165,1007,872,417,191,399,116,11,1899,0.5302790942601369,5764,15651,2248,769,887,121,2846
2020-08-27T00:00:00.000Z,137,1006,867,421,193,392,115,11,1899,0.5297525013164823,5753,16271,2184,775,898,122,2903
2020-08-28T00:00:00.000Z,106,961,867,416,202,343,110,12,1899,0.5060558188520273,4945,16145,2216,780,910,120,2949
2020-08-29T00:00:00.000Z,99,956,913,439,196,321,115,5,1899,0.5034228541337546,4433,16225,2267,786,915,126,2987
2020-08-30T00:00:00.000Z,170,1066,927,454,214,398,124,14,1899,0.5613480779357557,6683,14977,2241,795,929,131,3050
2020-08-31T00:00:00.000Z,153,1065,905,434,208,423,118,23,1899,0.5608214849921012,6009,16106,2012,802,952,124,3107
2020-09-01T00:00:00.000Z,122,1010,884,419,200,391,115,15,1899,0.5318588730911006,6669,17323,1948,811,967,124,3157
2020-09-02T00:00:00.000Z,122,988,860,415,172,401,122,14,1899,0.5202738283307003,6177,18963,1999,825,981,124,3216
2020-09-03T00:00:00.000Z,141,975,848,402,157,416,116,16,1899,0.5134281200631912,6144,19757,2006,832,997,117,3251
2020-09-04T00:00:00.000Z,129,971,885,416,146,409,120,12,1899,0.5113217482885729,5053,21007,2070,839,1009,122,3307
2020-09-05T00:00:00.000Z,121,988,947,440,148,400,125,15,1899,0.5202738283307003,4580,21441,2257,853,1024,131,3364
2020-09-06T00:00:00.000Z,174,1105,950,456,184,465,133,12,1899,0.5818852027382833,6863,21297,2180,863,1036,134,3426
2020-09-07T00:00:00.000Z,167,1082,964,456,181,445,133,17,1899,0.5697735650342285,6184,23280,2035,873,1053,137,3478
2020-09-08T00:00:00.000Z,164,1118,975,461,188,469,141,20,1899,0.5887309110057926,6068,25286,2084,881,1073,143,3547
2020-09-09T00:00:00.000Z,177,1131,1001,485,188,458,138,15,1899,0.5955766192733017,6022,27557,2224,890,1088,143,3633
2020-09-10T00:00:00.000Z,170,1159,1029,494,199,466,137,13,1899,0.6103212216956293,6011,29679,2345,900,1101,151,3710
2020-09-11T00:00:00.000Z,150,1170,1045,488,204,478,133,20,1899,0.6161137440758294,5276,31696,2484,909,1121,142,3766
2020-09-12T00:00:00.000Z,145,1167,1099,516,204,447,135,15,1899,0.6145339652448657,4702,32901,2733,920,1136,139,3839
2020-09-13T00:00:00.000Z,206,1297,1131,519,235,543,138,18,1899,0.6829910479199579,6991,32767,2751,929,1154,151,3920
2020-09-14T00:00:00.000Z,215,1331,1146,524,238,569,139,20,1899,0.7008952080042128,6126,35361,2602,943,1174,146,3996
2020-09-15T00:00:00.000Z,199,1299,1148,514,238,547,138,16,1899,0.684044233807267,6116,38408,2758,953,1190,138,4071
2020-09-16T00:00:00.000Z,207,1349,1183,531,272,546,142,26,1899,0.7103738809899948,6190,40268,2973,964,1216,141,4163
2020-09-17T00:00:00.000Z,215,1367,1179,566,254,547,151,16,1899,0.7198525539757767,6129,41799,3130,986,1232,156,4265
2020-09-18T00:00:00.000Z,197,1359,1229,587,258,514,153,20,1899,0.7156398104265402,5015,44248,3113,1001,1252,151,4359
2020-09-19T00:00:00.000Z,156,1368,1268,614,254,500,155,27,1899,0.7203791469194313,4477,46331,3340,1016,1279,161,4451
2020-09-20T00:00:00.000Z,218,1465,1357,630,242,593,165,21,1899,0.7714586624539231,5140,46265,3384,1029,1300,165,4535
2020-09-21T00:00:00.000Z,223,1536,1304,654,279,603,166,31,1899,0.8088467614533965,6579,45646,3302,1045,1331,172,4652
2020-09-22T00:00:00.000Z,244,1524,1337,634,294,596,164,26,1899,0.8025276461295419,5853,49141,3300,1062,1357,178,4752
2020-09-23T00:00:00.000Z,239,1546,1363,671,267,608,157,25,1899,0.8141126908899421,5658,52300,3419,1073,1382,168,4862
2020-09-24T00:00:00.000Z,259,1570,1363,664,278,628,158,30,1899,0.8267509215376514,5817,55891,3456,1090,1412,194,4980
2020-09-25T00:00:00.000Z,232,1586,1430,709,259,618,172,30,1899,0.8351764086361243,4881,59822,3655,1110,1442,208,5105
2020-09-26T00:00:00.000Z,218,1627,1518,722,287,618,191,26,1899,0.856766719325961,4698,62883,3858,1138,1468,221,5216
2020-09-27T00:00:00.000Z,255,1740,1553,736,288,716,200,31,1899,0.9162717219589257,5438,60585,3818,1163,1499,223,5352
2020-09-28T00:00:00.000Z,180,1708,1632,759,305,644,193,29,1899,0.89942074776198,3949,59239,3965,1176,1528,221,5447
2020-09-29T00:00:00.000Z,279,1859,1567,800,313,746,195,35,1899,0.9789362822538178,6749,58562,3847,1190,1563,246,5589
2020-09-30T00:00:00.000Z,256,1776,1546,820,289,667,200,37,1899,0.9352290679304898,5536,62396,3713,1212,1600,249,5734
2020-10-01T00:00:00.000Z,252,1753,1567,813,302,638,186,45,1899,0.923117430226435,5782,63147,4618,1227,1645,238,5874
2020-10-02T00:00:00.000Z,220,1760,1605,847,298,615,195,26,1899,0.9268035808320169,4620,63804,5009,1243,1671,251,5988
2020-10-03T00:00:00.000Z,184,1743,1666,843,332,568,210,37,1899,0.9178515007898894,4016,62578,4982,1264,1708,260,6088
2020-10-04T00:00:00.000Z,258,1879,1659,897,356,626,209,36,1899,0.989468141126909,5635,57374,4679,1282,1744,264,6241
2020-10-05T00:00:00.000Z,211,1830,1656,869,339,622,210,27,1899,0.9636650868878357,5183,56028,4587,1298,1771,269,6370
2020-10-06T00:00:00.000Z,214,1823,1586,852,354,617,209,42,1899,0.9599789362822538,5320,53813,4771,1314,1813,270,6478
2020-10-07T00:00:00.000Z,211,1777,1625,847,331,599,220,29,1899,0.9357556608741443,5362,52440,5027,1340,1842,279,6597
