priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Maldives,כתום,2,1680,7,0.42,2022-11-30T00:00:00.000Z,7,0
month3,Lao,כתום,2,143,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Turkmenistan ,כתום,2,164,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Costa Rica ,כתום,2,1067,4,0.37,2022-11-30T00:00:00.000Z,4,0
month3,Dominican Republic  ,כתום,2,6,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Mauritius  ,כתום,2,782,7,0.9,2022-11-30T00:00:00.000Z,7,0
month3,Latvia ,כתום,2,2347,22,0.94,2022-11-30T00:00:00.000Z,22,0
month3,United States ,כתום,2,268057,623,0.23,2022-11-30T00:00:00.000Z,553,70
month3,Mongolia ,כתום,2,120,2,1.67,2022-11-30T00:00:00.000Z,2,0
month3,Bahamas,כתום,2,76,1,1.32,2022-11-30T00:00:00.000Z,1,0
month3,India ,כתום,2,11411,63,0.55,2022-11-30T00:00:00.000Z,62,1
month3,Togo ,כתום,2,207,1,0.48,2022-11-30T00:00:00.000Z,1,0
month3,Hungary,כתום,2,57304,437,0.76,2022-11-30T00:00:00.000Z,437,0
month3,Zimbabwe ,כתום,2,221,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Moldova,כתום,2,12480,23,0.18,2022-11-30T00:00:00.000Z,23,0
month3,Qatar,כתום,2,484,2,0.41,2022-11-30T00:00:00.000Z,2,0
month3,Kuwait  ,כתום,2,19,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Hong Kong,כתום,2,1226,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Seychelles,כתום,2,3712,19,0.51,2022-11-30T00:00:00.000Z,19,0
month3,Montenegro,כתום,2,6837,162,2.37,2022-11-30T00:00:00.000Z,162,0
month3,Czech Republic,כתום,2,29210,269,0.92,2022-11-30T00:00:00.000Z,269,0
month3,Mali  ,כתום,2,52,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Guadeloupe ,כתום,2,17,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Kyrgyzstan ,כתום,2,425,5,1.18,2022-11-30T00:00:00.000Z,5,0
month3,East Timor,כתום,2,1,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Vietnam ,כתום,2,2048,10,0.49,2022-11-30T00:00:00.000Z,10,0
month3,Ecuador,כתום,2,1293,3,0.23,2022-11-30T00:00:00.000Z,3,0
month3,Antilles,כתום,2,8,0,0,2022-11-30T00:00:00.000Z,0,0
month3,Saudi Arabia ,כתום,2,297,1,0.34,2022-11-30T00:00:00.000Z,0,1
