name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kafar Misr,3.4,ירוק,3.6,14,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,68.72,58.46,33.84,
Majd Al-Kurum,2.5,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.23,60.21,33.72,
Mazra'a,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,67.47,61.63,38.22,0.0
Mi'elya,3.8,ירוק,3.1,3,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,69.24,64.19,45.95,
Meshhed,2.2,ירוק,1.2,3,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,64.39,55.13,29.60,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,60.56,49.29,27.41,0.0
Nahef,2.3,ירוק,1.5,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,65.70,56.27,32.11,
Rosh Pinna,5.1,ירוק,15.5,22,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,73.46,70.65,55.61,
Mazkeret Batya,9.3,אדום,15.2,26,-39,27,אדום,2022-11-29T00:00:00.000Z,מעל 90%,86.27,66.60,17.9
Ofaqim,6,אדום,9.6,12,-6,32,צהוב,2022-11-29T00:00:00.000Z,65.53,58.15,40.72,9.9
Elyakhin,6.2,ירוק,28.9,50,0,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,72.42,69.04,52.25,
Yavne'el,4.4,ירוק,9.2,19,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,41.26,36.83,25.20,
Kefar Tavor,5.3,ירוק,15.9,33,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,87.80,83.57,66.53,
Atlit,6.2,ירוק,11.3,42,10,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,73.97,70.55,53.75,
Ashdod,8.2,כתום,19.6,23,47,417,אדום,2022-11-29T00:00:00.000Z,70.99,64.33,47.65,18.4
Mizpe Ramon,4.7,צהוב,11.6,19,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,68.49,64.19,48.72,
Ramat Yishay,7.1,כתום,15.2,25,0,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,84.42,81.97,67.10,
Giv'at Brenner,5.8,ירוק,18.8,29,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,79.36,77.22,62.25,
Tel Mond,6.5,אדום,13.4,17,-21,53,כתום,2022-11-29T00:00:00.000Z,מעל 90%,87.68,69.90,39.4
Gan Yavne,9.4,אדום,15.5,35,42,35,אדום,2022-11-29T00:00:00.000Z,78.96,74.57,57.41,14.7
Kefar Yona,7.9,כתום,16.4,18,7,57,אדום,2022-11-29T00:00:00.000Z,75.29,71.69,55.56,21.8
Pardesiyya,8.1,כתום,28.6,25,46,23,אדום,2022-11-29T00:00:00.000Z,מעל 90%,89.77,72.35,34.6
Even Yehuda,9.8,כתום,19.9,40,47,32,אדום,2022-11-29T00:00:00.000Z,מעל 90%,88.95,70.47,22.8
Qadima-Zoran,6.9,אדום,9.2,23,-32,29,כתום,2022-11-29T00:00:00.000Z,79.03,75.89,60.17,12.8
Ganne Tiqwa,6.9,אדום,13.5,18,0,32,כתום,2022-11-29T00:00:00.000Z,84.55,80.55,64.54,14.9
Yoqne'am Illit,7.9,אדום,15.8,18,2,38,אדום,2022-11-29T00:00:00.000Z,81.01,77.73,62.17,15.8
Netivot,5.8,צהוב,7.1,14,-15,36,צהוב,2022-11-29T00:00:00.000Z,55.65,47.50,30.20,9.1
Zur Moshe,4.5,ירוק,6.0,22,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.49,67.89,54.96,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,18.7,66,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,88.53,85.07,70.80,
Nizzan,4.5,ירוק,7.9,18,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.07,63.84,46.21,
Shibli-Umm Al-Ghanam,2.2,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,73.57,65.37,41.55,
Rekhasim,4.4,ירוק,1.5,12,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,47.66,35.09,20.15,0.0
Mas'udin Al-'azazme,2.2,אפור,0.6,6,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,7.84,6.46,2.35,
Basmat Tab'un,3,ירוק,3.7,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,58.71,53.29,29.91,
Abu Ruqayyeq,3.1,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,13.99,11.94,3.83,
Bet Dagan,5.8,צהוב,8.2,10,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,74.97,70.40,55.66,
Qiryat Eqron,7.2,אדום,16.3,23,38,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,69.65,65.59,48.21,
Abu Ghosh,5.3,צהוב,14.0,5,10,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,81.60,
Abu Sinan,4.7,צהוב,10.5,7,50,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,76.07,66.93,41.44,
Iksal,4.9,ירוק,6.0,13,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,67.47,58.63,32.62,
Beit Jann,4.8,ירוק,11.5,16,39,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,72.82,60.76,42.36,
Mughar,4.2,ירוק,3.9,5,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,72.36,64.45,41.13,
Tuba-Zangariyye,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,65.47,59.02,32.19,0.0
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,11.06,9.16,2.67,0.0
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,8.29,6.97,2.03,0.0
Atrash,4,אפור,2.8,11,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,10.09,8.25,2.64,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,10.09,8.22,3.03,0.0
Bene Ayish,6.5,אדום,24.6,19,-26,17,כתום,2022-11-29T00:00:00.000Z,72.17,68.27,53.46,24.6
Ma'galim,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,57.31,51.16,36.93,
Merkaz Shappira,4.5,ירוק,12.5,20,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,75.11,69.78,52.52,
Zur Hadassa,8.9,ירוק,13.8,51,-11,19,אדום,2022-11-29T00:00:00.000Z,64.61,60.88,46.68,16.4
Qiryat Ye'arim,4.5,ירוק,3.2,44,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,51.55,39.51,24.89,
Karmi'el,8.2,אדום,21.9,28,8,93,אדום,2022-11-29T00:00:00.000Z,80.18,76.26,60.80,20.1
Bu'eine-Nujeidat,3.7,ירוק,6.0,16,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,72.64,62.63,36.07,
Bi'ne,4.4,ירוק,7.1,3,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,61.38,51.54,28.89,
Julis,4.5,ירוק,9.2,19,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,76.06,69.87,50.93,0.0
Daburiyya,3.2,ירוק,5.6,6,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,68.76,59.32,37.62,
Deir Al-Asad,2.9,ירוק,1.6,1,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.64,59.21,37.14,
Deir Hanna,3.5,ירוק,3.8,1,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,73.29,62.15,38.02,
Daliyat Al-Karmel,5.2,ירוק,2.2,7,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,64.54,54.90,38.28,
Hurfeish,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,80.91,68.92,48.21,0.0
Tur'an,4.3,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.58,61.28,35.10,
Na'ura,2.4,ירוק,4.3,14,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,73.05,63.50,37.61,
Rahat,2.9,ירוק,1.4,4,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,45.06,36.85,16.73,
Qesaryya,5.8,ירוק,8.9,30,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,מעל 90%,87.49,72.29,
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,13.87,12.04,4.17,0.0
Sayyid,4.5,אפור,9.3,45,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,16.88,13.41,3.52,
Hosha'aya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Ar'ara-Banegev,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,33.52,27.91,12.16,0.0
Modi'in-Makkabbim-Re'ut,8.3,אדום,13.4,29,12,143,אדום,2022-11-29T00:00:00.000Z,87.02,83.53,67.33,15.1
Kokhav Ya'ir,10,אדום,25.2,38,37,21,אדום,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,82.24,24.0
'Qazir,4.5,ירוק,16.9,29,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,68.35,65.98,52.35,
Sallama,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,68.81,58.96,36.19,0.0
Harish,9.4,אדום,8.7,35,-22,16,אדום,2022-11-29T00:00:00.000Z,61.56,56.60,39.40,8.2
Kefar Weradim,5.6,צהוב,18.2,32,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,88.86,86.24,72.36,
Metar,7.9,אדום,16.1,25,-23,20,אדום,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,70.77,20.1
Lehavim,10,כתום,28.6,34,5,18,אדום,2022-11-29T00:00:00.000Z,מעל 90%,89.84,75.56,27.1
Gan Ner,4.7,ירוק,14.8,21,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,87.56,83.96,68.30,
Arrabe,3.1,ירוק,3.0,3,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,68.98,59.63,34.97,
Ein Mahel,2.9,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.51,60.56,35.46,
Isifya,5,ירוק,9.5,7,19,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,67.64,59.62,39.84,
Fassuta,4.5,ירוק,15.7,27,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,78.41,71.67,51.02,
Peqi'in (Buqei'a),3,צהוב,1.7,5,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.75,60.51,39.74,
Fureidis,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,69.63,60.67,37.93,
Sha'ab,2.5,ירוק,1.4,1,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,71.56,62.27,36.92,0.0
Jisr Az-Zarqa,4,ירוק,2.6,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,73.29,62.29,40.79,
Reine,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,54.23,46.89,25.84,
Rame,4.3,ירוק,2.6,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,81.33,72.29,49.31,
Azor,5.7,צהוב,8.3,13,-31,17,צהוב,2022-11-29T00:00:00.000Z,70.09,65.84,50.64,12.9
Yad Binyamin,4.5,ירוק,4.7,22,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,59.24,53.21,36.31,
Savyon,5.1,צהוב,9.9,15,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Jaljulye,3.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,60.90,52.50,29.59,
Jatt,4,ירוק,4.1,17,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,64.99,57.53,36.72,
Kafar Bara,4.3,ירוק,2.7,9,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.27,58.02,33.40,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,17.53,15.24,6.24,0.0
Hazor Hagelilit,6,צהוב,6.3,25,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,69.93,62.14,45.60,
Bareqet,3.9,ירוק,0.0,8,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,45.89,39.10,24.61,0.0
Ghajar,3.1,ירוק,3.7,20,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,55.68,52.19,30.33,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,83.95,72.84,50.72,0.0
Tel Aviv - Yafo,6.8,כתום,11.9,18,26,692,כתום,2022-11-29T00:00:00.000Z,76.99,73.57,59.62,13.8
Baqa Al-Gharbiyye,3.9,ירוק,2.3,11,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,66.99,59.43,35.05,
Bene Beraq,5.3,ירוק,2.9,13,38,76,צהוב,2022-11-29T00:00:00.000Z,45.36,33.53,19.90,3.7
Bat Yam,6.8,כתום,14.7,14,3,206,כתום,2022-11-29T00:00:00.000Z,75.75,71.55,55.79,16.1
Giv'atayim,6.6,כתום,14.9,22,59,111,כתום,2022-11-29T00:00:00.000Z,79.81,77.50,65.00,18.2
Herzliyya,7.3,כתום,16.6,21,13,169,כתום,2022-11-29T00:00:00.000Z,87.53,84.40,69.56,17.0
Hadera,7.3,כתום,18.2,19,28,195,כתום,2022-11-29T00:00:00.000Z,72.77,68.77,52.72,19.7
Holon,6.8,כתום,13.7,14,-5,298,כתום,2022-11-29T00:00:00.000Z,74.86,70.98,56.19,15.2
Tiberias,6.5,אדום,13.8,18,0,76,כתום,2022-11-29T00:00:00.000Z,63.80,58.59,43.16,16.6
Qiryat Atta,8.2,אדום,16.4,20,25,86,אדום,2022-11-29T00:00:00.000Z,76.64,72.18,56.67,14.5
Kefar Sava,7.7,כתום,19.0,20,42,223,אדום,2022-11-29T00:00:00.000Z,84.17,81.25,66.55,21.9
Kafar Qara,2.9,ירוק,2.1,9,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,68.88,61.28,38.44,
Sheikh Dannun,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,65.63,57.80,32.77,
Omer,7.2,ירוק,18.5,16,39,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,81.46,
Giv'at Shemu'el,8.3,צהוב,17.6,27,100,50,אדום,2022-11-29T00:00:00.000Z,81.01,76.92,60.83,18.4
Ma'agan Mikha'el,4.1,ירוק,19.2,66,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,81.00,78.84,62.77,
Kefar Habad,4.1,ירוק,1.5,16,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,51.77,42.58,25.98,
Tifrah,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,52.16,35.09,19.53,
Shetulim,4.7,ירוק,14.3,21,0, 0 ,צהוב,2022-11-29T00:00:00.000Z,72.91,68.37,52.08,0.0
Shelomi,9.6,כתום,20.8,30,-26,קטן מ-15,אדום,2022-11-29T00:00:00.000Z,77.42,73.17,56.34,
Yeroham,7.4,אדום,14.0,13,-25,17,כתום,2022-11-29T00:00:00.000Z,73.49,66.91,48.52,15.9
Migdal Haemeq,8.5,כתום,19.0,29,53,50,אדום,2022-11-29T00:00:00.000Z,73.72,68.83,52.40,19.4
Tirat Karmel,8.5,אדום,21.0,30,27,62,אדום,2022-11-29T00:00:00.000Z,78.74,74.49,58.10,25.5
Dimona,7.7,כתום,21.7,12,5,94,אדום,2022-11-29T00:00:00.000Z,81.97,76.88,59.06,26.9
Qiryat Tiv'on,6.6,צהוב,12.0,12,-4,25,כתום,2022-11-29T00:00:00.000Z,78.13,75.79,62.96,13.7
Or Yehuda,7.3,כתום,18.0,18,40,70,כתום,2022-11-29T00:00:00.000Z,71.91,65.75,48.29,19.1
Nesher,9.2,אדום,22.1,27,10,46,אדום,2022-11-29T00:00:00.000Z,77.56,74.74,61.21,19.2
Be'er Ya'aqov,8.7,כתום,10.8,32,14,31,אדום,2022-11-29T00:00:00.000Z,69.05,64.42,46.92,10.8
Gedera,8.6,אדום,17.7,20,-31,69,אדום,2022-11-29T00:00:00.000Z,75.14,71.35,53.97,24.0
Arad,5.6,ירוק,13.2,11,111,39,צהוב,2022-11-29T00:00:00.000Z,74.30,67.48,48.49,14.4
Elat,6.5,כתום,9.9,24,36,56,כתום,2022-11-29T00:00:00.000Z,83.58,79.36,59.86,10.7
Bet Shemesh,5.6,צהוב,2.8,21,42,39,צהוב,2022-11-29T00:00:00.000Z,42.82,34.80,22.41,2.9
Qiryat Ono,8.2,אדום,16.4,25,-18,77,אדום,2022-11-29T00:00:00.000Z,83.51,80.15,64.22,18.9
Qiryat Gat,7.9,כתום,15.9,24,30,88,אדום,2022-11-29T00:00:00.000Z,66.66,59.97,43.21,15.0
Rosh Haayin,7.9,אדום,14.1,20,15,95,אדום,2022-11-29T00:00:00.000Z,72.30,67.94,52.35,14.1
Ramat Hasharon,8.6,אדום,19.8,33,32,95,אדום,2022-11-29T00:00:00.000Z,88.37,85.53,70.36,20.0
Yavne,7.5,כתום,13.3,18,-1,63,כתום,2022-11-29T00:00:00.000Z,74.89,70.14,52.55,12.7
Umm Al-Fahm,2.2,ירוק,1.8,8,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,63.14,53.98,28.57,
Tire,3.6,ירוק,4.1,11,10,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,65.04,56.47,33.94,
Tayibe,2.6,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,58.39,50.26,28.14,
Qiryat Shemona,9,כתום,22.3,36,117,52,אדום,2022-11-29T00:00:00.000Z,77.73,73.34,57.51,23.1
Jerusalem,5.7,צהוב,6.5,13,6,711,צהוב,2022-11-29T00:00:00.000Z,61.76,53.20,34.36,7.5
Bet Arye,5.6,ירוק,16.8,64,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,73.49,70.05,54.23,
Pesagot,4.5,ירוק,9.5,50,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.65,65.41,45.50,
Immanu'el,4.5,ירוק,2.4,16,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,29.10,23.22,12.41,
Mevo Horon,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,59.12,51.36,32.63,0.0
Berakha,3.1,ירוק,3.5,100,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,62.53,53.98,32.41,
Sha'are Tiqwa,7.8,ירוק,24.8,37,50,קטן מ-15,אדום,2022-11-29T00:00:00.000Z,74.36,70.36,54.97,
Newe Daniyyel,4.1,ירוק,12.9,42,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,83.02,76.47,57.59,
Noqedim,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,54.72,48.22,34.13,0.0
Ale Zahav,3.4,ירוק,2.6,20,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.57,66.99,41.51,
Giv'at Ze'ev,7.1,צהוב,8.3,29,60,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,59.53,50.98,35.79,
Alfe Menashe,6.4,כתום,17.5,45,39,קטן מ-15,כתום,2022-11-29T00:00:00.000Z,83.62,80.95,64.90,
Oranit,6,צהוב,7.8,29,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,88.02,84.74,67.23,
Geva Binyamin,5.3,ירוק,10.4,36,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,53.33,47.73,32.38,
Eli,3.1,ירוק,4.5,28,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,66.02,59.55,41.36,
Pedu'el,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,82.21,75.28,51.35,0.0
Har Adar,4.5,ירוק,9.8,30,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,מעל 90%,89.80,72.66,
Hashmona'im,4.5,ירוק,3.7,9,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,מעל 90%,מעל 90%,82.19,
Ez Efrayim,2.4,ירוק,8.1,18,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,70.36,65.51,45.30,
Kokhav Ya'aqov,4.5,ירוק,3.4,45,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,39.40,30.88,18.72,
Betar Illit,1.2,ירוק,0.2,4,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,34.38,24.14,11.92,
Na'ale,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,71.33,65.92,50.40,
Talmon,4.5,ירוק,6.2,57,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.92,66.96,46.16,
Zufim,4.5,ירוק,4.1,10,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,71.69,67.02,49.22,
Avne Hefez,4.5,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,63.35,54.26,38.53,
Revava,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,71.28,63.40,40.71,
Kefar Haoranim,4.1,ירוק,11.4,75,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,84.77,82.53,67.11,
Modi'in Illit,3.8,צהוב,0.6,14,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,42.30,25.57,12.97,
Ganne Modi'in,0.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,38.19,33.12,20.67,
Haifa,6.8,כתום,19.3,13,1,590,כתום,2022-11-29T00:00:00.000Z,79.15,75.24,61.03,20.7
Buq'ata,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-29T00:00:00.000Z,82.43,69.00,45.99,0.0
Haspin,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,51.58,46.61,33.11,
Qazrin,5.1,צהוב,2.7,11,0,קטן מ-15,צהוב,2022-11-29T00:00:00.000Z,72.85,69.56,54.63,
Majdal Shams,3.6,ירוק,2.7,1,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,74.64,63.53,41.43,
Lod,5.7,ירוק,8.5,11,60,73,צהוב,2022-11-29T00:00:00.000Z,64.91,58.22,39.97,9.0
Ashqelon,8,כתום,19.2,19,10,318,אדום,2022-11-29T00:00:00.000Z,72.49,67.69,50.85,21.7
Nes Ziyyona,7.9,כתום,13.1,20,-20,70,אדום,2022-11-29T00:00:00.000Z,78.09,74.82,58.89,13.9
Nazareth,5.6,ירוק,3.0,7,53,26,צהוב,2022-11-29T00:00:00.000Z,68.30,59.23,36.11,3.3
Netanya,6.8,כתום,15.1,15,37,347,כתום,2022-11-29T00:00:00.000Z,71.74,67.32,51.06,15.5
Sakhnin,3.3,ירוק,2.2,2,0,קטן מ-15,ירוק,2022-11-29T00:00:00.000Z,73.65,62.47,38.27,
Akko,5.8,צהוב,11.3,10,12,63,צהוב,2022-11-29T00:00:00.000Z,76.66,70.64,51.38,12.7
