priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,בורקינה פאסו,אדום,1,23,0,0,2021-12-28T00:00:00.000Z,0,0
month3,מדגסקר,אדום,1,6,1,16.67,2021-12-28T00:00:00.000Z,0,1
month3,מרוקו,אדום,1,7154,11,0.15,2021-12-28T00:00:00.000Z,11,0
month3,נורבגיה,אדום,1,1012,1,0.1,2021-12-28T00:00:00.000Z,1,0
month3,אורגוואי,כתום,2,337,2,0.59,2021-12-28T00:00:00.000Z,2,0
month3,פקיסטן,כתום,2,3,0,0,2021-12-28T00:00:00.000Z,0,0
month3,בילורוסיה,כתום,2,3842,32,0.83,2021-12-28T00:00:00.000Z,26,6
month3,סרי לנקה (צילון),כתום,2,1113,6,0.54,2021-12-28T00:00:00.000Z,3,3
month3,ראוניון,אדום,1,3,0,0,2021-12-28T00:00:00.000Z,0,0
month3,איי קייפ וורדה,אדום,1,5,0,0,2021-12-28T00:00:00.000Z,0,0
month3,איי גילברט ואליס,כתום,2,26,0,0,2021-12-28T00:00:00.000Z,0,0
month3,תימן,כתום,2,24,0,0,2021-12-28T00:00:00.000Z,0,0
month3,ניגר,אדום,1,3,0,0,2021-12-28T00:00:00.000Z,0,0
month3,לאוס,כתום,2,6,0,0,2021-12-28T00:00:00.000Z,0,0
month3,שוויץ,אדום,1,17981,153,0.85,2021-12-28T00:00:00.000Z,143,10
month3,איי טורקס וקייקוס,כתום,2,122,0,0,2021-12-28T00:00:00.000Z,0,0
month3,מקדוניה,כתום,2,110,1,0.91,2021-12-28T00:00:00.000Z,0,1
month3,קמבודיה,כתום,2,182,1,0.55,2021-12-28T00:00:00.000Z,0,1
month3,הונגריה,אדום,1,48156,283,0.59,2021-12-28T00:00:00.000Z,280,3
month3,מולדובה,כתום,2,4576,36,0.79,2021-12-28T00:00:00.000Z,25,11
month3,קטר,כתום,2,85,1,1.18,2021-12-28T00:00:00.000Z,0,1
month3,איי נורפולק,כתום,2,6,0,0,2021-12-28T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,4,0,0,2021-12-28T00:00:00.000Z,0,0
month3,כווית,כתום,2,9,0,0,2021-12-28T00:00:00.000Z,0,0
month3,איי הבתולה,כתום,2,4,0,0,2021-12-28T00:00:00.000Z,0,0
month3,צרפת,אדום,1,82947,499,0.6,2021-12-28T00:00:00.000Z,478,21
month3,קניה,אדום,1,756,7,0.93,2021-12-28T00:00:00.000Z,6,1
month3,גאנה,אדום,1,353,3,0.85,2021-12-28T00:00:00.000Z,3,0
month3,איי סיישל,אדום,1,1688,0,0,2021-12-28T00:00:00.000Z,0,0
month3,סלובניה,כתום,2,180,2,1.11,2021-12-28T00:00:00.000Z,2,0
month3,הונדורס,כתום,2,59,0,0,2021-12-28T00:00:00.000Z,0,0
month3,פורטו ריקו,כתום,2,131,0,0,2021-12-28T00:00:00.000Z,0,0
month3,רומניה,כתום,2,19297,50,0.26,2021-12-28T00:00:00.000Z,48,2
month3,סודן,כתום,2,2,0,0,2021-12-28T00:00:00.000Z,0,0
month3,פרו,כתום,2,591,2,0.34,2021-12-28T00:00:00.000Z,2,0
month3,בחריין,כתום,2,1255,0,0,2021-12-28T00:00:00.000Z,0,0
month3,טיוואן,כתום,2,45,0,0,2021-12-28T00:00:00.000Z,0,0
month3,פאפואה,כתום,2,5,0,0,2021-12-28T00:00:00.000Z,0,0
month3,בנגלדש,כתום,2,3,0,0,2021-12-28T00:00:00.000Z,0,0
month3,בוליביה,כתום,2,33,0,0,2021-12-28T00:00:00.000Z,0,0
month3,לבנון,כתום,2,9,0,0,2021-12-28T00:00:00.000Z,0,0
