priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,2,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,5057,445,8.8,2022-02-03T00:00:00.000Z,431,14
LastMonth,סנגל,כתום,2,15,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,5,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,עומן,כתום,2,15,3,20,2022-02-03T00:00:00.000Z,3,0
LastMonth,ברזיל,כתום,2,927,66,7.12,2022-02-03T00:00:00.000Z,45,21
LastMonth,לטביה,כתום,2,202,7,3.47,2022-02-03T00:00:00.000Z,6,1
LastMonth,גאנה,כתום,2,87,2,2.3,2022-02-03T00:00:00.000Z,2,0
LastMonth,גויאנה,כתום,2,1,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,גואדאלופ,כתום,2,4,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,פלאו,כתום,2,2,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,איי קייפ וורדה,כתום,2,2,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,הולנד,כתום,2,2244,133,5.93,2022-02-03T00:00:00.000Z,103,29
LastMonth,הממלכה המאוחדת,כתום,2,8171,428,5.24,2022-02-03T00:00:00.000Z,330,98
LastMonth,בנין (דהומי),כתום,2,8,1,12.5,2022-02-03T00:00:00.000Z,1,0
LastMonth,מוזמביק,כתום,2,5,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,2,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,רוסיה,כתום,2,8083,567,7.01,2022-02-03T00:00:00.000Z,485,82
LastMonth,מרוקו,כתום,2,48,8,16.67,2022-02-03T00:00:00.000Z,8,0
LastMonth,הרפ הדומיניקנית,כתום,2,83,19,22.89,2022-02-03T00:00:00.000Z,18,1
LastMonth,גווטאמלה,כתום,2,56,4,7.14,2022-02-03T00:00:00.000Z,4,0
LastMonth,מרטיניק,כתום,2,8,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,ארצות הברית,כתום,2,34557,2048,5.93,2022-02-03T00:00:00.000Z,1625,423
LastMonth,קוסובו,כתום,2,34,12,35.29,2022-02-03T00:00:00.000Z,11,1
LastMonth,פרגוואי,כתום,2,23,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,8,1,12.5,2022-02-03T00:00:00.000Z,0,1
LastMonth,טג'יקיסטאן,כתום,2,3,1,33.33,2022-02-03T00:00:00.000Z,1,0
LastMonth,זאיר,כתום,2,16,1,6.25,2022-02-03T00:00:00.000Z,1,0
LastMonth,פולינזיה הצרפתית,כתום,2,3,1,33.33,2022-02-03T00:00:00.000Z,1,0
LastMonth,גמביה,כתום,2,1,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,קולומביה,כתום,2,378,39,10.32,2022-02-03T00:00:00.000Z,27,12
LastMonth,בולגריה,כתום,2,5266,1039,19.73,2022-02-03T00:00:00.000Z,1027,12
LastMonth,בוסניה הרצגובינה,כתום,2,53,12,22.64,2022-02-03T00:00:00.000Z,12,0
LastMonth,רואנדה,כתום,2,36,2,5.56,2022-02-03T00:00:00.000Z,2,0
LastMonth,לוכסמבורג,כתום,2,25,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,4,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,565,51,9.03,2022-02-03T00:00:00.000Z,45,6
LastMonth,בילורוסיה,כתום,2,1219,79,6.48,2022-02-03T00:00:00.000Z,78,1
LastMonth,בליז,כתום,2,6,1,16.67,2022-02-03T00:00:00.000Z,1,0
LastMonth,ברבדוס,כתום,2,4,1,25,2022-02-03T00:00:00.000Z,1,0
LastMonth,בוטסואנה,כתום,2,8,1,12.5,2022-02-03T00:00:00.000Z,1,0
LastMonth,איי גילברט ואליס,כתום,2,13,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,סלובקיה,כתום,2,31,1,3.23,2022-02-03T00:00:00.000Z,1,0
LastMonth,עירק,כתום,2,3,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,תימן,כתום,2,4,1,25,2022-02-03T00:00:00.000Z,1,0
LastMonth,הונגריה,כתום,2,4674,557,11.92,2022-02-03T00:00:00.000Z,539,18
LastMonth,אוקראינה,כתום,2,14129,1387,9.82,2022-02-03T00:00:00.000Z,1292,95
LastMonth,ספרד,כתום,2,3512,276,7.86,2022-02-03T00:00:00.000Z,255,21
LastMonth,אוזבקיסטן,כתום,2,899,123,13.68,2022-02-03T00:00:00.000Z,40,83
LastMonth,אוסטרליה,כתום,2,794,44,5.54,2022-02-03T00:00:00.000Z,29,15
LastMonth,זימבאבווה,כתום,2,6,2,33.33,2022-02-03T00:00:00.000Z,2,0
LastMonth,טרינידד וטובגו,כתום,2,7,1,14.29,2022-02-03T00:00:00.000Z,1,0
LastMonth,איחוד האמירויות הערב,כתום,2,7099,699,9.85,2022-02-03T00:00:00.000Z,679,20
LastMonth,אירלנד,כתום,2,199,9,4.52,2022-02-03T00:00:00.000Z,6,3
LastMonth,קניה,כתום,2,132,10,7.58,2022-02-03T00:00:00.000Z,10,0
LastMonth,גבון,כתום,2,6,1,16.67,2022-02-03T00:00:00.000Z,1,0
LastMonth,מקסיקו,כתום,2,1066,134,12.57,2022-02-03T00:00:00.000Z,130,4
LastMonth,אתיופיה,כתום,2,394,17,4.31,2022-02-03T00:00:00.000Z,15,2
LastMonth,אל סלבדור,כתום,2,12,3,25,2022-02-03T00:00:00.000Z,0,3
LastMonth,קמבודיה,כתום,2,5,0,0,2022-02-03T00:00:00.000Z,0,0
LastMonth,איי טורקס וקייקוס,כתום,2,12,1,8.33,2022-02-03T00:00:00.000Z,1,0
LastMonth,מקדוניה,כתום,2,33,5,15.15,2022-02-03T00:00:00.000Z,5,0
LastMonth,אסטוניה,כתום,2,85,6,7.06,2022-02-03T00:00:00.000Z,6,0
LastMonth,פנמה,כתום,2,281,29,10.32,2022-02-03T00:00:00.000Z,24,5
LastMonth,ליטא,כתום,2,700,44,6.29,2022-02-03T00:00:00.000Z,41,3
LastMonth,קרואטיה,כתום,2,116,7,6.03,2022-02-03T00:00:00.000Z,7,0
LastMonth,פינלנד,כתום,2,211,13,6.16,2022-02-03T00:00:00.000Z,13,0
LastMonth,אלבניה,כתום,2,68,6,8.82,2022-02-03T00:00:00.000Z,5,1
LastMonth,סט. קיטס ונביס,כתום,2,4,0,0,2022-02-03T00:00:00.000Z,0,0
