date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63659,12327
2020-12-19T00:00:00.000Z,51943,9536
2020-12-20T00:00:00.000Z,59327,11573
2020-12-21T00:00:00.000Z,72683,19347
2020-12-22T00:00:00.000Z,71538,21822
2020-12-23T00:00:00.000Z,78080,18768
2020-12-24T00:00:00.000Z,80405,17661
2020-12-25T00:00:00.000Z,73723,11852
2020-12-26T00:00:00.000Z,54458,8808
2020-12-27T00:00:00.000Z,62409,8236
2020-12-28T00:00:00.000Z,84256,14639
2020-12-29T00:00:00.000Z,84174,14594
2020-12-30T00:00:00.000Z,86657,15787
2020-12-31T00:00:00.000Z,89502,13208
2021-01-01T00:00:00.000Z,87641,12601
2021-01-02T00:00:00.000Z,68610,7882
2021-01-03T00:00:00.000Z,71611,7481
2021-01-04T00:00:00.000Z,95339,15299
2021-01-05T00:00:00.000Z,98273,17272
2021-01-06T00:00:00.000Z,104340,15854
2021-01-07T00:00:00.000Z,100551,15727
2021-01-08T00:00:00.000Z,101224,14672
2021-01-09T00:00:00.000Z,70704,8629
2021-01-10T00:00:00.000Z,87556,7816
2021-01-11T00:00:00.000Z,113006,11857
2021-01-12T00:00:00.000Z,105747,13847
2021-01-13T00:00:00.000Z,104474,16458
2021-01-14T00:00:00.000Z,108579,14796
2021-01-15T00:00:00.000Z,89620,11140
2021-01-16T00:00:00.000Z,63578,7237
2021-01-17T00:00:00.000Z,58887,4498
2021-01-18T00:00:00.000Z,88959,11664
2021-01-19T00:00:00.000Z,82019,12662
2021-01-20T00:00:00.000Z,80470,11378
2021-01-21T00:00:00.000Z,70690,10492
2021-01-22T00:00:00.000Z,73891,10767
2021-01-23T00:00:00.000Z,28155,2279
2021-01-24T00:00:00.000Z,48848,4668
2021-01-25T00:00:00.000Z,77257,12715
2021-01-26T00:00:00.000Z,72615,9571
2021-01-27T00:00:00.000Z,73451,11203
2021-01-28T00:00:00.000Z,68842,8425
2021-01-29T00:00:00.000Z,65333,7728
2021-01-30T00:00:00.000Z,24663,1735
2021-01-31T00:00:00.000Z,49577,4468
2021-02-01T00:00:00.000Z,79400,12081
2021-02-02T00:00:00.000Z,76088,11196
2021-02-03T00:00:00.000Z,74801,9954
2021-02-04T00:00:00.000Z,74096,9025
2021-02-05T00:00:00.000Z,74452,8407
2021-02-06T00:00:00.000Z,26841,1636
2021-02-07T00:00:00.000Z,48373,4535
2021-02-08T00:00:00.000Z,77936,11744
2021-02-09T00:00:00.000Z,69583,9888
2021-02-10T00:00:00.000Z,66922,9118
2021-02-11T00:00:00.000Z,66657,8471
2021-02-12T00:00:00.000Z,60716,5613
2021-02-13T00:00:00.000Z,22962,1472
2021-02-14T00:00:00.000Z,42022,4429
2021-02-15T00:00:00.000Z,61227,8372
2021-02-16T00:00:00.000Z,63112,9666
2021-02-17T00:00:00.000Z,55817,7501
2021-02-18T00:00:00.000Z,46183,5161
2021-02-19T00:00:00.000Z,57172,4666
2021-02-20T00:00:00.000Z,18197,1019
2021-02-21T00:00:00.000Z,45187,3859
2021-02-22T00:00:00.000Z,61045,7164
2021-02-23T00:00:00.000Z,61274,9241
2021-02-24T00:00:00.000Z,65441,8262
2021-02-25T00:00:00.000Z,62920,6314
2021-02-26T00:00:00.000Z,60568,4235
2021-02-27T00:00:00.000Z,22787,1259
2021-02-28T00:00:00.000Z,49544,4076
2021-03-01T00:00:00.000Z,80748,7333
2021-03-02T00:00:00.000Z,78278,10967
2021-03-03T00:00:00.000Z,83976,8382
2021-03-04T00:00:00.000Z,79302,9494
2021-03-05T00:00:00.000Z,92993,6592
2021-03-06T00:00:00.000Z,38774,1716
2021-03-07T00:00:00.000Z,55223,6072
2021-03-08T00:00:00.000Z,83868,9677
2021-03-09T00:00:00.000Z,77709,11416
2021-03-10T00:00:00.000Z,82305,10460
2021-03-11T00:00:00.000Z,70886,9716
2021-03-12T00:00:00.000Z,76377,6083
2021-03-13T00:00:00.000Z,25533,1181
2021-03-14T00:00:00.000Z,49000,6024
2021-03-15T00:00:00.000Z,69275,12237
2021-03-16T00:00:00.000Z,58714,10075
2021-03-17T00:00:00.000Z,62925,10522
2021-03-18T00:00:00.000Z,52423,8393
2021-03-19T00:00:00.000Z,54771,4913
2021-03-20T00:00:00.000Z,17616,1234
2021-03-21T00:00:00.000Z,40560,4745
2021-03-22T00:00:00.000Z,50447,6592
2021-03-23T00:00:00.000Z,35755,3636
2021-03-24T00:00:00.000Z,37478,4786
2021-03-25T00:00:00.000Z,55470,6435
2021-03-26T00:00:00.000Z,42746,4280
2021-03-27T00:00:00.000Z,15108,1476
2021-03-28T00:00:00.000Z,10498,759
2021-03-29T00:00:00.000Z,32824,6932
2021-03-30T00:00:00.000Z,35194,5681
2021-03-31T00:00:00.000Z,31694,5594
2021-04-01T00:00:00.000Z,28819,4540
2021-04-02T00:00:00.000Z,30749,2027
2021-04-03T00:00:00.000Z,11321,548
2021-04-04T00:00:00.000Z,26883,4118
2021-04-05T00:00:00.000Z,38340,11206
2021-04-06T00:00:00.000Z,37080,14189
2021-04-07T00:00:00.000Z,34357,12049
2021-04-08T00:00:00.000Z,31511,5888
2021-04-09T00:00:00.000Z,33184,2182
2021-04-10T00:00:00.000Z,10477,489
2021-04-11T00:00:00.000Z,24659,8574
2021-04-12T00:00:00.000Z,38511,11601
2021-04-13T00:00:00.000Z,44957,17305
2021-04-14T00:00:00.000Z,39628,11224
2021-04-15T00:00:00.000Z,12820,1134
2021-04-16T00:00:00.000Z,27913,2291
2021-04-17T00:00:00.000Z,10515,478
2021-04-18T00:00:00.000Z,26608,6964
2021-04-19T00:00:00.000Z,36242,9310
2021-04-20T00:00:00.000Z,34048,11814
2021-04-21T00:00:00.000Z,31522,9354
2021-04-22T00:00:00.000Z,27886,3433
2021-04-23T00:00:00.000Z,32861,2054
2021-04-24T00:00:00.000Z,8272,403
2021-04-25T00:00:00.000Z,25591,2474
2021-04-26T00:00:00.000Z,32062,3712
2021-04-27T00:00:00.000Z,28349,2660
2021-04-28T00:00:00.000Z,30962,3754
2021-04-29T00:00:00.000Z,29362,2129
2021-04-30T00:00:00.000Z,33123,2086
2021-05-01T00:00:00.000Z,8845,253
2021-05-02T00:00:00.000Z,23402,1966
2021-05-03T00:00:00.000Z,30340,3117
2021-05-04T00:00:00.000Z,30148,3506
2021-05-05T00:00:00.000Z,30770,3952
2021-05-06T00:00:00.000Z,26085,2280
2021-05-07T00:00:00.000Z,30715,2027
2021-05-08T00:00:00.000Z,10025,314
2021-05-09T00:00:00.000Z,21825,1575
2021-05-10T00:00:00.000Z,32122,3195
2021-05-11T00:00:00.000Z,28324,3046
2021-05-12T00:00:00.000Z,26265,2255
2021-05-13T00:00:00.000Z,18153,2671
2021-05-14T00:00:00.000Z,18427,1720
2021-05-15T00:00:00.000Z,5277,203
2021-05-16T00:00:00.000Z,13469,1230
2021-05-17T00:00:00.000Z,8322,354
2021-05-18T00:00:00.000Z,20995,2695
2021-05-19T00:00:00.000Z,24393,3895
2021-05-20T00:00:00.000Z,19646,2288
2021-05-21T00:00:00.000Z,25056,1781
2021-05-22T00:00:00.000Z,6730,159
2021-05-23T00:00:00.000Z,16910,1377
2021-05-24T00:00:00.000Z,28871,3277
2021-05-25T00:00:00.000Z,23369,3233
2021-05-26T00:00:00.000Z,22929,2928
2021-05-27T00:00:00.000Z,24698,2956
2021-05-28T00:00:00.000Z,29771,1979
2021-05-29T00:00:00.000Z,9128,190
2021-05-30T00:00:00.000Z,18720,991
2021-05-31T00:00:00.000Z,23192,2215
2021-06-01T00:00:00.000Z,19336,2349
2021-06-02T00:00:00.000Z,16295,901
2021-06-03T00:00:00.000Z,14839,908
2021-06-04T00:00:00.000Z,17595,342
2021-06-05T00:00:00.000Z,7136,175
2021-06-06T00:00:00.000Z,14966,1023
2021-06-07T00:00:00.000Z,21193,1767
2021-06-08T00:00:00.000Z,19132,2052
2021-06-09T00:00:00.000Z,15909,998
2021-06-10T00:00:00.000Z,17025,601
2021-06-11T00:00:00.000Z,17181,272
2021-06-12T00:00:00.000Z,10176,240
2021-06-13T00:00:00.000Z,17627,893
2021-06-14T00:00:00.000Z,24110,2189
2021-06-15T00:00:00.000Z,20530,1892
2021-06-16T00:00:00.000Z,17251,1125
2021-06-17T00:00:00.000Z,15847,683
2021-06-18T00:00:00.000Z,19567,687
2021-06-19T00:00:00.000Z,12376,260
2021-06-20T00:00:00.000Z,23342,1287
2021-06-21T00:00:00.000Z,30929,1417
2021-06-22T00:00:00.000Z,28163,2718
2021-06-23T00:00:00.000Z,27403,2231
2021-06-24T00:00:00.000Z,28255,1575
2021-06-25T00:00:00.000Z,38206,1491
2021-06-26T00:00:00.000Z,21165,652
2021-06-27T00:00:00.000Z,27972,2384
2021-06-28T00:00:00.000Z,43288,4331
2021-06-29T00:00:00.000Z,42910,3895
2021-06-30T00:00:00.000Z,39707,3887
2021-07-01T00:00:00.000Z,40939,3575
2021-07-02T00:00:00.000Z,46644,2990
2021-07-03T00:00:00.000Z,26266,841
2021-07-04T00:00:00.000Z,34383,2046
2021-07-05T00:00:00.000Z,48293,5406
2021-07-06T00:00:00.000Z,55030,5580
2021-07-07T00:00:00.000Z,48328,6426
2021-07-08T00:00:00.000Z,47129,4892
2021-07-09T00:00:00.000Z,56376,5028
2021-07-10T00:00:00.000Z,32755,1741
2021-07-11T00:00:00.000Z,38906,3471
2021-07-12T00:00:00.000Z,55452,6552
2021-07-13T00:00:00.000Z,55838,6248
2021-07-14T00:00:00.000Z,56409,6510
2021-07-15T00:00:00.000Z,59695,5745
2021-07-16T00:00:00.000Z,74349,7299
2021-07-17T00:00:00.000Z,31404,1491
2021-07-18T00:00:00.000Z,53298,3181
2021-07-19T00:00:00.000Z,77362,6647
2021-07-20T00:00:00.000Z,81816,8511
2021-07-21T00:00:00.000Z,77253,8408
2021-07-22T00:00:00.000Z,72515,6053
2021-07-23T00:00:00.000Z,91675,6269
2021-07-24T00:00:00.000Z,57624,2862
2021-07-25T00:00:00.000Z,73429,3270
2021-07-26T00:00:00.000Z,94560,7877
2021-07-27T00:00:00.000Z,95848,9763
2021-07-28T00:00:00.000Z,93764,8673
2021-07-29T00:00:00.000Z,92704,8959
2021-07-30T00:00:00.000Z,102223,8444
2021-07-31T00:00:00.000Z,69767,3673
2021-08-01T00:00:00.000Z,75784,4488
2021-08-02T00:00:00.000Z,103492,9815
2021-08-03T00:00:00.000Z,99121,11019
2021-08-04T00:00:00.000Z,106943,9818
2021-08-05T00:00:00.000Z,104737,10723
2021-08-06T00:00:00.000Z,104817,10383
2021-08-07T00:00:00.000Z,78101,5241
2021-08-08T00:00:00.000Z,86084,6159
2021-08-09T00:00:00.000Z,128412,12705
2021-08-10T00:00:00.000Z,119515,12452
2021-08-11T00:00:00.000Z,124837,13994
2021-08-12T00:00:00.000Z,117201,11628
2021-08-13T00:00:00.000Z,118258,11825
2021-08-14T00:00:00.000Z,77210,5210
2021-08-15T00:00:00.000Z,85444,6345
2021-08-16T00:00:00.000Z,137338,14280
2021-08-17T00:00:00.000Z,134384,13824
2021-08-18T00:00:00.000Z,137964,12785
2021-08-19T00:00:00.000Z,133111,12072
2021-08-20T00:00:00.000Z,137682,11634
2021-08-21T00:00:00.000Z,95809,5715
2021-08-22T00:00:00.000Z,104472,5383
2021-08-23T00:00:00.000Z,141436,15657
2021-08-24T00:00:00.000Z,140772,13382
2021-08-25T00:00:00.000Z,134576,12516
2021-08-26T00:00:00.000Z,133450,13794
2021-08-27T00:00:00.000Z,125467,12922
2021-08-28T00:00:00.000Z,100427,5490
2021-08-29T00:00:00.000Z,85171,4799
2021-08-30T00:00:00.000Z,137239,12940
2021-08-31T00:00:00.000Z,145530,14615
2021-09-01T00:00:00.000Z,134762,12663
2021-09-02T00:00:00.000Z,127990,11057
2021-09-03T00:00:00.000Z,137986,9791
2021-09-04T00:00:00.000Z,84188,5006
2021-09-05T00:00:00.000Z,106765,6189
2021-09-06T00:00:00.000Z,169243,15723
2021-09-07T00:00:00.000Z,91518,5277
2021-09-08T00:00:00.000Z,60373,2128
2021-09-09T00:00:00.000Z,128603,6073
2021-09-10T00:00:00.000Z,164747,14179
2021-09-11T00:00:00.000Z,155373,8776
2021-09-12T00:00:00.000Z,150168,6235
2021-09-13T00:00:00.000Z,171690,14641
2021-09-14T00:00:00.000Z,158567,15250
2021-09-15T00:00:00.000Z,145311,11558
2021-09-16T00:00:00.000Z,51136,3084
2021-09-17T00:00:00.000Z,88386,4295
2021-09-18T00:00:00.000Z,135571,6189
2021-09-19T00:00:00.000Z,123686,6852
2021-09-20T00:00:00.000Z,165240,13254
2021-09-21T00:00:00.000Z,98932,8075
2021-09-22T00:00:00.000Z,102685,7701
2021-09-23T00:00:00.000Z,116861,12441
2021-09-24T00:00:00.000Z,110601,8129
2021-09-25T00:00:00.000Z,46557,2571
