Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-11T00:00:00.000Z,21034,1948310,20.95,19239,25260,0.27,0,0,0
2021-01-12T00:00:00.000Z,23917,1972227,21.21,35644,60904,0.65,0,0,0
2021-01-13T00:00:00.000Z,51934,2024161,21.77,56832,117736,1.27,0,0,0
2021-01-14T00:00:00.000Z,56314,2080475,22.37,68778,186514,2.01,0,0,0
2021-01-15T00:00:00.000Z,30626,2111101,22.7,35893,222407,2.39,0,0,0
2021-01-16T00:00:00.000Z,29368,2140469,23.02,25984,248391,2.67,0,0,0
2021-01-17T00:00:00.000Z,68269,2208738,23.75,84501,332892,3.58,0,0,0
2021-01-18T00:00:00.000Z,69548,2278286,24.5,120293,453185,4.87,0,0,0
2021-01-19T00:00:00.000Z,72640,2350926,25.28,137635,590820,6.35,0,0,0
2021-01-20T00:00:00.000Z,76589,2427515,26.1,143507,734327,7.9,0,0,0
2021-01-21T00:00:00.000Z,69714,2497229,26.85,164137,898464,9.66,0,0,0
2021-01-22T00:00:00.000Z,37731,2534960,27.26,70980,969444,10.42,0,0,0
2021-01-23T00:00:00.000Z,39865,2574825,27.69,53500,1022944,11,0,0,0
2021-01-24T00:00:00.000Z,68954,2643779,28.43,140453,1163397,12.51,0,0,0
2021-01-25T00:00:00.000Z,80750,2724529,29.3,139259,1302656,14.01,0,0,0
2021-01-26T00:00:00.000Z,78503,2803032,30.14,126175,1428831,15.36,0,0,0
2021-01-27T00:00:00.000Z,77713,2880745,30.98,124808,1553639,16.71,0,0,0
2021-01-28T00:00:00.000Z,79422,2960167,31.83,130381,1684020,18.11,0,0,0
2021-01-29T00:00:00.000Z,36533,2996700,32.23,64656,1748676,18.8,0,0,0
2021-01-30T00:00:00.000Z,34306,3031006,32.59,42678,1791354,19.26,0,0,0
2021-01-31T00:00:00.000Z,73200,3104206,33.38,59369,1850723,19.9,0,0,0
2021-02-01T00:00:00.000Z,82303,3186509,34.27,35229,1885952,20.28,0,0,0
2021-02-02T00:00:00.000Z,69883,3256392,35.02,30970,1916922,20.61,0,0,0
2021-02-03T00:00:00.000Z,60093,3316485,35.66,51294,1968216,21.17,0,0,0
2021-02-04T00:00:00.000Z,72418,3388903,36.44,57952,2026168,21.79,0,0,0
2021-02-05T00:00:00.000Z,33789,3422692,36.81,28670,2054838,22.1,0,0,0
2021-02-06T00:00:00.000Z,21543,3444235,37.04,22143,2076981,22.33,0,0,0
2021-02-07T00:00:00.000Z,53963,3498198,37.62,68565,2145546,23.07,0,0,0
2021-02-08T00:00:00.000Z,58496,3556694,38.25,65235,2210781,23.77,0,0,0
2021-02-09T00:00:00.000Z,66152,3622846,38.96,67344,2278125,24.5,0,0,0
2021-02-10T00:00:00.000Z,70350,3693196,39.71,72048,2350173,25.27,0,0,0
2021-02-11T00:00:00.000Z,80952,3774148,40.59,71853,2422026,26.05,0,0,0
2021-02-12T00:00:00.000Z,38952,3813100,41,37428,2459454,26.45,0,0,0
2021-02-13T00:00:00.000Z,27387,3840487,41.3,30361,2489815,26.77,0,0,0
2021-02-14T00:00:00.000Z,74751,3915238,42.1,68904,2558719,27.52,0,0,0
2021-02-15T00:00:00.000Z,81335,3996573,42.98,75516,2634235,28.33,0,0,0
2021-02-16T00:00:00.000Z,83328,4079901,43.87,78068,2712303,29.17,0,0,0
2021-02-17T00:00:00.000Z,61802,4141703,44.54,75388,2787691,29.98,0,0,0
2021-02-18T00:00:00.000Z,68984,4210687,45.28,79529,2867220,30.83,0,0,0
2021-02-19T00:00:00.000Z,39563,4250250,45.71,38006,2905226,31.24,0,0,0
2021-02-20T00:00:00.000Z,31583,4281833,46.04,28659,2933885,31.55,0,0,0
2021-02-21T00:00:00.000Z,79309,4361142,46.9,78383,3012268,32.39,0,0,0
2021-02-22T00:00:00.000Z,84904,4446046,47.81,80391,3092659,33.26,0,0,0
2021-02-23T00:00:00.000Z,77195,4523241,48.64,70259,3162918,34.01,0,0,0
2021-02-24T00:00:00.000Z,60890,4584131,49.3,62905,3225823,34.69,0,0,0
2021-02-25T00:00:00.000Z,51553,4635684,49.85,64586,3290409,35.38,0,0,0
2021-02-26T00:00:00.000Z,25767,4661451,50.13,31900,3322309,35.73,0,0,0
2021-02-27T00:00:00.000Z,18260,4679711,50.32,21136,3343445,35.95,0,0,0
2021-02-28T00:00:00.000Z,40176,4719887,50.76,55750,3399195,36.55,0,0,0
2021-03-01T00:00:00.000Z,45521,4765408,51.24,61281,3460476,37.21,0,0,0
2021-03-02T00:00:00.000Z,41012,4806420,51.69,64574,3525050,37.91,0,0,0
2021-03-03T00:00:00.000Z,41797,4848217,52.14,66598,3591648,38.62,0,0,0
2021-03-04T00:00:00.000Z,39488,4887705,52.56,78893,3670541,39.47,0,0,0
2021-03-05T00:00:00.000Z,17166,4904871,52.74,40332,3710873,39.9,0,0,0
2021-03-06T00:00:00.000Z,10572,4915443,52.86,25283,3736156,40.18,0,0,0
2021-03-07T00:00:00.000Z,30982,4946425,53.19,72699,3808855,40.96,0,0,0
2021-03-08T00:00:00.000Z,27166,4973591,53.48,73110,3881965,41.74,0,0,0
2021-03-09T00:00:00.000Z,26509,5000100,53.77,76501,3958466,42.57,0,0,0
2021-03-10T00:00:00.000Z,23099,5023199,54.02,58519,4016985,43.2,0,0,0
2021-03-11T00:00:00.000Z,23066,5046265,54.26,68905,4085890,43.94,0,0,0
2021-03-12T00:00:00.000Z,11102,5057367,54.38,41305,4127195,44.38,0,0,0
2021-03-13T00:00:00.000Z,7850,5065217,54.47,25181,4152376,44.65,0,0,0
2021-03-14T00:00:00.000Z,20825,5086042,54.69,73838,4226214,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5105970,54.91,78088,4304302,46.29,0,0,0
2021-03-16T00:00:00.000Z,18540,5124510,55.11,71370,4375672,47.05,0,0,0
2021-03-17T00:00:00.000Z,17497,5142007,55.29,58859,4434531,47.69,0,0,0
2021-03-18T00:00:00.000Z,15832,5157839,55.46,57982,4492513,48.31,0,0,0
2021-03-19T00:00:00.000Z,6749,5164588,55.54,27880,4520393,48.61,0,0,0
2021-03-20T00:00:00.000Z,5125,5169713,55.59,15232,4535625,48.77,0,0,0
2021-03-21T00:00:00.000Z,13038,5182751,55.73,40385,4576010,49.21,0,0,0
2021-03-22T00:00:00.000Z,13350,5196101,55.88,40388,4616398,49.64,0,0,0
2021-03-23T00:00:00.000Z,2605,5198706,55.9,7158,4623556,49.72,0,0,0
2021-03-24T00:00:00.000Z,10795,5209501,56.02,46376,4669932,50.22,0,0,0
2021-03-25T00:00:00.000Z,10039,5219540,56.13,35279,4705211,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5223548,56.17,13220,4718431,50.74,0,0,0
2021-03-27T00:00:00.000Z,1709,5225257,56.19,4203,4722634,50.78,0,0,0
2021-03-28T00:00:00.000Z,2038,5227295,56.21,4552,4727186,50.83,0,0,0
2021-03-29T00:00:00.000Z,6773,5234068,56.28,29875,4757061,51.16,0,0,0
2021-03-30T00:00:00.000Z,7662,5241730,56.37,22242,4779303,51.39,0,0,0
2021-03-31T00:00:00.000Z,7956,5249686,56.45,19268,4798571,51.6,0,0,0
2021-04-01T00:00:00.000Z,7948,5257634,56.54,18480,4817051,51.8,0,0,0
2021-04-02T00:00:00.000Z,2769,5260403,56.57,7970,4825021,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5261742,56.58,2880,4827901,51.92,0,0,0
2021-04-04T00:00:00.000Z,9536,5271278,56.68,22739,4850640,52.16,0,0,0
2021-04-05T00:00:00.000Z,10174,5281452,56.79,21111,4871751,52.39,0,0,0
2021-04-06T00:00:00.000Z,8778,5290230,56.89,16566,4888317,52.57,0,0,0
2021-04-07T00:00:00.000Z,8676,5298906,56.98,15096,4903413,52.73,0,0,0
2021-04-08T00:00:00.000Z,9164,5308070,57.08,16790,4920203,52.91,0,0,0
2021-04-09T00:00:00.000Z,3374,5311444,57.12,6055,4926258,52.97,0,0,0
2021-04-10T00:00:00.000Z,1494,5312938,57.13,3433,4929691,53.01,0,0,0
2021-04-11T00:00:00.000Z,8898,5321836,57.23,14102,4943793,53.16,0,0,0
2021-04-12T00:00:00.000Z,8708,5330544,57.32,13029,4956822,53.3,0,0,0
2021-04-13T00:00:00.000Z,5607,5336151,57.38,4782,4961604,53.35,0,0,0
2021-04-14T00:00:00.000Z,3428,5339579,57.42,5119,4966723,53.41,0,0,0
2021-04-15T00:00:00.000Z,451,5340030,57.42,416,4967139,53.41,0,0,0
2021-04-16T00:00:00.000Z,3194,5343224,57.46,6465,4973604,53.48,0,0,0
2021-04-17T00:00:00.000Z,744,5343968,57.47,1915,4975519,53.5,0,0,0
2021-04-18T00:00:00.000Z,6964,5350932,57.54,7352,4982871,53.58,0,0,0
2021-04-19T00:00:00.000Z,6209,5357141,57.61,6974,4989845,53.66,0,0,0
2021-04-20T00:00:00.000Z,6051,5363192,57.67,6695,4996540,53.73,0,0,0
2021-04-21T00:00:00.000Z,6152,5369344,57.74,6907,5003447,53.8,0,0,0
2021-04-22T00:00:00.000Z,5747,5375091,57.8,7474,5010921,53.89,0,0,0
2021-04-23T00:00:00.000Z,2589,5377680,57.83,3232,5014153,53.92,0,0,0
2021-04-24T00:00:00.000Z,681,5378361,57.84,1214,5015367,53.93,0,0,0
2021-04-25T00:00:00.000Z,4714,5383075,57.89,6829,5022196,54.01,0,0,0
2021-04-26T00:00:00.000Z,5330,5388405,57.94,7728,5029924,54.09,0,0,0
2021-04-27T00:00:00.000Z,4351,5392756,57.99,6423,5036347,54.16,0,0,0
2021-04-28T00:00:00.000Z,4313,5397069,58.04,7105,5043452,54.23,0,0,0
2021-04-29T00:00:00.000Z,4191,5401260,58.08,7093,5050545,54.31,0,0,0
2021-04-30T00:00:00.000Z,1735,5402995,58.1,3005,5053550,54.34,0,0,0
2021-05-01T00:00:00.000Z,383,5403378,58.11,821,5054371,54.35,0,0,0
2021-05-02T00:00:00.000Z,3157,5406535,58.14,5956,5060327,54.42,0,0,0
2021-05-03T00:00:00.000Z,3400,5409935,58.18,5634,5065961,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413319,58.21,4531,5070492,54.53,0,0,0
2021-05-05T00:00:00.000Z,3115,5416434,58.25,3868,5074360,54.57,0,0,0
2021-05-06T00:00:00.000Z,3440,5419874,58.28,2925,5077285,54.6,0,0,0
2021-05-07T00:00:00.000Z,1664,5421538,58.3,2285,5079570,54.62,0,0,0
2021-05-08T00:00:00.000Z,176,5421714,58.3,424,5079994,54.63,0,0,0
2021-05-09T00:00:00.000Z,2765,5424479,58.33,4630,5084624,54.68,0,0,0
2021-05-10T00:00:00.000Z,2763,5427242,58.36,4531,5089155,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5429666,58.39,3647,5092802,54.77,0,0,0
2021-05-12T00:00:00.000Z,1822,5431488,58.41,3102,5095904,54.8,0,0,0
2021-05-13T00:00:00.000Z,1818,5433306,58.43,3488,5099392,54.84,0,0,0
2021-05-14T00:00:00.000Z,776,5434082,58.44,1336,5100728,54.85,0,0,0
2021-05-15T00:00:00.000Z,137,5434219,58.44,174,5100902,54.85,0,0,0
2021-05-16T00:00:00.000Z,430,5434649,58.44,1137,5102039,54.86,0,0,0
2021-05-17T00:00:00.000Z,188,5434837,58.44,758,5102797,54.87,0,0,0
2021-05-18T00:00:00.000Z,1818,5436655,58.46,4805,5107602,54.92,0,0,0
2021-05-19T00:00:00.000Z,2037,5438692,58.48,4880,5112482,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5440794,58.51,3720,5116202,55.02,0,0,0
2021-05-21T00:00:00.000Z,1016,5441810,58.52,1230,5117432,55.03,0,0,0
2021-05-22T00:00:00.000Z,140,5441950,58.52,323,5117755,55.03,0,0,0
2021-05-23T00:00:00.000Z,2199,5444149,58.54,3128,5120883,55.07,0,0,0
2021-05-24T00:00:00.000Z,1978,5446127,58.56,3463,5124346,55.1,0,0,0
2021-05-25T00:00:00.000Z,1654,5447781,58.58,2444,5126790,55.13,0,0,0
2021-05-26T00:00:00.000Z,1243,5449024,58.6,2352,5129142,55.16,0,0,0
2021-05-27T00:00:00.000Z,1643,5450667,58.61,2957,5132099,55.19,0,0,0
2021-05-28T00:00:00.000Z,628,5451295,58.62,1246,5133345,55.2,0,0,0
2021-05-29T00:00:00.000Z,105,5451400,58.62,162,5133507,55.2,0,0,0
2021-05-30T00:00:00.000Z,1547,5452947,58.64,1852,5135359,55.22,0,0,0
2021-05-31T00:00:00.000Z,1574,5454521,58.66,1976,5137335,55.24,0,0,0
2021-06-01T00:00:00.000Z,1197,5455718,58.67,1691,5139026,55.26,0,0,0
2021-06-02T00:00:00.000Z,1317,5457035,58.68,1454,5140480,55.28,0,0,0
2021-06-03T00:00:00.000Z,1523,5458558,58.7,1295,5141775,55.29,0,0,0
2021-06-04T00:00:00.000Z,930,5459488,58.71,552,5142327,55.3,0,0,0
2021-06-05T00:00:00.000Z,105,5459593,58.71,66,5142393,55.3,0,0,0
2021-06-06T00:00:00.000Z,4187,5463780,58.75,877,5143270,55.31,0,0,0
2021-06-07T00:00:00.000Z,4241,5468021,58.8,673,5143943,55.32,0,0,0
2021-06-08T00:00:00.000Z,3582,5471603,58.84,1027,5144970,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475066,58.88,1153,5146123,55.34,0,0,0
2021-06-10T00:00:00.000Z,3193,5478259,58.91,1131,5147254,55.35,0,0,0
2021-06-11T00:00:00.000Z,1250,5479509,58.92,412,5147666,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5479648,58.93,89,5147755,55.36,0,0,0
2021-06-13T00:00:00.000Z,3046,5482694,58.96,1167,5148922,55.37,0,0,0
2021-06-14T00:00:00.000Z,2900,5485594,58.99,1385,5150307,55.38,0,0,0
2021-06-15T00:00:00.000Z,2979,5488573,59.02,1200,5151507,55.4,0,0,0
2021-06-16T00:00:00.000Z,2583,5491156,59.05,839,5152346,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5493716,59.08,1030,5153376,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5494839,59.09,345,5153721,55.42,0,0,0
2021-06-19T00:00:00.000Z,142,5494981,59.09,78,5153799,55.42,0,0,0
2021-06-20T00:00:00.000Z,3237,5498218,59.13,1221,5155020,55.43,0,0,0
2021-06-21T00:00:00.000Z,5062,5503280,59.18,1071,5156091,55.45,0,0,0
2021-06-22T00:00:00.000Z,6759,5510039,59.25,942,5157033,55.46,0,0,0
2021-06-23T00:00:00.000Z,10561,5520600,59.37,1124,5158157,55.47,0,0,0
2021-06-24T00:00:00.000Z,11860,5532460,59.49,1314,5159471,55.48,0,0,0
2021-06-25T00:00:00.000Z,6930,5539390,59.57,773,5160244,55.49,0,0,0
2021-06-26T00:00:00.000Z,2191,5541581,59.59,113,5160357,55.49,0,0,0
2021-06-27T00:00:00.000Z,13540,5555121,59.74,3329,5163686,55.53,0,0,0
2021-06-28T00:00:00.000Z,14358,5569479,59.89,3508,5167194,55.57,0,0,0
2021-06-29T00:00:00.000Z,16538,5586017,60.07,3549,5170743,55.6,0,0,0
2021-06-30T00:00:00.000Z,16293,5602310,60.24,3209,5173952,55.64,0,0,0
2021-07-01T00:00:00.000Z,16652,5618962,60.42,3216,5177168,55.67,20,20,0
2021-07-02T00:00:00.000Z,9684,5628646,60.53,1418,5178586,55.69,0,20,0
2021-07-03T00:00:00.000Z,2597,5631243,60.56,241,5178827,55.69,0,20,0
2021-07-04T00:00:00.000Z,17651,5648894,60.75,3085,5181912,55.72,0,20,0
2021-07-05T00:00:00.000Z,17712,5666606,60.94,2883,5184795,55.75,1,21,0
2021-07-06T00:00:00.000Z,17735,5684341,61.13,3237,5188032,55.79,4,25,0
2021-07-07T00:00:00.000Z,15367,5699708,61.29,2527,5190559,55.82,7,32,0
2021-07-08T00:00:00.000Z,16437,5716145,61.47,2691,5193250,55.85,10,42,0
2021-07-09T00:00:00.000Z,11024,5727169,61.59,1333,5194583,55.86,0,42,0
2021-07-10T00:00:00.000Z,4898,5732067,61.64,305,5194888,55.86,2,44,0
2021-07-11T00:00:00.000Z,1388,5733455,61.65,2766,5197654,55.89,0,44,0
2021-07-12T00:00:00.000Z,2325,5735780,61.68,3519,5201173,55.93,42,86,0
2021-07-13T00:00:00.000Z,2851,5738631,61.71,5283,5206456,55.99,113,199,0
2021-07-14T00:00:00.000Z,2613,5741244,61.74,7350,5213806,56.07,437,636,0.01
2021-07-15T00:00:00.000Z,2858,5744102,61.77,9103,5222909,56.16,365,1001,0.01
2021-07-16T00:00:00.000Z,1156,5745258,61.78,5744,5228653,56.23,61,1062,0.01
2021-07-17T00:00:00.000Z,299,5745557,61.78,1300,5229953,56.24,4,1066,0.01
2021-07-18T00:00:00.000Z,2007,5747564,61.81,9683,5239636,56.34,233,1299,0.01
2021-07-19T00:00:00.000Z,3103,5750667,61.84,11157,5250793,56.46,438,1737,0.02
2021-07-20T00:00:00.000Z,2543,5753210,61.87,11744,5262537,56.59,353,2090,0.02
2021-07-21T00:00:00.000Z,2259,5755469,61.89,11678,5274215,56.72,313,2403,0.03
2021-07-22T00:00:00.000Z,2792,5758261,61.92,13069,5287284,56.86,376,2779,0.03
2021-07-23T00:00:00.000Z,1918,5760179,61.94,8045,5295329,56.94,88,2867,0.03
2021-07-24T00:00:00.000Z,573,5760752,61.95,1389,5296718,56.96,5,2872,0.03
2021-07-25T00:00:00.000Z,4348,5765100,61.99,15387,5312105,57.12,196,3068,0.03
2021-07-26T00:00:00.000Z,5041,5770141,62.05,13340,5325445,57.27,302,3370,0.04
2021-07-27T00:00:00.000Z,5389,5775530,62.11,13388,5338833,57.41,390,3760,0.04
2021-07-28T00:00:00.000Z,3901,5779431,62.15,12179,5351012,57.54,447,4207,0.05
2021-07-29T00:00:00.000Z,4568,5783999,62.2,13966,5364978,57.69,506,4713,0.05
2021-07-30T00:00:00.000Z,2539,5786538,62.23,10682,5375660,57.81,4082,8795,0.09
2021-07-31T00:00:00.000Z,1358,5787896,62.24,3473,5379133,57.84,6120,14915,0.16
2021-08-01T00:00:00.000Z,3027,5790923,62.27,3278,5382411,57.88,30887,45802,0.49
2021-08-02T00:00:00.000Z,3036,5793959,62.31,3030,5385441,57.91,58364,104166,1.12
2021-08-03T00:00:00.000Z,3306,5797265,62.34,3162,5388603,57.95,78791,182957,1.97
2021-08-04T00:00:00.000Z,3473,5800738,62.38,3074,5391677,57.98,80553,263510,2.83
2021-08-05T00:00:00.000Z,4430,5805168,62.43,3438,5395115,58.02,88172,351682,3.78
2021-08-06T00:00:00.000Z,2359,5807527,62.45,1699,5396814,58.03,44613,396295,4.26
2021-08-07T00:00:00.000Z,976,5808503,62.46,603,5397417,58.04,27271,423566,4.55
2021-08-08T00:00:00.000Z,4996,5813499,62.52,2999,5400416,58.07,79876,503442,5.41
2021-08-09T00:00:00.000Z,5300,5818799,62.57,2905,5403321,58.1,76248,579690,6.23
2021-08-10T00:00:00.000Z,5519,5824318,62.63,3052,5406373,58.14,75179,654869,7.04
2021-08-11T00:00:00.000Z,5614,5829932,62.69,2793,5409166,58.17,62456,717325,7.71
2021-08-12T00:00:00.000Z,7010,5836942,62.77,3178,5412344,58.2,59244,776569,8.35
2021-08-13T00:00:00.000Z,3751,5840693,62.81,1951,5414295,58.22,43735,820304,8.82
2021-08-14T00:00:00.000Z,2245,5842938,62.83,761,5415056,58.23,44341,864645,9.3
2021-08-15T00:00:00.000Z,7173,5850111,62.91,4436,5419492,58.28,97664,962309,10.35
2021-08-16T00:00:00.000Z,6985,5857096,62.98,4604,5424096,58.33,89144,1051453,11.31
2021-08-17T00:00:00.000Z,7562,5864658,63.07,5011,5429107,58.38,82877,1134330,12.2
2021-08-18T00:00:00.000Z,8620,5873278,63.16,4487,5433594,58.43,68917,1203247,12.94
2021-08-19T00:00:00.000Z,10051,5883329,63.27,5112,5438706,58.49,65629,1268876,13.64
2021-08-20T00:00:00.000Z,4733,5888062,63.32,2686,5441392,58.51,60188,1329064,14.29
2021-08-21T00:00:00.000Z,3499,5891561,63.35,1489,5442881,58.53,50556,1379620,14.84
2021-08-22T00:00:00.000Z,9913,5901474,63.46,4754,5447635,58.58,104649,1484269,15.96
2021-08-23T00:00:00.000Z,11008,5912482,63.58,4315,5451950,58.63,93451,1577720,16.97
2021-08-24T00:00:00.000Z,11833,5924315,63.71,4583,5456533,58.68,97671,1675391,18.02
2021-08-25T00:00:00.000Z,9786,5934101,63.81,4349,5460882,58.72,98829,1774220,19.08
2021-08-26T00:00:00.000Z,10176,5944277,63.92,4944,5465826,58.78,100514,1874734,20.16
2021-08-27T00:00:00.000Z,4333,5948610,63.97,2685,5468511,58.81,56371,1931105,20.77
2021-08-28T00:00:00.000Z,3714,5952324,64.01,1421,5469932,58.82,33329,1964434,21.12
2021-08-29T00:00:00.000Z,10460,5962784,64.12,5874,5475806,58.88,79080,2043514,21.97
2021-08-30T00:00:00.000Z,12445,5975229,64.25,6889,5482695,58.96,115238,2158752,23.21
2021-08-31T00:00:00.000Z,12191,5987420,64.39,6382,5489077,59.03,113778,2272530,24.44
2021-09-01T00:00:00.000Z,8953,5996373,64.48,5869,5494946,59.09,110696,2383226,25.63
2021-09-02T00:00:00.000Z,8834,6005207,64.58,7050,5501996,59.17,110211,2493437,26.81
2021-09-03T00:00:00.000Z,3724,6008931,64.62,3994,5505990,59.21,58516,2551953,27.44
2021-09-04T00:00:00.000Z,2224,6011155,64.64,1686,5507676,59.23,25098,2577051,27.71
