name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
כפר מצר,2.5,ירוק,3.6,0.0294117647058,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,68.68,58.39,33.77,
פוריידיס,3.9,כתום,8.9,0.016581632653,-0.6,17,ירוק,2022-05-19T00:00:00.000Z,69.61,60.65,37.88,12.6
מוקייבלה,3,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,73.06,62.44,34.60,0.0
כפר יונה,5.5,צהוב,21.0,0.0571131879543,0.2222222222221999,50,צהוב,2022-05-19T00:00:00.000Z,75.19,71.55,55.34,19.1
כאבול,2.6,ירוק,2.1,0.0042253521126,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.51,55.18,34.26,
עילוט,3.4,ירוק,2.3,0.0094339622641,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,60.17,52.19,26.69,
פקיעין (בוקייעה),4.8,כתום,10.1,0.0679611650485,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,70.70,60.44,39.72,
ירושלים,4.8,ירוק,10.0,0.0279547847287,0.010615711252599969,1247,צהוב,2022-05-19T00:00:00.000Z,61.69,53.07,34.20,13.1
אלון שבות,5.3,ירוק,32.1,0.0925925925925,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,מעל 90%,84.41,65.96,
ראשון לציון,5.6,צהוב,20.6,0.0534759358288,-0.08202443280979999,496,צהוב,2022-05-19T00:00:00.000Z,78.14,74.77,60.06,19.4
רחובות,6.3,צהוב,26.9,0.0956595027391,0.275974025974,389,כתום,2022-05-19T00:00:00.000Z,74.17,69.81,53.81,26.6
בית יצחק-שער חפר,4.9,ירוק,37.3,0.0666666666666,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,88.29,84.84,70.57,
ניצן,4.5,ירוק,11.8,0.0666666666666,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,70.07,63.80,46.21,
ג'ש (גוש חלב),5.9,ירוק,9.6,0.0701754385964,-0.09090909090910004, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,75.96,69.55,50.90,
דאלית אל-כרמל,3.4,ירוק,3.9,0.0295202952029,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,64.49,54.78,38.25,
סביון,5.1,כתום,37.1,0.0334029227557,-0.11764705882360005,16,צהוב,2022-05-19T00:00:00.000Z,מעל 90%,מעל 90%,83.46,39.6
דבוריה,4.4,ירוק,5.6,0.0140186915887,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,68.73,59.25,37.52,
כפר יאסיף,4.4,ירוק,10.7,0.0286458333333,0.10000000000000009, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,74.15,65.74,41.94,
סאג'ור,4.7,כתום,9.2,0.0980392156862,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,78.17,67.96,48.33,
מזכרת בתיה,6.5,צהוב,16.6,0.0555555555555,-0.561403508772,31,כתום,2022-05-19T00:00:00.000Z,מעל 90%,86.11,66.16,20.5
עתלית,5.5,ירוק,14.4,0.0477707006369,-0.06666666666669996,17,צהוב,2022-05-19T00:00:00.000Z,73.78,70.23,53.56,17.5
כסרא-סמיע,4.2,צהוב,5.6,0.109375,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,71.62,61.09,35.65,
לקיה,5.2,ירוק,6.8,0.0468085106382,-0.4117647058824, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,31.32,25.96,9.94,
קצרין,3.7,צהוב,4.0,0.0198675496688,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,72.73,69.42,54.36,
אחוזת ברק,5,ירוק,25.0,0.0384615384615,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,מעל 90%,87.95,68.72,
מזרעה,3.6,ירוק,2.5,0.0021052631578,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,67.47,61.61,38.19,
מצפה רמון,6.5,צהוב,9.6,0.0510204081632,-0.4117647058824, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,68.45,64.15,48.52,
אבן יהודה,6.3,ירוק,24.9,0.0405092592592,0.20689655172409993,32,כתום,2022-05-19T00:00:00.000Z,מעל 90%,88.73,70.13,22.8
בועיינה-נוג'ידאת,4.4,ירוק,4.0,0.0243902439024,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,72.62,62.58,36.04,
יפיע,2.8,ירוק,3.1,0.0133587786259,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,63.74,54.45,31.89,
מג'ד אל-כרום,4.1,ירוק,7.7,0.0118644067796,-0.2941176470589, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,74.17,60.14,33.69,
עראבה,2.9,ירוק,2.3,0.0031331592689,-0.6153846153847, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,68.92,59.56,34.88,
שעב,3,ירוק,6.9,0.0073746312684,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,71.56,62.22,36.85,
פסגות,4.5,צהוב,14.3,0.2,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,74.61,65.32,45.50,
גן יבנה,5.5,צהוב,16.3,0.0626865671641,-0.1702127659575,36,צהוב,2022-05-19T00:00:00.000Z,78.91,74.42,57.19,15.1
עספיא,3.8,צהוב,3.2,0.0140350877192,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,67.62,59.50,39.79,
חולון,5.9,צהוב,17.8,0.0591817613991,-0.08398950131240002,369,צהוב,2022-05-19T00:00:00.000Z,74.79,70.84,55.97,18.8
טבריה,5.2,צהוב,16.6,0.0369188696444,0.46153846153839995,118,צהוב,2022-05-19T00:00:00.000Z,63.76,58.50,43.00,25.8
רמת ישי,5,צהוב,13.9,0.039039039039,-0.38888888888890005, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,84.35,81.83,66.82,
יקנעם עילית,4.4,צהוב,14.1,0.0489417989417,-0.35849056603780005,47,ירוק,2022-05-19T00:00:00.000Z,80.92,77.60,61.87,19.5
דייר אל-אסד,3.1,צהוב,3.1,0.0137457044673,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,70.64,59.15,37.09,
כפר כמא,6.8,ירוק,29.4,0.0808823529411,0, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,74.06,70.20,55.45,
תל אביב - יפו,5.8,צהוב,22.5,0.0345903845603,0.08678881388620008,1320,צהוב,2022-05-19T00:00:00.000Z,76.87,73.39,59.29,26.3
כפר קאסם,3.7,ירוק,4.5,0.0095693779904,-0.44999999999999996, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,66.68,54.85,30.45,
ברקת,4.5,ירוק,9.5,0.0645161290322,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,45.89,39.05,24.56,0.0
כאוכב אבו אל-היג'א,4.2,ירוק,2.7,0.0089285714285,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,71.73,62.43,38.12,
גבעת אבני,5.8,ירוק,24.0,0.0845070422535,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,88.65,84.42,68.94,
אבו תלול,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,17.53,15.19,6.24,0.0
עלי,3.9,צהוב,4.5,0.060606060606,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.98,59.53,41.29,
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,82.43,68.89,45.89,0.0
מג'דל שמס,2.9,ירוק,1.8,0.0084745762711,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,74.61,63.46,41.31,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,55.68,52.15,30.22,0.0
ירכא,3.2,ירוק,4.0,0.0305676855895,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.40,54.42,34.42,
תקוע,4.2,ירוק,2.4,0.0322580645161,-0.4117647058824, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,62.58,56.42,37.08,
רומת הייב,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,59.21,52.24,27.19,
תל שבע,5.4,ירוק,9.8,0.0412757973733,-0.04545454545460004,34,צהוב,2022-05-19T00:00:00.000Z,32.37,27.68,12.30,15.8
תל מונד,6.7,ירוק,30.5,0.0635155096011,1.1578947368421,37,כתום,2022-05-19T00:00:00.000Z,מעל 90%,87.50,69.62,27.5
מסעדה,2.6,ירוק,2.7,0.0322580645161,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,78.16,67.96,41.89,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,52.03,35.00,19.53,0.0
כסיפה,3.4,ירוק,3.6,0.0197044334975,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,24.23,20.17,8.27,
אלעד,2.8,ירוק,0.8,0.0110803324099,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,38.71,28.04,14.61,
מעלה עירון,2.6,ירוק,1.3,0.0032362459546,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,62.29,51.70,27.89,
אל סייד,2.9,ירוק,1.7,0.0625,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,10.08,8.19,2.48,
חספין,4.3,ירוק,4.9,0.0238095238095,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,51.58,46.56,32.57,
קדימה-צורן,5.5,צהוב,19.4,0.0518433179723,-0.2666666666667,46,צהוב,2022-05-19T00:00:00.000Z,78.98,75.78,59.85,20.3
משהד,2.5,ירוק,1.2,0.0024691358024,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,64.38,55.08,29.56,
ג'לג'וליה,3.6,ירוק,2.9,0.0082191780821,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,60.86,52.40,29.48,
אבטין,3.2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,63.49,56.74,32.04,0.0
שתולים,4.9,ירוק,28.7,0.1311475409836,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,72.86,68.23,51.84,
אעצם (שבט),3.8,אפור,2.8,0.0294117647058,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,11.03,9.15,2.66,
אור עקיבא,5.1,צהוב,16.5,0.0497981157469,0.23076923076919997,32,צהוב,2022-05-19T00:00:00.000Z,75.79,70.51,51.96,16.5
מעלות-תרשיחא,6.6,צהוב,24.8,0.0699052132701,0.3095238095238,46,כתום,2022-05-19T00:00:00.000Z,74.08,69.62,52.03,20.8
כפר ורדים,7.7,צהוב,30.9,0.0759493670886,0.30769230769229994,16,אדום,2022-05-19T00:00:00.000Z,88.79,85.95,72.10,29.1
סח'נין,2.4,צהוב,4.7,0.0260631001371,-0.5454545454546,21,ירוק,2022-05-19T00:00:00.000Z,73.61,62.34,38.16,6.5
עכו,4.7,צהוב,11.1,0.0320910973084,-0.5,69,צהוב,2022-05-19T00:00:00.000Z,76.59,70.49,51.20,13.9
אזור,5.8,צהוב,15.9,0.0562060889929,-0.04545454545460004,18,צהוב,2022-05-19T00:00:00.000Z,70.02,65.68,50.36,13.6
כפר ברא,3.7,ירוק,5.3,0.004662004662,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,70.19,58.00,33.29,
טייבה,5.7,ירוק,12.6,0.0153087701089,-0.03448275862070005,58,צהוב,2022-05-19T00:00:00.000Z,58.33,50.11,27.99,13.0
מעלה אדומים,5.7,ירוק,12.4,0.0458801498127,0.0444444444444001,46,צהוב,2022-05-19T00:00:00.000Z,77.57,72.01,55.33,12.2
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,83.90,72.80,50.72,0.0
רמלה,4.4,ירוק,8.8,0.0347629796839,0,97,ירוק,2022-05-19T00:00:00.000Z,68.40,61.15,41.73,12.6
רמת גן,5.6,צהוב,21.0,0.0428456867911,0.020408163265299928,391,צהוב,2022-05-19T00:00:00.000Z,76.55,73.49,60.92,23.4
רעננה,6.3,צהוב,29.1,0.0513588701048,-0.14176245210729999,235,כתום,2022-05-19T00:00:00.000Z,89.77,86.44,70.97,30.5
אילת,5.3,צהוב,19.2,0.04269919939,-0.445054945055,113,צהוב,2022-05-19T00:00:00.000Z,83.51,79.25,59.62,21.5
קרית שמונה,4.4,צהוב,9.3,0.0404411764705,-0.41666666666670005,44,ירוק,2022-05-19T00:00:00.000Z,77.71,73.26,57.31,19.6
כעביה-טבאש-חג'אג'רה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,60.62,52.06,26.81,
כרמיאל,6.1,צהוב,21.2,0.0691525423728,-0.10909090909100005,102,כתום,2022-05-19T00:00:00.000Z,80.07,76.10,60.54,22.1
להבים,7.4,כתום,40.7,0.0881458966565,-0.22857142857150003,30,כתום,2022-05-19T00:00:00.000Z,מעל 90%,89.61,75.23,45.2
גדרה,6.9,כתום,35.4,0.0928917609046,-0.019230769230800027,109,כתום,2022-05-19T00:00:00.000Z,75.10,71.24,53.76,37.8
רמת השרון,6.5,צהוב,31.4,0.054221002059,0.1732283464566,154,כתום,2022-05-19T00:00:00.000Z,88.30,85.38,70.06,32.4
קרית ארבע,4.8,צהוב,4.1,0.0666666666666,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,62.37,55.19,39.68,
כוכב יעקב,5.9,צהוב,10.1,0.1449275362318,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,39.33,30.73,18.66,
צפת,5.1,ירוק,6.9,0.0482758620689,-0.3055555555556,42,צהוב,2022-05-19T00:00:00.000Z,45.11,39.92,26.81,11.5
מעגלים,2.5,ירוק,4.8,0.0222222222222,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,57.31,51.06,36.93,
רהט,4.3,ירוק,3.7,0.0173805090006,-0.06896551724139999,17,ירוק,2022-05-19T00:00:00.000Z,45.01,36.79,16.62,2.3
דייר חנא,4.3,צהוב,10.5,0.0437956204379,-0.08333333333339998, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,73.26,62.12,38.00,
ריינה,2.7,צהוב,4.7,0.0191897654584,-0.2307692307693, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,54.20,46.83,25.78,
אלעזר,4.3,ירוק,12.3,0.0441176470588,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,86.85,81.33,59.35,
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,82.16,75.28,51.15,0.0
קרית מוצקין,5.8,צהוב,20.7,0.0617848970251,-0.06930693069310001,108,צהוב,2022-05-19T00:00:00.000Z,83.32,79.88,65.14,23.8
ג'ולס,3.4,צהוב,4.6,0.0294117647058,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,76.64,68.91,49.87,
עין נקובא,3.6,ירוק,5.6,0.0143884892086,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,60.56,49.03,27.27,
עוזייר,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.62,59.13,30.99,
ג'ת,4.1,ירוק,7.3,0.0350194552529,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,64.99,57.46,36.65,
"כפר חב""ד",3.4,ירוק,7.4,0.0285714285714,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,51.67,41.99,25.97,
ראש העין,5.7,צהוב,18.6,0.0665673124689,-0.18300653594780003,131,צהוב,2022-05-19T00:00:00.000Z,72.23,67.77,52.17,19.5
מצפה יריחו,4.4,צהוב,3.9,0.0571428571428,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,59.73,53.29,36.30,
ברכה,3.5,ירוק,3.5,0.0714285714285,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,62.50,53.95,32.38,
חריש,6.1,כתום,16.3,0.076062639821,-0.36,40,כתום,2022-05-19T00:00:00.000Z,61.42,56.46,39.17,20.4
שוהם,6.3,צהוב,26.6,0.059787849566,0.19148936170210007,57,כתום,2022-05-19T00:00:00.000Z,מעל 90%,89.94,74.94,27.1
קצר א-סר,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,18.38,16.91,7.08,
נעלה,4.3,צהוב,4.2,0.0338983050847,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,71.33,65.88,50.40,
אעבלין,3.9,ירוק,8.9,0.0136208853575,0.19999999999999996, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,67.16,58.82,36.67,
כפר קרע,3.6,ירוק,5.2,0.0143678160919,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,68.83,61.20,38.31,
רכסים,3.3,ירוק,0.8,0.0117647058823,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,47.64,35.06,20.08,
אבו רוקייק (שבט),3.9,אפור,2.9,0.0202702702702,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,13.96,11.88,3.80,
אבו גוש,3.6,אדום,15.3,0.017199017199,-0.5384615384616,26,ירוק,2022-05-19T00:00:00.000Z,מעל 90%,מעל 90%,81.00,33.1
נחף,4.4,ירוק,8.2,0.0588235294117,0.10000000000000009, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.70,56.24,32.06,
הר אדר,5.9,צהוב,24.4,0.0429184549356,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,מעל 90%,89.43,72.39,
שגב-שלום,3.4,ירוק,2.6,0.016304347826,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,31.52,26.75,11.45,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,29.03,23.18,12.38,0.0
נוקדים,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,54.61,47.91,34.06,
אורנית,6,כתום,22.2,0.0496277915632,-0.3103448275863,24,כתום,2022-05-19T00:00:00.000Z,87.97,84.63,66.83,26.6
בני ברק,2.5,ירוק,1.6,0.0157407407407,-0.029411764705900012,57,ירוק,2022-05-19T00:00:00.000Z,45.32,33.43,19.82,2.7
בת ים,4.8,צהוב,13.9,0.038315705448,-0.12745098039220004,234,צהוב,2022-05-19T00:00:00.000Z,75.64,71.37,55.52,18.3
גבעתיים,5.7,צהוב,21.5,0.054275673565,-0.05755395683459996,110,צהוב,2022-05-19T00:00:00.000Z,79.69,77.33,64.65,18.1
הרצליה,6,צהוב,28.8,0.0492957746478,0.025089605734700093,308,כתום,2022-05-19T00:00:00.000Z,87.41,84.21,69.29,31.0
חדרה,5.1,צהוב,13.5,0.0453239706351,-0.25139664804469997,162,צהוב,2022-05-19T00:00:00.000Z,72.68,68.64,52.51,16.4
מעגן מיכאל,3.7,ירוק,19.2,0.0388349514563,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,80.95,78.69,62.24,
טובא-זנגריה,2.9,ירוק,0.0,0.01,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,65.46,59.01,32.13,
אריאל,5.4,ירוק,15.6,0.0620300751879,-0.058823529411800024,26,צהוב,2022-05-19T00:00:00.000Z,71.31,68.12,53.68,12.7
עלי זהב,4.3,ירוק,5.2,0.025641025641,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,74.42,66.83,41.30,
גבע בנימין,4.5,צהוב,10.4,0.0677966101694,-0.09090909090910004, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,53.27,47.68,32.24,
חשמונאים,6.1,צהוב,29.9,0.0529801324503,-0.16666666666670005, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,מעל 90%,מעל 90%,81.63,
רבבה,4.4,ירוק,10.7,0.1304347826086,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,71.25,63.22,40.67,
ראש פינה,6.8,צהוב,34.0,0.1,0.10000000000000009, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,73.37,70.55,55.43,
אפרת,5.8,ירוק,10.5,0.0307692307692,-0.5862068965518, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,85.46,79.18,58.27,
אלפי מנשה,6.5,ירוק,21.2,0.075085324232,0.0625,17,כתום,2022-05-19T00:00:00.000Z,83.56,80.84,64.59,21.2
ראמה,6.4,צהוב,19.3,0.0650406504065,-0.11764705882360005, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,81.30,72.18,49.26,
נתיבות,4.8,ירוק,7.6,0.0518638573743,0.25,42,צהוב,2022-05-19T00:00:00.000Z,55.62,47.42,30.11,10.6
בית ג'ן,3.9,צהוב,4.9,0.0465116279069,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,72.80,60.57,42.30,
עפולה,4.7,צהוב,10.6,0.0459183673469,-0.16666666666670005,68,צהוב,2022-05-19T00:00:00.000Z,71.23,66.67,50.67,12.0
פרדס חנה-כרכור,5.3,צהוב,16.7,0.0505992010652,0.04285714285710007,76,צהוב,2022-05-19T00:00:00.000Z,72.63,68.80,52.10,17.4
פתח תקווה,5.2,צהוב,16.3,0.0532488857612,-0.09333333333339999,455,צהוב,2022-05-19T00:00:00.000Z,78.97,73.81,56.95,18.2
חיפה,5.8,צהוב,21.7,0.0508982035928,-0.0651515151516,698,צהוב,2022-05-19T00:00:00.000Z,79.01,75.05,60.70,24.5
מגדל העמק,2.8,צהוב,5.0,0.0239852398523,-0.5,17,ירוק,2022-05-19T00:00:00.000Z,73.65,68.68,52.16,6.6
לפיד,4.5,ירוק,12.8,0.024,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,89.68,86.95,72.75,
גני תקווה,6.3,צהוב,30.2,0.0481667864845,-0.015151515151599959,71,כתום,2022-05-19T00:00:00.000Z,84.45,80.37,64.14,33.0
אטרש (שבט),4.4,אפור,5.6,0.0444444444444,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,10.06,8.23,2.64,
אבני חפץ,4.3,ירוק,4.8,0.0434782608695,0, 0 ,ירוק,2022-05-19T00:00:00.000Z,63.25,54.06,38.43,0.0
יאנוח-ג'ת,4.2,ירוק,8.8,0.090909090909,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,73.65,61.84,41.47,
נוף הגליל,4.8,ירוק,13.8,0.0190268247036,-0.06451612903229997,72,צהוב,2022-05-19T00:00:00.000Z,75.43,70.61,54.63,17.2
צור יצחק,7,ירוק,28.9,0.0931372549019,0.8999999999999999,19,כתום,2022-05-19T00:00:00.000Z,76.52,72.54,53.03,28.9
קרית ים,6.2,צהוב,20.6,0.0559190957763,-0.18999999999999995,83,כתום,2022-05-19T00:00:00.000Z,77.68,73.99,58.41,21.1
הוד השרון,6.3,צהוב,25.6,0.0537860576923,-0.10270270270280002,153,כתום,2022-05-19T00:00:00.000Z,83.24,80.35,65.41,23.6
אשדוד,5.3,צהוב,16.1,0.0565900494617,-0.18568232662200002,381,צהוב,2022-05-19T00:00:00.000Z,70.92,64.19,47.43,16.8
כוכב יאיר,7.4,צהוב,41.2,0.0682656826568,0.2857142857142001,33,כתום,2022-05-19T00:00:00.000Z,מעל 90%,מעל 90%,81.94,37.8
גן נר,5.3,ירוק,14.8,0.051948051948,0, קטן מ-15 ,צהוב,2022-05-19T00:00:00.000Z,87.52,83.93,67.85,
ערד,5.7,ירוק,13.6,0.0543209876543,0.3703703703703001,41,צהוב,2022-05-19T00:00:00.000Z,74.25,67.35,48.27,15.1
הוואשלה (שבט),2.9,אפור,4.3,0.012987012987,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,13.87,12.04,4.17,
מבוא חורון,4.4,צהוב,3.7,0.047619047619,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,59.12,51.29,32.52,
זרזיר,4.3,ירוק,6.0,0.0181268882175,0, קטן מ-15 ,ירוק,2022-05-19T00:00:00.000Z,62.75,56.70,30.23,
קציר,6.6,ירוק,33.8,0.09009009009,0, קטן מ-15 ,כתום,2022-05-19T00:00:00.000Z,68.24,65.95,52.25,
