name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Akko,7.8,אדום,36.1,17,-34,294,אדום,2022-07-29T00:00:00.000Z,76.63,70.59,51.30,59.4
Arrabe,7.7,אדום,16.0,20,-32,60,אדום,2022-07-29T00:00:00.000Z,68.96,59.60,34.95,22.8
Azor,8,אדום,44.6,18,-24,107,אדום,2022-07-29T00:00:00.000Z,70.07,65.77,50.53,80.9
Bet Hashmonay,6.4,כתום,32.0,11,-28,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,72.18,
Qesaryya,9.3,כתום,33.9,27,-40,22,אדום,2022-07-29T00:00:00.000Z,מעל 90%,87.46,72.20,39.3
Nofit,9.3,כתום,76.6,33,33,19,אדום,2022-07-29T00:00:00.000Z,מעל 90%,89.13,76.88,72.7
Nof Ayyalon,6.2,כתום,47.6,38,-23,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Kaokab Abu Al-Hija,6.2,אדום,13.7,17,-16,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,71.73,62.46,38.17,
Fureidis,6.2,אדום,10.4,24,-56,20,כתום,2022-07-29T00:00:00.000Z,69.63,60.67,37.91,14.9
Ar'ara,6.8,אדום,14.5,20,-31,48,כתום,2022-07-29T00:00:00.000Z,51.81,45.21,25.21,18.8
Gan Ner,7.2,כתום,25.9,29,-58,21,כתום,2022-07-29T00:00:00.000Z,87.56,83.96,67.96,77.8
Daburiyya,6.7,אדום,20.6,13,-40,39,כתום,2022-07-29T00:00:00.000Z,68.74,59.28,37.53,36.5
Abu Tulul,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,17.53,15.19,6.24,
Yaqir,4.5,כתום,8.4,16,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,77.19,69.64,49.35,
Kokhav Ya'aqov,6.4,כתום,5.6,27,-16,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,39.36,30.79,18.71,
Pardesiyya,7.7,אדום,48.1,20,-33,52,אדום,2022-07-29T00:00:00.000Z,מעל 90%,89.60,72.23,78.2
Buq'ata,5.3,כתום,10.5,20,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,9.2,אדום,24.0,35,-51,56,אדום,2022-07-29T00:00:00.000Z,74.63,63.51,41.40,49.8
Even Yehuda,7.8,אדום,47.0,15,-26,124,אדום,2022-07-29T00:00:00.000Z,מעל 90%,88.89,70.41,88.3
Bene Beraq,5.6,אדום,7.5,15,-36,383,צהוב,2022-07-29T00:00:00.000Z,45.35,33.49,19.87,18.4
Bat Yam,8.9,אדום,52.4,24,-26,978,אדום,2022-07-29T00:00:00.000Z,75.68,71.47,55.65,76.5
Giv'atayim,7.9,אדום,42.7,22,-29,371,אדום,2022-07-29T00:00:00.000Z,79.72,77.38,64.85,60.9
Herzliyya,9,אדום,55.9,25,-33,734,אדום,2022-07-29T00:00:00.000Z,87.46,84.32,69.45,74.0
Hadera,8.1,אדום,41.2,21,-33,624,אדום,2022-07-29T00:00:00.000Z,72.73,68.71,52.64,63.1
Holon,8.7,אדום,42.6,27,-30,1216,אדום,2022-07-29T00:00:00.000Z,74.82,70.91,56.09,61.9
Tiberias,8.6,אדום,34.4,24,-34,327,אדום,2022-07-29T00:00:00.000Z,63.78,58.55,43.07,71.6
Qiryat Atta,8.7,אדום,50.3,24,-24,411,אדום,2022-07-29T00:00:00.000Z,76.62,72.13,56.57,69.3
Kefar Sava,8.2,אדום,53.8,20,-25,938,אדום,2022-07-29T00:00:00.000Z,84.08,81.16,66.42,92.3
Lod,7.1,אדום,27.1,17,-36,327,כתום,2022-07-29T00:00:00.000Z,64.88,58.17,39.89,40.5
Ashqelon,9.1,אדום,54.2,29,-28,1307,אדום,2022-07-29T00:00:00.000Z,72.43,67.60,50.77,89.3
Majd Al-Kurum,6.8,אדום,16.0,17,-10,26,כתום,2022-07-29T00:00:00.000Z,74.18,60.16,33.70,16.7
Mi'elya,8.3,אדום,80.1,21,100,31,אדום,2022-07-29T00:00:00.000Z,69.24,64.16,45.79,95.5
Baqa Al-Gharbiyye,7.8,אדום,21.3,27,-37,98,אדום,2022-07-29T00:00:00.000Z,66.99,59.42,35.01,32.2
Elqana,7.4,אדום,30.3,28,-47,17,כתום,2022-07-29T00:00:00.000Z,81.41,76.64,60.97,42.9
Jaljulye,8.2,אדום,15.5,19,-44,37,אדום,2022-07-29T00:00:00.000Z,60.88,52.44,29.54,35.9
Ibtin,3.8,כתום,6.9,1,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,63.49,56.74,32.07,
Hosha'aya,5.8,כתום,28.7,50,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,מעל 90%,84.39,63.76,
Segev-Shalom,4.5,כתום,2.6,3,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,31.56,26.79,11.46,
Hashmona'im,8.5,כתום,41.2,31,-42,16,אדום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,82.01,59.9
Mazkeret Batya,9.3,אדום,45.0,24,-29,79,אדום,2022-07-29T00:00:00.000Z,מעל 90%,86.23,66.47,52.3
Qedumim,4.5,אדום,4.4,10,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,73.82,68.46,50.10,
Newe Daniyyel,4.9,צהוב,12.9,17,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,83.02,76.34,57.50,
Avne Hefez,4.7,כתום,19.2,30,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,63.25,54.21,38.48,
Mazra'a,5.8,אדום,15.0,11,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,67.47,61.63,38.19,
Meiser,5.8,צהוב,24.3,29,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,67.67,62.03,38.16,
Uzeir,4.7,צהוב,11.9,8,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,65.62,59.16,31.05,
Eilabun,7.2,אדום,51.9,16,11,40,כתום,2022-07-29T00:00:00.000Z,71.89,64.85,46.03,69.2
Kefar Habad,5.8,כתום,7.4,23,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,51.73,42.11,25.97,
Qudeirat As-Sani,4.5,אפור,3.7,16,0, 0 ,ירוק,2022-07-29T00:00:00.000Z,8.29,6.97,2.03,0.0
Rekhasim,4.8,אדום,7.6,7,-58,35,צהוב,2022-07-29T00:00:00.000Z,47.65,35.08,20.11,26.5
Elat,8.6,אדום,38.7,26,-34,199,אדום,2022-07-29T00:00:00.000Z,83.55,79.30,59.76,37.9
Qiryat Shemona,8.7,אדום,40.5,27,-23,152,אדום,2022-07-29T00:00:00.000Z,77.71,73.30,57.42,67.6
Jerusalem,6.7,אדום,14.2,19,-25,2268,כתום,2022-07-29T00:00:00.000Z,61.72,53.14,34.28,23.8
Abu Qureinat,4,אפור,1.5,3,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,9.83,8.44,3.21,
Qiryat Mal'akhi,7,אדום,23.0,22,-28,126,כתום,2022-07-29T00:00:00.000Z,60.11,52.75,33.96,51.8
Metar,9.8,אדום,55.2,35,-23,62,אדום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,70.65,62.2
Bareqet,4.7,כתום,4.8,5,0, 0 ,צהוב,2022-07-29T00:00:00.000Z,45.89,39.05,24.56,0.0
Qarne Shomeron,7.9,אדום,28.4,35,-32,39,אדום,2022-07-29T00:00:00.000Z,70.83,65.92,49.05,41.1
Ganne Modi'in,4.7,כתום,11.1,23,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,38.15,32.98,20.67,
Kefar Tavor,8.6,אדום,43.2,32,26,36,אדום,2022-07-29T00:00:00.000Z,87.78,83.53,66.37,81.8
Giv'at Brenner,9.6,אדום,56.3,35,-6,קטן מ-15,אדום,2022-07-29T00:00:00.000Z,79.36,77.19,62.21,
Mughar,10,אדום,55.9,40,-18,135,אדום,2022-07-29T00:00:00.000Z,72.36,64.42,41.09,58.0
Tur'an,6.5,אדום,10.4,18,-54,34,כתום,2022-07-29T00:00:00.000Z,70.58,61.27,35.06,23.6
Abu Rubei'a,4.2,אפור,2.3,7,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,10.08,8.21,3.03,
Bene Ayish,7.5,אדום,29.0,15,-61,21,אדום,2022-07-29T00:00:00.000Z,72.14,68.17,53.27,30.4
Modi'in-Makkabbim-Re'ut,9.7,אדום,43.8,34,-25,463,אדום,2022-07-29T00:00:00.000Z,86.96,83.45,67.19,48.9
Mevasseret Ziyyon,8.4,אדום,35.3,25,-25,139,אדום,2022-07-29T00:00:00.000Z,83.96,79.46,64.50,57.1
Harish,9.1,אדום,39.8,38,21,86,אדום,2022-07-29T00:00:00.000Z,61.48,56.54,39.36,43.9
Mattan,9.7,כתום,49.6,36,12,21,אדום,2022-07-29T00:00:00.000Z,84.52,81.79,66.75,57.9
Teqoa,5.2,צהוב,21.5,44,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,62.73,56.59,37.27,
Geva Binyamin,5.8,כתום,10.4,24,-28,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,53.29,47.68,32.34,
Giv'at Shemu'el,9,אדום,44.8,23,-28,181,אדום,2022-07-29T00:00:00.000Z,80.93,76.81,60.68,66.5
Tuba-Zangariyye,7.3,אדום,20.3,19,-41,20,כתום,2022-07-29T00:00:00.000Z,65.47,59.01,32.15,29.0
Bat Hefer,10,כתום,56.8,37,15,35,אדום,2022-07-29T00:00:00.000Z,88.31,85.07,70.56,66.3
Daliyat Al-Karmel,7.2,אדום,12.9,22,-67,29,כתום,2022-07-29T00:00:00.000Z,64.53,54.86,38.26,16.2
Ma'agan Mikha'el,4.7,כתום,14.4,18,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,81.00,78.84,62.67,
Bet El,4.9,אדום,8.4,15,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,67.79,61.31,44.50,
Mizpe Yeriho,4.5,כתום,19.5,75,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,59.77,53.33,36.37,
Berakha,3.1,כתום,3.5,16,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,62.53,53.98,32.41,
Gan Yavne,9.9,אדום,47.3,39,-36,109,אדום,2022-07-29T00:00:00.000Z,78.94,74.53,57.32,45.6
Bet Dagan,9.5,אדום,37.0,26,-25,34,אדום,2022-07-29T00:00:00.000Z,74.94,70.39,55.56,46.6
Ein Mahel,7.5,כתום,16.2,21,120,24,אדום,2022-07-29T00:00:00.000Z,74.49,60.55,35.43,17.7
Isifya,8.1,אדום,19.8,24,-47,27,אדום,2022-07-29T00:00:00.000Z,67.62,59.57,39.83,21.4
Kafar Qasem,7.2,אדום,16.5,21,-11,55,כתום,2022-07-29T00:00:00.000Z,66.71,54.89,30.51,22.7
Omer,9.5,אדום,58.1,30,-27,55,אדום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,81.16,72.7
Betar Illit,4.5,כתום,2.4,18,-53,18,צהוב,2022-07-29T00:00:00.000Z,34.36,24.07,11.90,2.9
Tel Mond,9.7,אדום,50.5,27,-31,92,אדום,2022-07-29T00:00:00.000Z,מעל 90%,87.62,69.80,68.3
Abu Ghosh,7.1,אדום,20.4,12,-54,49,כתום,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,81.30,62.3
Kabul,6.5,אדום,11.2,16,-56,34,כתום,2022-07-29T00:00:00.000Z,65.53,55.24,34.31,23.9
Nahef,7.9,אדום,18.0,21,-41,31,אדום,2022-07-29T00:00:00.000Z,65.70,56.25,32.08,23.2
Kafar Qara,8.5,אדום,23.8,31,-2,54,אדום,2022-07-29T00:00:00.000Z,68.86,61.25,38.42,27.9
Kafar Bara,6,כתום,23.9,28,0,16,צהוב,2022-07-29T00:00:00.000Z,70.19,58.02,33.34,42.5
Hawashla,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,13.87,12.04,4.17,
Be'er Sheva,8,אדום,51.1,19,-33,1709,אדום,2022-07-29T00:00:00.000Z,77.29,72.44,55.89,81.1
Nahariyya,8.8,אדום,53.2,23,-31,403,אדום,2022-07-29T00:00:00.000Z,83.38,79.75,63.24,68.1
Qiryat Eqron,8.2,אדום,35.3,23,-31,54,אדום,2022-07-29T00:00:00.000Z,69.64,65.54,48.13,48.9
Qiryat Ye'arim,4.5,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,51.54,39.48,24.86,
Shimshit,5.3,כתום,19.9,41,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Ma'galim,4.5,צהוב,19.4,19,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,57.31,51.16,36.93,
Ofaqim,7.7,אדום,30.6,26,-13,147,אדום,2022-07-29T00:00:00.000Z,65.50,58.13,40.67,45.4
Mizpe Ramon,9.3,אדום,34.7,34,-30,18,אדום,2022-07-29T00:00:00.000Z,68.45,64.19,48.64,34.7
Yafi,6.3,אדום,19.2,23,-2,53,כתום,2022-07-29T00:00:00.000Z,63.75,54.48,31.94,27.5
Muqeible,5.3,כתום,12.1,26,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,73.06,62.46,34.63,
Hura,4.6,אדום,7.4,11,-34,32,צהוב,2022-07-29T00:00:00.000Z,25.08,21.06,8.99,13.9
Fassuta,5.8,צהוב,28.2,25,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,78.41,71.60,50.99,
Ka'abiyye-Tabbash-Hajajre,9.1,אדום,23.2,24,-50,קטן מ-15,אדום,2022-07-29T00:00:00.000Z,60.62,52.06,26.81,
Lehavim,10,אדום,63.2,40,-4,46,אדום,2022-07-29T00:00:00.000Z,מעל 90%,89.72,75.44,69.3
Mas'udin Al-'azazme,5,אפור,3.4,13,-9,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,7.82,6.46,2.35,
Karmi'el,9.6,אדום,63.4,27,-23,332,אדום,2022-07-29T00:00:00.000Z,80.12,76.19,60.68,71.9
Sajur,8,אדום,36.7,42,-15,16,אדום,2022-07-29T00:00:00.000Z,78.19,68.05,48.39,36.7
Bu'eine-Nujeidat,5.3,אדום,14.0,15,-22,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,72.64,62.63,36.07,
Immanu'el,4.3,ירוק,4.8,16,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,29.08,23.22,12.41,
Noqedim,4.3,צהוב,3.9,37,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,54.64,48.03,34.06,
Oranit,8.7,אדום,37.7,31,-47,46,אדום,2022-07-29T00:00:00.000Z,88.01,84.69,67.11,51.1
Tirat Karmel,8.6,אדום,57.6,23,-15,203,אדום,2022-07-29T00:00:00.000Z,78.70,74.45,58.03,83.6
Dimona,7.6,אדום,38.1,18,-25,212,אדום,2022-07-29T00:00:00.000Z,81.94,76.84,58.94,60.7
Qiryat Tiv'on,8.6,אדום,42.7,20,-50,149,אדום,2022-07-29T00:00:00.000Z,78.11,75.75,62.83,81.6
Or Yehuda,7.6,אדום,34.7,18,-32,218,אדום,2022-07-29T00:00:00.000Z,71.89,65.67,48.20,59.6
Nesher,9.3,אדום,58.5,23,-27,162,אדום,2022-07-29T00:00:00.000Z,77.50,74.66,61.12,67.6
Ari'el,7.7,אדום,33.2,21,-35,86,אדום,2022-07-29T00:00:00.000Z,71.34,68.16,53.84,42.0
Allon Shevut,8.9,צהוב,48.2,45,50,קטן מ-15,אדום,2022-07-29T00:00:00.000Z,מעל 90%,84.60,66.18,
Kefar Adummim,6.4,כתום,14.8,36,-37,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,74.94,70.50,50.48,
Abu Ruqayyeq,2.4,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,13.97,11.93,3.80,
Tel Sheva,6.7,צהוב,11.6,20,25,31,כתום,2022-07-29T00:00:00.000Z,32.40,27.73,12.35,14.4
I'billin,5,אדום,11.8,17,-66,44,צהוב,2022-07-29T00:00:00.000Z,67.16,58.84,36.70,32.6
Atrash,4.5,אפור,5.6,30,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,10.06,8.23,2.64,
Rumat Heib,4.5,צהוב,14.3,4,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,59.21,52.24,27.19,
Elyakhin,6.9,אדום,17.3,18,-56,22,כתום,2022-07-29T00:00:00.000Z,72.42,69.04,52.22,63.5
Ofra,4.7,כתום,3.2,14,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,78.27,72.13,53.12,
Bet Arye,9.9,אדום,48.7,40,8,30,אדום,2022-07-29T00:00:00.000Z,73.46,70.01,54.10,56.2
Kefar Yona,8.7,אדום,44.4,26,-9,152,אדום,2022-07-29T00:00:00.000Z,75.26,71.64,55.47,58.1
Ilut,7.4,כתום,15.2,24,18,21,כתום,2022-07-29T00:00:00.000Z,60.17,52.23,26.74,24.6
Peqi'in (Buqei'a),6.6,אדום,21.9,16,-56,17,כתום,2022-07-29T00:00:00.000Z,70.70,60.48,39.72,28.6
Shefar'am,7.3,אדום,24.1,20,-36,151,כתום,2022-07-29T00:00:00.000Z,68.90,61.04,38.78,35.6
Tamra,6.3,אדום,11.5,13,-14,72,כתום,2022-07-29T00:00:00.000Z,69.74,57.86,34.68,20.7
Be'er Ya'aqov,9.9,אדום,43.0,34,-18,140,אדום,2022-07-29T00:00:00.000Z,69.02,64.35,46.81,48.6
Qiryat Gat,9,אדום,42.5,27,-25,393,אדום,2022-07-29T00:00:00.000Z,66.62,59.90,43.14,67.1
Tayibe,6.4,כתום,17.0,16,-19,97,כתום,2022-07-29T00:00:00.000Z,58.36,50.21,28.07,21.8
Ma'ale Adummim,8.1,אדום,27.2,26,-34,113,אדום,2022-07-29T00:00:00.000Z,77.62,72.09,55.44,29.9
Ein Qiniyye,4.1,ירוק,14.0,23,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,83.95,72.84,50.72,
Yoqne'am Illit,9,אדום,45.3,29,-21,134,אדום,2022-07-29T00:00:00.000Z,80.95,77.66,62.05,55.7
Bet She'an,7.5,אדום,25.3,27,-43,189,אדום,2022-07-29T00:00:00.000Z,74.44,68.37,48.58,99.6
Zikhron Ya'aqov,9.2,אדום,33.2,33,-27,98,אדום,2022-07-29T00:00:00.000Z,80.68,76.96,62.47,41.7
Yehud,8,אדום,48.7,27,-10,173,אדום,2022-07-29T00:00:00.000Z,82.18,77.80,62.50,57.7
Qiryat Bialik,9.8,אדום,54.5,32,-32,337,אדום,2022-07-29T00:00:00.000Z,81.62,78.00,63.01,80.9
Kafar Kanna,3.7,צהוב,7.3,6,-37,34,ירוק,2022-07-29T00:00:00.000Z,69.29,60.07,35.04,14.6
Jisr Az-Zarqa,4.7,אדום,11.2,8,-37,34,צהוב,2022-07-29T00:00:00.000Z,73.27,62.26,40.70,22.5
Tifrah,3.4,צהוב,4.5,40,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,52.16,35.09,19.53,
Sallama,4.5,צהוב,11.8,12,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,68.78,58.96,36.10,
Zur Yizhaq,9.9,כתום,44.0,38,-38,35,אדום,2022-07-29T00:00:00.000Z,76.55,72.60,53.21,53.2
Sayyid,4.5,אפור,9.3,20,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,16.79,13.32,3.52,
Abu Sinan,8.5,אדום,53.8,26,-12,137,אדום,2022-07-29T00:00:00.000Z,76.03,66.92,41.30,95.8
El'azar,4.4,צהוב,12.3,16,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,86.89,81.37,59.84,
Efrat,7.2,אדום,12.3,17,-57,קטן מ-15,כתום,2022-07-29T00:00:00.000Z,85.59,79.38,58.57,
Alfe Menashe,9.6,אדום,36.2,31,-49,33,אדום,2022-07-29T00:00:00.000Z,83.57,80.91,64.77,41.2
Pedu'el,4.5,כתום,14.7,20,0,קטן מ-15,ירוק,2022-07-29T00:00:00.000Z,82.21,75.28,51.30,
Haifa,8.6,אדום,52.0,22,-26,2180,אדום,2022-07-29T00:00:00.000Z,79.07,75.14,60.87,76.5
Har Adar,9.3,אדום,56.1,36,-17,23,אדום,2022-07-29T00:00:00.000Z,מעל 90%,89.70,72.59,56.1
Sheikh Dannun,5.8,כתום,20.4,24,-16,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,65.63,57.77,32.77,
Shilo,4.9,כתום,10.9,31,0,קטן מ-15,צהוב,2022-07-29T00:00:00.000Z,55.27,48.78,29.55,
