priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Algeria,כתום,2,5,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,New Guinea,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,18059,449,2.49,2022-07-29T00:00:00.000Z,449,0
LastMonth,South Korea,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,13,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,3,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,14579,361,2.48,2022-07-29T00:00:00.000Z,359,2
LastMonth,Sierra Leone,כתום,2,5,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Tonga ,כתום,2,11,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,7,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,810,1,0.12,2022-07-29T00:00:00.000Z,1,0
LastMonth,Dominica  ,כתום,2,9,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Samoa,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,16670,473,2.84,2022-07-29T00:00:00.000Z,470,3
LastMonth,Jordan ,כתום,2,11657,46,0.39,2022-07-29T00:00:00.000Z,43,3
LastMonth,Ivory Coast,כתום,2,155,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,2046,68,3.32,2022-07-29T00:00:00.000Z,67,1
LastMonth,Bahamas,כתום,2,15,1,6.67,2022-07-29T00:00:00.000Z,1,0
LastMonth,Mongolia ,כתום,2,7,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Egypt ,כתום,2,8735,177,2.03,2022-07-29T00:00:00.000Z,173,4
LastMonth,Angola ,כתום,2,93,3,3.23,2022-07-29T00:00:00.000Z,3,0
LastMonth,Djibouti,כתום,2,5,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,3699,10,0.27,2022-07-29T00:00:00.000Z,9,1
LastMonth,Qatar,כתום,2,42,1,2.38,2022-07-29T00:00:00.000Z,1,0
LastMonth,Kuwait  ,כתום,2,9,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,248,1,0.4,2022-07-29T00:00:00.000Z,1,0
LastMonth,Seychelles,כתום,2,974,6,0.62,2022-07-29T00:00:00.000Z,6,0
LastMonth,Montenegro,כתום,2,4731,291,6.15,2022-07-29T00:00:00.000Z,291,0
LastMonth,Czech Republic,כתום,2,12961,353,2.72,2022-07-29T00:00:00.000Z,353,0
LastMonth,Mali  ,כתום,2,12,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,48932,1329,2.72,2022-07-29T00:00:00.000Z,1310,19
LastMonth,Monaco  ,כתום,2,17,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Barbados ,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Finland,כתום,2,1734,29,1.67,2022-07-29T00:00:00.000Z,28,1
LastMonth,Lithuania,כתום,2,2593,139,5.36,2022-07-29T00:00:00.000Z,139,0
LastMonth,Panama  ,כתום,2,343,2,0.58,2022-07-29T00:00:00.000Z,2,0
LastMonth,Niger  ,כתום,2,4,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Uruguay ,כתום,2,214,2,0.93,2022-07-29T00:00:00.000Z,2,0
LastMonth,Zambia ,כתום,2,21,1,4.76,2022-07-29T00:00:00.000Z,1,0
LastMonth,United Arab Emirates,כתום,2,14679,108,0.74,2022-07-29T00:00:00.000Z,103,5
LastMonth,Antigua And Barbuda,כתום,2,13,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Virgin Islands,כתום,2,5,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,1698,52,3.06,2022-07-29T00:00:00.000Z,52,0
LastMonth,Honduras ,כתום,2,11,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Spain ,כתום,2,25209,670,2.66,2022-07-29T00:00:00.000Z,663,7
LastMonth,Ethiopia ,כתום,2,1757,16,0.91,2022-07-29T00:00:00.000Z,16,0
LastMonth,Thailand ,כתום,2,5541,53,0.96,2022-07-29T00:00:00.000Z,52,1
LastMonth,Portugal ,כתום,2,5559,286,5.14,2022-07-29T00:00:00.000Z,286,0
LastMonth,Liberia ,כתום,2,6,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Burundi ,כתום,2,3,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Fiji,כתום,2,4,0,0,2022-07-29T00:00:00.000Z,0,0
month3,Algeria,כתום,2,28,0,0,2022-07-29T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,1,0,0,2022-07-29T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,114,1,0.88,2022-07-29T00:00:00.000Z,1,0
month3,Malawi  ,כתום,2,24,0,0,2022-07-29T00:00:00.000Z,0,0
month3,Lao,כתום,2,6,0,0,2022-07-29T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,39,1,2.56,2022-07-29T00:00:00.000Z,1,0
month3,Puerto Rico ,כתום,2,134,1,0.75,2022-07-29T00:00:00.000Z,1,0
month3,Guatemala  ,כתום,2,251,2,0.8,2022-07-29T00:00:00.000Z,1,1
month3,Micronesia,כתום,2,2,0,0,2022-07-29T00:00:00.000Z,0,0
month3,Uzbekistan ,כתום,2,4208,57,1.35,2022-07-29T00:00:00.000Z,51,6
LastMonth,Tunisia ,כתום,2,57,0,0,2022-07-29T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,4203,231,5.5,2022-07-29T00:00:00.000Z,230,1
LastMonth,Dominican R,כתום,2,72,3,4.17,2022-07-29T00:00:00.000Z,3,0
LastMonth,Madagascar,כתום,2,22,0,0,2022-07-29T00:00:00.000Z,0,0
