priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,ניו זילנד,כתום,2,82,3,3.66,2022-04-13T00:00:00.000Z,2,1
LastMonth,סנגל,כתום,2,82,2,2.44,2022-04-13T00:00:00.000Z,2,0
LastMonth,עומן,כתום,2,8,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,ונצואלה,כתום,2,50,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,מלאווי,כתום,2,18,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,783,26,3.32,2022-04-13T00:00:00.000Z,26,0
LastMonth,פורטו ריקו,כתום,2,10,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,פרגוואי,כתום,2,53,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,30,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,5,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,330,2,0.61,2022-04-13T00:00:00.000Z,0,2
LastMonth,דומיניקה,כתום,2,12,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,לטביה,כתום,2,805,12,1.49,2022-04-13T00:00:00.000Z,10,2
LastMonth,חוף השנהב,כתום,2,147,4,2.72,2022-04-13T00:00:00.000Z,4,0
LastMonth,האיטי,כתום,2,1,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,גינאה ביסאו,כתום,2,4,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,ברזיל,כתום,2,2412,32,1.33,2022-04-13T00:00:00.000Z,11,21
LastMonth,גאנה,כתום,2,240,1,0.42,2022-04-13T00:00:00.000Z,1,0
LastMonth,דרום אפריקה,כתום,2,2713,47,1.73,2022-04-13T00:00:00.000Z,39,8
LastMonth,קונגו,כתום,2,24,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,נאורו,כתום,2,2,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,הונג קונג,כתום,2,71,7,9.86,2022-04-13T00:00:00.000Z,4,3
LastMonth,קזחסטאן,כתום,2,168,2,1.19,2022-04-13T00:00:00.000Z,2,0
LastMonth,גרנדה,כתום,2,17,1,5.88,2022-04-13T00:00:00.000Z,1,0
LastMonth,אוסטרליה,כתום,2,2079,36,1.73,2022-04-13T00:00:00.000Z,27,9
LastMonth,ניגר,כתום,2,3,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,אוגנדה,כתום,2,161,2,1.24,2022-04-13T00:00:00.000Z,2,0
LastMonth,קמרון,כתום,2,29,1,3.45,2022-04-13T00:00:00.000Z,1,0
LastMonth,יפן,כתום,2,188,4,2.13,2022-04-13T00:00:00.000Z,2,2
LastMonth,גינאה,כתום,2,5,1,20,2022-04-13T00:00:00.000Z,1,0
LastMonth,ערב הסעודית,כתום,2,210,9,4.29,2022-04-13T00:00:00.000Z,8,1
LastMonth,תימן,כתום,2,15,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,מקדוניה,כתום,2,52,4,7.69,2022-04-13T00:00:00.000Z,4,0
LastMonth,איי טורקס וקייקוס,כתום,2,60,1,1.67,2022-04-13T00:00:00.000Z,1,0
LastMonth,ראוניון,כתום,2,7,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,3,0,0,2022-04-13T00:00:00.000Z,0,0
LastMonth,פרו,כתום,2,322,3,0.93,2022-04-13T00:00:00.000Z,3,0
LastMonth,בנגלדש,כתום,2,2,0,0,2022-04-13T00:00:00.000Z,0,0
month3,ניו זילנד,כתום,2,137,3,2.19,2022-04-13T00:00:00.000Z,2,1
month3,סנגל,כתום,2,144,5,3.47,2022-04-13T00:00:00.000Z,4,1
month3,עומן,כתום,2,27,3,11.11,2022-04-13T00:00:00.000Z,3,0
month3,תוניסיה,כתום,2,100,10,10,2022-04-13T00:00:00.000Z,7,3
month3,מרוקו,כתום,2,8554,511,5.97,2022-04-13T00:00:00.000Z,498,13
month3,הרפ הדומיניקנית,כתום,2,308,15,4.87,2022-04-13T00:00:00.000Z,15,0
month3,בולגריה,כתום,2,26053,2119,8.13,2022-04-13T00:00:00.000Z,2104,15
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-04-13T00:00:00.000Z,0,0
month3,מלאווי,כתום,2,42,1,2.38,2022-04-13T00:00:00.000Z,1,0
month3,מלדיבים,כתום,2,1778,87,4.89,2022-04-13T00:00:00.000Z,87,0
month3,פרגוואי,כתום,2,93,1,1.08,2022-04-13T00:00:00.000Z,0,1
month3,קוסובו,כתום,2,98,12,12.24,2022-04-13T00:00:00.000Z,11,1
month3,אל סלבדור,כתום,2,48,5,10.42,2022-04-13T00:00:00.000Z,1,4
month3,ברוניי,כתום,2,5,0,0,2022-04-13T00:00:00.000Z,0,0
month3,גמייקה,כתום,2,41,1,2.44,2022-04-13T00:00:00.000Z,1,0
month3,טונגה,כתום,2,4,1,25,2022-04-13T00:00:00.000Z,1,0
month3,צרפת,כתום,2,105152,4561,4.34,2022-04-13T00:00:00.000Z,4158,403
month3,נאורו,כתום,2,2,0,0,2022-04-13T00:00:00.000Z,0,0
month3,גאורגיה,כתום,2,30572,1880,6.15,2022-04-13T00:00:00.000Z,1865,15
