name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
עראבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,52.82408464641851,48.14645657303798,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,10.979692033028341,8.614148627538496,0.0
לוד,1.7,ירוק,0.1,0.0015082956259,0, קטן מ-15 ,ירוק,2021-06-15T00:00:00.000Z,53.379298393285964,48.988686158492804,
עילוט,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-15T00:00:00.000Z,47.39064149173215,42.86384425941128,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,78.46153846153847,76.15384615384615,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,47.26060028585041,44.020962363030016,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,66.25179511728099,62.51795117280996,0.0
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,55.46682154784376,51.11078844199216,0.0
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,50.81761006289308,48.259958071278824,0.0
חורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,20.26276992455121,17.370566299540368,0.0
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,42.14424951267057,39.4541910331384,0.0
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,75.44524441076165,72.86851079954528,0.0
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,64.78957615695671,53.55698667066048,0.0
באר שבע,0.9,ירוק,0.0,0.0005665722379,0, קטן מ-15 ,ירוק,2021-06-15T00:00:00.000Z,66.76399650562139,63.53027195381343,
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,54.64988198269079,48.70180959874115,0.0
גני תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-15T00:00:00.000Z,64.76659847498605,62.39073832992374,0.0
