Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-05T00:00:00.000Z,10204,5286552,56.85,21143,4876003,52.43,0,0,0
2021-04-06T00:00:00.000Z,8823,5295375,56.94,16620,4892623,52.61,0,0,0
2021-04-07T00:00:00.000Z,8724,5304099,57.04,15148,4907771,52.78,0,0,0
2021-04-08T00:00:00.000Z,9203,5313302,57.14,16851,4924622,52.96,0,0,0
2021-04-09T00:00:00.000Z,3414,5316716,57.17,6098,4930720,53.02,0,0,0
2021-04-10T00:00:00.000Z,1523,5318239,57.19,3458,4934178,53.06,0,0,0
2021-04-11T00:00:00.000Z,8915,5327154,57.29,14143,4948321,53.21,0,0,0
2021-04-12T00:00:00.000Z,8735,5335889,57.38,13084,4961405,53.35,0,0,0
2021-04-13T00:00:00.000Z,5642,5341531,57.44,4828,4966233,53.4,0,0,0
2021-04-14T00:00:00.000Z,3455,5344986,57.48,5161,4971394,53.46,0,0,0
2021-04-15T00:00:00.000Z,480,5345466,57.48,463,4971857,53.46,0,0,0
2021-04-16T00:00:00.000Z,3230,5348696,57.52,6507,4978364,53.53,0,0,0
2021-04-17T00:00:00.000Z,752,5349448,57.53,1930,4980294,53.56,0,0,0
2021-04-18T00:00:00.000Z,6981,5356429,57.6,7377,4987671,53.63,0,0,0
2021-04-19T00:00:00.000Z,6232,5362661,57.67,7007,4994678,53.71,0,0,0
2021-04-20T00:00:00.000Z,6078,5368739,57.73,6744,5001422,53.78,0,0,0
2021-04-21T00:00:00.000Z,6173,5374912,57.8,6952,5008374,53.86,0,0,0
2021-04-22T00:00:00.000Z,5775,5380687,57.86,7524,5015898,53.94,0,0,0
2021-04-23T00:00:00.000Z,2608,5383295,57.89,3265,5019163,53.97,0,0,0
2021-04-24T00:00:00.000Z,689,5383984,57.9,1227,5020390,53.99,0,0,0
2021-04-25T00:00:00.000Z,4725,5388709,57.95,6846,5027236,54.06,0,0,0
2021-04-26T00:00:00.000Z,5346,5394055,58,7760,5034996,54.14,0,0,0
2021-04-27T00:00:00.000Z,4366,5398421,58.05,6459,5041455,54.21,0,0,0
2021-04-28T00:00:00.000Z,4329,5402750,58.1,7150,5048605,54.29,0,0,0
2021-04-29T00:00:00.000Z,4210,5406960,58.14,7140,5055745,54.37,0,0,0
2021-04-30T00:00:00.000Z,1762,5408722,58.16,3051,5058796,54.4,0,0,0
2021-05-01T00:00:00.000Z,390,5409112,58.17,834,5059630,54.41,0,0,0
2021-05-02T00:00:00.000Z,3159,5412271,58.2,5985,5065615,54.47,0,0,0
2021-05-03T00:00:00.000Z,3413,5415684,58.24,5661,5071276,54.53,0,0,0
2021-05-04T00:00:00.000Z,3408,5419092,58.27,4565,5075841,54.58,0,0,0
2021-05-05T00:00:00.000Z,3135,5422227,58.31,3904,5079745,54.63,0,0,0
2021-05-06T00:00:00.000Z,3463,5425690,58.35,2957,5082702,54.66,0,0,0
2021-05-07T00:00:00.000Z,1677,5427367,58.36,2324,5085026,54.68,0,0,0
2021-05-08T00:00:00.000Z,181,5427548,58.37,438,5085464,54.69,0,0,0
2021-05-09T00:00:00.000Z,2767,5430315,58.39,4646,5090110,54.74,0,0,0
2021-05-10T00:00:00.000Z,2773,5433088,58.42,4554,5094664,54.79,0,0,0
2021-05-11T00:00:00.000Z,2442,5435530,58.45,3672,5098336,54.83,0,0,0
2021-05-12T00:00:00.000Z,1841,5437371,58.47,3128,5101464,54.86,0,0,0
2021-05-13T00:00:00.000Z,1835,5439206,58.49,3516,5104980,54.9,0,0,0
2021-05-14T00:00:00.000Z,790,5439996,58.5,1354,5106334,54.91,0,0,0
2021-05-15T00:00:00.000Z,144,5440140,58.5,187,5106521,54.91,0,0,0
2021-05-16T00:00:00.000Z,439,5440579,58.51,1147,5107668,54.93,0,0,0
2021-05-17T00:00:00.000Z,196,5440775,58.51,763,5108431,54.93,0,0,0
2021-05-18T00:00:00.000Z,1831,5442606,58.53,4823,5113254,54.99,0,0,0
2021-05-19T00:00:00.000Z,2054,5444660,58.55,4895,5118149,55.04,0,0,0
2021-05-20T00:00:00.000Z,2127,5446787,58.57,3741,5121890,55.08,0,0,0
2021-05-21T00:00:00.000Z,1029,5447816,58.58,1249,5123139,55.09,0,0,0
2021-05-22T00:00:00.000Z,148,5447964,58.58,326,5123465,55.1,0,0,0
2021-05-23T00:00:00.000Z,2202,5450166,58.61,3139,5126604,55.13,0,0,0
2021-05-24T00:00:00.000Z,1988,5452154,58.63,3481,5130085,55.17,0,0,0
2021-05-25T00:00:00.000Z,1662,5453816,58.65,2461,5132546,55.19,0,0,0
2021-05-26T00:00:00.000Z,1245,5455061,58.66,2359,5134905,55.22,0,0,0
2021-05-27T00:00:00.000Z,1672,5456733,58.68,2979,5137884,55.25,0,0,0
2021-05-28T00:00:00.000Z,642,5457375,58.69,1263,5139147,55.26,0,0,0
2021-05-29T00:00:00.000Z,109,5457484,58.69,167,5139314,55.27,0,0,0
2021-05-30T00:00:00.000Z,1553,5459037,58.7,1853,5141167,55.29,0,0,0
2021-05-31T00:00:00.000Z,1583,5460620,58.72,1986,5143153,55.31,0,0,0
2021-06-01T00:00:00.000Z,1204,5461824,58.73,1711,5144864,55.33,0,0,0
2021-06-02T00:00:00.000Z,1333,5463157,58.75,1472,5146336,55.34,0,0,0
2021-06-03T00:00:00.000Z,1532,5464689,58.76,1318,5147654,55.36,0,0,0
2021-06-04T00:00:00.000Z,937,5465626,58.77,574,5148228,55.36,0,0,0
2021-06-05T00:00:00.000Z,115,5465741,58.78,74,5148302,55.36,0,0,0
2021-06-06T00:00:00.000Z,4203,5469944,58.82,889,5149191,55.37,0,0,0
2021-06-07T00:00:00.000Z,4255,5474199,58.87,682,5149873,55.38,0,0,0
2021-06-08T00:00:00.000Z,3597,5477796,58.91,1042,5150915,55.39,0,0,0
2021-06-09T00:00:00.000Z,3467,5481263,58.94,1168,5152083,55.4,0,0,0
2021-06-10T00:00:00.000Z,3201,5484464,58.98,1146,5153229,55.42,0,0,0
2021-06-11T00:00:00.000Z,1257,5485721,58.99,422,5153651,55.42,0,0,0
2021-06-12T00:00:00.000Z,145,5485866,58.99,93,5153744,55.42,0,0,0
2021-06-13T00:00:00.000Z,3051,5488917,59.03,1173,5154917,55.43,0,0,0
2021-06-14T00:00:00.000Z,2916,5491833,59.06,1392,5156309,55.45,0,0,0
2021-06-15T00:00:00.000Z,2989,5494822,59.09,1217,5157526,55.46,0,0,0
2021-06-16T00:00:00.000Z,2599,5497421,59.12,851,5158377,55.47,0,0,0
2021-06-17T00:00:00.000Z,2575,5499996,59.14,1046,5159423,55.48,0,0,0
2021-06-18T00:00:00.000Z,1132,5501128,59.16,359,5159782,55.49,0,0,0
2021-06-19T00:00:00.000Z,147,5501275,59.16,79,5159861,55.49,0,0,0
2021-06-20T00:00:00.000Z,3245,5504520,59.19,1231,5161092,55.5,0,0,0
2021-06-21T00:00:00.000Z,5079,5509599,59.25,1080,5162172,55.51,0,0,0
2021-06-22T00:00:00.000Z,6775,5516374,59.32,954,5163126,55.52,0,0,0
2021-06-23T00:00:00.000Z,10567,5526941,59.43,1144,5164270,55.53,0,0,0
2021-06-24T00:00:00.000Z,11872,5538813,59.56,1330,5165600,55.55,0,0,0
2021-06-25T00:00:00.000Z,6948,5545761,59.64,787,5166387,55.56,0,0,0
2021-06-26T00:00:00.000Z,2195,5547956,59.66,117,5166504,55.56,0,0,0
2021-06-27T00:00:00.000Z,13540,5561496,59.81,3356,5169860,55.59,0,0,0
2021-06-28T00:00:00.000Z,14367,5575863,59.96,3537,5173397,55.63,0,0,0
2021-06-29T00:00:00.000Z,16551,5592414,60.14,3573,5176970,55.67,0,0,0
2021-06-30T00:00:00.000Z,16306,5608720,60.31,3224,5180194,55.71,0,0,0
2021-07-01T00:00:00.000Z,16671,5625391,60.49,3232,5183426,55.74,18,18,0
2021-07-02T00:00:00.000Z,9695,5635086,60.6,1435,5184861,55.76,0,18,0
2021-07-03T00:00:00.000Z,2602,5637688,60.62,245,5185106,55.76,0,18,0
2021-07-04T00:00:00.000Z,17664,5655352,60.81,3089,5188195,55.79,0,18,0
2021-07-05T00:00:00.000Z,17725,5673077,61.01,2895,5191090,55.82,2,20,0
2021-07-06T00:00:00.000Z,17738,5690815,61.2,3245,5194335,55.86,5,25,0
2021-07-07T00:00:00.000Z,15376,5706191,61.36,2538,5196873,55.88,9,34,0
2021-07-08T00:00:00.000Z,16455,5722646,61.54,2703,5199576,55.91,11,45,0
2021-07-09T00:00:00.000Z,11034,5733680,61.66,1342,5200918,55.93,0,45,0
2021-07-10T00:00:00.000Z,4902,5738582,61.71,310,5201228,55.93,2,47,0
2021-07-11T00:00:00.000Z,1395,5739977,61.72,2774,5204002,55.96,1,48,0
2021-07-12T00:00:00.000Z,2329,5742306,61.75,3532,5207534,56,44,92,0
2021-07-13T00:00:00.000Z,2858,5745164,61.78,5299,5212833,56.06,117,209,0
2021-07-14T00:00:00.000Z,2625,5747789,61.81,7370,5220203,56.14,438,647,0.01
2021-07-15T00:00:00.000Z,2867,5750656,61.84,9111,5229314,56.23,369,1016,0.01
2021-07-16T00:00:00.000Z,1162,5751818,61.85,5751,5235065,56.3,62,1078,0.01
2021-07-17T00:00:00.000Z,299,5752117,61.86,1309,5236374,56.31,5,1083,0.01
2021-07-18T00:00:00.000Z,2009,5754126,61.88,9691,5246065,56.41,233,1316,0.01
2021-07-19T00:00:00.000Z,3103,5757229,61.91,11171,5257236,56.53,453,1769,0.02
2021-07-20T00:00:00.000Z,2553,5759782,61.94,11760,5268996,56.66,365,2134,0.02
2021-07-21T00:00:00.000Z,2273,5762055,61.96,11696,5280692,56.79,318,2452,0.03
2021-07-22T00:00:00.000Z,2801,5764856,61.99,13090,5293782,56.93,383,2835,0.03
2021-07-23T00:00:00.000Z,1931,5766787,62.01,8065,5301847,57.01,95,2930,0.03
2021-07-24T00:00:00.000Z,576,5767363,62.02,1395,5303242,57.03,5,2935,0.03
2021-07-25T00:00:00.000Z,4352,5771715,62.07,15400,5318642,57.19,214,3149,0.03
2021-07-26T00:00:00.000Z,5053,5776768,62.12,13354,5331996,57.34,315,3464,0.04
2021-07-27T00:00:00.000Z,5396,5782164,62.18,13396,5345392,57.48,407,3871,0.04
2021-07-28T00:00:00.000Z,3899,5786063,62.22,12197,5357589,57.61,453,4324,0.05
2021-07-29T00:00:00.000Z,4571,5790634,62.27,13987,5371576,57.76,515,4839,0.05
2021-07-30T00:00:00.000Z,2549,5793183,62.3,10702,5382278,57.88,4105,8944,0.1
2021-07-31T00:00:00.000Z,1362,5794545,62.31,3480,5385758,57.92,6146,15090,0.16
2021-08-01T00:00:00.000Z,3023,5797568,62.34,3286,5389044,57.95,31022,46112,0.5
2021-08-02T00:00:00.000Z,3037,5800605,62.38,3036,5392080,57.98,58455,104567,1.12
2021-08-03T00:00:00.000Z,3299,5803904,62.41,3173,5395253,58.02,78897,183464,1.97
2021-08-04T00:00:00.000Z,3459,5807363,62.45,3094,5398347,58.05,80691,264155,2.84
2021-08-05T00:00:00.000Z,4427,5811790,62.5,3451,5401798,58.09,88369,352524,3.79
2021-08-06T00:00:00.000Z,2360,5814150,62.52,1706,5403504,58.11,44703,397227,4.27
2021-08-07T00:00:00.000Z,980,5815130,62.53,603,5404107,58.11,27314,424541,4.57
2021-08-08T00:00:00.000Z,4986,5820116,62.59,3008,5407115,58.15,79999,504540,5.43
2021-08-09T00:00:00.000Z,5292,5825408,62.64,2921,5410036,58.18,76404,580944,6.25
2021-08-10T00:00:00.000Z,5516,5830924,62.7,3063,5413099,58.21,75319,656263,7.06
2021-08-11T00:00:00.000Z,5622,5836546,62.76,2822,5415921,58.24,62552,718815,7.73
2021-08-12T00:00:00.000Z,6985,5843531,62.84,3191,5419112,58.27,59382,778197,8.37
2021-08-13T00:00:00.000Z,3751,5847282,62.88,1955,5421067,58.3,43812,822009,8.84
2021-08-14T00:00:00.000Z,2233,5849515,62.9,763,5421830,58.3,44425,866434,9.32
2021-08-15T00:00:00.000Z,7163,5856678,62.98,4454,5426284,58.35,97847,964281,10.37
2021-08-16T00:00:00.000Z,6975,5863653,63.05,4614,5430898,58.4,89343,1053624,11.33
2021-08-17T00:00:00.000Z,7558,5871211,63.14,5025,5435923,58.46,83130,1136754,12.22
2021-08-18T00:00:00.000Z,8624,5879835,63.23,4503,5440426,58.5,69099,1205853,12.97
2021-08-19T00:00:00.000Z,10049,5889884,63.34,5126,5445552,58.56,65798,1271651,13.67
2021-08-20T00:00:00.000Z,4717,5894601,63.39,2704,5448256,58.59,60318,1331969,14.32
2021-08-21T00:00:00.000Z,3497,5898098,63.43,1497,5449753,58.6,50635,1382604,14.87
2021-08-22T00:00:00.000Z,9894,5907992,63.53,4759,5454512,58.66,104883,1487487,16
2021-08-23T00:00:00.000Z,10998,5918990,63.65,4327,5458839,58.7,93707,1581194,17
2021-08-24T00:00:00.000Z,11818,5930808,63.78,4610,5463449,58.75,98138,1679332,18.06
2021-08-25T00:00:00.000Z,9735,5940543,63.88,4365,5467814,58.8,99171,1778503,19.13
2021-08-26T00:00:00.000Z,10162,5950705,63.99,4960,5472774,58.85,100862,1879365,20.21
2021-08-27T00:00:00.000Z,4314,5955019,64.04,2688,5475462,58.88,56538,1935903,20.82
2021-08-28T00:00:00.000Z,3703,5958722,64.08,1427,5476889,58.9,33439,1969342,21.18
2021-08-29T00:00:00.000Z,10412,5969134,64.19,5885,5482774,58.96,79279,2048621,22.03
2021-08-30T00:00:00.000Z,12404,5981538,64.32,6909,5489683,59.03,115641,2164262,23.27
2021-08-31T00:00:00.000Z,12171,5993709,64.45,6409,5496092,59.1,114473,2278735,24.5
2021-09-01T00:00:00.000Z,9124,6002833,64.55,5908,5502000,59.17,111922,2390657,25.71
2021-09-02T00:00:00.000Z,8866,6011699,64.65,7074,5509074,59.24,111127,2501784,26.9
2021-09-03T00:00:00.000Z,3728,6015427,64.69,4010,5513084,59.28,58733,2560517,27.53
2021-09-04T00:00:00.000Z,2683,6018110,64.72,1959,5515043,59.31,29873,2590390,27.86
2021-09-05T00:00:00.000Z,7103,6025213,64.79,6409,5521452,59.38,73017,2663407,28.64
2021-09-06T00:00:00.000Z,2815,6028028,64.82,2617,5524069,59.4,22708,2686115,28.89
2021-09-07T00:00:00.000Z,1172,6029200,64.83,795,5524864,59.41,5346,2691461,28.94
2021-09-08T00:00:00.000Z,1361,6030561,64.85,1114,5525978,59.42,6565,2698026,29.01
2021-09-09T00:00:00.000Z,7160,6037721,64.93,12457,5538435,59.56,73547,2771573,29.8
2021-09-10T00:00:00.000Z,3241,6040962,64.96,4924,5543359,59.61,37796,2809369,30.21
2021-09-11T00:00:00.000Z,2113,6043075,64.98,2444,5545803,59.64,14745,2824114,30.37
2021-09-12T00:00:00.000Z,6177,6049252,65.05,8524,5554327,59.73,53919,2878033,30.95
2021-09-13T00:00:00.000Z,5719,6054971,65.11,8152,5562479,59.82,47687,2925720,31.46
2021-09-14T00:00:00.000Z,4989,6059960,65.17,7337,5569816,59.9,48649,2974369,31.98
2021-09-15T00:00:00.000Z,1726,6061686,65.18,2648,5572464,59.92,16605,2990974,32.16
2021-09-16T00:00:00.000Z,314,6062000,65.19,486,5572950,59.93,1713,2992687,32.18
2021-09-17T00:00:00.000Z,3691,6065691,65.23,6930,5579880,60,42760,3035447,32.64
2021-09-18T00:00:00.000Z,2250,6067941,65.25,2895,5582775,60.03,12743,3048190,32.78
2021-09-19T00:00:00.000Z,6037,6073978,65.32,10669,5593444,60.15,44121,3092311,33.25
2021-09-20T00:00:00.000Z,3231,6077209,65.35,4578,5598022,60.2,16594,3108905,33.43
2021-09-21T00:00:00.000Z,1305,6078514,65.37,1990,5600012,60.22,3399,3112304,33.47
2021-09-22T00:00:00.000Z,4276,6082790,65.41,7188,5607200,60.3,24924,3137228,33.74
2021-09-23T00:00:00.000Z,4412,6087202,65.46,5832,5613032,60.36,27675,3164903,34.03
2021-09-24T00:00:00.000Z,3189,6090391,65.49,4104,5617136,60.4,27607,3192510,34.33
2021-09-25T00:00:00.000Z,2080,6092471,65.52,2212,5619348,60.43,10362,3202872,34.44
2021-09-26T00:00:00.000Z,5666,6098137,65.58,5931,5625279,60.49,36125,3238997,34.83
2021-09-27T00:00:00.000Z,4690,6102827,65.63,4388,5629667,60.54,30320,3269317,35.16
2021-09-28T00:00:00.000Z,1447,6104274,65.64,1146,5630813,60.55,6161,3275478,35.22
2021-09-29T00:00:00.000Z,9707,6113981,65.75,8286,5639099,60.64,60083,3335561,35.87
2021-09-30T00:00:00.000Z,11095,6125076,65.87,8479,5647578,60.73,79358,3414919,36.72
2021-10-01T00:00:00.000Z,5155,6130231,65.92,3777,5651355,60.77,46309,3461228,37.22
2021-10-02T00:00:00.000Z,2874,6133105,65.95,2090,5653445,60.79,22334,3483562,37.46
2021-10-03T00:00:00.000Z,11773,6144878,66.08,7221,5660666,60.87,70485,3554047,38.22
2021-10-04T00:00:00.000Z,10352,6155230,66.19,6691,5667357,60.94,51661,3605708,38.77
2021-10-05T00:00:00.000Z,8479,6163709,66.28,5238,5672595,61,40238,3645946,39.21
2021-10-06T00:00:00.000Z,7642,6171351,66.36,4097,5676692,61.04,33805,3679751,39.57
2021-10-07T00:00:00.000Z,6980,6178331,66.44,3948,5680640,61.09,33795,3713546,39.93
2021-10-08T00:00:00.000Z,3106,6181437,66.47,2562,5683202,61.11,19059,3732605,40.14
2021-10-09T00:00:00.000Z,1336,6182773,66.49,1397,5684599,61.13,7370,3739975,40.22
2021-10-10T00:00:00.000Z,4664,6187437,66.54,3688,5688287,61.17,21366,3761341,40.45
2021-10-11T00:00:00.000Z,4219,6191656,66.58,2861,5691148,61.2,17095,3778436,40.63
2021-10-12T00:00:00.000Z,3843,6195499,66.62,2859,5694007,61.23,15181,3793617,40.79
2021-10-13T00:00:00.000Z,3282,6198781,66.66,2306,5696313,61.26,13382,3806999,40.94
2021-10-14T00:00:00.000Z,3599,6202380,66.7,2529,5698842,61.28,16355,3823354,41.11
