priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Maldives,כתום,2,2428,56,2.31,2022-06-23T00:00:00.000Z,56,0
month3,Botswana  ,כתום,2,51,2,3.92,2022-06-23T00:00:00.000Z,2,0
month3,Cambodia  ,כתום,2,48,2,4.17,2022-06-23T00:00:00.000Z,2,0
month3,Lesotho ,כתום,2,24,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Taiwan,כתום,2,201,5,2.49,2022-06-23T00:00:00.000Z,2,3
month3,Papua,כתום,2,17,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Republic Of Kosovo,כתום,2,81,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,106,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,33,2,6.06,2022-06-23T00:00:00.000Z,2,0
month3,Austria ,כתום,2,52163,1286,2.47,2022-06-23T00:00:00.000Z,1238,48
month3,Jordan ,כתום,2,48589,705,1.45,2022-06-23T00:00:00.000Z,384,321
month3,Mauritius  ,כתום,2,772,10,1.3,2022-06-23T00:00:00.000Z,10,0
month3,China,כתום,2,1500,0,0,2022-06-23T00:00:00.000Z,0,0
month3,United States ,כתום,2,305485,4905,1.61,2022-06-23T00:00:00.000Z,3064,1841
month3,Philippines,כתום,2,4885,35,0.72,2022-06-23T00:00:00.000Z,31,4
month3,Andorra,כתום,2,55,3,5.45,2022-06-23T00:00:00.000Z,3,0
month3,Myanmar  ,כתום,2,15,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Luxembourg  ,כתום,2,401,3,0.75,2022-06-23T00:00:00.000Z,2,1
month3,Nauru ,כתום,2,2,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Mexico,כתום,2,5964,58,0.97,2022-06-23T00:00:00.000Z,53,5
month3,Saint Lucia ,כתום,2,2,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Egypt ,כתום,2,91044,1079,1.19,2022-06-23T00:00:00.000Z,988,91
month3,Saint Vincent,כתום,2,1,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Guyana ,כתום,2,22,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,4,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Palau ,כתום,2,2,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Kenya ,כתום,2,924,10,1.08,2022-06-23T00:00:00.000Z,9,1
month3,Gabon ,כתום,2,14,1,7.14,2022-06-23T00:00:00.000Z,1,0
month3,Malaysia ,כתום,2,17,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Ecuador,כתום,2,788,17,2.16,2022-06-23T00:00:00.000Z,16,1
month3,Vietnam ,כתום,2,350,8,2.29,2022-06-23T00:00:00.000Z,7,1
month3,Antilles,כתום,2,61,0,0,2022-06-23T00:00:00.000Z,0,0
month3,French Polynesia ,כתום,2,37,0,0,2022-06-23T00:00:00.000Z,0,0
month3,Gambia  ,כתום,2,19,1,5.26,2022-06-23T00:00:00.000Z,1,0
month3,Indonesia ,כתום,2,1918,156,8.13,2022-06-23T00:00:00.000Z,0,156
month3,Tajikistan  ,כתום,2,24,1,4.17,2022-06-23T00:00:00.000Z,1,0
