name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kisra-Sumei,5.8,ירוק,16.7,28,50,18,צהוב,2022-06-22T00:00:00.000Z,71.62,61.09,35.65,20.0
Ofaqim,9.9,אדום,76.6,30,127,233,אדום,2022-06-22T00:00:00.000Z,65.50,58.12,40.66,72.0
Mizpe Ramon,8.9,כתום,40.5,26,75,19,אדום,2022-06-22T00:00:00.000Z,68.45,64.19,48.62,36.7
Yafi,9.9,צהוב,35.8,34,175,56,אדום,2022-06-22T00:00:00.000Z,63.75,54.47,31.92,29.0
Kafar Bara,4.5,ירוק,15.9,31,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,70.19,58.00,33.34,
Muqeible,4.3,ירוק,4.8,6,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,73.06,62.46,34.63,
Abu Juwei'id,10,אפור,55.9,36,-33,28,אדום,2022-06-22T00:00:00.000Z,80.92,73.39,45.32,60.2
Hawashla,2.7,אפור,4.3,20,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,13.87,12.04,4.17,
Hura,6.2,ירוק,6.5,14,50,18,כתום,2022-06-22T00:00:00.000Z,25.08,21.06,8.98,7.8
Sulam,4.9,ירוק,37.8,31,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,80.02,70.09,44.11,
Immanu'el,3.3,ירוק,4.8,20,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,29.08,23.18,12.41,
Oranit,10,אדום,112.1,44,27,93,אדום,2022-06-22T00:00:00.000Z,87.99,84.67,66.87,103.2
Sederot,10,אדום,78.2,37,51,235,אדום,2022-06-22T00:00:00.000Z,66.67,60.92,44.38,81.3
Ma'alot-Tarshiha,9.7,אדום,72.2,25,88,150,אדום,2022-06-22T00:00:00.000Z,74.10,69.66,52.07,67.7
Zur Hadassa,10,צהוב,74.3,56,30,67,אדום,2022-06-22T00:00:00.000Z,64.50,60.64,46.37,57.9
Noqedim,4.9,צהוב,15.5,20,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,54.61,48.03,34.06,
Kefar Yona,10,אדום,91.8,37,53,215,אדום,2022-06-22T00:00:00.000Z,75.22,71.60,55.39,82.2
Ilut,2.8,ירוק,1.2,2,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,60.17,52.20,26.72,
Kafar Manda,6.6,ירוק,13.1,25,170,27,כתום,2022-06-22T00:00:00.000Z,61.89,52.12,26.13,13.1
Kafar Qara,9.7,כתום,27.9,28,92,50,אדום,2022-06-22T00:00:00.000Z,68.85,61.21,38.37,25.9
Rekhasim,7.6,ירוק,15.9,35,110,22,אדום,2022-06-22T00:00:00.000Z,47.65,35.07,20.08,16.7
Zemer,10,כתום,55.4,47,166,33,אדום,2022-06-22T00:00:00.000Z,66.22,58.20,34.60,45.7
Giv'at Ze'ev,9.9,אדום,36.4,38,45,63,אדום,2022-06-22T00:00:00.000Z,59.49,50.86,35.72,32.8
Ramat Yishay,10,אדום,101.3,36,56,77,אדום,2022-06-22T00:00:00.000Z,84.40,81.84,66.92,97.5
Deir Al-Asad,6.4,ירוק,10.2,9,0, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,70.64,59.17,37.10,
Kafar Yasif,10,אדום,81.0,26,72,77,אדום,2022-06-22T00:00:00.000Z,74.16,65.81,41.94,75.1
Zarzir,7.2,ירוק,29.0,19,140,23,כתום,2022-06-22T00:00:00.000Z,62.77,56.71,30.26,27.8
Mizpe Yeriho,5.3,כתום,46.8,48,19, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,59.77,53.33,36.30,
Abu Qureinat,4.3,אפור,3.0,9,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,9.83,8.44,3.21,
Rosh Haayin,10,אדום,85.4,40,75,569,אדום,2022-06-22T00:00:00.000Z,72.24,67.81,52.21,84.5
Mi'elya,9.8,כתום,74.0,16,14, קטן מ-15 ,אדום,2022-06-22T00:00:00.000Z,69.21,64.16,45.73,
Hosha'aya,4.5,צהוב,23.9,26,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,מעל 90%,84.39,63.57,
Segev-Shalom,6.8,ירוק,7.1,11,0, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,31.56,26.77,11.46,
Sajur,10,אדום,61.9,50,-3,30,אדום,2022-06-22T00:00:00.000Z,78.19,68.00,48.37,68.8
Rame,10,אדום,52.8,39,46,28,אדום,2022-06-22T00:00:00.000Z,81.30,72.18,49.26,36.1
Daburiyya,8.1,ירוק,31.8,13,209,31,אדום,2022-06-22T00:00:00.000Z,68.73,59.26,37.52,29.0
Eli,4.9,כתום,17.8,44,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,66.02,59.55,41.32,
Ghajar,2.7,ירוק,3.7,16,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,55.68,52.15,30.25,
Ramat Gan,10,אדום,91.5,31,36,1524,אדום,2022-06-22T00:00:00.000Z,76.57,73.53,60.98,91.4
Ra'annana,10,אדום,121.4,33,35,887,אדום,2022-06-22T00:00:00.000Z,89.79,86.49,71.03,115.3
Shefar'am,10,אדום,57.3,27,73,215,אדום,2022-06-22T00:00:00.000Z,68.89,61.01,38.76,50.7
Tamra,6.6,ירוק,11.8,13,57,47,כתום,2022-06-22T00:00:00.000Z,69.73,57.83,34.67,13.5
Be'er Sheva,10,אדום,89.9,29,52,1896,אדום,2022-06-22T00:00:00.000Z,77.27,72.39,55.81,90.0
Nahariyya,10,אדום,95.0,34,32,548,אדום,2022-06-22T00:00:00.000Z,83.35,79.69,63.16,92.6
Basmat Tab'un,7.8,ירוק,40.0,8,146,29,אדום,2022-06-22T00:00:00.000Z,58.68,53.24,29.85,36.2
Ma'ale Adummim,10,אדום,70.4,36,44,255,אדום,2022-06-22T00:00:00.000Z,77.59,72.03,55.40,67.5
Bet She'an,10,אדום,75.3,41,120,162,אדום,2022-06-22T00:00:00.000Z,74.42,68.34,48.53,85.4
Zikhron Ya'aqov,10,אדום,98.7,48,36,219,אדום,2022-06-22T00:00:00.000Z,80.67,76.90,62.35,93.2
Yehud,10,אדום,96.0,33,42,260,אדום,2022-06-22T00:00:00.000Z,82.17,77.76,62.44,86.7
Qiryat Bialik,10,אדום,114.5,40,98,446,אדום,2022-06-22T00:00:00.000Z,81.61,77.95,62.94,107.1
Qiryat Yam,10,אדום,89.6,25,46,332,אדום,2022-06-22T00:00:00.000Z,77.71,74.04,58.46,84.3
Hod Hasharon,10,אדום,107.3,37,40,655,אדום,2022-06-22T00:00:00.000Z,83.26,80.38,65.48,101.2
Binyamina-Giv'at Ada,10,אדום,87.0,44,54,124,אדום,2022-06-22T00:00:00.000Z,78.64,75.16,59.24,77.6
Lappid,10,צהוב,123.7,53,70,22,אדום,2022-06-22T00:00:00.000Z,89.68,86.99,72.92,93.8
Sallama,7.3,ירוק,47.1,28,60,19,כתום,2022-06-22T00:00:00.000Z,68.78,58.93,36.07,55.9
Yanuh-Jat,7.9,צהוב,69.3,52,370,47,אדום,2022-06-22T00:00:00.000Z,73.66,61.89,41.49,69.3
Ma'ale Iron,9.8,כתום,25.4,28,5,31,אדום,2022-06-22T00:00:00.000Z,62.29,51.71,27.92,20.2
Zur Yizhaq,10,כתום,83.5,37,30,63,אדום,2022-06-22T00:00:00.000Z,76.55,72.56,53.08,95.7
Elyakhin,7.5,צהוב,34.6,25,0, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,72.42,69.01,52.08,
Kafar Kanna,8.6,צהוב,18.9,16,69,38,אדום,2022-06-22T00:00:00.000Z,69.29,60.06,35.02,16.3
Jisr Az-Zarqa,6.9,צהוב,21.8,14,83,35,כתום,2022-06-22T00:00:00.000Z,73.27,62.26,40.69,23.2
Deir Hanna,9.7,אדום,46.8,25,96,57,אדום,2022-06-22T00:00:00.000Z,73.27,62.15,38.01,54.5
Na'ura,4.7,ירוק,34.1,40,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,73.05,63.45,37.57,
Laqye,6,ירוק,8.9,9,30, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,31.34,25.96,9.98,
Pedu'el,7.9,צהוב,54.1,42,-44,17,אדום,2022-06-22T00:00:00.000Z,82.16,75.28,51.30,83.5
Bet El,6.2,כתום,20.2,32,19, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,67.79,61.31,44.48,
Gan Yavne,10,אדום,109.3,44,94,238,אדום,2022-06-22T00:00:00.000Z,78.92,74.47,57.27,99.6
Bet Dagan,10,אדום,79.5,35,15,61,אדום,2022-06-22T00:00:00.000Z,74.92,70.35,55.45,83.6
Isifya,8.6,צהוב,30.9,28,254,40,אדום,2022-06-22T00:00:00.000Z,67.62,59.54,39.80,31.7
Omer,9,אדום,111.0,36,52,78,אדום,2022-06-22T00:00:00.000Z,מעל 90%,מעל 90%,80.86,103.1
Jaljulye,5.4,כתום,8.7,15,-23,17,צהוב,2022-06-22T00:00:00.000Z,60.87,52.41,29.50,16.5
Ibtin,4.4,צהוב,24.2,6,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,63.49,56.74,32.04,
Or Aqiva,10,אדום,85.0,35,16,181,אדום,2022-06-22T00:00:00.000Z,75.80,70.56,51.98,93.2
Sayyid,3.1,אפור,9.3,22,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,16.79,13.32,3.52,
Kefar Weradim,10,אדום,81.9,37,18,38,אדום,2022-06-22T00:00:00.000Z,88.79,86.04,72.17,69.2
Elqana,10,אדום,103.6,45,32,43,אדום,2022-06-22T00:00:00.000Z,81.38,76.61,60.87,108.6
Ez Efrayim,8.9,צהוב,76.9,42,89,20,אדום,2022-06-22T00:00:00.000Z,70.24,65.47,45.06,81.0
Baqa Al-Gharbiyye,8.9,כתום,14.5,22,18,47,אדום,2022-06-22T00:00:00.000Z,66.98,59.40,35.00,15.4
Bene Beraq,7.4,אדום,10.1,21,41,245,כתום,2022-06-22T00:00:00.000Z,45.34,33.46,19.85,11.8
Bat Yam,10,אדום,81.9,31,60,1010,אדום,2022-06-22T00:00:00.000Z,75.66,71.42,55.59,79.0
Giv'atayim,10,אדום,97.1,33,64,535,אדום,2022-06-22T00:00:00.000Z,79.70,77.35,64.70,87.9
Herzliyya,10,אדום,112.4,36,52,1027,אדום,2022-06-22T00:00:00.000Z,87.44,84.26,69.35,103.5
Kefar Sava,10,אדום,109.9,35,24,1137,אדום,2022-06-22T00:00:00.000Z,84.04,81.09,66.30,111.8
Lod,9.9,כתום,59.4,26,90,465,אדום,2022-06-22T00:00:00.000Z,64.87,58.13,39.85,57.6
Ofra,7.2,כתום,48.5,57,36,20,כתום,2022-06-22T00:00:00.000Z,78.27,72.10,53.12,64.7
Mas'ade,3.8,ירוק,10.7,28,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,78.16,67.99,41.92,
Eilabun,9.3,אדום,110.7,24,-50,78,אדום,2022-06-22T00:00:00.000Z,71.89,64.85,45.93,134.9
Merkaz Shappira,9.6,צהוב,58.4,48,-41, קטן מ-15 ,אדום,2022-06-22T00:00:00.000Z,75.07,69.70,52.44,
Hazor Hagelilit,9.5,אדום,48.2,31,21,57,אדום,2022-06-22T00:00:00.000Z,69.93,62.09,45.54,59.8
Ari'el,10,אדום,79.1,42,54,150,אדום,2022-06-22T00:00:00.000Z,71.32,68.13,53.74,73.2
Beit Jann,8.3,צהוב,12.3,22,25,16,אדום,2022-06-22T00:00:00.000Z,72.82,60.64,42.31,13.1
Kafar Misr,4.3,ירוק,18.0,19,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,68.68,58.39,33.80,
Talmon,6.2,כתום,18.7,40,-23, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,74.85,66.90,46.10,
Arrabe,8.2,אדום,17.1,20,55,44,אדום,2022-06-22T00:00:00.000Z,68.96,59.59,34.92,16.7
Qesaryya,10,כתום,103.5,46,81,45,אדום,2022-06-22T00:00:00.000Z,מעל 90%,87.33,72.04,80.3
Nofit,10,צהוב,95.7,42,-3,23,אדום,2022-06-22T00:00:00.000Z,מעל 90%,89.13,76.68,88.1
Qiryat Ono,10,אדום,124.3,36,35,498,אדום,2022-06-22T00:00:00.000Z,83.45,80.00,63.96,122.1
Qiryat Atta,10,אדום,100.4,32,37,545,אדום,2022-06-22T00:00:00.000Z,76.60,72.09,56.49,91.9
Kefar Adummim,9.8,כתום,35.9,34,-34,16,אדום,2022-06-22T00:00:00.000Z,74.92,70.48,50.45,33.8
Giv'at Shemu'el,10,אדום,84.8,36,18,239,אדום,2022-06-22T00:00:00.000Z,80.88,76.75,60.59,87.8
Shetulim,7.9,צהוב,86.0,42,80,21,אדום,2022-06-22T00:00:00.000Z,72.86,68.23,51.89,100.3
Yeroham,10,אדום,51.5,34,48,60,אדום,2022-06-22T00:00:00.000Z,73.44,66.83,48.39,56.2
Shibli-Umm Al-Ghanam,6.8,ירוק,29.2,16,80, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,73.56,65.31,41.46,
A'sam,2.3,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,11.04,9.15,2.67,
Jish(Gush Halav),6,ירוק,28.8,20,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,75.96,69.65,50.90,
Shilo,5.1,כתום,19.6,52,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,55.18,48.43,29.46,
Mevo Horon,4.5,כתום,11.0,60,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,59.12,51.36,32.60,
Abu Ghosh,9.1,כתום,52.1,17,-34,52,אדום,2022-06-22T00:00:00.000Z,מעל 90%,מעל 90%,81.20,66.1
Kabul,8,ירוק,19.7,23,154,28,אדום,2022-06-22T00:00:00.000Z,65.53,55.20,34.28,19.7
Betar Illit,6.3,ירוק,2.9,21,50,20,כתום,2022-06-22T00:00:00.000Z,34.35,24.04,11.88,3.3
Giv'at Brenner,9.3,צהוב,86.3,50,129,21,אדום,2022-06-22T00:00:00.000Z,79.32,77.11,62.03,78.8
Ein Mahel,6,ירוק,18.5,24,150,23,צהוב,2022-06-22T00:00:00.000Z,74.49,60.55,35.42,17.0
Zufim,8.3,צהוב,73.6,42,80,17,אדום,2022-06-22T00:00:00.000Z,71.69,66.94,49.10,69.6
Ganne Modi'in,5.8,כתום,33.3,50,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,38.15,32.98,20.67,
Kefar Habad,6,צהוב,13.4,40,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,51.73,42.09,25.97,
Qudeirat As-Sani,3.4,אפור,0.0,0,0, 0 ,ירוק,2022-06-22T00:00:00.000Z,8.29,6.97,2.03,0.0
Mazkeret Batya,10,אדום,115.9,41,33,145,אדום,2022-06-22T00:00:00.000Z,מעל 90%,86.16,66.29,96.1
Hurfeish,9.3,צהוב,44.7,38,141,28,אדום,2022-06-22T00:00:00.000Z,80.91,68.91,48.17,43.1
Netivot,10,אדום,44.6,36,79,157,אדום,2022-06-22T00:00:00.000Z,55.63,47.44,30.12,39.8
Iksal,5.8,צהוב,15.3,14,129,24,צהוב,2022-06-22T00:00:00.000Z,67.43,58.57,32.52,16.0
Ma'galim,4.5,ירוק,19.4,28,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,57.31,51.16,36.93,
Na'ale,8.9,כתום,59.2,44,-30, קטן מ-15 ,אדום,2022-06-22T00:00:00.000Z,71.33,65.92,50.40,
Haspin,5.6,ירוק,43.9,42,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,51.58,46.56,32.81,
Kafar Qasem,7.5,כתום,12.4,23,11,30,אדום,2022-06-22T00:00:00.000Z,66.69,54.87,30.47,12.4
Yirka,9.8,צהוב,23.6,29,104,36,אדום,2022-06-22T00:00:00.000Z,65.40,54.44,34.44,20.7
Yad Binyamin,7.5,ירוק,51.8,57,120,19,כתום,2022-06-22T00:00:00.000Z,59.21,53.19,36.17,44.7
Qiryat Mal'akhi,9.9,אדום,56.3,33,124,133,אדום,2022-06-22T00:00:00.000Z,60.08,52.72,33.93,54.6
Bareqet,5.3,צהוב,57.0,33,19, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,45.89,39.05,24.56,
Berakha,4.9,צהוב,20.8,50,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,62.50,53.98,32.38,
Qadima-Zoran,10,אדום,98.6,45,77,205,אדום,2022-06-22T00:00:00.000Z,79.00,75.82,59.93,90.3
Bir Hadage,2.8,ירוק,1.7,12,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,3.50,2.62,0.95,
Yavne'el,6.4,צהוב,25.3,18,10, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,41.24,36.76,25.18,
Harish,9.9,אדום,45.9,37,34,83,אדום,2022-06-22T00:00:00.000Z,61.47,56.48,39.23,42.3
Mattan,10,כתום,79.9,52,107,33,אדום,2022-06-22T00:00:00.000Z,84.52,81.71,66.67,90.9
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-22T00:00:00.000Z,18.38,16.91,7.08,0.0
Yoqne'am Illit,10,אדום,115.1,45,34,269,אדום,2022-06-22T00:00:00.000Z,80.94,77.61,61.93,111.8
Kafar Kama,7.4,צהוב,50.1,48,70,17,כתום,2022-06-22T00:00:00.000Z,74.06,70.32,55.45,50.1
Bi'ne,7.8,ירוק,23.8,13,81,17,אדום,2022-06-22T00:00:00.000Z,61.37,51.54,28.80,20.2
Mazra'a,6.4,ירוק,30.0,16,19, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,67.47,61.63,38.19,
Pesagot,6,כתום,9.5,25,-28, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,74.61,65.32,45.50,
Newe Daniyyel,6.3,צהוב,21.6,25,-50, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,82.93,76.29,57.41,
Avne Hefez,7.6,צהוב,48.1,40,-16, קטן מ-15 ,אדום,2022-06-22T00:00:00.000Z,63.25,54.16,38.43,
Qalansawe,7.9,צהוב,24.7,25,346,57,אדום,2022-06-22T00:00:00.000Z,63.14,53.08,28.12,24.3
Ashdod,10,אדום,77.2,31,56,1643,אדום,2022-06-22T00:00:00.000Z,70.93,64.22,47.48,72.6
Sha'ab,6.8,ירוק,15.3,10,10, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,71.56,62.25,36.86,
Bet Shemesh,10,אדום,23.5,41,93,296,אדום,2022-06-22T00:00:00.000Z,42.76,34.71,22.32,22.4
Umm Al-Fahm,8.8,כתום,18.9,23,137,103,אדום,2022-06-22T00:00:00.000Z,63.12,53.96,28.52,18.2
Atlit,10,כתום,62.8,34,-16,62,אדום,2022-06-22T00:00:00.000Z,73.88,70.32,53.61,63.8
Ein Naqquba,5.8,צהוב,19.6,17,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,60.56,49.17,27.33,
Shimshit,8.3,צהוב,99.3,50,150,23,אדום,2022-06-22T00:00:00.000Z,מעל 90%,מעל 90%,77.52,91.3
Qiryat Arba,6.8,צהוב,20.4,30,50, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,62.39,55.28,39.74,
Qiryat Eqron,9.5,אדום,68.0,32,108,69,אדום,2022-06-22T00:00:00.000Z,69.62,65.53,48.12,62.5
Fassuta,10,כתום,87.9,51,0,27,אדום,2022-06-22T00:00:00.000Z,78.41,71.60,50.99,84.7
Arad,10,אדום,69.9,28,71,185,אדום,2022-06-22T00:00:00.000Z,74.25,67.38,48.34,68.1
Kefar Haoranim,9.6,כתום,106.3,53,100,23,אדום,2022-06-22T00:00:00.000Z,84.73,82.26,66.84,87.4
Tel Aviv - Yafo,10,אדום,71.8,33,36,3441,אדום,2022-06-22T00:00:00.000Z,76.89,73.43,59.38,68.7
Bet Yizhaq-Sh. Hefer,8.9,צהוב,65.3,27,-6,21,אדום,2022-06-22T00:00:00.000Z,88.29,84.84,70.62,97.9
Jatt,8.6,צהוב,22.0,28,170,23,אדום,2022-06-22T00:00:00.000Z,64.99,57.51,36.69,18.8
Ma'agan Mikha'el,7.1,כתום,67.3,60,27, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,81.00,78.84,62.43,
Tuba-Zangariyye,4.5,ירוק,7.3,9,0, קטן מ-15 ,ירוק,2022-06-22T00:00:00.000Z,65.46,59.01,32.15,
Pardesiyya,10,אדום,139.9,37,27,97,אדום,2022-06-22T00:00:00.000Z,מעל 90%,89.57,72.03,145.9
Kaokab Abu Al-Hija,6,ירוק,35.5,27,30, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,71.73,62.46,38.17,
Fureidis,9.9,צהוב,20.1,32,28,28,אדום,2022-06-22T00:00:00.000Z,69.62,60.65,37.90,20.8
Ar'ara,7.4,צהוב,14.9,24,192,34,כתום,2022-06-22T00:00:00.000Z,51.80,45.19,25.18,13.3
Mas'udin Al-'azazme,5.3,אפור,3.9,19,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,7.82,6.46,2.34,
Karmi'el,10,אדום,92.7,38,57,417,אדום,2022-06-22T00:00:00.000Z,80.08,76.15,60.59,90.3
Ahuzzat Baraq,10,צהוב,116.8,36,47,28,אדום,2022-06-22T00:00:00.000Z,מעל 90%,87.95,68.89,116.8
Nesher,10,אדום,77.3,32,23,180,אדום,2022-06-22T00:00:00.000Z,77.49,74.62,61.03,75.2
Elat,10,אדום,59.4,35,34,275,אדום,2022-06-22T00:00:00.000Z,83.53,79.27,59.68,52.4
Qiryat Shemona,10,אדום,58.3,30,43,152,אדום,2022-06-22T00:00:00.000Z,77.71,73.29,57.33,67.6
Jerusalem,9.6,אדום,31.0,27,40,3061,אדום,2022-06-22T00:00:00.000Z,61.71,53.10,34.24,32.1
Hashmona'im,10,כתום,127.2,55,6,37,אדום,2022-06-22T00:00:00.000Z,מעל 90%,מעל 90%,81.74,138.4
Qiryat Ye'arim,6,ירוק,16.0,45,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,51.54,39.44,24.86,
Meiser,4.7,צהוב,34.0,46,0, קטן מ-15 ,צהוב,2022-06-22T00:00:00.000Z,67.67,62.03,38.16,
Qedumim,6.1,אדום,15.3,18,-23, קטן מ-15 ,כתום,2022-06-22T00:00:00.000Z,73.82,68.44,50.10,
Mughar,10,צהוב,37.4,31,29,83,אדום,2022-06-22T00:00:00.000Z,72.36,64.41,41.08,35.7
