priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אקואדור,כתום,2,67,7,10.45,2022-01-26T00:00:00.000Z,7,0
LastMonth,סרביה,כתום,2,215,20,9.3,2022-01-26T00:00:00.000Z,18,2
LastMonth,צכיה,כתום,2,5820,485,8.33,2022-01-26T00:00:00.000Z,478,7
LastMonth,סין,כתום,2,304,1,0.33,2022-01-26T00:00:00.000Z,1,0
LastMonth,תוניסיה,כתום,2,18,2,11.11,2022-01-26T00:00:00.000Z,0,2
LastMonth,האנטילים ההולנדים,כתום,2,6,1,16.67,2022-01-26T00:00:00.000Z,1,0
LastMonth,מונטנגרו,כתום,2,34,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,ויטנאם,כתום,2,33,2,6.06,2022-01-26T00:00:00.000Z,2,0
LastMonth,מאלי,כתום,2,6,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,2,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,292,15,5.14,2022-01-26T00:00:00.000Z,14,1
LastMonth,בחריין,כתום,2,234,17,7.26,2022-01-26T00:00:00.000Z,17,0
LastMonth,פרו,כתום,2,146,19,13.01,2022-01-26T00:00:00.000Z,15,4
LastMonth,טיוואן,כתום,2,18,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,2,1,50,2022-01-26T00:00:00.000Z,1,0
LastMonth,בנגלדש,כתום,2,1,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,שוויץ,כתום,2,2574,205,7.96,2022-01-26T00:00:00.000Z,182,23
LastMonth,אנגולה,כתום,2,25,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,אוגנדה,כתום,2,93,8,8.6,2022-01-26T00:00:00.000Z,4,4
LastMonth,בוליביה,כתום,2,22,5,22.73,2022-01-26T00:00:00.000Z,5,0
LastMonth,קמרון,כתום,2,11,2,18.18,2022-01-26T00:00:00.000Z,2,0
LastMonth,לבנון,כתום,2,4,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,דרום אפריקה,כתום,2,433,16,3.7,2022-01-26T00:00:00.000Z,13,3
LastMonth,ארמניה,כתום,2,102,8,7.84,2022-01-26T00:00:00.000Z,8,0
LastMonth,קונגו,כתום,2,5,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,איי קיימן,כתום,2,5,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,טובלו,כתום,2,1,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,150,50,33.33,2022-01-26T00:00:00.000Z,8,42
LastMonth,זמביה,כתום,2,18,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,אורגוואי,כתום,2,137,6,4.38,2022-01-26T00:00:00.000Z,6,0
LastMonth,מקאו,כתום,2,4,1,25,2022-01-26T00:00:00.000Z,1,0
LastMonth,תימן,כתום,2,2,1,50,2022-01-26T00:00:00.000Z,1,0
LastMonth,עירק,כתום,2,2,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,איי גילברט ואליס,כתום,2,12,1,8.33,2022-01-26T00:00:00.000Z,0,1
LastMonth,סלובקיה,כתום,2,27,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,איחוד האמירויות הערב,כתום,2,4485,426,9.5,2022-01-26T00:00:00.000Z,412,14
LastMonth,קניה,כתום,2,114,13,11.4,2022-01-26T00:00:00.000Z,12,1
LastMonth,אירלנד,כתום,2,202,9,4.46,2022-01-26T00:00:00.000Z,8,1
LastMonth,גבון,כתום,2,4,1,25,2022-01-26T00:00:00.000Z,1,0
LastMonth,ליטא,כתום,2,918,57,6.21,2022-01-26T00:00:00.000Z,56,1
LastMonth,קרואטיה,כתום,2,157,6,3.82,2022-01-26T00:00:00.000Z,6,0
LastMonth,אלבניה,כתום,2,59,4,6.78,2022-01-26T00:00:00.000Z,3,1
LastMonth,פינלנד,כתום,2,204,15,7.35,2022-01-26T00:00:00.000Z,14,1
LastMonth,פנמה,כתום,2,274,28,10.22,2022-01-26T00:00:00.000Z,22,6
LastMonth,אסטוניה,כתום,2,108,4,3.7,2022-01-26T00:00:00.000Z,4,0
LastMonth,סט. קיטס ונביס,כתום,2,4,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,12,1,8.33,2022-01-26T00:00:00.000Z,1,0
LastMonth,טונגה,כתום,2,3,1,33.33,2022-01-26T00:00:00.000Z,1,0
LastMonth,גאורגיה,כתום,2,9200,720,7.83,2022-01-26T00:00:00.000Z,718,2
LastMonth,צרפת,כתום,2,9154,673,7.35,2022-01-26T00:00:00.000Z,577,96
LastMonth,שוודיה,כתום,2,289,17,5.88,2022-01-26T00:00:00.000Z,13,4
LastMonth,מולדובה,כתום,2,1746,113,6.47,2022-01-26T00:00:00.000Z,74,39
LastMonth,קוריאה הדרומית,כתום,2,125,3,2.4,2022-01-26T00:00:00.000Z,3,0
LastMonth,קטר,כתום,2,36,3,8.33,2022-01-26T00:00:00.000Z,3,0
LastMonth,כווית,כתום,2,3,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,7,0,0,2022-01-26T00:00:00.000Z,0,0
LastMonth,אנטיגואה וברבודה,כתום,2,2,0,0,2022-01-26T00:00:00.000Z,0,0
