day_date,flue_vaccinations_amount_cum
2021-08-29T00:00:00.000Z,156698
2021-08-30T00:00:00.000Z,160358
2021-08-31T00:00:00.000Z,163444
2021-09-01T00:00:00.000Z,166181
2021-09-02T00:00:00.000Z,169368
2021-09-03T00:00:00.000Z,169816
2021-09-04T00:00:00.000Z,169892
2021-09-05T00:00:00.000Z,173756
2021-09-06T00:00:00.000Z,174396
2021-09-07T00:00:00.000Z,174990
2021-09-08T00:00:00.000Z,175515
2021-09-09T00:00:00.000Z,179383
2021-09-10T00:00:00.000Z,179968
2021-09-11T00:00:00.000Z,180152
2021-09-12T00:00:00.000Z,189526
2021-09-13T00:00:00.000Z,203075
2021-09-14T00:00:00.000Z,219840
2021-09-15T00:00:00.000Z,226314
2021-09-16T00:00:00.000Z,227678
2021-09-17T00:00:00.000Z,233858
2021-09-18T00:00:00.000Z,235158
2021-09-19T00:00:00.000Z,259297
2021-09-20T00:00:00.000Z,270261
2021-09-21T00:00:00.000Z,272940
2021-09-22T00:00:00.000Z,288063
2021-09-23T00:00:00.000Z,306939
2021-09-24T00:00:00.000Z,315527
2021-09-25T00:00:00.000Z,317458
2021-09-26T00:00:00.000Z,341173
2021-09-27T00:00:00.000Z,356632
2021-09-28T00:00:00.000Z,359797
2021-09-29T00:00:00.000Z,391231
2021-09-30T00:00:00.000Z,425363
2021-10-01T00:00:00.000Z,436887
2021-10-02T00:00:00.000Z,439506
2021-10-03T00:00:00.000Z,484003
2021-10-04T00:00:00.000Z,523835
2021-10-05T00:00:00.000Z,565299
2021-10-06T00:00:00.000Z,601263
2021-10-07T00:00:00.000Z,643431
2021-10-08T00:00:00.000Z,659129
2021-10-09T00:00:00.000Z,661835
2021-10-10T00:00:00.000Z,711232
2021-10-11T00:00:00.000Z,751746
2021-10-12T00:00:00.000Z,793225
2021-10-13T00:00:00.000Z,826331
2021-10-14T00:00:00.000Z,862431
2021-10-15T00:00:00.000Z,874737
2021-10-16T00:00:00.000Z,876533
2021-10-17T00:00:00.000Z,917427
2021-10-18T00:00:00.000Z,949537
2021-10-19T00:00:00.000Z,982495
2021-10-20T00:00:00.000Z,1010155
2021-10-21T00:00:00.000Z,1040864
2021-10-22T00:00:00.000Z,1049773
2021-10-23T00:00:00.000Z,1051141
2021-10-24T00:00:00.000Z,1084085
2021-10-25T00:00:00.000Z,1112059
2021-10-26T00:00:00.000Z,1140138
2021-10-27T00:00:00.000Z,1162017
2021-10-28T00:00:00.000Z,1179573
2021-10-29T00:00:00.000Z,1183702
2021-10-30T00:00:00.000Z,1184711
2021-10-31T00:00:00.000Z,1205812
2021-11-01T00:00:00.000Z,1224638
2021-11-02T00:00:00.000Z,1244009
2021-11-03T00:00:00.000Z,1260485
2021-11-04T00:00:00.000Z,1277680
2021-11-05T00:00:00.000Z,1282139
2021-11-06T00:00:00.000Z,1283145
2021-11-07T00:00:00.000Z,1300255
2021-11-08T00:00:00.000Z,1314528
2021-11-09T00:00:00.000Z,1330951
2021-11-10T00:00:00.000Z,1346404
2021-11-11T00:00:00.000Z,1362959
2021-11-12T00:00:00.000Z,1366883
2021-11-13T00:00:00.000Z,1367912
2021-11-14T00:00:00.000Z,1386733
2021-11-15T00:00:00.000Z,1402431
2021-11-16T00:00:00.000Z,1418224
2021-11-17T00:00:00.000Z,1432270
2021-11-18T00:00:00.000Z,1446352
2021-11-19T00:00:00.000Z,1449758
2021-11-20T00:00:00.000Z,1450354
2021-11-21T00:00:00.000Z,1466399
2021-11-22T00:00:00.000Z,1480781
2021-11-23T00:00:00.000Z,1494871
2021-11-24T00:00:00.000Z,1507802
2021-11-25T00:00:00.000Z,1520970
2021-11-26T00:00:00.000Z,1523999
2021-11-27T00:00:00.000Z,1525199
2021-11-28T00:00:00.000Z,1536934
2021-11-29T00:00:00.000Z,1547042
2021-11-30T00:00:00.000Z,1556061
2021-12-01T00:00:00.000Z,1564704
2021-12-02T00:00:00.000Z,1573537
2021-12-03T00:00:00.000Z,1576146
2021-12-04T00:00:00.000Z,1576856
2021-12-05T00:00:00.000Z,1587134
2021-12-06T00:00:00.000Z,1596060
2021-12-07T00:00:00.000Z,1605570
2021-12-08T00:00:00.000Z,1614121
2021-12-09T00:00:00.000Z,1623199
2021-12-10T00:00:00.000Z,1625166
2021-12-11T00:00:00.000Z,1625572
2021-12-12T00:00:00.000Z,1637010
2021-12-13T00:00:00.000Z,1647143
2021-12-14T00:00:00.000Z,1656360
2021-12-15T00:00:00.000Z,1662375
2021-12-16T00:00:00.000Z,1672984
2021-12-17T00:00:00.000Z,1675475
2021-12-18T00:00:00.000Z,1676103
2021-12-19T00:00:00.000Z,1689049
2021-12-20T00:00:00.000Z,1696767
2021-12-21T00:00:00.000Z,1705320
2021-12-22T00:00:00.000Z,1712685
2021-12-23T00:00:00.000Z,1721393
2021-12-24T00:00:00.000Z,1724333
2021-12-25T00:00:00.000Z,1725084
2021-12-26T00:00:00.000Z,1736728
2021-12-27T00:00:00.000Z,1746067
2021-12-28T00:00:00.000Z,1755128
2021-12-29T00:00:00.000Z,1762734
2021-12-30T00:00:00.000Z,1771416
2021-12-31T00:00:00.000Z,1773507
2022-01-01T00:00:00.000Z,1773934
2022-01-02T00:00:00.000Z,1783470
2022-01-03T00:00:00.000Z,1791280
2022-01-04T00:00:00.000Z,1799180
2022-01-05T00:00:00.000Z,1805880
2022-01-06T00:00:00.000Z,1812782
2022-01-07T00:00:00.000Z,1814433
2022-01-08T00:00:00.000Z,1814704
2022-01-09T00:00:00.000Z,1822186
2022-01-10T00:00:00.000Z,1828820
2022-01-11T00:00:00.000Z,1834735
2022-01-12T00:00:00.000Z,1839668
2022-01-13T00:00:00.000Z,1844735
2022-01-14T00:00:00.000Z,1845695
2022-01-15T00:00:00.000Z,1845931
2022-01-16T00:00:00.000Z,1850381
2022-01-17T00:00:00.000Z,1854869
2022-01-18T00:00:00.000Z,1859295
2022-01-19T00:00:00.000Z,1863120
2022-01-20T00:00:00.000Z,1866933
2022-01-21T00:00:00.000Z,1867553
2022-01-22T00:00:00.000Z,1867677
2022-01-23T00:00:00.000Z,1872708
2022-01-24T00:00:00.000Z,1877270
2022-01-25T00:00:00.000Z,1883027
2022-01-26T00:00:00.000Z,1887398
2022-01-27T00:00:00.000Z,1891137
2022-01-28T00:00:00.000Z,1891877
2022-01-29T00:00:00.000Z,1891995
2022-01-30T00:00:00.000Z,1898291
2022-01-31T00:00:00.000Z,1903912
2022-02-01T00:00:00.000Z,1908520
2022-02-02T00:00:00.000Z,1913062
2022-02-03T00:00:00.000Z,1917526
2022-02-04T00:00:00.000Z,1918144
2022-02-05T00:00:00.000Z,1918248
2022-02-06T00:00:00.000Z,1923861
2022-02-07T00:00:00.000Z,1929348
2022-02-08T00:00:00.000Z,1934570
2022-02-09T00:00:00.000Z,1939223
2022-02-10T00:00:00.000Z,1943381
2022-02-11T00:00:00.000Z,1943883
2022-02-12T00:00:00.000Z,1943959
2022-02-13T00:00:00.000Z,1948493
2022-02-14T00:00:00.000Z,1954174
2022-02-15T00:00:00.000Z,1959140
2022-02-16T00:00:00.000Z,1964261
2022-02-17T00:00:00.000Z,1968977
2022-02-18T00:00:00.000Z,1969523
2022-02-19T00:00:00.000Z,1969606
2022-02-20T00:00:00.000Z,1974950
2022-02-21T00:00:00.000Z,1980404
2022-02-22T00:00:00.000Z,1985465
2022-02-23T00:00:00.000Z,1990469
2022-02-24T00:00:00.000Z,1995404
2022-02-25T00:00:00.000Z,1995827
2022-02-26T00:00:00.000Z,1995886
2022-02-27T00:00:00.000Z,2000962
2022-02-28T00:00:00.000Z,2005627
2022-03-01T00:00:00.000Z,2010183
2022-03-02T00:00:00.000Z,2014839
2022-03-03T00:00:00.000Z,2019174
2022-03-04T00:00:00.000Z,2019759
2022-03-05T00:00:00.000Z,2019855
2022-03-06T00:00:00.000Z,2024961
2022-03-07T00:00:00.000Z,2030622
2022-03-08T00:00:00.000Z,2036778
2022-03-09T00:00:00.000Z,2043363
2022-03-10T00:00:00.000Z,2049403
2022-03-11T00:00:00.000Z,2050121
2022-03-12T00:00:00.000Z,2050208
2022-03-13T00:00:00.000Z,2056464
2022-03-14T00:00:00.000Z,2061324
2022-03-15T00:00:00.000Z,2064808
2022-03-16T00:00:00.000Z,2069011
2022-03-17T00:00:00.000Z,2071480
2022-03-18T00:00:00.000Z,2071860
2022-03-19T00:00:00.000Z,2071924
2022-03-20T00:00:00.000Z,2077416
2022-03-21T00:00:00.000Z,2083251
2022-03-22T00:00:00.000Z,2088362
2022-03-23T00:00:00.000Z,2093454
2022-03-24T00:00:00.000Z,2097627
2022-03-25T00:00:00.000Z,2098113
2022-03-26T00:00:00.000Z,2098178
2022-03-27T00:00:00.000Z,2103810
2022-03-28T00:00:00.000Z,2109249
2022-03-29T00:00:00.000Z,2114302
2022-03-30T00:00:00.000Z,2118958
2022-03-31T00:00:00.000Z,2123911
2022-04-01T00:00:00.000Z,2124422
2022-04-02T00:00:00.000Z,2124479
2022-04-03T00:00:00.000Z,2129293
2022-04-04T00:00:00.000Z,2134232
2022-04-05T00:00:00.000Z,2138947
2022-04-06T00:00:00.000Z,2143520
2022-04-07T00:00:00.000Z,2148298
2022-04-08T00:00:00.000Z,2149061
2022-04-09T00:00:00.000Z,2149099
2022-04-10T00:00:00.000Z,2154182
2022-04-11T00:00:00.000Z,2159291
2022-04-12T00:00:00.000Z,2163816
2022-04-13T00:00:00.000Z,2167956
2022-04-14T00:00:00.000Z,2170958
2022-04-15T00:00:00.000Z,2171119
2022-04-16T00:00:00.000Z,2171140
2022-04-17T00:00:00.000Z,2171431
2022-04-18T00:00:00.000Z,2171707
2022-04-19T00:00:00.000Z,2172022
2022-04-20T00:00:00.000Z,2172031
