name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
דימונה,7.8,כתום,82.7,0.1533683707596,0.5537634408601999,304,אדום,2022-03-21T00:00:00.000Z,82.03,76.81,58.82,87.0
קרית טבעון,8.6,אדום,119.3,0.1738197424892,0.5460992907801001,216,אדום,2022-03-21T00:00:00.000Z,78.22,75.77,62.55,118.3
לפיד,8,צהוב,132.2,0.1929824561403,0.55,30,אדום,2022-03-21T00:00:00.000Z,89.85,86.99,72.49,127.9
ריינה,2.9,ירוק,4.2,0.0308988764044,-0.2857142857143,20,ירוק,2022-03-21T00:00:00.000Z,54.21,46.74,25.71,10.5
מגדל העמק,8.6,כתום,74.1,0.2161060142711,0.46923076923070006,182,אדום,2022-03-21T00:00:00.000Z,73.60,68.57,52.00,70.6
אלעזר,8,כתום,106.2,0.3118279569892,1,21,אדום,2022-03-21T00:00:00.000Z,86.72,81.17,59.07,85.8
אפרת,9.4,אדום,131.3,0.3198380566801,1.5,125,אדום,2022-03-21T00:00:00.000Z,85.30,78.91,58.06,109.5
אלפי מנשה,9.1,אדום,98.6,0.2134292565947,0.17910447761189996,74,אדום,2022-03-21T00:00:00.000Z,83.81,81.00,64.52,92.4
מודיעין-מכבים-רעות,9.1,אדום,152.9,0.2204059392453,0.6712802768166,1302,אדום,2022-03-21T00:00:00.000Z,86.81,83.16,66.56,137.4
מיתר,8.6,אדום,141.5,0.2097902097902,1.0142857142857,122,אדום,2022-03-21T00:00:00.000Z,מעל 90%,89.94,70.48,122.5
ראש העין,8.7,אדום,92.1,0.2191338073691,0.4187643020594001,559,אדום,2022-03-21T00:00:00.000Z,72.17,67.67,52.00,83.0
עין מאהל,4.3,ירוק,5.2,0.0244755244755,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,74.46,60.47,35.18,
אבו קורינאת (שבט),5.1,אפור,9.0,0.1285714285714,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,9.80,8.42,3.21,
מצפה יריחו,6,כתום,35.1,0.4,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,59.57,53.02,36.14,
קרני שומרון,8.8,אדום,74.8,0.3099173553719,0.5434782608694999,66,אדום,2022-03-21T00:00:00.000Z,70.85,65.83,48.96,69.5
גני תקווה,8.7,אדום,146.0,0.1969785008715,0.31380753138070006,277,אדום,2022-03-21T00:00:00.000Z,84.24,80.08,63.75,128.8
עילוט,3,ירוק,1.2,0.0271493212669,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,60.17,52.16,26.64,
אעבלין,5,ירוק,11.1,0.0418848167539,0.5,27,צהוב,2022-03-21T00:00:00.000Z,67.16,58.78,36.56,20.0
מבשרת ציון,8.7,כתום,121.6,0.1705217859064,0.7724550898203,287,אדום,2022-03-21T00:00:00.000Z,84.01,79.30,64.21,117.9
נעלה,7.3,כתום,93.0,0.2666666666666,1.2000000000000002,21,כתום,2022-03-21T00:00:00.000Z,70.74,65.37,49.85,88.8
גני מודיעין,4.4,כתום,18.5,0.1190476190476,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,37.60,32.42,20.00,
כפר תבור,6,אדום,61.3,0.0949367088607,0.08000000000000007,28,כתום,2022-03-21T00:00:00.000Z,87.96,83.53,66.12,63.6
בת חפר,7.3,כתום,85.3,0.1401869158878,0.32352941176470007,41,כתום,2022-03-21T00:00:00.000Z,88.39,85.01,70.42,77.7
קדומים,8.1,אדום,85.2,0.3030303030303,1.0526315789473002,36,אדום,2022-03-21T00:00:00.000Z,73.86,68.49,50.08,78.6
שוהם,9,אדום,176.4,0.2225230102869,1.1321839080459002,323,אדום,2022-03-21T00:00:00.000Z,מעל 90%,מעל 90%,74.90,153.6
אבו רוקייק (שבט),3.9,אפור,4.9,0.0297619047619,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,13.93,11.91,3.88,
הר אדר,8.6,אדום,119.6,0.1625,0.2564102564102,44,אדום,2022-03-21T00:00:00.000Z,מעל 90%,89.55,72.15,107.4
חספין,4.5,צהוב,4.9,0.1052631578947,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,51.68,46.51,32.62,
קציר,8.1,צהוב,91.3,0.15,0.3500000000000001,25,אדום,2022-03-21T00:00:00.000Z,68.48,66.18,52.42,84.5
גבעת אבני,7,צהוב,101.0,0.1575342465753,0.75,24,כתום,2022-03-21T00:00:00.000Z,89.28,85.00,69.42,115.4
כפר יאסיף,4.7,ירוק,15.6,0.0509554140127,0.45454545454539996,18,צהוב,2022-03-21T00:00:00.000Z,74.36,65.92,42.03,17.6
סאג'ור,4.2,צהוב,9.2,0.0625,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,78.39,67.84,48.33,
ראמה,5,צהוב,20.6,0.0818181818181,0.23076923076919997,17,צהוב,2022-03-21T00:00:00.000Z,81.26,71.97,49.13,21.9
זרזיר,4.5,צהוב,6.0,0.0138248847926,-0.5, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,62.72,56.63,30.06,
נוף הגליל,5.9,צהוב,34.1,0.0804890473764,0.014184397163099938,162,צהוב,2022-03-21T00:00:00.000Z,75.51,70.69,54.62,38.6
רהט,3.3,ירוק,7.5,0.0522707797772,0.2790697674417999,77,ירוק,2022-03-21T00:00:00.000Z,44.99,36.75,16.54,10.5
בוקעאתא,3.7,ירוק,3.0,0.0229885057471,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,82.52,68.89,45.68,
מג'דל שמס,2.7,ירוק,4.4,0.0235294117647,-0.375, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,74.68,63.33,41.24,
ע'ג'ר,2.6,ירוק,7.4,0.1176470588235,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,55.68,52.15,30.25,
גבעת ברנר,9.6,כתום,187.6,0.2523809523809,1.5,41,אדום,2022-03-21T00:00:00.000Z,78.87,76.62,61.54,153.8
בענה,4.1,ירוק,5.9,0.0134048257372,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,61.24,51.45,28.65,
מזרעה,4.3,ירוק,7.5,0.0176470588235,0, 0 ,ירוק,2022-03-21T00:00:00.000Z,67.47,61.63,38.07,0.0
מייסר,3.7,צהוב,4.9,0.0227272727272,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,67.77,62.08,38.26,
פסגות,10,כתום,85.8,0.3272727272727,0.125, קטן מ-15 ,אדום,2022-03-21T00:00:00.000Z,74.51,65.22,45.45,
נווה דניאל,6.6,כתום,69.0,0.1827956989247,0.6000000000000001,18,כתום,2022-03-21T00:00:00.000Z,83.23,76.29,57.33,77.6
צופים,7.2,כתום,98.2,0.2066115702479,0.8461538461538001,29,כתום,2022-03-21T00:00:00.000Z,71.73,66.90,49.02,118.7
אבני חפץ,4.9,כתום,43.3,0.1525423728813,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,63.16,54.02,38.24,
בסמת טבעון,3.7,ירוק,5.0,0.016129032258,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,58.37,52.97,29.57,
מעלה אדומים,7.5,כתום,51.1,0.177700348432,0.4961240310077,181,כתום,2022-03-21T00:00:00.000Z,77.59,71.95,55.23,47.9
אליכין,7.6,אדום,80.8,0.2566371681415,0.3999999999999999,32,אדום,2022-03-21T00:00:00.000Z,72.48,69.01,52.02,92.3
אבו סנאן,4.6,ירוק,21.0,0.0360046457607,0.7647058823529,42,צהוב,2022-03-21T00:00:00.000Z,75.46,66.31,40.57,29.4
כפר כנא,5.3,ירוק,9.9,0.0326530612244,0.09523809523800009,16,צהוב,2022-03-21T00:00:00.000Z,69.17,59.86,34.77,6.9
ג'סר א-זרקא,3.4,ירוק,7.9,0.0095465393794,-0.14285714285719997,17,ירוק,2022-03-21T00:00:00.000Z,73.25,62.22,40.51,11.2
תפרח,4.9,צהוב,22.3,0.2941176470588,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,51.85,34.86,19.39,
כסיפה,4.9,ירוק,9.8,0.0448065173116,0.29411764705880006,23,צהוב,2022-03-21T00:00:00.000Z,24.20,20.14,8.24,10.3
מסעדה,4.3,ירוק,8.0,0.090909090909,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,78.06,67.78,41.70,
כפר ורדים,9.4,אדום,167.4,0.2343387470997,0.5333333333332999,77,אדום,2022-03-21T00:00:00.000Z,88.52,85.61,71.46,140.1
קדימה-צורן,8.6,כתום,122.8,0.1892764857881,1.4051724137931,259,אדום,2022-03-21T00:00:00.000Z,79.04,75.80,59.65,114.0
גבעת שמואל,8.3,כתום,117.1,0.2353723404255,0.8228571428571001,289,אדום,2022-03-21T00:00:00.000Z,80.62,76.42,60.13,106.1
שתולים,7.3,כתום,62.1,0.1969696969696,-0.13333333333340003, קטן מ-15 ,כתום,2022-03-21T00:00:00.000Z,72.58,67.85,51.55,
ירוחם,8.1,אדום,76.8,0.2211055276381,0.2615384615384,98,אדום,2022-03-21T00:00:00.000Z,73.45,66.78,48.25,91.8
שבלי - אום אל-גנם,4.5,ירוק,8.1,0.0502793296089,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,73.62,65.28,41.37,
אעצם (שבט),3.6,אפור,3.7,0.017316017316,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,11.02,9.14,2.64,
שדרות,8.6,כתום,66.4,0.2359550561797,0.6842105263156999,199,אדום,2022-03-21T00:00:00.000Z,66.53,60.72,44.11,68.9
מעלות-תרשיחא,7.8,כתום,56.9,0.1569560047562,0.6153846153846001,119,אדום,2022-03-21T00:00:00.000Z,73.98,69.51,51.75,53.7
צור הדסה,8.3,צהוב,69.1,0.1826280623608,0.21212121212119994,82,אדום,2022-03-21T00:00:00.000Z,64.53,60.60,46.28,70.8
מגאר,3.6,ירוק,13.8,0.0586319218241,0.1034482758619999,49,ירוק,2022-03-21T00:00:00.000Z,72.39,64.38,41.04,21.1
"בני עי""ש",7.7,אדום,55.1,0.1603053435114,0.1875,29,אדום,2022-03-21T00:00:00.000Z,71.88,67.82,52.84,42.0
לקיה,3.3,ירוק,2.1,0.0095238095238,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,31.25,25.87,9.86,
פדואל,7.8,כתום,103.2,0.3387096774193,1.1,16,אדום,2022-03-21T00:00:00.000Z,82.01,74.99,50.96,78.6
חיפה,8,כתום,80.1,0.1530102423182,0.5481682496607001,2165,אדום,2022-03-21T00:00:00.000Z,79.03,75.02,60.50,76.0
קצרין,8.6,אדום,81.3,0.272373540856,0.4523809523808999,57,אדום,2022-03-21T00:00:00.000Z,72.73,69.47,54.39,75.9
ג'דיידה-מכר,4.2,ירוק,7.5,0.0505617977528,0.6000000000000001, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,66.57,57.97,34.19,
דייר חנא,2.5,צהוב,4.8,0.0278884462151,-0.4736842105264,16,ירוק,2022-03-21T00:00:00.000Z,73.29,62.13,37.96,15.3
נאעורה,5.3,צהוב,21.3,0.095238095238,0, 0 ,צהוב,2022-03-21T00:00:00.000Z,72.96,63.24,37.48,0.0
ערערה-בנגב,3.6,ירוק,4.8,0.0290322580645,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,33.62,27.98,12.01,
עמנואל,4.5,ירוק,4.8,0.1333333333333,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,29.08,23.20,12.43,
נופית,9.9,צהוב,160.8,0.2067307692307,0.3999999999999999,35,אדום,2022-03-21T00:00:00.000Z,מעל 90%,89.05,76.65,134.0
גן נר,7.7,צהוב,70.4,0.1273885350318,-0.20833333333339998,24,אדום,2022-03-21T00:00:00.000Z,87.74,84.04,68.15,88.9
בית שמש,6.1,צהוב,18.0,0.1414881623449,0.433734939759,245,כתום,2022-03-21T00:00:00.000Z,42.71,34.56,22.21,18.5
אום אל-פחם,4.7,ירוק,13.6,0.0287112561174,0.5098039215686001,65,צהוב,2022-03-21T00:00:00.000Z,63.07,53.89,28.40,11.5
אשדוד,7.3,כתום,52.2,0.1581066243747,0.5417754569190001,1059,כתום,2022-03-21T00:00:00.000Z,70.96,64.18,47.30,46.8
ירכא,3.9,ירוק,5.8,0.051724137931,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,65.31,54.28,34.29,
שעב,2.9,צהוב,1.4,0,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,71.47,62.07,36.61,
קלנסווה,4,ירוק,8.1,0.0160060975609,0,26,ירוק,2022-03-21T00:00:00.000Z,63.14,53.01,27.88,11.1
עץ אפרים,8,כתום,89.1,0.2643678160919,1,22,אדום,2022-03-21T00:00:00.000Z,70.20,65.38,44.66,89.1
ברקת,5.6,צהוב,52.3,0.2857142857142,0.10000000000000009, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,45.89,39.00,24.66,
גן יבנה,8.2,כתום,87.5,0.1903199343724,0.48226950354600007,192,אדום,2022-03-21T00:00:00.000Z,78.87,74.30,57.04,80.4
אלקנה,9.7,כתום,154.1,0.2642276422764,0.90625,63,אדום,2022-03-21T00:00:00.000Z,81.11,76.33,60.67,159.1
יד בנימין,8.1,צהוב,61.2,0.2368421052631,0.36842105263149993,29,אדום,2022-03-21T00:00:00.000Z,59.21,53.12,36.10,68.3
ג'לג'וליה,3.2,צהוב,10.7,0.0189274447949,-0.5,20,ירוק,2022-03-21T00:00:00.000Z,60.82,52.31,29.38,19.4
אבטין,2.7,צהוב,0.0,0,0, 0 ,ירוק,2022-03-21T00:00:00.000Z,63.35,56.60,31.87,0.0
אור עקיבא,7.4,כתום,70.6,0.1593886462882,0.5054945054944999,131,כתום,2022-03-21T00:00:00.000Z,75.61,70.22,51.66,67.5
סייד (שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-03-21T00:00:00.000Z,16.84,13.32,3.52,0.0
באקה אל-גרביה,6.1,צהוב,23.6,0.051655629139,0.33333333333329995,60,כתום,2022-03-21T00:00:00.000Z,66.99,59.33,34.89,19.7
בית דגן,7.2,כתום,57.6,0.1563517915309,0.1666666666665999,34,כתום,2022-03-21T00:00:00.000Z,75.02,70.27,55.36,46.6
טורעאן,2.8,ירוק,1.4,0.0063694267515,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,70.56,61.14,34.91,
עספיא,6.4,צהוב,16.6,0.095041322314,0.1666666666665999,19,כתום,2022-03-21T00:00:00.000Z,67.61,59.36,39.74,15.1
כפר קאסם,3.6,ירוק,16.5,0.022655426765,0.14285714285709994,55,ירוק,2022-03-21T00:00:00.000Z,66.57,54.69,30.23,22.7
עומר,7,אדום,128.2,0.1090909090909,-0.030000000000000027,94,כתום,2022-03-21T00:00:00.000Z,מעל 90%,מעל 90%,80.49,124.2
אבו רובייעה (שבט),4.9,אפור,4.5,0.1086956521739,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,9.92,8.07,2.93,
קרית מלאכי,6.2,כתום,34.5,0.1548821548821,0.21739130434779996,91,כתום,2022-03-21T00:00:00.000Z,60.06,52.55,33.76,37.4
ברכה,4.9,כתום,24.2,0.2916666666666,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,62.47,53.91,32.34,
כפר יונה,8.5,אדום,93.7,0.1775766016713,0.2760416666665999,233,אדום,2022-03-21T00:00:00.000Z,75.04,71.38,55.08,89.1
אבו גוש,5.2,ירוק,26.7,0.0263761467889,0.3999999999999999,34,צהוב,2022-03-21T00:00:00.000Z,מעל 90%,מעל 90%,80.37,43.2
כאבול,2.8,ירוק,2.1,0.0057803468208,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,65.48,55.02,34.06,
פקיעין (בוקייעה),9.7,צהוב,35.3,0.2650602409638,0.9090909090909001,17,אדום,2022-03-21T00:00:00.000Z,70.85,60.56,39.76,28.6
ביתר עילית,2.8,ירוק,1.5,0.0350194552529,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,34.34,24.00,11.86,
דבוריה,3.3,ירוק,4.7,0.022792022792,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,68.64,59.11,37.35,
עלי,6.6,כתום,51.3,0.3833333333333,1.2999999999999998,20,כתום,2022-03-21T00:00:00.000Z,65.89,59.40,41.27,44.6
ראש פינה,9.2,אדום,74.2,0.1838235294117,-0.22580645161299995,27,אדום,2022-03-21T00:00:00.000Z,73.43,70.62,55.30,83.5
"בסמ""ה",4.7,צהוב,12.7,0.0214765100671,-0.3809523809524,20,צהוב,2022-03-21T00:00:00.000Z,66.29,57.08,31.81,19.5
באר יעקב,8.8,אדום,88.1,0.2342857142857,0.6178343949044001,236,אדום,2022-03-21T00:00:00.000Z,68.70,63.94,46.27,81.9
קרית גת,7.2,כתום,44.9,0.1576923076923,0.3282828282828001,246,כתום,2022-03-21T00:00:00.000Z,66.54,59.70,42.91,42.0
טייבה,4,ירוק,12.1,0.0180798004987,0.4594594594593999,59,ירוק,2022-03-21T00:00:00.000Z,58.24,49.95,27.84,13.2
רמת ישי,10,אדום,214.0,0.2678571428571,1.4852941176469998,144,אדום,2022-03-21T00:00:00.000Z,84.49,81.95,66.76,182.4
דייר אל-אסד,3.6,ירוק,3.1,0.0139372822299,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,70.56,59.01,36.95,
סולם,5.3,צהוב,22.7,0.056,0, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,79.72,69.60,43.77,
כוכב השחר,4.5,כתום,17.1,0.1904761904761,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,62.54,54.58,37.50,
זמר,5.3,צהוב,26.3,0.0399201596806,-0.17391304347829994,17,צהוב,2022-03-21T00:00:00.000Z,66.12,58.06,34.42,23.5
אור יהודה,8,אדום,70.0,0.1758793969849,0.3544973544973,259,אדום,2022-03-21T00:00:00.000Z,71.77,65.43,47.81,70.8
נשר,8.3,כתום,94.0,0.2063903281519,1.2959183673469,220,אדום,2022-03-21T00:00:00.000Z,77.61,74.67,60.97,91.9
אילת,6.5,צהוב,47.6,0.107037037037,0.2626262626261999,263,כתום,2022-03-21T00:00:00.000Z,80.37,76.15,56.93,50.1
קרית שמונה,8.9,אדום,106.8,0.2932098765432,0.5286624203821,249,אדום,2022-03-21T00:00:00.000Z,77.68,73.14,57.21,110.8
מזכרת בתיה,8.9,אדום,150.4,0.1946768060836,0.7874015748031,196,אדום,2022-03-21T00:00:00.000Z,מעל 90%,86.11,66.03,129.8
חורפיש,2.8,ירוק,6.2,0.030534351145,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,80.92,68.71,48.04,
כוכב יאיר,9.8,אדום,199.1,0.2,0.48717948717939996,148,אדום,2022-03-21T00:00:00.000Z,מעל 90%,מעל 90%,81.85,169.4
ערד,6,צהוב,26.5,0.1023427866831,-0.06493506493510004,82,צהוב,2022-03-21T00:00:00.000Z,74.36,67.42,48.23,30.2
יבנה,8.6,אדום,106.5,0.2237196765498,1.0229007633587002,468,אדום,2022-03-21T00:00:00.000Z,74.75,69.89,52.15,94.1
שייח' דנון,3.5,צהוב,13.6,0.0322580645161,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,65.60,57.77,32.73,
עין קנייא,4.4,ירוק,4.7,0.125,0, 0 ,ירוק,2022-03-21T00:00:00.000Z,83.99,72.75,50.72,0.0
טמרה,1.9,ירוק,4.0,0.0085574572127,-0.125,19,ירוק,2022-03-21T00:00:00.000Z,69.59,57.65,34.43,5.5
באר שבע,7.8,אדום,85.1,0.1700732413558,0.4154818325434,1755,אדום,2022-03-21T00:00:00.000Z,77.23,72.30,55.58,83.3
תל מונד,8.5,אדום,152.3,0.1743396226415,0.44366197183090006,202,אדום,2022-03-21T00:00:00.000Z,מעל 90%,87.45,69.39,150.1
נחף,5.3,צהוב,14.2,0.081081081081,0.5833333333333,21,צהוב,2022-03-21T00:00:00.000Z,65.70,56.18,32.02,15.7
כפר קרע,5.5,צהוב,23.3,0.0591581342434,0,46,צהוב,2022-03-21T00:00:00.000Z,68.78,61.10,38.17,23.8
רכסים,4.9,צהוב,3.8,0.0588235294117,-0.16666666666670005, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,47.63,35.04,20.02,
תל שבע,3.3,ירוק,7.9,0.0275650842266,0.5454545454544999,25,ירוק,2022-03-21T00:00:00.000Z,32.30,27.66,12.23,11.6
גבעת זאב,6.4,כתום,34.4,0.1605504587155,0.13793103448270005,65,כתום,2022-03-21T00:00:00.000Z,59.37,50.65,35.58,33.8
עוזייר,3.7,ירוק,5.9,0.01244813278,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,65.94,59.46,30.99,
ג'ת,4.8,ירוק,11.4,0.0578512396694,0.07692307692300004,25,צהוב,2022-03-21T00:00:00.000Z,64.97,57.38,36.45,20.4
אלון שבות,9.4,כתום,135.0,0.336,0.9090909090909001,45,אדום,2022-03-21T00:00:00.000Z,מעל 90%,84.38,65.80,144.6
ניצן,7.3,צהוב,51.3,0.2592592592592,0.18181818181809994, קטן מ-15 ,כתום,2022-03-21T00:00:00.000Z,69.83,63.53,45.94,
ג'ולס,5.9,צהוב,16.8,0.1186440677966,-0.15384615384620004, קטן מ-15 ,צהוב,2022-03-21T00:00:00.000Z,76.55,68.77,49.64,
משהד,3.8,ירוק,7.1,0.018817204301,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,64.51,55.20,29.52,
כפר האורנים,8.8,כתום,129.1,0.1658767772511,0.1724137931034,35,אדום,2022-03-21T00:00:00.000Z,84.58,82.11,66.46,132.9
תל אביב - יפו,8.1,אדום,103.0,0.1513089145521,0.5128956623681,4888,אדום,2022-03-21T00:00:00.000Z,76.66,73.10,58.77,97.6
אום בטין,3.8,ירוק,6.7,0.0172413793103,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,19.26,15.60,5.69,
אבו תלול,4.2,ירוק,4.7,0.0454545454545,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,17.07,14.77,5.86,
נוף איילון,9.8,כתום,204.8,0.2945205479452,1.15,45,אדום,2022-03-21T00:00:00.000Z,מעל 90%,מעל 90%,74.19,214.3
נהריה,9.1,אדום,112.0,0.2170476996895,0.5171624713958001,590,אדום,2022-03-21T00:00:00.000Z,83.36,79.64,62.98,99.7
צור משה,9.3,כתום,108.5,0.1658986175115,0.5652173913042999,33,אדום,2022-03-21T00:00:00.000Z,70.36,67.59,54.15,99.5
כפר מנדא,3.1,ירוק,3.9,0.0142348754448,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,61.83,51.98,25.95,
עלי זהב,9.6,כתום,86.3,0.3804347826086,0.10000000000000009,37,אדום,2022-03-21T00:00:00.000Z,74.60,66.94,41.33,96.8
שגב-שלום,3.2,ירוק,3.5,0.0279329608938,0, קטן מ-15 ,ירוק,2022-03-21T00:00:00.000Z,31.64,26.81,11.40,
אחוזת ברק,8.9,כתום,166.8,0.2650602409638,0.7391304347826,41,אדום,2022-03-21T00:00:00.000Z,מעל 90%,88.41,68.68,171.0
חצור הגלילית,9.2,אדום,60.8,0.2681992337164,0.3809523809523001,74,אדום,2022-03-21T00:00:00.000Z,69.93,62.08,45.41,77.6
אריאל,7.8,כתום,75.7,0.2198492462311,0.4761904761903999,158,אדום,2022-03-21T00:00:00.000Z,71.27,68.03,53.45,77.1
דאלית אל-כרמל,5.2,צהוב,12.9,0.0644257703081,-0.04166666666670005,27,צהוב,2022-03-21T00:00:00.000Z,64.43,54.64,38.15,15.1
