dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1244,100.47,1305
2020-10-08T00:00:00.000Z,12-15,697,109.6,733
2020-10-08T00:00:00.000Z,16-19,838,141.71,780
2020-10-09T00:00:00.000Z,0-4,445,56.37,675
2020-10-09T00:00:00.000Z,5-11,812,65.58,1266
2020-10-09T00:00:00.000Z,12-15,413,64.94,708
2020-10-09T00:00:00.000Z,16-19,477,80.67,749
2020-10-10T00:00:00.000Z,0-4,188,23.82,660
2020-10-10T00:00:00.000Z,5-11,376,30.37,1234
2020-10-10T00:00:00.000Z,12-15,214,33.65,683
2020-10-10T00:00:00.000Z,16-19,297,50.23,728
2020-10-11T00:00:00.000Z,0-4,477,60.43,616
2020-10-11T00:00:00.000Z,5-11,870,70.26,1128
2020-10-11T00:00:00.000Z,12-15,433,68.08,614
2020-10-11T00:00:00.000Z,16-19,521,88.11,676
2020-10-12T00:00:00.000Z,0-4,659,83.48,589
2020-10-12T00:00:00.000Z,5-11,1142,92.23,1062
2020-10-12T00:00:00.000Z,12-15,580,91.2,571
2020-10-12T00:00:00.000Z,16-19,635,107.38,629
2020-10-13T00:00:00.000Z,0-4,584,73.98,558
2020-10-13T00:00:00.000Z,5-11,964,77.86,979
2020-10-13T00:00:00.000Z,12-15,485,76.26,516
2020-10-13T00:00:00.000Z,16-19,693,117.19,608
2020-10-14T00:00:00.000Z,0-4,492,62.33,508
2020-10-14T00:00:00.000Z,5-11,834,67.36,891
2020-10-14T00:00:00.000Z,12-15,405,63.68,461
2020-10-14T00:00:00.000Z,16-19,552,93.35,573
2020-10-15T00:00:00.000Z,0-4,515,65.24,480
2020-10-15T00:00:00.000Z,5-11,766,61.86,823
2020-10-15T00:00:00.000Z,12-15,350,55.03,411
2020-10-15T00:00:00.000Z,16-19,475,80.33,521
2020-10-16T00:00:00.000Z,0-4,276,34.96,455
2020-10-16T00:00:00.000Z,5-11,413,33.36,766
2020-10-16T00:00:00.000Z,12-15,244,38.37,387
2020-10-16T00:00:00.000Z,16-19,319,53.95,498
2020-10-17T00:00:00.000Z,0-4,111,14.06,444
2020-10-17T00:00:00.000Z,5-11,205,16.56,742
2020-10-17T00:00:00.000Z,12-15,118,18.55,373
2020-10-17T00:00:00.000Z,16-19,185,31.29,482
2020-10-18T00:00:00.000Z,0-4,367,46.49,429
2020-10-18T00:00:00.000Z,5-11,570,46.03,699
2020-10-18T00:00:00.000Z,12-15,267,41.98,349
2020-10-18T00:00:00.000Z,16-19,369,62.4,461
2020-10-19T00:00:00.000Z,0-4,451,57.13,399
2020-10-19T00:00:00.000Z,5-11,581,46.92,619
2020-10-19T00:00:00.000Z,12-15,273,42.93,306
2020-10-19T00:00:00.000Z,16-19,776,131.23,481
2020-10-20T00:00:00.000Z,0-4,420,53.21,376
2020-10-20T00:00:00.000Z,5-11,663,53.55,576
2020-10-20T00:00:00.000Z,12-15,315,49.53,281
2020-10-20T00:00:00.000Z,16-19,487,82.36,451
2020-10-21T00:00:00.000Z,0-4,470,59.54,372
2020-10-21T00:00:00.000Z,5-11,630,50.88,546
2020-10-21T00:00:00.000Z,12-15,287,45.13,264
2020-10-21T00:00:00.000Z,16-19,508,85.91,445
2020-10-22T00:00:00.000Z,0-4,510,64.61,372
2020-10-22T00:00:00.000Z,5-11,666,53.79,532
2020-10-22T00:00:00.000Z,12-15,336,52.83,262
2020-10-22T00:00:00.000Z,16-19,427,72.21,438
2020-10-23T00:00:00.000Z,0-4,202,25.59,361
2020-10-23T00:00:00.000Z,5-11,347,28.02,523
2020-10-23T00:00:00.000Z,12-15,158,24.84,250
2020-10-23T00:00:00.000Z,16-19,205,34.67,422
2020-10-24T00:00:00.000Z,0-4,130,16.47,364
2020-10-24T00:00:00.000Z,5-11,260,21,531
2020-10-24T00:00:00.000Z,12-15,90,14.15,246
2020-10-24T00:00:00.000Z,16-19,131,22.15,414
2020-10-25T00:00:00.000Z,0-4,303,38.38,355
2020-10-25T00:00:00.000Z,5-11,401,32.39,506
2020-10-25T00:00:00.000Z,12-15,217,34.12,239
2020-10-25T00:00:00.000Z,16-19,311,52.59,406
2020-10-26T00:00:00.000Z,0-4,461,58.4,356
2020-10-26T00:00:00.000Z,5-11,782,63.16,535
2020-10-26T00:00:00.000Z,12-15,256,40.25,237
2020-10-26T00:00:00.000Z,16-19,445,75.25,359
2020-10-27T00:00:00.000Z,0-4,469,59.41,363
2020-10-27T00:00:00.000Z,5-11,752,60.73,548
2020-10-27T00:00:00.000Z,12-15,257,40.41,228
2020-10-27T00:00:00.000Z,16-19,364,61.56,341
2020-10-28T00:00:00.000Z,0-4,428,54.22,357
2020-10-28T00:00:00.000Z,5-11,659,53.22,552
2020-10-28T00:00:00.000Z,12-15,207,32.55,217
2020-10-28T00:00:00.000Z,16-19,279,47.18,308
2020-10-29T00:00:00.000Z,0-4,432,54.73,346
2020-10-29T00:00:00.000Z,5-11,678,54.76,554
2020-10-29T00:00:00.000Z,12-15,270,42.45,207
2020-10-29T00:00:00.000Z,16-19,268,45.32,286
2020-10-30T00:00:00.000Z,0-4,226,28.63,349
2020-10-30T00:00:00.000Z,5-11,335,27.06,552
2020-10-30T00:00:00.000Z,12-15,129,20.28,203
2020-10-30T00:00:00.000Z,16-19,158,26.72,279
2020-10-31T00:00:00.000Z,0-4,107,13.55,346
2020-10-31T00:00:00.000Z,5-11,167,13.49,539
2020-10-31T00:00:00.000Z,12-15,72,11.32,201
2020-10-31T00:00:00.000Z,16-19,119,20.12,277
2020-11-01T00:00:00.000Z,0-4,408,51.69,361
2020-11-01T00:00:00.000Z,5-11,539,43.53,558
2020-11-01T00:00:00.000Z,12-15,168,26.42,194
2020-11-01T00:00:00.000Z,16-19,240,40.59,267
2020-11-02T00:00:00.000Z,0-4,397,50.29,352
2020-11-02T00:00:00.000Z,5-11,451,36.42,511
2020-11-02T00:00:00.000Z,12-15,184,28.93,183
2020-11-02T00:00:00.000Z,16-19,360,60.88,255
2020-11-03T00:00:00.000Z,0-4,377,47.76,339
2020-11-03T00:00:00.000Z,5-11,534,43.13,480
2020-11-03T00:00:00.000Z,12-15,166,26.1,170
2020-11-03T00:00:00.000Z,16-19,382,64.6,258
2020-11-04T00:00:00.000Z,0-4,314,39.78,323
2020-11-04T00:00:00.000Z,5-11,539,43.53,463
2020-11-04T00:00:00.000Z,12-15,202,31.76,170
2020-11-04T00:00:00.000Z,16-19,273,46.17,257
2020-11-05T00:00:00.000Z,0-4,297,37.62,303
2020-11-05T00:00:00.000Z,5-11,463,37.39,432
2020-11-05T00:00:00.000Z,12-15,170,26.73,155
2020-11-05T00:00:00.000Z,16-19,264,44.65,256
2020-11-06T00:00:00.000Z,0-4,208,26.35,301
2020-11-06T00:00:00.000Z,5-11,294,23.74,426
2020-11-06T00:00:00.000Z,12-15,90,14.15,150
2020-11-06T00:00:00.000Z,16-19,115,19.45,250
2020-11-07T00:00:00.000Z,0-4,101,12.79,300
2020-11-07T00:00:00.000Z,5-11,145,11.71,423
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,246
2020-11-08T00:00:00.000Z,0-4,293,37.12,283
2020-11-08T00:00:00.000Z,5-11,522,42.16,421
2020-11-08T00:00:00.000Z,12-15,147,23.11,146
2020-11-08T00:00:00.000Z,16-19,258,43.63,249
2020-11-09T00:00:00.000Z,0-4,194,24.58,254
2020-11-09T00:00:00.000Z,5-11,395,31.9,413
2020-11-09T00:00:00.000Z,12-15,108,16.98,135
2020-11-09T00:00:00.000Z,16-19,203,34.33,226
2020-11-10T00:00:00.000Z,0-4,313,39.65,245
2020-11-10T00:00:00.000Z,5-11,781,63.08,448
2020-11-10T00:00:00.000Z,12-15,203,31.92,140
2020-11-10T00:00:00.000Z,16-19,295,49.89,214
2020-11-11T00:00:00.000Z,0-4,241,30.53,235
2020-11-11T00:00:00.000Z,5-11,577,46.6,453
2020-11-11T00:00:00.000Z,12-15,177,27.83,136
2020-11-11T00:00:00.000Z,16-19,265,44.81,213
2020-11-12T00:00:00.000Z,0-4,302,38.26,236
2020-11-12T00:00:00.000Z,5-11,818,66.06,504
2020-11-12T00:00:00.000Z,12-15,226,35.54,144
2020-11-12T00:00:00.000Z,16-19,394,66.63,231
2020-11-13T00:00:00.000Z,0-4,202,25.59,235
2020-11-13T00:00:00.000Z,5-11,548,44.26,540
2020-11-13T00:00:00.000Z,12-15,152,23.9,153
2020-11-13T00:00:00.000Z,16-19,179,30.27,240
2020-11-14T00:00:00.000Z,0-4,156,19.76,243
2020-11-14T00:00:00.000Z,5-11,471,38.04,587
2020-11-14T00:00:00.000Z,12-15,87,13.68,157
2020-11-14T00:00:00.000Z,16-19,165,27.9,251
2020-11-15T00:00:00.000Z,0-4,331,41.93,248
2020-11-15T00:00:00.000Z,5-11,763,61.62,621
2020-11-15T00:00:00.000Z,12-15,197,30.98,164
2020-11-15T00:00:00.000Z,16-19,302,51.07,257
2020-11-16T00:00:00.000Z,0-4,418,52.95,280
2020-11-16T00:00:00.000Z,5-11,1034,83.51,713
2020-11-16T00:00:00.000Z,12-15,202,31.76,177
2020-11-16T00:00:00.000Z,16-19,397,67.14,285
2020-11-17T00:00:00.000Z,0-4,477,60.43,303
2020-11-17T00:00:00.000Z,5-11,950,76.72,737
2020-11-17T00:00:00.000Z,12-15,222,34.91,180
2020-11-17T00:00:00.000Z,16-19,521,88.11,317
2020-11-18T00:00:00.000Z,0-4,352,44.59,319
2020-11-18T00:00:00.000Z,5-11,929,75.03,787
2020-11-18T00:00:00.000Z,12-15,190,29.88,182
2020-11-18T00:00:00.000Z,16-19,396,66.97,336
2020-11-19T00:00:00.000Z,0-4,337,42.69,324
2020-11-19T00:00:00.000Z,5-11,1212,97.88,843
2020-11-19T00:00:00.000Z,12-15,194,30.5,177
2020-11-19T00:00:00.000Z,16-19,340,57.5,328
2020-11-20T00:00:00.000Z,0-4,224,28.38,327
2020-11-20T00:00:00.000Z,5-11,730,58.96,869
2020-11-20T00:00:00.000Z,12-15,142,22.33,176
2020-11-20T00:00:00.000Z,16-19,242,40.92,337
2020-11-21T00:00:00.000Z,0-4,232,29.39,338
2020-11-21T00:00:00.000Z,5-11,704,56.86,903
2020-11-21T00:00:00.000Z,12-15,154,24.21,185
2020-11-21T00:00:00.000Z,16-19,216,36.53,344
2020-11-22T00:00:00.000Z,0-4,398,50.42,348
2020-11-22T00:00:00.000Z,5-11,1358,109.68,988
2020-11-22T00:00:00.000Z,12-15,283,44.5,198
2020-11-22T00:00:00.000Z,16-19,330,55.81,348
2020-11-23T00:00:00.000Z,0-4,375,47.51,342
2020-11-23T00:00:00.000Z,5-11,1159,93.6,1006
2020-11-23T00:00:00.000Z,12-15,254,39.94,205
2020-11-23T00:00:00.000Z,16-19,470,79.48,359
2020-11-24T00:00:00.000Z,0-4,357,45.23,325
2020-11-24T00:00:00.000Z,5-11,1005,81.17,1013
2020-11-24T00:00:00.000Z,12-15,275,43.24,213
2020-11-24T00:00:00.000Z,16-19,505,85.4,357
2020-11-25T00:00:00.000Z,0-4,408,51.69,333
2020-11-25T00:00:00.000Z,5-11,1256,101.44,1060
2020-11-25T00:00:00.000Z,12-15,288,45.29,227
2020-11-25T00:00:00.000Z,16-19,405,68.49,358
2020-11-26T00:00:00.000Z,0-4,512,64.86,358
2020-11-26T00:00:00.000Z,5-11,1321,106.69,1076
2020-11-26T00:00:00.000Z,12-15,450,70.76,263
2020-11-26T00:00:00.000Z,16-19,495,83.71,380
2020-11-27T00:00:00.000Z,0-4,343,43.45,375
2020-11-27T00:00:00.000Z,5-11,1161,93.77,1137
2020-11-27T00:00:00.000Z,12-15,312,49.06,288
2020-11-27T00:00:00.000Z,16-19,346,58.51,395
2020-11-28T00:00:00.000Z,0-4,298,37.75,384
2020-11-28T00:00:00.000Z,5-11,843,68.08,1157
2020-11-28T00:00:00.000Z,12-15,282,44.34,306
2020-11-28T00:00:00.000Z,16-19,237,40.08,398
2020-11-29T00:00:00.000Z,0-4,511,64.73,400
2020-11-29T00:00:00.000Z,5-11,1514,122.27,1179
2020-11-29T00:00:00.000Z,12-15,338,53.15,314
2020-11-29T00:00:00.000Z,16-19,436,73.73,413
2020-11-30T00:00:00.000Z,0-4,469,59.41,414
2020-11-30T00:00:00.000Z,5-11,1498,120.98,1228
2020-11-30T00:00:00.000Z,12-15,499,78.46,349
2020-11-30T00:00:00.000Z,16-19,525,88.78,421
2020-12-01T00:00:00.000Z,0-4,620,78.54,451
2020-12-01T00:00:00.000Z,5-11,1821,147.07,1344
2020-12-01T00:00:00.000Z,12-15,486,76.42,379
2020-12-01T00:00:00.000Z,16-19,526,88.95,424
2020-12-02T00:00:00.000Z,0-4,511,64.73,466
2020-12-02T00:00:00.000Z,5-11,1643,132.69,1400
2020-12-02T00:00:00.000Z,12-15,465,73.12,404
2020-12-02T00:00:00.000Z,16-19,665,112.46,461
2020-12-03T00:00:00.000Z,0-4,489,61.95,463
2020-12-03T00:00:00.000Z,5-11,1791,144.65,1467
2020-12-03T00:00:00.000Z,12-15,597,93.87,425
2020-12-03T00:00:00.000Z,16-19,670,113.3,486
2020-12-04T00:00:00.000Z,0-4,370,46.87,466
2020-12-04T00:00:00.000Z,5-11,1390,112.26,1500
2020-12-04T00:00:00.000Z,12-15,354,55.66,431
2020-12-04T00:00:00.000Z,16-19,490,82.86,507
2020-12-05T00:00:00.000Z,0-4,316,40.03,469
2020-12-05T00:00:00.000Z,5-11,954,77.05,1515
2020-12-05T00:00:00.000Z,12-15,271,42.61,430
2020-12-05T00:00:00.000Z,16-19,476,80.5,541
2020-12-06T00:00:00.000Z,0-4,752,95.27,503
2020-12-06T00:00:00.000Z,5-11,2225,179.7,1617
2020-12-06T00:00:00.000Z,12-15,651,102.36,474
2020-12-06T00:00:00.000Z,16-19,996,168.43,621
2020-12-07T00:00:00.000Z,0-4,703,89.06,537
2020-12-07T00:00:00.000Z,5-11,1749,141.25,1653
2020-12-07T00:00:00.000Z,12-15,589,92.61,487
2020-12-07T00:00:00.000Z,16-19,948,160.32,681
2020-12-08T00:00:00.000Z,0-4,772,97.8,559
2020-12-08T00:00:00.000Z,5-11,2166,174.93,1702
2020-12-08T00:00:00.000Z,12-15,621,97.65,506
2020-12-08T00:00:00.000Z,16-19,1057,178.75,757
2020-12-09T00:00:00.000Z,0-4,628,79.56,575
2020-12-09T00:00:00.000Z,5-11,1942,156.84,1745
2020-12-09T00:00:00.000Z,12-15,748,117.62,547
2020-12-09T00:00:00.000Z,16-19,870,147.13,786
2020-12-10T00:00:00.000Z,0-4,532,67.39,581
2020-12-10T00:00:00.000Z,5-11,1264,102.08,1670
2020-12-10T00:00:00.000Z,12-15,350,55.03,512
2020-12-10T00:00:00.000Z,16-19,397,67.14,747
2020-12-11T00:00:00.000Z,0-4,440,55.74,591
2020-12-11T00:00:00.000Z,5-11,962,77.69,1608
2020-12-11T00:00:00.000Z,12-15,296,46.54,503
2020-12-11T00:00:00.000Z,16-19,467,78.97,744
2020-12-12T00:00:00.000Z,0-4,325,41.17,593
2020-12-12T00:00:00.000Z,5-11,932,75.27,1605
2020-12-12T00:00:00.000Z,12-15,331,52.05,512
2020-12-12T00:00:00.000Z,16-19,375,63.42,730
2020-12-13T00:00:00.000Z,0-4,646,81.84,578
2020-12-13T00:00:00.000Z,5-11,1733,139.96,1535
2020-12-13T00:00:00.000Z,12-15,711,111.8,520
2020-12-13T00:00:00.000Z,16-19,963,162.85,725
2020-12-14T00:00:00.000Z,0-4,708,89.69,578
2020-12-14T00:00:00.000Z,5-11,1878,151.67,1553
2020-12-14T00:00:00.000Z,12-15,598,94.03,522
2020-12-14T00:00:00.000Z,16-19,876,148.14,715
2020-12-15T00:00:00.000Z,0-4,762,96.53,577
2020-12-15T00:00:00.000Z,5-11,2017,162.9,1532
2020-12-15T00:00:00.000Z,12-15,610,95.92,520
2020-12-15T00:00:00.000Z,16-19,1010,170.8,708
2020-12-16T00:00:00.000Z,0-4,812,102.87,603
2020-12-16T00:00:00.000Z,5-11,2373,191.65,1594
2020-12-16T00:00:00.000Z,12-15,908,142.77,543
2020-12-16T00:00:00.000Z,16-19,1133,191.6,745
2020-12-17T00:00:00.000Z,0-4,2277,288.46,852
2020-12-17T00:00:00.000Z,5-11,5826,470.52,2245
2020-12-17T00:00:00.000Z,12-15,2429,381.94,840
2020-12-17T00:00:00.000Z,16-19,2658,449.49,1068
2020-12-18T00:00:00.000Z,0-4,1760,222.96,1041
2020-12-18T00:00:00.000Z,5-11,4337,350.27,2728
2020-12-18T00:00:00.000Z,12-15,2132,335.24,1102
2020-12-18T00:00:00.000Z,16-19,2228,376.78,1320
2020-12-19T00:00:00.000Z,0-4,696,88.17,1094
2020-12-19T00:00:00.000Z,5-11,1751,141.42,2845
2020-12-19T00:00:00.000Z,12-15,619,97.33,1143
2020-12-19T00:00:00.000Z,16-19,670,113.3,1362
2020-12-20T00:00:00.000Z,0-4,1445,183.06,1208
2020-12-20T00:00:00.000Z,5-11,3636,293.65,3116
2020-12-20T00:00:00.000Z,12-15,1398,219.82,1242
2020-12-20T00:00:00.000Z,16-19,1476,249.61,1435
2020-12-21T00:00:00.000Z,0-4,1370,173.55,1303
2020-12-21T00:00:00.000Z,5-11,3156,254.89,3299
2020-12-21T00:00:00.000Z,12-15,1338,210.39,1347
2020-12-21T00:00:00.000Z,16-19,1728,292.22,1557
2020-12-22T00:00:00.000Z,0-4,1274,161.39,1376
2020-12-22T00:00:00.000Z,5-11,3040,245.52,3445
2020-12-22T00:00:00.000Z,12-15,1229,193.25,1436
2020-12-22T00:00:00.000Z,16-19,1310,221.53,1600
2020-12-23T00:00:00.000Z,0-4,1796,227.52,1516
2020-12-23T00:00:00.000Z,5-11,3781,305.36,3646
2020-12-23T00:00:00.000Z,12-15,1298,204.1,1491
2020-12-23T00:00:00.000Z,16-19,1538,260.09,1658
2020-12-24T00:00:00.000Z,0-4,1501,190.15,1406
2020-12-24T00:00:00.000Z,5-11,2692,217.41,3199
2020-12-24T00:00:00.000Z,12-15,856,134.6,1267
2020-12-24T00:00:00.000Z,16-19,985,166.57,1419
2020-12-25T00:00:00.000Z,0-4,570,72.21,1236
2020-12-25T00:00:00.000Z,5-11,1117,90.21,2739
2020-12-25T00:00:00.000Z,12-15,346,54.4,1012
2020-12-25T00:00:00.000Z,16-19,402,67.98,1158
2020-12-26T00:00:00.000Z,0-4,445,56.37,1200
2020-12-26T00:00:00.000Z,5-11,951,76.81,2624
2020-12-26T00:00:00.000Z,12-15,293,46.07,965
2020-12-26T00:00:00.000Z,16-19,340,57.5,1111
2020-12-27T00:00:00.000Z,0-4,2232,282.75,1312
2020-12-27T00:00:00.000Z,5-11,5225,421.99,2851
2020-12-27T00:00:00.000Z,12-15,1609,253,995
2020-12-27T00:00:00.000Z,16-19,1595,269.73,1128
2020-12-28T00:00:00.000Z,0-4,4183,529.91,1714
2020-12-28T00:00:00.000Z,5-11,9410,759.98,3745
2020-12-28T00:00:00.000Z,12-15,3585,563.7,1316
2020-12-28T00:00:00.000Z,16-19,3326,562.46,1356
2020-12-29T00:00:00.000Z,0-4,2368,299.98,1870
2020-12-29T00:00:00.000Z,5-11,5798,468.26,4139
2020-12-29T00:00:00.000Z,12-15,1840,289.32,1403
2020-12-29T00:00:00.000Z,16-19,1710,289.18,1413
2020-12-30T00:00:00.000Z,0-4,2431,307.96,1961
2020-12-30T00:00:00.000Z,5-11,5457,440.72,4378
2020-12-30T00:00:00.000Z,12-15,1799,282.87,1475
2020-12-30T00:00:00.000Z,16-19,1865,315.39,1460
2020-12-31T00:00:00.000Z,0-4,2914,369.15,2163
2020-12-31T00:00:00.000Z,5-11,7485,604.51,5063
2020-12-31T00:00:00.000Z,12-15,2789,438.54,1751
2020-12-31T00:00:00.000Z,16-19,2744,464.04,1711
2021-01-01T00:00:00.000Z,0-4,1968,249.31,2363
2021-01-01T00:00:00.000Z,5-11,4328,349.54,5522
2021-01-01T00:00:00.000Z,12-15,1746,274.54,1951
2021-01-01T00:00:00.000Z,16-19,1754,296.62,1904
2021-01-02T00:00:00.000Z,0-4,1064,134.79,2451
2021-01-02T00:00:00.000Z,5-11,2213,178.73,5702
2021-01-02T00:00:00.000Z,12-15,686,107.87,2007
2021-01-02T00:00:00.000Z,16-19,713,120.58,1958
2021-01-03T00:00:00.000Z,0-4,1840,233.1,2395
2021-01-03T00:00:00.000Z,5-11,4072,328.87,5537
2021-01-03T00:00:00.000Z,12-15,1355,213.06,1971
2021-01-03T00:00:00.000Z,16-19,1460,246.9,1938
2021-01-04T00:00:00.000Z,0-4,4403,557.78,2426
2021-01-04T00:00:00.000Z,5-11,10164,820.87,5645
2021-01-04T00:00:00.000Z,12-15,2962,465.74,1882
2021-01-04T00:00:00.000Z,16-19,2696,455.92,1848
2021-01-05T00:00:00.000Z,0-4,3035,384.48,2522
2021-01-05T00:00:00.000Z,5-11,6624,534.97,5763
2021-01-05T00:00:00.000Z,12-15,2103,330.68,1920
2021-01-05T00:00:00.000Z,16-19,2178,368.32,1915
2021-01-06T00:00:00.000Z,0-4,2867,363.2,2584
2021-01-06T00:00:00.000Z,5-11,5782,466.97,5809
2021-01-06T00:00:00.000Z,12-15,2001,314.64,1948
2021-01-06T00:00:00.000Z,16-19,1747,295.44,1898
2021-01-07T00:00:00.000Z,0-4,2186,276.93,2480
2021-01-07T00:00:00.000Z,5-11,4888,394.77,5438
2021-01-07T00:00:00.000Z,12-15,1354,212.9,1743
2021-01-07T00:00:00.000Z,16-19,1652,279.37,1742
2021-01-08T00:00:00.000Z,0-4,1552,196.61,2421
2021-01-08T00:00:00.000Z,5-11,3279,264.82,5288
2021-01-08T00:00:00.000Z,12-15,1381,217.15,1691
2021-01-08T00:00:00.000Z,16-19,1285,217.31,1675
2021-01-09T00:00:00.000Z,0-4,1177,149.1,2437
2021-01-09T00:00:00.000Z,5-11,2462,198.84,5324
2021-01-09T00:00:00.000Z,12-15,774,121.7,1704
2021-01-09T00:00:00.000Z,16-19,921,155.75,1705
2021-01-10T00:00:00.000Z,0-4,1917,242.85,2448
2021-01-10T00:00:00.000Z,5-11,3903,315.22,5300
2021-01-10T00:00:00.000Z,12-15,1318,207.24,1699
2021-01-10T00:00:00.000Z,16-19,1313,222.04,1684
2021-01-11T00:00:00.000Z,0-4,2163,274.01,2128
2021-01-11T00:00:00.000Z,5-11,4335,350.11,4467
2021-01-11T00:00:00.000Z,12-15,1467,230.67,1485
2021-01-11T00:00:00.000Z,16-19,1373,232.19,1495
2021-01-12T00:00:00.000Z,0-4,2211,280.09,2010
2021-01-12T00:00:00.000Z,5-11,4637,374.5,4183
2021-01-12T00:00:00.000Z,12-15,1576,247.81,1410
2021-01-12T00:00:00.000Z,16-19,1494,252.65,1397
2021-01-13T00:00:00.000Z,0-4,2491,315.57,1956
2021-01-13T00:00:00.000Z,5-11,4886,394.61,4055
2021-01-13T00:00:00.000Z,12-15,1483,233.19,1336
2021-01-13T00:00:00.000Z,16-19,1646,278.36,1383
2021-01-14T00:00:00.000Z,0-4,1756,222.45,1895
2021-01-14T00:00:00.000Z,5-11,3270,264.09,3824
2021-01-14T00:00:00.000Z,12-15,1056,166.05,1293
2021-01-14T00:00:00.000Z,16-19,1186,200.56,1316
2021-01-15T00:00:00.000Z,0-4,929,117.69,1806
2021-01-15T00:00:00.000Z,5-11,2012,162.49,3643
2021-01-15T00:00:00.000Z,12-15,652,102.52,1189
2021-01-15T00:00:00.000Z,16-19,732,123.79,1237
2021-01-16T00:00:00.000Z,0-4,753,95.39,1745
2021-01-16T00:00:00.000Z,5-11,1959,158.21,3571
2021-01-16T00:00:00.000Z,12-15,662,104.09,1173
2021-01-16T00:00:00.000Z,16-19,774,130.89,1216
2021-01-17T00:00:00.000Z,0-4,770,97.55,1581
2021-01-17T00:00:00.000Z,5-11,1722,139.07,3260
2021-01-17T00:00:00.000Z,12-15,621,97.65,1073
2021-01-17T00:00:00.000Z,16-19,564,95.38,1109
2021-01-18T00:00:00.000Z,0-4,1576,199.65,1498
2021-01-18T00:00:00.000Z,5-11,3116,251.66,3086
2021-01-18T00:00:00.000Z,12-15,1122,176.42,1024
2021-01-18T00:00:00.000Z,16-19,1491,252.14,1126
2021-01-19T00:00:00.000Z,0-4,1668,211.31,1420
2021-01-19T00:00:00.000Z,5-11,3361,271.44,2903
2021-01-19T00:00:00.000Z,12-15,1406,221.08,1000
2021-01-19T00:00:00.000Z,16-19,1576,266.52,1138
2021-01-20T00:00:00.000Z,0-4,1075,136.18,1218
2021-01-20T00:00:00.000Z,5-11,2031,164.03,2495
2021-01-20T00:00:00.000Z,12-15,785,123.43,900
2021-01-20T00:00:00.000Z,16-19,1172,198.2,1070
2021-01-21T00:00:00.000Z,0-4,1438,182.17,1172
2021-01-21T00:00:00.000Z,5-11,2365,191,2366
2021-01-21T00:00:00.000Z,12-15,1081,169.98,904
2021-01-21T00:00:00.000Z,16-19,1398,236.42,1101
2021-01-22T00:00:00.000Z,0-4,670,84.88,1135
2021-01-22T00:00:00.000Z,5-11,1141,92.15,2242
2021-01-22T00:00:00.000Z,12-15,542,85.22,888
2021-01-22T00:00:00.000Z,16-19,769,130.05,1106
2021-01-23T00:00:00.000Z,0-4,556,70.44,1107
2021-01-23T00:00:00.000Z,5-11,852,68.81,2084
2021-01-23T00:00:00.000Z,12-15,475,74.69,861
2021-01-23T00:00:00.000Z,16-19,830,140.36,1114
2021-01-24T00:00:00.000Z,0-4,960,121.61,1134
2021-01-24T00:00:00.000Z,5-11,1573,127.04,2062
2021-01-24T00:00:00.000Z,12-15,676,106.29,869
2021-01-24T00:00:00.000Z,16-19,1065,180.1,1185
2021-01-25T00:00:00.000Z,0-4,1019,129.09,1055
2021-01-25T00:00:00.000Z,5-11,1628,131.48,1850
2021-01-25T00:00:00.000Z,12-15,919,144.5,840
2021-01-25T00:00:00.000Z,16-19,1381,233.54,1170
2021-01-26T00:00:00.000Z,0-4,1072,135.8,970
2021-01-26T00:00:00.000Z,5-11,1693,136.73,1611
2021-01-26T00:00:00.000Z,12-15,879,138.21,765
2021-01-26T00:00:00.000Z,16-19,1223,206.82,1119
2021-01-27T00:00:00.000Z,0-4,919,116.42,947
2021-01-27T00:00:00.000Z,5-11,1579,127.52,1547
2021-01-27T00:00:00.000Z,12-15,781,122.8,764
2021-01-27T00:00:00.000Z,16-19,1263,213.59,1132
2021-01-28T00:00:00.000Z,0-4,1017,128.84,887
2021-01-28T00:00:00.000Z,5-11,1608,129.87,1439
2021-01-28T00:00:00.000Z,12-15,792,124.53,723
2021-01-28T00:00:00.000Z,16-19,1348,227.96,1125
2021-01-29T00:00:00.000Z,0-4,631,79.94,882
2021-01-29T00:00:00.000Z,5-11,1039,83.91,1424
2021-01-29T00:00:00.000Z,12-15,501,78.78,717
2021-01-29T00:00:00.000Z,16-19,885,149.66,1142
2021-01-30T00:00:00.000Z,0-4,404,51.18,860
2021-01-30T00:00:00.000Z,5-11,766,61.86,1412
2021-01-30T00:00:00.000Z,12-15,379,59.59,703
2021-01-30T00:00:00.000Z,16-19,566,95.72,1104
2021-01-31T00:00:00.000Z,0-4,934,118.32,856
2021-01-31T00:00:00.000Z,5-11,1600,129.22,1416
2021-01-31T00:00:00.000Z,12-15,787,123.75,719
2021-01-31T00:00:00.000Z,16-19,1649,278.86,1187
2021-02-01T00:00:00.000Z,0-4,554,70.18,790
2021-02-01T00:00:00.000Z,5-11,933,75.35,1316
2021-02-01T00:00:00.000Z,12-15,502,78.93,660
2021-02-01T00:00:00.000Z,16-19,837,141.55,1110
2021-02-02T00:00:00.000Z,0-4,1287,163.04,820
2021-02-02T00:00:00.000Z,5-11,2239,180.83,1394
