date,amount
2021-07-23T00:00:00.000Z,1265
2021-07-24T00:00:00.000Z,823
2021-07-25T00:00:00.000Z,1288
2021-07-26T00:00:00.000Z,1854
2021-07-27T00:00:00.000Z,1986
2021-07-28T00:00:00.000Z,1922
2021-07-29T00:00:00.000Z,1805
