date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,119,838156,,824797
2021-04-26T00:00:00.000Z,95,146,109,838251,,824943
2021-04-27T00:00:00.000Z,86,150,104,838337,,825093
2021-04-28T00:00:00.000Z,98,178,93,838435,,825271
2021-04-29T00:00:00.000Z,94,171,90,838529,,825442
2021-04-30T00:00:00.000Z,79,131,85,838608,,825573
2021-05-01T00:00:00.000Z,15,71,81,838623,,825644
2021-05-02T00:00:00.000Z,50,217,77,838673,,825861
2021-05-03T00:00:00.000Z,66,152,73,838739,,826013
2021-05-04T00:00:00.000Z,63,108,69,838802,,826121
2021-05-05T00:00:00.000Z,68,139,66,838870,,826260
2021-05-06T00:00:00.000Z,49,144,62,838919,,826404
2021-05-07T00:00:00.000Z,34,88,55,838953,,826492
2021-05-08T00:00:00.000Z,16,64,49,838969,,826556
2021-05-09T00:00:00.000Z,33,145,49,839002,,826701
2021-05-10T00:00:00.000Z,52,57,47,839054,,826758
2021-05-11T00:00:00.000Z,35,86,45,839089,,826844
2021-05-12T00:00:00.000Z,28,94,41,839117,,826938
2021-05-13T00:00:00.000Z,30,74,35,839147,,827012
2021-05-14T00:00:00.000Z,27,65,32,839174,,827077
2021-05-15T00:00:00.000Z,20,45,31,839194,,827122
2021-05-16T00:00:00.000Z,29,101,32,839223,,827223
2021-05-17T00:00:00.000Z,15,18,31,839238,,827241
2021-05-18T00:00:00.000Z,23,92,26,839261,,827333
2021-05-19T00:00:00.000Z,56,92,24,839317,,827425
2021-05-20T00:00:00.000Z,34,75,28,839351,,827500
2021-05-21T00:00:00.000Z,22,34,29,839373,,827534
2021-05-22T00:00:00.000Z,12,25,28,839385,,827559
2021-05-23T00:00:00.000Z,26,86,27,839411,,827645
2021-05-24T00:00:00.000Z,30,30,26,839441,,827675
2021-05-25T00:00:00.000Z,23,42,29,839464,,827717
2021-05-26T00:00:00.000Z,15,36,29,839479,,827753
2021-05-27T00:00:00.000Z,14,38,23,839493,,827791
2021-05-28T00:00:00.000Z,18,40,20,839511,,827831
2021-05-29T00:00:00.000Z,13,17,19,839524,,827848
2021-05-30T00:00:00.000Z,3,70,19,839527,,827918
2021-05-31T00:00:00.000Z,14,28,16,839541,,827946
2021-06-01T00:00:00.000Z,35,36,14,839576,,827982
2021-06-02T00:00:00.000Z,13,48,16,839589,,828030
2021-06-03T00:00:00.000Z,10,138,15,839599,,828168
2021-06-04T00:00:00.000Z,31,12,15,839630,,828180
2021-06-05T00:00:00.000Z,6,6,17,839636,,828186
2021-06-06T00:00:00.000Z,4,54,16,839640,,828240
2021-06-07T00:00:00.000Z,7,52,16,839647,,828292
2021-06-08T00:00:00.000Z,30,15,15,839677,,828307
2021-06-09T00:00:00.000Z,7,21,14,839684,,828328
2021-06-10T00:00:00.000Z,18,32,13,839702,,828360
2021-06-11T00:00:00.000Z,18,19,14,839720,,828379
2021-06-12T00:00:00.000Z,5,14,12,839725,,828393
2021-06-13T00:00:00.000Z,3,28,12,839728,,828421
2021-06-14T00:00:00.000Z,26,21,12,839754,,828442
2021-06-15T00:00:00.000Z,26,15,15,839780,,828457
2021-06-16T00:00:00.000Z,13,9,14,839793,,828466
2021-06-17T00:00:00.000Z,28,44,15,839821,,828510
2021-06-18T00:00:00.000Z,35,12,17,839856,,828522
2021-06-19T00:00:00.000Z,47,9,19,839903,,828531
2021-06-20T00:00:00.000Z,49,86,25,839952,,828617
2021-06-21T00:00:00.000Z,125,38,32,840077,,828655
2021-06-22T00:00:00.000Z,110,10,46,840187,,828665
2021-06-23T00:00:00.000Z,140,25,58,840327,,828690
2021-06-24T00:00:00.000Z,232,41,76,840559,,828731
2021-06-25T00:00:00.000Z,231,16,105,840790,,828747
2021-06-26T00:00:00.000Z,117,15,133,840907,,828762
2021-06-27T00:00:00.000Z,145,72,143,841052,,828834
2021-06-28T00:00:00.000Z,289,57,157,841341,,828891
2021-06-29T00:00:00.000Z,295,75,180,841636,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,828966
2021-06-30T00:00:00.000Z,310,93,207,841946,,829059
2021-07-01T00:00:00.000Z,299,164,231,842245,,829223
2021-07-02T00:00:00.000Z,332,136,240,842577,,829359
2021-07-03T00:00:00.000Z,188,96,255,842765,,829455
2021-07-04T00:00:00.000Z,349,286,265,843114,,829741
2021-07-05T00:00:00.000Z,504,195,294,843618,,829936
2021-07-06T00:00:00.000Z,528,177,325,844146,,830113
2021-07-07T00:00:00.000Z,525,245,358,844671,,830358
2021-07-08T00:00:00.000Z,468,326,389,845139,,830684
2021-07-09T00:00:00.000Z,533,248,413,845672,,830932
2021-07-10T00:00:00.000Z,261,133,442,845933,,831065
2021-07-11T00:00:00.000Z,443,428,452,846376,,831493
2021-07-12T00:00:00.000Z,763,282,466,847139,,831775
2021-07-13T00:00:00.000Z,746,329,503,847885,,832104
2021-07-14T00:00:00.000Z,772,450,534,848657,,832554
2021-07-15T00:00:00.000Z,863,563,569,849520,,833117
2021-07-16T00:00:00.000Z,1135,473,625,850655,,833590
2021-07-17T00:00:00.000Z,435,202,711,851090,,833792
2021-07-18T00:00:00.000Z,838,645,736,851928,,834437
2021-07-19T00:00:00.000Z,1386,448,793,853314,,834885
2021-07-20T00:00:00.000Z,1413,383,882,854727,,835268
2021-07-21T00:00:00.000Z,1349,643,977,856076,,835911
2021-07-22T00:00:00.000Z,1287,782,1059,857363,,836693
2021-07-23T00:00:00.000Z,1442,697,1120,858805,,837390
2021-07-24T00:00:00.000Z,973,409,1164,859778,,837799
2021-07-25T00:00:00.000Z,1417,1306,1241,861195,,839105
2021-07-26T00:00:00.000Z,2135,835,1323,863330,,839940
2021-07-27T00:00:00.000Z,2290,899,1430,865620,,840839
2021-07-28T00:00:00.000Z,2192,1149,1556,867812,,841988
2021-07-29T00:00:00.000Z,2179,1361,1676,869991,,843349
2021-07-30T00:00:00.000Z,2444,1232,1804,872435,,844581
2021-07-31T00:00:00.000Z,2103,583,1947,874538,,845164
2021-08-01T00:00:00.000Z,2126,1912,2108,876664,תחילת חיסונים מנה 3,847076
2021-08-02T00:00:00.000Z,3862,1116,2209,880526,,848192
2021-08-03T00:00:00.000Z,3312,1254,2456,883838,,849446
2021-08-04T00:00:00.000Z,3510,1849,2602,887348,,851295
2021-08-05T00:00:00.000Z,3886,2264,2790,891234,,853559
2021-08-06T00:00:00.000Z,3891,1909,3034,895125,,855468
2021-08-07T00:00:00.000Z,2936,1011,3241,898061,,856479
2021-08-08T00:00:00.000Z,3447,3270,3360,901508,,859749
2021-08-09T00:00:00.000Z,6382,2004,3549,907890,,861753
2021-08-10T00:00:00.000Z,5859,2357,3909,913749,,864110
2021-08-11T00:00:00.000Z,6028,3264,4273,919777,,867374
2021-08-12T00:00:00.000Z,6154,3640,4632,925931,,871014
2021-08-13T00:00:00.000Z,5975,3253,4956,931906,,874267
2021-08-14T00:00:00.000Z,4233,1578,5254,936139,,875845
2021-08-15T00:00:00.000Z,5198,5080,5439,941337,,880925
2021-08-16T00:00:00.000Z,8800,3421,5689,950137,,884346
2021-08-17T00:00:00.000Z,7994,3329,6035,958131,,887675
2021-08-18T00:00:00.000Z,8037,5290,6340,966168,הרחבת הנחיות התו הירוק בגל הרביעי,892965
2021-08-19T00:00:00.000Z,7842,5871,6627,974010,,898836
2021-08-20T00:00:00.000Z,7907,5477,6868,981917,,904313
2021-08-21T00:00:00.000Z,5417,2725,7144,987334,,907038
2021-08-22T00:00:00.000Z,6593,8201,7313,993927,,915239
2021-08-23T00:00:00.000Z,10114,4999,7512,1004041,,920238
2021-08-24T00:00:00.000Z,10086,4891,7700,1014127,,925129
2021-08-25T00:00:00.000Z,9243,7720,7999,1023370,,932849
2021-08-26T00:00:00.000Z,9124,8588,8171,1032494,,941437
2021-08-27T00:00:00.000Z,8698,7910,8354,1041192,,949347
2021-08-28T00:00:00.000Z,7280,3938,8467,1048472,,953285
2021-08-29T00:00:00.000Z,6792,10681,8734,1055264,,963966
2021-08-30T00:00:00.000Z,11157,6889,8762,1066421,,970855
2021-08-31T00:00:00.000Z,10449,6362,8911,1076870,,977217
2021-09-01T00:00:00.000Z,11301,9313,8963,1088171,,986530
2021-09-02T00:00:00.000Z,11345,10538,9257,1099516,,997068
2021-09-03T00:00:00.000Z,9913,9310,9574,1109429,,1006378
2021-09-04T00:00:00.000Z,5067,5173,9748,1114496,,1011551
2021-09-05T00:00:00.000Z,5866,12391,9432,1120362,,1023942
2021-09-06T00:00:00.000Z,10871,9164,9299,1131233,,1033106
2021-09-07T00:00:00.000Z,6867,4918,9258,1138100,,1038024
2021-09-08T00:00:00.000Z,3320,5853,8747,1141420,,1043877
2021-09-09T00:00:00.000Z,7958,13168,7607,1149378,,1057045
2021-09-10T00:00:00.000Z,9902,11432,7123,1159280,,1068477
2021-09-11T00:00:00.000Z,10292,5790,7121,1169572,,1074267
2021-09-12T00:00:00.000Z,7808,12740,7868,1177380,,1087007
2021-09-13T00:00:00.000Z,10953,7687,8145,1188333,,1094694
2021-09-14T00:00:00.000Z,9858,6836,8157,1198191,,1101530
2021-09-15T00:00:00.000Z,8861,10036,8584,1207052,,1111566
2021-09-16T00:00:00.000Z,3285,3822,9376,1210337,,1115388
2021-09-17T00:00:00.000Z,5024,6885,8708,1215361,,1122273
2021-09-18T00:00:00.000Z,8616,3751,8011,1223977,,1126024
2021-09-19T00:00:00.000Z,6552,15932,7772,1230529,,1141956
2021-09-20T00:00:00.000Z,8827,10737,7592,1239356,,1152693
2021-09-21T00:00:00.000Z,4830,4131,7289,1244186,,1156824
2021-09-22T00:00:00.000Z,6026,11592,6570,1250212,,1168416
2021-09-23T00:00:00.000Z,6454,9741,6165,1256666,,1178157
2021-09-24T00:00:00.000Z,4990,7797,6618,1261656,,1185954
2021-09-25T00:00:00.000Z,2653,3165,6613,1264309,,1189119
2021-09-26T00:00:00.000Z,3874,5363,5761,1268183,,1194482
2021-09-27T00:00:00.000Z,5245,8963,5379,1273428,,1203445
2021-09-28T00:00:00.000Z,2442,5205,4867,1275870,,1208650
2021-09-29T00:00:00.000Z,3634,9562,4526,1279504,,1218212
2021-09-30T00:00:00.000Z,4398,6803,4184,1283902,,1225015
2021-10-01T00:00:00.000Z,3623,4969,3890,1287525,,1229984
2021-10-02T00:00:00.000Z,1739,3658,3695,1289264,,1233642
2021-10-03T00:00:00.000Z,2702,7690,3565,1291966,הנחיות חדשות בתו הירוק,1241332
2021-10-04T00:00:00.000Z,3276,4486,3397,1295242,,1245818
2021-10-05T00:00:00.000Z,2556,4090,3116,1297798,,1249908
2021-10-06T00:00:00.000Z,2425,4662,3132,1300223,,1254570
2021-10-07T00:00:00.000Z,2120,3951,2959,1302343,,1258521
2021-10-08T00:00:00.000Z,2023,3139,2634,1304366,,1261660
2021-10-09T00:00:00.000Z,1040,3011,2405,1305406,,1264671
2021-10-10T00:00:00.000Z,1493,5205,2306,1306899,,1269876
2021-10-11T00:00:00.000Z,2343,2695,2133,1309242,,1272571
2021-10-12T00:00:00.000Z,1816,2950,2000,1311058,,1275521
2021-10-13T00:00:00.000Z,1772,3231,1894,1312830,,1278752
2021-10-14T00:00:00.000Z,1346,3152,1801,1314176,,1281904
2021-10-15T00:00:00.000Z,1575,2204,1690,1315751,,1284108
2021-10-16T00:00:00.000Z,740,1205,1626,1316491,,1285313
2021-10-17T00:00:00.000Z,1222,3024,1583,1317713,,1288337
2021-10-18T00:00:00.000Z,1508,1843,1544,1319221,,1290180
2021-10-19T00:00:00.000Z,1150,1755,1425,1320371,,1291935
2021-10-20T00:00:00.000Z,1035,2311,1330,1321406,,1294246
2021-10-21T00:00:00.000Z,993,2341,1225,1322399,,1296587
2021-10-22T00:00:00.000Z,982,1749,1174,1323381,,1298336
2021-10-23T00:00:00.000Z,332,958,1090,1323713,,1299294
2021-10-24T00:00:00.000Z,842,2265,1031,1324555,,1301559
2021-10-25T00:00:00.000Z,929,1362,977,1325484,,1302921
2021-10-26T00:00:00.000Z,729,1377,894,1326213,,1304298
2021-10-27T00:00:00.000Z,647,1526,834,1326860,,1305824
2021-10-28T00:00:00.000Z,662,1376,779,1327522,,1307200
2021-10-29T00:00:00.000Z,618,1185,731,1328140,,1308385
2021-10-30T00:00:00.000Z,226,652,679,1328366,,1309037
2021-10-31T00:00:00.000Z,529,1406,664,1328895,,1310443
2021-11-01T00:00:00.000Z,691,820,620,1329586,היתר כניסת תיירים לישראל על פי מתווה,1311263
2021-11-02T00:00:00.000Z,667,878,586,1330253,,1312141
2021-11-03T00:00:00.000Z,616,986,577,1330869,,1313127
2021-11-04T00:00:00.000Z,518,1009,572,1331387,,1314136
2021-11-05T00:00:00.000Z,558,675,552,1331945,,1314811
2021-11-06T00:00:00.000Z,199,441,543,1332144,,1315252
2021-11-07T00:00:00.000Z,501,896,539,1332645,,1316148
2021-11-08T00:00:00.000Z,566,512,535,1333211,,1316660
2021-11-09T00:00:00.000Z,473,532,517,1333684,,1317192
2021-11-10T00:00:00.000Z,498,732,490,1334182,,1317924
2021-11-11T00:00:00.000Z,393,707,473,1334575,,1318631
2021-11-12T00:00:00.000Z,448,625,455,1335023,,1319256
2021-11-13T00:00:00.000Z,226,372,439,1335249,,1319628
2021-11-14T00:00:00.000Z,397,700,443,1335646,,1320328
2021-11-15T00:00:00.000Z,535,460,428,1336181,,1320788
2021-11-16T00:00:00.000Z,558,517,424,1336739,,1321305
2021-11-17T00:00:00.000Z,483,557,436,1337222,,1321862
2021-11-18T00:00:00.000Z,469,620,434,1337691,,1322482
2021-11-19T00:00:00.000Z,508,388,445,1338199,,1322870
2021-11-20T00:00:00.000Z,237,302,453,1338436,,1323172
2021-11-21T00:00:00.000Z,452,688,455,1338888,,1323860
2021-11-22T00:00:00.000Z,716,320,463,1339604,תחילת מבצע חיסונים לילדים בני 5-11,1324180
2021-11-23T00:00:00.000Z,606,345,489,1340210,,1324525
2021-11-24T00:00:00.000Z,543,517,495,1340753,,1325042
2021-11-25T00:00:00.000Z,538,574,504,1341291,,1325616
2021-11-26T00:00:00.000Z,540,408,514,1341831,,1326024
2021-11-27T00:00:00.000Z,169,317,518,1342000,,1326341
2021-11-28T00:00:00.000Z,543,785,509,1342543,,1327126
2021-11-29T00:00:00.000Z,698,462,522,1343241,,1327588
2021-11-30T00:00:00.000Z,577,556,519,1343818,,1328144
2021-12-01T00:00:00.000Z,563,648,515,1344381,,1328792
2021-12-02T00:00:00.000Z,518,659,518,1344899,,1329451
2021-12-03T00:00:00.000Z,486,531,515,1345385,,1329982
2021-12-04T00:00:00.000Z,248,323,507,1345633,,1330305
2021-12-05T00:00:00.000Z,539,736,519,1346172,,1331041
2021-12-06T00:00:00.000Z,739,459,518,1346911,,1331500
2021-12-07T00:00:00.000Z,813,514,524,1347724,,1332014
2021-12-08T00:00:00.000Z,715,644,558,1348439,,1332658
2021-12-09T00:00:00.000Z,646,692,579,1349085,,1333350
2021-12-10T00:00:00.000Z,607,561,598,1349692,,1333911
2021-12-11T00:00:00.000Z,236,550,615,1349928,,1334461
2021-12-12T00:00:00.000Z,492,717,613,1350420,,1335178
2021-12-13T00:00:00.000Z,771,427,606,1351191,,1335605
2021-12-14T00:00:00.000Z,701,467,611,1351892,,1336072
2021-12-15T00:00:00.000Z,789,673,595,1352681,,1336745
2021-12-16T00:00:00.000Z,864,850,606,1353545,,1337595
2021-12-17T00:00:00.000Z,877,703,637,1354422,,1338298
2021-12-18T00:00:00.000Z,392,430,675,1354814,,1338728
2021-12-19T00:00:00.000Z,1022,755,698,1355836,,1339483
2021-12-20T00:00:00.000Z,1329,510,773,1357165,,1339993
2021-12-21T00:00:00.000Z,1200,450,853,1358365,,1340443
2021-12-22T00:00:00.000Z,1418,642,924,1359783,,1341085
2021-12-23T00:00:00.000Z,1516,678,1014,1361299,,1341763
2021-12-24T00:00:00.000Z,1790,671,1107,1363089,,1342434
2021-12-25T00:00:00.000Z,806,465,1238,1363895,,1342899
2021-12-26T00:00:00.000Z,1805,918,1297,1365700,,1343817
2021-12-27T00:00:00.000Z,2975,774,1409,1368675,,1344591
2021-12-28T00:00:00.000Z,3248,1227,1644,1371923,,1345818
2021-12-29T00:00:00.000Z,4074,1229,1936,1375997,,1347047
2021-12-30T00:00:00.000Z,5082,1347,2316,1381079,,1348394
2021-12-31T00:00:00.000Z,5492,1172,2825,1386571,,1349566
2022-01-01T00:00:00.000Z,4231,1058,3354,1390802,,1350624
2022-01-02T00:00:00.000Z,6619,1902,3843,1397421,,1352526
2022-01-03T00:00:00.000Z,10953,1471,4531,1408374,,1353997
2022-01-04T00:00:00.000Z,12652,1820,5671,1421026,,1355817
2022-01-05T00:00:00.000Z,16297,2745,7014,1437323,,1358562
2022-01-06T00:00:00.000Z,16974,3598,8760,1454297,,1362160
2022-01-07T00:00:00.000Z,18806,3765,10459,1473103,,1365925
2022-01-08T00:00:00.000Z,12495,2980,12361,1485598,,1368905
