date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5792,1895
2020-05-06T00:00:00.000Z,6118,2427
2020-05-07T00:00:00.000Z,6046,3084
2020-05-08T00:00:00.000Z,5495,1692
2020-05-09T00:00:00.000Z,2288,1221
2020-05-10T00:00:00.000Z,3224,1186
2020-05-11T00:00:00.000Z,5518,2308
2020-05-12T00:00:00.000Z,4968,1713
2020-05-13T00:00:00.000Z,4783,2742
2020-05-14T00:00:00.000Z,4764,2914
2020-05-15T00:00:00.000Z,3072,2001
2020-05-16T00:00:00.000Z,959,384
2020-05-17T00:00:00.000Z,2765,1454
2020-05-18T00:00:00.000Z,4342,2455
2020-05-19T00:00:00.000Z,4539,1963
2020-05-20T00:00:00.000Z,4398,1222
2020-05-21T00:00:00.000Z,4108,1493
2020-05-22T00:00:00.000Z,2889,1726
2020-05-23T00:00:00.000Z,570,100
2020-05-24T00:00:00.000Z,2618,821
2020-05-25T00:00:00.000Z,3606,1244
2020-05-26T00:00:00.000Z,4276,2238
2020-05-27T00:00:00.000Z,4100,2342
2020-05-28T00:00:00.000Z,3085,1945
2020-05-29T00:00:00.000Z,1511,292
2020-05-30T00:00:00.000Z,912,129
2020-05-31T00:00:00.000Z,4459,1040
2020-06-01T00:00:00.000Z,5497,2410
2020-06-02T00:00:00.000Z,8368,3209
2020-06-03T00:00:00.000Z,9218,3824
2020-06-04T00:00:00.000Z,11279,3449
2020-06-05T00:00:00.000Z,12520,3831
2020-06-06T00:00:00.000Z,9969,1473
2020-06-07T00:00:00.000Z,12299,2592
2020-06-08T00:00:00.000Z,11926,2562
2020-06-09T00:00:00.000Z,11490,3377
2020-06-10T00:00:00.000Z,13554,4612
2020-06-11T00:00:00.000Z,12250,3315
2020-06-12T00:00:00.000Z,10476,2403
2020-06-13T00:00:00.000Z,5590,1257
2020-06-14T00:00:00.000Z,6856,1779
2020-06-15T00:00:00.000Z,10913,3196
2020-06-16T00:00:00.000Z,12477,3447
2020-06-17T00:00:00.000Z,12325,3313
2020-06-18T00:00:00.000Z,12875,4065
2020-06-19T00:00:00.000Z,10306,2142
2020-06-20T00:00:00.000Z,4967,811
2020-06-21T00:00:00.000Z,7168,1741
2020-06-22T00:00:00.000Z,10946,2514
2020-06-23T00:00:00.000Z,14570,4592
2020-06-24T00:00:00.000Z,15537,2332
2020-06-25T00:00:00.000Z,14480,3499
2020-06-26T00:00:00.000Z,12665,3455
2020-06-27T00:00:00.000Z,8465,1586
2020-06-28T00:00:00.000Z,8494,1396
2020-06-29T00:00:00.000Z,16284,3974
2020-06-30T00:00:00.000Z,16180,3968
2020-07-01T00:00:00.000Z,16989,3840
2020-07-02T00:00:00.000Z,20302,3962
2020-07-03T00:00:00.000Z,17451,3013
2020-07-04T00:00:00.000Z,14240,2461
2020-07-05T00:00:00.000Z,17210,3066
2020-07-06T00:00:00.000Z,20481,4267
2020-07-07T00:00:00.000Z,23232,4467
2020-07-08T00:00:00.000Z,23948,4646
2020-07-09T00:00:00.000Z,24485,4417
2020-07-10T00:00:00.000Z,20947,3819
2020-07-11T00:00:00.000Z,16508,2738
2020-07-12T00:00:00.000Z,16791,3502
2020-07-13T00:00:00.000Z,22460,5017
2020-07-14T00:00:00.000Z,22760,7218
2020-07-15T00:00:00.000Z,22801,5116
2020-07-16T00:00:00.000Z,22570,5883
2020-07-17T00:00:00.000Z,18595,4986
2020-07-18T00:00:00.000Z,14575,3637
2020-07-19T00:00:00.000Z,12918,4897
2020-07-20T00:00:00.000Z,19542,4950
2020-07-21T00:00:00.000Z,20423,6343
2020-07-22T00:00:00.000Z,20517,5198
2020-07-23T00:00:00.000Z,22450,6834
2020-07-24T00:00:00.000Z,17864,4833
2020-07-25T00:00:00.000Z,10692,3944
2020-07-26T00:00:00.000Z,10249,1178
2020-07-27T00:00:00.000Z,20739,6505
2020-07-28T00:00:00.000Z,19171,6598
2020-07-29T00:00:00.000Z,19592,5863
2020-07-30T00:00:00.000Z,16999,4223
2020-07-31T00:00:00.000Z,15522,6619
2020-08-01T00:00:00.000Z,5534,1922
2020-08-02T00:00:00.000Z,8368,1250
2020-08-03T00:00:00.000Z,16866,5686
2020-08-04T00:00:00.000Z,18392,6697
2020-08-05T00:00:00.000Z,18333,6560
2020-08-06T00:00:00.000Z,19642,8198
2020-08-07T00:00:00.000Z,17579,6953
2020-08-08T00:00:00.000Z,6183,1953
2020-08-09T00:00:00.000Z,9534,2009
2020-08-10T00:00:00.000Z,17953,5422
2020-08-11T00:00:00.000Z,19870,6703
2020-08-12T00:00:00.000Z,19336,5957
2020-08-13T00:00:00.000Z,19205,8609
2020-08-14T00:00:00.000Z,15057,5026
2020-08-15T00:00:00.000Z,7407,1457
2020-08-16T00:00:00.000Z,10235,1386
2020-08-17T00:00:00.000Z,17981,6913
2020-08-18T00:00:00.000Z,20639,6141
2020-08-19T00:00:00.000Z,20675,6565
2020-08-20T00:00:00.000Z,20233,7616
2020-08-21T00:00:00.000Z,18705,7658
2020-08-22T00:00:00.000Z,6870,3649
2020-08-23T00:00:00.000Z,11183,1424
2020-08-24T00:00:00.000Z,21576,7225
2020-08-25T00:00:00.000Z,23398,9419
2020-08-26T00:00:00.000Z,23986,9087
2020-08-27T00:00:00.000Z,25368,9828
2020-08-28T00:00:00.000Z,17656,4700
2020-08-29T00:00:00.000Z,8696,1475
2020-08-30T00:00:00.000Z,10162,2749
2020-08-31T00:00:00.000Z,23725,6928
2020-09-01T00:00:00.000Z,20588,6939
2020-09-02T00:00:00.000Z,25398,9179
2020-09-03T00:00:00.000Z,25805,8174
2020-09-04T00:00:00.000Z,23257,7481
2020-09-05T00:00:00.000Z,12000,3291
2020-09-06T00:00:00.000Z,16250,2475
2020-09-07T00:00:00.000Z,31431,8584
2020-09-08T00:00:00.000Z,34784,9615
2020-09-09T00:00:00.000Z,36210,8899
2020-09-10T00:00:00.000Z,39664,7715
2020-09-11T00:00:00.000Z,35283,7503
2020-09-12T00:00:00.000Z,24021,5762
2020-09-13T00:00:00.000Z,27917,5959
2020-09-14T00:00:00.000Z,38235,8045
2020-09-15T00:00:00.000Z,46792,9515
2020-09-16T00:00:00.000Z,43194,9763
2020-09-17T00:00:00.000Z,49449,8012
2020-09-18T00:00:00.000Z,44331,8904
2020-09-19T00:00:00.000Z,32546,9226
2020-09-20T00:00:00.000Z,20038,3471
2020-09-21T00:00:00.000Z,28362,5066
2020-09-22T00:00:00.000Z,47521,13555
2020-09-23T00:00:00.000Z,47597,10138
2020-09-24T00:00:00.000Z,54355,11801
2020-09-25T00:00:00.000Z,49436,11782
2020-09-26T00:00:00.000Z,35797,9258
2020-09-27T00:00:00.000Z,21047,3147
2020-09-28T00:00:00.000Z,6973,718
2020-09-29T00:00:00.000Z,29327,3843
2020-09-30T00:00:00.000Z,55474,12192
2020-10-01T00:00:00.000Z,52227,11431
2020-10-02T00:00:00.000Z,48973,10859
2020-10-03T00:00:00.000Z,17463,6043
2020-10-04T00:00:00.000Z,21884,2959
2020-10-05T00:00:00.000Z,39789,9918
2020-10-06T00:00:00.000Z,35934,8807
2020-10-07T00:00:00.000Z,37264,9241
2020-10-08T00:00:00.000Z,37805,9382
2020-10-09T00:00:00.000Z,28418,6789
2020-10-10T00:00:00.000Z,10254,2041
2020-10-11T00:00:00.000Z,18789,2500
2020-10-12T00:00:00.000Z,35646,8680
2020-10-13T00:00:00.000Z,32161,10265
2020-10-14T00:00:00.000Z,30304,8361
2020-10-15T00:00:00.000Z,27926,7595
2020-10-16T00:00:00.000Z,24981,7961
2020-10-17T00:00:00.000Z,9186,5032
2020-10-18T00:00:00.000Z,19458,6576
2020-10-19T00:00:00.000Z,29999,9809
2020-10-20T00:00:00.000Z,28480,12062
2020-10-21T00:00:00.000Z,29494,11947
2020-10-22T00:00:00.000Z,26257,7463
2020-10-23T00:00:00.000Z,22714,6558
2020-10-24T00:00:00.000Z,4734,1577
2020-10-25T00:00:00.000Z,16300,4417
2020-10-26T00:00:00.000Z,27048,12258
2020-10-27T00:00:00.000Z,28518,11629
2020-10-28T00:00:00.000Z,25309,8568
2020-10-29T00:00:00.000Z,26397,9953
2020-10-30T00:00:00.000Z,22450,9265
2020-10-31T00:00:00.000Z,5708,2006
2020-11-01T00:00:00.000Z,16829,5019
2020-11-02T00:00:00.000Z,24858,9640
2020-11-03T00:00:00.000Z,28346,11848
2020-11-04T00:00:00.000Z,29470,9221
2020-11-05T00:00:00.000Z,26345,8122
2020-11-06T00:00:00.000Z,23542,7187
2020-11-07T00:00:00.000Z,6875,1202
2020-11-08T00:00:00.000Z,17815,3671
2020-11-09T00:00:00.000Z,26263,8125
2020-11-10T00:00:00.000Z,29633,10909
2020-11-11T00:00:00.000Z,30933,8583
2020-11-12T00:00:00.000Z,31707,7619
2020-11-13T00:00:00.000Z,27382,7650
2020-11-14T00:00:00.000Z,10821,1834
2020-11-15T00:00:00.000Z,20313,2990
2020-11-16T00:00:00.000Z,37020,10841
2020-11-17T00:00:00.000Z,39343,16111
2020-11-18T00:00:00.000Z,35684,9958
2020-11-19T00:00:00.000Z,39713,15450
2020-11-20T00:00:00.000Z,33232,9992
2020-11-21T00:00:00.000Z,13061,2544
2020-11-22T00:00:00.000Z,27273,7041
2020-11-23T00:00:00.000Z,38671,13828
2020-11-24T00:00:00.000Z,39799,18926
2020-11-25T00:00:00.000Z,42594,17047
2020-11-26T00:00:00.000Z,37450,15925
2020-11-27T00:00:00.000Z,34923,13048
2020-11-28T00:00:00.000Z,13052,4129
2020-11-29T00:00:00.000Z,31227,8294
2020-11-30T00:00:00.000Z,42824,14709
2020-12-01T00:00:00.000Z,44112,19867
2020-12-02T00:00:00.000Z,51962,19324
2020-12-03T00:00:00.000Z,47634,16549
2020-12-04T00:00:00.000Z,47082,13321
2020-12-05T00:00:00.000Z,21042,4327
2020-12-06T00:00:00.000Z,34822,7244
2020-12-07T00:00:00.000Z,51748,14344
2020-12-08T00:00:00.000Z,52013,17145
2020-12-09T00:00:00.000Z,54038,19832
2020-12-10T00:00:00.000Z,57566,18771
2020-12-11T00:00:00.000Z,58805,16883
2020-12-12T00:00:00.000Z,34469,9525
2020-12-13T00:00:00.000Z,42489,8026
2020-12-14T00:00:00.000Z,57498,14715
2020-12-15T00:00:00.000Z,63557,18762
2020-12-16T00:00:00.000Z,65898,16581
2020-12-17T00:00:00.000Z,64183,14939
2020-12-18T00:00:00.000Z,62001,13420
2020-12-19T00:00:00.000Z,50609,10359
2020-12-20T00:00:00.000Z,57986,14092
2020-12-21T00:00:00.000Z,70741,23046
2020-12-22T00:00:00.000Z,69704,23794
2020-12-23T00:00:00.000Z,76229,21523
2020-12-24T00:00:00.000Z,78636,22140
2020-12-25T00:00:00.000Z,72153,13214
2020-12-26T00:00:00.000Z,53619,10071
2020-12-27T00:00:00.000Z,60779,10859
2020-12-28T00:00:00.000Z,81570,16539
2020-12-29T00:00:00.000Z,81935,15957
2020-12-30T00:00:00.000Z,84484,17088
2020-12-31T00:00:00.000Z,87139,14759
2021-01-01T00:00:00.000Z,85069,14314
2021-01-02T00:00:00.000Z,66811,9141
2021-01-03T00:00:00.000Z,69725,8751
2021-01-04T00:00:00.000Z,92477,17099
2021-01-05T00:00:00.000Z,95397,19040
2021-01-06T00:00:00.000Z,101290,19287
2021-01-07T00:00:00.000Z,97681,18014
2021-01-08T00:00:00.000Z,98177,16496
2021-01-09T00:00:00.000Z,68638,9914
2021-01-10T00:00:00.000Z,85103,9395
2021-01-11T00:00:00.000Z,109664,13907
2021-01-12T00:00:00.000Z,102370,15846
2021-01-13T00:00:00.000Z,101334,18076
2021-01-14T00:00:00.000Z,105196,16700
2021-01-15T00:00:00.000Z,86704,12873
2021-01-16T00:00:00.000Z,61882,8343
2021-01-17T00:00:00.000Z,57208,5517
2021-01-18T00:00:00.000Z,85931,13229
2021-01-19T00:00:00.000Z,79501,13799
2021-01-20T00:00:00.000Z,77988,12668
2021-01-21T00:00:00.000Z,68652,11497
2021-01-22T00:00:00.000Z,71731,11739
2021-01-23T00:00:00.000Z,27376,2746
2021-01-24T00:00:00.000Z,47280,5503
2021-01-25T00:00:00.000Z,74508,14055
2021-01-26T00:00:00.000Z,70329,10616
2021-01-27T00:00:00.000Z,70977,12327
2021-01-28T00:00:00.000Z,66735,9383
2021-01-29T00:00:00.000Z,62999,8953
2021-01-30T00:00:00.000Z,23969,2123
2021-01-31T00:00:00.000Z,47990,5286
2021-02-01T00:00:00.000Z,76328,13447
2021-02-02T00:00:00.000Z,73418,12392
2021-02-03T00:00:00.000Z,72192,11244
2021-02-04T00:00:00.000Z,71358,10252
2021-02-05T00:00:00.000Z,71813,9808
2021-02-06T00:00:00.000Z,26103,2054
2021-02-07T00:00:00.000Z,46659,5418
2021-02-08T00:00:00.000Z,75105,13042
2021-02-09T00:00:00.000Z,67407,11490
2021-02-10T00:00:00.000Z,64717,10136
2021-02-11T00:00:00.000Z,64342,9633
2021-02-12T00:00:00.000Z,58796,6681
2021-02-13T00:00:00.000Z,22355,1773
2021-02-14T00:00:00.000Z,40708,5053
2021-02-15T00:00:00.000Z,59052,9358
2021-02-16T00:00:00.000Z,60947,10577
2021-02-17T00:00:00.000Z,53923,8321
2021-02-18T00:00:00.000Z,45023,5916
2021-02-19T00:00:00.000Z,55386,5792
2021-02-20T00:00:00.000Z,17764,1259
2021-02-21T00:00:00.000Z,43989,4729
2021-02-22T00:00:00.000Z,59260,8825
2021-02-23T00:00:00.000Z,60376,11443
2021-02-24T00:00:00.000Z,64039,9713
2021-02-25T00:00:00.000Z,60960,7203
2021-02-26T00:00:00.000Z,58752,5309
2021-02-27T00:00:00.000Z,22221,1571
2021-02-28T00:00:00.000Z,48160,4910
2021-03-01T00:00:00.000Z,78725,9763
2021-03-02T00:00:00.000Z,76659,13895
2021-03-03T00:00:00.000Z,81893,10578
2021-03-04T00:00:00.000Z,77584,12206
2021-03-05T00:00:00.000Z,90801,8489
2021-03-06T00:00:00.000Z,37817,2276
2021-03-07T00:00:00.000Z,53944,8354
2021-03-08T00:00:00.000Z,81984,13925
2021-03-09T00:00:00.000Z,76784,15662
2021-03-10T00:00:00.000Z,81078,14886
2021-03-11T00:00:00.000Z,69729,13226
2021-03-12T00:00:00.000Z,75041,8189
2021-03-13T00:00:00.000Z,24968,1483
2021-03-14T00:00:00.000Z,47898,8848
2021-03-15T00:00:00.000Z,67723,18287
2021-03-16T00:00:00.000Z,57084,12975
2021-03-17T00:00:00.000Z,15041,3456
