name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
דייר אל-אסד,3.9,צהוב,5.5,0.0514705882352,-0.4117647058824, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,49.92918961447679,38.04091266719119,
ג'דיידה-מכר,4.4,צהוב,14.5,0.0763546798029,-0.4918032786886,51,צהוב,2021-03-16T00:00:00.000Z,52.154141859265856,38.66204116075196,23.9
יד בנימין,6.7,כתום,42.4,0.029315960912,-0.1428571428572,29,כתום,2021-03-16T00:00:00.000Z,40.22122852435867,34.455165921393274,68.3
בני ברק,3.8,צהוב,9.5,0.0328172332547,-0.6360294117648,470,צהוב,2021-03-16T00:00:00.000Z,28.38951886978383,21.78425330840115,22.6
גני מודיעין,7.3,אדום ,44.4,0.0645161290322,-0.3333333333334,21,אדום ,2021-03-16T00:00:00.000Z,26.395563770794823,21.293900184842883,77.6
טובא-זנגריה,3.2,ירוק,7.3,0.0490196078431,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,53.056483229272544,41.29519384347321,
עין קנייא,5.6,צהוב,23.3,0.0961538461538,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,60.80261315912272,49.18338777414839,
שבלי - אום אל-גנם,3.2,צהוב,3.2,0.016806722689,-0.1666666666667001, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,56.68344973201235,44.632126035406856,
מגדל העמק,5.8,כתום,23.7,0.0309437854564,-0.3645833333334,110,כתום,2021-03-16T00:00:00.000Z,59.41450174486235,51.403644823575036,42.7
טבריה,4.8,צהוב,17.7,0.0428571428571,-0.5714285714286,172,צהוב,2021-03-16T00:00:00.000Z,52.5872258459922,44.17545856498709,37.6
חורפיש,2.1,ירוק,12.3,0.0430107526881,-0.6551724137932, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,57.01078582434514,42.5115562403698,
שילה,7.2,כתום,39.2,0.021505376344,0.125,29,כתום,2021-03-16T00:00:00.000Z,33.55836236933798,28.418989547038326,63.2
בית דגן,3.5,צהוב,9.6,0.021875,-0.5238095238096,18,צהוב,2021-03-16T00:00:00.000Z,58.961359276514116,51.91833379007947,24.7
אעבלין,7,ירוק,28.1,0.1021505376344,2.8,46,ירוק,2021-03-16T00:00:00.000Z,50.18128005919349,40.717721050684425,34.0
גבעת זאב,4.3,צהוב,15.6,0.038809831824,-0.5714285714286,64,צהוב,2021-03-16T00:00:00.000Z,44.31658422285863,37.28195782348347,33.3
"בני עי""ש",2.9,ירוק,7.2,0.0187969924812,-0.2857142857143, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,61.54737757171834,51.63720660678064,
ביתר עילית,4,צהוב,7.2,0.0421052631578,-0.5319148936171,98,צהוב,2021-03-16T00:00:00.000Z,19.224431864528444,13.444377375728012,16.0
סח'נין,4.5,צהוב,12.7,0.0473372781065,-0.5729166666667,79,צהוב,2021-03-16T00:00:00.000Z,53.34885164494103,42.41464928615767,24.5
חשמונאים,4.8,צהוב,26.2,0.0193905817174,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,87.54208754208754,77.92742237186681,
כעביה-טבאש-חג'אג'רה,4.7,כתום,14.3,0.0672268907563,-0.5238095238096,22,כתום,2021-03-16T00:00:00.000Z,45.51613478338385,35.26475307541451,39.2
כפר אדומים,3.7,ירוק,2.1,0.0048780487804,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,50.1163036582787,45.95051807993234,
פדואל,4.1,ירוק,4.9,0.006993006993,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,52.285012285012286,47.37100737100737,
נהריה,2.8,ירוק,6.6,0.0163934426229,-0.5411764705883,65,ירוק,2021-03-16T00:00:00.000Z,67.88423524641402,59.92329655848215,11.0
באר שבע,4.8,צהוב,17.8,0.0291284759981,-0.5039787798409,749,צהוב,2021-03-16T00:00:00.000Z,62.1524612579763,53.47158918261926,35.6
רעננה,3.1,ירוק,5.1,0.0105462412114,-0.5806451612904,91,ירוק,2021-03-16T00:00:00.000Z,70.51638556095533,65.99833675511317,11.8
נשר,4.6,צהוב,9.6,0.0209662716499,-0.2580645161291,37,צהוב,2021-03-16T00:00:00.000Z,64.2460433457218,58.470789660500266,15.5
אלקנה,4.3,ירוק,5.1,0.006993006993,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,61.60646627936348,57.362970447082596,
אלון שבות,5.6,צהוב,19.3,0.0111731843575,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,65.92735454837673,60.52716168434586,
ג'ש (גוש חלב),4.3,ירוק,6.4,0.0227272727272,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,59.13461538461539,51.28205128205128,
בוקעאתא,4.3,ירוק,4.5,0.06,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,52.912984873446156,36.76800958514303,
אבטין,5.8,צהוב,24.2,0.1206896551724,0,20,צהוב,2021-03-16T00:00:00.000Z,49.80949082092137,40.07620367163145,69.3
ערד,3.8,ירוק,14.7,0.019920318725,-0.4366197183099,81,ירוק,2021-03-16T00:00:00.000Z,59.47000368052999,48.57931542142068,29.8
בית חשמונאי,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-03-16T00:00:00.000Z,65.6007309273641,62.58565555047967,0.0
קרית ים,2.4,ירוק,5.8,0.013031161473,-0.7294117647059,53,ירוק,2021-03-16T00:00:00.000Z,64.85820914468506,57.08446520602198,13.5
קצר א-סר,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,5.030959752321981,3.018575851393189,
פרדסיה,4.2,ירוק,12.0,0.0217983651226,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,71.06965548367684,65.93952158868662,
ירכא,7.4,כתום,30.0,0.1069958847736,0.2380952380952,82,כתום,2021-03-16T00:00:00.000Z,43.3294930875576,27.35599078341014,47.2
צור יצחק,3.8,ירוק,3.0,0.0116279069767,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,50.372057706909644,45.208807896735,
פסוטה,4.4,ירוק,6.3,0.0192307692307,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,63.7903984938814,53.59272042673361,
נאעורה,5.1,צהוב,17.1,0.125,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,55.05330490405117,44.17910447761194,
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-16T00:00:00.000Z,8.74731803928041,3.944545304505694,0.0
לקיה,7.3,כתום,36.3,0.2030651340996,0.6060606060606,81,כתום,2021-03-16T00:00:00.000Z,19.033935413245757,10.132731253420909,55.4
אבו קורינאת (שבט),4.6,צהוב,6.0,0.0625,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,2.9875394084972227,1.6063654105990093,
שמשית,3.3,ירוק,4.0,0.0125,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,74.90071485305798,71.20730738681493,
תל אביב - יפו,4.1,צהוב,9.9,0.0215465961665,-0.3698979591837001,1067,צהוב,2021-03-16T00:00:00.000Z,59.769068790355576,54.23709868965999,21.3
קרית מוצקין,3.5,ירוק,6.2,0.0159574468085,-0.4814814814815001,55,ירוק,2021-03-16T00:00:00.000Z,68.1199269703702,61.93000593915664,12.1
כאוכב אבו אל-היג'א,4.8,צהוב,16.4,0.075,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,53.978671041837565,46.513535684987694,
קרית גת,4.6,צהוב,18.1,0.031484257871,-0.4803921568628,218,צהוב,2021-03-16T00:00:00.000Z,51.87361229718189,42.771989752348425,37.2
יפיע,6.9,אדום ,29.5,0.1803797468354,-0.4183673469388,104,אדום ,2021-03-16T00:00:00.000Z,45.652399212353615,33.687428749093165,53.9
ראש פינה,4.6,צהוב,15.5,0.0259067357512,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,58.676152180637175,53.20136096504794,
באר יעקב,4.3,צהוב,12.1,0.0185084376701,-0.5731707317074,75,צהוב,2021-03-16T00:00:00.000Z,51.065306405718644,44.97883267402318,26.0
גבעת ברנר,4,ירוק,3.8,0.0123456790123,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,60.30018761726079,57.035647279549714,
עלי,3.8,צהוב,8.9,0.012084592145,-0.6875,17,צהוב,2021-03-16T00:00:00.000Z,43.25529542920847,38.483835005574136,37.9
חיפה,3.4,ירוק,7.3,0.0190294090867,-0.5070754716982,468,ירוק,2021-03-16T00:00:00.000Z,63.07332769553058,56.56868352627017,16.4
גני תקווה,3.3,צהוב,7.0,0.0131926121372,-0.8076923076924,42,צהוב,2021-03-16T00:00:00.000Z,62.01878370838758,57.759903291798395,19.5
אבו ג'ווייעד (שבט),7.2,כתום,30.1,0.04375,0,33,כתום,2021-03-16T00:00:00.000Z,6.582060658206065,3.8502903850290386,71.0
רמת השרון,2,ירוק,3.8,0.0072086503804,-0.5263157894737001,43,ירוק,2021-03-16T00:00:00.000Z,68.0721115370035,64.28962554231077,9.1
אשקלון,4.9,צהוב,21.9,0.035674470457,-0.5151057401813,644,צהוב,2021-03-16T00:00:00.000Z,57.14958823288401,48.10778328621571,44.0
כוכב יאיר,3.4,ירוק,5.7,0.0109409190371,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,82.07827878233005,76.52780956740672,
ראמה,6.2,כתום,25.8,0.0641025641025,-0.375,33,כתום,2021-03-16T00:00:00.000Z,63.184335952595646,50.34136287517712,42.5
כפר האורנים,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,65.13482719331562,61.184960121534374,
כפר סבא,4.1,ירוק,8.8,0.0184023421162,-0.1834862385322,133,ירוק,2021-03-16T00:00:00.000Z,66.91454202077432,62.400653131885434,13.1
נעלה,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,48.41437632135307,43.34038054968288,
"כפר חב""ד",5.9,אדום ,32.7,0.0304709141274,-0.6986301369864,42,אדום ,2021-03-16T00:00:00.000Z,35.70898292501856,29.903489235337787,62.4
מעגלים,4.2,ירוק,9.7,0.0183486238532,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,46.2729912875121,39.01258470474346,
מצפה רמון,5.6,כתום,46.3,0.0272108843537,-0.4666666666667,29,כתום,2021-03-16T00:00:00.000Z,50.06752845842176,42.04128882886359,56.0
מצפה יריחו,8,אדום ,42.9,0.0187393526405,-0.5769230769231,29,אדום ,2021-03-16T00:00:00.000Z,39.37621832358674,34.30799220272904,113.1
תקוע,5.4,צהוב,31.0,0.0279569892473,0,18,צהוב,2021-03-16T00:00:00.000Z,37.72683858643744,33.763132760267425,43.0
ירושלים,5.4,צהוב,18.6,0.0498389557552,-0.386828422877,3675,צהוב,2021-03-16T00:00:00.000Z,41.49557778440072,31.64958926075331,38.6
כפר יאסיף,7.6,כתום,42.9,0.094017094017,0.4193548387096,60,כתום,2021-03-16T00:00:00.000Z,56.522587569518976,43.65303932090936,58.5
אבו גוש,6.4,צהוב,33.1,0.0439932318104,0.3684210526314999,43,צהוב,2021-03-16T00:00:00.000Z,56.33426609005342,43.23327397608751,54.7
אעצם (שבט),4.5,ירוק,6.4,0.1320754716981,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,4.874228323965724,2.2758684234773794,
עתלית,2.7,ירוק,5.1,0.0102669404517,-0.375,20,ירוק,2021-03-16T00:00:00.000Z,53.03622890078221,48.672293124742694,20.6
נווה דניאל,5.2,ירוק,25.9,0.0209059233449,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,57.41379310344827,51.76724137931035,
חצור הגלילית,3.9,צהוב,10.5,0.0153846153846,-0.5454545454546,25,צהוב,2021-03-16T00:00:00.000Z,57.747955546236106,49.93709373034179,26.2
פוריידיס,2.5,צהוב,5.2,0.0406976744186,-0.6428571428572001,19,צהוב,2021-03-16T00:00:00.000Z,52.51134757050375,42.55524964655108,14.1
סולם,7.2,כתום,41.5,0.0797101449275,0.1000000000000001, קטן מ-15 ,כתום,2021-03-16T00:00:00.000Z,59.06344410876133,47.05438066465257,
מעגן מיכאל,4,ירוק,14.4,0.0384615384615,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,62.04906204906205,55.84415584415584,
שלומי,3.8,צהוב,11.9,0.0402010050251,-0.1666666666667001, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,60.970902612826606,53.35510688836105,
אטרש (שבט),7.3,צהוב,36.1,0.2653061224489,0.3,16,צהוב,2021-03-16T00:00:00.000Z,5.780989438576987,2.418010005558644,44.5
בועיינה-נוג'ידאת,6.5,אדום ,27.0,0.09,-0.4130434782609,44,אדום ,2021-03-16T00:00:00.000Z,52.4822695035461,38.33782838877235,44.0
עין מאהל,7.2,כתום,22.1,0.1271186440677,-0.1428571428572,50,כתום,2021-03-16T00:00:00.000Z,50.70505721668512,38.183831672203766,36.9
תל מונד,3.9,צהוב,7.4,0.0107296137339,-0.5238095238096,22,צהוב,2021-03-16T00:00:00.000Z,68.72446326424485,63.98484510809004,16.3
ברקת,6.9,אדום ,38.0,0.0408163265306,-0.7058823529411999,25,אדום ,2021-03-16T00:00:00.000Z,34.29928741092637,26.22327790973872,118.8
קרני שומרון,8.3,כתום,52.7,0.041736227045,0.6129032258064,75,כתום,2021-03-16T00:00:00.000Z,53.31858407079646,48.040455120101136,79.0
כסרא-סמיע,6.5,אדום ,31.2,0.1186440677966,-0.6164383561644,60,אדום ,2021-03-16T00:00:00.000Z,53.17442637558476,35.36422365783025,66.8
אבו סנאן,5.3,צהוב,23.1,0.0516431924882,-0.3888888888889001,69,צהוב,2021-03-16T00:00:00.000Z,50.27960296379141,35.509576401509854,48.2
כפר כנא,6.8,אדום ,35.7,0.1583969465648,-0.2782608695653001,127,אדום ,2021-03-16T00:00:00.000Z,49.53335340415466,37.30162143563718,54.6
תפרח,6.2,כתום,31.2,0.1111111111111,-0.09090909090910004, קטן מ-15 ,כתום,2021-03-16T00:00:00.000Z,28.354881854658938,20.59741417744093,
מעלה עירון,5.5,צהוב,20.2,0.1010101010101,-0.225,54,צהוב,2021-03-16T00:00:00.000Z,43.84730636440623,28.799426747443164,35.2
ברכה,4.3,צהוב,6.9,0.006329113924,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,34.903047091412745,29.155124653739612,
כוכב השחר,6,אדום ,34.2,0.0178970917225,-0.5652173913044001,18,אדום ,2021-03-16T00:00:00.000Z,44.69178082191781,39.340753424657535,77.1
זכרון יעקב,5,צהוב,10.6,0.0224215246636,0.4705882352941,40,צהוב,2021-03-16T00:00:00.000Z,63.21746160064673,58.28192145683529,17.0
אילת,4.9,צהוב,14.5,0.0138156698782,-0.3770491803279,154,צהוב,2021-03-16T00:00:00.000Z,61.88508198906813,53.501437903517626,29.3
כפר ברא,5.3,צהוב,2.7,0.0181818181818,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,44.58023379383634,32.5451647183847,
דאלית אל-כרמל,6.5,צהוב,17.4,0.0840108401084,0.24,43,צהוב,2021-03-16T00:00:00.000Z,46.43936849177024,36.27253387078714,24.1
עראבה,5.3,צהוב,16.0,0.0931263858093,-0.02325581395349996,76,צהוב,2021-03-16T00:00:00.000Z,46.825759305777574,34.10976630889853,28.9
ג'ולס,4.7,ירוק,9.2,0.0491803278688,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,59.908326967150494,47.547746371275785,
זמר,6.3,כתום,27.7,0.0818965517241,-0.1304347826087,32,כתום,2021-03-16T00:00:00.000Z,48.76090267201994,35.276201024505056,44.3
נס ציונה,4.7,צהוב,14.8,0.0226092270088,-0.2424242424243001,112,צהוב,2021-03-16T00:00:00.000Z,60.1321934615689,55.533127523153645,22.2
קרית אונו,3.2,ירוק,5.4,0.013431013431,-0.2413793103449,34,ירוק,2021-03-16T00:00:00.000Z,63.23262543528373,59.083329246162144,8.3
רבבה,4.2,צהוב,7.1,0.0101522842639,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,43.16803424901891,37.495540492329646,
שערי תקווה,2.9,ירוק,8.3,0.0166666666666,-0.375, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,58.34022152421888,52.058191436601085,
גן נר,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,73.07407407407408,66.44444444444444,
נוקדים,4.8,ירוק,19.3,0.0322580645161,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,34.55882352941176,31.153250773993808,
נוף איילון,3.8,ירוק,9.5,0.0070175438596,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,77.90476190476191,71.95238095238096,
אלפי מנשה,5.8,צהוב,22.5,0.0124127230411,0.8,19,צהוב,2021-03-16T00:00:00.000Z,65.90937460991138,61.83997004119336,23.7
מתן,3.4,ירוק,2.8,0.0073529411764,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,67.41046831955923,62.64462809917355,
אבן יהודה,6.3,כתום,17.1,0.0208711433756,-0.1111111111112,42,כתום,2021-03-16T00:00:00.000Z,65.45312054716443,61.22827016243944,29.9
גבע בנימין,4.8,צהוב,20.8,0.0434782608695,-0.3333333333334,20,צהוב,2021-03-16T00:00:00.000Z,38.73545249261768,31.717908632968562,34.7
שגב-שלום,6.5,כתום,25.6,0.1666666666666,0.1153846153846001,47,כתום,2021-03-16T00:00:00.000Z,20.64795197740113,10.94632768361582,41.5
יבנאל,4.6,צהוב,9.2,0.0327868852459,0, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,32.64415345738571,27.544222375373305,
בת ים,4.9,צהוב,14.2,0.0271323639634,-0.4567164179105,381,צהוב,2021-03-16T00:00:00.000Z,61.68644147387534,53.02961525216793,29.8
כפר כמא,2.8,צהוב,0.0,0,-0.1666666666667001, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,61.98468786808009,53.062426383981155,
מגאר,4,כתום,11.6,0.035479632063,-0.6493506493507,76,כתום,2021-03-16T00:00:00.000Z,55.92797902969361,42.04374543423145,32.7
ג'לג'וליה,6,כתום,26.2,0.0960854092526,-0.55,50,כתום,2021-03-16T00:00:00.000Z,42.44779018941234,30.83050024283633,48.6
נתניה,4.8,צהוב,16.2,0.029368575624,-0.53470437018,797,צהוב,2021-03-16T00:00:00.000Z,56.83658224564103,49.53659387552447,35.7
חריש,5.1,כתום,29.1,0.0415122312824,-0.5169491525423999,114,כתום,2021-03-16T00:00:00.000Z,37.265401876784985,29.54406364749082,58.1
כפר מצר,4.9,כתום,10.8,0.0526315789473,-0.2307692307693, קטן מ-15 ,כתום,2021-03-16T00:00:00.000Z,51.33189344852411,42.11663066954643,
חורה,7.3,כתום,25.6,0.134396355353,0.09259259259249997,90,כתום,2021-03-16T00:00:00.000Z,17.30118810163906,10.10753620674703,39.0
בנימינה-גבעת עדה,5,ירוק,9.4,0.017942583732,0.5,19,ירוק,2021-03-16T00:00:00.000Z,59.764573289086464,55.88879844718553,11.9
רהט,7.1,אדום ,32.8,0.1281914893617,-0.4512471655329,486,אדום ,2021-03-16T00:00:00.000Z,31.046137557519245,19.019695674010126,66.0
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-16T00:00:00.000Z,74.24307036247335,68.57142857142857,0.0
סביון,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-03-16T00:00:00.000Z,79.30778739184177,75.0309023485785,0.0
מודיעין-מכבים-רעות,4.5,צהוב,8.4,0.0149621212121,-0.1011235955057001,125,צהוב,2021-03-16T00:00:00.000Z,63.95550113991387,59.7895381237862,13.2
טלמון,5.2,צהוב,14.5,0.0108527131782,-0.2307692307693, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,43.68770764119601,39.24418604651162,
אפרת,5.8,כתום,19.3,0.0140395660497,-0.3714285714286,41,כתום,2021-03-16T00:00:00.000Z,57.040280210157626,52.11033274956217,35.9
שפרעם,5.4,כתום,12.0,0.0367965367965,-0.625,130,כתום,2021-03-16T00:00:00.000Z,52.60849056603774,40.18396226415094,30.7
הוד השרון,3.7,ירוק,7.6,0.0124650216229,-0.4787234042554001,81,ירוק,2021-03-16T00:00:00.000Z,64.92317195583352,60.69029418577716,12.5
מסעודין אל-עזאזמה,5.6,צהוב,7.3,0.13,0.3,19,צהוב,2021-03-16T00:00:00.000Z,3.831052277316581,1.6659187794480592,10.7
אלעד,4.4,צהוב,10.0,0.0319843342036,-0.5775862068966,120,צהוב,2021-03-16T00:00:00.000Z,23.00982126517416,16.549746843164765,24.4
הוואשלה (שבט),2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-03-16T00:00:00.000Z,4.723404255319149,1.872340425531915,0.0
טורעאן,6.8,כתום,23.6,0.138775510204,0.09677419354829997,50,כתום,2021-03-16T00:00:00.000Z,51.3869625520111,38.45353675450763,34.7
נצרת,6.1,כתום,18.5,0.0902208201892,-0.5263157894737001,323,כתום,2021-03-16T00:00:00.000Z,50.24956904314715,38.18149072477938,41.6
אריאל,3.1,ירוק,3.4,0.0085784313725,-0.6428571428572001,25,ירוק,2021-03-16T00:00:00.000Z,56.16946505271378,49.08727059742289,12.2
חדרה,4.6,צהוב,14.2,0.0254330998894,-0.5930232558140001,321,צהוב,2021-03-16T00:00:00.000Z,58.61737829532589,51.39899725052564,32.4
יאנוח-ג'ת,7.1,אדום ,23.6,0.0804020100502,-0.6799999999999999,42,אדום ,2021-03-16T00:00:00.000Z,52.188651436993375,38.85040530582167,61.9
בת חפר,2.9,ירוק,1.9,0.0055248618784,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,72.67904509283821,67.46873815839332,
להבים,4.1,ירוק,12.0,0.0310077519379,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,74.17557596747478,70.48637253425689,
דימונה,5,צהוב,21.7,0.0331154684095,-0.40625,174,צהוב,2021-03-16T00:00:00.000Z,65.63769525662299,54.70618527207186,49.8
פתח תקווה,4.1,צהוב,11.7,0.0215149491802,-0.4148296593187,574,צהוב,2021-03-16T00:00:00.000Z,60.8496687657481,53.846829615017555,22.9
קדומים,2.5,ירוק,8.7,0.008547008547,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,53.00283904782703,47.739681153090196,
ראש העין,4.8,צהוב,14.4,0.0188791732909,-0.4840425531915,171,צהוב,2021-03-16T00:00:00.000Z,55.967744330754265,49.22702229086535,25.4
גבעת אבני,4.4,ירוק,9.6,0.0224719101123,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,75.4326923076923,69.42307692307692,
אבני חפץ,6.1,כתום,24.1,0.0180505415162,-0.3333333333334, קטן מ-15 ,כתום,2021-03-16T00:00:00.000Z,42.52044252044252,33.670033670033675,
עפולה,2.8,ירוק,5.8,0.0133555926544,-0.7053571428572001,78,ירוק,2021-03-16T00:00:00.000Z,57.28133136302864,49.51446062909014,13.7
קרית אתא,3.8,צהוב,10.3,0.0222141296431,-0.5080645161291,118,צהוב,2021-03-16T00:00:00.000Z,62.93535275168238,55.52782041119225,19.9
עין נקובא,3.7,צהוב,2.8,0.0285714285714,-0.1666666666667001, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,35.83216783216783,23.748251748251747,
כפר מנדא,6.1,כתום,13.1,0.1011235955056,-0.2702702702703,56,כתום,2021-03-16T00:00:00.000Z,42.59582726831635,29.053857350800584,27.2
יהוד,3.4,ירוק,10.3,0.0278526504941,0.06896551724129996,44,ירוק,2021-03-16T00:00:00.000Z,66.29003766290037,60.13731960137319,14.7
אום בטין,6.4,צהוב,24.5,0.1641791044776,0.1000000000000001, קטן מ-15 ,צהוב,2021-03-16T00:00:00.000Z,9.060477571970543,4.173175630439634,
בית יצחק-שער חפר,4,ירוק,4.7,0.0062893081761,0, קטן מ-15 ,ירוק,2021-03-16T00:00:00.000Z,67.7705223880597,63.99253731343284,
כאבול,3,ירוק,9.8,0.0843373493975,0.3999999999999999,18,ירוק,2021-03-16T00:00:00.000Z,45.22973162849515,35.47140649149923,12.6
כפר קאסם,7.5,כתום,31.8,0.1321739130434,-0.1348314606742,122,כתום,2021-03-16T00:00:00.000Z,40.11800627166199,27.10843373493976,50.3
יקנעם עילית,2.5,ירוק,4.6,0.0123873873873,-0.5217391304348,20,ירוק,2021-03-16T00:00:00.000Z,63.39304268318025,56.55625285732098,8.3
