name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
זרזיר,5.8,אדום ,30.4,0.1282051282051,-0.07407407407410005,38,אדום ,2021-01-26T00:00:00.000Z,14.315251763561177,4.050109462417903,46.2
בית דגן,7.3,צהוב,42.6,0.0722347629796,-0.3111111111112,53,צהוב,2021-01-26T00:00:00.000Z,26.113249037932928,12.094557449147883,72.8
עראבה,5.7,כתום,36.0,0.112048192771,0.175,124,כתום,2021-01-26T00:00:00.000Z,15.388444308304935,5.34134854692346,47.5
אעצם (שבט),2,אפור,0.0,0,0, קטן מ-15 ,,2021-01-26T00:00:00.000Z,0.6081267852206763,,
מבוא חורון,5.9,צהוב,78.0,0.1366459627329,-0.2222222222223,27,צהוב,2021-01-26T00:00:00.000Z,16.44394951744618,5.159613956941351,100.2
שילה,6.8,צהוב,82.2,0.0870588235294,-0.09756097560980004,54,צהוב,2021-01-26T00:00:00.000Z,15.003334074238719,5.77906201378084,120.0
הרצליה,5.7,צהוב,20.2,0.047561271536,-0.1910569105692,354,צהוב,2021-01-26T00:00:00.000Z,40.17092282083553,24.419430798587147,35.9
עלי זהב,7.3,צהוב,72.5,0.1031746031746,1.25,33,צהוב,2021-01-26T00:00:00.000Z,14.5503355704698,4.563758389261745,88.6
ניצן,6.6,ירוק,39.7,0.0674846625766,-0.1666666666667001,16,ירוק,2021-01-26T00:00:00.000Z,25.97145122918319,10.428231562252181,63.4
סולם,6,ירוק,30.3,0.0761904761904,0,16,ירוק,2021-01-26T00:00:00.000Z,22.16338880484115,8.509833585476551,60.5
גני תקווה,6.1,כתום,28.9,0.0615079365079,-0.2469135802470001,116,כתום,2021-01-26T00:00:00.000Z,32.752662721893486,18.168047337278107,54.9
נשר,5.6,כתום,23.7,0.058949624866,0.03636363636359996,86,כתום,2021-01-26T00:00:00.000Z,38.57939878424515,21.525522524773084,35.8
מבשרת ציון,5.9,כתום,37.1,0.0645848119233,-0.3129770992367,178,כתום,2021-01-26T00:00:00.000Z,44.08540103866128,27.273101970159097,73.4
שדרות,6.5,כתום,41.9,0.0887573964497,0.04385964912280005,188,כתום,2021-01-26T00:00:00.000Z,27.13009216914093,14.409343558713852,66.1
אבן יהודה,4.1,צהוב,20.7,0.0448222565687,0,48,צהוב,2021-01-26T00:00:00.000Z,34.2039534717762,16.334831941768357,34.3
קרית גת,7.9,כתום,92.7,0.127411288402,-0.05114638447980002,821,כתום,2021-01-26T00:00:00.000Z,26.193717367704583,12.3981183119949,141.5
עפרה,7.6,צהוב,62.1,0.0635451505016,0.05555555555550007,36,צהוב,2021-01-26T00:00:00.000Z,32.47304802352172,13.198301208755309,117.6
נצרת,7.6,אדום ,53.6,0.1572302983932,-0.3947750362845,811,אדום ,2021-01-26T00:00:00.000Z,17.523890367969543,7.11116255739476,104.3
קרית ים,5.5,צהוב,23.0,0.0479452054794,-0.5159574468086,202,צהוב,2021-01-26T00:00:00.000Z,37.56827837345742,19.40623103378515,51.1
מעלה עירון,6.8,אדום ,37.3,0.1578947368421,-0.3595505617978,91,אדום ,2021-01-26T00:00:00.000Z,13.549105680403589,4.736945554609186,59.6
ג'לג'וליה,7,ירוק,28.4,0.1150793650793,-0.3409090909091,54,ירוק,2021-01-26T00:00:00.000Z,9.843444227005872,1.5851272015655578,52.8
קדומים,4.8,כתום,30.7,0.0383480825958,-0.1764705882353,20,כתום,2021-01-26T00:00:00.000Z,28.54637140977856,12.891909668932252,43.9
נאעורה,6,צהוב,25.7,0.1935483870967,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,12.066752246469834,4.792468977321352,
רבבה,6.9,צהוב,50.7,0.0588235294117,-0.06666666666669996,23,צהוב,2021-01-26T00:00:00.000Z,16.956521739130434,3.4782608695652173,83.3
אור עקיבא,6.6,צהוב,41.5,0.0921348314606,-0.4202898550725001,147,צהוב,2021-01-26T00:00:00.000Z,32.43748054373768,13.064231607346684,76.3
שפרעם,7.1,כתום,40.7,0.1160108548168,-0.2286995515696,333,כתום,2021-01-26T00:00:00.000Z,21.124828532235938,9.448465067877585,78.8
ג'ת,6.4,צהוב,30.3,0.1042253521126,-0.5066666666667,63,צהוב,2021-01-26T00:00:00.000Z,21.732721912872584,5.306256141500164,51.6
כוכב יעקב,9.6,צהוב,168.6,0.1817073170731,-0.5751445086706,287,צהוב,2021-01-26T00:00:00.000Z,9.131581966272801,2.764712630492142,329.2
מתן,5.3,ירוק,16.7,0.0372670807453,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,36.03002502085071,15.818737837086461,
ראש העין,6.6,צהוב,48.2,0.0765268579838,-0.1666666666667001,493,צהוב,2021-01-26T00:00:00.000Z,28.017623841140654,14.120490775020652,75.4
ירושלים,8.4,אדום ,89.1,0.164936382796,-0.2530558015944,14249,אדום ,2021-01-26T00:00:00.000Z,16.314812917860426,8.05270044364092,150.5
יקיר,5.6,צהוב,38.2,0.0574712643678,-0.09090909090910004, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,22.391857506361323,8.863443596268024,
חדרה,6.2,צהוב,28.5,0.0668257756563,-0.1406727828747,490,צהוב,2021-01-26T00:00:00.000Z,30.701487079473427,14.452299691207541,49.8
עין קנייא,8.3,כתום,42.2,0.1267605633802,-0.7297297297298,22,כתום,2021-01-26T00:00:00.000Z,24.917878930079777,7.555138432660723,103.2
חצור הגלילית,9.3,אדום ,132.0,0.156887755102,0.1481481481481,185,אדום ,2021-01-26T00:00:00.000Z,38.83329784969129,22.631466893761974,196.9
חורפיש,6.6,אדום ,49.4,0.0881542699724,-0.2380952380953,51,אדום ,2021-01-26T00:00:00.000Z,17.96850879901204,4.584748379129361,78.7
שייח' דנון,5.8,ירוק,17.1,0.0555555555555,-0.4117647058824, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,15.998629667694416,3.1860226104830422,
לוד,8.4,כתום,78.4,0.1296450939457,0.0162601626015999,955,כתום,2021-01-26T00:00:00.000Z,22.467286436573954,9.090795036822362,119.8
אשקלון,6.7,צהוב,41.4,0.0786266544358,0.06548672566369995,907,צהוב,2021-01-26T00:00:00.000Z,29.72102193491657,16.33131135490874,62.3
אופקים,8,צהוב,100.5,0.1405905685323,0.5763546798029,414,צהוב,2021-01-26T00:00:00.000Z,25.362637362637365,11.883830455259027,130.0
יהוד,6.8,כתום,43.5,0.0745589072282,-0.1656050955415001,208,כתום,2021-01-26T00:00:00.000Z,37.063750581665886,19.573888187196705,69.1
ג'ש (גוש חלב),7.1,כתום,80.2,0.1358695652173,0.3157894736842,34,כתום,2021-01-26T00:00:00.000Z,34.84119345524543,16.93936477382098,109.1
טלמון,7.5,צהוב,90.7,0.0944206008583,-0.4027777777778,76,צהוב,2021-01-26T00:00:00.000Z,20.953787718928044,9.179151719772104,160.4
בוקעאתא,9.1,כתום,22.5,0.2272727272727,-0.25,27,כתום,2021-01-26T00:00:00.000Z,18.236442842121075,5.512993841069551,40.6
כסיפה,5.3,צהוב,9.0,0.1376811594202,-0.09090909090910004,27,צהוב,2021-01-26T00:00:00.000Z,2.2149191914644577,0.8913699185161841,12.2
אבטין,7,צהוב,52.2,0.2027027027027,0.5,17,צהוב,2021-01-26T00:00:00.000Z,19.22675026123302,5.6078021595262975,59.2
אבו ג'ווייעד (שבט),2.9,אפור,4.3,0.0147058823529,0, קטן מ-15 ,,2021-01-26T00:00:00.000Z,1.183050118305012,0.36567003656700364,
פקיעין (בוקייעה),8.4,כתום,104.6,0.1538461538461,-0.1842105263158,86,כתום,2021-01-26T00:00:00.000Z,17.220441895766573,6.341710237814134,145.0
באקה אל-גרביה,6.5,כתום,22.5,0.1168384879725,-0.1052631578948,125,כתום,2021-01-26T00:00:00.000Z,20.175033025099076,5.254293262879789,41.3
קרית עקרון,7.7,כתום,65.2,0.1095461658841,0.2203389830508,100,כתום,2021-01-26T00:00:00.000Z,28.56366107838695,12.886270956048934,90.6
צור משה,4.5,ירוק,24.0,0.0754716981132,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,27.807807807807805,11.2012012012012,
רמת גן,5.9,צהוב,26.8,0.0609255202628,-0.04103671706269996,799,צהוב,2021-01-26T00:00:00.000Z,34.24611284945167,19.64103769887922,48.2
לפיד,4.4,ירוק,12.7,0.0179640718562,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,35.331363444491345,17.13803292528493,
גני מודיעין,8.4,צהוב,63.7,0.139344262295,-0.1052631578948,30,צהוב,2021-01-26T00:00:00.000Z,6.8164794007490634,2.8838951310861423,112.4
כפר מנדא,8.8,אדום ,36.2,0.1907216494845,-0.2673267326733,131,אדום ,2021-01-26T00:00:00.000Z,12.899599178805357,2.9817186430736142,64.0
אורנית,5.9,צהוב,33.2,0.0613496932515,2,31,צהוב,2021-01-26T00:00:00.000Z,43.51102737448742,22.35398426244043,34.4
גבעת זאב,10,אדום ,191.0,0.2102504368083,0.07761194029850005,518,אדום ,2021-01-26T00:00:00.000Z,22.038203079528017,10.900047621567278,274.1
ירוחם,7,צהוב,80.9,0.0897435897435,-0.2342342342343,123,צהוב,2021-01-26T00:00:00.000Z,34.57365816520746,22.487628473543968,117.1
יקנעם עילית,6.2,כתום,32.2,0.0705663881151,-0.04938271604940003,111,כתום,2021-01-26T00:00:00.000Z,38.4123935192918,18.394020377484548,46.4
בית אל,7.6,צהוב,83.5,0.0674931129476,-0.3636363636364,80,צהוב,2021-01-26T00:00:00.000Z,28.177172061328793,11.90800681431005,136.3
חריש,6.2,צהוב,36.0,0.0831062670299,-0.3076923076924,97,צהוב,2021-01-26T00:00:00.000Z,14.40251572327044,5.185820468839337,55.5
מייסר,4.3,ירוק,4.9,0.03125,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,19.402253797158256,5.8304752572268495,
עילוט,7.3,צהוב,10.6,0.0666666666666,-0.4117647058824,20,צהוב,2021-01-26T00:00:00.000Z,7.566100094428705,1.7233238904627006,23.6
רהט,3.2,כתום,6.2,0.0561097256857,-0.423076923077,83,כתום,2021-01-26T00:00:00.000Z,7.98530681615702,3.1140777697062734,11.4
עוזייר,6,כתום,27.0,0.12,0,23,כתום,2021-01-26T00:00:00.000Z,17.81643671265747,4.349130173965207,69.0
משהד,7.5,אדום ,23.7,0.1219512195121,-0.3548387096775,48,אדום ,2021-01-26T00:00:00.000Z,14.637612505921362,3.91994315490289,56.8
סח'נין,7.5,כתום,57.7,0.1398337112622,-0.2857142857143,303,כתום,2021-01-26T00:00:00.000Z,26.215440304562193,10.71272545715534,94.6
אילת,6,צהוב,18.2,0.0445269016697,0.4179104477611,156,צהוב,2021-01-26T00:00:00.000Z,31.40198368628652,17.332363190747905,29.9
קלנסווה,5,צהוב,15.0,0.0708333333333,-0.1025641025642,75,צהוב,2021-01-26T00:00:00.000Z,12.08433321906068,4.906582104902297,32.1
פסגות,7.8,צהוב,123.9,0.0984848484848,0.7333333333333001,31,צהוב,2021-01-26T00:00:00.000Z,25.96474511672225,9.099571224392568,147.7
יד בנימין,9.3,צהוב,134.9,0.1295454545454,-0.3294117647059,98,צהוב,2021-01-26T00:00:00.000Z,21.49621212121212,7.836174242424243,232.0
"בסמ""ה",6.8,כתום,41.3,0.1433447098976,0.3125,56,כתום,2021-01-26T00:00:00.000Z,16.002361972246824,4.3991733097136105,55.1
ע'ג'ר,4.7,צהוב,37.2,0.3125,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,5.437616387337058,1.452513966480447,
אלעד,9.7,אדום ,152.9,0.2152009318578,-0.3194192377496,1220,אדום ,2021-01-26T00:00:00.000Z,7.355220228384991,2.304241435562806,248.8
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-26T00:00:00.000Z,0.3007016371533578,,0.0
ירכא,7.6,כתום,49.1,0.1316614420062,-0.3089430894309,161,כתום,2021-01-26T00:00:00.000Z,9.45477648146009,2.8243040314196604,93.0
זמר,6,צהוב,27.9,0.1086956521739,0.5384615384614999,22,צהוב,2021-01-26T00:00:00.000Z,20.641114982578397,4.320557491289199,30.7
כרמיאל,5.9,כתום,32.9,0.0673505798394,0.2459016393442,220,כתום,2021-01-26T00:00:00.000Z,40.18002033883636,24.37198433476859,47.6
עמנואל,10,כתום,209.1,0.3132075471698,0.4406779661016,121,כתום,2021-01-26T00:00:00.000Z,5.336940482046238,2.041318248893261,297.6
עומר,4.2,ירוק,9.2,0.0222222222222,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,58.37516512549538,39.233817701453106,
אטרש (שבט),2,אפור,0.0,0,0, 0 ,,2021-01-26T00:00:00.000Z,0.6670372429127293,,0.0
בנימינה-גבעת עדה,5.3,צהוב,12.6,0.0375939849624,-0.2592592592593001,37,צהוב,2021-01-26T00:00:00.000Z,25.608990457056755,11.256906077348066,23.2
ביר הדאג',2.7,ירוק,1.7,0.0833333333333,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,0.30201342281879195,,
חשמונאים,7.5,צהוב,111.0,0.0813648293963,0.1538461538461,42,צהוב,2021-01-26T00:00:00.000Z,44.210136884942656,25.009248982611915,155.4
קרית אונו,6,צהוב,31.1,0.0630358043368,-0.0526315789474,209,צהוב,2021-01-26T00:00:00.000Z,46.260783830416564,27.167858023169828,51.5
נוקדים,6.2,צהוב,47.6,0.0816326530612,0.09090909090900001,17,צהוב,2021-01-26T00:00:00.000Z,14.96625645097261,5.398967844382692,67.5
מעגלים,5.8,ירוק,19.4,0.047619047619,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,19.19534658264663,9.258361609306835,
קרית שמונה,4.7,כתום,18.3,0.0570652173913,-0.445945945946,68,כתום,2021-01-26T00:00:00.000Z,48.45659737710768,28.874119011508608,30.3
כפר קרע,3.7,כתום,6.2,0.0332409972299,-0.5714285714286,23,כתום,2021-01-26T00:00:00.000Z,16.1404237640216,5.904653095139177,11.9
אזור,6.7,כתום,41.3,0.0853462157809,-0.1428571428572,82,כתום,2021-01-26T00:00:00.000Z,29.22559437351884,15.388731748337284,62.7
צור הדסה,7,צהוב,46.1,0.0833333333333,-0.1969696969697,78,צהוב,2021-01-26T00:00:00.000Z,24.038963297964862,11.35849712993564,67.8
אלקנה,6,צהוב,77.7,0.0439238653001,-0.3877551020409,37,צהוב,2021-01-26T00:00:00.000Z,37.237626328064266,21.223114796579427,95.9
מוקייבלה,6.2,צהוב,27.1,0.1111111111111,-0.2666666666667,21,צהוב,2021-01-26T00:00:00.000Z,13.041338582677165,4.52755905511811,51.7
הושעיה,4.9,ירוק,24.1,0.0387596899224,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,37.87295476419634,22.56977863330125,
חולון,6.3,כתום,34.4,0.0755202506153,-0.01455604075700001,1097,כתום,2021-01-26T00:00:00.000Z,32.665201152057314,16.965875899408704,55.8
אבו גוש,8.5,אדום ,122.9,0.1462639109697,-0.3469387755103,132,אדום ,2021-01-26T00:00:00.000Z,20.970426321853797,7.707079759313788,169.0
כפר קאסם,7,כתום,28.6,0.1063174114021,-0.28125,124,כתום,2021-01-26T00:00:00.000Z,13.27440972654467,2.5146271629528196,51.5
פדואל,9,צהוב,98.1,0.0636942675159,0,35,צהוב,2021-01-26T00:00:00.000Z,22.473012757605495,8.58684985279686,171.7
עץ אפרים,6,צהוב,40.5,0.049751243781,-0.4444444444445,17,צהוב,2021-01-26T00:00:00.000Z,21.35922330097087,8.211974110032362,68.8
גבעתיים,5.5,צהוב,17.4,0.0408401400233,-0.2428571428572,199,צהוב,2021-01-26T00:00:00.000Z,37.65077069707825,20.425937489729517,32.7
ערערה-בנגב,5.7,כתום,13.4,0.1356783919597,0.6666666666665999,36,כתום,2021-01-26T00:00:00.000Z,3.0907438104914178,1.2031442168867974,19.3
דייר אל-אסד,7.8,כתום,34.8,0.2,0.07317073170730004,72,כתום,2021-01-26T00:00:00.000Z,16.466213008387403,6.377591391042886,57.0
גדרה,5.9,כתום,28.1,0.0592592592592,0.09589041095890005,128,כתום,2021-01-26T00:00:00.000Z,33.47014663579597,15.579176313758508,44.9
רכסים,10,אדום ,175.0,0.2283150548354,-0.1325757575758,369,אדום ,2021-01-26T00:00:00.000Z,13.896957651735208,6.673291545635224,282.1
ג'ולס,5.8,צהוב,24.5,0.060975609756,-0.5789473684211,34,צהוב,2021-01-26T00:00:00.000Z,21.548821548821547,4.377104377104377,52.0
תקוע,6.9,צהוב,48.1,0.0706713780918,-0.3548387096775,25,צהוב,2021-01-26T00:00:00.000Z,16.12593126652247,6.296563326123527,60.1
טירה,7.3,צהוב,32.7,0.1161548731642,0.1282051282051,156,צהוב,2021-01-26T00:00:00.000Z,17.1094738408871,6.560244102106124,58.0
רומת הייב,6.2,כתום,33.9,0.0875,0, קטן מ-15 ,כתום,2021-01-26T00:00:00.000Z,14.56216739235607,4.6927914852443156,
אכסאל,6,אדום ,28.7,0.1119791666666,-0.3484848484849,63,אדום ,2021-01-26T00:00:00.000Z,17.481115047797314,5.82926666221004,42.1
עפולה,6.2,כתום,25.8,0.054314329738,-0.4375,304,כתום,2021-01-26T00:00:00.000Z,32.43432009885564,18.21844947079998,54.4
יפיע,7,כתום,44.7,0.1722113502935,-0.1313131313132,134,כתום,2021-01-26T00:00:00.000Z,12.96940736508596,4.160390588479718,69.6
כעביה-טבאש-חג'אג'רה,8,אדום ,57.2,0.1684210526315,-0.2727272727273,53,אדום ,2021-01-26T00:00:00.000Z,12.567036110117982,3.646764390418306,94.7
קרית ביאליק,5.6,צהוב,21.4,0.0505520046484,-0.1851851851852,165,צהוב,2021-01-26T00:00:00.000Z,35.00609013398295,19.161997563946407,40.2
נס ציונה,6.1,צהוב,30.3,0.0593786865906,0.3539823008848999,233,צהוב,2021-01-26T00:00:00.000Z,37.00253686380213,17.508324084350722,46.2
מעלות-תרשיחא,6.1,צהוב,33.5,0.0728346456692,-0.1294117647059,123,צהוב,2021-01-26T00:00:00.000Z,31.316016138537556,15.916406002085317,55.8
מעיליא,3.5,צהוב,6.2,0.0136054421768,-0.5238095238096, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,29.167955459325707,9.743272502319828,
גן יבנה,6,כתום,30.6,0.0611570247933,-0.2474226804124,116,כתום,2021-01-26T00:00:00.000Z,33.968905837489,14.449147215354314,48.6
מודיעין עילית,10,אדום ,251.8,0.216102632161,-0.2012195121952,3113,אדום ,2021-01-26T00:00:00.000Z,7.7453417740984705,2.6462823897275545,398.9
דאלית אל-כרמל,8.8,אדום ,87.1,0.1587628865979,-0.006410256410300019,235,אדום ,2021-01-26T00:00:00.000Z,21.00353992245884,5.883013991122099,132.0
לקיה,3.9,אדום ,2.1,0.0275229357798,0, קטן מ-15 ,אדום ,2021-01-26T00:00:00.000Z,3.0059565036708684,0.9558110541626265,
נוף איילון,7.8,ירוק,103.1,0.0738255033557,0.8333333333333,29,ירוק,2021-01-26T00:00:00.000Z,39.03467666354265,18.650421743205246,135.9
נעלה,5.9,צהוב,39.9,0.0841121495327,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,19.396360408344428,7.456724367509987,
קרני שומרון,6.5,כתום,32.0,0.0548780487804,-0.2702702702703,51,כתום,2021-01-26T00:00:00.000Z,27.932629581307083,14.73134859447278,60.5
אבו קורינאת (שבט),3.9,אפור,3.0,0.1052631578947,0, קטן מ-15 ,,2021-01-26T00:00:00.000Z,0.31526797778111393,,
ריינה,5,אדום ,27.2,0.1265206812652,-0.3066666666667,85,אדום ,2021-01-26T00:00:00.000Z,10.686064158250039,3.3963054058297137,44.5
שעב,7.7,כתום,54.5,0.156,-0.04878048780489996,60,כתום,2021-01-26T00:00:00.000Z,19.921765856384464,3.6881810561609383,83.8
שוהם,6.4,צהוב,37.5,0.0587360594795,0.05333333333329993,112,צהוב,2021-01-26T00:00:00.000Z,46.98463872558316,22.65787976483975,53.1
ראמה,6.5,אדום ,52.8,0.128526645768,-0.3787878787879,64,אדום ,2021-01-26T00:00:00.000Z,21.652274777677537,8.016496971259183,82.5
אבו סנאן,5.8,כתום,16.9,0.0655737704918,-0.6470588235295001,57,כתום,2021-01-26T00:00:00.000Z,14.270665074794579,4.199733127326357,40.0
בית ג'ן,9.6,כתום,99.1,0.1403301886792,-0.1428571428572,206,כתום,2021-01-26T00:00:00.000Z,16.28675256029072,4.228609184010571,170.1
תל אביב - יפו,5.6,צהוב,23.7,0.0520991641337,-0.06700593723500003,2009,צהוב,2021-01-26T00:00:00.000Z,33.7850454191651,19.30460056361594,43.3
כפר תבור,4.2,צהוב,16.0,0.0421686746987,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,41.727438468550595,23.56426618049225,
חיפה,5.3,כתום,22.8,0.0565922567143,-0.3664717348928001,1265,כתום,2021-01-26T00:00:00.000Z,35.516280048393035,20.90368733890905,44.4
קרית מוצקין,5.7,צהוב,26.1,0.0523465703971,-0.26875,223,צהוב,2021-01-26T00:00:00.000Z,48.82809018804028,30.171107744407806,49.7
אבני חפץ,7,צהוב,86.6,0.0705882352941,-0.3793103448276,35,צהוב,2021-01-26T00:00:00.000Z,15.728715728715729,3.6075036075036073,168.4
ג'דיידה-מכר,7.1,צהוב,36.6,0.1086036671368,-0.1333333333334,119,צהוב,2021-01-26T00:00:00.000Z,15.582585826327902,4.325365143474381,55.9
מיתר,3.8,צהוב,7.2,0.0157303370786,-0.6875,25,צהוב,2021-01-26T00:00:00.000Z,51.64632269976408,31.972510001025746,25.6
נתיבות,8.8,אדום ,98.5,0.1596814752724,0.00262467191599991,605,אדום ,2021-01-26T00:00:00.000Z,19.156999226604796,8.491879350348027,156.0
מרכז שפירא,6.3,ירוק,54.7,0.063725490196,0.3,19,ירוק,2021-01-26T00:00:00.000Z,30.976430976430976,14.393939393939394,80.0
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-26T00:00:00.000Z,,,0.0
גבע בנימין,8.5,צהוב,116.7,0.1622276029055,0.1964285714284999,97,צהוב,2021-01-26T00:00:00.000Z,15.194284718592089,5.732706046349538,169.0
הר אדר,5.4,כתום,36.5,0.0723981900452,0.5,20,כתום,2021-01-26T00:00:00.000Z,42.62454434993925,22.940461725394897,48.6
עין מאהל,8.8,אדום ,82.3,0.2084942084942,-0.2014388489209,181,אדום ,2021-01-26T00:00:00.000Z,11.273455462434177,2.2101906103982794,134.2
דייר חנא,7.6,אדום ,87.3,0.1516666666666,-0.1415094339623,136,אדום ,2021-01-26T00:00:00.000Z,19.581894898350594,5.840046029919447,130.4
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-26T00:00:00.000Z,0.9881422924901186,,0.0
צפת,9.8,אדום ,113.3,0.1833184656556,0.002450980392100011,663,אדום ,2021-01-26T00:00:00.000Z,19.91302420918509,12.938341366129299,183.6
שתולים,4.3,ירוק,9.6,0.0173913043478,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,26.61560555289612,10.86644327429392,
כוכב השחר,6.7,צהוב,73.7,0.090909090909,-0.46875,28,צהוב,2021-01-26T00:00:00.000Z,23.970524490680535,10.70654529692241,121.4
ג'סר א-זרקא,4.2,כתום,15.3,0.0394265232974,-0.530612244898,42,כתום,2021-01-26T00:00:00.000Z,16.314460393407764,5.0438596491228065,27.9
ראש פינה,7.1,ירוק,47.2,0.1071428571428,0.5,20,ירוק,2021-01-26T00:00:00.000Z,37.78685947815153,23.891857906318766,62.9
קרית אתא,7,כתום,59.7,0.1031839622641,0.2836363636363,506,כתום,2021-01-26T00:00:00.000Z,34.34280203698378,18.485120205728595,85.6
נהריה,5.9,צהוב,24.0,0.054751662104,-0.1705882352942,277,צהוב,2021-01-26T00:00:00.000Z,39.85793615644057,22.444043198310222,47.2
רמת השרון,5,צהוב,18.7,0.0395952485701,-0.2393162393163,156,צהוב,2021-01-26T00:00:00.000Z,43.16602804328603,27.567476525327383,32.8
טירת כרמל,7,כתום,45.6,0.0891980360065,0.3456790123456,154,כתום,2021-01-26T00:00:00.000Z,35.963333472855886,17.148717090117618,64.5
באר שבע,6.1,צהוב,31.9,0.0608151039302,0.02764976958520005,1060,צהוב,2021-01-26T00:00:00.000Z,33.85460069237766,18.9937190775282,50.5
קרית ארבע,8.2,אדום ,97.2,0.0982019363762,0.02898550724629989,118,אדום ,2021-01-26T00:00:00.000Z,15.439364905557076,4.968519025458527,161.5
בסמת טבעון,8.3,כתום,35.2,0.1138211382113,-0.5172413793104,68,כתום,2021-01-26T00:00:00.000Z,15.509433962264152,4.251572327044025,85.5
כוכב יאיר,4.8,ירוק,10.3,0.0344827586206,0,16,ירוק,2021-01-26T00:00:00.000Z,35.34040369483408,19.71718553997035,18.2
מזרעה,5.5,צהוב,20.2,0.0583333333333,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,18.461538461538463,4.4136191677175285,
שמשית,5.2,ירוק,23.7,0.037037037037,0, קטן מ-15 ,ירוק,2021-01-26T00:00:00.000Z,44.75662841313811,23.466561139691333,
סייד (שבט),2.4,אפור,4.6,0.2,0, קטן מ-15 ,,2021-01-26T00:00:00.000Z,,,
נופית,4.4,צהוב,3.8,0.0086956521739,0, קטן מ-15 ,צהוב,2021-01-26T00:00:00.000Z,43.21683577602405,22.735813603908305,
תל מונד,4.7,ירוק,18.8,0.0374812593703,-0.03846153846160005,42,ירוק,2021-01-26T00:00:00.000Z,67.2525161484152,30.43412948775725,31.5
עין נקובא,8,צהוב,62.0,0.1571428571428,-0.3333333333334,36,צהוב,2021-01-26T00:00:00.000Z,10.197183098591548,3.2394366197183095,101.4
