date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,67798,7622
2020-12-19T00:00:00.000Z,53841,7128
2020-12-20T00:00:00.000Z,61521,10557
2020-12-21T00:00:00.000Z,75853,16463
2020-12-22T00:00:00.000Z,76757,16740
2020-12-23T00:00:00.000Z,82342,15410
2020-12-24T00:00:00.000Z,83003,17772
2020-12-25T00:00:00.000Z,75592,9773
2020-12-26T00:00:00.000Z,55322,8368
2020-12-27T00:00:00.000Z,62907,8732
2020-12-28T00:00:00.000Z,84964,13146
2020-12-29T00:00:00.000Z,84724,13169
2020-12-30T00:00:00.000Z,87163,14409
2020-12-31T00:00:00.000Z,90540,11360
2021-01-01T00:00:00.000Z,88802,10582
2021-01-02T00:00:00.000Z,69233,6715
2021-01-03T00:00:00.000Z,72005,6471
2021-01-04T00:00:00.000Z,96680,12896
2021-01-05T00:00:00.000Z,98950,15485
2021-01-06T00:00:00.000Z,104313,16267
2021-01-07T00:00:00.000Z,101280,14414
2021-01-08T00:00:00.000Z,101719,12953
2021-01-09T00:00:00.000Z,70966,7584
2021-01-10T00:00:00.000Z,87911,6590
2021-01-11T00:00:00.000Z,113436,10136
2021-01-12T00:00:00.000Z,105972,12244
2021-01-13T00:00:00.000Z,104350,15060
2021-01-14T00:00:00.000Z,108632,13265
2021-01-15T00:00:00.000Z,89820,9757
2021-01-16T00:00:00.000Z,63945,6279
2021-01-17T00:00:00.000Z,58987,3733
2021-01-18T00:00:00.000Z,89219,9909
2021-01-19T00:00:00.000Z,82206,11087
2021-01-20T00:00:00.000Z,80791,9866
2021-01-21T00:00:00.000Z,71271,8875
2021-01-22T00:00:00.000Z,74714,8758
2021-01-23T00:00:00.000Z,28243,1870
2021-01-24T00:00:00.000Z,49338,3409
2021-01-25T00:00:00.000Z,77853,10668
2021-01-26T00:00:00.000Z,72988,7889
2021-01-27T00:00:00.000Z,55897,7331
