CountBreath,CountDeath,CountEasyStatus,CountHardStatus,CountMediumStatus,Counthospitalized,Counthospitalized_without_release,StandardOccupancy,date,new_hospitalized,num_visits,patients_home,patients_hotel,total_beds
106,7,388,159,201,748,656,0.4303797468354431,2020-04-07T00:00:00.000Z,72,4313,7067,819,1738
115,9,336,166,193,695,622,0.3998849252013809,2020-04-08T00:00:00.000Z,57,3511,7234,859,1738
117,9,312,166,187,665,634,0.3826237054085155,2020-04-09T00:00:00.000Z,65,3363,7350,944,1738
128,8,330,170,170,670,598,0.3855005753739931,2020-04-10T00:00:00.000Z,56,4086,7473,1002,1738
130,6,283,182,162,627,595,0.3607594936708861,2020-04-11T00:00:00.000Z,39,3172,7580,1061,1738
130,7,316,177,174,667,620,0.3837744533947066,2020-04-12T00:00:00.000Z,90,4965,7713,1074,1738
137,8,330,192,169,691,629,0.3975834292289989,2020-04-13T00:00:00.000Z,91,4653,7694,1181,1738
134,8,328,178,170,676,631,0.3889528193325662,2020-04-14T00:00:00.000Z,75,4376,7656,1229,1738
133,13,319,180,174,673,655,0.3872266973532796,2020-04-15T00:00:00.000Z,69,3492,7615,1238,1738
136,7,359,181,162,702,643,0.4039125431530495,2020-04-16T00:00:00.000Z,51,5388,7415,1366,1738
125,9,337,166,163,666,613,0.383199079401611,2020-04-17T00:00:00.000Z,48,4188,7368,1348,1738
118,11,329,174,141,644,619,0.3705408515535098,2020-04-18T00:00:00.000Z,42,3825,6938,1661,1738
118,8,317,157,147,621,571,0.357307249712313,2020-04-19T00:00:00.000Z,40,5788,6890,1707,1738
123,6,323,154,135,612,560,0.3521288837744534,2020-04-20T00:00:00.000Z,49,5097,6637,1723,1738
119,9,254,145,147,546,510,0.3141542002301496,2020-04-21T00:00:00.000Z,27,4921,6475,1738,1738
110,3,260,149,124,533,498,0.3066743383199079,2020-04-22T00:00:00.000Z,36,4822,6335,1739,1738
114,4,249,146,107,502,454,0.2888377445339471,2020-04-23T00:00:00.000Z,32,5353,6389,1605,1738
108,3,209,144,109,462,440,0.2658227848101266,2020-04-24T00:00:00.000Z,26,4411,6000,1751,1738
107,3,201,136,105,442,429,0.2543153049482164,2020-04-25T00:00:00.000Z,8,3643,5736,1762,1738
111,2,207,142,92,441,415,0.2537399309551208,2020-04-26T00:00:00.000Z,33,5757,5608,1737,1738
102,4,194,133,88,415,382,0.2387802071346375,2020-04-27T00:00:00.000Z,21,5298,5166,1775,1738
101,5,178,128,85,391,367,0.2249712313003452,2020-04-28T00:00:00.000Z,28,4854,4897,1726,1738
96,6,169,121,87,377,362,0.2169159953970081,2020-04-29T00:00:00.000Z,23,4207,4544,1726,1738
90,6,177,113,88,378,346,0.2174913693901036,2020-04-30T00:00:00.000Z,19,5673,4289,1721,1738
89,4,157,111,85,353,333,0.2031070195627158,2020-05-01T00:00:00.000Z,20,4551,3749,1746,1738
90,3,156,112,67,335,328,0.1927502876869965,2020-05-02T00:00:00.000Z,13,3973,3688,1610,1738
84,3,150,102,72,324,300,0.1864211737629459,2020-05-03T00:00:00.000Z,14,5982,3598,1591,1738
78,3,148,98,74,320,289,0.1841196777905639,2020-05-04T00:00:00.000Z,19,5531,3346,1545,1738
72,2,120,92,66,278,264,0.1599539700805524,2020-05-05T00:00:00.000Z,9,5408,3111,1488,1738
70,1,118,89,63,270,251,0.1553509781357883,2020-05-06T00:00:00.000Z,15,5362,3027,1439,1738
71,1,111,85,62,258,247,0.1484464902186421,2020-05-07T00:00:00.000Z,13,5634,2838,1423,1738
64,6,108,78,54,240,237,0.1380897583429229,2020-05-08T00:00:00.000Z,13,4819,2639,1365,1738
64,2,112,78,50,240,238,0.1380897583429229,2020-05-09T00:00:00.000Z,10,3270,2712,1204,1738
66,5,118,74,52,244,226,0.1403912543153049,2020-05-10T00:00:00.000Z,14,6334,2626,1202,1738
60,5,103,69,55,227,211,0.1306098964326813,2020-05-11T00:00:00.000Z,9,5506,2239,1208,1738
56,3,103,65,54,222,204,0.1277330264672037,2020-05-12T00:00:00.000Z,10,5597,2222,1054,1738
53,3,89,61,49,199,196,0.1144994246260069,2020-05-13T00:00:00.000Z,10,5581,2170,968,1738
52,2,85,61,44,190,183,0.1093210586881473,2020-05-14T00:00:00.000Z,6,5986,2016,917,1738
52,0,78,61,44,183,179,0.1052934407364787,2020-05-15T00:00:00.000Z,2,5174,1908,814,1738
51,3,78,60,41,179,179,0.1029919447640967,2020-05-16T00:00:00.000Z,4,4525,1879,780,1738
45,4,92,55,40,187,174,0.1075949367088608,2020-05-17T00:00:00.000Z,9,6784,1781,756,1738
43,3,77,52,43,172,161,0.09896432681242807,2020-05-18T00:00:00.000Z,3,6222,1566,725,1738
40,2,65,51,44,160,153,0.09205983889528194,2020-05-19T00:00:00.000Z,7,6324,1538,603,1738
41,1,68,46,40,154,141,0.08860759493670886,2020-05-20T00:00:00.000Z,4,6272,1475,570,1738
37,0,71,47,32,150,140,0.08630609896432681,2020-05-21T00:00:00.000Z,8,6558,1338,514,1738
37,0,66,47,33,146,142,0.08400460299194476,2020-05-22T00:00:00.000Z,5,5410,1252,455,1738
37,0,67,47,35,149,149,0.0857307249712313,2020-05-23T00:00:00.000Z,3,4774,1271,400,1738
34,1,65,43,39,147,132,0.08457997698504027,2020-05-24T00:00:00.000Z,0,7117,1200,390,1738
29,2,58,41,32,131,123,0.07537399309551208,2020-05-25T00:00:00.000Z,8,6531,1098,345,1738
32,0,49,36,37,122,117,0.07019562715765247,2020-05-26T00:00:00.000Z,4,6475,1123,283,1738
36,2,42,39,38,119,113,0.06846950517836593,2020-05-27T00:00:00.000Z,4,6563,1075,276,1738
34,1,40,36,36,112,106,0.06444188722669736,2020-05-28T00:00:00.000Z,7,5574,1024,273,1738
37,0,41,39,36,116,116,0.0667433831990794,2020-05-29T00:00:00.000Z,5,4730,1119,241,1738
33,0,42,35,43,120,119,0.06904487917146145,2020-05-30T00:00:00.000Z,5,4953,1114,241,1738
31,0,41,35,47,123,115,0.07077100115074798,2020-05-31T00:00:00.000Z,5,7351,1143,245,1738
30,3,45,34,45,124,107,0.0713463751438435,2020-06-01T00:00:00.000Z,12,6487,1163,224,1738
29,2,46,29,45,120,113,0.06904487917146145,2020-06-02T00:00:00.000Z,12,6491,1253,202,1738
25,1,45,28,42,115,111,0.0661680092059839,2020-06-03T00:00:00.000Z,8,6485,1295,225,1738
23,0,56,30,37,123,111,0.07077100115074798,2020-06-04T00:00:00.000Z,11,6894,1376,227,1738
23,1,47,29,41,117,107,0.06731875719217491,2020-06-05T00:00:00.000Z,8,5707,1467,228,1738
21,4,41,29,42,112,110,0.06444188722669736,2020-06-06T00:00:00.000Z,9,5138,1490,239,1738
23,2,50,29,42,121,116,0.06962025316455696,2020-06-07T00:00:00.000Z,13,7776,1564,247,1738
23,0,55,30,46,131,119,0.07537399309551208,2020-06-08T00:00:00.000Z,17,6604,1688,262,1738
24,1,56,31,44,131,118,0.07537399309551208,2020-06-09T00:00:00.000Z,10,6808,1818,259,1738
24,1,58,32,44,134,116,0.07710011507479862,2020-06-10T00:00:00.000Z,24,6897,1964,283,1738
24,0,63,35,41,139,128,0.07997698504027619,2020-06-11T00:00:00.000Z,13,6901,2033,321,1738
25,0,60,34,45,139,128,0.07997698504027619,2020-06-12T00:00:00.000Z,13,5731,2130,338,1738
26,1,55,35,49,139,136,0.07997698504027619,2020-06-13T00:00:00.000Z,11,5105,2196,359,1738
23,2,65,32,50,147,137,0.08457997698504027,2020-06-14T00:00:00.000Z,15,7667,2289,360,1738
25,0,74,36,48,158,136,0.09090909090909091,2020-06-15T00:00:00.000Z,23,6804,2387,393,1738
26,1,79,38,45,162,143,0.09321058688147296,2020-06-16T00:00:00.000Z,22,6957,2630,401,1738
29,0,76,36,48,160,151,0.09205983889528194,2020-06-17T00:00:00.000Z,22,6593,2815,428,1738
28,0,104,39,43,186,161,0.1070195627157653,2020-06-18T00:00:00.000Z,40,6858,2989,471,1738
29,1,103,39,47,189,180,0.1087456846950518,2020-06-19T00:00:00.000Z,30,5793,3190,491,1738
28,1,122,40,50,212,209,0.1219792865362486,2020-06-20T00:00:00.000Z,34,5061,3243,508,1738
29,0,143,45,59,247,213,0.1421173762945915,2020-06-21T00:00:00.000Z,38,7824,3352,520,1738
29,1,132,43,55,230,196,0.1323360184119678,2020-06-22T00:00:00.000Z,23,6970,3608,537,1738
26,2,125,40,51,216,190,0.1242807825086306,2020-06-23T00:00:00.000Z,20,6629,3933,561,1738
27,3,129,45,43,217,191,0.1248561565017261,2020-06-24T00:00:00.000Z,35,6668,4314,606,1738
28,4,112,44,54,210,187,0.1208285385500575,2020-06-25T00:00:00.000Z,25,6736,4676,633,1738
26,3,134,45,56,235,215,0.1352128883774453,2020-06-26T00:00:00.000Z,47,5554,4948,673,1738
22,3,141,40,55,236,218,0.1357882623705408,2020-06-27T00:00:00.000Z,27,5038,5237,691,1738
22,2,150,39,66,255,215,0.1467203682393556,2020-06-28T00:00:00.000Z,47,7629,5514,689,1738
24,0,159,44,65,268,235,0.1542002301495972,2020-06-29T00:00:00.000Z,46,6916,6032,713,1738
24,1,168,56,67,291,254,0.167433831990794,2020-06-30T00:00:00.000Z,53,6584,6643,751,1738
24,3,195,59,72,326,277,0.187571921749137,2020-07-01T00:00:00.000Z,82,6381,7455,771,1738
28,1,192,72,71,335,299,0.1927502876869965,2020-07-02T00:00:00.000Z,65,6741,8417,793,1738
29,2,195,83,74,352,311,0.2025316455696203,2020-07-03T00:00:00.000Z,57,5669,9119,879,1738
33,6,196,85,82,363,340,0.2088607594936709,2020-07-04T00:00:00.000Z,63,3900,9690,962,1738
32,2,244,94,81,419,369,0.2410817031070196,2020-07-05T00:00:00.000Z,82,7581,10341,952,1738
34,8,252,90,95,437,362,0.2514384349827388,2020-07-06T00:00:00.000Z,81,6675,11255,1022,1738
35,5,276,94,94,464,406,0.2669735327963176,2020-07-07T00:00:00.000Z,107,6440,12252,1202,1738
38,5,288,112,87,487,428,0.2802071346375144,2020-07-08T00:00:00.000Z,90,6483,13259,1357,1738
41,5,316,127,98,541,472,0.311277330264672,2020-07-09T00:00:00.000Z,120,6617,14242,1643,1738
41,4,319,132,104,555,473,0.3193325661680092,2020-07-10T00:00:00.000Z,88,5620,15268,1806,1738
47,5,306,137,119,562,523,0.3233601841196778,2020-07-11T00:00:00.000Z,91,4855,16062,1916,1738
47,7,363,152,124,639,537,0.3676639815880322,2020-07-12T00:00:00.000Z,125,7556,16878,2017,1738
53,4,345,184,120,649,538,0.3734177215189873,2020-07-13T00:00:00.000Z,119,6781,18018,2251,1738
55,7,306,190,139,635,570,0.3653624856156502,2020-07-14T00:00:00.000Z,110,6684,19048,2483,1738
57,6,342,209,120,671,557,0.3860759493670886,2020-07-15T00:00:00.000Z,109,6558,20300,2733,1738
59,9,344,209,131,684,571,0.3935558112773303,2020-07-16T00:00:00.000Z,135,6787,21519,2938,1738
58,12,330,218,148,696,611,0.4004602991944764,2020-07-17T00:00:00.000Z,139,5563,22341,3163,1738
57,8,316,236,148,700,669,0.4027617951668585,2020-07-18T00:00:00.000Z,103,4978,22932,3431,1738
74,10,402,270,143,815,687,0.4689298043728424,2020-07-19T00:00:00.000Z,154,7555,23429,3479,1738
79,12,402,265,147,814,681,0.4683544303797468,2020-07-20T00:00:00.000Z,143,6654,24350,3819,1738
81,9,401,257,141,799,669,0.4597238204833142,2020-07-21T00:00:00.000Z,125,6578,25271,4263,1738
80,5,368,285,137,790,704,0.4545454545454545,2020-07-22T00:00:00.000Z,135,6523,23422,4390,1738
84,16,347,310,153,810,709,0.4660529344073648,2020-07-23T00:00:00.000Z,127,6826,18396,4185,1738
87,8,322,328,154,804,723,0.4626006904487917,2020-07-24T00:00:00.000Z,106,5745,19536,2958,1738
99,7,306,322,175,803,769,0.4620253164556962,2020-07-25T00:00:00.000Z,90,4974,19628,3252,1738
99,10,373,310,196,879,767,0.5057537399309551,2020-07-26T00:00:00.000Z,125,7461,17678,3258,1738
95,7,406,315,183,904,778,0.520138089758343,2020-07-27T00:00:00.000Z,138,6758,17790,3198,1738
95,8,389,321,183,893,782,0.5138089758342923,2020-07-28T00:00:00.000Z,122,6597,18062,3289,1738
97,15,372,334,172,878,769,0.5051783659378596,2020-07-29T00:00:00.000Z,119,6307,18521,3263,1738
102,14,362,317,169,848,741,0.4879171461449943,2020-07-30T00:00:00.000Z,95,5986,18404,3349,1738
94,15,361,316,170,847,763,0.4873417721518987,2020-07-31T00:00:00.000Z,117,5807,18333,3347,1738
94,14,352,337,164,853,799,0.4907940161104718,2020-08-01T00:00:00.000Z,109,4971,18269,3416,1738
100,11,410,349,169,928,813,0.5339470655926352,2020-08-02T00:00:00.000Z,140,7335,16095,3597,1738
95,15,432,329,146,907,776,0.5218642117376294,2020-08-03T00:00:00.000Z,108,6687,16208,3360,1738
98,11,366,342,163,871,757,0.501150747986191,2020-08-04T00:00:00.000Z,108,6778,16222,3261,1738
105,10,368,355,164,887,769,0.5103567318757192,2020-08-05T00:00:00.000Z,143,6411,16356,3184,1738
98,9,364,357,150,871,759,0.501150747986191,2020-08-06T00:00:00.000Z,110,6494,15944,3333,1738
105,11,348,367,159,874,801,0.5028768699654775,2020-08-07T00:00:00.000Z,119,5478,16092,3535,1738
104,14,322,388,178,888,851,0.5109321058688148,2020-08-08T00:00:00.000Z,101,4694,16320,3346,1738
113,7,404,388,200,992,836,0.570771001150748,2020-08-09T00:00:00.000Z,143,7408,14744,3441,1738
111,15,351,390,185,926,798,0.5327963176064442,2020-08-10T00:00:00.000Z,106,6492,15298,3230,1738
111,11,324,374,193,891,772,0.5126582278481012,2020-08-11T00:00:00.000Z,99,6830,16149,3206,1738
108,14,320,373,173,866,746,0.4982738780207135,2020-08-12T00:00:00.000Z,106,6287,16486,3343,1738
109,17,325,372,178,875,769,0.503452243958573,2020-08-13T00:00:00.000Z,139,6016,16699,3387,1738
104,12,326,372,178,876,792,0.5040276179516686,2020-08-14T00:00:00.000Z,107,5015,17046,3350,1738
112,10,342,385,180,907,862,0.5218642117376294,2020-08-15T00:00:00.000Z,113,4367,16988,3491,1738
107,17,400,376,196,972,827,0.5592635212888377,2020-08-16T00:00:00.000Z,126,6835,15938,3435,1738
110,6,352,394,181,927,691,0.5333716915995397,2020-08-17T00:00:00.000Z,88,5725,16743,3179,1738
115,12,351,398,185,934,681,0.5373993095512083,2020-08-18T00:00:00.000Z,129,5872,17148,3115,1738
113,13,342,386,177,905,690,0.5207134637514385,2020-08-19T00:00:00.000Z,105,5659,17263,3100,1738
112,13,332,401,177,910,667,0.523590333716916,2020-08-20T00:00:00.000Z,104,5898,17487,2979,1738
113,12,332,404,170,906,715,0.5212888377445339,2020-08-21T00:00:00.000Z,114,5029,17363,2935,1738
115,11,328,406,180,914,760,0.525891829689298,2020-08-22T00:00:00.000Z,85,4403,17433,2835,1738
114,13,375,410,211,996,766,0.57307249712313,2020-08-23T00:00:00.000Z,109,6582,16296,2762,1738
119,14,381,432,205,1018,763,0.5857307249712314,2020-08-24T00:00:00.000Z,113,5787,17235,2372,1738
118,18,365,432,182,979,731,0.5632911392405063,2020-08-25T00:00:00.000Z,101,5844,16784,2202,1738
117,11,385,420,191,996,744,0.57307249712313,2020-08-26T00:00:00.000Z,129,5757,16235,2248,1738
116,11,380,424,193,997,742,0.5736478711162255,2020-08-27T00:00:00.000Z,114,5745,16851,2184,1738
109,12,328,422,203,953,742,0.5483314154200231,2020-08-28T00:00:00.000Z,72,4938,16724,2216,1738
116,5,305,445,200,950,780,0.5466052934407365,2020-08-29T00:00:00.000Z,78,4432,16810,2267,1738
126,15,373,457,216,1046,776,0.6018411967779056,2020-08-30T00:00:00.000Z,138,6671,15598,2241,1738
123,21,401,446,215,1062,780,0.6110471806674338,2020-08-31T00:00:00.000Z,117,5999,16694,2012,1738
117,15,364,421,203,988,741,0.5684695051783659,2020-09-01T00:00:00.000Z,92,6662,17934,1948,1738
125,14,377,419,171,967,714,0.5563866513233602,2020-09-02T00:00:00.000Z,91,6165,19566,1999,1738
118,14,386,409,156,951,706,0.547180667433832,2020-09-03T00:00:00.000Z,115,6136,20359,2006,1738
121,10,377,422,144,943,735,0.5425776754890679,2020-09-04T00:00:00.000Z,92,5039,21617,2070,1738
127,16,367,446,146,959,788,0.5517836593785961,2020-09-05T00:00:00.000Z,90,4572,22060,2257,1738
135,5,425,465,182,1072,784,0.616800920598389,2020-09-06T00:00:00.000Z,118,6855,21933,2180,1738
135,14,413,463,180,1056,800,0.6075949367088608,2020-09-07T00:00:00.000Z,125,6173,23922,2035,1738
145,18,424,466,193,1083,797,0.6231300345224395,2020-09-08T00:00:00.000Z,109,6058,25987,2084,1738
141,14,410,491,185,1086,818,0.6248561565017261,2020-09-09T00:00:00.000Z,124,6012,28259,2224,1738
147,10,423,491,201,1115,841,0.6415420023014959,2020-09-10T00:00:00.000Z,123,5990,30390,2345,1738
142,19,436,486,210,1132,866,0.6513233601841196,2020-09-11T00:00:00.000Z,89,5254,32408,2484,1738
136,15,405,512,208,1125,921,0.6472957422324511,2020-09-12T00:00:00.000Z,107,4694,33610,2733,1738
140,15,500,516,230,1246,940,0.716915995397008,2020-09-13T00:00:00.000Z,133,6978,33481,2751,1738
138,15,514,525,248,1287,961,0.740506329113924,2020-09-14T00:00:00.000Z,153,6111,36083,2602,1738
135,11,485,523,222,1230,957,0.7077100115074798,2020-09-15T00:00:00.000Z,119,6092,39171,2758,1738
140,13,376,549,235,1163,1163,0.6691599539700805,2020-09-16T00:00:00.000Z,52,422,41945,2973,1738
