Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2022-11-24T00:00:00.000Z,9,6720625,72.27,16,6156807,66.21,13,4512149,48.52,27,845773,253749,2.73,9.1,2.98,67.62,29.4
2022-11-25T00:00:00.000Z,17,6720642,72.27,32,6156839,66.21,14,4512163,48.52,12,845785,255741,2.75,9.1,3,67.6,29.4
2022-11-26T00:00:00.000Z,0,6720642,72.27,2,6156841,66.21,0,4512163,48.52,0,845785,255751,2.75,9.1,3,67.61,29.4
2022-11-27T00:00:00.000Z,14,6720656,72.27,14,6156855,66.21,19,4512182,48.52,2,845787,261718,2.81,9.1,3.06,67.54,29.4
2022-11-28T00:00:00.000Z,8,6720664,72.27,23,6156878,66.21,8,4512190,48.52,6,845793,267403,2.88,9.1,3.14,67.47,29.4
2022-11-29T00:00:00.000Z,37,6720701,72.27,31,6156909,66.21,19,4512209,48.52,14,845807,273751,2.94,9.1,3.2,67.4,29.4
2022-11-30T00:00:00.000Z,12,6720713,72.27,25,6156934,66.21,20,4512229,48.52,8,845815,280368,3.01,9.1,3.27,67.34,29.39
2022-12-01T00:00:00.000Z,13,6720726,72.27,16,6156950,66.21,15,4512244,48.52,4,845819,287759,3.09,9.1,3.34,67.26,29.39
2022-12-02T00:00:00.000Z,2,6720728,72.27,7,6156957,66.21,4,4512248,48.52,10,845829,289605,3.11,9.1,3.36,67.24,29.39
2022-12-03T00:00:00.000Z,0,6720728,72.27,0,6156957,66.21,0,4512248,48.52,1,845830,289615,3.11,9.1,3.36,67.24,29.39
2022-12-04T00:00:00.000Z,25,6720753,72.27,23,6156980,66.21,29,4512277,48.52,23,845853,295350,3.18,9.1,3.42,67.18,29.39
2022-12-05T00:00:00.000Z,9,6720762,72.27,17,6156997,66.21,11,4512288,48.52,18,845871,300857,3.24,9.1,3.48,67.12,29.4
2022-12-06T00:00:00.000Z,32,6720794,72.27,24,6157021,66.21,27,4512315,48.52,9,845880,305746,3.29,9.1,3.55,67.05,29.39
2022-12-07T00:00:00.000Z,10,6720804,72.27,17,6157038,66.21,8,4512323,48.52,7,845887,310460,3.34,9.1,3.62,66.99,29.39
2022-12-08T00:00:00.000Z,18,6720822,72.27,26,6157064,66.21,15,4512338,48.52,3,845890,316194,3.4,9.1,3.69,66.91,29.39
2022-12-09T00:00:00.000Z,4,6720826,72.27,1,6157065,66.21,1,4512339,48.52,7,845897,317980,3.42,9.1,3.71,66.9,29.39
2022-12-10T00:00:00.000Z,1,6720827,72.27,0,6157065,66.21,2,4512341,48.52,0,845897,317987,3.42,9.1,3.7,66.91,29.39
2022-12-11T00:00:00.000Z,14,6720841,72.27,19,6157084,66.21,15,4512356,48.52,16,845913,322190,3.46,9.1,3.76,66.84,29.39
2022-12-12T00:00:00.000Z,14,6720855,72.27,11,6157095,66.21,5,4512361,48.52,0,845913,326674,3.51,9.1,3.82,66.78,29.39
2022-12-13T00:00:00.000Z,17,6720872,72.27,45,6157140,66.21,18,4512379,48.52,12,845925,331340,3.56,9.1,3.87,66.73,29.39
2022-12-14T00:00:00.000Z,17,6720889,72.27,16,6157156,66.21,7,4512386,48.52,3,845928,335958,3.61,9.1,3.92,66.69,29.39
2022-12-15T00:00:00.000Z,21,6720910,72.27,16,6157172,66.21,7,4512393,48.52,3,845931,341323,3.67,9.1,3.97,66.64,29.39
2022-12-16T00:00:00.000Z,6,6720916,72.27,2,6157174,66.21,1,4512394,48.52,0,845931,342810,3.69,9.1,3.98,66.62,29.39
2022-12-17T00:00:00.000Z,0,6720916,72.27,0,6157174,66.21,0,4512394,48.52,0,845931,342810,3.69,9.1,3.97,66.63,29.39
2022-12-18T00:00:00.000Z,8,6720924,72.27,16,6157190,66.21,7,4512401,48.52,3,845934,345847,3.72,9.1,4.01,66.59,29.39
2022-12-19T00:00:00.000Z,0,6720924,72.27,0,6157190,66.21,0,4512401,48.52,0,845934,345847,3.72,9.1,4.06,66.54,29.39
