priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,תוניסיה,כתום,2,39,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,2,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,טנזניה,כתום,2,2222,60,2.7,2022-05-03T00:00:00.000Z,60,0
LastMonth,תורכיה,כתום,2,57725,790,1.37,2022-05-03T00:00:00.000Z,754,36
LastMonth,בלגיה,כתום,2,10487,186,1.77,2022-05-03T00:00:00.000Z,167,19
LastMonth,קובה,כתום,2,33,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,מלאווי,כתום,2,10,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,קמבודיה,כתום,2,19,1,5.26,2022-05-03T00:00:00.000Z,1,0
LastMonth,קוסטה ריקה,כתום,2,516,12,2.33,2022-05-03T00:00:00.000Z,11,1
LastMonth,תורכמניסטאן,כתום,2,113,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,17,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,5,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,45,1,2.22,2022-05-03T00:00:00.000Z,1,0
LastMonth,אל סלבדור,כתום,2,15,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,3,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,298,1,0.34,2022-05-03T00:00:00.000Z,1,0
LastMonth,דומיניקה,כתום,2,17,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,בהמס,כתום,2,30,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,מונגוליה,כתום,2,12,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,23,1,4.35,2022-05-03T00:00:00.000Z,1,0
LastMonth,מרטיניק,כתום,2,4,1,25,2022-05-03T00:00:00.000Z,1,0
LastMonth,אוזבקיסטן,כתום,2,1199,2,0.17,2022-05-03T00:00:00.000Z,2,0
LastMonth,גאורגיה,כתום,2,17827,346,1.94,2022-05-03T00:00:00.000Z,346,0
LastMonth,קוריאה הדרומית,כתום,2,464,11,2.37,2022-05-03T00:00:00.000Z,7,4
LastMonth,מצרים,כתום,2,48819,587,1.2,2022-05-03T00:00:00.000Z,552,35
LastMonth,הודו,כתום,2,2795,28,1,2022-05-03T00:00:00.000Z,26,2
LastMonth,טוגו,כתום,2,11,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,4,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,מולדובה,כתום,2,3040,24,0.79,2022-05-03T00:00:00.000Z,22,2
LastMonth,קטר,כתום,2,69,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,כווית,כתום,2,15,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,הונג קונג,כתום,2,60,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,בחריין,כתום,2,351,4,1.14,2022-05-03T00:00:00.000Z,3,1
LastMonth,גינאה המשוונית,כתום,2,8,0,0,2022-05-03T00:00:00.000Z,0,0
LastMonth,אורגוואי,כתום,2,266,2,0.75,2022-05-03T00:00:00.000Z,1,1
LastMonth,זמביה,כתום,2,58,1,1.72,2022-05-03T00:00:00.000Z,1,0
LastMonth,מקדוניה,כתום,2,48,1,2.08,2022-05-03T00:00:00.000Z,1,0
