name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
"כפר חב""ד",2.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-06-12T00:00:00.000Z,38.82702301410542,33.68968077208612,
מגאר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,60.672081131021436,56.529586180224314,0.0
מזרעה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,57.788317523714426,54.518222666001,0.0
בני ברק,0.6,ירוק,0.0,0.0008920606601,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,31.26601323841158,26.156197874355264,
ג'לג'וליה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,48.69354055366683,43.273433705682365,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,10.979692033028341,8.591832180316894,0.0
יבנאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,34.321157822191594,31.95497358143809,0.0
יאנוח-ג'ת,2.5,ירוק,1.5,0.1,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,56.9786293294031,51.43699336772292,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,36.079960994636764,33.39834227206241,0.0
קרית מלאכי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,50.28341411320135,45.78986281113941,0.0
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,76.61510464058235,74.15832575068244,0.0
אבו סנאן,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,54.92101216272892,50.73395777995246,0.0
טמרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,54.03769471298661,48.518316647063884,0.0
ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,54.54619653934052,49.82859941234084,0.0
מצפה רמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,52.55643449739533,50.43411151842562,0.0
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,69.62054078618496,67.03022040445353,0.0
גבעת זאב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,47.2637334027597,42.58786774277532,0.0
רמת גן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,64.98086910630539,62.70975015892435,0.0
סביון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,84.07911001236094,79.82694684796044,0.0
אזור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,57.8847898397339,55.110371938312674,0.0
קרית ים,1.8,ירוק,0.3,0.003125,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,68.82632206961334,66.27484830790323,
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,63.8199653779573,61.28101557991922,0.0
אפרת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,61.59369527145358,56.5323992994746,0.0
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,67.40301499143942,65.15221113291852,0.0
כפר כמא,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,65.2826855123675,63.191990577149596,
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,75.01784439685939,72.30549607423269,0.0
נחף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,50.5358615004122,46.114067301206624,0.0
קצרין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,62.04875449580391,59.79752231250832,0.0
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,41.370629370629366,34.43356643356643,0.0
אשדוד, 0 ,ירוק,0.1,0.0009905894006,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,59.022484966575206,55.04508922851248,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,22.30787761985064,19.706094916887498,0.0
כסיפה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,18.190739584262648,15.89793915603533,0.0
בית אריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,60.63272182703108,58.57356795207787,0.0
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,61.97588380378186,59.24910934502603,0.0
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,52.061746669486155,49.46077394798055,0.0
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,59.39217588102166,56.06207565470417,0.0
נאעורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,58.550106609808104,54.712153518123664,0.0
גדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,58.19822947404965,55.542440548515884,0.0
טלמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,45.41112956810631,42.877906976744185,0.0
שפרעם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,57.22405660377359,53.27594339622641,0.0
תל אביב - יפו, 0 ,ירוק,0.2,0.0007591573353,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,63.847788988353635,61.35465006037744,
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,46.1472602739726,43.62157534246575,0.0
זרזיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,50.64621331078632,47.49365865442686,0.0
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,55.20790448744339,53.592013174145734,0.0
טייבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,46.18455879054327,42.281638329370594,0.0
עין מאהל,2,כתום,0.0,0,0, 0 ,כתום,2021-06-12T00:00:00.000Z,56.29383536360281,49.553340716131416,0.0
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,76.84434968017058,73.98720682302772,0.0
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,2.168473728106756,1.7514595496246872,0.0
רמלה,0.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,56.694797342106284,52.20342509394952,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,77.37366003062786,74.80857580398163,0.0
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,61.39908256880734,56.74311926605504,0.0
כפר סבא, 0 ,ירוק,0.1,0.0007598784194,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,69.452313503305,67.3679965376141,
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,81.33333333333333,76.76190476190476,0.0
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,52.11849403989142,47.362209370943,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,47.11767508337304,44.020962363030016,0.0
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,75.68952892360264,72.46765926287527,0.0
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,67.93056190041115,65.2352672453175,0.0
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,64.11736411736412,62.914862914862915,0.0
אור יהודה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,62.03022931642387,57.856615737830374,0.0
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,94.5379723157501,87.05574261129817,0.0
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,43.39844669333961,39.93880913156037,0.0
בית ג'ן,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,56.59462568822418,50.93269783877064,0.0
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,35.45296167247386,33.60191637630662,0.0
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,57.25024248302619,50.55771096023278,0.0
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,52.822999653619675,49.255282299965366,0.0
ירכא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,52.32142857142858,45.794930875576036,0.0
קרני שומרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,55.37294563843237,52.823430257058575,0.0
ג'סר א-זרקא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,54.84020379805465,49.67908423211804,0.0
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,55.513176144244106,51.23439667128987,0.0
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,55.83596214511041,52.12933753943217,0.0
הוד השרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,67.4743263068489,65.16253571152807,0.0
חולון,1.1,ירוק,0.1,0.0005437737901,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,63.99063660882398,61.31799908401609,
להבים,2.3,ירוק,1.5,0.0084745762711,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,76.25357626863423,73.73889474476736,
נוף הגליל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,66.06674612634087,63.19189511323003,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,62.672413793103445,56.63793103448276,0.0
כפר כנא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,54.694421745301284,49.96774332286783,0.0
תקוע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,41.78605539637058,39.56542502387775,0.0
פרדס חנה-כרכור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,59.01342620171379,56.722265499702154,0.0
קרית ביאליק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,69.31444351062552,66.9179973586265,0.0
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,70.073931211829,65.1880424300868,0.0
יפיע,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,51.16074204580786,46.62659342937092,
קדימה-צורן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,63.59473382942187,61.234644005107654,0.0
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,54.9894482966536,52.84895990352728,0.0
קדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,55.03385018563005,52.784450753439614,0.0
שוהם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,77.13633553663988,73.94074849018023,0.0
גבעתיים,0.7,ירוק,0.2,0.0012165450121,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,66.80739913260612,64.96582993823104,
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,50.77568134171908,48.21802935010482,0.0
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,53.77751338488994,50.56513979773945,
פקיעין (בוקייעה),2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-12T00:00:00.000Z,57.231752438614194,53.07769929364279,0.0
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,64.23339227077545,60.747663551401864,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,45.646945646945646,42.03944203944204,0.0
קרית שמונה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,67.10280373831776,64.30351579884291,0.0
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,49.473684210526315,46.92307692307692,0.0
אום אל-פחם,0.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-12T00:00:00.000Z,50.5827588030963,45.652672226826304,
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,37.482185273159146,33.20665083135392,0.0
אלעד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,26.00906891152728,21.842656418389964,0.0
רמת ישי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-12T00:00:00.000Z,68.98429584599798,67.1225937183384,0.0
