Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155508,55.44,57955,4489209,48.27
2021-03-19T00:00:00.000Z,6753,5162261,55.51,27864,4517073,48.57
2021-03-20T00:00:00.000Z,5116,5167377,55.57,15225,4532298,48.74
2021-03-21T00:00:00.000Z,13019,5180396,55.71,40360,4572658,49.17
2021-03-22T00:00:00.000Z,13321,5193717,55.85,40369,4613027,49.61
2021-03-23T00:00:00.000Z,2600,5196317,55.88,7152,4620179,49.68
2021-03-24T00:00:00.000Z,10757,5207074,55.99,46332,4666511,50.18
2021-03-25T00:00:00.000Z,9986,5217060,56.1,35253,4701764,50.56
2021-03-26T00:00:00.000Z,3997,5221057,56.14,13211,4714975,50.7
2021-03-27T00:00:00.000Z,1710,5222767,56.16,4200,4719175,50.75
2021-03-28T00:00:00.000Z,2037,5224804,56.18,4547,4723722,50.8
2021-03-29T00:00:00.000Z,6751,5231555,56.26,29852,4753574,51.12
2021-03-30T00:00:00.000Z,7644,5239199,56.34,22230,4775804,51.36
2021-03-31T00:00:00.000Z,7945,5247144,56.43,19247,4795051,51.56
2021-04-01T00:00:00.000Z,7939,5255083,56.51,18467,4813518,51.76
2021-04-02T00:00:00.000Z,2769,5257852,56.54,7963,4821481,51.85
2021-04-03T00:00:00.000Z,1339,5259191,56.55,2877,4824358,51.88
2021-04-04T00:00:00.000Z,9523,5268714,56.66,22711,4847069,52.12
2021-04-05T00:00:00.000Z,10146,5278860,56.77,21075,4868144,52.35
2021-04-06T00:00:00.000Z,8756,5287616,56.86,16545,4884689,52.53
2021-04-07T00:00:00.000Z,8672,5296288,56.95,15085,4899774,52.69
2021-04-08T00:00:00.000Z,9158,5305446,57.05,16739,4916513,52.87
2021-04-09T00:00:00.000Z,3362,5308808,57.09,6052,4922565,52.93
2021-04-10T00:00:00.000Z,1491,5310299,57.1,3428,4925993,52.97
2021-04-11T00:00:00.000Z,8893,5319192,57.2,14089,4940082,53.12
2021-04-12T00:00:00.000Z,8688,5327880,57.29,13018,4953100,53.26
2021-04-13T00:00:00.000Z,5582,5333462,57.35,4774,4957874,53.31
2021-04-14T00:00:00.000Z,3421,5336883,57.39,5105,4962979,53.37
2021-04-15T00:00:00.000Z,444,5337327,57.39,412,4963391,53.37
2021-04-16T00:00:00.000Z,3189,5340516,57.43,6456,4969847,53.44
2021-04-17T00:00:00.000Z,743,5341259,57.44,1912,4971759,53.46
2021-04-18T00:00:00.000Z,6962,5348221,57.51,7349,4979108,53.54
2021-04-19T00:00:00.000Z,6204,5354425,57.58,6964,4986072,53.62
2021-04-20T00:00:00.000Z,6044,5360469,57.64,6681,4992753,53.69
2021-04-21T00:00:00.000Z,6147,5366616,57.71,6897,4999650,53.76
2021-04-22T00:00:00.000Z,5740,5372356,57.77,7465,5007115,53.84
2021-04-23T00:00:00.000Z,2583,5374939,57.8,3230,5010345,53.88
2021-04-24T00:00:00.000Z,679,5375618,57.81,1211,5011556,53.89
2021-04-25T00:00:00.000Z,4716,5380334,57.86,6821,5018377,53.97
2021-04-26T00:00:00.000Z,5327,5385661,57.91,7721,5026098,54.05
2021-04-27T00:00:00.000Z,4341,5390002,57.96,6411,5032509,54.12
2021-04-28T00:00:00.000Z,4303,5394305,58.01,7092,5039601,54.19
2021-04-29T00:00:00.000Z,4176,5398481,58.05,7084,5046685,54.27
2021-04-30T00:00:00.000Z,1738,5400219,58.07,2990,5049675,54.3
2021-05-01T00:00:00.000Z,378,5400597,58.08,819,5050494,54.31
2021-05-02T00:00:00.000Z,3163,5403760,58.11,5940,5056434,54.37
2021-05-03T00:00:00.000Z,3399,5407159,58.15,5625,5062059,54.43
2021-05-04T00:00:00.000Z,3375,5410534,58.18,4524,5066583,54.48
2021-05-05T00:00:00.000Z,3102,5413636,58.22,3856,5070439,54.52
2021-05-06T00:00:00.000Z,3436,5417072,58.25,2915,5073354,54.56
2021-05-07T00:00:00.000Z,1659,5418731,58.27,2280,5075634,54.58
2021-05-08T00:00:00.000Z,171,5418902,58.27,422,5076056,54.59
2021-05-09T00:00:00.000Z,2765,5421667,58.3,4624,5080680,54.64
2021-05-10T00:00:00.000Z,2762,5424429,58.33,4520,5085200,54.68
2021-05-11T00:00:00.000Z,2407,5426836,58.36,3637,5088837,54.72
2021-05-12T00:00:00.000Z,1811,5428647,58.38,3091,5091928,54.76
2021-05-13T00:00:00.000Z,1814,5430461,58.4,3473,5095401,54.79
2021-05-14T00:00:00.000Z,765,5431226,58.4,1332,5096733,54.81
2021-05-15T00:00:00.000Z,130,5431356,58.41,173,5096906,54.81
2021-05-16T00:00:00.000Z,425,5431781,58.41,1135,5098041,54.82
2021-05-17T00:00:00.000Z,185,5431966,58.41,734,5098775,54.83
2021-05-18T00:00:00.000Z,1804,5433770,58.43,4782,5103557,54.88
2021-05-19T00:00:00.000Z,2026,5435796,58.45,4858,5108415,54.93
2021-05-20T00:00:00.000Z,2092,5437888,58.48,3702,5112117,54.97
2021-05-21T00:00:00.000Z,1001,5438889,58.49,1219,5113336,54.99
2021-05-22T00:00:00.000Z,138,5439027,58.49,322,5113658,54.99
2021-05-23T00:00:00.000Z,2197,5441224,58.51,3110,5116768,55.02
2021-05-24T00:00:00.000Z,1967,5443191,58.53,3439,5120207,55.06
2021-05-25T00:00:00.000Z,1637,5444828,58.55,2414,5122621,55.09
2021-05-26T00:00:00.000Z,1209,5446037,58.56,2293,5124914,55.11
2021-05-27T00:00:00.000Z,1628,5447665,58.58,2920,5127834,55.14
2021-05-28T00:00:00.000Z,614,5448279,58.59,1229,5129063,55.16
2021-05-29T00:00:00.000Z,103,5448382,58.59,160,5129223,55.16
2021-05-30T00:00:00.000Z,1534,5449916,58.61,1841,5131064,55.18
2021-05-31T00:00:00.000Z,1515,5451431,58.62,1941,5133005,55.2
2021-06-01T00:00:00.000Z,1162,5452593,58.63,1656,5134661,55.22
2021-06-02T00:00:00.000Z,1266,5453859,58.65,1403,5136064,55.23
2021-06-03T00:00:00.000Z,1497,5455356,58.66,1277,5137341,55.24
2021-06-04T00:00:00.000Z,922,5456278,58.67,544,5137885,55.25
2021-06-05T00:00:00.000Z,100,5456378,58.68,66,5137951,55.25
2021-06-06T00:00:00.000Z,4170,5460548,58.72,868,5138819,55.26
2021-06-07T00:00:00.000Z,4216,5464764,58.77,660,5139479,55.27
2021-06-08T00:00:00.000Z,3548,5468312,58.8,1003,5140482,55.28
2021-06-09T00:00:00.000Z,3448,5471760,58.84,1120,5141602,55.29
2021-06-10T00:00:00.000Z,3175,5474935,58.87,1116,5142718,55.3
2021-06-11T00:00:00.000Z,1240,5476175,58.89,399,5143117,55.31
2021-06-12T00:00:00.000Z,137,5476312,58.89,89,5143206,55.31
2021-06-13T00:00:00.000Z,1522,5477834,58.91,712,5143918,55.32
