name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
באר יעקב,1.6,ירוק,0.3,0.0009149130832,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,61.23,57.78,42.3,
"כפר חב""ד",2.5,ירוק,1.5,0.00390625,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,48.70,39.35,23.8,
מעלות-תרשיחא,3.1,ירוק,3.2,0.0075026795284,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,71.37,67.34,47.58,
נהריה,3.4,ירוק,2.4,0.0047011417058,-0.1764705882353,26,ירוק,2021-11-21T00:00:00.000Z,78.65,75.38,57.6,4.4
קרית מוצקין,4.5,ירוק,5.5,0.0103986135181,1.5,29,צהוב,2021-11-21T00:00:00.000Z,78.86,75.84,60.65,6.4
עמנואל,5.9,צהוב,24.1,0.0666666666666,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,28.35,22.93,11.68,
שגב-שלום,4,ירוק,9.7,0.0354838709677,0,18,ירוק,2021-11-21T00:00:00.000Z,29.61,25.08,8.25,15.9
גבע בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,49.97,45.21,28.63,0.0
שוהם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,86.36,83.68,68.04,0.0
קרית אתא,4.6,ירוק,3.9,0.0087253414264,1.3,24,צהוב,2021-11-21T00:00:00.000Z,73.34,69.28,52.81,4.0
נעלה,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,61.31,58.65,44.1,
עילוט,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,57.92,50.47,21.93,0.0
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,84.92,82.47,64.66,0.0
עין קנייא,4.1,ירוק,9.3,0.0273972602739,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,77.74,68.88,47.78,
ירכא,1.9,ירוק,3.5,0.020618556701,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,62.67,52.35,29.64,
מודיעין-מכבים-רעות,3.7,ירוק,1.6,0.0030199315482,-0.2857142857143,27,ירוק,2021-11-21T00:00:00.000Z,76.97,74.33,58.68,2.8
חדרה,0.7,ירוק,0.5,0.0013262599469,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,69.02,65.42,48,
גני מודיעין,2.8,ירוק,3.7,0.0112359550561,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,34.01,29.91,16.89,
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,83.84,81.53,66.48,0.0
מצפה יריחו,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,50.80,46.32,32.9,
אילת,1.2,ירוק,0.6,0.0005283550545,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,76.09,72.45,51.44,
עלי זהב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,52.94,49.62,35.84,0.0
קדימה-צורן,2.1,ירוק,0.4,0.0008605851979,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,72.13,69.91,53.97,
ירוחם,2.7,ירוק,0.9,0.0018621973929,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,65.02,60.11,43.13,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,81.06,78.13,63.81,0.0
קודייראת א-צאנע(שבט),6.4,אפור,29.5,0.2857142857142,0, קטן מ-15 ,כתום,2021-11-21T00:00:00.000Z,7.45,6.23,1.44,
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,76.15,70.10,47.07,0.0
דייר חנא,2.1,ירוק,1.0,0.0033898305084,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,69.46,59.40,32.22,
מעלה אדומים,1.6,ירוק,1.1,0.0021493820526,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,73.88,68.93,51.49,
קרית מלאכי,2.1,ירוק,0.8,0.0016570008285,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,57.79,50.81,30.92,
שעב,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,69.55,60.86,32.84,
בסמת טבעון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,57.02,52.01,26.18,
אבו ג'ווייעד (שבט),3.9,אפור,8.6,0.0066225165562,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,54.87,48.70,25.83,
מג'ד אל-כרום,2.1,ירוק,1.9,0.0036363636363,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,67.04,54.05,27.65,
הרצליה,1.4,ירוק,1.5,0.0023148148148,-0.6666666666667,35,ירוק,2021-11-21T00:00:00.000Z,78.89,76.30,61.8,3.5
דבוריה,2.8,ירוק,2.8,0.005376344086,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,66.86,57.82,33.59,
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,56.29,50.19,34.8,0.0
תל מונד,2.3,ירוק,3.7,0.0063938618925,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,81.66,79.57,62.31,
אכסאל,2.6,ירוק,6.0,0.0063604240282,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,66.05,57.59,27.99,
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,70.16,66.08,48.04,0.0
צור הדסה,4.4,ירוק,25.1,0.0335329341317,1.9,29,ירוק,2021-11-21T00:00:00.000Z,55.80,53.17,42.06,25.1
ריינה,3.4,ירוק,2.6,0.0099403578528,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,52.35,45.50,22.37,
זרזיר,5.8,צהוב,18.1,0.0259515570934,0.3636363636363,28,צהוב,2021-11-21T00:00:00.000Z,59.02,53.50,24.65,33.8
ביתר עילית,5.4,ירוק,4.9,0.0341296928327,0.3636363636363,44,צהוב,2021-11-21T00:00:00.000Z,31.66,22.44,10.56,7.2
אשקלון,2.2,ירוק,1.8,0.0040191683413,-0.3333333333334,43,ירוק,2021-11-21T00:00:00.000Z,68.68,64.35,46.28,2.9
אל סייד,6.2,צהוב,18.2,0.1964285714285,0.1000000000000001, קטן מ-15 ,כתום,2021-11-21T00:00:00.000Z,8.35,6.83,1.57,
גבעתיים,4.1,ירוק,3.1,0.0051855895196,0.8999999999999999,28,ירוק,2021-11-21T00:00:00.000Z,73.35,71.53,59.69,4.6
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,74.27,72.68,57.43,0.0
הוואשלה (שבט),6.8,אפור,29.8,0.1555555555555,0, קטן מ-15 ,כתום,2021-11-21T00:00:00.000Z,11.70,9.91,2.89,
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,63.49,56.81,28.07,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,81.48,77.98,59.92,0.0
"בני עי""ש",2.9,ירוק,2.9,0.0072202166064,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,70.05,66.07,49.62,
רומת הייב,4.7,ירוק,19.1,0.0645161290322,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,54.82,48.62,22.61,
אורנית,3.2,ירוק,1.1,0.0018796992481,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,79.61,77.40,60.61,
נוף איילון,4.5,ירוק,14.3,0.025,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,מעל 90%,86.29,68.48,
גן יבנה,1.7,ירוק,0.8,0.0018331805682,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,73.76,70.04,52.05,
מסעדה,5.7,ירוק,32.0,0.0967741935483,0.2, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,73.98,65.06,36.62,
רמת השרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,80.50,78.27,63.51,0.0
שדרות,3.1,ירוק,5.9,0.0153707052441,0.7,20,ירוק,2021-11-21T00:00:00.000Z,62.65,57.42,39.6,6.9
נווה דניאל,4.3,ירוק,0.0,0,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,74.14,67.89,50,
ג'ת,2.6,ירוק,0.8,0.003125,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,64.54,57.22,33.26,
מעלה עירון,2.2,ירוק,0.7,0.0009910802775,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,58.84,49.66,24.23,
אבו גוש,3.6,ירוק,2.5,0.0014695077149,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,מעל 90%,מעל 90%,56.84,
מג'דל שמס,4.6,צהוב,11.6,0.0481481481481,0.1818181818180999,20,צהוב,2021-11-21T00:00:00.000Z,71.64,60.77,36.77,17.8
תקוע,4.1,ירוק,11.9,0.0215517241379,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,50.76,47.68,31.88,
עפולה,2,ירוק,2.1,0.0052724077328,-0.2941176470589,19,ירוק,2021-11-21T00:00:00.000Z,67.56,63.45,46.5,3.3
ג'דיידה-מכר,1.5,ירוק,1.4,0.0051020408163,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,65.79,57.76,30.01,
אבו רובייעה (שבט),5.1,אפור,9.0,0.1038961038961,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,8.24,6.39,1.82,
מצפה רמון,3.1,ירוק,5.8,0.015625,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,64.15,60.76,45.01,
לוד,3.1,ירוק,5.2,0.0097629009762,-0.3913043478261,56,ירוק,2021-11-21T00:00:00.000Z,61.58,55.46,35.83,6.9
כפר מנדא,2.6,ירוק,1.9,0.0081799591002,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,59.62,50.84,22.7,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,60.84,56.26,40.4,0.0
כוכב יאיר,2.1,ירוק,1.1,0.0024691358024,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,מעל 90%,89.57,75.98,
מבשרת ציון,1.7,ירוק,0.8,0.0012217470983,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,77.74,73.83,59.01,
יקנעם עילית,2.9,ירוק,2.5,0.0055710306406,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,74.82,72.00,57.17,
יד בנימין,2.3,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,53.38,48.11,31.51,0.0
בני ברק,2.2,ירוק,1.6,0.0087671232876,-0.2325581395349,55,ירוק,2021-11-21T00:00:00.000Z,41.77,31.48,17.91,2.6
סלמה,5,ירוק,20.6,0.0165484633569,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,64.11,55.22,30.3,
להבים,2.6,ירוק,3.0,0.0050505050505,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,84.17,81.83,69.04,
אבו רוקייק (שבט),5.2,אפור,14.7,0.1079136690647,0.1538461538461,26,צהוב,2021-11-21T00:00:00.000Z,12.35,10.26,2.32,25.4
בית ג'ן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,68.99,58.11,37.95,0.0
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,60.21,58.51,46.44,0.0
אטרש (שבט),5.8,אפור,27.8,0.1204819277108,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,9.09,7.48,1.95,
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,78.31,73.96,57.68,0.0
אלקנה,3.8,ירוק,7.6,0.0184049079754,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,72.62,68.91,55.44,
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,81.85,79.46,63.75,0.0
רכסים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,42.80,33.12,18.09,0.0
ירושלים,4,ירוק,6.1,0.0115062555413,0.3379310344827,839,ירוק,2021-11-21T00:00:00.000Z,57.07,49.21,29.74,8.8
אום בטין,5.6,צהוב,15.6,0.0414201183431,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,17.50,13.86,4.31,
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,36.54,29.21,16.61,0.0
עכו,5.3,צהוב,8.5,0.0142324635716,-0.4084507042254,70,צהוב,2021-11-21T00:00:00.000Z,73.21,67.62,46.25,14.1
יבנה,2.7,ירוק,7.6,0.01614959626,2.8,40,ירוק,2021-11-21T00:00:00.000Z,68.16,64.13,47.44,8.0
עתלית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,64.42,62.02,47.65,
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,63.29,60.46,44.09,0.0
לקיה,4.2,ירוק,8.9,0.0326633165829,0.1818181818180999,24,ירוק,2021-11-21T00:00:00.000Z,30.01,24.66,7.47,16.4
גני תקווה,3.9,ירוק,4.2,0.002971768202,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,74.63,71.89,57.87,
אשדוד,2.8,ירוק,1.6,0.0039303165498,0.6086956521739,53,ירוק,2021-11-21T00:00:00.000Z,67.93,61.68,43.56,2.3
שבלי - אום אל-גנם,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,70.93,63.47,36.79,
מודיעין עילית,3.9,ירוק,5.0,0.0444697833523,0.95,44,ירוק,2021-11-21T00:00:00.000Z,36.40,23.38,11.5,5.6
רמלה,1.6,ירוק,2.3,0.0051369863013,-0.28,29,ירוק,2021-11-21T00:00:00.000Z,65.60,59.05,37.88,3.8
חצור הגלילית,4.2,ירוק,8.4,0.0188679245283,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.48,60.92,42.45,
כפר מצר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,65.33,56.26,29.73,0.0
טירת כרמל,1.9,ירוק,0.8,0.0023640661938,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,73.75,70.06,52.96,
ג'לג'וליה,4,ירוק,9.7,0.0138696255201,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,59.98,51.40,25.73,
ראש פינה,5.2,צהוב,18.6,0.0218340611353,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,68.85,66.41,50.63,
כפר יונה,2.1,ירוק,1.1,0.0023364485981,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.00,65.19,48.82,
נס ציונה,2.1,ירוק,1.8,0.0040232454179,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,70.92,68.55,53.42,
צפת,3,ירוק,3.6,0.0104166666666,-0.1333333333334,19,ירוק,2021-11-21T00:00:00.000Z,43.43,38.62,24.85,5.2
דאלית אל-כרמל,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,61.92,53.44,34.23,0.0
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,85.67,82.84,64.86,0.0
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,65.62,60.49,42.27,0.0
גדרה,2.8,ירוק,2.1,0.0039447731755,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.15,64.96,47.88,
נתיבות,2.7,ירוק,2.8,0.0083081570996,-0.5925925925926,26,ירוק,2021-11-21T00:00:00.000Z,51.82,44.79,26.94,6.6
רמת גן,3.2,ירוק,1.4,0.0018668326073,0.09523809523800009,34,ירוק,2021-11-21T00:00:00.000Z,71.47,68.91,55.77,2.0
אזור,1.8,ירוק,0.8,0.002132196162,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,65.79,62.01,46.52,
שערי תקווה,3.1,ירוק,3.3,0.0100502512562,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.90,65.91,49.91,
כפר ברא,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,63.42,54.62,27.71,0.0
כפר סבא,0.5,ירוק,0.2,0.0004219409282,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,77.03,74.85,61.02,
משהד,4,ירוק,4.7,0.0047789725209,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,62.50,54.23,25.16,
כסרא-סמיע,3.6,ירוק,1.1,0.0060240963855,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.04,58.77,30.66,
עין מאהל,3,צהוב,5.9,0.0172043010752,-0.4444444444445,19,ירוק,2021-11-21T00:00:00.000Z,69.66,56.57,28.41,14.0
נחף,1.8,ירוק,0.7,0.0021231422505,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,62.75,54.34,27.74,
קרית שמונה,3.6,ירוק,3.1,0.0073068893528,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,73.86,69.88,53.14,
מגאר,1.4,ירוק,0.4,0.0009293680297,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,69.93,62.80,36.93,
מוקייבלה,2.9,ירוק,2.4,0.0095238095238,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,68.28,59.34,29.78,
סולם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,76.44,67.79,39.43,0.0
ראשון לציון,1.6,ירוק,1.1,0.0026090868196,0.6470588235293999,37,ירוק,2021-11-21T00:00:00.000Z,74.25,71.29,55.65,1.4
בית אריה,4.5,ירוק,7.5,0.0126582278481,0, קטן מ-15 ,צהוב,2021-11-21T00:00:00.000Z,67.15,64.94,48.18,
אור עקיבא,1.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,71.22,66.42,46.76,
חיפה,2.1,ירוק,1.6,0.0033984706881,-0.2459016393443,78,ירוק,2021-11-21T00:00:00.000Z,74.50,70.92,55.56,2.7
קצר א-סר,9.1,כתום,77.4,0.4081632653061,1,23,אדום,2021-11-21T00:00:00.000Z,14.28,12.89,4.99,89.0
דימונה,3.2,ירוק,5.1,0.0113560454241,-0.3333333333334,35,ירוק,2021-11-21T00:00:00.000Z,78.10,73.75,53.78,10.0
ביר הדאג',4.4,כתום,5.0,0.0612244897959,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,3.24,2.52,0.82,
ערערה,2.4,ירוק,1.6,0.0041322314049,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,50.67,44.21,21.95,
מסעודין אל-עזאזמה,3.3,אפור,2.8,0.0245098039215,-0.4736842105264,29,ירוק,2021-11-21T00:00:00.000Z,7.43,6.05,1.65,16.3
עוזייר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,64.37,58.66,26.32,0.0
נאעורה,4.4,ירוק,4.3,0.0068493150684,-0.2307692307693, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,71.94,62.39,31.9,
כסיפה,4.3,כתום,10.3,0.0438095238095,-0.425,45,ירוק,2021-11-21T00:00:00.000Z,21.85,18.04,6,20.1
נצרת,2.5,ירוק,5.3,0.0087527352297,-0.3050847457628,71,ירוק,2021-11-21T00:00:00.000Z,65.85,57.30,31.66,9.1
פוריידיס,3.3,ירוק,9.7,0.016795865633,0.3,17,ירוק,2021-11-21T00:00:00.000Z,66.84,59.62,32.96,12.6
גבעת שמואל,1.6,ירוק,0.7,0.0011675423234,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,71.49,68.31,53.61,
עין נקובא,2.2,ירוק,2.8,0.0084745762711,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,55.38,45.79,22.49,
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,78.28,76.30,58.34,0.0
שפרעם,3.2,ירוק,3.3,0.0124333925399,0.3999999999999999,21,ירוק,2021-11-21T00:00:00.000Z,68.01,60.85,34.96,5.0
עראבה,1.6,ירוק,0.8,0.0008752735229,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,64.73,56.87,29.36,
דייר אל-אסד,3.7,ירוק,2.4,0.0094043887147,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,67.23,57.30,32.82,
מזרעה,4,ירוק,5.0,0.0057803468208,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,65.58,60.53,31.25,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,85.43,82.45,66.63,0.0
קרית יערים,3,ירוק,1.6,0.0093457943925,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,46.27,36.58,22.18,
אום אל-פחם,5.3,צהוב,10.4,0.0174763033175,0.4390243902438999,69,צהוב,2021-11-21T00:00:00.000Z,60.92,52.08,24.3,12.2
כפר קאסם,3.7,ירוק,4.1,0.0055370985603,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,61.99,51.18,24.6,
סביון,2.9,ירוק,2.5,0.0015037593984,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,מעל 90%,מעל 90%,75.03,
מגדל העמק,2.5,ירוק,3.5,0.0086872586872,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,70.52,65.95,47.72,
ערד,3.6,ירוק,4.8,0.0093727469358,-0.3157894736843,39,ירוק,2021-11-21T00:00:00.000Z,73.01,66.37,44.78,14.4
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,70.08,66.91,48.5,0.0
אעבלין,3,ירוק,3.7,0.0070224719101,-0.1666666666667001, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,65.73,57.99,33.36,
חורה,5.3,אדום,23.4,0.0600667408231,-0.4193548387097,115,צהוב,2021-11-21T00:00:00.000Z,23.78,19.71,6.85,49.9
כאוכב אבו אל-היג'א,2.8,ירוק,2.7,0.0098039215686,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,69.05,60.62,34.76,
רעננה,1.4,ירוק,1.3,0.0022306491188,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,82.64,79.89,64.16,
נוקדים,4.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-21T00:00:00.000Z,44.70,41.29,30.07,
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,62.42,56.04,27.43,0.0
פתח תקווה,3.7,ירוק,3.3,0.0068335254404,0.4310344827585999,112,ירוק,2021-11-21T00:00:00.000Z,73.01,68.71,51.94,4.5
יבנאל,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,39.65,35.86,23.32,0.0
בית שמש,3.6,ירוק,2.5,0.0093617021276,0.2222222222221999,49,ירוק,2021-11-21T00:00:00.000Z,39.27,31.95,19.69,3.7
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,54.64,51.08,26.69,0.0
זמר,4.6,ירוק,22.2,0.0275229357798,0.6000000000000001,16,צהוב,2021-11-21T00:00:00.000Z,63.77,56.78,30.87,22.2
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-21T00:00:00.000Z,82.93,76.34,59.24,0.0
חריש,4.9,צהוב,15.8,0.0248796147672,0.8235294117647001,36,צהוב,2021-11-21T00:00:00.000Z,50.08,46.83,31.51,18.4
