name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ג'ש (גוש חלב),4.1,ירוק,3.2,0.0133333333333,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,76.03,69.55,50.96,
דבוריה,3.4,צהוב,3.7,0.0127795527156,-0.44444444444450004, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,68.71,59.23,37.44,
דייר אל-אסד,4.3,צהוב,4.7,0.0212014134275,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,70.60,59.10,37.01,
דייר חנא,4.4,כתום,8.6,0.0320284697508,-0.5652173913044001, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,73.26,62.11,37.94,
דאלית אל-כרמל,4.8,צהוב,14.0,0.0592255125284,0.31578947368419996, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,64.48,54.73,38.20,
חורפיש,4.5,ירוק,7.7,0.0431034482758,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,80.91,68.84,48.10,
טורעאן,5.3,ירוק,6.9,0.05078125,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,70.58,61.19,34.94,
יפיע,4.4,ירוק,3.6,0.0243055555555,-0.375, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,63.79,54.45,31.86,
ירכא,4.3,ירוק,5.2,0.0259365994236,-0.16666666666670005, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,65.38,54.38,34.37,
כאבול,3,ירוק,3.5,0.0276243093922,-0.2307692307693, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,65.53,55.14,34.21,
כאוכב אבו אל-היג'א,4.7,צהוב,5.5,0.051282051282,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,71.75,62.43,38.09,
כפר יאסיף,4,ירוק,10.7,0.0235756385068,-0.3125, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,74.18,65.75,41.97,
כפר כמא,9.6,כתום,53.0,0.4634146341463,0.6363636363636, קטן מ-15 ,אדום,2022-04-17T00:00:00.000Z,74.03,70.23,55.39,
כפר כנא,3.5,ירוק,3.9,0.0247524752475,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,69.30,60.01,34.89,
כפר מנדא,1.6,ירוק,2.4,0.0197628458498,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,61.90,52.06,26.07,
עילוט,3.3,ירוק,2.3,0.0273972602739,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,60.14,52.16,26.63,
כפר מצר,2.7,ירוק,7.2,0.090909090909,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,68.68,58.42,33.80,
מג'ד אל-כרום,3.9,ירוק,4.5,0.0386740331491,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,74.15,60.06,33.65,
מזרעה,3.3,צהוב,2.5,0.0181818181818,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,67.52,61.66,38.12,
מעיליא,8,כתום,80.1,0.1106557377049,0.8571428571427999,24,אדום,2022-04-17T00:00:00.000Z,69.15,63.98,45.39,74.0
משהד,2.9,ירוק,2.4,0.0289855072463,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,64.37,55.07,29.48,
עין נקובא,4.4,כתום,11.2,0.1052631578947,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,60.64,49.06,27.24,
נחף,5.4,צהוב,6.0,0.0714285714285,-0.16666666666670005, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,65.68,56.21,32.05,
נאעורה,4,צהוב,17.1,0.1290322580645,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,72.92,63.24,37.36,
סאג'ור,4.5,ירוק,6.9,0.0353982300884,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,78.21,67.91,48.33,
סולם,4.4,ירוק,11.3,0.0483870967741,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,79.91,69.83,44.00,
עוזייר,4.1,ירוק,5.9,0.0050125313283,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,65.76,59.25,30.96,
אעבלין,5,צהוב,11.1,0.0653061224489,-0.21052631578949998, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,67.15,58.80,36.61,
עיילבון,3.9,צהוב,12.1,0.0265700483091,-0.375, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,71.98,64.75,45.93,
עראבה,4,ירוק,6.1,0.0477326968973,-0.19999999999999996,16,ירוק,2022-04-17T00:00:00.000Z,68.92,59.51,34.78,6.1
עין מאהל,2.6,ירוק,1.5,0.0242424242424,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,74.50,60.52,35.28,
עספיא,5.3,ירוק,11.9,0.0528169014084,0.0714285714284999, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,67.61,59.44,39.76,
פסוטה,7.9,כתום,53.3,0.1544715447154,0.5454545454544999, קטן מ-15 ,אדום,2022-04-17T00:00:00.000Z,78.38,71.57,50.99,
פקיעין (בוקייעה),6,כתום,23.5,0.0869565217391,-0.3913043478261, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,70.79,60.53,39.77,
פוריידיס,6.1,ירוק,11.9,0.1702127659574,0.6000000000000001, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,69.60,60.63,37.85,
שעב,4.7,צהוב,12.5,0.0775862068965,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,71.54,62.19,36.80,
ג'סר א-זרקא,4.8,ירוק,6.6,0.0307692307692,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,73.25,62.24,40.60,
ריינה,3.3,ירוק,5.2,0.051948051948,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,54.21,46.80,25.73,
ראמה,7.1,כתום,38.6,0.1180811808118,0.3043478260868999,23,כתום,2022-04-17T00:00:00.000Z,81.32,72.15,49.22,29.6
אזור,7.1,אדום,43.1,0.1165413533834,-0.4356435643565,50,כתום,2022-04-17T00:00:00.000Z,69.98,65.60,50.32,37.8
יד בנימין,6.8,כתום,28.2,0.1203703703703,-0.6363636363637, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,59.28,53.24,36.17,
סביון,6.4,כתום,81.6,0.0646387832699,-0.3653846153847,23,כתום,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,83.19,56.9
ג'לג'וליה,3.2,ירוק,1.9,0.0193548387096,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,60.87,52.39,29.44,
ג'ת,3.4,ירוק,1.6,0.0202702702702,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,64.96,57.41,36.48,
כפר ברא,3.9,ירוק,8.0,0.0545454545454,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,70.14,57.86,33.21,
כפר קאסם,2.1,ירוק,4.5,0.0307017543859,-0.47619047619050003, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,66.68,54.82,30.38,
מוקייבלה,3.8,צהוב,9.7,0.0677966101694,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,73.06,62.34,34.38,
ערערה,3,ירוק,3.5,0.0333333333333,-0.5, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,51.77,45.14,25.14,
קלנסווה,3.6,צהוב,3.4,0.02849002849,-0.4736842105264, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,63.12,52.99,27.95,
מייסר,2.7,כתום,0.0,0,0, 0 ,ירוק,2022-04-17T00:00:00.000Z,67.72,62.03,38.16,0.0
אבטין,3.4,צהוב,0.0,0.012048192771,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,63.56,56.81,32.11,
כפר קרע,2.4,צהוב,6.2,0.0452961672473,-0.5714285714286,18,ירוק,2022-04-17T00:00:00.000Z,68.83,61.14,38.23,9.3
שייח' דנון,3.3,כתום,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,65.74,57.87,32.70,
עומר,6.6,אדום,66.1,0.1111111111111,-0.35064935064939995,47,כתום,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,80.62,62.1
גבעת שמואל,6,כתום,49.2,0.1112816577129,-0.40969162995599995,133,כתום,2022-04-17T00:00:00.000Z,80.79,76.61,60.41,48.8
מעגן מיכאל,5.4,כתום,24.1,0.0625,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,81.39,79.03,62.29,
"כפר חב""ד",5,צהוב,16.3,0.0602409638554,-0.08333333333339998, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,51.58,41.93,25.97,
תפרח,3,צהוב,0.0,0,0, 0 ,ירוק,2022-04-17T00:00:00.000Z,51.98,34.95,19.39,0.0
שתולים,7.4,כתום,57.3,0.2333333333333,0.19999999999999996, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,72.72,67.99,51.70,
שלומי,6.6,אדום,44.5,0.1459227467811,-0.5238095238096,33,כתום,2022-04-17T00:00:00.000Z,77.39,73.07,56.21,49.0
ירוחם,6,אדום,27.2,0.1265306122448,-0.7070707070708,43,כתום,2022-04-17T00:00:00.000Z,73.45,66.82,48.37,40.3
מגדל העמק,7,אדום,36.1,0.1370679380214,-0.4685714285715,110,כתום,2022-04-17T00:00:00.000Z,73.64,68.68,52.11,42.7
שבלי - אום אל-גנם,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,73.51,65.24,41.37,
רכסים,5.8,צהוב,9.9,0.1515151515151,0.30000000000000004,20,צהוב,2022-04-17T00:00:00.000Z,47.61,35.04,20.03,15.2
מסעודין אל-עזאזמה,3.8,אפור,2.2,0.1,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,7.79,6.43,2.32,
בסמת טבעון,4.6,ירוק,8.7,0.0288808664259,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,58.62,53.18,29.77,
אבו רוקייק (שבט),2.4,אפור,2.0,0.0588235294117,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,13.99,11.94,3.84,
טובא-זנגריה,3.8,ירוק,5.8,0.0625,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,65.41,58.94,32.13,
אעצם (שבט),2.2,אפור,0.9,0.0454545454545,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,11.03,9.14,2.64,
קודייראת א-צאנע(שבט),4.5,אפור,7.4,0.3333333333333,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,8.33,7.00,1.99,
אטרש (שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,10.01,8.14,2.61,
אבו רובייעה (שבט),4.7,אפור,3.4,0.095238095238,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,10.03,8.15,3.00,
אבו ג'ווייעד (שבט),6.3,אפור,32.3,0.1079812206572,-0.5161290322581,24,כתום,2022-04-17T00:00:00.000Z,81.61,73.93,45.26,51.6
אבו קורינאת (שבט),4.2,אפור,3.0,0.1428571428571,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,9.80,8.41,3.17,
זרזיר,4.8,צהוב,8.5,0.015873015873,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,62.80,56.73,30.23,
כעביה-טבאש-חג'אג'רה,3.9,ירוק,5.3,0.0731707317073,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,60.71,52.15,26.89,
רומת הייב,4.5,ירוק,9.5,0.03125,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,59.21,52.34,27.15,
ביר אל-מכסור,5.2,כתום,6.2,0.076923076923,-0.5454545454546, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,68.30,61.70,36.61,
מבשרת ציון,7.4,כתום,59.1,0.124193548387,-0.36,176,כתום,2022-04-17T00:00:00.000Z,83.96,79.35,64.30,72.3
אור עקיבא,7.4,אדום,41.7,0.1230398069963,-0.45637583892620004,83,כתום,2022-04-17T00:00:00.000Z,75.79,70.50,51.92,42.7
שדרות,7.4,אדום,40.1,0.1792065663474,-0.43689320388349995,135,כתום,2022-04-17T00:00:00.000Z,66.64,60.87,44.26,46.7
קרית מלאכי,5.6,כתום,20.1,0.1277641277641,-0.5050505050506,59,צהוב,2022-04-17T00:00:00.000Z,60.08,52.64,33.89,24.2
בית חשמונאי,5.8,כתום,41.1,0.0714285714285,-0.5454545454546, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,71.72,
תל שבע,3.4,ירוק,5.1,0.0415224913494,-0.08333333333339998, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,32.36,27.69,12.26,
כסיפה,4.9,ירוק,7.6,0.0477528089887,0.30769230769229994,19,צהוב,2022-04-17T00:00:00.000Z,24.26,20.19,8.25,8.5
לקיה,4,ירוק,5.5,0.0551724137931,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,31.35,25.93,9.91,
נוף הגליל,6.4,כתום,30.0,0.090625,-0.3262032085562,127,כתום,2022-04-17T00:00:00.000Z,75.45,70.62,54.63,30.3
מעלות-תרשיחא,6,כתום,32.9,0.0919811320754,-0.30476190476200005,68,צהוב,2022-04-17T00:00:00.000Z,74.06,69.61,51.90,30.7
"בני עי""ש",6.3,כתום,27.5,0.0668604651162,-0.48648648648649995,17,כתום,2022-04-17T00:00:00.000Z,72.10,68.04,53.13,24.6
מעגלים,5.3,צהוב,24.2,0.15,0, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,57.26,51.02,36.93,
מרכז שפירא,6.7,צהוב,37.5,0.2558139534883,-0.5454545454546, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,75.11,69.70,52.44,
צור הדסה,6.4,כתום,44.1,0.1200923787528,-0.4516129032259,52,כתום,2022-04-17T00:00:00.000Z,64.49,60.61,46.35,44.9
קרית יערים,3,ירוק,1.6,0.0086206896551,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,51.49,39.36,24.82,
כרמיאל,7.5,אדום,48.7,0.1397228637413,-0.3421052631579,179,אדום,2022-04-17T00:00:00.000Z,80.07,76.07,60.48,38.8
רהט,4,ירוק,4.3,0.0308988764044,0.18518518518510008,39,ירוק,2022-04-17T00:00:00.000Z,45.01,36.78,16.56,5.3
קיסריה,5.7,כתום,48.2,0.0564971751412,-0.38636363636369997,27,צהוב,2022-04-17T00:00:00.000Z,מעל 90%,87.60,72.29,48.2
הוואשלה (שבט),3.1,אפור,4.3,0.2,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,13.83,12.00,4.13,
סייד (שבט),4.1,אפור,4.6,0.0833333333333,0, 0 ,ירוק,2022-04-17T00:00:00.000Z,16.84,13.37,3.47,0.0
הושעיה,6.9,כתום,57.4,0.2096774193548,-0.07692307692309996, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,מעל 90%,84.39,63.57,
ערערה-בנגב,3.4,ירוק,3.7,0.0393258426966,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,33.49,27.90,12.02,
מודיעין-מכבים-רעות,6.8,אדום,58.5,0.1069806560134,-0.49127640036739995,504,כתום,2022-04-17T00:00:00.000Z,86.88,83.27,66.79,53.2
כוכב יאיר,6.2,כתום,50.4,0.0691562932226,-0.2666666666667,41,כתום,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,81.94,46.9
קציר,5.1,כתום,27.1,0.0860215053763,-0.6296296296296999, קטן מ-15 ,צהוב,2022-04-17T00:00:00.000Z,68.28,65.98,52.22,
סלמה,2.9,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,68.67,58.81,35.92,
חריש,7.3,אדום,41.8,0.1775700934579,-0.42657342657349995,67,כתום,2022-04-17T00:00:00.000Z,61.35,56.40,39.07,34.2
כפר ורדים,6.8,אדום,56.4,0.0935672514619,-0.3921568627451,27,כתום,2022-04-17T00:00:00.000Z,88.84,86.01,72.05,49.1
מיתר,7.5,אדום,72.3,0.1327272727272,-0.4375,56,אדום,2022-04-17T00:00:00.000Z,מעל 90%,89.86,70.42,56.2
להבים,7.8,אדום,79.8,0.1236673773987,-0.3375,47,אדום,2022-04-17T00:00:00.000Z,מעל 90%,89.64,75.24,70.8
גן נר,6.8,צהוב,33.3,0.08,-0.6428571428572001, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,87.56,83.96,67.89,
נופית,5.8,צהוב,61.3,0.0873786407766,-0.3333333333334,17,צהוב,2022-04-17T00:00:00.000Z,מעל 90%,89.09,76.53,65.1
שגב-שלום,3.5,ירוק,2.6,0.0485436893203,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,31.59,26.80,11.43,
זמר,3.4,ירוק,6.9,0.0892857142857,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,66.21,58.13,34.51,
ג'דיידה-מכר,2.7,ירוק,7.0,0.0461095100864,-0.2857142857143,22,ירוק,2022-04-17T00:00:00.000Z,66.66,58.05,34.31,10.3
גבעת אבני,6.5,צהוב,48.1,0.1219512195121,-0.44444444444450004, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,88.80,84.52,68.94,
יאנוח-ג'ת,6.3,צהוב,17.7,0.1181818181818,0.19999999999999996, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,73.63,61.78,41.41,
כסרא-סמיע,3.5,ירוק,3.3,0.0265486725663,0, 0 ,ירוק,2022-04-17T00:00:00.000Z,71.59,61.04,35.58,0.0
חורה,2.8,ירוק,2.2,0.0322580645161,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,25.07,21.02,8.92,
שוהם,7,אדום,64.2,0.0989782886334,-0.296875,91,כתום,2022-04-17T00:00:00.000Z,מעל 90%,89.95,74.93,43.3
אלעד,3.4,ירוק,3.7,0.0657894736842,-0.55,23,ירוק,2022-04-17T00:00:00.000Z,38.73,28.04,14.61,4.7
לפיד,6.9,צהוב,59.7,0.1407407407407,-0.41666666666670005, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,89.85,87.08,72.67,
מתן,6.7,כתום,52.3,0.095238095238,-0.62,26,כתום,2022-04-17T00:00:00.000Z,84.57,81.79,66.58,71.6
בת חפר,4.3,כתום,26.5,0.0530303030303,-0.6111111111112,20,ירוק,2022-04-17T00:00:00.000Z,88.35,84.98,70.44,37.9
"בסמ""ה",4.2,צהוב,8.8,0.0633802816901,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,66.28,57.08,31.77,
מעלה עירון,3.2,ירוק,3.3,0.0314465408805,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,62.33,51.73,27.87,
אחוזת ברק,6.8,כתום,37.5,0.1111111111111,-0.5238095238096, קטן מ-15 ,כתום,2022-04-17T00:00:00.000Z,מעל 90%,87.95,68.64,
נוף איילון,7.7,כתום,57.1,0.1785714285714,-0.25,18,אדום,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,74.05,85.7
שמשית,7.5,כתום,63.5,0.0704845814977,-0.5428571428572,21,כתום,2022-04-17T00:00:00.000Z,מעל 90%,מעל 90%,77.48,83.4
צור יצחק,6.7,כתום,56.2,0.1379310344827,-0.22916666666670005,30,כתום,2022-04-17T00:00:00.000Z,76.55,72.48,53.01,45.6
קצר א-סר,4.5,ירוק,3.9,0.3333333333333,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,18.27,16.83,7.04,
ביר הדאג',3.6,ירוק,1.7,0.0526315789473,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,3.45,2.59,0.95,
אום בטין,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,19.30,15.71,5.74,
אל סייד,4.5,ירוק,5.0,0.2666666666666,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,10.03,8.14,2.44,
אבו תלול,4.5,ירוק,9.4,0.25,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,17.11,14.81,5.95,
חצור הגלילית,6.1,כתום,32.5,0.1703296703296,-0.2439024390244,34,כתום,2022-04-17T00:00:00.000Z,69.97,62.15,45.58,35.6
ברקת,4.1,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-04-17T00:00:00.000Z,45.89,39.00,24.56,
טירת כרמל,7.2,אדום,43.6,0.1335656213704,-0.436170212766,118,כתום,2022-04-17T00:00:00.000Z,78.58,74.30,57.83,48.6
דימונה,7.9,אדום,49.2,0.2072164948453,-0.362962962963,176,אדום,2022-04-17T00:00:00.000Z,81.95,76.78,58.85,50.4
קרית טבעון,6.5,כתום,49.3,0.0930902111324,-0.37062937062940005,91,כתום,2022-04-17T00:00:00.000Z,78.02,75.61,62.56,49.8
אור יהודה,6.2,כתום,24.9,0.0952743902439,-0.5235602094241,115,כתום,2022-04-17T00:00:00.000Z,71.90,65.59,48.06,31.4
נשר,7.2,אדום,50.9,0.1181818181818,-0.4529147982063,112,כתום,2022-04-17T00:00:00.000Z,77.48,74.56,60.93,46.8
באר יעקב,6.2,אדום,39.2,0.1148007590132,-0.49777777777779997,129,כתום,2022-04-17T00:00:00.000Z,68.93,64.18,46.59,44.8
גדרה,5.9,אדום,36.1,0.0900473933649,-0.5856573705179999,126,צהוב,2022-04-17T00:00:00.000Z,75.03,71.15,53.66,43.7
ערד,6.3,כתום,34.2,0.1277533039647,-0.40384615384620004,97,כתום,2022-04-17T00:00:00.000Z,74.30,67.40,48.28,35.7
אילת,6.9,אדום,44.6,0.0975249353527,-0.376,178,כתום,2022-04-17T00:00:00.000Z,81.14,76.92,57.65,33.9
בית שמש,4.2,צהוב,8.2,0.0580514891468,-0.528384279476,129,ירוק,2022-04-17T00:00:00.000Z,42.75,34.65,22.28,9.8
קרית אונו,6.5,אדום,49.8,0.091382765531,-0.4808184143223,220,כתום,2022-04-17T00:00:00.000Z,83.48,79.96,63.88,54.0
קרית גת,6.5,כתום,29.0,0.1419261404779,-0.3992932862191,194,כתום,2022-04-17T00:00:00.000Z,66.57,59.78,42.99,33.1
ראש העין,7.2,אדום,47.8,0.1305616338439,-0.41347905282340003,305,כתום,2022-04-17T00:00:00.000Z,72.25,67.78,52.16,45.3
