name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
בני ברק, 0 ,ירוק,0.0,0.0008110300081,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,30.983843754055883,25.90719652359504,
זמר,2.4,ירוק,2.8,0.0333333333333,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,53.95265125294198,49.522359130555174,
רהט,2,צהוב,0.5,0.0101781170483,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,35.63410297131843,30.442100690909584,
ירוחם,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,56.657303370786515,53.352059925093634,
אבו ג'ווייעד (שבט),2.6,ירוק,2.2,0.0046296296296,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,14.304151430415143,11.615401161540117,
כעביה-טבאש-חג'אג'רה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,49.135318238545196,44.98128008557675,
אשקלון,0.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,60.6813619043717,57.578426954015924,
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,65.53374820488271,62.18286261369076,0.0
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,60.37581699346405,58.16993464052288,0.0
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,35.83617747440273,33.252072159921994,0.0
עכו,0.9,ירוק,0.2,0.0013368983957,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,64.96758688935114,61.199184118585535,
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,74.8888888888889,72.4074074074074,0.0
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,6.723404255319148,5.48936170212766,0.0
תל אביב - יפו,0.1,ירוק,0.1,0.0004037413363,-0.2307692307693,93,ירוק,2021-05-13T00:00:00.000Z,63.32584852748919,60.839296228655826,1.9
מצפה רמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,52.459965271078524,50.16399768473857,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,10.912742691363535,8.591832180316894,0.0
בית שאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,65.97471022128556,61.717597471022124,0.0
כפר קרע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.64924987066736,50.96740817382307,0.0
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,66.76794530953285,64.5271553361185,0.0
ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.2686908259876,49.47763630427685,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,46.78418294425917,43.7827536922344,0.0
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,28.545780969479356,25.089766606822263,0.0
קרית ביאליק,1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,68.98547244567175,66.54100132068676,
מג'ד אל-כרום,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,52.11231489198026,45.656772870055775,
בנימינה-גבעת עדה,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,61.62419385135558,59.88353891428214,0.0
כפר קאסם,1.6,ירוק,0.8,0.0063492063492,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,48.89008087143093,41.99537877537548,
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,58.74555447785321,55.73876495311995,0.0
רמת ישי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,68.4903748733536,66.7806484295846,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-13T00:00:00.000Z,44.51335877862596,40.60114503816794,0.0
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.021457639659644,50.314465408805034,0.0
הוד השרון,0.4,ירוק,0.2,0.0006257822277,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,66.89213188170797,64.87375492239981,
אריאל,2.3,ירוק,0.0,0,-0.2857142857143, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,59.25419757907068,56.965052713783685,
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.828150572831426,52.16857610474632,0.0
קלנסווה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,46.896169741382984,41.56618806186357,
פדואל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-13T00:00:00.000Z,54.59459459459459,51.007371007371006,0.0
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,50.35940803382664,48.28752642706131,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,56.998056095529016,52.304915301305186,0.0
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,68.98071625344353,67.02479338842974,0.0
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.40220820189275,52.011041009463725,0.0
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,68.3381549341048,64.67373834779814,0.0
ריינה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,42.751123654228074,38.91502038256507,
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,58.85785744060025,56.106711129637354,0.0
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,6.308049535603716,5.88235294117647,0.0
קדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.64075125573269,52.435029482419736,0.0
כפר תבור,2.1,ירוק,2.3,0.012048192771,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,69.00704385366963,66.62122244944331,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,42.4335137679454,39.70345963756178,0.0
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,75.83257506824386,73.73976342129208,0.0
מגדל העמק,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,62.64055835595192,59.480418766963936,
חשמונאים,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,92.29330340441452,86.15787504676393,
מזרעה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-13T00:00:00.000Z,57.488766849725415,54.268597104343485,0.0
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,22.68232307204062,17.188194224055856,
ג'לג'וליה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,48.48955803788247,42.85575522098106,
סח'נין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,57.082557417752945,51.520794537554316,0.0
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,48.734341252699785,46.704103671706264,0.0
אבו גוש,2.1,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,67.24751971508522,60.08649198677182,
טירת כרמל,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,64.97014618077003,62.39242330656785,
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,51.089266737513285,46.1211477151966,0.0
אבן יהודה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,67.59760615559989,65.47449415787973,0.0
אטרש (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,8.254585881045024,6.809338521400778,0.0
ביתר עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,21.79062596864447,18.10529063412565,
מסעדה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,61.70439414114514,55.206391478029296,0.0
ג'דיידה-מכר,1.6,ירוק,0.5,0.0046948356807,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,55.871735971121836,50.72429797009048,
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,52.51125736058192,49.0128160720471,0.0
אופקים,2.1,ירוק,0.3,0.0028653295128,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,52.34418432268825,48.58237074556798,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,61.20401337792642,57.09507883420927,0.0
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,67.15395157606213,64.91548652352672,0.0
שפרעם,1.4,ירוק,0.2,0.0018450184501,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,56.85141509433962,52.926886792452834,
טבריה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,55.4458696318347,51.963402355207286,
בית ג'ן,2.5,צהוב,0.8,0.0051813471502,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,56.27413920617964,50.38211849782234,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,78.22115384615384,75.8173076923077,0.0
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,51.8116369644754,47.1025610763602,0.0
זרזיר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,50.525425776059905,47.11921729677498,
לוד,2.6,ירוק,1.9,0.0160944206008,0.5,21,ירוק,2021-05-13T00:00:00.000Z,53.0091847597356,48.64085361324982,2.6
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.96888738586405,54.61616503212715,0.0
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,36.25346260387812,33.06786703601108,0.0
חצור הגלילית,2.3,ירוק,1.0,0.0204081632653,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,60.55776892430279,56.573705179282875,
עומר,2.2,ירוק,1.3,0.005376344086,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,84.00052847139648,81.58277183247456,
גדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,57.663600069432384,55.25776774865475,0.0
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,35.322299651567945,33.25348432055749,0.0
ראש העין,1.2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,58.29336026255996,55.624693704798254,0.0
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,62.634822804314325,56.409861325115564,0.0
ג'ולס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,64.33919022154316,59.23605805958747,0.0
שגב-שלום,2,ירוק,0.9,0.0153846153846,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,24.249646892655367,21.11581920903955,
קרית ארבע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,47.971685270895726,44.99047100462837,0.0
בית שמש,0.3,ירוק,0.1,0.000864304235,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,30.248090159594582,26.748354889947812,
בענה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,50.73031706448165,45.10153188457428,0.0
מעלה עירון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-13T00:00:00.000Z,48.446355286300566,43.90593446680998,0.0
עיילבון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,60.33558207922505,56.7894827884449,0.0
אפרת,2.2,ירוק,3.5,0.0127388535031,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,59.413309982486865,56.068301225919434,
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,74.14346895074947,71.66309778729479,0.0
טמרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,53.770905648469544,48.33471987148226,0.0
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,80.33333333333333,76.33333333333333,0.0
קרית אונו,1.9,ירוק,0.2,0.000852514919,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,65.09882779930355,63.043798126440734,
אורנית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,69.0677025527192,67.4139844617092,0.0
קרית אתא,0.8,ירוק,0.3,0.0024009603841,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,65.64740011131538,62.572734479094635,
באר שבע,4.8,ירוק,2.1,0.0077207116482,1.3684210526315,69,ירוק,2021-05-13T00:00:00.000Z,66.25265876633242,62.89834017016105,3.3
קרית מוצקין,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,70.90913090341171,68.49387386991047,
מסעודין אל-עזאזמה,1.9,ירוק,0.6,0.0277777777777,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,5.0650661880188474,4.206865604666817,
נתיבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,43.288726682887265,39.324817518248175,0.0
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,66.92814559146532,64.48070285534986,0.0
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,10.067667932001982,8.516256808054134,0.0
צפת,1.2,ירוק,0.3,0.0027247956403,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,37.00958185761744,34.32995634626472,
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.88884314532729,53.20090572251955,0.0
ראשון לציון,0.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,67.1203754723691,64.56225502264637,
חדרה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,61.759057092026524,58.93377001455604,
קרית שמונה,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,66.81352914997774,63.85402759234535,
יבנה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,59.14708896882976,56.14260736751141,
אבו סנאן,1.8,צהוב,0.7,0.005617977528,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,54.76723053264365,50.36348385292884,
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,48.875930869748494,44.86440916116341,0.0
שדרות,1.6,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.991522197999934,51.58309976123741,0.0
טייבה,1,ירוק,0.2,0.0020242914979,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,46.000628056166164,42.010228343277554,
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,51.814730447987856,50.40242976461655,0.0
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,52.2281939312507,47.5422685029672,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,67.25752090875046,65.5723380352016,0.0
רמת השרון,1.5,ירוק,0.4,0.0013850415512,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,70.18449096499725,68.23638431405585,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,22.139243555769696,19.368826788725606,0.0
דבוריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,54.60587904886726,49.84085377270174,0.0
אילת,0.8,ירוק,0.2,0.0005173305742,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,67.24055840173692,64.07717066295923,
מעיליא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,61.047765793528505,57.59630200308167,0.0
אכסאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.70184187778443,50.861094487665405,0.0
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,66.82221185254316,60.33597760149323,0.0
באקה אל-גרביה,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,52.637283236994215,48.08854440357331,
פוריידיס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.55472877446238,50.911526155219875,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,44.92544492544492,41.60654160654161,0.0
כסרא-סמיע,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,56.92804633548675,51.48139897527288,
מודיעין-מכבים-רעות,1.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,65.76142024824792,63.41087562273072,
הרצליה,0.4,ירוק,0.2,0.0007178750897,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,69.52564309329892,67.28691234577857,
קודייראת א-צאנע(שבט),3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,3.3910799852561744,2.764467379284924,
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,69.93327773144287,67.34778982485405,0.0
גבעת זאב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,46.774277531892736,42.197344441551685,0.0
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,61.57598499061913,60.37523452157598,0.0
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,76.33996937212864,74.65543644716692,0.0
אור יהודה,2.5,ירוק,2.5,0.0144927536231,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,61.75417498018422,57.45483368409544,
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,55.27045769764216,50.8876560332871,0.0
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,37.78513612950699,35.54083885209713,0.0
יקנעם עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,65.8908607289805,63.66734549686214,
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,7.354301572617946,5.735430157261795,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-13T00:00:00.000Z,60.129310344827594,56.37931034482758,0.0
שערי תקווה,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,60.14217225987767,57.662423541081175,
אום אל-פחם,1.5,ירוק,0.5,0.0090634441087,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,50.371167104543936,45.358207113007595,
מעלות-תרשיחא,1.2,ירוק,0.5,0.0027548209366,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,65.04197129704848,62.02725877786804,
אזור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,57.58240096764439,54.6341094647717,0.0
יפיע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,50.72546377862991,46.14467820499534,0.0
לקיה,1.9,צהוב,0.7,0.0094339622641,0, קטן מ-15 ,צהוב,2021-05-13T00:00:00.000Z,24.77422003284072,20.56650246305419,
סולם,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,64.27492447129909,59.7809667673716,
בית דגן,2.4,ירוק,1.4,0.0103092783505,0, קטן מ-15 ,ירוק,2021-05-13T00:00:00.000Z,61.605919429980815,58.85174020279529,
שלומי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-13T00:00:00.000Z,63.53919239904988,60.956057007125885,0.0
