priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,New Zealand ,כתום,2,74,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,22,1,4.55,2022-08-20T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,6,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,18862,245,1.3,2022-08-20T00:00:00.000Z,245,0
LastMonth,South Korea,כתום,2,1,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,14,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,29,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,168,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Turkmenistan ,כתום,2,125,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,15317,238,1.55,2022-08-20T00:00:00.000Z,236,2
LastMonth,Benin ,כתום,2,4,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,57,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,11,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,973,47,4.83,2022-08-20T00:00:00.000Z,46,1
LastMonth,Latvia ,כתום,2,1750,41,2.34,2022-08-20T00:00:00.000Z,41,0
LastMonth,Sri Lanka ,כתום,2,279,3,1.08,2022-08-20T00:00:00.000Z,1,2
LastMonth,Belarus ,כתום,2,249,1,0.4,2022-08-20T00:00:00.000Z,1,0
LastMonth,Croatia ,כתום,2,2481,27,1.09,2022-08-20T00:00:00.000Z,26,1
LastMonth,France,כתום,2,45721,423,0.93,2022-08-20T00:00:00.000Z,419,4
LastMonth,Norfolk Island,כתום,2,6,2,33.33,2022-08-20T00:00:00.000Z,2,0
LastMonth,Singapore ,כתום,2,430,5,1.16,2022-08-20T00:00:00.000Z,5,0
LastMonth,South Africa,כתום,2,1581,4,0.25,2022-08-20T00:00:00.000Z,3,1
LastMonth,Republic Of The Congo,כתום,2,4,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Georgia ,כתום,2,11695,263,2.25,2022-08-20T00:00:00.000Z,262,1
LastMonth,North Korea,כתום,2,897,16,1.78,2022-08-20T00:00:00.000Z,8,8
LastMonth,Guam ,כתום,2,1,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Canada,כתום,2,9675,46,0.48,2022-08-20T00:00:00.000Z,45,1
LastMonth,Wallis And Futuna Islands,כתום,2,3,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Egypt ,כתום,2,7281,134,1.84,2022-08-20T00:00:00.000Z,133,1
LastMonth,Saint Vincent,כתום,2,3,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Greece ,כתום,2,107161,940,0.88,2022-08-20T00:00:00.000Z,940,0
LastMonth,Angola ,כתום,2,89,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,1,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,2155,25,1.16,2022-08-20T00:00:00.000Z,22,3
LastMonth,Togo ,כתום,2,42,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,3597,31,0.86,2022-08-20T00:00:00.000Z,28,3
LastMonth,Qatar,כתום,2,31,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,6,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,46648,429,0.92,2022-08-20T00:00:00.000Z,426,3
LastMonth,Grenada,כתום,2,22,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Australia,כתום,2,1012,5,0.49,2022-08-20T00:00:00.000Z,4,1
LastMonth,Finland,כתום,2,1753,15,0.86,2022-08-20T00:00:00.000Z,14,1
LastMonth,Lithuania,כתום,2,2247,71,3.16,2022-08-20T00:00:00.000Z,71,0
LastMonth,Panama  ,כתום,2,182,1,0.55,2022-08-20T00:00:00.000Z,1,0
LastMonth,Azerbaijan,כתום,2,3572,57,1.6,2022-08-20T00:00:00.000Z,57,0
LastMonth,Argentina,כתום,2,1124,3,0.27,2022-08-20T00:00:00.000Z,2,1
LastMonth,Malta ,כתום,2,703,18,2.56,2022-08-20T00:00:00.000Z,18,0
LastMonth,Japan,כתום,2,463,13,2.81,2022-08-20T00:00:00.000Z,2,11
LastMonth,Guinea ,כתום,2,101,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,66,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,12379,58,0.47,2022-08-20T00:00:00.000Z,53,5
LastMonth,Reunion ,כתום,2,4,0,0,2022-08-20T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,1657,23,1.39,2022-08-20T00:00:00.000Z,23,0
