name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Noqedim,5.6,צהוב,7.7,28,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,54.68,48.07,34.09,
Ale Zahav,4.1,צהוב,10.5,18,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,74.52,66.88,41.51,
Giv'at Ze'ev,5.8,אדום,5.7,15,-56,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,59.51,50.92,35.76,
Alfe Menashe,8.3,אדום,28.7,25,-17,30,אדום,2022-08-11T00:00:00.000Z,83.57,80.91,64.81,37.4
Oranit,7.1,אדום,11.1,18,-50,18,כתום,2022-08-11T00:00:00.000Z,88.02,84.71,67.11,20.0
Geva Binyamin,4.7,צהוב,6.9,26,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,53.31,47.68,32.34,
Eli,4.5,צהוב,4.5,40,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,66.02,59.55,41.32,
Pedu'el,4.5,צהוב,9.8,28,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,82.21,75.28,51.30,
Har Adar,6.2,אדום,17.1,27,0,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,מעל 90%,89.70,72.59,
Bet Dagan,7.1,אדום,17.8,23,-27,18,כתום,2022-08-11T00:00:00.000Z,74.94,70.39,55.56,24.7
Deir Al-Asad,5,כתום,7.9,13,-41,21,צהוב,2022-08-11T00:00:00.000Z,70.64,59.20,37.10,16.5
Deir Hanna,5.8,אדום,11.5,17,-67,37,צהוב,2022-08-11T00:00:00.000Z,73.28,62.15,38.01,35.4
Daliyat Al-Karmel,8,צהוב,11.8,22,0,28,אדום,2022-08-11T00:00:00.000Z,64.54,54.89,38.26,15.7
Hurfeish,7.3,כתום,18.5,24,-14,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,80.91,68.91,48.17,
Tur'an,6.8,צהוב,8.3,22,-7,20,כתום,2022-08-11T00:00:00.000Z,70.58,61.27,35.06,13.9
Yafi,4.4,אדום,7.3,9,-36,29,ירוק,2022-08-11T00:00:00.000Z,63.75,54.48,31.95,15.0
Yirka,6.7,אדום,15.6,17,-12,24,כתום,2022-08-11T00:00:00.000Z,65.40,54.45,34.48,13.8
Kabul,5.1,צהוב,5.6,8,-23,20,צהוב,2022-08-11T00:00:00.000Z,65.53,55.24,34.31,14.1
Kaokab Abu Al-Hija,4.5,צהוב,8.2,15,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,71.73,62.46,38.20,
Kafar Yasif,6.1,כתום,17.6,11,-30,34,כתום,2022-08-11T00:00:00.000Z,74.17,65.83,41.94,33.2
Kafar Kama,6.8,אדום,23.6,27,-23,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,74.06,70.35,55.45,
Kafar Kanna,2.3,צהוב,2.6,6,-47,16,ירוק,2022-08-11T00:00:00.000Z,69.29,60.07,35.06,6.9
Kafar Manda,4.4,ירוק,6.3,3,0,31,ירוק,2022-08-11T00:00:00.000Z,61.90,52.14,26.14,15.0
Ilut,7.5,כתום,12.9,25,-8,קטן מ-15,אדום,2022-08-11T00:00:00.000Z,60.17,52.23,26.74,
Kafar Misr,4.7,צהוב,18.0,31,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,68.68,58.42,33.80,
Majd Al-Kurum,4.2,כתום,5.1,10,-41,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,74.18,60.16,33.70,
Rekhasim,5,ירוק,4.5,8,-9,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,47.65,35.08,20.12,
Mas'udin Al-'azazme,4.4,אפור,3.4,12,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,7.82,6.46,2.35,
Basmat Tab'un,4.5,צהוב,10.0,2,-16,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,58.69,53.26,29.86,
Mazra'a,6,צהוב,20.0,17,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,67.47,61.63,38.19,
Mi'elya,6.2,אדום,21.6,19,-37,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,69.24,64.16,45.82,
Meshhed,4.3,צהוב,3.5,8,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,64.39,55.13,29.58,
Ein Naqquba,4.1,צהוב,5.6,8,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,60.56,49.23,27.41,
Nahef,6.6,כתום,9.0,18,-42,25,כתום,2022-08-11T00:00:00.000Z,65.70,56.25,32.08,18.7
Na'ura,2.7,ירוק,4.3,25,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,73.05,63.45,37.61,
Sajur,5.7,אדום,16.1,21,-50,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,78.19,68.05,48.39,
Sulam,5.8,צהוב,11.3,16,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,80.02,70.17,44.11,
Uzeir,4.5,צהוב,5.9,6,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,65.62,59.16,31.05,
I'billin,6.3,צהוב,12.6,16,13,31,כתום,2022-08-11T00:00:00.000Z,67.16,58.84,36.71,22.9
Eilabun,7,אדום,22.5,21,-13,22,כתום,2022-08-11T00:00:00.000Z,71.89,64.85,46.03,38.1
Arrabe,6.3,כתום,8.4,15,-50,38,כתום,2022-08-11T00:00:00.000Z,68.96,59.60,34.95,14.5
Ein Mahel,6.7,כתום,10.3,18,27,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,74.49,60.55,35.43,
Isifya,6,כתום,9.5,13,-29,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,67.63,59.59,39.83,
Fassuta,5.3,צהוב,12.6,15,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,78.41,71.60,50.99,
Peqi'in (Buqei'a),5.9,כתום,8.4,9,-47,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,70.70,60.48,39.72,
Fureidis,6.4,כתום,7.4,23,-28,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,69.63,60.67,37.91,
Sha'ab,5.3,כתום,8.3,7,-9,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,71.56,62.27,36.86,
Jisr Az-Zarqa,2.9,צהוב,4.0,3,-16,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,73.27,62.26,40.71,
Reine,7.1,צהוב,8.4,15,-11,30,כתום,2022-08-11T00:00:00.000Z,54.21,46.87,25.80,15.7
Rame,7.8,אדום,20.6,20,-15,19,אדום,2022-08-11T00:00:00.000Z,81.33,72.25,49.29,24.5
Azor,5.7,כתום,13.6,9,-56,57,צהוב,2022-08-11T00:00:00.000Z,70.08,65.78,50.54,43.1
Yad Binyamin,4.1,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,59.21,53.19,36.24,
Savyon,7.9,אדום,27.2,18,-47,קטן מ-15,אדום,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,83.83,
Jaljulye,6.3,כתום,5.8,10,-37,25,כתום,2022-08-11T00:00:00.000Z,60.90,52.46,29.54,24.3
Jatt,5.5,אדום,9.8,16,-60,21,צהוב,2022-08-11T00:00:00.000Z,64.99,57.52,36.72,17.1
Kafar Bara,4.7,צהוב,13.3,23,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,70.27,58.02,33.37,
Abu Ruqayyeq,3.6,אפור,4.9,18,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,13.97,11.93,3.80,
Tuba-Zangariyye,3.9,כתום,4.4,6,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,65.47,59.02,32.15,
A'sam,3.2,אפור,1.8,5,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,11.04,9.15,2.67,
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-08-11T00:00:00.000Z,8.29,6.97,2.03,0.0
Atrash,4.5,אפור,2.8,17,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,10.06,8.23,2.64,
Abu Rubei'a,4.1,אפור,1.1,4,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,10.08,8.21,3.03,
Abu Juwei'id,6.7,אפור,25.8,20,-25,22,כתום,2022-08-11T00:00:00.000Z,80.96,73.41,45.47,47.3
Abu Qureinat,3.8,אפור,0.0,0,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,9.83,8.44,3.21,
Zarzir,5,צהוב,10.9,4,-16,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,62.77,56.73,30.26,
Ka'abiyye-Tabbash-Hajajre,4.5,כתום,5.3,11,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,60.62,52.06,26.81,
Rumat Heib,4.5,צהוב,9.5,15,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,59.21,52.24,27.19,
Bir El-Maksur,5.5,כתום,7.2,7,-37,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,68.35,61.73,36.76,
Mevasseret Ziyyon,7.5,אדום,14.8,19,-52,65,אדום,2022-08-11T00:00:00.000Z,83.97,79.46,64.52,26.7
Or Aqiva,5.9,כתום,21.1,10,-2,87,צהוב,2022-08-11T00:00:00.000Z,75.84,70.63,52.04,44.8
Karmi'el,8.2,אדום,35.9,25,-14,216,אדום,2022-08-11T00:00:00.000Z,80.13,76.20,60.70,46.8
Rahat,4.1,ירוק,4.3,3,-5,52,ירוק,2022-08-11T00:00:00.000Z,45.04,36.83,16.69,7.1
Qesaryya,8.9,כתום,19.6,23,-31,קטן מ-15,אדום,2022-08-11T00:00:00.000Z,מעל 90%,87.46,72.20,
Hawashla,3.4,אפור,4.3,12,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,13.87,12.04,4.17,
Sayyid,4.5,אפור,9.3,20,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,16.79,13.32,3.52,
Hosha'aya,4.5,צהוב,14.4,36,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,מעל 90%,84.39,63.76,
Ar'ara-Banegev,3,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,33.48,27.90,12.13,
Modi'in-Makkabbim-Re'ut,7.6,אדום,17.8,23,-40,234,אדום,2022-08-11T00:00:00.000Z,86.97,83.46,67.20,24.7
Kokhav Ya'ir,6.5,אדום,14.9,18,-63,31,כתום,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,82.12,35.5
'Qazir,4.4,צהוב,10.1,13,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,68.35,65.98,52.25,
Sallama,5.6,ירוק,5.9,5,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,68.78,58.96,36.10,
Harish,7.9,אדום,15.8,21,-54,37,אדום,2022-08-11T00:00:00.000Z,61.50,56.54,39.37,18.9
Kefar Weradim,8.3,אדום,25.5,26,-41,19,אדום,2022-08-11T00:00:00.000Z,88.86,86.17,72.28,34.6
Metar,8.8,אדום,27.1,29,-6,29,אדום,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,70.65,29.1
Lehavim,7.6,אדום,19.6,27,-58,24,אדום,2022-08-11T00:00:00.000Z,מעל 90%,89.73,75.44,36.1
Gan Ner,5.7,ירוק,3.7,8,-16,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,87.56,83.96,68.04,
Nofit,8.9,צהוב,42.1,44,-35,16,אדום,2022-08-11T00:00:00.000Z,מעל 90%,89.13,76.91,61.3
Segev-Shalom,5,ירוק,2.6,4,-9,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,31.56,26.79,11.46,
Zemer,5.6,אדום,9.7,20,0,16,צהוב,2022-08-11T00:00:00.000Z,66.22,58.22,34.60,22.2
Judeide-Maker,5.6,צהוב,10.8,12,-17,31,צהוב,2022-08-11T00:00:00.000Z,66.69,58.09,34.42,14.5
Giv'at Avni,4.9,צהוב,4.8,33,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,5,אדום,4.4,8,-28,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,73.66,61.99,41.49,
Kisra-Sumei,5.8,כתום,2.2,5,-41,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,71.63,61.14,35.73,
Hura,4.9,ירוק,3.5,6,-16,16,צהוב,2022-08-11T00:00:00.000Z,25.08,21.06,8.99,6.9
Shoham,8.2,אדום,27.1,26,3,70,אדום,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,75.25,33.3
El'ad,3.6,ירוק,1.4,6,-60,30,ירוק,2022-08-11T00:00:00.000Z,38.72,28.08,14.65,6.1
Rosh Pinna,4.5,ירוק,9.3,14,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,73.43,70.62,55.55,
Mazkeret Batya,6.9,אדום,13.9,19,-52,33,כתום,2022-08-11T00:00:00.000Z,מעל 90%,86.24,66.49,21.9
Ofaqim,4.2,אדום,7.4,10,-41,55,ירוק,2022-08-11T00:00:00.000Z,65.50,58.13,40.68,17.0
Elyakhin,6,צהוב,20.2,22,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,72.42,69.04,52.22,
Yavne'el,4.9,צהוב,13.8,33,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,41.26,36.78,25.18,
Kefar Tavor,4.9,אדום,11.4,16,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,87.78,83.53,66.37,
Atlit,8.2,כתום,17.5,21,-34,22,אדום,2022-08-11T00:00:00.000Z,73.94,70.49,53.72,22.6
Mattan,6,כתום,27.5,30,-9,16,צהוב,2022-08-11T00:00:00.000Z,84.52,81.79,66.75,44.1
Bat Hefer,6.9,צהוב,11.4,16,-50,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,88.31,85.09,70.56,
Basma,4,כתום,6.8,12,0,16,ירוק,2022-08-11T00:00:00.000Z,66.29,57.21,31.91,15.6
Ma'ale Iron,4.9,כתום,9.8,17,50,23,צהוב,2022-08-11T00:00:00.000Z,62.29,51.71,27.95,15.0
Ahuzzat Baraq,4.8,צהוב,4.2,4,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,מעל 90%,87.99,69.10,
Nof Ayyalon,4.5,צהוב,9.5,18,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Shimshit,4.9,צהוב,11.9,30,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Zur Yizhaq,9.5,כתום,30.4,38,-16,19,אדום,2022-08-11T00:00:00.000Z,76.55,72.60,53.23,28.9
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-11T00:00:00.000Z,18.38,16.91,7.08,0.0
Bir Hadage,4.2,ירוק,1.7,10,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,3.50,2.62,0.95,
Umm Batin,4.5,ירוק,8.9,21,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,19.37,15.71,5.76,
Al Sayyid,3.4,ירוק,1.7,4,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,10.10,8.20,2.49,
Abu Tulul,4.1,ירוק,14.1,28,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,17.53,15.19,6.24,
Hazor Hagelilit,3.3,אדום,4.2,7,-16,16,ירוק,2022-08-11T00:00:00.000Z,69.93,62.11,45.58,16.8
Bareqet,4.2,ירוק,4.8,13,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,45.89,39.05,24.56,
Baqa Al-Gharbiyye,4.7,כתום,6.6,16,-35,55,צהוב,2022-08-11T00:00:00.000Z,66.99,59.42,35.02,18.1
Bene Beraq,3.1,צהוב,2.4,7,-49,181,ירוק,2022-08-11T00:00:00.000Z,45.35,33.49,19.87,8.7
Bat Yam,7.2,אדום,26.2,21,-24,530,כתום,2022-08-11T00:00:00.000Z,75.69,71.48,55.67,41.5
Giv'atayim,7,אדום,18.6,19,-36,165,כתום,2022-08-11T00:00:00.000Z,79.75,77.39,64.87,27.1
Herzliyya,7.5,אדום,27.3,20,-32,408,אדום,2022-08-11T00:00:00.000Z,87.48,84.32,69.47,41.1
Hadera,6.7,אדום,20.6,13,-29,346,כתום,2022-08-11T00:00:00.000Z,72.74,68.72,52.66,35.0
Holon,7.2,אדום,21.7,20,-31,701,כתום,2022-08-11T00:00:00.000Z,74.83,70.93,56.11,35.7
Tiberias,7.5,אדום,19.5,22,-14,214,אדום,2022-08-11T00:00:00.000Z,63.78,58.56,43.08,46.8
Qiryat Atta,7.5,אדום,26.0,21,-27,240,כתום,2022-08-11T00:00:00.000Z,76.63,72.14,56.58,40.5
Kefar Sava,7.5,אדום,31.2,18,-19,520,אדום,2022-08-11T00:00:00.000Z,84.10,81.17,66.44,51.1
Lod,6,כתום,11.5,15,-34,180,צהוב,2022-08-11T00:00:00.000Z,64.89,58.17,39.90,22.3
Ashqelon,7.6,אדום,21.7,24,-47,676,אדום,2022-08-11T00:00:00.000Z,72.43,67.62,50.78,46.2
Ashdod,6.5,אדום,17.5,19,-34,602,כתום,2022-08-11T00:00:00.000Z,70.96,64.27,47.56,26.6
Mizpe Ramon,4.9,אדום,7.7,17,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,68.45,64.19,48.64,
Ramat Yishay,9.8,אדום,35.5,30,-30,42,אדום,2022-08-11T00:00:00.000Z,84.42,81.94,67.02,53.2
Giv'at Brenner,6.2,כתום,30.0,28,0,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,79.36,77.22,62.25,
Tel Mond,7.9,אדום,25.3,23,-22,52,אדום,2022-08-11T00:00:00.000Z,מעל 90%,87.62,69.82,38.6
Gan Yavne,6.2,אדום,10.9,19,-63,44,כתום,2022-08-11T00:00:00.000Z,78.94,74.53,57.32,18.4
Kefar Yona,6.9,אדום,18.0,16,-39,71,כתום,2022-08-11T00:00:00.000Z,75.27,71.66,55.49,27.2
Pardesiyya,4.6,אדום,13.5,11,-56,29,צהוב,2022-08-11T00:00:00.000Z,מעל 90%,89.66,72.23,43.6
Even Yehuda,7.7,כתום,31.3,19,15,79,אדום,2022-08-11T00:00:00.000Z,מעל 90%,88.91,70.42,56.3
Qadima-Zoran,7.6,אדום,20.3,22,-13,74,אדום,2022-08-11T00:00:00.000Z,79.02,75.85,60.09,32.6
Ganne Tiqwa,6.1,אדום,17.2,18,-38,81,כתום,2022-08-11T00:00:00.000Z,84.49,80.50,64.38,37.7
Yoqne'am Illit,6.2,אדום,15.0,19,-47,58,כתום,2022-08-11T00:00:00.000Z,80.96,77.67,62.07,24.1
Netivot,4.4,כתום,6.8,11,-46,71,ירוק,2022-08-11T00:00:00.000Z,55.65,47.46,30.15,18.0
Zur Moshe,5.1,צהוב,21.1,31,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,70.49,67.89,54.90,
Qiryat Gat,6.9,אדום,15.9,24,-44,193,כתום,2022-08-11T00:00:00.000Z,66.63,59.91,43.15,33.0
Rosh Haayin,7.6,אדום,20.6,22,-48,225,אדום,2022-08-11T00:00:00.000Z,72.27,67.88,52.30,33.4
Ramat Hasharon,7,אדום,16.6,16,-56,160,כתום,2022-08-11T00:00:00.000Z,88.34,85.47,70.25,33.7
Yavne,7.2,אדום,20.1,21,-31,150,כתום,2022-08-11T00:00:00.000Z,74.85,70.06,52.46,30.1
Umm Al-Fahm,5.4,כתום,8.8,10,-28,103,צהוב,2022-08-11T00:00:00.000Z,63.13,53.98,28.54,18.2
Tire,4.8,כתום,5.6,9,-71,44,צהוב,2022-08-11T00:00:00.000Z,65.03,56.45,33.85,16.3
Tayibe,4.1,כתום,7.9,11,-25,51,ירוק,2022-08-11T00:00:00.000Z,58.36,50.22,28.07,11.4
Qiryat Shemona,8.1,אדום,20.5,21,-46,84,אדום,2022-08-11T00:00:00.000Z,77.72,73.31,57.42,37.4
Jerusalem,5.4,כתום,6.6,13,-42,1277,צהוב,2022-08-11T00:00:00.000Z,61.73,53.15,34.29,13.4
Qedumim,5,ירוק,2.2,6,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,73.82,68.49,50.10,
Elqana,7.8,כתום,17.7,25,-33,קטן מ-15,אדום,2022-08-11T00:00:00.000Z,81.46,76.66,61.00,
Teqoa,3.5,צהוב,2.4,7,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,62.73,56.59,37.27,
Kokhav Hashahar,3.8,צהוב,0.0,0,0, 0 ,ירוק,2022-08-11T00:00:00.000Z,62.37,54.49,37.63,0.0
Ari'el,6.5,כתום,14.6,15,-41,50,כתום,2022-08-11T00:00:00.000Z,71.35,68.17,53.85,24.4
Bet El,6.4,ירוק,18.6,45,10,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,67.80,61.32,44.50,
Mizpe Yeriho,2,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,59.81,53.33,36.37,
Allon Shevut,5.1,צהוב,3.2,12,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,מעל 90%,84.64,66.18,
Qiryat Arba,4.7,צהוב,5.4,24,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,62.39,55.35,39.76,
Ma'ale Adummim,9,אדום,18.5,25,-41,64,אדום,2022-08-11T00:00:00.000Z,77.62,72.13,55.46,16.9
Ofra,3.8,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,78.34,72.13,53.12,
El'azar,4.5,צהוב,8.2,33,0, 0 ,ירוק,2022-08-11T00:00:00.000Z,86.89,81.37,59.84,0.0
Kefar Adummim,4.5,צהוב,6.3,33,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,74.94,70.50,50.48,
Qarne Shomeron,5.6,אדום,4.2,10,-47,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,70.87,65.92,49.06,
Shilo,4.5,צהוב,2.2,50,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,55.27,48.78,29.55,
Yaqir,3.8,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,77.19,69.64,49.35,
Efrat,8.3,צהוב,7.9,24,-44,קטן מ-15,אדום,2022-08-11T00:00:00.000Z,85.64,79.40,58.58,
Bet Arye,7.2,אדום,22.5,25,-7,קטן מ-15,כתום,2022-08-11T00:00:00.000Z,73.47,70.01,54.12,
Hashmona'im,4.5,צהוב,15.0,16,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,מעל 90%,מעל 90%,82.01,
Ez Efrayim,4.4,צהוב,12.1,8,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,70.36,65.51,45.26,
Kokhav Ya'aqov,3.9,צהוב,0.0,0,0, 0 ,ירוק,2022-08-11T00:00:00.000Z,39.37,30.80,18.71,0.0
Betar Illit,1.9,ירוק,0.7,8,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,34.36,24.07,11.90,
Na'ale,6,צהוב,25.4,27,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,71.33,65.92,50.40,
Talmon,4.5,צהוב,2.1,14,0,קטן מ-15,ירוק,2022-08-11T00:00:00.000Z,74.92,66.92,46.16,
Zufim,5.3,צהוב,8.2,11,0,קטן מ-15,צהוב,2022-08-11T00:00:00.000Z,71.69,67.02,49.14,
