name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
מצפה רמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,53.15454370055952,50.4919930542157,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,71.8932443703086,67.72310258548791,0.0
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,46.1092530657748,42.96544035674471,0.0
ראשון לציון,1.4,ירוק,0.7,0.004039497307,0.8,20,ירוק,2021-06-27T00:00:00.000Z,68.3435525282249,65.17188959361603,0.8
לוד,0.1,ירוק,0.1,0.0010881392818,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,53.884336394919906,49.07904834996163,
עין מאהל,2,כתום,0.0,0,0, 0 ,כתום,2021-06-27T00:00:00.000Z,56.92875599852344,49.65669988925803,0.0
בית שמש,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,31.37508509189925,27.270251872021785,
צופים,7,ירוק,98.2,0.0578313253012,1.4,24,ירוק,2021-06-27T00:00:00.000Z,57.24222585924713,52.61865793780688,98.2
מעגלים,2.7,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,48.935140367860605,44.675701839303,0.0
אבו רוקייק (שבט),2.3,ירוק,1.0,0.0833333333333,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,6.2218743885736645,5.126198395617296,
עלי זהב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,41.7473188595344,38.817682448339,0.0
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,54.70958194598594,50.68442471328154,0.0
רמת ישי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,70.32674772036475,67.27456940222898,0.0
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,52.87761728809763,48.44922181166723,0.0
נתיבות,0.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,43.785482562854824,39.76581508515815,
סח'נין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,58.33022967101179,51.911855990068275,0.0
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,73.38151159289372,69.77817926327411,0.0
נתניה,3.1,ירוק,1.4,0.0064168909128,2.1,34,ירוק,2021-06-27T00:00:00.000Z,61.24967570517351,57.79828414489045,1.5
קודייראת א-צאנע(שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,3.4647991153704387,2.838186509399189,0.0
מודיעין עילית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,23.38051412250079,17.435734687400824,0.0
זמר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,54.506437768240346,49.93769901702893,0.0
זכרון יעקב,2.5,ירוק,1.7,0.0042598509052,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,67.78709100965834,63.74079904693018,
בענה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,51.157819736373355,45.39840874005463,0.0
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,55.00393391030685,48.77261998426436,0.0
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,60.19174656106712,56.523551479783244,0.0
קרני שומרון,2,ירוק,1.1,0.0082644628099,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,56.18415507796038,52.90771175726928,
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,2.185154295246038,1.76814011676397,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,46.56084656084656,42.08754208754209,0.0
ג'ולס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,64.93506493506493,59.95416348357525,0.0
כוכב יאיר,8.3,ירוק,76.7,0.0589788732394,5.7,67,ירוק,2021-06-27T00:00:00.000Z,87.31975280384528,82.63904783703364,76.7
קרית מלאכי,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,50.587365480982506,45.88844163312248,
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,50.84233261339093,47.23974082073434,0.0
רמת גן,2,ירוק,1.0,0.0040373454453,0.6000000000000001,19,ירוק,2021-06-27T00:00:00.000Z,65.738308565123,62.86147793650223,1.1
ירכא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,52.63824884792627,45.95046082949309,0.0
מגאר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,60.959993124489706,56.61982725280392,0.0
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,57.50674258315852,51.912895814603935,0.0
נעלה,3.2,ירוק,4.2,0.025,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,52.684989429175474,48.66807610993658,
"בסמ""ה",2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,52.12641435817401,47.629730784237225,0.0
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,62.25513616817965,57.7639751552795,0.0
כפר קאסם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,49.71117346096715,42.77933652417891,0.0
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,53.481122272254936,49.32455836508486,0.0
מעלות-תרשיחא,1.3,ירוק,0.5,0.0042735042735,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,65.89493636609802,62.63200649878148,
כאוכב אבו אל-היג'א,2,כתום,0.0,0,0, 0 ,כתום,2021-06-27T00:00:00.000Z,56.60377358490566,52.72080940661744,0.0
טמרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,54.479474454229894,48.61872113371009,0.0
אעצם (שבט),2,כתום,0.0,0,0, 0 ,כתום,2021-06-27T00:00:00.000Z,6.698608679627753,5.703492121993919,0.0
רמלה,4.3,ירוק,5.3,0.0238095238095,3.1,44,ירוק,2021-06-27T00:00:00.000Z,57.248741921641546,52.30355122687021,5.7
מבוא חורון,3.1,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,39.22001471670346,35.79838116261958,0.0
כפר קרע,1.8,ירוק,0.5,0.0060606060606,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,56.3010863942059,51.43817899637868,
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,35.93205574912892,33.64547038327526,0.0
לפיד,3.5,ירוק,12.8,0.0118577075098,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,79.23240938166312,74.11513859275053,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,31.69861792242532,24.29781542576906,0.0
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,63.209098383118665,59.33132365031516,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,45.18129770992366,41.412213740458014,0.0
ראש העין,2.1,ירוק,1.2,0.0075431034482,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,59.3180569374935,56.09843028349941,
שפרעם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,57.893867924528294,53.40801886792453,0.0
אבו סנאן,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,55.20760520061513,50.79686844680553,0.0
ריינה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,43.75457301139333,39.47423434723529,0.0
בני ברק, 0 ,ירוק,0.0,0.0007874015748,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,31.673644793324073,26.224937629487915,
כפר האורנים,2.6,ירוק,3.8,0.008547008547,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,72.12305355108242,65.36270413976453,
רעננה,1.8,ירוק,1.4,0.0040175310445,0.1000000000000001, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,75.60877361677798,71.21676758751528,
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.54574132492114,52.16876971608833,0.0
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,55.72207084468664,51.90735694822888,0.0
בנימינה-גבעת עדה,9.6,ירוק,77.6,0.0222981478151,1.9523809523809,147,ירוק,2021-06-27T00:00:00.000Z,64.15377872393714,60.41575355331539,92.0
טירת כרמל,1.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,65.7978175828701,62.98949969116738,
אפרת,2,ירוק,0.9,0.0033112582781,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,63.68651488616462,56.987740805604204,
קרית גת,1.5,ירוק,0.2,0.0025316455696,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,55.955593509820666,52.11272416737831,
ג'ש (גוש חלב),2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,63.141025641025635,58.97435897435898,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,57.720077756178846,52.62427103582338,0.0
חספין,3.4,ירוק,4.9,0.0833333333333,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,37.20136518771331,33.39834227206241,
אשקלון,0.6,ירוק,0.3,0.0025759917568,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,61.76711599131397,58.27494844375247,
"כפר חב""ד",2.1,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-06-27T00:00:00.000Z,39.85152190051967,33.793615441722345,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,72.6679104477612,68.47014925373134,0.0
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,86.65609723873695,82.12445501387238,0.0
גן יבנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,65.89776866077783,61.54812240967891,0.0
יהוד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,70.07632570076325,66.23337666233377,0.0
קצרין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,62.661515918476084,60.050619421872916,0.0
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,29.084380610412925,25.48249551166966,0.0
אבן יהודה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,70.1838130521516,65.98033627814192,0.0
קדימה-צורן,1.7,ירוק,0.4,0.0023255813953,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,65.06978996961824,61.48562370657391,
חורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,20.375509496140836,17.405255398491022,0.0
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,52.494758909853246,48.343815513626836,0.0
קלנסווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,47.560819734992116,41.966682288781904,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,65.6896551724138,57.28448275862069,0.0
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,64.83886483886484,63.01106301106301,0.0
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.918902622851974,53.02984624660838,0.0
כעביה-טבאש-חג'אג'רה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,49.65234444642539,45.46264931360314,0.0
צור יצחק,2.8,ירוק,6.1,0.0191387559808,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,53.66742596810934,50.67577828397874,
קרית אתא,0.7,ירוק,0.2,0.0018214936247,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,66.64923850162756,63.144490732151596,
הוד השרון,2.5,ירוק,1.5,0.0056465273856,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,69.06339278820168,65.31541965871361,
קרית טבעון,1.9,ירוק,0.5,0.0030581039755,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,68.37293331873427,65.69035366254244,
עפולה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,61.10231510801491,57.874181971712055,0.0
רבבה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,47.94862647163753,42.41883696039957,0.0
אכסאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.599507946007044,51.21351153667132,0.0
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,46.875,43.707191780821915,0.0
מסעודין אל-עזאזמה,2,ירוק,0.6,0.0454545454545,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,5.143594345972628,4.330266995737043,
אריאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,60.464662241311984,57.58492776259274,0.0
כפר סבא,6.5,ירוק,11.2,0.026334026334,10.4,113,ירוק,2021-06-27T00:00:00.000Z,70.90808939250866,67.51652502360717,11.1
מזכרת בתיה,1.8,ירוק,1.3,0.0069204152249,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,70.61278569062604,66.49884067572044,
חיפה,0.7,ירוק,0.3,0.0020538566864,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,67.8171527224622,64.60185064969244,
שדרות,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,55.74933388698571,52.19557770165058,
כסיפה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,18.230885895262734,15.924703363368723,0.0
אום אל-פחם,0.9,ירוק,0.7,0.012084592145,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,51.05002380406609,45.74788849117486,
עמנואל,2.2,ירוק,2.4,0.0666666666666,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,22.4283305227656,19.73018549747049,
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,49.81733876633413,45.15245187579036,0.0
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,7.446808510638298,5.966697502312673,0.0
כפר כנא,1.3,ירוק,0.4,0.0039525691699,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,55.30944905595459,50.12257537310223,
רהט,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,35.95716089098831,30.869677349296193,0.0
פתח תקווה,2.5,ירוק,1.7,0.0091762697396,3.3,48,ירוק,2021-06-27T00:00:00.000Z,65.35277745610497,61.29211307087494,1.9
יפיע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,51.82402321484092,46.80277748989533,0.0
ג'דיידה-מכר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.612441985842196,51.010266747925556,0.0
אלקנה,2.5,ירוק,2.5,0.0106382978723,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,65.84996211164436,61.05077039656479,
קרית עקרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,62.1805328983143,58.90882726119268,0.0
צפת,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,37.561430963951345,34.79120336051396,
אור עקיבא,1.8,ירוק,1.0,0.0051546391752,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,63.87186486068909,60.210125148066126,
ג'סר א-זרקא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,55.04532521670086,49.74525243168134,0.0
באר שבע,0.6,ירוק,0.1,0.0009254974548,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,67.29812367061683,63.62902613187481,
להבים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,78.15088089143202,73.90453244993223,0.0
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,67.6154923005133,60.84927671488567,0.0
בת ים,1.1,ירוק,0.5,0.0031919744642,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,66.44022164480481,62.99032651911217,
גדרה,2,ירוק,1.4,0.0091954022988,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,59.46189897587224,55.70213504599896,
נחף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,50.76819306003147,46.159034699842614,0.0
נאעורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,59.36034115138593,54.840085287846485,0.0
נוף הגליל,2,ירוק,0.0,0.0017271157167,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,66.7818831942789,63.384982121573294,0.0
אורנית,2.6,ירוק,3.3,0.0128205128205,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,71.75360710321864,67.9245283018868,
מגדל העמק,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,63.61380379992245,60.310197751066305,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,79.93874425727412,75,0.0
ג'לג'וליה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,49.150072850898496,43.40942204953861,0.0
טייבה,1.4,ירוק,0.7,0.0066666666666,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,46.581580009869455,42.42070790902158,
"בני עי""ש",2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,64.99565343378731,61.92407997681831,0.0
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,37.257617728531855,33.51800554016621,0.0
אור יהודה,0.7,ירוק,0.3,0.0020920502092,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,62.7572635088966,57.9440784978271,
גני מודיעין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,29.648798521256932,26.50646950092421,0.0
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,52.072263549415524,46.89160467587673,0.0
טבריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.05218228779057,52.46902771089612,0.0
תל שבע,1.6,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,26.543123867911383,23.310575449352097,0.0
מבשרת ציון,1.6,ירוק,0.8,0.0039761431411,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,70.94508563683411,66.98566558508236,
רחובות,1.2,ירוק,1.1,0.0081424936386,0.6000000000000001,16,ירוק,2021-06-27T00:00:00.000Z,61.09306286034758,57.80676136868814,1.1
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,55.568462320313635,51.25598954552054,0.0
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,64.31044431621466,61.33871898442008,0.0
רכסים,2.2,ירוק,0.0,0.027027027027,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,33.15649867374005,27.449791587722622,0.0
כסרא-סמיע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,57.17308977500557,51.75985742927155,0.0
חדרה,1.5,ירוק,0.8,0.0059215396002,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,62.69408054342552,59.58373766779881,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,70.21470991320238,65.4179990863408,0.0
פרדס חנה-כרכור,4.4,ירוק,7.8,0.015662078785,2.4,35,ירוק,2021-06-27T00:00:00.000Z,59.98716950006874,56.859735141822846,8.0
ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,55.14201762977473,49.983676134508656,0.0
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,63.17411402157165,57.18027734976887,0.0
דבוריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,55.72926418273732,50.36510016850777,0.0
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,97.41863075196409,87.50467639356529,0.0
ערערה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,42.43682664054848,38.068560235063664,0.0
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,65.11906544855474,53.60191702860566,0.0
מעלה עירון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-27T00:00:00.000Z,49.00657937593642,44.28376001563416,0.0
ירוחם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,57.940074906367045,54.12921348314607,0.0
עכו,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-27T00:00:00.000Z,65.80366338833127,61.8333097724014,
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,52.42535111530745,47.40941815177623,0.0
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,65.7243816254417,63.28032979976443,0.0
אלעד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,26.29984342910592,21.8995912889648,0.0
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,60.58342226965493,51.64532194948417,0.0
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,47.624350408314776,45.28582034149963,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,69.26725752090876,65.95930595431282,0.0
תל מונד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,73.51608350048288,68.96218705891093,0.0
ביר אל-מכסור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,58.83441258094357,55.267756192825566,0.0
ירושלים, 0 ,ירוק,0.1,0.0007904513477,-0.2857142857143,33,ירוק,2021-06-27T00:00:00.000Z,47.28496530649081,42.2619622296194,0.3
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,10.10067667932002,8.615283050008252,0.0
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,64.95098039215686,59.02777777777778,0.0
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-27T00:00:00.000Z,56.227461858529814,51.34535367545077,0.0
