Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10152,5954186,64.03,4966,5476119,58.89,100918,1880145,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4309,5958495,64.07,2687,5478806,58.92,56581,1936726,20.83,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3699,5962194,64.11,1433,5480239,58.93,33453,1970179,21.19,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10389,5972583,64.23,5887,5486126,59,79340,2049519,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12379,5984962,64.36,6921,5493047,59.07,115734,2165253,23.28,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12147,5997109,64.49,6419,5499466,59.14,114560,2279813,24.52,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9086,6006195,64.59,5916,5505382,59.2,112100,2391913,25.72,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8842,6015037,64.68,7076,5512458,59.28,111229,2503142,26.92,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3722,6018759,64.72,4015,5516473,59.32,58768,2561910,27.55,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2678,6021437,64.75,1964,5518437,59.34,29886,2591796,27.87,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7082,6028519,64.83,6408,5524845,59.41,73120,2664916,28.66,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2812,6031331,64.86,2621,5527466,59.44,22723,2687639,28.9,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1172,6032503,64.87,797,5528263,59.45,5353,2692992,28.96,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1360,6033863,64.89,1115,5529378,59.46,6577,2699569,29.03,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7138,6041001,64.96,12464,5541842,59.59,73625,2773194,29.82,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3235,6044236,65,4927,5546769,59.65,37824,2811018,30.23,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2108,6046344,65.02,2448,5549217,59.67,14760,2825778,30.39,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6160,6052504,65.09,8530,5557747,59.77,53967,2879745,30.97,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5697,6058201,65.15,8158,5565905,59.85,47746,2927491,31.48,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4982,6063183,65.2,7343,5573248,59.93,48694,2976185,32,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1725,6064908,65.22,2652,5575900,59.96,16626,2992811,32.18,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,315,6065223,65.22,488,5576388,59.97,1717,2994528,32.2,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3682,6068905,65.26,6937,5583325,60.04,42790,3037318,32.66,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2246,6071151,65.29,2897,5586222,60.07,12751,3050069,32.8,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,6000,6077151,65.35,10672,5596894,60.19,44180,3094249,33.27,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3222,6080373,65.39,4583,5601477,60.24,16624,3110873,33.45,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1307,6081680,65.4,1997,5603474,60.26,3416,3114289,33.49,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4272,6085952,65.45,7193,5610667,60.33,24948,3139237,33.76,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4405,6090357,65.49,5836,5616503,60.4,27707,3166944,34.06,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3184,6093541,65.53,4111,5620614,60.44,27630,3194574,34.35,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2076,6095617,65.55,2216,5622830,60.47,10379,3204953,34.46,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5652,6101269,65.61,5933,5628763,60.53,36156,3241109,34.85,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4693,6105962,65.66,4394,5633157,60.58,30347,3271456,35.18,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6107412,65.68,1146,5634303,60.59,6176,3277632,35.25,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9682,6117094,65.78,8290,5642593,60.68,60139,3337771,35.89,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11035,6128129,65.9,8485,5651078,60.77,79466,3417237,36.75,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5138,6133267,65.95,3785,5654863,60.81,46369,3463606,37.25,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2870,6136137,65.98,2093,5656956,60.83,22350,3485956,37.49,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11748,6147885,66.11,7229,5664185,60.91,70558,3556514,38.25,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10350,6158235,66.22,6702,5670887,60.98,51715,3608229,38.8,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8471,6166706,66.31,5239,5676126,61.04,40312,3648541,39.23,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7630,6174336,66.4,4099,5680225,61.08,33886,3682427,39.6,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6938,6181274,66.47,3954,5684179,61.12,33874,3716301,39.96,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3096,6184370,66.5,2569,5686748,61.15,19118,3735419,40.17,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1332,6185702,66.52,1397,5688145,61.17,7387,3742806,40.25,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4686,6190388,66.57,3703,5691848,61.21,21404,3764210,40.48,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4255,6194643,66.61,2883,5694731,61.24,17146,3781356,40.66,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3990,6198633,66.66,2954,5697685,61.27,15233,3796589,40.83,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3506,6202139,66.69,2399,5700084,61.3,13438,3810027,40.97,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3881,6206020,66.74,2635,5702719,61.32,16415,3826442,41.15,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1686,6207706,66.75,1630,5704349,61.34,8903,3835345,41.24,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,737,6208443,66.76,915,5705264,61.35,3982,3839327,41.29,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3133,6211576,66.8,2497,5707761,61.38,12705,3852032,41.42,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2466,6214042,66.82,1624,5709385,61.4,9939,3861971,41.53,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2377,6216419,66.85,1229,5710614,61.41,9205,3871176,41.63,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2455,6218874,66.87,2240,5712854,61.43,9951,3881127,41.74,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3037,6221911,66.91,3032,5715886,61.47,12016,3893143,41.86,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1269,6223180,66.92,1378,5717264,61.48,5682,3898825,41.93,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,549,6223729,66.93,1232,5718496,61.49,2516,3901341,41.95,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2536,6226265,66.95,2631,5721127,61.52,9763,3911104,42.06,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2631,6228896,66.98,2680,5723807,61.55,8359,3919463,42.15,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2391,6231287,67.01,1991,5725798,61.57,8381,3927844,42.24,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2330,6233617,67.03,2501,5728299,61.6,7782,3935626,42.32,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2506,6236123,67.06,2700,5730999,61.63,8505,3944131,42.41,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,870,6236993,67.07,1083,5732082,61.64,4014,3948145,42.46,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,346,6237339,67.07,497,5732579,61.65,1657,3949802,42.47,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2305,6239644,67.1,2457,5735036,61.67,8142,3957944,42.56,56.2,9.83,33.98
2021-11-01T00:00:00.000Z,1723,6241367,67.12,2051,5737087,61.69,6333,3964277,42.63,56.29,9.77,33.94
2021-11-02T00:00:00.000Z,2021,6243388,67.14,1975,5739062,61.71,6142,3970419,42.7,56.34,9.75,33.91
2021-11-03T00:00:00.000Z,1761,6245149,67.16,1841,5740903,61.73,5394,3975813,42.75,56.38,9.75,33.87
2021-11-04T00:00:00.000Z,2118,6247267,67.18,2756,5743659,61.76,6948,3982761,42.83,56.44,9.73,33.84
2021-11-05T00:00:00.000Z,764,6248031,67.19,852,5744511,61.77,3311,3986072,42.86,56.43,9.74,33.82
2021-11-06T00:00:00.000Z,329,6248360,67.19,367,5744878,61.78,1320,3987392,42.88,56.4,9.78,33.82
2021-11-07T00:00:00.000Z,1618,6249978,67.21,1743,5746621,61.8,6022,3993414,42.94,56.48,9.74,33.78
2021-11-08T00:00:00.000Z,1512,6251490,67.23,1546,5748167,61.81,5219,3998633,43,56.55,9.69,33.76
2021-11-09T00:00:00.000Z,1459,6252949,67.24,1541,5749708,61.83,5124,4003757,43.05,56.58,9.68,33.74
2021-11-10T00:00:00.000Z,1451,6254400,67.26,1593,5751301,61.85,4561,4008318,43.1,56.6,9.68,33.72
2021-11-11T00:00:00.000Z,1653,6256053,67.27,1893,5753194,61.87,5516,4013834,43.16,56.66,9.66,33.69
2021-11-12T00:00:00.000Z,618,6256671,67.28,774,5753968,61.88,2724,4016558,43.19,56.67,9.66,33.68
2021-11-13T00:00:00.000Z,242,6256913,67.28,268,5754236,61.88,1060,4017618,43.2,56.66,9.67,33.67
2021-11-14T00:00:00.000Z,1560,6258473,67.3,1595,5755831,61.9,4991,4022609,43.26,56.72,9.63,33.65
2021-11-15T00:00:00.000Z,1076,6259549,67.31,1194,5757025,61.91,3537,4026146,43.3,56.77,9.6,33.63
2021-11-16T00:00:00.000Z,1283,6260832,67.33,1362,5758387,61.92,4138,4030284,43.34,56.8,9.59,33.61
2021-11-17T00:00:00.000Z,1227,6262059,67.34,1506,5759893,61.94,3690,4033974,43.38,56.83,9.59,33.59
2021-11-18T00:00:00.000Z,1384,6263443,67.35,1607,5761500,61.96,4766,4038740,43.43,56.87,9.57,33.56
2021-11-19T00:00:00.000Z,355,6263798,67.36,437,5761937,61.96,1388,4040128,43.45,56.87,9.57,33.55
