priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,סאו טומה ופרינציפה,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,פיליפינים,כתום,2,1547,13,0.84,2022-05-17T00:00:00.000Z,11,2
LastMonth,אנדורה,כתום,2,27,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,מיאנמר (בורמה),כתום,2,10,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,צרפת,כתום,2,51391,822,1.6,2022-05-17T00:00:00.000Z,734,88
LastMonth,איי נורפולק,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,גאורגיה,כתום,2,19784,308,1.56,2022-05-17T00:00:00.000Z,308,0
LastMonth,קוריאה הדרומית,כתום,2,510,6,1.18,2022-05-17T00:00:00.000Z,4,2
LastMonth,קנדה,כתום,2,9511,149,1.57,2022-05-17T00:00:00.000Z,113,36
LastMonth,הודו,כתום,2,3142,28,0.89,2022-05-17T00:00:00.000Z,19,9
LastMonth,טוגו,כתום,2,16,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,דרום סודאן,כתום,2,16,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,גמביה,כתום,2,8,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,352,2,0.57,2022-05-17T00:00:00.000Z,0,2
LastMonth,טג'יקיסטאן,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,פולינזיה הצרפתית,כתום,2,18,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,9,0,0,2022-05-17T00:00:00.000Z,0,0
LastMonth,ספרד,כתום,2,26148,599,2.29,2022-05-17T00:00:00.000Z,559,40
LastMonth,אתיופיה,כתום,2,2428,15,0.62,2022-05-17T00:00:00.000Z,14,1
LastMonth,תאילנד,כתום,2,8387,167,1.99,2022-05-17T00:00:00.000Z,163,4
LastMonth,לוב,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
month3,גואם,כתום,2,4,0,0,2022-05-17T00:00:00.000Z,0,0
month3,סומליה,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
month3,פקיסטן,כתום,2,17,0,0,2022-05-17T00:00:00.000Z,0,0
month3,קניה,כתום,2,1001,10,1,2022-05-17T00:00:00.000Z,10,0
month3,גבון,כתום,2,21,1,4.76,2022-05-17T00:00:00.000Z,1,0
month3,גואדאלופ,כתום,2,9,0,0,2022-05-17T00:00:00.000Z,0,0
month3,קירג'זסטאן,כתום,2,184,1,0.54,2022-05-17T00:00:00.000Z,0,1
month3,מזרח טימור,כתום,2,9,0,0,2022-05-17T00:00:00.000Z,0,0
month3,בוסניה הרצגובינה,כתום,2,271,4,1.48,2022-05-17T00:00:00.000Z,4,0
month3,אריתראה,כתום,2,1,0,0,2022-05-17T00:00:00.000Z,0,0
month3,איי הבתולה,כתום,2,5,0,0,2022-05-17T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,30,0,0,2022-05-17T00:00:00.000Z,0,0
month3,נורבגיה,כתום,2,2414,63,2.61,2022-05-17T00:00:00.000Z,51,12
month3,שוויץ,כתום,2,47832,1668,3.49,2022-05-17T00:00:00.000Z,1592,76
month3,לבנון,כתום,2,106,2,1.89,2022-05-17T00:00:00.000Z,1,1
month3,קולומביה,כתום,2,1774,18,1.01,2022-05-17T00:00:00.000Z,18,0
month3,איי פיגי,כתום,2,151,0,0,2022-05-17T00:00:00.000Z,0,0
month6,אל סלבדור,כתום,2,84,5,5.95,2022-05-17T00:00:00.000Z,1,4
month6,ברוניי,כתום,2,7,0,0,2022-05-17T00:00:00.000Z,0,0
month6,ירדן,כתום,2,66627,2180,3.27,2022-05-17T00:00:00.000Z,1755,425
month6,אוסטריה,כתום,2,67148,2720,4.05,2022-05-17T00:00:00.000Z,2628,92
month6,בליז,כתום,2,35,2,5.71,2022-05-17T00:00:00.000Z,2,0
