name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
שערי תקווה,4.6,ירוק,5.0,0.0148514851485,-0.2857142857143, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,74.21,70.16,54.72,
כוכב יאיר,6.7,צהוב,36.6,0.0680412371134,0.45454545454539996,27,כתום,2022-05-16T00:00:00.000Z,מעל 90%,מעל 90%,81.94,30.9
גן נר,6,ירוק,22.2,0.0972222222222,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,87.52,83.93,67.85,
ערד,4.8,ירוק,13.6,0.0535491905354,0.23333333333330009,45,צהוב,2022-05-16T00:00:00.000Z,74.25,67.35,48.26,16.6
בית שמש,4,ירוק,4.8,0.0397553516819,0.06779661016940008,74,ירוק,2022-05-16T00:00:00.000Z,42.75,34.67,22.30,5.6
יבנה,5.5,צהוב,16.1,0.0519242516799,-0.18367346938780005,82,צהוב,2022-05-16T00:00:00.000Z,74.78,69.96,52.28,16.5
אום אל-פחם,5,ירוק,4.1,0.008594018563,0.21052631578939995,18,צהוב,2022-05-16T00:00:00.000Z,63.11,53.95,28.49,3.2
כפר האורנים,4.5,צהוב,7.6,0.0150375939849,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,84.73,82.26,66.77,
תל אביב - יפו,5.5,צהוב,21.8,0.0330966592175,0.14106583072099999,1322,צהוב,2022-05-16T00:00:00.000Z,76.87,73.39,59.28,26.4
גן יבנה,5.5,צהוב,17.6,0.0710900473933,-0.1063829787235,36,צהוב,2022-05-16T00:00:00.000Z,78.91,74.41,57.19,15.1
בית דגן,6.7,ירוק,15.1,0.0518518518518,0.10000000000000009, קטן מ-15 ,כתום,2022-05-16T00:00:00.000Z,74.88,70.33,55.43,
עספיא,3.6,צהוב,5.5,0.0327868852459,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,67.62,59.50,39.79,
כפר קאסם,5.1,ירוק,5.8,0.0084797092671,-0.2631578947369, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,66.68,54.84,30.45,
אבו קורינאת (שבט),2.3,אפור,4.5,0.0454545454545,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,9.83,8.44,3.20,
קרית מלאכי,4.6,ירוק,11.1,0.0600858369098,0,32,צהוב,2022-05-16T00:00:00.000Z,60.08,52.69,33.90,13.1
מיתר,7.6,צהוב,29.1,0.0782828282828,0,31,אדום,2022-05-16T00:00:00.000Z,מעל 90%,89.78,70.42,31.1
סאג'ור,5.3,כתום,6.9,0.125,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,78.17,67.96,48.33,
נוף הגליל,4.8,ירוק,11.2,0.0180027173913,-0.14545454545460001,69,צהוב,2022-05-16T00:00:00.000Z,75.43,70.61,54.63,16.4
רהט,5.3,ירוק,4.6,0.0187304890738,0.7,32,צהוב,2022-05-16T00:00:00.000Z,45.01,36.79,16.61,4.3
גבעת אבני,6.4,ירוק,52.9,0.1318681318681,0.10000000000000009, קטן מ-15 ,כתום,2022-05-16T00:00:00.000Z,88.65,84.42,68.89,
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,82.43,68.89,45.87,0.0
כסרא-סמיע,4.5,צהוב,5.6,0.0967741935483,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,71.62,61.09,35.65,
אור יהודה,5.6,ירוק,10.4,0.0411522633744,-0.24,49,צהוב,2022-05-16T00:00:00.000Z,71.86,65.59,48.07,13.4
נשר,6.8,צהוב,27.1,0.0830324909747,0.18181818181809994,44,כתום,2022-05-16T00:00:00.000Z,77.47,74.58,60.96,18.4
אילת,6.1,צהוב,24.6,0.0485138366928,-0.2670454545455,115,כתום,2022-05-16T00:00:00.000Z,83.51,79.25,59.61,21.9
קרית שמונה,4.7,צהוב,11.6,0.0506993006993,-0.23529411764709995,49,צהוב,2022-05-16T00:00:00.000Z,77.71,73.26,57.31,21.8
ירושלים,4.7,ירוק,9.5,0.0275907515113,-0.024864864864900027,1163,צהוב,2022-05-16T00:00:00.000Z,61.69,53.06,34.19,12.2
מבשרת ציון,5.8,צהוב,25.9,0.0553154710458,-0.07352941176479999,77,צהוב,2022-05-16T00:00:00.000Z,83.92,79.35,64.34,31.6
חריש,6.7,כתום,20.4,0.1022727272727,-0.11111111111119998,46,כתום,2022-05-16T00:00:00.000Z,61.42,56.45,39.16,23.5
מג'דל שמס,3.7,ירוק,1.8,0.0169491525423,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,74.60,63.45,41.31,
ג'לג'וליה,3.7,ירוק,6.8,0.0076169749727,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,60.86,52.38,29.46,
אבטין,3.5,ירוק,3.5,0.0086956521739,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,63.49,56.70,32.04,0.0
אור עקיבא,4.6,צהוב,16.5,0.0527740189445,-0.08571428571429995,31,צהוב,2022-05-16T00:00:00.000Z,75.79,70.51,51.96,16.0
מעלות-תרשיחא,6,צהוב,23.0,0.0772532188841,0.21428571428569998,43,כתום,2022-05-16T00:00:00.000Z,74.08,69.62,52.02,19.4
שבלי - אום אל-גנם,4.9,צהוב,4.9,0.0131578947368,-0.09090909090910004, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,73.54,65.28,41.43,
שוהם,6.1,צהוב,26.6,0.0607247796278,0.19148936170210007,51,כתום,2022-05-16T00:00:00.000Z,מעל 90%,89.94,74.93,24.3
קצר א-סר,4.3,ירוק,3.9,0.0151515151515,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,18.38,16.91,7.08,
נעלה,4.5,צהוב,12.7,0.0862068965517,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,71.33,65.88,50.40,
בית יצחק-שער חפר,4.6,ירוק,14.0,0.032967032967,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,88.29,84.84,70.57,
ניצן,4.5,ירוק,7.9,0.051282051282,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,70.07,63.80,46.21,
דאלית אל-כרמל,2.8,ירוק,3.4,0.0272373540856,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,64.49,54.78,38.25,
כסיפה,3.4,ירוק,3.1,0.0151843817787,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,24.23,20.16,8.26,
פרדסיה,5.2,כתום,21.1,0.0428571428571,-0.4615384615385, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,מעל 90%,89.51,71.99,
נאעורה,4.2,ירוק,8.5,0.0425531914893,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,73.05,63.45,37.53,
ערערה-בנגב,4.4,ירוק,2.1,0.00904159132,-0.4736842105264, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,33.45,27.85,12.07,
ג'דיידה-מכר,4.3,צהוב,6.1,0.0199714693295,-0.5357142857143,16,ירוק,2022-05-16T00:00:00.000Z,66.67,58.06,34.36,7.5
כוכב השחר,4.5,צהוב,12.8,0.0967741935483,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,62.33,54.45,37.50,
חיפה,5.9,צהוב,21.0,0.0538545424041,-0.06708268330739997,711,צהוב,2022-05-16T00:00:00.000Z,79.01,75.04,60.69,24.9
קצרין,4.5,צהוב,8.0,0.0340909090909,-0.09090909090910004, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,72.73,69.42,54.36,
ביר הדאג',2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,3.49,2.62,0.95,0.0
טלמון,3.3,צהוב,8.3,0.095238095238,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,74.83,66.90,46.08,
מבוא חורון,4.5,צהוב,7.4,0.090909090909,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,59.12,51.29,32.52,
הר אדר,5.9,צהוב,24.4,0.0518134715025,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,מעל 90%,89.43,72.39,
עין נקובא,3.3,ירוק,5.6,0.0111731843575,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,60.56,49.03,27.27,
אטרש (שבט),4.3,אפור,11.1,0.0384615384615,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,10.06,8.23,2.64,
רומת הייב,4.3,ירוק,9.5,0.0103092783505,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,59.21,52.24,27.19,
חספין,4.9,ירוק,14.6,0.125,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,51.58,46.56,32.57,
קדומים,4.4,ירוק,4.4,0.0344827586206,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,73.82,68.44,50.10,
בית אל,4.2,אדום,10.1,0.090909090909,-0.2857142857143, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,67.77,61.29,44.45,
קרני שומרון,7.6,צהוב,21.1,0.1242937853107,0.6666666666665999,16,אדום,2022-05-16T00:00:00.000Z,70.83,65.88,49.01,16.9
צופים,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,71.69,66.94,49.06,
גני מודיעין,4.5,צהוב,11.1,0.0625,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,38.15,32.98,20.67,
דבוריה,4.4,ירוק,10.3,0.0255905511811,0.10000000000000009, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,68.73,59.25,37.52,
כפר יאסיף,3.9,ירוק,7.8,0.0212765957446,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,74.15,65.74,41.94,
כפר כנא,3.7,ירוק,3.9,0.009910802775,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,69.29,60.01,34.96,
ג'סר א-זרקא,3.5,ירוק,5.3,0.01443001443,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,73.27,62.26,40.62,
סלמה,4.5,ירוק,14.7,0.060975609756,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,68.78,58.93,36.07,
צור יצחק,5.3,ירוק,28.9,0.1111111111111,0.8999999999999999,17,צהוב,2022-05-16T00:00:00.000Z,76.52,72.54,53.03,25.8
עפרה,4.7,צהוב,6.5,0.0350877192982,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,78.27,72.03,53.12,
רמת גן,5.4,צהוב,20.2,0.0378378378378,0.07324840764329998,358,צהוב,2022-05-16T00:00:00.000Z,76.55,73.49,60.92,21.5
רעננה,6.3,צהוב,30.7,0.0568310979768,0.12918660287079997,227,כתום,2022-05-16T00:00:00.000Z,89.76,86.43,70.96,29.5
שפרעם,2.6,ירוק,5.2,0.0199275362318,-0.2413793103449,31,ירוק,2022-05-16T00:00:00.000Z,68.88,60.98,38.74,7.3
טמרה,4.3,ירוק,2.6,0.0048128342245,-0.4117647058824, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,69.72,57.78,34.63,
באר שבע,6.1,צהוב,22.6,0.1112152818469,-0.02857142857149997,602,כתום,2022-05-16T00:00:00.000Z,77.25,72.35,55.75,28.6
נהריה,5.6,צהוב,16.6,0.0596790371113,-0.22222222222230004,87,צהוב,2022-05-16T00:00:00.000Z,83.31,79.64,63.09,14.7
עפולה,4.8,צהוב,10.4,0.0472972972972,-0.1805555555556,69,צהוב,2022-05-16T00:00:00.000Z,71.22,66.66,50.67,12.1
פרדס חנה-כרכור,5.2,צהוב,16.5,0.0531400966183,-0.07692307692309996,79,צהוב,2022-05-16T00:00:00.000Z,72.63,68.80,52.09,18.1
פתח תקווה,5.2,צהוב,15.3,0.0544471617968,-0.18471337579619995,403,צהוב,2022-05-16T00:00:00.000Z,78.97,73.80,56.94,16.1
צפת,5.3,ירוק,7.7,0.0635514018691,-0.0967741935484,38,צהוב,2022-05-16T00:00:00.000Z,45.11,39.92,26.81,10.4
קרית מוצקין,5.5,צהוב,21.8,0.0637799882972,0.10000000000000009,105,צהוב,2022-05-16T00:00:00.000Z,83.31,79.87,65.13,23.1
ראשון לציון,5.8,צהוב,20.4,0.0522704703439,-0.06294964028780003,458,צהוב,2022-05-16T00:00:00.000Z,78.14,74.77,60.05,17.9
רחובות,5.7,צהוב,21.9,0.0787573835047,0.01587301587300005,328,צהוב,2022-05-16T00:00:00.000Z,74.17,69.81,53.80,22.4
מסעודין אל-עזאזמה,3.1,אפור,2.2,0.0354609929078,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,7.80,6.42,2.34,
כרמיאל,6.2,צהוב,22.9,0.0776699029126,0.06000000000000005,105,כתום,2022-05-16T00:00:00.000Z,80.07,76.09,60.53,22.7
יקיר,4.4,ירוק,4.2,0.047619047619,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,77.15,69.56,49.27,
כוכב יעקב,5.8,צהוב,10.1,0.1343283582089,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,39.33,30.73,18.66,
ראמה,6.2,צהוב,20.6,0.0864864864864,-0.058823529411800024,18,כתום,2022-05-16T00:00:00.000Z,81.30,72.18,49.26,23.2
לקיה,5.6,ירוק,8.9,0.0471014492753,0.08333333333329995, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,31.32,25.95,9.94,
בית שאן,2.8,צהוב,9.0,0.0259146341463,0.0625,27,ירוק,2022-05-16T00:00:00.000Z,74.39,68.24,48.51,14.2
זכרון יעקב,5.9,צהוב,28.9,0.070929070929,-0.10526315789480001,69,צהוב,2022-05-16T00:00:00.000Z,80.64,76.88,62.29,29.4
יהוד,6.2,ירוק,23.3,0.0497547302032,0.25,73,כתום,2022-05-16T00:00:00.000Z,82.16,77.71,62.39,24.3
קרית ביאליק,6.3,כתום,24.5,0.0745856353591,-0.03773584905670002,101,כתום,2022-05-16T00:00:00.000Z,81.59,77.93,62.89,24.3
קרית ים,6.2,צהוב,22.8,0.0638554216867,0.11111111111110006,84,כתום,2022-05-16T00:00:00.000Z,77.67,73.99,58.39,21.3
הוד השרון,6.4,צהוב,25.3,0.0575699745547,0.012345679012299993,152,כתום,2022-05-16T00:00:00.000Z,83.24,80.35,65.41,23.5
בנימינה-גבעת עדה,6.9,כתום,28.2,0.0710059171597,-0.16666666666670005,42,כתום,2022-05-16T00:00:00.000Z,78.60,75.10,59.17,26.3
כאוכב אבו אל-היג'א,5.1,ירוק,8.2,0.0206896551724,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,71.73,62.43,38.12,
פוריידיס,5.8,כתום,8.2,0.0141010575793,-0.6071428571429001, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,69.61,60.64,37.87,
ערערה,3.6,צהוב,2.0,0.0084507042253,-0.5, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,51.78,45.16,25.17,
כפר כמא,5.8,ירוק,38.3,0.0777777777777,0.30000000000000004, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,74.06,70.20,55.45,
סולם,4.5,ירוק,15.1,0.0141342756183,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,79.95,69.90,44.00,
שייח' דנון,4.2,ירוק,3.4,0.004424778761,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,65.60,57.73,32.70,
בסמת טבעון,3.4,ירוק,3.7,0.0060975609756,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,58.67,53.23,29.85,
באר יעקב,6.1,צהוב,20.8,0.0709382151029,-0.09090909090910004,61,כתום,2022-05-16T00:00:00.000Z,68.97,64.25,46.67,21.2
קרית גת,4.9,ירוק,11.8,0.0596899224806,-0.09210526315790002,84,צהוב,2022-05-16T00:00:00.000Z,66.60,59.83,43.04,14.3
מעלה אדומים,5.6,ירוק,12.7,0.0513874614594,0.17073170731700005,47,צהוב,2022-05-16T00:00:00.000Z,77.56,72.00,55.32,12.4
עין קנייא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,83.90,72.80,50.72,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,52.03,35.00,19.53,0.0
אליכין,4.4,ירוק,11.5,0.0555555555555,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,72.42,68.96,52.05,
אכסאל,4.5,ירוק,4.7,0.0133333333333,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,67.42,58.56,32.51,
כפר מנדא,3.3,ירוק,2.9,0.0058365758754,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,61.89,52.08,26.10,
פסוטה,4.9,ירוק,3.1,0.0144927536231,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,78.41,71.60,50.99,
דייר חנא,4.2,צהוב,9.6,0.0350318471337,-0.2857142857143, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,73.26,62.12,38.00,
ריינה,3.2,צהוב,3.1,0.0106870229007,-0.4117647058824, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,54.20,46.83,25.77,
לפיד,4.5,ירוק,17.1,0.0325203252032,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,89.68,86.95,72.75,
אלעזר,4.3,ירוק,12.3,0.0697674418604,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,86.85,81.29,59.23,
אפרת,7.1,ירוק,18.4,0.0700636942675,0, קטן מ-15 ,כתום,2022-05-16T00:00:00.000Z,85.44,79.16,58.25,
אלפי מנשה,6.4,ירוק,23.7,0.0860215053763,0.1875,17,כתום,2022-05-16T00:00:00.000Z,83.56,80.83,64.57,21.2
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,82.16,75.28,51.15,0.0
רמלה,3.8,ירוק,9.1,0.0317907444668,0,91,ירוק,2022-05-16T00:00:00.000Z,68.39,61.14,41.73,11.8
קלנסווה,5.2,ירוק,6.8,0.016037735849,0.45454545454539996, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,63.14,53.03,28.06,
אשדוד,5.7,צהוב,15.8,0.0583919290736,-0.2205240174673,374,צהוב,2022-05-16T00:00:00.000Z,70.92,64.19,47.42,16.5
משהד,3.2,ירוק,3.5,0.0055248618784,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,64.38,55.08,29.51,
שעב,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-05-16T00:00:00.000Z,71.56,62.22,36.85,0.0
ג'ש (גוש חלב),6.3,ירוק,25.6,0.1216216216216,0, קטן מ-15 ,כתום,2022-05-16T00:00:00.000Z,75.96,69.55,50.90,
ג'ולס,3.5,צהוב,3.1,0.0204081632653,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,76.64,68.91,49.87,
עוזייר,4.3,ירוק,3.0,0.0035714285714,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,65.62,59.13,30.93,
שתולים,4.7,ירוק,19.1,0.0869565217391,0, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,72.86,68.23,51.84,
ירוחם,4.3,ירוק,8.4,0.0344827586206,-0.2307692307693, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,73.43,66.81,48.37,
אעצם (שבט),3.1,אפור,3.7,0.0209424083769,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,11.03,9.15,2.65,
שדרות,4.9,צהוב,12.5,0.0666666666666,-0.14285714285719997,68,צהוב,2022-05-16T00:00:00.000Z,66.66,60.89,44.33,23.5
ג'ת,4.1,ירוק,5.7,0.0214477211796,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,64.99,57.44,36.62,
מגדל העמק,3.6,צהוב,5.8,0.025,-0.6052631578948,24,ירוק,2022-05-16T00:00:00.000Z,73.65,68.67,52.16,9.3
קדימה-צורן,6.1,צהוב,24.2,0.0677966101694,0.01851851851849995,53,כתום,2022-05-16T00:00:00.000Z,78.98,75.77,59.84,23.3
ברקת,4.3,ירוק,14.3,0.1428571428571,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,45.89,39.05,24.56,
ראש העין,6.1,צהוב,19.3,0.0696171059174,-0.051094890511000024,117,כתום,2022-05-16T00:00:00.000Z,72.23,67.77,52.16,17.4
מצפה יריחו,4.4,צהוב,15.6,0.1851851851851,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,59.73,53.29,36.30,
ברכה,2.6,ירוק,3.5,0.0588235294117,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,62.50,53.95,32.38,
בענה,4.1,ירוק,3.6,0.0184501845018,0, קטן מ-15 ,ירוק,2022-05-16T00:00:00.000Z,61.36,51.51,28.76,
בת חפר,4.7,ירוק,7.6,0.020725388601,-0.16666666666670005, קטן מ-15 ,צהוב,2022-05-16T00:00:00.000Z,88.27,84.92,70.35,
