Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-01-19T00:00:00.000Z,72567,2372251,25.51,137419,591271,6.36
2021-01-20T00:00:00.000Z,76487,2448738,26.33,143291,734562,7.9
2021-01-21T00:00:00.000Z,69524,2518262,27.08,163777,898339,9.66
2021-01-22T00:00:00.000Z,37693,2555955,27.49,70858,969197,10.42
2021-01-23T00:00:00.000Z,39814,2595769,27.91,53446,1022643,11
2021-01-24T00:00:00.000Z,68894,2664663,28.65,140245,1162888,12.51
2021-01-25T00:00:00.000Z,80682,2745345,29.52,139067,1301955,14
2021-01-26T00:00:00.000Z,78445,2823790,30.37,125961,1427916,15.36
2021-01-27T00:00:00.000Z,77628,2901418,31.2,124585,1552501,16.69
2021-01-28T00:00:00.000Z,79340,2980758,32.05,130170,1682671,18.09
2021-01-29T00:00:00.000Z,36493,3017251,32.45,64561,1747232,18.79
2021-01-30T00:00:00.000Z,34241,3051492,32.81,42643,1789875,19.25
2021-01-31T00:00:00.000Z,73102,3124594,33.6,59285,1849160,19.89
2021-02-01T00:00:00.000Z,82154,3206748,34.48,35195,1884355,20.26
2021-02-02T00:00:00.000Z,69786,3276534,35.23,30890,1915245,20.6
2021-02-03T00:00:00.000Z,60004,3336538,35.88,51186,1966431,21.15
2021-02-04T00:00:00.000Z,72339,3408877,36.66,57835,2024266,21.77
2021-02-05T00:00:00.000Z,33749,3442626,37.02,28629,2052895,22.08
2021-02-06T00:00:00.000Z,21513,3464139,37.25,22116,2075011,22.31
2021-02-07T00:00:00.000Z,53905,3518044,37.83,68443,2143454,23.05
2021-02-08T00:00:00.000Z,58430,3576474,38.46,65104,2208558,23.75
2021-02-09T00:00:00.000Z,66041,3642515,39.17,67182,2275740,24.47
2021-02-10T00:00:00.000Z,70224,3712739,39.92,71856,2347596,25.24
2021-02-11T00:00:00.000Z,80793,3793532,40.79,71437,2419033,26.01
2021-02-12T00:00:00.000Z,38910,3832442,41.21,37379,2456412,26.41
2021-02-13T00:00:00.000Z,27365,3859807,41.51,30318,2486730,26.74
2021-02-14T00:00:00.000Z,74599,3934406,42.31,68780,2555510,27.48
2021-02-15T00:00:00.000Z,81259,4015665,43.18,75368,2630878,28.29
2021-02-16T00:00:00.000Z,83240,4098905,44.08,77940,2708818,29.13
2021-02-17T00:00:00.000Z,61709,4160614,44.74,75224,2784042,29.94
2021-02-18T00:00:00.000Z,68905,4229519,45.48,79298,2863340,30.79
2021-02-19T00:00:00.000Z,39510,4269029,45.91,37939,2901279,31.2
2021-02-20T00:00:00.000Z,31544,4300573,46.25,28542,2929821,31.51
2021-02-21T00:00:00.000Z,79210,4379783,47.1,78227,3008048,32.35
2021-02-22T00:00:00.000Z,84773,4464556,48.01,80046,3088094,33.21
2021-02-23T00:00:00.000Z,77105,4541661,48.84,69974,3158068,33.96
2021-02-24T00:00:00.000Z,60772,4602433,49.49,62645,3220713,34.63
2021-02-25T00:00:00.000Z,51176,4653609,50.04,64270,3284983,35.33
2021-02-26T00:00:00.000Z,24920,4678529,50.31,30996,3315979,35.66
2021-02-27T00:00:00.000Z,17547,4696076,50.5,20459,3336438,35.88
2021-02-28T00:00:00.000Z,39934,4736010,50.93,54835,3391273,36.47
2021-03-01T00:00:00.000Z,45513,4781523,51.42,61151,3452424,37.13
2021-03-02T00:00:00.000Z,40912,4822435,51.86,64333,3516757,37.82
2021-03-03T00:00:00.000Z,42029,4864464,52.31,66248,3583005,38.53
2021-03-04T00:00:00.000Z,38553,4903017,52.72,76667,3659672,39.35
2021-03-05T00:00:00.000Z,17181,4920198,52.91,40261,3699933,39.79
2021-03-06T00:00:00.000Z,10677,4930875,53.02,25226,3725159,40.06
2021-03-07T00:00:00.000Z,30986,4961861,53.36,72497,3797656,40.84
2021-03-08T00:00:00.000Z,27380,4989241,53.65,72740,3870396,41.62
2021-03-09T00:00:00.000Z,26522,5015763,53.94,76307,3946703,42.44
2021-03-10T00:00:00.000Z,23015,5038778,54.18,58373,4005076,43.07
2021-03-11T00:00:00.000Z,23121,5061899,54.43,68699,4073775,43.81
2021-03-12T00:00:00.000Z,11129,5073028,54.55,41212,4114987,44.25
2021-03-13T00:00:00.000Z,7892,5080920,54.64,25129,4140116,44.52
2021-03-14T00:00:00.000Z,20956,5101876,54.86,73598,4213714,45.31
2021-03-15T00:00:00.000Z,19960,5121836,55.08,77781,4291495,46.15
2021-03-16T00:00:00.000Z,18565,5140401,55.28,71131,4362626,46.91
2021-03-17T00:00:00.000Z,12796,5153197,55.41,44457,4407083,47.39
