date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,179,1773,1538,841,338,577,218,47,1979,0.8959070237493684,5532,54062,5365,1341,1894,283,6707
2020-10-09T00:00:00.000Z,181,1679,1543,832,295,525,218,40,1979,0.8484082870136432,5091,51497,5669,1354,1934,271,6794
2020-10-10T00:00:00.000Z,149,1661,1594,812,297,526,218,35,1979,0.8393127842344619,4445,48750,5389,1373,1969,277,6872
2020-10-11T00:00:00.000Z,243,1795,1569,810,323,637,216,46,1979,0.9070237493683678,6337,43044,5007,1396,2015,276,6994
2020-10-12T00:00:00.000Z,187,1723,1512,801,307,604,211,30,1979,0.8706417382516423,5332,40974,4654,1414,2045,275,7087
2020-10-13T00:00:00.000Z,132,1610,1420,765,275,558,224,38,1979,0.8135421930267812,4708,37501,4681,1432,2083,285,7167
2020-10-14T00:00:00.000Z,150,1536,1345,725,252,549,215,35,1979,0.7761495704901465,4945,34097,4323,1443,2118,268,7250
2020-10-15T00:00:00.000Z,146,1467,1271,700,244,505,204,31,1979,0.7412834765032845,5400,30491,4073,1454,2149,267,7324
2020-10-16T00:00:00.000Z,105,1349,1235,659,227,448,218,34,1979,0.6816574027286508,4409,28894,3620,1471,2183,262,7381
2020-10-17T00:00:00.000Z,71,1282,1237,647,189,436,220,32,1979,0.6478019201616978,3956,27018,3337,1479,2215,257,7429
2020-10-18T00:00:00.000Z,134,1331,1165,660,220,413,224,33,1979,0.6725618999494695,6466,23338,2974,1511,2248,240,7520
2020-10-19T00:00:00.000Z,125,1266,1136,642,192,398,226,31,1979,0.6397170288024254,5422,23102,2334,1524,2279,256,7599
2020-10-20T00:00:00.000Z,106,1221,1104,626,180,381,226,20,1979,0.616978271854472,5282,22719,2086,1538,2299,265,7662
2020-10-21T00:00:00.000Z,95,1185,1068,605,182,369,224,25,1979,0.5987872662961091,5236,20741,2056,1555,2324,258,7723
2020-10-22T00:00:00.000Z,77,1115,999,588,176,327,213,29,1979,0.5634158665992925,5545,19105,1579,1562,2353,243,7778
2020-10-23T00:00:00.000Z,80,1055,980,560,167,308,207,26,1979,0.5330975240020213,4487,19042,0,1577,2379,233,7818
2020-10-24T00:00:00.000Z,85,1036,1017,539,157,307,202,27,1979,0.5234967155128853,4169,17901,0,1592,2406,232,7863
2020-10-25T00:00:00.000Z,79,1058,935,509,164,351,188,36,1979,0.5346134411318848,5821,14924,894,1603,2442,235,7906
2020-10-26T00:00:00.000Z,75,979,869,492,144,316,199,28,1979,0.4946942900454775,5486,14627,797,1611,2470,230,7952
2020-10-27T00:00:00.000Z,71,910,833,476,143,268,191,28,1979,0.4598281960586155,5505,14695,648,1622,2498,214,7996
2020-10-28T00:00:00.000Z,67,890,813,463,139,271,188,10,1979,0.449722081859525,5516,14107,658,1627,2508,207,8033
2020-10-29T00:00:00.000Z,53,852,742,447,124,259,185,19,1979,0.4305204648812532,5602,13464,542,1636,2527,201,8060
2020-10-30T00:00:00.000Z,52,781,719,429,110,220,183,11,1979,0.3946437594744821,1099,13154,471,1639,2538,197,8079
2020-10-31T00:00:00.000Z,54,752,743,410,110,225,171,25,1979,0.3799898938858009,692,12588,415,1643,2563,184,8105
2020-11-01T00:00:00.000Z,65,791,704,398,128,242,167,19,1979,0.3996968165740273,5622,11769,372,1650,2582,186,8144
2020-11-02T00:00:00.000Z,54,748,691,399,107,217,169,15,1979,0.3779686710459828,5446,11682,320,1657,2597,197,8185
2020-11-03T00:00:00.000Z,62,721,653,381,112,211,164,26,1979,0.3643254168772107,5362,11828,293,1668,2623,186,8223
2020-11-04T00:00:00.000Z,58,696,639,354,112,208,151,16,1979,0.3516927741283477,4854,11965,286,1674,2639,178,8247
2020-11-05T00:00:00.000Z,61,690,623,334,114,227,152,14,1979,0.3486609398686205,5150,11682,289,1680,2653,175,8265
2020-11-06T00:00:00.000Z,55,662,621,318,110,224,134,16,1979,0.3345123799898939,4261,11507,239,1683,2669,155,8291
2020-11-07T00:00:00.000Z,33,648,627,325,104,208,142,8,1979,0.3274381000505306,3958,11039,215,1688,2677,156,8314
2020-11-08T00:00:00.000Z,58,683,636,336,108,221,142,7,1979,0.3451237998989389,6109,10884,203,1693,2684,164,8347
2020-11-09T00:00:00.000Z,56,684,631,332,105,232,137,6,1979,0.3456291056088934,5525,10722,151,1695,2690,160,8368
2020-11-10T00:00:00.000Z,45,670,600,307,115,235,132,10,1979,0.3385548256695301,5382,11078,154,1697,2700,149,8386
2020-11-11T00:00:00.000Z,53,646,584,308,113,206,136,7,1979,0.3264274886306215,5446,10744,156,1709,2707,152,8424
2020-11-12T00:00:00.000Z,55,628,569,302,110,196,130,12,1979,0.3173319858514401,5753,10374,149,1717,2719,142,8457
2020-11-13T00:00:00.000Z,44,607,581,291,113,193,123,5,1979,0.3067205659423952,5134,10376,148,1721,2724,140,8486
2020-11-14T00:00:00.000Z,55,624,606,291,116,209,123,12,1979,0.315310763011622,4727,10204,146,1725,2736,139,8505
2020-11-15T00:00:00.000Z,70,670,597,307,114,234,124,9,1979,0.3385548256695301,6666,9848,147,1728,2745,144,8538
2020-11-16T00:00:00.000Z,65,656,598,318,94,225,116,8,1979,0.3314805457301668,6090,10067,124,1733,2753,137,8579
2020-11-17T00:00:00.000Z,55,638,580,318,97,211,124,12,1979,0.3223850429509854,6333,10299,142,1740,2765,137,8608
2020-11-18T00:00:00.000Z,60,633,587,314,95,208,123,7,1979,0.3198585144012127,6107,10268,148,1748,2772,139,8641
2020-11-19T00:00:00.000Z,78,657,595,321,90,224,121,8,1979,0.3319858514401213,6632,10261,151,1754,2780,137,8675
2020-11-20T00:00:00.000Z,55,644,610,316,85,216,121,6,1979,0.3254168772107125,4905,10330,151,1758,2786,142,8699
2020-11-21T00:00:00.000Z,46,641,613,310,97,222,114,12,1979,0.3239009600808489,4335,10278,159,1763,2798,134,8729
2020-11-22T00:00:00.000Z,53,652,575,307,99,228,115,17,1979,0.3294593228903487,6867,10051,150,1766,2815,131,8760
2020-11-23T00:00:00.000Z,63,630,557,289,94,232,111,7,1979,0.3183425972713492,6442,10373,139,1769,2822,123,8789
2020-11-24T00:00:00.000Z,48,603,537,281,88,213,109,6,1979,0.3046993431025771,6153,10697,134,1773,2828,126,8818
2020-11-25T00:00:00.000Z,81,615,568,292,83,221,109,5,1979,0.3107630116220314,4618,10859,163,1776,2833,121,8849
2020-11-26T00:00:00.000Z,67,623,554,282,85,226,110,9,1979,0.3148054573016675,4893,11045,131,1783,2842,115,8875
2020-11-27T00:00:00.000Z,37,581,538,279,76,212,108,6,1979,0.2935826174835776,4726,11377,142,1790,2848,115,8908
2020-11-28T00:00:00.000Z,47,580,558,266,85,212,100,10,1979,0.2930773117736231,4434,11499,148,1791,2858,107,8922
2020-11-29T00:00:00.000Z,83,634,554,275,88,248,96,9,1979,0.3203638201111673,6905,11396,154,1792,2867,106,8956
2020-11-30T00:00:00.000Z,98,642,564,272,87,253,89,8,1979,0.3244062657908035,6253,11894,148,1794,2875,105,8995
2020-12-01T00:00:00.000Z,89,642,577,277,90,252,82,10,1979,0.3244062657908035,6506,12350,163,1797,2885,99,9045
2020-12-02T00:00:00.000Z,79,650,588,291,107,236,86,5,1979,0.3284487114704396,6181,13072,162,1805,2890,100,9094
2020-12-03T00:00:00.000Z,91,665,589,307,102,230,84,10,1979,0.3360282971197575,6393,13048,182,1813,2900,106,9153
2020-12-04T00:00:00.000Z,99,683,611,324,97,239,94,10,1979,0.3451237998989389,5318,13643,199,1823,2910,114,9198
2020-12-05T00:00:00.000Z,78,680,644,331,92,239,87,10,1979,0.3436078827690753,4540,13993,203,1825,2920,108,9235
2020-12-06T00:00:00.000Z,82,715,622,343,91,259,84,8,1979,0.3612935826174836,6940,13955,205,1830,2928,115,9281
2020-12-07T00:00:00.000Z,87,706,628,335,106,245,85,6,1979,0.3567458312278929,6419,14903,189,1833,2934,113,9322
2020-12-08T00:00:00.000Z,94,708,631,326,119,241,90,13,1979,0.3577564426478019,6183,15722,217,1844,2947,116,9359
2020-12-09T00:00:00.000Z,104,720,639,322,118,261,91,15,1979,0.3638201111672562,6126,16478,258,1853,2962,112,9399
2020-12-10T00:00:00.000Z,109,739,650,320,131,261,95,12,1979,0.3734209196563921,6428,17013,254,1864,2974,111,9441
2020-12-11T00:00:00.000Z,106,746,683,339,113,270,100,11,1979,0.3769580596260738,5141,17636,268,1872,2985,114,9496
2020-12-12T00:00:00.000Z,87,754,718,344,127,267,103,16,1979,0.38100050530571,4486,17934,289,1879,3001,120,9540
2020-12-13T00:00:00.000Z,125,836,748,379,140,287,101,9,1979,0.4224355735219808,6992,17683,300,1889,3010,117,9610
2020-12-14T00:00:00.000Z,138,875,769,385,156,288,97,11,1979,0.4421424962102072,6590,18644,346,1895,3021,120,9669
2020-12-15T00:00:00.000Z,133,891,788,389,173,297,100,12,1979,0.4502273875694796,6032,20237,397,1908,3033,119,9735
2020-12-16T00:00:00.000Z,119,895,801,404,180,277,102,14,1979,0.4522486104092977,5646,21362,461,1918,3047,127,9800
2020-12-17T00:00:00.000Z,141,935,847,430,162,287,106,15,1979,0.4724608388074785,5900,22142,489,1927,3062,130,9876
2020-12-18T00:00:00.000Z,128,952,856,452,152,318,105,18,1979,0.4810510358767054,5128,23279,541,1935,3080,131,9942
2020-12-19T00:00:00.000Z,129,965,914,468,151,315,114,19,1979,0.4876200101061142,4713,23958,570,1950,3099,147,10014
2020-12-20T00:00:00.000Z,146,1053,934,472,189,351,110,18,1979,0.5320869125821122,7157,24424,555,1959,3117,149,10083
2020-12-21T00:00:00.000Z,143,1077,967,490,204,342,115,17,1979,0.5442142496210207,6374,26582,548,1969,3134,155,10160
2020-12-22T00:00:00.000Z,171,1120,1002,511,180,379,113,12,1979,0.5659423951490652,5896,29228,600,1982,3146,148,10250
2020-12-23T00:00:00.000Z,154,1155,1026,513,208,375,117,25,1979,0.5836280949974735,5726,31073,693,1995,3171,148,10335
2020-12-24T00:00:00.000Z,144,1161,1032,533,217,366,126,14,1979,0.5866599292572006,5775,32161,735,2009,3185,155,10425
2020-12-25T00:00:00.000Z,189,1181,1088,558,202,352,138,20,1979,0.596766043456291,5012,33638,758,2030,3205,176,10531
2020-12-26T00:00:00.000Z,141,1208,1150,579,209,374,132,22,1979,0.6104092976250631,4391,34412,720,2040,3227,170,10620
2020-12-27T00:00:00.000Z,191,1326,1146,615,244,390,150,18,1979,0.6700353713996968,6569,33706,671,2060,3245,188,10719
2020-12-28T00:00:00.000Z,176,1289,1119,618,212,394,149,32,1979,0.6513390601313794,5919,36728,652,2074,3277,189,10827
2020-12-29T00:00:00.000Z,190,1300,1152,640,199,410,161,31,1979,0.6568974229408793,5866,39827,706,2097,3308,204,10935
2020-12-30T00:00:00.000Z,173,1309,1170,663,211,381,159,15,1979,0.6614451743304699,5936,41906,737,2111,3323,207,11049
2020-12-31T00:00:00.000Z,209,1342,1195,708,197,372,170,33,1979,0.6781202627589692,5790,43386,745,2132,3356,220,11174
2021-01-01T00:00:00.000Z,209,1372,1267,735,202,390,166,36,1979,0.6932794340576048,5342,45756,761,2147,3392,229,11303
2021-01-02T00:00:00.000Z,163,1384,1315,751,227,383,181,27,1979,0.6993431025770591,4782,47724,856,2170,3419,224,11394
2021-01-03T00:00:00.000Z,267,1580,1373,807,271,451,195,24,1979,0.7983830217281456,7009,47172,869,2199,3443,262,11533
2021-01-04T00:00:00.000Z,238,1586,1399,836,285,399,202,40,1979,0.8014148559878727,6209,52417,803,2219,3483,265,11677
2021-01-05T00:00:00.000Z,86,1411,1411,843,260,307,211,13,1979,0.7129863567458312,5546,56538,983,2234,3496,272,11796
