priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,MALAWI  ,כתום,2,10,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,BOTSWANA  ,כתום,2,10,2,20,2022-06-20T00:00:00.000Z,2,0
LastMonth,TAIWAN,כתום,2,85,2,2.35,2022-06-20T00:00:00.000Z,0,2
LastMonth,PAPUA,כתום,2,1,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,BENIN ,כתום,2,2,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,BAHAMAS,כתום,2,32,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,MONGOLIA ,כתום,2,15,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,BRAZIL,כתום,2,3066,10,0.33,2022-06-20T00:00:00.000Z,6,4
LastMonth,GHANA ,כתום,2,227,4,1.76,2022-06-20T00:00:00.000Z,4,0
LastMonth,SINGAPORE ,כתום,2,741,11,1.48,2022-06-20T00:00:00.000Z,7,4
LastMonth,COMOROS ISLANDS,כתום,2,1,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,INDIA ,כתום,2,3834,16,0.42,2022-06-20T00:00:00.000Z,12,4
LastMonth,TOGO ,כתום,2,23,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,GILBERT ELLICE ISL,כתום,2,1,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,KENYA ,כתום,2,296,1,0.34,2022-06-20T00:00:00.000Z,1,0
LastMonth,GABON ,כתום,2,1,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,KYRGYZSTAN ,כתום,2,70,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,MALAYSIA ,כתום,2,2,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,JAPAN,כתום,2,425,8,1.88,2022-06-20T00:00:00.000Z,2,6
LastMonth,GUINEA ,כתום,2,4,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,GERMANY,כתום,2,35010,413,1.18,2022-06-20T00:00:00.000Z,392,21
LastMonth,DENMARK,כתום,2,2247,36,1.6,2022-06-20T00:00:00.000Z,35,1
LastMonth,COLOMBIA ,כתום,2,538,4,0.74,2022-06-20T00:00:00.000Z,2,2
LastMonth,NAMIBIA  ,כתום,2,61,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,SPAIN ,כתום,2,21765,755,3.47,2022-06-20T00:00:00.000Z,748,7
LastMonth,ALBANIA,כתום,2,221,3,1.36,2022-06-20T00:00:00.000Z,3,0
LastMonth,PORTUGAL ,כתום,2,5886,395,6.71,2022-06-20T00:00:00.000Z,393,2
LastMonth,LIBERIA ,כתום,2,8,0,0,2022-06-20T00:00:00.000Z,0,0
LastMonth,BURUNDI ,כתום,2,1,0,0,2022-06-20T00:00:00.000Z,0,0
