name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ירושלים,5.4,כתום,30.4,0.0765060522503,-0.4535498489426,4185,צהוב,2022-02-27T00:00:00.000Z,61.58,52.84,33.94,43.9
קרית שמונה,8.1,אדום,104.1,0.2009803921568,-0.4879649890591,282,אדום,2022-02-27T00:00:00.000Z,77.69,73.14,57.20,125.5
טייבה,5.1,כתום,30.7,0.0439081128234,-0.5650793650793999,241,צהוב,2022-02-27T00:00:00.000Z,58.14,49.83,27.77,54.1
טירה,6,כתום,37.8,0.0659276546091,-0.6150943396227,153,צהוב,2022-02-27T00:00:00.000Z,64.74,56.08,33.47,56.7
אום אל-פחם,6.4,כתום,44.1,0.0823889739663,-0.4959677419355,367,כתום,2022-02-27T00:00:00.000Z,63.00,53.80,28.33,64.7
יבנה,8.1,אדום,95.5,0.2002156721782,-0.3624161073826,480,אדום,2022-02-27T00:00:00.000Z,74.74,69.88,52.06,96.5
חולון,7.9,אדום,78.5,0.1878476230454,-0.4033255993813,1564,אדום,2022-02-27T00:00:00.000Z,74.78,70.76,55.79,79.6
טבריה,6.9,כתום,51.2,0.1489043824701,-0.4681818181819,460,כתום,2022-02-27T00:00:00.000Z,63.73,58.46,42.92,100.7
קרית אתא,8.4,אדום,105.2,0.1905660377358,-0.3224755700326,558,אדום,2022-02-27T00:00:00.000Z,76.42,71.83,56.14,94.1
כפר סבא,8.2,אדום,124.9,0.1601668169522,-0.3002754820937,1333,אדום,2022-02-27T00:00:00.000Z,83.84,80.81,65.84,131.1
לוד,6.4,כתום,53.1,0.110465116279,-0.4,548,כתום,2022-02-27T00:00:00.000Z,64.84,57.99,39.65,67.8
אשקלון,8.6,אדום,92.7,0.2042778178322,-0.4300713985721,1794,אדום,2022-02-27T00:00:00.000Z,72.31,67.41,50.45,122.5
נס ציונה,8.6,אדום,111.2,0.1973174366616,-0.3411488862838,514,אדום,2022-02-27T00:00:00.000Z,77.89,74.45,58.26,101.7
נצרת,6.3,אדום,43.1,0.1160269557573,-0.5539280958721999,541,כתום,2022-02-27T00:00:00.000Z,68.29,59.02,35.88,69.6
נתניה,7.2,אדום,68.2,0.1248702152696,-0.4755677907778,1797,כתום,2022-02-27T00:00:00.000Z,71.52,66.99,50.45,80.4
סח'נין,5.3,כתום,22.7,0.107904642409,-0.6556603773585,222,צהוב,2022-02-27T00:00:00.000Z,73.49,62.09,37.84,68.9
עכו,7.2,אדום,64.8,0.1457122093023,-0.5265486725663999,460,כתום,2022-02-27T00:00:00.000Z,76.77,70.55,51.09,92.9
עפולה,8.5,אדום,98.7,0.2181935901586,-0.410094637224,658,אדום,2022-02-27T00:00:00.000Z,71.03,66.43,50.40,115.8
פרדס חנה-כרכור,8.9,אדום,120.7,0.2189054726368,-0.4470094438615,549,אדום,2022-02-27T00:00:00.000Z,72.46,68.59,51.70,125.8
פתח תקווה,8.7,אדום,113.1,0.192298564139,-0.2726572528884,2768,אדום,2022-02-27T00:00:00.000Z,78.89,73.63,56.68,110.5
צפת,7.6,אדום,54.4,0.1940298507462,-0.3714285714286,269,אדום,2022-02-27T00:00:00.000Z,45.19,39.91,26.77,73.9
קרית מוצקין,8.6,אדום,125.4,0.1955307262569,-0.3522727272728,514,אדום,2022-02-27T00:00:00.000Z,83.31,79.85,64.92,113.1
ראשון לציון,7.6,אדום,84.3,0.1585342699829,-0.3964745383325,2149,אדום,2022-02-27T00:00:00.000Z,78.13,74.69,59.81,84.0
רחובות,8.3,אדום,94.0,0.1992615227909,-0.3885180240321,1256,אדום,2022-02-27T00:00:00.000Z,74.00,69.56,53.41,85.9
רמלה,7,אדום,46.4,0.1283199045061,-0.5265251989390001,509,כתום,2022-02-27T00:00:00.000Z,68.32,61.02,41.54,66.2
רמת גן,7.5,אדום,96.8,0.1257631257631,-0.3349814585909,1626,אדום,2022-02-27T00:00:00.000Z,76.30,73.15,60.46,97.5
רעננה,7.9,אדום,115.3,0.1409358363687,-0.4002704530088,937,אדום,2022-02-27T00:00:00.000Z,89.73,86.28,70.57,121.8
גבעת ברנר,8.3,אדום,108.8,0.1617647058823,-0.5538461538462001,26,אדום,2022-02-27T00:00:00.000Z,79.40,77.15,61.88,97.6
תל מונד,8.9,אדום,147.8,0.1984265734265,-0.3876923076924,222,אדום,2022-02-27T00:00:00.000Z,מעל 90%,87.38,69.24,164.9
גן יבנה,8.6,אדום,122.7,0.2203608247422,-0.414,265,אדום,2022-02-27T00:00:00.000Z,78.67,74.02,56.78,110.9
כפר יונה,9.5,אדום,143.8,0.2229199372056,-0.3151183970857,352,אדום,2022-02-27T00:00:00.000Z,75.08,71.40,54.98,134.7
פרדסיה,8.7,אדום,147.4,0.1716621253405,-0.5196078431373,95,אדום,2022-02-27T00:00:00.000Z,מעל 90%,89.68,71.99,142.9
אבן יהודה,8.2,אדום,122.5,0.1694178974804,-0.4048442906575001,205,אדום,2022-02-27T00:00:00.000Z,מעל 90%,88.81,69.74,146.1
קדימה-צורן,7.8,אדום,102.6,0.1805286911669,-0.4040920716113,267,אדום,2022-02-27T00:00:00.000Z,79.00,75.73,59.49,117.6
גני תקווה,8.6,אדום,170.6,0.156576980568,-0.1771300448431,325,אדום,2022-02-27T00:00:00.000Z,84.00,79.87,63.38,151.1
יקנעם עילית,9.7,אדום,130.1,0.2436860068259,-0.4721753794267,292,אדום,2022-02-27T00:00:00.000Z,80.89,77.49,61.65,121.4
נתיבות,7.3,אדום,47.9,0.1574344023323,-0.5467625899281,249,כתום,2022-02-27T00:00:00.000Z,55.50,47.26,29.98,63.1
צור משה,9.1,אדום,129.6,0.179012345679,-0.5326086956522,49,אדום,2022-02-27T00:00:00.000Z,70.67,67.89,54.36,147.7
בית יצחק-שער חפר,8.3,אדום,102.6,0.15,-0.2142857142858,22,אדום,2022-02-27T00:00:00.000Z,87.59,84.24,69.92,102.6
ניצן,7.4,אדום,78.9,0.2429906542056,-0.3548387096775,35,כתום,2022-02-27T00:00:00.000Z,70.03,63.72,45.82,138.0
בית דגן,7.7,אדום,79.5,0.1965601965601,-0.3176470588236,49,אדום,2022-02-27T00:00:00.000Z,75.05,70.24,55.23,67.1
קרית עקרון,8.7,אדום,114.2,0.2222222222222,-0.2025316455697001,124,אדום,2022-02-27T00:00:00.000Z,69.46,65.33,47.91,112.4
אבו גוש,5.3,כתום,48.3,0.0706605222734,-0.5529411764706,138,צהוב,2022-02-27T00:00:00.000Z,מעל 90%,מעל 90%,82.89,175.5
חדרה,7.8,אדום,78.9,0.1564352982211,-0.5034965034966,952,אדום,2022-02-27T00:00:00.000Z,72.60,68.48,52.26,96.2
ראש פינה,9.8,אדום,139.2,0.2474747474747,-0.4155844155845,49,אדום,2022-02-27T00:00:00.000Z,73.28,70.43,55.15,151.6
מזכרת בתיה,9,אדום,152.4,0.1991279069767,-0.405684754522,211,אדום,2022-02-27T00:00:00.000Z,מעל 90%,86.15,66.07,139.8
אופקים,7.9,אדום,76.3,0.2067723342939,-0.5020161290323,327,אדום,2022-02-27T00:00:00.000Z,65.27,57.85,40.36,101.0
אליכין,9.4,אדום,112.5,0.252808988764,-0.4347826086957,53,אדום,2022-02-27T00:00:00.000Z,72.07,68.58,51.73,152.9
יבנאל,8,אדום,48.2,0.2090909090909,-0.4878048780488,20,אדום,2022-02-27T00:00:00.000Z,41.30,36.78,25.22,45.9
כפר תבור,9.6,אדום,172.7,0.2419354838709,-0.4153846153847,80,אדום,2022-02-27T00:00:00.000Z,88.00,83.53,66.08,181.8
עתלית,9.8,אדום,152.3,0.270450751252,-0.3728813559323,157,אדום,2022-02-27T00:00:00.000Z,73.84,70.22,53.48,161.6
אשדוד,7.6,אדום,72.8,0.1589781140672,-0.4200704225353,1621,אדום,2022-02-27T00:00:00.000Z,70.92,64.11,47.21,71.6
מצפה רמון,8.2,אדום,84.9,0.2038461538461,-0.6393442622951,42,אדום,2022-02-27T00:00:00.000Z,68.63,64.21,48.54,81.0
רמת ישי,8.1,אדום,110.2,0.174740484429,-0.469512195122,101,אדום,2022-02-27T00:00:00.000Z,84.28,81.71,66.48,127.9
שפרעם,5.4,כתום,27.1,0.1190689346463,-0.4866071428572,237,צהוב,2022-02-27T00:00:00.000Z,68.70,60.75,38.50,55.9
טמרה,3.5,ירוק,12.3,0.0315860215053,-0.635593220339,168,ירוק,2022-02-27T00:00:00.000Z,69.51,57.55,34.35,48.2
באר שבע,8.2,אדום,107.4,0.1836647423562,-0.4020618556702,2692,אדום,2022-02-27T00:00:00.000Z,77.16,72.20,55.47,127.8
נהריה,8.3,אדום,97.7,0.1873742454728,-0.5250616269516,565,אדום,2022-02-27T00:00:00.000Z,83.34,79.59,62.94,95.5
בית שאן,8.1,אדום,85.9,0.1981032665964,-0.490625,311,אדום,2022-02-27T00:00:00.000Z,74.24,68.06,48.40,163.9
זכרון יעקב,8.6,אדום,108.1,0.1790849673202,-0.4317673378077001,247,אדום,2022-02-27T00:00:00.000Z,80.75,76.89,62.07,105.1
יהוד,8,אדום,103.3,0.1700423928403,-0.2906178489703,334,אדום,2022-02-27T00:00:00.000Z,82.06,77.47,62.08,111.3
קרית ביאליק,8.2,אדום,103.0,0.1807888970051,-0.4952941176471,441,אדום,2022-02-27T00:00:00.000Z,81.41,77.68,62.54,105.9
קרית ים,8,אדום,86.1,0.1769872639437,-0.487915407855,390,אדום,2022-02-27T00:00:00.000Z,77.50,73.76,58.10,99.0
הוד השרון,8.9,אדום,149.0,0.1910463300364,-0.3583776595745,869,אדום,2022-02-27T00:00:00.000Z,83.19,80.19,65.09,134.2
בנימינה-גבעת עדה,9,אדום,155.3,0.2103658536585,-0.28530259366,235,אדום,2022-02-27T00:00:00.000Z,78.57,75.00,58.80,147.1
הרצליה,8.4,אדום,128.5,0.1590544443255,-0.2477876106195001,1174,אדום,2022-02-27T00:00:00.000Z,87.08,83.73,68.62,118.3
גבעתיים,8.3,אדום,110.2,0.1718569780853,-0.3453658536586,572,אדום,2022-02-27T00:00:00.000Z,79.69,77.27,64.32,94.0
בת ים,7.5,אדום,67.0,0.1435941530524,-0.4145006839946001,985,אדום,2022-02-27T00:00:00.000Z,75.58,71.26,55.20,77.1
בני ברק,3.3,ירוק,5.4,0.0461242793081,-0.5271966527197001,428,ירוק,2022-02-27T00:00:00.000Z,45.34,33.32,19.77,20.6
באקה אל-גרביה,6.2,כתום,43.4,0.0951156812339,-0.52,221,כתום,2022-02-27T00:00:00.000Z,66.90,59.27,34.81,72.6
תל אביב - יפו,7.5,אדום,87.1,0.1335908796196,-0.3386901152214,4466,אדום,2022-02-27T00:00:00.000Z,76.65,73.04,58.65,89.1
עין קנייא,8.9,אדום,60.7,0.2888888888888,-0.409090909091, קטן מ-15 ,אדום,2022-02-27T00:00:00.000Z,83.95,72.70,50.77,
ע'ג'ר,6.2,אדום,26.0,0.2592592592592,-0.2307692307693, קטן מ-15 ,כתום,2022-02-27T00:00:00.000Z,55.57,52.04,30.18,
מסעדה,8.4,אדום,71.9,0.2772277227722,-0.4705882352942,24,אדום,2022-02-27T00:00:00.000Z,78.14,67.75,41.57,63.9
מג'דל שמס,7.8,אדום,75.6,0.1888667992047,-0.3359375,102,אדום,2022-02-27T00:00:00.000Z,74.56,63.16,41.08,90.7
קצרין,9.5,אדום,109.2,0.2431077694235,-0.3166666666667,88,אדום,2022-02-27T00:00:00.000Z,72.69,69.40,54.30,117.2
חספין,8.3,אדום,58.5,0.2857142857142,-0.4782608695653,19,אדום,2022-02-27T00:00:00.000Z,51.63,46.47,32.52,92.6
בוקעאתא,6,כתום,32.9,0.054229934924,-0.6,41,צהוב,2022-02-27T00:00:00.000Z,82.33,68.68,45.47,61.4
חיפה,7.6,אדום,82.9,0.1524802705749,-0.434011976048,2870,אדום,2022-02-27T00:00:00.000Z,78.94,74.91,60.38,100.7
גני מודיעין,5.8,אדום,25.9,0.1538461538461,0, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,37.78,32.61,19.93,
מודיעין עילית,1,ירוק,1.1,0.0213675213675,-0.5652173913044001,50,ירוק,2022-02-27T00:00:00.000Z,42.26,25.40,12.90,6.3
כפר האורנים,9.2,אדום,159.5,0.2122641509433,-0.5625,30,אדום,2022-02-27T00:00:00.000Z,84.66,82.15,66.39,113.9
רבבה,10,אדום,164.1,0.3458646616541,-0.4177215189874,47,אדום,2022-02-27T00:00:00.000Z,71.64,63.57,41.03,167.7
אבני חפץ,6.3,אדום,38.5,0.1538461538461,-0.5238095238096, קטן מ-15 ,כתום,2022-02-27T00:00:00.000Z,63.01,53.82,37.95,
צופים,9.1,אדום,110.5,0.2074074074074,-0.6142857142858,28,אדום,2022-02-27T00:00:00.000Z,72.01,67.10,49.22,114.6
טלמון,7.1,אדום,60.2,0.1818181818181,-0.3409090909091,37,כתום,2022-02-27T00:00:00.000Z,75.02,67.09,46.05,76.8
נעלה,8.4,אדום,97.3,0.24,-0.5106382978724,18,אדום,2022-02-27T00:00:00.000Z,71.42,66.09,50.23,76.1
ביתר עילית,2,ירוק,2.1,0.0263157894736,-0.3809523809524,36,ירוק,2022-02-27T00:00:00.000Z,34.31,23.95,11.84,5.9
כוכב יעקב,7.2,אדום,22.4,0.1935483870967,-0.1304347826087,24,כתום,2022-02-27T00:00:00.000Z,39.36,30.73,18.64,26.9
עץ אפרים,7.8,אדום,89.1,0.1928571428571,-0.5769230769231,20,אדום,2022-02-27T00:00:00.000Z,70.32,65.47,44.78,81.0
חשמונאים,7.1,אדום,108.5,0.1391304347826,-0.4423076923077,33,כתום,2022-02-27T00:00:00.000Z,מעל 90%,מעל 90%,81.03,123.5
הר אדר,8.2,אדום,148.9,0.1924198250728,-0.3510638297873,51,אדום,2022-02-27T00:00:00.000Z,מעל 90%,89.38,71.54,124.5
פדואל,9.3,אדום,108.1,0.275,-0.6615384615385,28,אדום,2022-02-27T00:00:00.000Z,81.57,74.50,50.66,137.6
עלי,8.8,אדום,82.5,0.2553191489361,-0.5542168674699,61,אדום,2022-02-27T00:00:00.000Z,65.69,59.24,41.11,136.0
גבע בנימין,8.6,אדום,57.3,0.2214765100671,-0.5,28,אדום,2022-02-27T00:00:00.000Z,53.29,47.44,32.00,48.6
אורנית,8.4,אדום,136.5,0.1749379652605,-0.3692307692308,104,אדום,2022-02-27T00:00:00.000Z,88.08,84.74,66.80,115.4
אלפי מנשה,9.9,אדום,173.5,0.2745098039215,-0.3349282296651001,113,אדום,2022-02-27T00:00:00.000Z,83.78,80.95,64.44,141.1
גבעת זאב,6.1,אדום,28.6,0.1129326047358,-0.5864661654136001,78,כתום,2022-02-27T00:00:00.000Z,59.29,50.54,35.44,40.6
עלי זהב,9.5,אדום,107.2,0.3092105263157,-0.7112676056339,42,אדום,2022-02-27T00:00:00.000Z,74.63,66.88,41.17,109.9
נוקדים,9.6,אדום,104.5,0.2828282828282,-0.4375,23,אדום,2022-02-27T00:00:00.000Z,54.76,47.95,33.78,89.0
נווה דניאל,9.4,אדום,129.3,0.2782608695652,-0.1891891891892,28,אדום,2022-02-27T00:00:00.000Z,82.84,75.82,57.20,120.7
שערי תקווה,8.9,אדום,127.3,0.2282352941176,-0.4031007751938001,76,אדום,2022-02-27T00:00:00.000Z,74.36,70.23,54.69,125.6
ברכה,10,אדום,90.0,0.421875,-0.4347826086957,34,אדום,2022-02-27T00:00:00.000Z,62.74,54.16,32.58,117.7
מבוא חורון,6.3,אדום,47.8,0.1944444444444,-0.6285714285715001,23,כתום,2022-02-27T00:00:00.000Z,59.09,51.25,32.52,84.6
עמנואל,5.5,צהוב,16.9,0.1590909090909,0, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,28.96,23.08,12.33,
פסגות,9.6,אדום,104.8,0.2727272727272,-0.4634146341464001,26,אדום,2022-02-27T00:00:00.000Z,74.94,65.60,45.78,123.9
בית אריה,8.5,אדום,93.6,0.2153284671532,-0.4444444444445,52,אדום,2022-02-27T00:00:00.000Z,73.89,70.25,53.95,97.3
אפרת,8.8,אדום,123.5,0.2431561996779,-0.4360000000000001,146,אדום,2022-02-27T00:00:00.000Z,85.35,78.96,58.02,127.8
יקיר,8.3,אדום,83.9,0.2051282051282,-0.5121951219513,25,אדום,2022-02-27T00:00:00.000Z,77.15,69.18,49.14,104.8
שילה,8.6,אדום,82.8,0.2972972972972,-0.2692307692308,43,אדום,2022-02-27T00:00:00.000Z,55.38,48.56,29.46,93.6
אבו סנאן,6.1,כתום,48.2,0.0729366602687,-0.4732824427481001,100,כתום,2022-02-27T00:00:00.000Z,75.89,66.66,40.84,69.9
אכסאל,5,כתום,25.3,0.0730337078651,-0.6806722689076,102,צהוב,2022-02-27T00:00:00.000Z,67.34,58.43,32.31,67.8
בית ג'ן,9.1,אדום,57.5,0.2686084142394,-0.4573643410853,58,אדום,2022-02-27T00:00:00.000Z,72.78,60.37,42.04,47.7
מגאר,6.8,אדום,58.4,0.1297208538587,-0.5555555555556,254,כתום,2022-02-27T00:00:00.000Z,72.39,64.36,41.00,109.1
בועיינה-נוג'ידאת,4.9,צהוב,23.0,0.0839552238805,-0.5106382978724,64,צהוב,2022-02-27T00:00:00.000Z,72.46,62.34,35.72,63.9
בענה,4.4,צהוב,23.8,0.0437636761487,-0.3939393939394,26,ירוק,2022-02-27T00:00:00.000Z,61.22,51.36,28.56,30.9
ג'ולס,7.7,כתום,61.1,0.1991525423728,-0.2307692307693,43,אדום,2022-02-27T00:00:00.000Z,76.36,68.53,49.56,65.7
ג'ש (גוש חלב),7,אדום,76.9,0.2049180327868,-0.4146341463415,24,כתום,2022-02-27T00:00:00.000Z,75.80,69.26,50.42,76.9
דבוריה,4.9,אדום,25.3,0.0646551724137,-0.7672413793104,91,צהוב,2022-02-27T00:00:00.000Z,68.64,59.10,37.32,85.2
דייר אל-אסד,3.6,ירוק,11.8,0.0564263322884,-0.4,38,ירוק,2022-02-27T00:00:00.000Z,70.41,58.86,36.85,29.9
דייר חנא,5.4,כתום,37.3,0.1323943661971,-0.5301204819278,78,צהוב,2022-02-27T00:00:00.000Z,73.29,62.10,37.88,74.6
דאלית אל-כרמל,7.3,אדום,40.3,0.2148760330578,-0.4705882352942,64,כתום,2022-02-27T00:00:00.000Z,64.35,54.52,38.06,35.8
חורפיש,7.2,אדום,74.0,0.1259079903147,-0.5966386554622001,49,כתום,2022-02-27T00:00:00.000Z,80.96,68.66,47.97,75.5
טורעאן,4,כתום,13.9,0.07204610951,-0.6875,60,ירוק,2022-02-27T00:00:00.000Z,70.40,61.01,34.79,41.6
יפיע,5.5,כתום,20.2,0.1043689320388,-0.6637931034483,94,צהוב,2022-02-27T00:00:00.000Z,63.85,54.50,31.76,48.7
ירכא,5.1,כתום,19.0,0.128813559322,-0.6732673267327001,72,צהוב,2022-02-27T00:00:00.000Z,65.34,54.28,34.27,41.5
כאבול,4.2,צהוב,15.5,0.0379939209726,-0.5769230769231,105,ירוק,2022-02-27T00:00:00.000Z,65.39,54.87,33.95,73.8
קרני שומרון,8.3,אדום,93.8,0.2268518518518,-0.5136612021858,82,אדום,2022-02-27T00:00:00.000Z,70.78,65.77,48.89,86.4
כפר יאסיף,6.8,אדום,58.5,0.128256513026,-0.5041322314050001,48,כתום,2022-02-27T00:00:00.000Z,74.24,65.81,41.88,46.8
כפר כמא,10,אדום,167.8,0.3195876288659,-0.4123711340207,61,אדום,2022-02-27T00:00:00.000Z,73.76,69.91,54.98,179.6
כפר כנא,4,צהוב,17.6,0.0098643649815,-0.6821705426357,54,ירוק,2022-02-27T00:00:00.000Z,69.16,59.85,34.73,23.2
כפר מנדא,2.7,צהוב,6.3,0.0325581395348,-0.7833333333334,54,ירוק,2022-02-27T00:00:00.000Z,61.78,51.95,25.91,26.2
עילוט,5.7,כתום,21.1,0.084,-0.4705882352942, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,60.15,52.15,26.62,
כפר מצר,6.9,אדום,39.6,0.25,-0.45,25,כתום,2022-02-27T00:00:00.000Z,68.29,57.96,33.62,90.0
מג'ד אל-כרום,4.1,צהוב,19.2,0.0406976744186,-0.5774647887324,79,ירוק,2022-02-27T00:00:00.000Z,74.33,60.10,33.59,50.6
מזרעה,4.8,כתום,25.0,0.0651162790697,-0.7142857142858, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,67.67,61.81,38.04,
מעיליא,6.7,כתום,49.3,0.1636363636363,-0.6,32,כתום,2022-02-27T00:00:00.000Z,69.37,64.13,45.42,98.6
משהד,4.1,צהוב,14.2,0.0251798561151,-0.7551020408164,40,ירוק,2022-02-27T00:00:00.000Z,64.58,55.25,29.56,47.2
עין נקובא,5.1,אדום,19.6,0.076923076923,0, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,60.34,48.78,27.10,
נחף,3,צהוב,13.5,0.0416666666666,-0.5609756097561001,53,ירוק,2022-02-27T00:00:00.000Z,65.73,56.18,32.02,39.7
נאעורה,4,אדום,0.0,0,-0.09090909090910004, קטן מ-15 ,ירוק,2022-02-27T00:00:00.000Z,73.01,63.20,37.44,
סאג'ור,9.7,אדום,91.7,0.3265306122448,-0.5,33,אדום,2022-02-27T00:00:00.000Z,78.39,67.87,48.21,75.7
סולם,6.3,אדום,30.2,0.0523560209424,-0.6428571428572001, קטן מ-15 ,כתום,2022-02-27T00:00:00.000Z,79.76,69.64,43.77,
עוזייר,5.5,כתום,35.7,0.0313111545988,-0.3333333333334,29,צהוב,2022-02-27T00:00:00.000Z,65.62,59.13,30.84,86.3
אעבלין,5.1,כתום,28.9,0.0827338129496,-0.561797752809,73,צהוב,2022-02-27T00:00:00.000Z,67.16,58.77,36.53,54.0
עיילבון,6.9,אדום,84.8,0.1106719367588,-0.4302325581396,55,כתום,2022-02-27T00:00:00.000Z,71.67,64.40,45.55,95.1
עראבה,3.9,כתום,15.2,0.0294117647058,-0.7979797979798,121,ירוק,2022-02-27T00:00:00.000Z,68.93,59.48,34.52,46.1
עין מאהל,4.9,כתום,17.0,0.1056603773584,-0.5740740740740999,48,צהוב,2022-02-27T00:00:00.000Z,74.41,60.41,35.07,35.4
עספיא,6.9,אדום,32.5,0.1807692307692,-0.6525423728813999,73,כתום,2022-02-27T00:00:00.000Z,67.65,59.37,39.79,57.9
פסוטה,8.3,אדום,53.3,0.2168674698795,-0.7536231884058,20,אדום,2022-02-27T00:00:00.000Z,78.63,71.73,50.96,62.8
פקיעין (בוקייעה),9.3,אדום,74.0,0.2463768115942,-0.6140350877192999,53,אדום,2022-02-27T00:00:00.000Z,70.80,60.53,39.74,89.1
פוריידיס,6.6,אדום,48.4,0.1102603369065,-0.5357142857143,146,כתום,2022-02-27T00:00:00.000Z,69.40,60.41,37.58,108.6
שעב,3.7,צהוב,23.6,0.0262390670553,-0.6136363636364, קטן מ-15 ,ירוק,2022-02-27T00:00:00.000Z,71.54,62.08,36.67,
ג'סר א-זרקא,5.5,כתום,33.1,0.0386440677966,-0.4845360824743,122,צהוב,2022-02-27T00:00:00.000Z,73.10,62.07,40.36,80.7
ריינה,7.1,אדום,37.6,0.1385435168738,-0.5034482758621,122,כתום,2022-02-27T00:00:00.000Z,54.24,46.77,25.69,63.8
ראמה,8.2,אדום,67.0,0.2408163265306,-0.3882352941177,60,אדום,2022-02-27T00:00:00.000Z,81.05,71.71,48.99,77.3
אזור,8.6,אדום,84.7,0.2082695252679,-0.3128834355829,128,אדום,2022-02-27T00:00:00.000Z,69.35,64.97,49.78,96.8
יד בנימין,7.3,כתום,56.5,0.165,-0.4893617021277,35,כתום,2022-02-27T00:00:00.000Z,59.28,53.17,36.24,82.4
סביון,7.7,כתום,155.7,0.0964187327823,-0.07352941176479999,52,אדום,2022-02-27T00:00:00.000Z,מעל 90%,מעל 90%,82.40,128.6
ג'לג'וליה,5.8,אדום,46.6,0.0771276595744,-0.616,85,צהוב,2022-02-27T00:00:00.000Z,60.61,52.11,29.27,82.6
ג'ת,7,אדום,35.9,0.1326259946949,-0.6363636363637,91,כתום,2022-02-27T00:00:00.000Z,64.84,57.22,36.27,74.3
כפר ברא,4.9,אדום,53.1,0.0664652567975,-0.5348837209303,22,צהוב,2022-02-27T00:00:00.000Z,70.35,58.05,33.24,58.4
כפר קאסם,5.8,כתום,48.3,0.0713577799801,-0.5650557620818,222,צהוב,2022-02-27T00:00:00.000Z,66.19,54.30,29.84,91.6
מוקייבלה,6.7,אדום,29.1,0.1666666666666,-0.6,33,כתום,2022-02-27T00:00:00.000Z,73.08,62.29,34.19,80.0
ערערה,6,כתום,36.8,0.1001805054151,-0.5859030837004999,168,כתום,2022-02-27T00:00:00.000Z,51.72,45.05,25.09,65.8
קלנסווה,6.3,כתום,31.1,0.0848670756646,-0.5680473372782,144,כתום,2022-02-27T00:00:00.000Z,63.09,52.92,27.81,61.4
מייסר,8.3,אדום,82.6,0.2079207920792,-0.2608695652174,24,אדום,2022-02-27T00:00:00.000Z,67.96,62.23,38.11,116.7
אבטין,5.6,כתום,13.9,0.063492063492,0, קטן מ-15 ,צהוב,2022-02-27T00:00:00.000Z,63.39,56.56,31.87,
כפר קרע,6.5,כתום,52.3,0.0928917609046,-0.3175675675676,143,כתום,2022-02-27T00:00:00.000Z,68.73,61.00,38.07,74.0
שייח' דנון,4,אדום,27.2,0.1066666666666,-0.375, קטן מ-15 ,ירוק,2022-02-27T00:00:00.000Z,65.53,57.70,32.63,
עומר,8.7,אדום,159.9,0.1925820256776,-0.3597883597884,118,אדום,2022-02-27T00:00:00.000Z,מעל 90%,מעל 90%,79.98,155.9
גבעת שמואל,8.3,אדום,107.6,0.1509271237602,-0.4080808080809,263,אדום,2022-02-27T00:00:00.000Z,80.50,76.26,59.91,96.6
