Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-22T00:00:00.000Z,13481,5205803,55.98,40475,4622979,49.71,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2750,5208553,56.01,7238,4630217,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10923,5219476,56.13,46485,4676702,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10169,5229645,56.24,35364,4712066,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4108,5233753,56.28,13282,4725348,50.81,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1752,5235505,56.3,4239,4729587,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2077,5237582,56.32,4585,4734172,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6841,5244423,56.4,29963,4764135,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7792,5252215,56.48,22372,4786507,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8074,5260289,56.57,19392,4805899,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8083,5268372,56.65,18617,4824516,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2867,5271239,56.68,8067,4832583,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1388,5272627,56.7,2929,4835512,52,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9598,5282225,56.8,22787,4858299,52.24,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10283,5292508,56.91,21196,4879495,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8931,5301439,57.01,16705,4896200,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8834,5310273,57.1,15211,4911411,52.81,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9303,5319576,57.2,16917,4928328,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3506,5323082,57.24,6165,4934493,53.06,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1582,5324664,57.26,3480,4937973,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8981,5333645,57.36,14200,4952173,53.25,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8849,5342494,57.45,13161,4965334,53.39,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5743,5348237,57.51,4889,4970223,53.45,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3547,5351784,57.55,5229,4975452,53.5,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,594,5352378,57.56,528,4975980,53.51,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3327,5355705,57.59,6589,4982569,53.58,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,785,5356490,57.6,1947,4984516,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7046,5363536,57.68,7402,4991918,53.68,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6328,5369864,57.74,7059,4998977,53.76,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6184,5376048,57.81,6814,5005791,53.83,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6268,5382316,57.88,7028,5012819,53.91,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5861,5388177,57.94,7598,5020417,53.99,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2673,5390850,57.97,3318,5023735,54.02,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,719,5391569,57.98,1249,5024984,54.04,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4778,5396347,58.03,6880,5031864,54.11,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5409,5401756,58.09,7825,5039689,54.19,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4443,5406199,58.14,6550,5046239,54.26,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4411,5410610,58.18,7241,5053480,54.34,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4286,5414896,58.23,7202,5060682,54.42,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1857,5416753,58.25,3117,5063799,54.45,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,429,5417182,58.25,868,5064667,54.46,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3196,5420378,58.29,6042,5070709,54.53,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3477,5423855,58.33,5744,5076453,54.59,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3517,5427372,58.36,4645,5081098,54.64,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3202,5430574,58.4,4002,5085100,54.68,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3550,5434124,58.44,3052,5088152,54.72,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1753,5435877,58.45,2408,5090560,54.74,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,205,5436082,58.46,470,5091030,54.75,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2802,5438884,58.49,4705,5095735,54.8,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2835,5441719,58.52,4630,5100365,54.85,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2524,5444243,58.54,3791,5104156,54.89,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1937,5446180,58.57,3229,5107385,54.92,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1965,5448145,58.59,3592,5110977,54.96,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,887,5449032,58.6,1421,5112398,54.98,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,200,5449232,58.6,214,5112612,54.98,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,488,5449720,58.6,1181,5113793,54.99,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,246,5449966,58.61,800,5114593,55,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1903,5451869,58.63,4885,5119478,55.05,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2138,5454007,58.65,4970,5124448,55.11,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2219,5456226,58.67,3805,5128253,55.15,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1098,5457324,58.69,1329,5129582,55.16,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,185,5457509,58.69,356,5129938,55.16,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2239,5459748,58.71,3184,5133122,55.2,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2050,5461798,58.73,3541,5136663,55.24,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1745,5463543,58.75,2523,5139186,55.26,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1337,5464880,58.77,2438,5141624,55.29,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1753,5466633,58.79,3110,5144734,55.32,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,701,5467334,58.79,1329,5146063,55.34,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,138,5467472,58.79,198,5146261,55.34,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1588,5469060,58.81,1895,5148156,55.36,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1635,5470695,58.83,2038,5150194,55.38,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1275,5471970,58.84,1771,5151965,55.4,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1412,5473382,58.86,1545,5153510,55.42,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1592,5474974,58.88,1408,5154918,55.43,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,999,5475973,58.89,693,5155611,55.44,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,144,5476117,58.89,125,5155736,55.44,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4233,5480350,58.93,955,5156691,55.45,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4326,5484676,58.98,750,5157441,55.46,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3658,5488334,59.02,1108,5158549,55.47,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3522,5491856,59.06,1255,5159804,55.49,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3260,5495116,59.09,1228,5161032,55.5,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1314,5496430,59.11,505,5161537,55.5,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,168,5496598,59.11,139,5161676,55.51,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3067,5499665,59.14,1213,5162889,55.52,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2973,5502638,59.17,1465,5164354,55.53,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3045,5505683,59.21,1297,5165651,55.55,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2641,5508324,59.23,925,5166576,55.56,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2631,5510955,59.26,1133,5167709,55.57,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1169,5512124,59.27,435,5168144,55.58,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,174,5512298,59.28,115,5168259,55.58,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3267,5515565,59.31,1281,5169540,55.59,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5143,5520708,59.37,1150,5170690,55.6,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6829,5527537,59.44,1035,5171725,55.61,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10623,5538160,59.55,1234,5172959,55.63,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11910,5550070,59.68,1397,5174356,55.64,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6989,5557059,59.76,850,5175206,55.65,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2223,5559282,59.78,161,5175367,55.65,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13564,5572846,59.93,3396,5178763,55.69,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14399,5587245,60.08,3600,5182363,55.73,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16596,5603841,60.26,3653,5186016,55.77,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16352,5620193,60.44,3298,5189314,55.8,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16714,5636907,60.62,3297,5192611,55.84,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9730,5646637,60.72,1514,5194125,55.86,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2618,5649255,60.75,263,5194388,55.86,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17685,5666940,60.94,3117,5197505,55.89,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17759,5684699,61.13,2969,5200474,55.92,4,15,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17759,5702458,61.32,3325,5203799,55.96,7,22,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15411,5717869,61.49,2597,5206396,55.99,11,33,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16493,5734362,61.66,2770,5209166,56.02,12,45,0,60,0,40
2021-07-09T00:00:00.000Z,11064,5745426,61.78,1410,5210576,56.03,2,47,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4916,5750342,61.84,338,5210914,56.04,3,50,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1408,5751750,61.85,2801,5213715,56.07,4,54,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2349,5754099,61.88,3593,5217308,56.1,46,100,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2878,5756977,61.91,5351,5222659,56.16,120,220,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2654,5759631,61.94,7434,5230093,56.24,439,659,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2893,5762524,61.97,9173,5239266,56.34,371,1030,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1191,5763715,61.98,5797,5245063,56.4,62,1092,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,311,5764026,61.98,1340,5246403,56.42,6,1098,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2018,5766044,62.01,9717,5256120,56.52,234,1332,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3124,5769168,62.04,11225,5267345,56.64,455,1787,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2586,5771754,62.07,11811,5279156,56.77,368,2155,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2303,5774057,62.09,11756,5290912,56.9,319,2474,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2811,5776868,62.12,13141,5304053,57.04,387,2861,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1960,5778828,62.14,8112,5312165,57.12,100,2961,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,592,5779420,62.15,1414,5313579,57.14,6,2967,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4368,5783788,62.2,15429,5329008,57.31,222,3189,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5083,5788871,62.25,13398,5342406,57.45,320,3509,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5411,5794282,62.31,13438,5355844,57.59,410,3919,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3924,5798206,62.35,12222,5368066,57.73,459,4378,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4597,5802803,62.4,14043,5382109,57.88,517,4895,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2571,5805374,62.43,10732,5392841,57.99,4113,9008,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1371,5806745,62.44,3497,5396338,58.03,6149,15157,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3034,5809779,62.48,3303,5399641,58.07,31035,46192,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3055,5812834,62.51,3068,5402709,58.1,58480,104672,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3319,5816153,62.54,3204,5405913,58.13,78934,183606,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3475,5819628,62.58,3133,5409046,58.17,80715,264321,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4448,5824076,62.63,3486,5412532,58.2,88408,352729,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2375,5826451,62.65,1753,5414285,58.22,44723,397452,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,994,5827445,62.67,628,5414913,58.23,27328,424780,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4984,5832429,62.72,3015,5417928,58.26,80042,504822,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5302,5837731,62.78,2949,5420877,58.29,76442,581264,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5523,5843254,62.84,3097,5423974,58.33,75372,656636,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5635,5848889,62.9,2847,5426821,58.36,62597,719233,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6992,5855881,62.97,3216,5430037,58.39,59421,778654,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3758,5859639,63.01,1989,5432026,58.41,43837,822491,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2227,5861866,63.04,789,5432815,58.42,44446,866937,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7153,5869019,63.11,4474,5437289,58.47,97910,964847,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6965,5875984,63.19,4643,5441932,58.52,89425,1054272,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7559,5883543,63.27,5051,5446983,58.57,83222,1137494,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8624,5892167,63.36,4524,5451507,58.62,69157,1206651,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10061,5902228,63.47,5145,5456652,58.68,65883,1272534,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4713,5906941,63.52,2736,5459388,58.71,60386,1332920,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5910427,63.56,1516,5460904,58.72,50676,1383596,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9860,5920287,63.66,4772,5465676,58.78,104991,1488587,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10951,5931238,63.78,4351,5470027,58.82,93855,1582442,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11744,5942982,63.91,4634,5474661,58.87,98357,1680799,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9655,5952637,64.01,4395,5479056,58.92,99339,1780138,19.14,49.56,11.37,39.07
