date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-04-03T00:00:00.000Z,97,813,724,131,159,523,93,5,1944,0.4182098765432099,3373,5657,717,126,43,0,182
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1944,0.4053497942386831,3031,5995,718,143,49,0,197
2020-04-05T00:00:00.000Z,99,824,738,135,193,496,107,7,1944,0.4238683127572017,4356,6500,693,150,56,0,203
2020-04-06T00:00:00.000Z,93,807,693,147,208,452,110,8,1944,0.4151234567901235,3937,6758,796,164,64,0,223
2020-04-07T00:00:00.000Z,73,748,653,160,204,384,106,8,1944,0.3847736625514404,4155,7017,819,171,72,1,241
2020-04-08T00:00:00.000Z,57,692,614,166,196,330,115,8,1944,0.3559670781893004,3369,7221,859,178,80,0,259
2020-04-09T00:00:00.000Z,65,667,633,166,189,312,117,9,1944,0.3431069958847737,3232,7331,944,185,89,0,275
2020-04-10T00:00:00.000Z,54,672,598,170,173,329,128,8,1944,0.345679012345679,3947,7515,1002,196,97,0,285
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1944,0.3215020576131688,3084,7663,1061,205,103,0,309
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,6,1944,0.3436213991769547,4797,7886,1074,212,109,0,327
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,9,1944,0.3569958847736626,4515,7894,1181,224,118,0,353
2020-04-14T00:00:00.000Z,70,682,634,178,173,331,134,8,1944,0.3508230452674897,4209,7915,1229,228,126,0,360
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1944,0.3544238683127572,3368,7877,1238,241,139,0,381
2020-04-16T00:00:00.000Z,51,700,638,182,163,355,137,7,1944,0.360082304526749,5208,7714,1366,251,146,0,394
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1944,0.3420781893004115,4060,7675,1348,254,155,0,402
2020-04-18T00:00:00.000Z,41,635,609,174,141,320,118,11,1944,0.3266460905349795,3696,7385,1661,260,166,0,418
2020-04-19T00:00:00.000Z,40,622,572,157,148,317,118,8,1944,0.3199588477366255,5597,7241,1707,267,174,0,426
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1944,0.3076131687242799,4910,7077,1723,276,180,0,431
2020-04-21T00:00:00.000Z,27,548,509,145,146,257,119,9,1944,0.2818930041152263,4731,6979,1738,279,189,0,437
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1944,0.2690329218106996,4648,6807,1739,279,192,0,445
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1944,0.2541152263374485,5175,6905,1605,283,196,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1944,0.2397119341563786,4255,6651,1751,287,199,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1944,0.2258230452674897,3527,6423,1762,288,202,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1944,0.2237654320987654,5560,6101,1737,292,204,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1944,0.2114197530864198,5124,5732,1775,293,208,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1944,0.2001028806584362,4682,5370,1726,296,213,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1944,0.1959876543209877,4068,5078,1726,296,219,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1944,0.1929012345679012,5461,4790,1721,296,225,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1944,0.176440329218107,4405,4465,1746,299,229,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1944,0.1723251028806584,3828,4345,1610,300,232,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1944,0.1666666666666667,5779,4097,1591,300,235,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1944,0.1574074074074074,5315,3947,1545,300,238,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1944,0.1383744855967078,5224,3723,1488,300,240,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1944,0.1363168724279835,5142,3575,1439,300,241,0,489
2020-05-07T00:00:00.000Z,13,253,241,84,60,109,70,1,1944,0.1301440329218107,5419,3414,1423,302,242,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1944,0.1239711934156379,4641,3271,1365,303,248,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,3,1944,0.1260288065843621,3106,3346,1204,304,251,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,4,1944,0.125,6097,3212,1202,308,255,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1944,0.1167695473251029,5289,2914,1208,309,260,0,499
2020-05-12T00:00:00.000Z,10,217,200,65,52,100,56,3,1944,0.1116255144032922,5416,2830,1054,310,263,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1944,0.1033950617283951,5383,2768,968,312,266,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1944,0.1008230452674897,5779,2605,917,313,268,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1944,0.09619341563786009,5004,2558,814,313,268,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1944,0.09310699588477367,4369,2492,780,313,271,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1944,0.09465020576131687,6530,2378,756,314,275,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1944,0.0874485596707819,5996,2161,725,315,278,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1944,0.08436213991769548,6127,2144,603,315,280,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1944,0.08076131687242798,6060,2083,570,315,281,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1944,0.07664609053497942,6343,2025,514,315,281,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1944,0.07253086419753087,5198,1940,455,315,281,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1944,0.07253086419753087,4603,1951,400,315,281,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1944,0.07150205761316872,6907,1867,390,315,282,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1944,0.0668724279835391,6306,1798,345,315,284,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1944,0.06275720164609054,6265,1818,283,315,284,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1944,0.06172839506172839,6312,1802,276,316,286,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1944,0.06172839506172839,5390,1762,273,316,287,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1944,0.06018518518518518,4548,1863,241,317,287,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1944,0.06327160493827161,4772,1846,241,317,287,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1944,0.06481481481481481,7132,1871,245,317,287,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1944,0.06481481481481481,6362,1923,224,317,290,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1944,0.06121399176954732,6370,2006,202,318,292,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1944,0.06069958847736626,6293,2048,225,318,293,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1944,0.06430041152263374,6701,2147,227,318,293,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1944,0.06121399176954732,5538,2237,228,318,294,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1944,0.05864197530864197,4954,2273,239,318,298,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1944,0.06275720164609054,7550,2352,247,319,300,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1944,0.0684156378600823,6393,2473,262,319,300,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1944,0.06635802469135803,6648,2604,259,321,301,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1944,0.07098765432098765,6816,2758,283,322,302,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1944,0.0684156378600823,6839,2852,321,322,302,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1944,0.06995884773662552,5678,2962,338,323,302,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1944,0.0684156378600823,5054,3041,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1944,0.073559670781893,7569,3120,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1944,0.07973251028806584,6581,3193,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1944,0.0787037037037037,6824,3428,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1944,0.08127572016460906,6514,3609,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1944,0.09567901234567901,6784,3803,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1944,0.09773662551440329,5734,4014,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1944,0.110082304526749,5022,4088,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1944,0.1270576131687243,7744,4193,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1944,0.1198559670781893,6877,4473,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1944,0.1116255144032922,6529,4819,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1944,0.1141975308641975,6553,5179,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1944,0.1116255144032922,6644,5587,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1944,0.1219135802469136,5490,5851,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1944,0.1234567901234568,4985,6172,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1944,0.1378600823045268,7517,6408,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1944,0.1404320987654321,6878,6961,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1944,0.1502057613168724,6548,7561,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1944,0.169238683127572,6341,8381,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1944,0.1754115226337449,6707,9342,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1944,0.1831275720164609,5633,10067,879,361,334,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1944,0.1882716049382716,3784,10692,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1944,0.2181069958847737,7344,11349,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1944,0.2294238683127572,6638,12211,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1944,0.2391975308641975,6401,13198,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1944,0.2530864197530864,6453,14102,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1944,0.2824074074074074,6591,15063,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,560,475,131,105,324,41,4,1944,0.2880658436213992,5592,16094,1806,390,368,1,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1944,0.2901234567901235,4821,16909,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1944,0.3287037037037037,7501,17682,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1944,0.3364197530864198,6724,18796,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,640,572,190,140,310,55,7,1944,0.3292181069958848,6632,19813,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1944,0.3487654320987654,6494,21082,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1944,0.3544238683127572,6554,22285,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,617,219,150,333,58,12,1944,0.3611111111111111,5363,23127,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,710,678,236,149,324,57,8,1944,0.3652263374485597,4930,23795,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1944,0.4238683127572017,7485,24214,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,145,820,688,265,148,407,79,12,1944,0.4218106995884774,6621,25129,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,128,807,676,257,142,408,81,9,1944,0.4151234567901235,6556,26060,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1944,0.4125514403292181,6500,24061,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,127,818,717,311,152,355,84,16,1944,0.4207818930041152,6798,19481,4185,482,479,0,1254
2020-07-24T00:00:00.000Z,104,813,732,329,152,331,87,8,1944,0.4182098765432099,5706,20802,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1944,0.4197530864197531,4946,20952,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,11,1944,0.4583333333333333,7428,19067,3258,513,505,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1944,0.4711934156378601,6609,19311,3198,521,512,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1944,0.463477366255144,6372,19705,3289,528,520,0,1437
2020-07-29T00:00:00.000Z,122,892,782,336,173,383,97,15,1944,0.4588477366255144,6247,20215,3263,537,535,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1944,0.4434156378600823,5957,20167,3349,551,550,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,172,370,94,14,1944,0.4423868312757202,5784,20148,3347,555,564,0,1546
2020-08-01T00:00:00.000Z,106,868,813,338,165,365,94,14,1944,0.4465020576131688,4947,20099,3416,564,578,0,1590
2020-08-02T00:00:00.000Z,140,945,827,350,171,424,100,11,1944,0.4861111111111111,7323,18038,3597,572,589,0,1635
2020-08-03T00:00:00.000Z,109,920,786,329,147,444,94,15,1944,0.4732510288065844,6639,18231,3360,581,604,0,1675
2020-08-04T00:00:00.000Z,110,885,770,342,165,378,98,11,1944,0.4552469135802469,6745,18326,3261,585,615,0,1727
2020-08-05T00:00:00.000Z,141,898,778,355,164,379,105,10,1944,0.4619341563786008,6352,18531,3184,597,625,0,1761
2020-08-06T00:00:00.000Z,111,881,770,357,152,372,97,9,1944,0.4531893004115226,6439,18205,3333,605,634,2,1800
2020-08-07T00:00:00.000Z,120,882,811,367,159,356,104,12,1944,0.4537037037037037,5446,18452,3535,614,646,2,1839
2020-08-08T00:00:00.000Z,99,898,861,388,177,332,101,13,1944,0.4619341563786008,4537,18709,3346,617,659,2,1881
2020-08-09T00:00:00.000Z,146,1000,845,387,199,413,110,7,1944,0.51440329218107,7231,17210,3441,631,666,2,1928
2020-08-10T00:00:00.000Z,104,934,808,392,183,359,109,15,1944,0.4804526748971194,6454,17745,3230,638,681,3,1967
2020-08-11T00:00:00.000Z,104,899,780,373,191,335,110,11,1944,0.4624485596707819,6784,18608,3206,642,692,1,2010
2020-08-12T00:00:00.000Z,110,875,755,371,171,332,107,15,1944,0.4501028806584362,6212,18953,3343,648,707,4,2050
2020-08-13T00:00:00.000Z,144,886,781,372,177,337,108,16,1944,0.455761316872428,5980,19178,3387,660,723,3,2096
2020-08-14T00:00:00.000Z,117,887,805,369,179,337,103,12,1944,0.456275720164609,4975,19573,3350,664,735,3,2131
2020-08-15T00:00:00.000Z,119,917,872,383,180,353,110,10,1944,0.4717078189300412,4338,19543,3491,673,745,3,2167
2020-08-16T00:00:00.000Z,134,985,842,375,196,413,107,19,1944,0.5066872427983539,6799,18425,3435,683,764,5,2214
2020-08-17T00:00:00.000Z,107,944,821,392,182,369,109,4,1944,0.4855967078189301,5669,19142,3179,689,768,114,2362
2020-08-18T00:00:00.000Z,142,951,819,399,185,366,113,14,1944,0.4891975308641975,5812,19712,3115,698,782,121,2423
2020-08-19T00:00:00.000Z,112,919,820,383,178,357,112,12,1944,0.4727366255144033,5561,19855,3100,702,794,118,2461
2020-08-20T00:00:00.000Z,114,923,800,394,176,349,111,12,1944,0.4747942386831276,5837,20020,2979,711,806,119,2517
2020-08-21T00:00:00.000Z,129,918,845,401,170,344,111,13,1944,0.4722222222222222,4859,19899,2935,720,819,117,2563
2020-08-22T00:00:00.000Z,97,931,897,403,179,347,113,10,1944,0.4789094650205761,4228,19976,2835,729,829,121,2601
2020-08-23T00:00:00.000Z,132,1016,905,406,210,392,113,13,1944,0.522633744855967,6501,18847,2762,740,842,121,2670
2020-08-24T00:00:00.000Z,129,1020,889,425,201,392,117,16,1944,0.5246913580246914,5683,19720,2372,753,858,125,2742
2020-08-25T00:00:00.000Z,114,988,860,427,180,373,116,19,1944,0.5082304526748971,5789,21048,2202,760,877,122,2793
2020-08-26T00:00:00.000Z,164,1015,881,418,189,400,116,11,1944,0.522119341563786,5676,19081,2248,769,888,121,2847
2020-08-27T00:00:00.000Z,137,1009,870,423,191,393,115,11,1944,0.5190329218106996,5724,19667,2184,775,899,122,2905
2020-08-28T00:00:00.000Z,106,965,870,416,203,342,110,12,1944,0.4963991769547325,4944,19599,2216,780,911,120,2951
2020-08-29T00:00:00.000Z,99,963,920,439,196,321,115,5,1944,0.4953703703703704,4437,19685,2267,786,916,126,2988
2020-08-30T00:00:00.000Z,170,1076,938,454,214,399,124,14,1944,0.5534979423868313,6685,18442,2241,795,930,133,3051
2020-08-31T00:00:00.000Z,153,1072,912,435,207,425,118,23,1944,0.551440329218107,6011,19336,2012,802,953,125,3109
2020-09-01T00:00:00.000Z,123,1015,889,417,199,393,115,15,1944,0.522119341563786,6663,20624,1948,811,968,123,3157
2020-09-02T00:00:00.000Z,121,997,864,413,172,403,119,14,1944,0.5128600823045267,6178,22345,1999,825,982,123,3214
2020-09-03T00:00:00.000Z,141,990,860,402,157,417,113,16,1944,0.5092592592592593,6145,23137,2006,831,998,117,3250
2020-09-04T00:00:00.000Z,129,978,889,415,146,410,117,12,1944,0.5030864197530864,5055,24428,2070,838,1010,120,3306
2020-09-05T00:00:00.000Z,121,997,956,439,147,401,124,15,1944,0.5128600823045267,4582,24753,2257,852,1025,128,3364
2020-09-06T00:00:00.000Z,174,1120,961,455,182,468,130,12,1944,0.5761316872427984,6866,24541,2180,861,1037,133,3423
2020-09-07T00:00:00.000Z,167,1110,984,457,183,446,131,17,1944,0.5709876543209876,6184,26408,2035,871,1054,135,3478
2020-09-08T00:00:00.000Z,163,1132,986,460,187,472,140,20,1944,0.5823045267489712,6068,28351,2084,880,1074,140,3548
2020-09-09T00:00:00.000Z,177,1146,1012,485,188,460,136,15,1944,0.5895061728395061,6022,30675,2224,888,1089,145,3635
2020-09-10T00:00:00.000Z,170,1173,1043,491,200,466,136,14,1944,0.6033950617283951,5985,32658,2345,898,1103,151,3708
2020-09-11T00:00:00.000Z,150,1179,1053,487,203,477,129,20,1944,0.6064814814814815,5159,34656,2484,904,1123,140,3765
2020-09-12T00:00:00.000Z,146,1185,1115,517,203,448,130,15,1944,0.6095679012345679,4702,35768,2733,913,1138,138,3839
2020-09-13T00:00:00.000Z,206,1306,1139,517,236,543,132,17,1944,0.6718106995884774,6991,35532,2751,922,1155,151,3919
2020-09-14T00:00:00.000Z,215,1341,1155,523,238,568,131,20,1944,0.6898148148148148,6126,38005,2602,933,1175,144,3996
2020-09-15T00:00:00.000Z,198,1339,1186,515,234,547,131,16,1944,0.6887860082304527,6117,41017,2758,943,1191,138,4069
2020-09-16T00:00:00.000Z,209,1367,1202,529,272,548,135,26,1944,0.7031893004115226,6190,42495,2973,954,1217,140,4163
2020-09-17T00:00:00.000Z,215,1402,1209,566,257,545,140,17,1944,0.7211934156378601,6129,43899,3130,971,1234,157,4266
2020-09-18T00:00:00.000Z,197,1397,1261,587,258,514,143,20,1944,0.7186213991769548,5016,46300,3113,985,1254,152,4360
2020-09-19T00:00:00.000Z,156,1389,1290,610,255,501,147,27,1944,0.7145061728395061,4477,48361,3340,999,1281,160,4448
2020-09-20T00:00:00.000Z,219,1494,1383,631,242,593,157,21,1944,0.7685185185185185,5141,48257,3384,1011,1302,166,4533
2020-09-21T00:00:00.000Z,223,1575,1334,654,279,606,161,32,1944,0.8101851851851852,6579,47437,3302,1028,1334,173,4652
2020-09-22T00:00:00.000Z,244,1557,1363,632,293,600,160,26,1944,0.8009259259259259,5853,50817,3300,1045,1360,178,4750
2020-09-23T00:00:00.000Z,240,1589,1403,667,267,612,150,25,1944,0.8173868312757202,5659,53854,3419,1052,1385,167,4856
2020-09-24T00:00:00.000Z,259,1626,1410,659,281,631,148,31,1944,0.8364197530864198,5817,57298,3456,1067,1416,193,4976
2020-09-25T00:00:00.000Z,232,1613,1449,707,260,620,164,30,1944,0.8297325102880658,4881,61187,3655,1085,1446,207,5100
2020-09-26T00:00:00.000Z,218,1648,1535,722,285,622,179,26,1944,0.8477366255144033,4698,64319,3858,1111,1472,222,5213
2020-09-27T00:00:00.000Z,254,1779,1583,732,285,724,187,32,1944,0.9151234567901234,5438,61867,3818,1135,1504,220,5345
2020-09-28T00:00:00.000Z,180,1735,1657,760,304,646,185,28,1944,0.8924897119341564,3949,60562,3965,1149,1532,220,5442
2020-09-29T00:00:00.000Z,279,1903,1593,796,313,749,195,35,1944,0.9789094650205762,6750,59748,3847,1164,1567,246,5580
2020-09-30T00:00:00.000Z,257,1823,1579,820,288,670,198,37,1944,0.9377572016460906,5535,63593,3713,1185,1604,249,5726
2020-10-01T00:00:00.000Z,252,1784,1589,813,302,640,182,46,1944,0.9176954732510288,5782,64486,4618,1198,1650,238,5867
2020-10-02T00:00:00.000Z,220,1783,1613,848,298,617,193,25,1944,0.9171810699588477,4620,65421,5009,1214,1675,250,5982
2020-10-03T00:00:00.000Z,184,1757,1674,843,332,570,206,37,1944,0.9038065843621399,4016,64389,4982,1238,1712,260,6082
2020-10-04T00:00:00.000Z,257,1904,1669,898,357,627,209,37,1944,0.9794238683127572,5635,59315,4679,1256,1749,264,6236
2020-10-05T00:00:00.000Z,211,1860,1679,871,338,623,209,27,1944,0.9567901234567902,5184,57993,4587,1274,1776,270,6366
2020-10-06T00:00:00.000Z,215,1863,1615,854,353,619,208,45,1944,0.9583333333333334,5320,55983,4771,1291,1821,271,6474
2020-10-07T00:00:00.000Z,211,1804,1638,849,331,601,217,26,1944,0.9279835390946503,5362,54843,5027,1316,1847,281,6594
