priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Tunisia ,כתום,2,65,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,41,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,8,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,52,2,3.85,2022-12-15T00:00:00.000Z,2,0
LastMonth,Trinidad And Tobago,כתום,2,7,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,3,1,33.33,2022-12-15T00:00:00.000Z,1,0
LastMonth,Sweden  ,כתום,2,989,3,0.3,2022-12-15T00:00:00.000Z,3,0
LastMonth,France,כתום,2,31913,118,0.37,2022-12-15T00:00:00.000Z,117,1
LastMonth,Bolivia ,כתום,2,57,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,1,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,2029,9,0.44,2022-12-15T00:00:00.000Z,9,0
LastMonth,Republic Of The Congo,כתום,2,7,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Cape Verde Islands,כתום,2,19,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Guyana ,כתום,2,2,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Bahrain,כתום,2,268,2,0.75,2022-12-15T00:00:00.000Z,2,0
LastMonth,Macedonia,כתום,2,82,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Turks And Caicos Islands,כתום,2,1,0,0,2022-12-15T00:00:00.000Z,0,0
LastMonth,Netherlands,כתום,2,13105,56,0.43,2022-12-15T00:00:00.000Z,55,1
LastMonth,Slovakia ,כתום,2,16,1,6.25,2022-12-15T00:00:00.000Z,1,0
month3,New Zealand ,כתום,2,376,2,0.53,2022-12-15T00:00:00.000Z,2,0
