name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ראש פינה,8.6,אדום,80.4,0.1695906432748,0.08333333333329995,20,אדום,2022-03-28T00:00:00.000Z,73.49,70.68,55.43,61.9
מזכרת בתיה,10,אדום,181.5,0.2096100278551,0.2177777777776999,206,אדום,2022-03-28T00:00:00.000Z,מעל 90%,86.10,66.02,136.5
אופקים,9.9,אדום,70.1,0.2113144758735,0.4367088607594001,194,אדום,2022-03-28T00:00:00.000Z,65.43,58.03,40.56,59.9
אליכין,10,אדום,178.9,0.2677824267782,1.2142857142857002,43,אדום,2022-03-28T00:00:00.000Z,72.36,68.90,51.96,124.1
יבנאל,9,צהוב,68.9,0.2711864406779,2,21,אדום,2022-03-28T00:00:00.000Z,41.40,36.92,25.34,48.2
כפר תבור,9.9,כתום,202.2,0.2237762237762,2.4230769230769,69,אדום,2022-03-28T00:00:00.000Z,87.84,83.46,66.08,156.8
עתלית,10,כתום,179.1,0.2774566473988,0.2608695652173001,135,אדום,2022-03-28T00:00:00.000Z,73.64,70.08,53.50,138.9
אשדוד,9.5,אדום,80.3,0.1842080988838,0.5290159798148999,1472,אדום,2022-03-28T00:00:00.000Z,70.94,64.17,47.31,65.0
מצפה רמון,10,אדום,98.4,0.2384937238493,0.59375,45,אדום,2022-03-28T00:00:00.000Z,68.63,64.21,48.56,86.8
רמת ישי,10,אדום,247.0,0.2895805142083,0.12716763005779996,158,אדום,2022-03-28T00:00:00.000Z,84.36,81.79,66.65,200.1
גבעת ברנר,10,אדום,397.7,0.3400576368876,1.12,62,אדום,2022-03-28T00:00:00.000Z,78.95,76.70,61.65,232.6
תל מונד,10,אדום,225.1,0.2058276503409,0.46376811594199996,241,אדום,2022-03-28T00:00:00.000Z,מעל 90%,87.52,69.51,179.0
גן יבנה,10,אדום,148.6,0.2468592964824,0.7067307692307001,284,אדום,2022-03-28T00:00:00.000Z,78.88,74.34,57.05,118.9
כפר יונה,9.9,אדום,154.6,0.2394444444444,0.6290322580645,338,אדום,2022-03-28T00:00:00.000Z,75.12,71.45,55.16,129.3
פרדסיה,9.9,אדום,251.2,0.2475247524752,1.0617283950616998,115,אדום,2022-03-28T00:00:00.000Z,מעל 90%,89.21,71.67,173.0
אבן יהודה,9.9,אדום,188.1,0.1930894308943,0.5172413793102999,211,אדום,2022-03-28T00:00:00.000Z,מעל 90%,88.47,69.66,150.3
קדימה-צורן,10,אדום,169.1,0.2029278142352,0.36170212765950005,296,אדום,2022-03-28T00:00:00.000Z,79.02,75.80,59.66,130.3
גני תקווה,9.9,אדום,194.8,0.1360208816705,0.30937499999999996,303,אדום,2022-03-28T00:00:00.000Z,84.30,80.15,63.80,140.9
יקנעם עילית,10,אדום,181.2,0.2872143298332,0.46801346801340005,340,אדום,2022-03-28T00:00:00.000Z,81.03,77.65,61.86,141.3
נתיבות,9.9,אדום,57.3,0.2327341532639,0.4868421052631,178,אדום,2022-03-28T00:00:00.000Z,55.57,47.36,30.04,45.1
צור משה,10,כתום,165.8,0.2510460251046,0.5277777777777,41,אדום,2022-03-28T00:00:00.000Z,70.27,67.50,54.18,123.6
בית יצחק-שער חפר,10,כתום,289.2,0.2519379844961,0.26530612244889995,41,אדום,2022-03-28T00:00:00.000Z,88.25,84.79,70.57,191.2
ניצן,9.3,כתום,71.0,0.2469135802469,0.3846153846153, קטן מ-15 ,אדום,2022-03-28T00:00:00.000Z,69.95,63.68,46.06,
בית דגן,9.7,כתום,123.3,0.2179487179487,1.1951219512195,78,אדום,2022-03-28T00:00:00.000Z,74.97,70.31,55.37,106.9
קרית עקרון,10,אדום,116.0,0.1797752808988,0.7777777777777,104,אדום,2022-03-28T00:00:00.000Z,69.64,65.52,48.07,94.3
אבו גוש,7.2,צהוב,47.1,0.038961038961,0.7619047619046999,41,כתום,2022-03-28T00:00:00.000Z,מעל 90%,מעל 90%,80.36,52.1
אבו סנאן,7.3,צהוב,33.6,0.0258033106134,1,44,כתום,2022-03-28T00:00:00.000Z,75.39,66.24,40.49,30.8
