date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5897,1792
2020-05-06T00:00:00.000Z,6173,2372
2020-05-07T00:00:00.000Z,6101,3029
2020-05-08T00:00:00.000Z,5546,1641
2020-05-09T00:00:00.000Z,2312,1197
2020-05-10T00:00:00.000Z,3264,1146
2020-05-11T00:00:00.000Z,5591,2235
2020-05-12T00:00:00.000Z,5022,1659
2020-05-13T00:00:00.000Z,4844,2681
2020-05-14T00:00:00.000Z,4824,2853
2020-05-15T00:00:00.000Z,3112,1961
2020-05-16T00:00:00.000Z,975,368
2020-05-17T00:00:00.000Z,2810,1409
2020-05-18T00:00:00.000Z,4416,2381
2020-05-19T00:00:00.000Z,4590,1912
2020-05-20T00:00:00.000Z,4450,1170
2020-05-21T00:00:00.000Z,4160,1442
2020-05-22T00:00:00.000Z,2938,1677
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2669,770
2020-05-25T00:00:00.000Z,3698,1152
2020-05-26T00:00:00.000Z,4325,2189
2020-05-27T00:00:00.000Z,4164,2277
2020-05-28T00:00:00.000Z,3159,1872
2020-05-29T00:00:00.000Z,1528,275
2020-05-30T00:00:00.000Z,932,109
2020-05-31T00:00:00.000Z,4520,979
2020-06-01T00:00:00.000Z,5886,2021
2020-06-02T00:00:00.000Z,8499,3078
2020-06-03T00:00:00.000Z,9329,3713
2020-06-04T00:00:00.000Z,11470,3258
2020-06-05T00:00:00.000Z,12706,3645
2020-06-06T00:00:00.000Z,10129,1313
2020-06-07T00:00:00.000Z,12456,2436
2020-06-08T00:00:00.000Z,12120,2368
2020-06-09T00:00:00.000Z,11694,3173
2020-06-10T00:00:00.000Z,13822,4344
2020-06-11T00:00:00.000Z,12496,3069
2020-06-12T00:00:00.000Z,10640,2240
2020-06-13T00:00:00.000Z,5709,1138
2020-06-14T00:00:00.000Z,6965,1671
2020-06-15T00:00:00.000Z,11108,3001
2020-06-16T00:00:00.000Z,12676,3248
2020-06-17T00:00:00.000Z,12508,3132
2020-06-18T00:00:00.000Z,13036,3910
2020-06-19T00:00:00.000Z,10501,1948
2020-06-20T00:00:00.000Z,5091,690
2020-06-21T00:00:00.000Z,7247,1669
2020-06-22T00:00:00.000Z,11055,2410
2020-06-23T00:00:00.000Z,14763,4402
2020-06-24T00:00:00.000Z,15738,2137
2020-06-25T00:00:00.000Z,14674,3313
2020-06-26T00:00:00.000Z,12864,3257
2020-06-27T00:00:00.000Z,8560,1497
2020-06-28T00:00:00.000Z,8611,1290
2020-06-29T00:00:00.000Z,16826,3440
2020-06-30T00:00:00.000Z,16419,3750
2020-07-01T00:00:00.000Z,17202,3640
2020-07-02T00:00:00.000Z,20483,3796
2020-07-03T00:00:00.000Z,17630,2855
2020-07-04T00:00:00.000Z,14475,2242
2020-07-05T00:00:00.000Z,17422,2873
2020-07-06T00:00:00.000Z,20660,4102
2020-07-07T00:00:00.000Z,23774,3948
2020-07-08T00:00:00.000Z,24261,4349
2020-07-09T00:00:00.000Z,24853,4108
2020-07-10T00:00:00.000Z,21193,3590
2020-07-11T00:00:00.000Z,16780,2485
2020-07-12T00:00:00.000Z,16963,3347
2020-07-13T00:00:00.000Z,23065,4441
2020-07-14T00:00:00.000Z,23007,7025
2020-07-15T00:00:00.000Z,23168,4777
2020-07-16T00:00:00.000Z,22823,5714
2020-07-17T00:00:00.000Z,18825,4815
2020-07-18T00:00:00.000Z,14743,3488
2020-07-19T00:00:00.000Z,13247,4651
2020-07-20T00:00:00.000Z,19951,4593
2020-07-21T00:00:00.000Z,20781,6038
2020-07-22T00:00:00.000Z,20745,5017
2020-07-23T00:00:00.000Z,22698,6633
2020-07-24T00:00:00.000Z,18080,4709
2020-07-25T00:00:00.000Z,10795,3864
2020-07-26T00:00:00.000Z,10354,1096
2020-07-27T00:00:00.000Z,21315,5998
2020-07-28T00:00:00.000Z,19428,6385
2020-07-29T00:00:00.000Z,19828,5678
2020-07-30T00:00:00.000Z,17212,4092
2020-07-31T00:00:00.000Z,15813,6361
2020-08-01T00:00:00.000Z,5587,1896
2020-08-02T00:00:00.000Z,8475,1158
2020-08-03T00:00:00.000Z,17393,5251
2020-08-04T00:00:00.000Z,18626,6520
2020-08-05T00:00:00.000Z,18648,6306
2020-08-06T00:00:00.000Z,19851,8071
2020-08-07T00:00:00.000Z,17841,6734
2020-08-08T00:00:00.000Z,6349,1799
2020-08-09T00:00:00.000Z,9663,1930
2020-08-10T00:00:00.000Z,18441,5037
2020-08-11T00:00:00.000Z,20147,6506
2020-08-12T00:00:00.000Z,19576,5762
2020-08-13T00:00:00.000Z,19478,8416
2020-08-14T00:00:00.000Z,15197,4920
2020-08-15T00:00:00.000Z,7465,1405
2020-08-16T00:00:00.000Z,10343,1332
2020-08-17T00:00:00.000Z,18601,6385
2020-08-18T00:00:00.000Z,20890,5953
2020-08-19T00:00:00.000Z,20908,6436
2020-08-20T00:00:00.000Z,20468,7435
2020-08-21T00:00:00.000Z,18898,7513
2020-08-22T00:00:00.000Z,7186,3366
2020-08-23T00:00:00.000Z,11288,1344
2020-08-24T00:00:00.000Z,21830,7079
2020-08-25T00:00:00.000Z,23987,8926
2020-08-26T00:00:00.000Z,24291,8901
2020-08-27T00:00:00.000Z,25669,9689
2020-08-28T00:00:00.000Z,17936,4492
2020-08-29T00:00:00.000Z,8786,1393
2020-08-30T00:00:00.000Z,10249,2705
2020-08-31T00:00:00.000Z,24509,6236
2020-09-01T00:00:00.000Z,20812,6794
2020-09-02T00:00:00.000Z,25777,8935
2020-09-03T00:00:00.000Z,26360,7697
2020-09-04T00:00:00.000Z,23536,7266
2020-09-05T00:00:00.000Z,12149,3181
2020-09-06T00:00:00.000Z,16427,2336
2020-09-07T00:00:00.000Z,32113,8010
2020-09-08T00:00:00.000Z,35231,9297
2020-09-09T00:00:00.000Z,36682,8535
2020-09-10T00:00:00.000Z,40162,7305
2020-09-11T00:00:00.000Z,35795,7071
2020-09-12T00:00:00.000Z,24336,5498
2020-09-13T00:00:00.000Z,28271,5663
2020-09-14T00:00:00.000Z,39598,7658
2020-09-15T00:00:00.000Z,47620,8778
2020-09-16T00:00:00.000Z,43806,9236
2020-09-17T00:00:00.000Z,50089,7461
2020-09-18T00:00:00.000Z,44866,8429
2020-09-19T00:00:00.000Z,33078,8756
2020-09-20T00:00:00.000Z,20278,3259
2020-09-21T00:00:00.000Z,28664,4839
2020-09-22T00:00:00.000Z,48444,12830
2020-09-23T00:00:00.000Z,48223,9618
2020-09-24T00:00:00.000Z,55003,11283
2020-09-25T00:00:00.000Z,50032,11284
2020-09-26T00:00:00.000Z,36419,8684
2020-09-27T00:00:00.000Z,21299,2935
2020-09-28T00:00:00.000Z,7056,648
2020-09-29T00:00:00.000Z,29728,3509
2020-09-30T00:00:00.000Z,56217,11654
2020-10-01T00:00:00.000Z,52909,10901
2020-10-02T00:00:00.000Z,49547,10446
2020-10-03T00:00:00.000Z,17863,5714
2020-10-04T00:00:00.000Z,22137,2776
2020-10-05T00:00:00.000Z,40479,9418
2020-10-06T00:00:00.000Z,36429,8459
2020-10-07T00:00:00.000Z,37716,8941
2020-10-08T00:00:00.000Z,38514,8848
2020-10-09T00:00:00.000Z,28770,6544
2020-10-10T00:00:00.000Z,10380,1941
2020-10-11T00:00:00.000Z,19081,2324
2020-10-12T00:00:00.000Z,36407,8137
2020-10-13T00:00:00.000Z,32608,10038
2020-10-14T00:00:00.000Z,30804,8080
2020-10-15T00:00:00.000Z,28495,7181
2020-10-16T00:00:00.000Z,26194,6903
2020-10-17T00:00:00.000Z,10376,3909
2020-10-18T00:00:00.000Z,21363,4836
2020-10-19T00:00:00.000Z,31222,8861
2020-10-20T00:00:00.000Z,29056,11730
2020-10-21T00:00:00.000Z,29950,11750
2020-10-22T00:00:00.000Z,26906,7007
2020-10-23T00:00:00.000Z,23129,6321
2020-10-24T00:00:00.000Z,4791,1545
2020-10-25T00:00:00.000Z,16663,4232
2020-10-26T00:00:00.000Z,27735,11873
2020-10-27T00:00:00.000Z,29082,11346
2020-10-28T00:00:00.000Z,25688,8346
2020-10-29T00:00:00.000Z,26979,9651
2020-10-30T00:00:00.000Z,22914,8947
2020-10-31T00:00:00.000Z,5809,1938
2020-11-01T00:00:00.000Z,17160,4865
2020-11-02T00:00:00.000Z,25434,9380
2020-11-03T00:00:00.000Z,28805,11706
2020-11-04T00:00:00.000Z,29884,9082
2020-11-05T00:00:00.000Z,26841,7866
2020-11-06T00:00:00.000Z,24063,6825
2020-11-07T00:00:00.000Z,7009,1103
2020-11-08T00:00:00.000Z,18167,3480
2020-11-09T00:00:00.000Z,26995,7587
2020-11-10T00:00:00.000Z,30086,10803
2020-11-11T00:00:00.000Z,31576,8192
2020-11-12T00:00:00.000Z,32322,7309
2020-11-13T00:00:00.000Z,27875,7369
2020-11-14T00:00:00.000Z,11024,1699
2020-11-15T00:00:00.000Z,20644,2776
2020-11-16T00:00:00.000Z,37503,9802
2020-11-17T00:00:00.000Z,38731,13250
2020-11-18T00:00:00.000Z,35509,8659
2020-11-19T00:00:00.000Z,39776,12558
2020-11-20T00:00:00.000Z,33769,9373
2020-11-21T00:00:00.000Z,13271,2382
2020-11-22T00:00:00.000Z,27529,6405
2020-11-23T00:00:00.000Z,38398,12789
2020-11-24T00:00:00.000Z,39762,17147
2020-11-25T00:00:00.000Z,42499,15789
2020-11-26T00:00:00.000Z,37791,14134
2020-11-27T00:00:00.000Z,35394,12188
2020-11-28T00:00:00.000Z,13240,4037
2020-11-29T00:00:00.000Z,31550,7422
2020-11-30T00:00:00.000Z,43373,13980
2020-12-01T00:00:00.000Z,44119,18018
2020-12-02T00:00:00.000Z,52123,18025
2020-12-03T00:00:00.000Z,48129,15249
2020-12-04T00:00:00.000Z,47316,12880
2020-12-05T00:00:00.000Z,21341,4161
2020-12-06T00:00:00.000Z,35415,6623
2020-12-07T00:00:00.000Z,52793,13554
2020-12-08T00:00:00.000Z,52846,16428
2020-12-09T00:00:00.000Z,55194,18196
2020-12-10T00:00:00.000Z,58679,17120
2020-12-11T00:00:00.000Z,60004,15430
2020-12-12T00:00:00.000Z,35228,9073
2020-12-13T00:00:00.000Z,43306,7563
2020-12-14T00:00:00.000Z,58828,14083
2020-12-15T00:00:00.000Z,64691,18345
2020-12-16T00:00:00.000Z,67223,16010
2020-12-17T00:00:00.000Z,65435,14181
2020-12-18T00:00:00.000Z,63247,12739
2020-12-19T00:00:00.000Z,51667,9812
2020-12-20T00:00:00.000Z,59004,11896
2020-12-21T00:00:00.000Z,72202,19827
2020-12-22T00:00:00.000Z,71015,22345
2020-12-23T00:00:00.000Z,77550,19297
2020-12-24T00:00:00.000Z,79895,18171
2020-12-25T00:00:00.000Z,73127,12448
2020-12-26T00:00:00.000Z,54128,9137
2020-12-27T00:00:00.000Z,62003,8642
2020-12-28T00:00:00.000Z,83582,15313
2020-12-29T00:00:00.000Z,83607,15161
2020-12-30T00:00:00.000Z,86122,16322
2020-12-31T00:00:00.000Z,88852,13858
2021-01-01T00:00:00.000Z,86932,13310
2021-01-02T00:00:00.000Z,68130,8362
2021-01-03T00:00:00.000Z,71165,7927
2021-01-04T00:00:00.000Z,94600,16037
2021-01-05T00:00:00.000Z,97481,18064
2021-01-06T00:00:00.000Z,103536,16658
2021-01-07T00:00:00.000Z,99765,16513
2021-01-08T00:00:00.000Z,100428,15468
2021-01-09T00:00:00.000Z,70185,9148
2021-01-10T00:00:00.000Z,87022,8350
2021-01-11T00:00:00.000Z,112156,12707
2021-01-12T00:00:00.000Z,104913,14681
2021-01-13T00:00:00.000Z,103732,17200
2021-01-14T00:00:00.000Z,107788,15587
2021-01-15T00:00:00.000Z,88844,11917
2021-01-16T00:00:00.000Z,63133,7682
2021-01-17T00:00:00.000Z,58468,4917
2021-01-18T00:00:00.000Z,88249,12374
2021-01-19T00:00:00.000Z,81401,13280
2021-01-20T00:00:00.000Z,79735,12113
2021-01-21T00:00:00.000Z,70147,11035
2021-01-22T00:00:00.000Z,73349,11308
2021-01-23T00:00:00.000Z,27974,2460
2021-01-24T00:00:00.000Z,48434,5082
2021-01-25T00:00:00.000Z,76640,13333
2021-01-26T00:00:00.000Z,72052,10133
2021-01-27T00:00:00.000Z,72865,11789
2021-01-28T00:00:00.000Z,68370,8897
2021-01-29T00:00:00.000Z,64790,8270
2021-01-30T00:00:00.000Z,24539,1859
2021-01-31T00:00:00.000Z,49160,4885
2021-02-01T00:00:00.000Z,78788,12693
2021-02-02T00:00:00.000Z,75476,11808
2021-02-03T00:00:00.000Z,74183,10572
2021-02-04T00:00:00.000Z,73465,9656
2021-02-05T00:00:00.000Z,73841,9019
2021-02-06T00:00:00.000Z,26702,1775
2021-02-07T00:00:00.000Z,48005,4903
2021-02-08T00:00:00.000Z,77298,12381
2021-02-09T00:00:00.000Z,69056,10415
2021-02-10T00:00:00.000Z,66417,9623
2021-02-11T00:00:00.000Z,66071,9057
2021-02-12T00:00:00.000Z,60224,6105
2021-02-13T00:00:00.000Z,22814,1620
2021-02-14T00:00:00.000Z,41726,4725
2021-02-15T00:00:00.000Z,60724,8875
2021-02-16T00:00:00.000Z,62649,10129
2021-02-17T00:00:00.000Z,55398,7920
2021-02-18T00:00:00.000Z,45785,5559
2021-02-19T00:00:00.000Z,56630,5208
2021-02-20T00:00:00.000Z,18038,1178
2021-02-21T00:00:00.000Z,44842,4204
2021-02-22T00:00:00.000Z,60434,7775
2021-02-23T00:00:00.000Z,60775,9741
2021-02-24T00:00:00.000Z,64890,8813
2021-02-25T00:00:00.000Z,62472,6762
2021-02-26T00:00:00.000Z,60165,4638
2021-02-27T00:00:00.000Z,22625,1421
2021-02-28T00:00:00.000Z,49178,4443
2021-03-01T00:00:00.000Z,79962,8119
2021-03-02T00:00:00.000Z,77664,11581
2021-03-03T00:00:00.000Z,83305,9053
2021-03-04T00:00:00.000Z,78641,10155
2021-03-05T00:00:00.000Z,92211,7374
2021-03-06T00:00:00.000Z,38492,1998
2021-03-07T00:00:00.000Z,54751,6544
2021-03-08T00:00:00.000Z,83132,10413
2021-03-09T00:00:00.000Z,77061,12064
2021-03-10T00:00:00.000Z,81731,11034
2021-03-11T00:00:00.000Z,70381,10222
2021-03-12T00:00:00.000Z,75790,6670
2021-03-13T00:00:00.000Z,25337,1377
2021-03-14T00:00:00.000Z,48643,6381
2021-03-15T00:00:00.000Z,68665,12847
2021-03-16T00:00:00.000Z,58281,10508
2021-03-17T00:00:00.000Z,62503,10944
2021-03-18T00:00:00.000Z,52148,8669
2021-03-19T00:00:00.000Z,54499,5186
2021-03-20T00:00:00.000Z,17547,1303
2021-03-21T00:00:00.000Z,40380,4926
2021-03-22T00:00:00.000Z,50222,6818
2021-03-23T00:00:00.000Z,35562,3830
2021-03-24T00:00:00.000Z,37362,4902
2021-03-25T00:00:00.000Z,55313,6592
2021-03-26T00:00:00.000Z,42666,4360
2021-03-27T00:00:00.000Z,15078,1506
2021-03-28T00:00:00.000Z,10484,773
2021-03-29T00:00:00.000Z,32743,7013
2021-03-30T00:00:00.000Z,35122,5754
2021-03-31T00:00:00.000Z,31610,5678
2021-04-01T00:00:00.000Z,28738,4621
2021-04-02T00:00:00.000Z,30619,2157
2021-04-03T00:00:00.000Z,11285,584
2021-04-04T00:00:00.000Z,26655,4346
2021-04-05T00:00:00.000Z,38036,11510
2021-04-06T00:00:00.000Z,36833,14436
2021-04-07T00:00:00.000Z,34164,12243
2021-04-08T00:00:00.000Z,31333,6069
2021-04-09T00:00:00.000Z,32948,2418
2021-04-10T00:00:00.000Z,10419,547
2021-04-11T00:00:00.000Z,24472,8761
2021-04-12T00:00:00.000Z,38275,11838
2021-04-13T00:00:00.000Z,44774,17489
2021-04-14T00:00:00.000Z,39514,11338
2021-04-15T00:00:00.000Z,12791,1163
2021-04-16T00:00:00.000Z,27753,2451
2021-04-17T00:00:00.000Z,10460,533
2021-04-18T00:00:00.000Z,26407,7165
2021-04-19T00:00:00.000Z,35983,9569
2021-04-20T00:00:00.000Z,33871,11993
2021-04-21T00:00:00.000Z,31359,9519
2021-04-22T00:00:00.000Z,27755,3565
2021-04-23T00:00:00.000Z,32676,2240
2021-04-24T00:00:00.000Z,8234,441
2021-04-25T00:00:00.000Z,25424,2641
2021-04-26T00:00:00.000Z,31838,3937
2021-04-27T00:00:00.000Z,28195,2814
2021-04-28T00:00:00.000Z,30806,3911
2021-04-29T00:00:00.000Z,29228,2263
2021-04-30T00:00:00.000Z,32953,2256
2021-05-01T00:00:00.000Z,8800,298
2021-05-02T00:00:00.000Z,23231,2137
2021-05-03T00:00:00.000Z,30113,3344
2021-05-04T00:00:00.000Z,30007,3647
2021-05-05T00:00:00.000Z,30642,4080
2021-05-06T00:00:00.000Z,25948,2417
2021-05-07T00:00:00.000Z,30553,2189
2021-05-08T00:00:00.000Z,9983,356
2021-05-09T00:00:00.000Z,21666,1734
2021-05-10T00:00:00.000Z,31919,3398
2021-05-11T00:00:00.000Z,28216,3154
2021-05-12T00:00:00.000Z,26183,2337
2021-05-13T00:00:00.000Z,18110,2714
2021-05-14T00:00:00.000Z,18370,1777
2021-05-15T00:00:00.000Z,5258,222
2021-05-16T00:00:00.000Z,13436,1263
2021-05-17T00:00:00.000Z,8294,382
2021-05-18T00:00:00.000Z,20909,2781
2021-05-19T00:00:00.000Z,24341,3947
2021-05-20T00:00:00.000Z,19583,2351
2021-05-21T00:00:00.000Z,24971,1866
2021-05-22T00:00:00.000Z,6703,186
2021-05-23T00:00:00.000Z,16836,1451
2021-05-24T00:00:00.000Z,28653,3495
2021-05-25T00:00:00.000Z,23285,3317
2021-05-26T00:00:00.000Z,22855,3002
2021-05-27T00:00:00.000Z,24602,3052
2021-05-28T00:00:00.000Z,29684,2066
2021-05-29T00:00:00.000Z,9108,210
2021-05-30T00:00:00.000Z,18645,1066
2021-05-31T00:00:00.000Z,23104,2303
2021-06-01T00:00:00.000Z,19266,2419
2021-06-02T00:00:00.000Z,16263,933
2021-06-03T00:00:00.000Z,14811,936
2021-06-04T00:00:00.000Z,17545,391
2021-06-05T00:00:00.000Z,7124,187
2021-06-06T00:00:00.000Z,14926,1063
2021-06-07T00:00:00.000Z,21141,1819
2021-06-08T00:00:00.000Z,19085,2099
2021-06-09T00:00:00.000Z,15836,1071
2021-06-10T00:00:00.000Z,16994,632
2021-06-11T00:00:00.000Z,17128,325
2021-06-12T00:00:00.000Z,10157,259
2021-06-13T00:00:00.000Z,17554,966
2021-06-14T00:00:00.000Z,24046,2253
2021-06-15T00:00:00.000Z,20493,1929
2021-06-16T00:00:00.000Z,17198,1178
2021-06-17T00:00:00.000Z,15817,713
2021-06-18T00:00:00.000Z,19525,729
2021-06-19T00:00:00.000Z,12338,298
2021-06-20T00:00:00.000Z,23316,1313
2021-06-21T00:00:00.000Z,30854,1492
2021-06-22T00:00:00.000Z,28091,2790
2021-06-23T00:00:00.000Z,27342,2292
2021-06-24T00:00:00.000Z,28176,1654
2021-06-25T00:00:00.000Z,38100,1597
2021-06-26T00:00:00.000Z,21121,696
2021-06-27T00:00:00.000Z,27889,2466
2021-06-28T00:00:00.000Z,43094,4525
2021-06-29T00:00:00.000Z,42789,4016
2021-06-30T00:00:00.000Z,39585,4009
2021-07-01T00:00:00.000Z,40823,3691
2021-07-02T00:00:00.000Z,46513,3121
2021-07-03T00:00:00.000Z,26212,895
2021-07-04T00:00:00.000Z,34270,2158
2021-07-05T00:00:00.000Z,48091,5608
2021-07-06T00:00:00.000Z,54795,5815
2021-07-07T00:00:00.000Z,48167,6586
2021-07-08T00:00:00.000Z,46967,5054
2021-07-09T00:00:00.000Z,56218,5186
2021-07-10T00:00:00.000Z,32636,1860
2021-07-11T00:00:00.000Z,38807,3570
2021-07-12T00:00:00.000Z,55216,6787
2021-07-13T00:00:00.000Z,55622,6464
2021-07-14T00:00:00.000Z,56205,6714
2021-07-15T00:00:00.000Z,59462,5978
2021-07-16T00:00:00.000Z,74049,7599
2021-07-17T00:00:00.000Z,31318,1577
2021-07-18T00:00:00.000Z,53127,3352
2021-07-19T00:00:00.000Z,77077,6932
2021-07-20T00:00:00.000Z,81525,8802
2021-07-21T00:00:00.000Z,76979,8682
2021-07-22T00:00:00.000Z,72255,6313
2021-07-23T00:00:00.000Z,91289,6655
2021-07-24T00:00:00.000Z,57413,3073
2021-07-25T00:00:00.000Z,73144,3513
2021-07-26T00:00:00.000Z,94173,8265
2021-07-27T00:00:00.000Z,95516,10095
2021-07-28T00:00:00.000Z,93344,8989
2021-07-29T00:00:00.000Z,92334,9061
2021-07-30T00:00:00.000Z,101780,8885
2021-07-31T00:00:00.000Z,69499,3889
2021-08-01T00:00:00.000Z,75510,4762
2021-08-02T00:00:00.000Z,103118,10187
2021-08-03T00:00:00.000Z,98847,11275
2021-08-04T00:00:00.000Z,106530,10231
2021-08-05T00:00:00.000Z,104384,11074
2021-08-06T00:00:00.000Z,104481,10697
2021-08-07T00:00:00.000Z,77809,5506
2021-08-08T00:00:00.000Z,85879,6362
2021-08-09T00:00:00.000Z,127976,13141
2021-08-10T00:00:00.000Z,119196,12740
2021-08-11T00:00:00.000Z,124231,14084
2021-08-12T00:00:00.000Z,116785,11917
2021-08-13T00:00:00.000Z,117620,12072
2021-08-14T00:00:00.000Z,77041,5368
2021-08-15T00:00:00.000Z,85220,6568
2021-08-16T00:00:00.000Z,136939,14656
2021-08-17T00:00:00.000Z,133983,14070
2021-08-18T00:00:00.000Z,137566,13033
2021-08-19T00:00:00.000Z,132993,12033
2021-08-20T00:00:00.000Z,137584,11157
2021-08-21T00:00:00.000Z,95101,5317
2021-08-22T00:00:00.000Z,28899,809
